Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2064.43	1000.65	1206.79	2060.57	1005.71	976.341	1897.93	1051.08	1148.71	1891.93	1050.77	1049.21	2018.01	1068.47	1251.24	1974.22	1086.77	943.143	1922.25	713.588	1260.09	1917.63	605.164	1238.57	1862.3	724.294	1225.41	1853.43	616.237	1204.17	1734.35	304.447	1196.03	1705.29	227.747	1175.67	1703.56	323.494	1156.56	1673.95	249.833	1141.44	1607.24	138.107	1112.34	1583.52	94.3424	1107.54	1611.77	104.588	1154.28	2058.84	720.393	903.426	2130.32	636.168	912.575	2013.26	688.815	943.665	2079.65	600.566	950.984	1994.53	336.589	944.828	1963.66	264.029	958.289	1963.67	357.895	983.265	1930.85	284.919	996.859	1865.69	198.471	1016.52	1833.96	158.787	1014.6	1871.87	163.32	971.994	1803.15	50.4287	1093.56	1749.88	42.0028	1198.73	2046.77	77.2466	1046.04	2005.73	81.0104	941.363
0.073	2066.36	1004.23	1205.99	2061.4	1010.37	975.558	1899.96	1055.54	1148.68	1893.34	1055.73	1048.99	2020.36	1073.03	1250.16	1974.85	1091.93	942.763	1917.73	719.411	1260.01	1910.54	610.926	1238.55	1858.14	731.433	1225.13	1846.64	623.611	1204.14	1723.44	311.102	1196.48	1694.4	234.521	1176.55	1692.94	330.007	1156.62	1663.42	256.177	1141.77	1596.77	146.73	1113.09	1571.31	104.022	1107.91	1599.8	112.589	1154.84	2057.75	724.208	904.33	2128.6	639.435	913.55	2012.21	693.237	944.78	2077.63	604.512	952.163	2005.07	330.512	945.122	1978.94	256.109	959.01	1973.51	350.001	984.047	1945.02	275.292	997.775	1885.04	184.743	1017.29	1855.78	143.163	1015.8	1893.15	149.82	972.944	1787.9	50.4548	1094.04	1735.04	43.5183	1198.82	2073.1	74.7484	1047.18	2031.74	75.2218	942.765
0.08	2068.46	1007.67	1205	2062.28	1014.86	974.75	1903.07	1059.6	1148.72	1894.76	1060.38	1048.75	2022.67	1077.21	1249.23	1975.61	1096.87	942.514	1913.69	724.957	1260.01	1904	616.836	1238.74	1854.39	738.415	1225.01	1840.53	630.773	1204.16	1713.23	317.967	1196.92	1684.25	241.149	1177.34	1682.99	336.609	1156.66	1653.69	262.714	1142.05	1587.09	155.497	1114.07	1559.71	114.129	1108.41	1588.56	121.032	1155.48	2056.35	727.557	905.138	2126.28	642.078	914.526	2010.56	697.127	946.093	2075.15	607.814	953.232	2015.99	324.415	945.539	1994.32	248.679	959.798	1983.5	342.124	984.489	1959.49	265.856	998.46	1905.06	171.555	1018.03	1878.45	127.919	1016.8	1915.21	136.794	973.805	1772.95	50.6528	1094.56	1720.25	45.2731	1199.27	2099.65	73.2565	1048.37	2058.07	70.4257	944.01
0.087	2070.66	1011	1203.88	2063.31	1019.3	973.803	1905.07	1063.71	1148.69	1896.16	1064.82	1048.49	2024.57	1080.87	1248.25	1976.47	1101.59	942.324	1910.1	730.531	1260	1898.22	622.482	1238.97	1851.24	745.12	1224.73	1834.97	637.745	1204.3	1704.08	324.758	1197.06	1674.84	247.928	1178.34	1673.84	343.083	1156.74	1644.68	269.108	1142.37	1578.13	164.616	1115.03	1548.94	124.602	1109.08	1578.71	129.376	1155.93	2054.52	730.286	906.209	2123.54	644.114	915.789	2008.52	700.748	947.288	2072.2	610.599	954.839	2027.13	318.551	945.871	2010.2	241.708	960.675	1993.65	334.374	985.027	1974.28	256.87	999.183	1925.69	158.744	1018.93	1901.87	113.426	1018.14	1938.12	124.196	975.486	1758.43	50.7559	1095.21	1705.58	47.189	1200.08	2126.18	72.967	1049.63	2084.63	66.7399	945.357
0.093	2072.79	1014.19	1202.7	2064.47	1023.3	972.903	1907.05	1067.5	1148.63	1897.58	1069.04	1048.32	2027.16	1084.51	1247.09	1976.89	1106.26	941.965	1906.88	735.955	1260.03	1892.92	628.015	1239.22	1848.4	751.635	1224.58	1830.04	644.56	1204.45	1695.32	331.797	1197.7	1666.2	254.577	1179.39	1665.3	349.563	1156.99	1636.25	275.564	1142.73	1569.98	173.877	1116.07	1538.89	135.448	1109.81	1568.09	138.785	1156.9	2051.63	732.568	906.587	2120.12	645.629	916.808	2006.19	703.935	948.615	2068.65	613.014	956.355	2038.35	312.88	946.389	2026.1	235.193	961.356	2003.82	326.72	985.362	1989.43	248.313	999.805	1946.79	146.694	1019.88	1926.01	100.205	1019.8	1961.58	112.526	976.81	1744.02	51.0958	1095.85	1691.13	49.3395	1200.37	2152.44	73.8765	1050.95	2111.32	64.3236	946.862
0.1	2074.84	1017.16	1201.48	2065.55	1026.94	971.925	1908.95	1071.06	1148.68	1899.15	1072.89	1048.16	2029.81	1087.87	1246	1977.53	1110.5	941.469	1904.07	741.016	1259.99	1888.18	633.403	1239.4	1846.14	757.781	1224.31	1825.67	651.059	1204.46	1687.67	338.578	1198.09	1658.22	261.392	1180.55	1658.01	356.025	1156.8	1628.57	282.03	1143.56	1562.65	183.396	1117.23	1529.63	146.69	1110.8	1559.72	147.794	1157.71	2049.25	734.334	907.474	2116.39	646.509	917.883	2003.34	706.675	949.592	2064.8	615.136	958.077	2049.63	307.525	946.938	2042.11	229.151	962.093	2014.02	319.362	985.655	2004.61	240.035	1000.42	1968.67	135.31	1021.25	1950.51	87.7493	1021.1	1985.32	102.097	977.691	1729.83	51.5307	1096.66	1677.02	51.8211	1200.99	2178.18	76.0833	1052.57	2137.9	63.2876	948.629
0.107	2076.79	1019.92	1200.36	2066.54	1030	971.091	1910.78	1074.49	1148.75	1900.73	1076.47	1048.01	2032.34	1090.96	1244.84	1977.89	1114.43	941.002	1901.68	745.864	1259.86	1883.9	638.579	1239.41	1844.26	763.526	1223.91	1821.82	657.174	1204.28	1680.28	345.428	1198.81	1649.67	267.98	1182.71	1651.1	362.398	1157.16	1621.72	288.215	1144.37	1555.8	193.297	1118.96	1521.09	158.341	1112.19	1551.33	157.461	1159.04	2046.65	735.628	908.02	2112.24	647.12	918.701	2000.29	709.021	950.446	2060.52	616.616	959.471	2060.67	302.482	947.516	2058.15	223.997	962.925	2024.26	312.315	986.026	2019.73	232.671	1001.06	1990.33	125.165	1022.35	1975.69	76.3308	1022.02	2009.39	92.7066	979.184	1716.23	52.4135	1098.1	1663.37	54.7609	1201.43	2203.15	79.5032	1054.42	2164.15	63.6194	950.426
0.113	2078.55	1022.44	1199.32	2067.62	1032.64	970.246	1912.7	1077.55	1148.7	1902.26	1079.78	1047.87	2034.79	1093.86	1243.68	1978.44	1117.91	940.418	1899.77	750.312	1259.66	1880.3	643.255	1239.26	1842.77	768.923	1223.35	1818.64	662.855	1203.95	1673.89	352.046	1199.57	1642.89	274.723	1184.28	1644.98	368.59	1157.68	1615.41	294.479	1145.52	1549.85	203.157	1120.81	1513.43	170.076	1113.8	1543.6	167.384	1160.64	2043.79	736.603	908.471	2108.05	647.175	919.099	1997.11	710.815	951.233	2056.25	617.799	960.593	2071.15	298.239	948.263	2073.45	219.667	963.888	2034.21	305.78	986.804	2034.72	225.868	1002.08	2011.89	115.995	1023.32	2000.41	66.314	1023.33	2033.16	84.651	980.401	1702.61	54.0066	1097.33	1650.16	58.3409	1202.1	2227.2	84.3397	1056.33	2189.58	65.1741	952.344
0.12	2080.06	1024.75	1198.38	2068.47	1034.79	969.632	1914.4	1080.37	1148.63	1903.71	1082.7	1047.67	2036.93	1096.47	1242.8	1979.02	1120.83	939.935	1898.25	754.316	1259.43	1877.51	647.461	1239.16	1841.81	773.578	1222.67	1816.24	667.877	1203.47	1668.53	358.23	1200.28	1636.63	280.969	1185.97	1639.73	374.634	1158.21	1609.81	300.524	1146.57	1544.57	213.056	1122.8	1506.15	182.106	1115.76	1536.58	177.447	1162.45	2040.53	737.304	908.666	2103.05	646.818	919.029	1993.68	712.33	951.582	2051.32	618.264	961.077	2080.68	294.456	949.443	2087.82	216.13	965.157	2043.53	299.798	988.317	2049.05	220.124	1003.6	2033.05	108.075	1024.54	2024.75	57.7672	1025.05	2056.41	77.6398	981.905	1689.97	56.1493	1098.21	1637.74	62.5508	1202.74	2249.84	90.4535	1058.16	2213.8	67.6068	954.301
0.127	2081.28	1026.78	1197.58	2069.24	1036.6	968.96	1915.76	1082.9	1148.43	1905.18	1085.25	1047.17	2038.63	1098.81	1242.09	1979.72	1123.27	939.404	1897.34	757.795	1259.1	1875.51	651.16	1239.13	1841.37	777.597	1222.06	1814.76	672.07	1203.02	1663.8	364.064	1201.23	1630.93	287.021	1187.78	1635.06	380.322	1159.06	1604.48	306.4	1148.07	1539.42	223.06	1124.94	1499.62	193.87	1117.98	1529.93	187.511	1164.47	2037.12	737.405	908.642	2098.55	646.22	919.222	1990.22	713.238	952.001	2046.8	618.582	962.234	2089.03	291.253	951.223	2100.41	213.498	966.329	2052.53	294.6	990.824	2062.49	215.417	1005.73	2053.41	101.376	1025.92	2048.27	50.8029	1027.1	2078.57	71.8827	983.548	1677.92	58.9766	1099.11	1625.47	67.465	1203.59	2270.81	97.8654	1059.63	2236.43	70.813	956.199
0.133	2082.25	1028.54	1196.79	2069.76	1037.96	968.477	1917.08	1085.04	1148.02	1906.39	1087.25	1046.58	2039.99	1100.98	1241.16	1980.36	1125.26	938.603	1897.1	760.642	1258.75	1874.51	654.075	1239.18	1841.41	780.735	1221.34	1814.11	675.369	1202.63	1659.9	369.343	1202.38	1625.86	292.741	1189.41	1631.09	385.851	1160.3	1599.3	312.435	1149.88	1534.3	233.179	1127.09	1493.41	205.474	1120.22	1523.59	197.591	1166.57	2033.74	737.033	908.529	2093.83	645.01	919.534	1986.76	714.09	952.435	2042.22	618.713	963.138	2096.42	288.567	952.937	2111.91	211.427	967.548	2060.99	290.286	993.792	2075.07	211.667	1008.3	2072.49	96.0183	1027.45	2070.4	45.2446	1029.86	2099.4	67.0887	985.72	1666.13	62.515	1099.99	1613.97	72.8424	1204.26	2289.72	106.123	1060.71	2256.99	74.6743	957.813
0.14	2083.02	1030.02	1196.07	2070.26	1039.05	967.962	1917.97	1086.75	1147.49	1907.34	1088.74	1045.97	2040.95	1102.68	1240.36	1981.22	1126.69	937.748	1897.55	762.722	1258.45	1874.53	656.108	1239.26	1842.2	782.848	1220.56	1814.45	677.468	1202.38	1656.66	374.205	1203.65	1620.94	298.178	1191.17	1627.74	391.15	1161.93	1594.7	318.145	1151.63	1529.55	242.498	1129.36	1487.46	216.788	1122.61	1517.51	207.496	1168.78	2030.41	736.42	908.515	2089.32	643.674	919.64	1983.66	714.583	953.336	2037.94	618.62	964.504	2102.87	286.239	954.849	2122.12	209.804	969.246	2068.94	286.62	997.008	2087.02	208.621	1011.27	2090.23	92.105	1029.01	2090.6	41.3415	1032.91	2117.69	63.6933	987.857	1653.96	66.7611	1100.58	1602.99	78.7154	1205.27	2306.18	114.74	1061.77	2274.99	79.0581	959.012
0.147	2083.52	1031.15	1195.29	2070.66	1039.73	967.394	1918.7	1087.91	1146.84	1908	1089.67	1045.26	2041.57	1104.03	1239.28	1981.88	1127.66	936.856	1897.96	764.023	1258.72	1875.62	657.163	1239.34	1843.29	783.879	1220.19	1815.65	678.439	1202.15	1653.81	378.662	1205.21	1616.77	303.414	1192.71	1625.1	396.201	1163.64	1590.45	324.024	1153.55	1524.72	251.41	1131.81	1481.53	227.402	1125.18	1511.56	216.85	1171.15	2027.04	735.524	908.592	2084.72	642.146	919.603	1980.81	714.721	954.582	2034.15	618.378	966.065	2108.71	284.33	957.014	2131.19	208.658	971.052	2076.69	283.568	1000.96	2097.27	206.262	1014.27	2105.75	89.4657	1031.17	2108.56	38.8733	1036.06	2134.52	61.4211	990.909	1642.59	71.1129	1101.67	1592.68	84.2519	1206.28	2320.53	122.841	1061.59	2290.71	83.1337	960.334
0.153	2083.84	1031.84	1194.53	2070.86	1040.02	966.82	1918.97	1088.56	1145.98	1908.38	1089.98	1044.29	2043.08	1105.44	1237.95	1982.39	1128.05	935.817	1899.82	764.035	1258.41	1877.83	657.091	1239.35	1845.22	783.636	1219.8	1817.82	677.992	1202	1652.01	382.624	1206.67	1612.94	308.389	1194.39	1623.58	401.002	1165.22	1586.82	329.733	1155.31	1520.05	259.854	1134.2	1475.86	237.579	1127.8	1505.76	225.836	1173.5	2023.34	734.265	908.679	2080.35	640.23	919.645	1978.21	714.649	956.372	2030.82	617.818	968.229	2113.8	282.889	959.554	2138.98	208.067	973.074	2082.84	281.322	1004.05	2106.28	204.763	1017.04	2119.12	87.8456	1033.72	2123.95	37.434	1039.46	2148.52	60.456	993.532	1631.47	75.4787	1103.25	1582.28	89.9	1207.47	2332.33	130.215	1061.15	2303.47	87.5469	961.035
0.16	2083.94	1032.24	1193.76	2070.9	1039.99	966.189	1919	1088.57	1145.12	1908.36	1089.66	1043.51	2043.19	1106.29	1236.71	1982.73	1127.92	934.907	1902.41	762.887	1257.95	1881.16	655.87	1239.28	1847.54	782.135	1219.57	1820.93	676.372	1202	1650.91	386.294	1208.28	1609.51	313.335	1196.13	1622.46	405.597	1167.21	1583.8	335.357	1157.34	1515.93	268.272	1136.72	1470.68	247.778	1130.09	1500.33	234.693	1175.68	2019.61	732.568	909.083	2076.18	638.124	920.106	1975.68	714.161	958.541	2027.02	617.214	969.99	2118.05	281.636	961.995	2145.49	207.67	975.266	2088.01	279.576	1006.92	2113.53	203.67	1019.86	2130.14	86.7994	1036.67	2136.64	36.7238	1042.85	2159.92	60.0548	996.363	1621.12	79.4926	1105.12	1572.34	94.8679	1208.64	2342.81	136.471	1061.02	2313.36	91.5516	961.287
