Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2216.39	970.717	1142.46	2229.12	967.572	906.001	2060.69	1011.95	1054.71	2057.35	1008.6	968.287	2164.96	1041.32	1176.77	2158.19	1047.16	852.037	2106.01	704.407	1188.42	2094.98	596.368	1166.12	2046.14	716.28	1156.35	2034.97	610.073	1130.21	1910.6	288.266	1120.47	1866.99	219.193	1096.04	1883.04	314.567	1082.61	1846.21	246.449	1058.23	1779.72	153.952	1019.74	1755.18	117.749	1016.36	1782.09	124.554	1066.67	2240.61	726.789	835.702	2293.47	632.56	852.046	2183.33	699.926	865.101	2235.08	605.258	886.051	2194.28	308.812	881.829	2175.32	232.036	897.623	2162.81	326.236	921.591	2141.5	249.369	938.064	2091.77	149.67	971.462	2070.07	108.75	970.045	2098.85	124.552	920.921	1946.28	41.8211	1010.44	1910.72	46.7645	1121.11	2284.34	57.1687	972.712	2235.15	65.6103	868.844
0.073	2217.72	973.634	1141.13	2229.56	972.767	905.13	2062.08	1015.83	1054.41	2058.14	1012.93	967.654	2167.83	1045.93	1175.38	2157.69	1053.54	850.934	2102.21	709.034	1188.4	2088.98	600.997	1166.03	2043.07	722.003	1155.33	2029.74	616.046	1129.39	1900.68	294.225	1120.14	1856.88	225.117	1096.42	1873.66	320.246	1082.2	1836.55	252.35	1057.8	1770.5	162.429	1020.11	1744.36	127.495	1016.56	1771.44	132.726	1067	2238.84	730.125	835.787	2290.91	635.529	852.651	2181.56	704.191	865.709	2231.95	608.899	886.548	2204.7	303.749	881.491	2190.1	226.105	897.666	2172.21	319.45	921.227	2155.43	241.701	937.978	2111.91	138.234	971.96	2092.66	96.2167	970.6	2120.49	113.297	921.251	1931.74	43.0131	1010.29	1896.35	48.7788	1121.38	2309.72	58.2291	974.542	2260.21	62.0904	870.274
0.08	2219.18	976.337	1139.69	2230.05	977.576	904.172	2063.42	1019.42	1054.06	2059.02	1016.91	966.957	2170.98	1050.19	1173.98	2157.68	1059.49	850.597	2098.9	713.154	1188.15	2083.52	605.553	1166.19	2040.35	727.394	1154.4	2025.08	621.621	1128.63	1891.42	299.985	1120.19	1847.55	230.91	1096.71	1864.96	325.855	1081.75	1827.72	257.944	1057.62	1762	171.179	1020.46	1734.29	137.546	1016.68	1761.46	140.803	1067.12	2236.65	732.645	835.915	2287.43	637.303	852.878	2179.23	707.72	866.386	2228.33	611.739	887.212	2215.06	298.847	880.854	2205.17	220.458	897.616	2181.62	312.82	920.677	2169.44	234.206	937.834	2131.74	127.989	971.581	2115.4	84.7085	971.097	2142.41	102.973	921.488	1917.77	44.2459	1010.84	1882.13	51.1385	1121.76	2334.28	60.2301	976.57	2285.52	59.8918	872.053
0.087	2220.7	978.792	1138.49	2230.43	981.881	903.36	2064.8	1022.8	1053.59	2059.98	1020.6	966.164	2174.18	1054.2	1172.62	2157.57	1065.2	850.379	2096.06	717.157	1187.98	2078.91	609.748	1165.94	2038.22	732.442	1153.56	2021.06	626.885	1128	1882.89	305.661	1120.3	1838.71	236.763	1096.99	1856.92	331.434	1081.46	1819.58	263.511	1057.49	1754.07	180.12	1020.96	1724.81	148.116	1016.84	1752.42	149.717	1067.17	2234.02	734.352	835.797	2283.43	638.387	853.119	2176.44	710.583	866.787	2223.96	613.881	887.498	2225.47	293.863	880.378	2219.94	215.279	897.522	2191.06	306.163	920.077	2183.35	227.079	937.465	2151.7	118.355	971.312	2138.13	74.1477	971.269	2164.97	93.3368	922.195	1903.99	45.6104	1011.22	1868.15	53.9588	1122.21	2358.18	63.2616	978.736	2310.41	58.7081	873.837
0.093	2222.11	981.075	1137.43	2230.88	985.649	902.59	2066.1	1025.92	1053	2060.98	1024	965.352	2177.39	1057.85	1171.25	2157.29	1070.49	850.205	2093.78	720.902	1187.59	2074.89	613.773	1165.76	2036.54	737.15	1152.81	2017.54	631.883	1127.41	1874.95	311.455	1120.34	1830.63	242.517	1097.2	1849.64	336.936	1081.18	1811.99	269.128	1057.51	1746.76	189.148	1021.35	1716.01	158.542	1017.07	1743.56	158.758	1067.61	2231.21	735.557	835.419	2279.06	638.819	853.089	2173.34	712.922	866.85	2219.15	615.318	887.292	2235.76	289.182	879.885	2234.61	210.619	897.332	2200.49	299.625	919.089	2197.09	220.547	936.951	2171.51	109.575	970.823	2160.55	64.503	971.147	2186.83	85.0847	922.042	1890.68	47.3914	1011.43	1854.68	57.0883	1122.22	2380.78	67.1859	981.142	2334.62	58.6965	875.673
0.1	2223.42	983.253	1136.49	2231.35	988.728	902.026	2067.37	1028.77	1052.49	2062.18	1027.09	964.57	2180.53	1061.18	1169.91	2156.94	1075.34	850.193	2091.99	724.387	1187.38	2070.79	617.486	1166	2035.3	741.575	1152.12	2014.64	636.629	1126.86	1868.04	316.895	1120.33	1823.14	248.359	1097.44	1842.96	342.51	1081.03	1804.84	274.868	1057.56	1740.19	198.516	1021.95	1707.88	169.355	1017.3	1735.3	168.064	1067.94	2228.39	736.231	834.88	2274.68	638.848	852.576	2170.28	714.827	866.567	2214.54	616.372	886.754	2246.4	285.126	879.551	2248.61	206.529	897.095	2209.61	293.793	918.05	2210.33	214.794	936.324	2190.7	101.382	970.169	2182.56	55.9092	970.79	2208.27	77.5746	921.71	1877.55	49.3205	1011.65	1841.44	60.7122	1122.26	2401.94	71.9743	983.564	2357.98	59.7536	877.687
0.107	2224.7	985.349	1135.6	2231.95	991.164	901.609	2068.55	1031.42	1051.99	2063.31	1029.82	963.885	2183.51	1064.16	1168.7	2156.6	1079.55	850.323	2090.75	727.542	1187.03	2068.31	621.085	1165.19	2034.48	745.597	1151.55	2012.37	640.995	1126.15	1861.86	322.425	1120.39	1816.24	254.112	1097.79	1836.95	348.052	1081.01	1798.29	280.678	1057.7	1734.18	207.84	1022.11	1700.63	180.131	1017.21	1727.32	177.642	1068.08	2225.68	736.647	833.8	2270.72	638.512	851.643	2167.65	716.141	865.941	2210.26	617.082	886.148	2255.78	281.274	878.982	2261.97	202.892	896.819	2218.17	288.289	917.221	2222.95	209.188	936.025	2209.11	94.2807	969.316	2203.66	48.3241	970.216	2228.87	70.9603	921.442	1865.18	52.3913	1012.14	1828.33	64.9808	1122.07	2421.69	77.2394	986.174	2380.06	61.4854	879.666
0.113	2225.84	987.217	1134.82	2232.33	993.039	901.303	2069.71	1033.77	1051.49	2064.41	1032.07	963.319	2186.13	1066.84	1167.67	2156.28	1082.99	850.361	2090.12	730.298	1186.49	2066.59	624.356	1164.34	2034.1	749.114	1151.04	2010.81	644.841	1125.32	1856.39	327.769	1120.33	1810.05	259.916	1098.03	1831.72	353.582	1081.01	1792.28	286.531	1057.91	1728.82	217.298	1022.15	1693.93	191.093	1017.02	1720.22	187.152	1067.94	2223.53	736.64	832.72	2267.27	638.044	850.514	2165.35	717.101	865.388	2206.84	617.554	885.704	2264.18	277.905	878.345	2273.89	200.008	896.375	2226.36	283.213	916.51	2234.56	204.696	935.398	2226.5	88.2949	968.677	2223.41	42.1233	969.872	2248.19	65.7116	921.084	1852.83	55.2668	1012.46	1815.22	69.5575	1122.17	2439.44	82.7465	988.63	2400.28	63.2249	881.625
0.12	2226.82	988.807	1134.12	2232.67	994.482	900.994	2070.75	1035.75	1051.09	2065.48	1033.88	962.851	2188.43	1069.05	1166.66	2155.92	1085.55	850.27	2090.18	732.462	1185.94	2065.67	626.985	1163.52	2034.41	752.012	1150.53	2010.13	648.126	1124.28	1851.67	332.896	1120.22	1804.5	265.674	1098.3	1827.09	358.947	1081.01	1786.84	292.417	1058.21	1723.92	226.434	1021.96	1687.92	202.036	1016.25	1713.53	196.705	1067.56	2221.8	736.308	831.591	2264.96	637.083	849.655	2163.78	717.623	865.01	2204.24	617.755	885.448	2271.73	274.911	877.58	2284.43	197.458	895.837	2233.56	278.679	915.818	2245.22	200.621	934.95	2242.21	83.5219	967.728	2241.32	37.4179	970.016	2265.65	61.2531	920.943	1839.69	58.3263	1013.14	1802.75	74.5443	1121.97	2455.23	88.212	990.709	2418.23	64.794	883.461
0.127	2227.8	990.097	1133.34	2233.03	995.393	900.598	2071.79	1037.25	1050.71	2066.41	1035.2	962.492	2190.18	1070.87	1165.84	2155.82	1087.11	850.18	2090.97	734.04	1185.45	2065.65	629.039	1162.41	2035.32	754.079	1150.1	2010.34	650.6	1123.22	1847.71	337.809	1120.04	1799.45	271.072	1098.42	1823.18	364.161	1080.93	1781.91	298.04	1058.39	1719.31	235.464	1021.59	1682.52	212.29	1015.71	1707.3	206.019	1067.11	2220.41	735.659	830.537	2263.16	636.315	848.93	2162.57	717.78	864.885	2202.09	617.666	885.426	2278.28	272.395	876.998	2293.98	195.634	895.151	2239.94	274.794	915.136	2254.69	197.234	934.508	2256.18	80.0992	966.978	2257.02	34.0005	970.353	2281.05	57.5945	920.89	1828.23	61.7041	1014.03	1790.89	79.7461	1121.51	2468.59	93.4366	992.052	2433.72	66.1365	885.027
0.133	2228.67	990.878	1132.57	2233.3	995.735	900.097	2072.67	1038.19	1050.39	2067.16	1035.84	962.148	2191.37	1072.16	1164.99	2155.64	1087.73	849.709	2092.57	734.625	1184.85	2066.71	629.983	1161.23	2037.08	755.153	1149.71	2011.52	651.97	1122.12	1844.38	342.275	1119.77	1794.93	276.337	1098.31	1820.03	369.08	1080.79	1777.64	303.662	1058.37	1715.05	244.038	1020.93	1677.47	222.246	1014.91	1701.53	215.18	1066.41	2219.33	734.803	829.771	2261.62	635.247	848.382	2161.67	717.634	864.748	2200.29	617.258	885.259	2283.4	270.541	876.521	2301.71	194.22	894.433	2245.1	271.503	914.704	2262.64	194.466	933.943	2267.82	77.4387	966.17	2270.16	31.4691	970.295	2294.18	54.9611	921.41	1817.23	65.2455	1014.43	1779.65	85.2886	1120.96	2479.22	97.7362	992.893	2446.49	67.8343	886.082
0.14	2229.52	991.205	1131.82	2233.35	995.526	899.419	2073.44	1038.51	1050.11	2067.71	1035.84	961.918	2191.6	1073.62	1163.94	2155.51	1087.37	849.014	2095.08	734.159	1183.91	2068.86	629.615	1160.08	2039.31	754.915	1149.44	2013.52	651.952	1121.28	1841.65	346.396	1119.43	1790.68	281.634	1097.98	1817.47	373.89	1080.67	1773.81	309.23	1058.34	1710.94	252.431	1020.28	1672.47	232.469	1013.79	1696.16	224.04	1065.58	2218.24	733.579	828.892	2258.52	633.626	847.276	2160.83	717.198	864.514	2198.51	616.534	885.086	2287.7	268.9	876.32	2307.83	192.997	893.938	2249.4	268.842	914.516	2268.8	192.307	933.59	2277.09	75.0877	965.308	2280.55	29.2608	969.716	2304.31	53.0837	920.896	1806.52	68.9904	1014.9	1769.12	91.0892	1120.56	2487.72	101.379	993.451	2456.59	69.7986	886.697
0.147	2230.25	990.87	1131.04	2233.27	994.765	898.597	2074.03	1038.19	1049.84	2068.01	1035.18	961.701	2191.84	1073.9	1163.19	2155.38	1086.05	848.178	2098.19	732.595	1182.89	2071.99	628.137	1158.99	2041.9	753.31	1149.31	2016.45	650.39	1120.61	1839.75	350.143	1118.84	1787.11	286.658	1097.72	1816.12	378.266	1080.24	1770.78	314.856	1058.05	1707.35	260.647	1019.48	1668.31	242.127	1012.89	1691.32	232.913	1064.92	2217.3	732.21	828.268	2256.97	632.043	847.135	2159.95	716.561	864.315	2197.1	615.487	885.077	2290.8	267.478	876.225	2312.36	191.879	893.714	2252.71	266.778	914.587	2273.4	190.411	933.345	2283.63	72.9442	964.61	2288.14	27.1748	968.826	2311.62	51.6653	920.174	1796.47	72.6373	1015.54	1759.29	96.8769	1120.25	2493.58	104.007	993.978	2463.7	71.794	886.892
0.153	2230.9	989.975	1130.09	2233.1	993.567	897.694	2074.46	1037.25	1049.64	2068.05	1033.89	961.502	2191.82	1073.53	1162.44	2155.34	1083.9	847.408	2101.9	730.039	1181.92	2076.03	625.475	1157.9	2044.79	750.377	1149.3	2020.04	647.332	1120.23	1838.62	353.896	1118.31	1784.14	291.884	1097.46	1815.77	382.606	1079.8	1768.51	320.413	1057.83	1704.23	269.004	1019.1	1664.69	251.998	1012.49	1687.25	241.984	1064.58	2216.15	730.669	827.621	2255.82	630.451	847.159	2159.17	715.399	864.282	2195.91	614.38	885.425	2292.86	266.047	876.244	2315.13	190.681	893.611	2254.79	265.007	914.562	2276.18	188.766	933.189	2287.69	71.0289	964.489	2292.82	25.2505	968.308	2316.09	50.3058	919.718	1786.17	76.9429	1015.7	1749.27	102.879	1119.89	2497.24	105.237	994.289	2467.76	73.1008	886.956
0.16	2231.39	988.565	1129.29	2232.71	991.991	896.434	2074.69	1035.67	1049.57	2067.89	1032.04	961.381	2191.5	1072.47	1161.75	2155.14	1081.24	846.34	2105.94	726.655	1180.67	2080.83	621.628	1156.52	2047.88	746.284	1149.29	2024.29	643.016	1119.88	1838.43	357.346	1117.99	1781.85	297.129	1097.38	1816.47	386.754	1079.5	1767.09	326.238	1057.73	1701.44	277.473	1018.91	1661.35	261.968	1012.26	1683.44	251.005	1064.31	2215.57	728.863	827.495	2254.98	628.808	847.454	2158.75	713.892	864.559	2195.15	612.854	885.742	2293.88	264.61	876.277	2316.26	189.223	893.688	2255.47	263.211	914.377	2277.03	187.091	932.903	2289.17	69.0965	964.486	2294.73	23.43	968.333	2317.65	48.9291	919.875	1776.53	82.7997	1015.33	1740.61	109.865	1119.56	2498.47	105.068	994.521	2468.99	72.9424	887.052
0.167	2231.84	986.659	1128.38	2232.25	990.102	895.146	2074.77	1033.48	1049.62	2067.55	1029.64	961.373	2191.12	1070.68	1161.1	2154.94	1077.98	845.283	2110.29	722.524	1179.32	2086.22	617.018	1155.51	2051.16	741.157	1149.27	2029.09	637.57	1119.65	1839.23	360.779	1117.91	1780.36	302.751	1097.39	1818.14	390.961	1079.33	1766.43	332.337	1057.88	1699.41	285.922	1018.94	1658.24	271.665	1012.32	1680	260.097	1064.28	2214.96	726.935	827.463	2254.77	627.168	848.111	2158.37	712.193	864.682	2194.65	611.142	885.993	2293.8	262.879	876.277	2315.93	187.51	893.8	2255	261.571	913.904	2276.26	185.234	932.633	2288.13	67.5705	965.066	2293.59	21.874	968.8	2316.46	47.4072	920.374	1768.23	89.3043	1015.23	1733.2	117.293	1119.37	2497.53	103.542	994.795	2467.82	71.6306	887.43
