Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
42	-0	-0	-0	2149	0	976.7	-0
43	-0	-0	-0	2149	0	976.7	-0
44	-0	-0	-0	2149	0	976.7	-0
45	-13.81	-15.26	-8.85	1846.58	0	912.4	-928.8
46	26.4	32.96	-2.67	2316.57	0	907.25	3859.38
47	-17.32	-19.53	-5.72	2768.55	0	861.14	-6060.57
48	7.17	22.89	-2.37	2944.37	0	957.15	-5978.44
49	-0	-0	-0	2149	0	976.7	-0
50	-0	-0	-0	2149	0	976.7	-0
51	-0	-0	-0	2149	0	976.7	-0
52	-0	-0	-0	2149	0	976.7	-0
53	-0	-0	-0	2149	0	976.7	-0
54	-0	-0	-0	2149	0	976.7	-0
55	-0	-0	-0	2149	0	976.7	-0
56	-0	-0	-0	2149	0	976.7	-0
57	-11.98	54.78	0.31	2466.89	0	1035.32	-226.96
58	-90.03	84.53	-0.76	2506.67	0	972.28	-14575.9
59	-51.27	148.01	4.58	2453.7	0	999.37	9919.16
60	-132.68	207.37	-10.3	2483.85	0	988.47	25783.3
61	-35.55	379.18	-21.59	2491.54	0	975.5	-15850.7
62	-37.84	496.83	2.67	2456.95	0	973.49	-16753
63	-45.24	835.88	61.34	2526.32	0	981.24	8434.77
64	-157.32	1165.47	29.98	2474.31	0	979.73	11296.6
65	-227.05	1331.02	-37.69	2470.24	0	971.64	62257
66	-192.87	1435.09	-2.52	2484.2	0	968.44	12135.9
67	-175.17	1369.63	27.01	2427.65	0	967.79	-87012.9
68	-25.02	1365.05	107.42	2478.77	0	971.41	-13619.4
69	-155.79	1425.78	112	2453.27	0	970.51	57879.2
70	-332.41	1414.49	166.78	2433.82	0	976.49	57239.8
71	-236.66	1462.1	162.73	2459.43	0	979.39	61827.9
72	-332.57	1447.45	40.28	2415.53	0	971.34	1631.24
73	-271.53	1483	-12.97	2432.22	0	969.83	-22640.3
74	-295.18	1549.38	74.23	2404.86	0	975.65	2866.25
75	-318.68	1624.3	59.59	2418.74	0	978.05	50218
76	-240.71	1644.74	0.76	2386.8	0	977.86	38033.3
77	-196.3	1782.84	34.26	2396.82	0	978.94	13913.7
78	-246.35	1764.22	41.81	2388.02	0	983.54	4555.26
79	-164.79	1878.2	-30.67	2350.29	0	981.34	19057.4
80	-174.18	1949.92	-11.9	2371.32	0	978.97	35039.9
81	-187.84	1872.56	-6.1	2307.08	0	980.33	19787.5
82	-28.99	2017.97	-13.5	2330.55	0	978.82	7210.5
83	-180.28	1894.68	-42.95	2300.52	0	984.13	34832.1
84	-24.11	1910.71	-6.56	2284.81	0	989.34	9559.78
85	-60.5	1897.74	30.52	2296.3	0	992.2	35576.8
86	-73.62	1808.78	-39.44	2259.76	0	993.16	28123
87	125.05	1913.6	-51.27	2265.78	0	986.07	-985.1
88	-71.26	1732.18	-17.09	2230.76	0	993.57	32135.4
89	111.92	1787.41	-50.81	2240.48	0	986.75	10654.2
90	91.55	1686.4	-64.16	2225.42	0	991.07	13030
91	48.07	1616.06	-26.25	2206.94	0	996.49	19051.7
92	176.16	1604.16	-30.36	2215.85	0	996.4	3648.27
93	53.56	1514.74	-49.82	2169.12	0	1000.73	19874.7
94	211.49	1518.71	-21.97	2190.22	0	998.91	12953
95	192.49	1452.64	-10.45	2157.29	0	997.98	6529.13
96	166.4	1368.71	-29.98	2127.26	0	995.86	16226.2
97	291.98	1345.37	-12.66	2139	0	994.99	6982.47
98	228.96	1223.91	-8.47	2101.48	0	993.57	15923
99	275.57	1192.47	18.01	2113.68	0	998.23	5782.89
100	288.62	1081.7	-3.13	2077.94	0	996.67	9887.61
101	264.13	973.51	17.09	2060.84	0	999.01	11730.1
102	311.36	950.93	34.94	2076.89	0	997.41	-4655.71
103	286.41	747.38	12.21	2015.71	0	997.16	11720.9
104	282.82	733.64	31.43	2055.78	0	996.2	9530.17
105	272.14	603.03	25.1	2005.16	0	996.6	230.79
106	250.78	492.86	32.5	2015.77	0	999.16	4857.31
107	226.21	420.38	22.43	2026.58	0	996.57	4913.44
108	202.33	285.95	17.93	1906.79	0	1013.59	23.9
109	161.74	255.43	21.06	2005.93	0	1004.8	-2458.02
110	129.17	158.69	12.74	1909.67	0	1033.22	-2621.32
111	151.9	131.84	4.58	1871.84	0	1007.95	6053.4
112	44.48	98.88	-0.38	1917.48	0	1019.52	-2348.06
113	88.65	66.53	1.98	2094.68	0	1031.17	9241.68
114	48.14	57.37	-5.11	1636.05	0	1022.92	1553.97
115	15.72	24.41	-3.59	1973.66	0	1154.93	-7509.85
116	35.4	19.99	-8.62	2130.53	0	994.41	10026.5
117	-0	-0	-0	2149	0	976.7	-0
118	-0	-0	-0	2149	0	976.7	-0
119	-0	-0	-0	2149	0	976.7	-0
120	-0	-0	-0	2149	0	976.7	-0
121	-0	-0	-0	2149	0	976.7	-0
122	-0	-0	-0	2149	0	976.7	-0
123	-0	-0	-0	2149	0	976.7	-0
124	-0	-0	-0	2149	0	976.7	-0
125	-0	-0	-0	2149	0	976.7	-0
126	12.74	19.38	2.52	2959.65	0	1170.69	-6876.04
127	-0	-0	-0	2149	0	976.7	-0
128	-0	-0	-0	2149	0	976.7	-0
129	-0	-0	-0	2149	0	976.7	-0
130	-0	-0	-0	2149	0	976.7	-0
131	-0	-0	-0	2149	0	976.7	-0
132	-0	-0	-0	2149	0	976.7	-0
133	-3.2	19.99	-2.14	1906.14	0	924.85	7387.41
134	-0	-0	-0	2149	0	976.7	-0
135	-0	-0	-0	2149	0	976.7	-0
136	0	0	0	2149	0	976.7	0
137	-0	-0	-0	2149	0	976.7	-0
138	3.66	17.55	-8.47	1683.43	0	898.2	12137
139	-0	-0	-0	2149	0	976.7	-0
140	-0	-0	-0	2149	0	976.7	-0
141	-0	-0	-0	2149	0	976.7	-0
142	-0	-0	-0	2149	0	976.7	-0
143	-0	-0	-0	2149	0	976.7	-0
144	-0	-0	-0	2149	0	976.7	-0
145	-0	-0	-0	2149	0	976.7	-0
146	-0	-0	-0	2149	0	976.7	-0
147	-0	-0	-0	2149	0	976.7	-0
148	-0	-0	-0	2149	0	976.7	-0
149	-0	-0	-0	2149	0	976.7	-0
150	-0	-0	-0	2149	0	976.7	-0
151	-0	-0	-0	2149	0	976.7	-0
152	-0	-0	-0	2149	0	976.7	-0
153	-0	-0	-0	2149	0	976.7	-0
154	-0	-0	-0	2149	0	976.7	-0
155	-0	-0	-0	2149	0	976.7	-0
156	-0	-0	-0	2149	0	976.7	-0
157	-0	-0	-0	2149	0	976.7	-0
158	-0	-0	-0	2149	0	976.7	-0
159	-15.79	22.89	-1.37	1691.98	0	931.13	-358.96
160	-0	-0	-0	2149	0	976.7	-0
161	-9.54	16.78	-6.41	1916.84	0	946.15	4.44
162	-0	-0	-0	2149	0	976.7	-0
163	-0	-0	-0	2149	0	976.7	-0
164	-16.17	32.5	-6.64	2353.27	0	885.57	9.46
165	-27.39	46.23	-0	2708.1	0	958.95	2873.52
166	-131.76	119.78	-8.77	2280.14	0	924.32	-2973.86
167	-78.89	202.94	2.82	2523.17	0	922.63	-4631.17
168	-150.45	319.52	15.34	2422.45	0	930.81	-8928.41
169	-52.49	527.04	3.28	2493.13	0	929.15	32040.8
170	-15.72	785.68	-14.19	2484.82	0	922.74	2035.42
171	-46.84	1350.86	4.65	2474.73	0	923.09	-8677.85
172	-338.13	1434.78	46.77	2471.46	0	921.84	-36620.3
173	-316.01	1520.69	69.27	2452.79	0	933.38	-13783.8
174	-150.68	1570.43	40.28	2448.34	0	929.5	70187.6
175	-34.33	1695.4	26.4	2478.54	0	934.86	98811.6
176	-139.16	1609.34	-123.06	2423.54	0	923.58	-97854.7
177	-370.03	1712.34	-92.7	2427.37	0	934.08	-47659.6
178	-219.8	1700.29	-84.3	2438.12	0	935.24	42987.4
179	-294.88	1587.68	-77.44	2405.2	0	931.91	-36579.3
180	-299.76	1732.48	52.72	2462.54	0	948.77	17240.6
181	-280.53	1651.15	-103.84	2397.1	0	929.34	42359
182	-320.43	1823.73	-92.32	2408.55	0	933.6	-61606
183	-324.1	1789.86	-29.68	2382.58	0	926.52	-8075.36
184	-160.68	1831.36	-17.4	2358.5	0	929.52	25470.1
185	-225.83	1936.65	-40.82	2389.39	0	936.31	1404.51
186	-219.57	1881.41	29.14	2343.5	0	932.7	40375.4
187	-57.6	2029.72	47.76	2343.87	0	934.57	-21038.6
188	-214.69	1927.49	-23.35	2312.88	0	929.55	1157.43
189	-15.79	1988.83	-3.59	2295.01	0	926.28	45616.4
190	-17.4	1992.19	68.28	2313.08	0	932.23	367.72
191	-65.16	1875.46	-1.68	2275.7	0	925.96	5859.66
192	121.38	1977.39	8.62	2279.26	0	928.13	21841.7
193	-78.81	1789.86	43.72	2252.67	0	929.12	-3099.53
194	129.17	1809.84	60.58	2258.48	0	926.2	19991.6
195	78.2	1721.65	35.02	2239.99	0	926.71	22478.5
196	19.68	1628.11	26.09	2226.43	0	926	-2207.42
197	194.93	1641.54	72.71	2236.47	0	925.22	20486.1
198	25.56	1527.1	19	2187.54	0	923.81	17792.5
199	146.94	1561.43	14.42	2208.02	0	926.33	3894.97
200	184.94	1487.58	27.62	2177.4	0	921.87	29110.6
201	128.33	1425.48	9.69	2158.08	0	929.96	-1606.35
202	274.05	1415.86	-30.21	2171.57	0	924.32	7472.86
203	219.12	1276.86	-3.13	2112.95	0	925.17	23337.3
204	273.97	1254.27	7.4	2132.57	0	931.66	-9183.24
205	290.99	1175.08	-35.25	2102.68	0	922.61	24803.3
206	266.8	1083.83	-16.17	2089.41	0	930.54	16226.3
207	301.74	1036.38	-13.35	2098.83	0	927.15	-8989.72
208	264.28	882.87	-23.65	2019.2	0	922.33	25315.6
209	292.05	858.15	-24.34	2099.05	0	935.13	12462.5
210	242.69	697.17	-24.8	1999.59	0	923.69	-4600.49
211	259.02	626.53	-9.46	2013.51	0	929.04	13581.8
212	204.39	506.13	-29.68	2032.15	0	933.91	-930.38
213	201.72	424.8	-31.43	1957.27	0	919.64	7306.18
214	186.31	350.04	-0.76	2003.28	0	923.51	5564.9
215	104.22	265.35	-29.22	1987.27	0	926.84	-7155.67
216	147.32	198.36	-26.4	1949.99	0	894.4	19100.5
217	109.56	168.3	13.73	2010.17	0	940.27	-948.2
218	66.53	110.93	-6.41	2017.28	0	921.28	-11970.9
219	98.27	103.61	1.14	1958.37	0	938.95	15799.2
220	21.13	55.24	5.72	1860.26	0	1012.19	-5988.79
221	69.43	41.81	-1.91	2167.34	0	896.34	-3826.75
222	25.94	30.98	-5.19	1572.89	0	931.93	12220.6
223	-0	-0	-0	2149	0	976.7	-0
224	28.92	21.21	-8.62	1810.46	0	790.55	12985.9
225	-0	-0	-0	2149	0	976.7	-0
226	-0	-0	-0	2149	0	976.7	-0
227	-0	-0	-0	2149	0	976.7	-0
228	-0	-0	-0	2149	0	976.7	-0
229	8.62	21.36	-9.69	2335.05	0	942.97	-8970.34
230	-0	-0	-0	2149	0	976.7	-0
231	-0	-0	-0	2149	0	976.7	-0
232	-0	-0	-0	2149	0	976.7	-0
233	-0	-0	-0	2149	0	976.7	-0
234	-0	-0	-0	2149	0	976.7	-0
235	-0	-0	-0	2149	0	976.7	-0
236	-0	-0	-0	2149	0	976.7	-0
237	-0	-0	-0	2149	0	976.7	-0
238	-12.13	38.45	-3.89	2190.3	0	933.57	2546.17
239	9.16	-31.43	-12.13	1846.57	0	990.7	2727.18
240	-0	-0	-0	2149	0	976.7	-0
241	-0	-0	-0	2149	0	976.7	-0
242	-0	-0	-0	2149	0	976.7	-0
243	-0	-0	-0	2149	0	976.7	-0
244	-0	-0	-0	2149	0	976.7	-0
245	-0	-0	-0	2149	0	976.7	-0
246	-0	-0	-0	2149	0	976.7	-0
247	-0	-0	-0	2149	0	976.7	-0
248	-0	-0	-0	2149	0	976.7	-0
249	-0	-0	-0	2149	0	976.7	-0
250	-0	-0	-0	2149	0	976.7	-0
251	-0	-0	-0	2149	0	976.7	-0
252	-14.27	15.26	-0.99	2530.98	0	1062.73	7878.27
253	-0	-0	-0	2149	0	976.7	-0
254	-15.49	27.01	-3.05	1642.66	0	1032.85	4652.53
255	2.29	-21.67	0.99	1444.6	0	977.73	3419.63
256	4.65	26.25	-2.14	1860.96	0	1002.83	-1400.13
257	-0	-0	-0	2149	0	976.7	-0
258	-0	-0	-0	2149	0	976.7	-0
259	-0	-0	-0	2149	0	976.7	-0
260	-0	-0	-0	2149	0	976.7	-0
261	10.91	29.3	-10.91	1967.09	0	922.12	2255.94
262	2.98	-25.02	2.06	1803.31	0	904.72	-6447.09
263	1.45	30.82	-6.79	2006.14	0	938.32	4694.12
264	-0	-0	-0	2149	0	976.7	-0
265	-0	-0	-0	2149	0	976.7	-0
266	-0	-0	-0	2149	0	976.7	-0
267	2.52	15.87	-9.23	2689.84	0	1035.07	-6308.52
268	-27.24	57.68	-3.36	2340.33	0	982.83	314.32
269	-97.81	74.46	-3.05	2471.92	0	954.4	-8513.15
270	-27.62	190.43	3.81	2520.54	0	982.4	7507.76
271	-135.65	227.66	-40.89	2430.41	0	935.6	12583.6
272	-28.38	481.41	-21.06	2481.21	0	958.96	-16929.2
273	-37.08	663.91	-5.26	2516.84	0	950.77	-10100.1
274	-80.8	1130.83	35.48	2479.29	0	961.27	11495.6
275	-229.95	1359.56	-22.66	2478.52	0	953.88	21915.1
276	-232.32	1472.47	-23.19	2460.4	0	952.76	76628.6
277	-135.19	1464.39	49.51	2476.75	0	946.88	1416.05
278	-140.15	1394.5	42.42	2440.62	0	943.31	-90850.6
279	-36.54	1434.33	151.14	2446.92	0	948.5	36312.8
280	-179.37	1511.08	163.19	2472.06	0	948.16	94262.7
281	-369.64	1402.89	190.58	2444.35	0	954.3	31464.8
282	-196.15	1556.4	126.65	2439.58	0	946.12	53474.3
283	-373.92	1443.18	26.78	2434.12	0	944.12	4824.4
284	-263.14	1564.94	34.41	2409.19	0	944.59	-19088.4
285	-299.76	1626.28	112.84	2423.04	0	954.36	37429.7
286	-351.94	1576.54	21.51	2405.78	0	953.25	42830.2
287	-178.38	1815.49	44.17	2400.8	0	955.17	36979.3
288	-309.52	1725.16	49.97	2381.78	0	958.2	25875.3
289	-189.51	1852.26	4.73	2358.46	0	953.92	-16799.5
290	-202.48	1937.41	-19.07	2357.24	0	955.18	31642.7
291	-209.73	1878.51	-13.58	2326.56	0	950.15	30762.1
292	-25.79	2051.54	43.18	2326.51	0	955.79	8311.05
293	-167.16	1893.62	-22.43	2297.35	0	955.68	43987.2
294	-32.73	1980.59	-1.91	2302.25	0	959.34	15447.1
295	-14.8	1935.58	41.05	2303.61	0	966.93	14574.3
296	-52.87	1844.02	15.11	2269.07	0	967.31	41921.2
297	80.11	1914.83	-42.88	2274.54	0	960.67	12064.1
298	-32.04	1744.08	-34.03	2238.33	0	960.24	15709.5
299	107.65	1806.18	-20.68	2250.69	0	959.75	23314.7
300	45.39	1680.6	-46.39	2227.94	0	963.08	11499
301	24.8	1611.63	-20.83	2207.76	0	969.97	35939.9
302	137.94	1622.47	3.89	2239.95	0	968.31	5429.03
303	16.4	1488.95	-36.47	2167.14	0	974.6	16398.3
304	163.42	1530	-32.12	2200.2	0	969.9	20264.6
305	140.84	1447.75	-26.4	2166.06	0	969.15	10564.1
306	171.2	1387.18	-22.51	2136.3	0	969.62	10988.8
307	276.49	1395.42	-29.75	2168.58	0	963.62	13256.1
308	202.94	1251.53	-14.95	2111.03	0	965.05	15354.3
309	304.95	1219.64	9.23	2127.02	0	968.74	9429.45
310	262.53	1128.54	13.05	2106.9	0	970.12	10283.9
311	278.09	1033.78	11.22	2090.82	0	969.66	9619.73
312	303.19	973.21	22.66	2072.36	0	970.8	2189.71
313	254.97	853.12	17.55	2030.59	0	970.42	13051.1
314	306.93	772.4	28.08	2057.81	0	972.54	3905.13
315	250.47	665.89	24.95	1996.16	0	966.85	4249.7
316	257.64	569.46	27.31	1994.48	0	971.49	7801.98
317	256.27	480.5	34.87	2026.77	0	970.97	6472.39
318	189.74	363.46	20.45	1919.13	0	971.74	8513.72
319	205.23	287.78	34.56	1994.8	0	993.06	-12132.6
320	138.09	235.6	23.04	2000.28	0	985.81	7702.54
321	114.9	139.62	9.31	1752.71	0	999.73	611.54
322	143.74	160.83	16.1	2145.9	0	981.88	-2008.6
323	33.8	66.53	-11.9	1553.87	0	940.31	14596.1
324	95.21	88.5	-1.6	2083.07	0	1017.05	-6281.67
325	29.53	41.66	-17.01	1948.28	0	918.97	13882.7
326	27.77	35.71	-6.41	2204.26	0	966.05	-9339.68
327	37.38	20.45	-4.2	2076.43	0	1174.65	-4514.67
328	-0	-0	-0	2149	0	976.7	-0
329	18.16	19.53	3.43	2650.45	0	869.15	-2225.64
330	-0	-0	-0	2149	0	976.7	-0
331	-0	-0	-0	2149	0	976.7	-0
332	-0	-0	-0	2149	0	976.7	-0
333	-0	-0	-0	2149	0	976.7	-0
334	7.32	18.62	-13.66	1923.75	0	773.93	6603.8
335	-0	-0	-0	2149	0	976.7	-0
336	-0	-0	-0	2149	0	976.7	-0
337	-0	-0	-0	2149	0	976.7	-0
338	-0	-0	-0	2149	0	976.7	-0
339	0.76	28.08	7.17	2692.89	0	935.9	12886.3
340	-0	-0	-0	2149	0	976.7	-0
341	-0	-0	-0	2149	0	976.7	-0
342	-0	-0	-0	2149	0	976.7	-0
343	11.83	-15.87	-8.85	2176.28	0	797.35	-9630.68
344	-5.8	17.4	-8.85	1945.75	0	859.84	2072.38
345	-0	-0	-0	2149	0	976.7	-0
346	-0	-0	-0	2149	0	976.7	-0
347	-0	-0	-0	2149	0	976.7	-0
348	-0	-0	-0	2149	0	976.7	-0
349	4.27	31.43	-3.66	2016.09	0	968.6	276.58
350	-0	-0	-0	2149	0	976.7	-0
351	30.06	19.23	-4.73	2447.06	0	991.91	-2015.37
352	-0	-0	-0	2149	0	976.7	-0
353	-0	-0	-0	2149	0	976.7	-0
354	-0	-0	-0	2149	0	976.7	-0
355	-0	-0	-0	2149	0	976.7	-0
356	23.04	17.85	3.13	1986.31	0	1178.64	-4893.57
357	-0	-0	-0	2149	0	976.7	-0
358	-0	-0	-0	2149	0	976.7	-0
359	-0	-0	-0	2149	0	976.7	-0
360	-0	-0	-0	2149	0	976.7	-0
361	-0	-0	-0	2149	0	976.7	-0
362	6.79	-17.85	-6.26	2036.46	0	884.26	-6131.82
363	-12.59	32.65	-4.5	2252.56	0	894.02	-118.88
364	13.5	-18.01	1.6	2214.02	0	755.67	1127.37
365	-0.53	15.41	-12.82	2000.96	0	867.26	3006.47
366	-0	-0	-0	2149	0	976.7	-0
367	-0	-0	-0	2149	0	976.7	-0
368	-5.49	21.36	-9.23	2370.86	0	843.29	-1880.97
369	-0	-0	-0	2149	0	976.7	-0
370	-0	-0	-0	2149	0	976.7	-0
371	-0	-0	-0	2149	0	976.7	-0
372	-0	-0	-0	2149	0	976.7	-0
373	-0	-0	-0	2149	0	976.7	-0
374	-33.57	31.43	-3.89	2382.5	0	964.85	-495.98
375	-66.38	97.05	-5.19	2307.92	0	936.91	11534.4
376	-111.77	122.38	-7.17	2597.89	0	905.83	-4656.33
377	-149	237.27	-7.17	2391.48	0	919.26	-8620.85
378	-97.89	383.45	7.71	2517.28	0	915.66	4634.59
379	-19.07	538.18	-3.81	2505.97	0	917.39	18911.3
380	-5.65	944.98	-26.63	2489.8	0	910.98	-7440.1
381	-156.56	1272.43	21.51	2511.86	0	909.78	-13683.2
382	-352.86	1340.48	114.9	2450.38	0	920.16	-29872.8
383	-161.29	1285.1	24.34	2486.54	0	908.79	12460.6
384	-156.94	1377.41	85.83	2460.19	0	927.31	112124
385	37.92	1316.68	2.44	2480.72	0	916.14	56026
386	-103.68	1420.75	-35.78	2440.82	0	921.19	-105420
387	-456.77	1451.87	-115.05	2445.16	0	917.14	-32711.4
388	-189.06	1519.78	-65.69	2439.58	0	924.04	34803.1
389	-300.14	1461.94	27.24	2417.41	0	929.6	-33096.7
390	-291.14	1518.55	42.8	2460.19	0	933.78	28426.2
391	-153.35	1625.21	-92.24	2403.31	0	923.49	24011
392	-338.82	1682.13	-87.74	2403.89	0	923.86	-68451
393	-215.07	1785.74	17.09	2374.08	0	925.48	-4039.5
394	-130.46	1793.82	-37.23	2368.36	0	927.93	18881.4
395	-210.65	1898.96	-28.23	2394.46	0	931.99	-3932.3
396	-121.46	1893.01	59.43	2345.64	0	931.78	19776.7
397	-113.37	2003.02	37.08	2343.42	0	928.73	-12077.2
398	-170.06	1992.95	-62.1	2324.33	0	922.08	-11064.6
399	10.99	1985.78	11.98	2293.74	0	923.51	31302.8
400	-57.68	1986.85	54.55	2326.15	0	928.82	-2375.18
401	-46.46	1899.11	-27.24	2282.54	0	922.86	5907.19
402	71.33	1967.16	-1.83	2279.14	0	927.37	20980.3
403	-75.45	1815.19	42.57	2274.67	0	928.26	300.6
404	96.59	1874.08	31.89	2255.67	0	925.23	12566.3
405	32.96	1752.47	6.33	2245.71	0	924.39	15590.5
406	25.33	1735.69	24.19	2234.61	0	924.02	-636.91
407	176.85	1708.53	53.41	2226.31	0	922.43	9112.2
408	43.64	1605.53	-0	2199.42	0	920.86	11180.7
409	164.57	1629.33	24.72	2204.93	0	923.52	5880.11
410	170.9	1562.04	58.21	2186.07	0	926.09	24416.9
411	161.97	1530.91	35.32	2174.58	0	930.72	9267.02
412	265.5	1490.48	-17.62	2160.27	0	925.68	2365.38
413	210.88	1410.37	9	2138.83	0	928.21	15210.4
414	297.24	1364.29	3.36	2136.91	0	927.9	2629.86
415	299.84	1290.28	-24.57	2102.25	0	926.09	5460.2
416	278.24	1210.02	-12.36	2102.29	0	928.25	20038
417	322.95	1136.47	-9.92	2090.96	0	928.42	-4341.52
418	301.51	1028.59	-23.04	2053.04	0	926.84	15218.7
419	311.43	961.61	-13.73	2072.26	0	929.97	12957.3
420	298.31	828.25	-18.69	2026.1	0	927.36	2351.08
421	281.52	748.6	-5.95	2018.77	0	931.04	12616.2
422	262.99	681.15	-25.48	2046.19	0	927.36	2730.96
423	227.05	536.5	-24.03	1942.27	0	927.85	8470.61
424	219.12	488.13	-4.5	2043.23	0	931.67	3156.23
425	166.63	384.22	-33.11	1944.62	0	918.96	5301.1
426	164.64	294.95	-17.62	1960.94	0	922.66	3704.6
427	108.03	249.79	-8.62	2031.54	0	932.02	3444.63
428	107.19	160.22	-7.32	1825.13	0	921.11	593.65
429	88.2	147.71	-7.55	2015.81	0	936.7	4929.65
430	53.56	94.76	11.75	1957	0	940.07	-903.29
431	83.24	80.72	-0.31	1805.87	0	903.3	-1103.55
432	5.42	42.42	2.52	1820.7	0	1019.66	5261.44
433	33.8	26.86	-0	2413.33	0	875.75	7284.08
434	32.65	18.31	0.23	1615.75	0	998.47	-12590.2
435	-0	-0	-0	2149	0	976.7	-0
436	-0	-0	-0	2149	0	976.7	-0
437	-0	-0	-0	2149	0	976.7	-0
438	-7.25	15.26	-4.04	2393.88	0	932.23	-1908.76
439	-0	-0	-0	2149	0	976.7	-0
440	-0	-0	-0	2149	0	976.7	-0
441	-0	-0	-0	2149	0	976.7	-0
442	-0	-0	-0	2149	0	976.7	-0
443	-0	-0	-0	2149	0	976.7	-0
444	-0	-0	-0	2149	0	976.7	-0
445	-0	-0	-0	2149	0	976.7	-0
446	-0	-0	-0	2149	0	976.7	-0
447	9.84	16.17	-0.08	1477	0	868.06	1101.62
448	0	0	0	2149	0	976.7	0
449	-0	-0	-0	2149	0	976.7	-0
450	-0	-0	-0	2149	0	976.7	-0
451	-0	-0	-0	2149	0	976.7	-0
452	-0	-0	-0	2149	0	976.7	-0
453	-0	-0	-0	2149	0	976.7	-0
454	-0	-0	-0	2149	0	976.7	-0
455	-0	-0	-0	2149	0	976.7	-0
456	-0	-0	-0	2149	0	976.7	-0
457	-0	-0	-0	2149	0	976.7	-0
458	-0	-0	-0	2149	0	976.7	-0
459	-0	-0	-0	2149	0	976.7	-0
460	-0	-0	-0	2149	0	976.7	-0
461	-0	-0	-0	2149	0	976.7	-0
462	-0	-0	-0	2149	0	976.7	-0
463	-0	-0	-0	2149	0	976.7	-0
464	-0	-0	-0	2149	0	976.7	-0
465	-0	-0	-0	2149	0	976.7	-0
466	-0	-0	-0	2149	0	976.7	-0
467	-0	-0	-0	2149	0	976.7	-0
468	-0	-0	-0	2149	0	976.7	-0
469	-0	-0	-0	2149	0	976.7	-0
470	-0	-0	-0	2149	0	976.7	-0
471	-9.31	23.19	4.04	2206.14	0	1086.64	1906.39
472	-0	-0	-0	2149	0	976.7	-0
473	-0	-0	-0	2149	0	976.7	-0
474	-0	-0	-0	2149	0	976.7	-0
475	-0	-0	-0	2149	0	976.7	-0
476	7.86	24.11	3.66	2119.71	0	1039.78	6337.61
477	-0	-0	-0	2149	0	976.7	-0
478	-8.47	54.02	-7.55	2152.86	0	893.33	-287.17
479	-91.71	81.79	3.81	2503.82	0	1035.71	11547.2
480	-36.01	139.16	8.47	2563.54	0	1017.78	5981.48
481	-115.66	235.14	-34.87	2402.95	0	949.68	19841.8
482	-121.54	309.75	-18.39	2603.11	0	982.32	-6949.97
483	-13.05	555.57	-13.81	2504.57	0	962.04	-16190.4
484	-89.34	814.67	49.82	2518.9	0	969.31	3627.12
485	-77.06	1234.13	67.83	2530.65	0	973.95	15292.9
486	-220.26	1393.89	-20.37	2502.2	0	966.81	63354.3
487	-248.57	1476.9	-39.22	2507.27	0	965.79	49728.3
488	-202.87	1450.35	45.62	2491.64	0	962.92	-52323
