Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.433	2356.39	992.582	1155.42	2385.53	965.271	946.025	2199.83	1013.35	1059.45	2212.67	1005.47	979.934	2290.45	1043.57	1192.45	2327.98	1027.13	886.464	2346.93	678.191	1205	2398.65	582.171	1184.95	2294.74	658.6	1165.28	2343.48	561.658	1142.06	2296.27	228.415	1125.83	2269.4	153.173	1096.51	2261.23	250.79	1091.71	2235.59	178.504	1066.06	2177.03	87.4722	1030.09	2162.4	40.4103	1033.1	2196.27	62.266	1080.81	2387.32	643.583	870.639	2413.87	538.907	892.404	2322.5	632.754	896.022	2352.35	532.92	929.402	2145.1	522.99	913.745	2066.57	528.561	929.36	2155.38	565.992	944.593	2076.26	571.834	962.127	2001.57	609.842	988.028	1959.04	637.511	984.024	1962.02	599.187	938.628	2376.87	45.8565	1010.66	2348.33	42.432	1121.11	1899.11	419.282	1028.18	1903.69	451.505	921.972
0.44	2354.35	991.169	1155.95	2383.65	964.524	946.096	2198.1	1013.08	1059.89	2210.72	1005.46	980.484	2286.18	1037.9	1192.23	2321.17	1027.44	886.539	2335.88	674.603	1203.89	2384.1	576.543	1183.77	2283.2	657.146	1163.75	2327.7	558.934	1140.52	2270.95	225.896	1124.85	2241.03	151.865	1095.59	2236.37	249.548	1091.1	2208.11	178.386	1065.17	2146.62	88.2512	1029.62	2131.75	41.246	1032.7	2165.62	63.0855	1080.43	2399.39	647.608	869.983	2431.1	544.622	892.95	2335.14	633.929	895.659	2369.66	536.258	929.848	2163.13	518.367	913.058	2084.22	521.256	928.232	2171.66	562.269	942.842	2092.34	565.633	960.136	2013.99	601.184	986.043	1970	626.088	980.826	1976.32	587.76	935.807	2346.37	45.6423	1010.65	2316.99	42.5932	1120.77	1922.25	404.98	1026.1	1927.32	436.737	919.541
0.447	2352.86	990.106	1156.49	2382.25	964.971	946.085	2196.79	1013.91	1060.75	2209.19	1006.38	981.178	2282.69	1034.05	1191.45	2316.59	1028.3	887.467	2325.36	672.526	1203.24	2369.96	572.809	1183.06	2271.64	656.738	1163.8	2312.22	556.863	1140.82	2244.3	225.608	1123.76	2212.07	152.534	1094.82	2210.61	250.235	1089.74	2180.57	180.315	1063.74	2116.37	89.4826	1028.95	2101.14	42.5162	1032.22	2135.1	64.2647	1079.94	2410.82	652.928	869.724	2447.29	552.011	893.889	2347.16	636.692	895.339	2385.74	539.983	929.785	2180.27	513.796	912.705	2101.76	513.339	928.79	2186.81	558.644	941.619	2107.43	558.782	958.721	2025.54	591.007	984.842	1980.31	613.279	978.975	1989.75	575.165	933.98	2315.33	45.5567	1010.76	2285.94	42.6323	1120.52	1945.7	389.79	1023.89	1951.06	421.247	917.196
0.453	2351.73	989.893	1156.69	2381.08	966.382	946.138	2196.15	1015.36	1061.84	2208.19	1008.15	981.852	2280.69	1033.61	1190.33	2313.77	1029.63	888.39	2315.26	671.271	1202.91	2356.08	569.873	1182.73	2260.14	656.947	1164.89	2296.7	555.5	1142.2	2217.37	226.78	1122.49	2183.15	154.406	1093.76	2184.95	251.967	1087.65	2153.02	182.795	1061.99	2086.42	91.0184	1028.01	2070.68	44.2358	1031.63	2104.81	65.9547	1079.18	2421.15	659.706	869.722	2462.31	560.676	895.072	2358.27	640.589	895.363	2401.85	546.776	931.32	2196.84	509.385	912.737	2118.35	505.133	928.558	2200.81	555.109	940.832	2121.5	551.178	957.944	2036.57	579.151	984.384	1989.64	598.294	977.644	2002.81	561.104	933.189	2284.32	45.446	1010.78	2254.94	42.7826	1120.05	1970.41	372.688	1021.9	1974.86	405.104	915.185
0.46	2351.53	989.772	1156.87	2380.43	968.988	946.319	2196.18	1017.44	1062.94	2207.72	1010.64	982.528	2280.72	1035.64	1190.16	2312.86	1031.89	888.954	2304.73	670.731	1202.59	2341.38	567.718	1182.21	2248.31	658.123	1166.03	2280.59	555.03	1143.37	2190.28	227.966	1121.2	2154.46	156.433	1092.88	2159.2	254.214	1086.02	2125.28	185.232	1060.61	2056.63	92.8759	1027.19	2040.44	46.2459	1030.9	2074.7	67.8024	1078.3	2430.56	667.576	870.102	2476.12	570.684	896.246	2368.44	646.166	895.675	2415.86	553.747	931.9	2212.7	505.2	913.067	2134.54	496.582	928.798	2213.89	551.298	940.798	2134.97	542.832	957.837	2047.02	565.505	984.942	1999.16	581.693	977.561	2015.12	545.861	932.836	2253.71	45.3313	1010.57	2224.11	42.843	1119.43	1995.41	354.903	1019.81	1999.04	388.398	913.409
0.467	2352.68	990.932	1157.63	2380.46	972.647	946.625	2196.77	1019.97	1063.94	2207.81	1013.78	983.209	2282.27	1039.46	1190.68	2313.63	1035.63	889.013	2293.49	671.196	1201.75	2325.61	566.584	1181.44	2235.69	660.875	1166.33	2263.63	556.189	1143.95	2163.24	229.458	1120.31	2125.63	158.638	1092.51	2132.65	256.164	1084.98	2097.42	187.986	1059.97	2027.09	95.8939	1027.06	2010.5	49.402	1030.12	2044.75	70.0534	1077.96	2439.16	676.396	870.759	2488.23	581.662	897.285	2378.16	652.841	896.594	2428.52	561.541	932.51	2227.68	501.042	913.731	2150.29	487.538	929.399	2226.02	547.137	941.299	2147.83	533.909	958.302	2057.45	550.36	985.782	2008.63	563.521	978.548	2027.73	529.363	933.707	2223.14	45.4342	1010.43	2193.24	42.8823	1118.96	2021.61	336.399	1017.83	2023.57	371.409	911.673
0.473	2353.73	992.611	1158.21	2381.03	977.107	946.985	2197.92	1023.03	1064.99	2208.5	1017.52	983.96	2284.77	1044	1191.33	2315.49	1040.67	888.953	2281.59	672.618	1200.67	2308.88	566.599	1180.25	2223.17	664.568	1165.74	2246.15	559.058	1143.31	2136.28	232.587	1119.88	2097.3	162.253	1092.64	2105.95	259.752	1084.45	2069.67	191.881	1059.67	1998.39	100.865	1027.91	1980.79	54.6965	1030.54	2015.64	74.1687	1078.62	2446.96	685.817	871.577	2499.3	593	898.548	2386.86	660.292	897.746	2439.83	570.135	933.209	2242.57	496.328	914.438	2165.79	478.013	930	2237.52	542.356	942.11	2160.46	524.134	959.217	2068.05	533.783	987.229	2019.13	543.49	980.459	2040.51	511.672	934.842	2192.7	45.6094	1010.48	2162.68	43.048	1118.68	2048.33	317.657	1017.26	2048.94	354.206	910.209
0.48	2355.5	994.847	1158.91	2382.3	982.398	947.414	2199.76	1026.83	1065.9	2209.53	1021.93	984.724	2288.23	1048.83	1192.19	2317.72	1046.66	889.003	2269.44	675.336	1199.3	2291.97	568.149	1178.79	2210.54	669.95	1164.7	2228.71	563.396	1141.99	2109.79	237.424	1119.75	2069.36	167.704	1092.83	2080.43	264.51	1083.87	2042.79	197.093	1059.71	1970.48	107.416	1029.09	1951.83	61.7549	1030.94	1987.07	79.5098	1079.19	2453.87	695.644	872.497	2509.17	604.682	899.751	2394.81	668.469	898.922	2450.11	579.187	934.296	2256.5	491.549	915.546	2181.46	468.014	931.252	2248.66	536.895	943.52	2173.07	513.42	960.521	2079.76	517.257	989.039	2029.33	521.22	982.866	2053.97	492.779	936.412	2162.39	45.727	1010.41	2132.18	43.2926	1118.53	2078.08	298.685	1014.31	2075.12	337.047	909.148
0.487	2358.12	997.427	1160.22	2383.86	988.217	947.754	2202.02	1031.16	1066.87	2211.13	1026.87	985.497	2292.65	1054.32	1192.67	2320.03	1053.27	889.125	2257.93	679.711	1197.81	2275.26	571.485	1177.41	2198.69	676.88	1163.56	2211.58	569.597	1141.13	2084.18	243.345	1120.17	2042.72	173.85	1093.83	2054.43	270.552	1084.21	2016.45	203.383	1060.71	1943.75	115.624	1030.89	1923.6	70.6257	1031.74	1960.32	85.8348	1080.07	2460.42	705.607	873.221	2518.21	616.254	901.018	2402.11	677.187	900.339	2459.68	589.266	935.736	2269.59	486.845	916.776	2197.37	458.291	932.591	2259.7	530.799	944.958	2185.97	501.954	961.962	2092.3	498.799	991.902	2041.22	498.719	984.755	2068	473.148	937.962	2132.4	45.638	1010.21	2101.82	43.5837	1118.39	2106.19	280.813	1013.21	2102.07	319.914	908.385
0.493	2361.17	1000.43	1161.03	2385.92	994.546	948.009	2205.02	1035.86	1068.04	2213.14	1032.41	986.36	2298.12	1060.71	1192.78	2322.47	1059.85	889.469	2247.33	685.382	1196.55	2259.07	576.55	1175.71	2187.83	685.488	1162.55	2195.28	577.522	1140.6	2059.54	250.506	1120.9	2017.22	181.302	1095.47	2030.02	277.713	1084.9	1991.21	210.637	1062.22	1918.49	125.245	1033.02	1896.49	81.2377	1032.61	1933.72	93.467	1081.44	2466.35	715.421	873.964	2526.22	627.747	902.238	2408.87	685.932	901.81	2468.45	599.53	937.415	2284.08	480.956	918.202	2213.72	445.949	934.478	2270.7	524.129	946.866	2198.51	489.944	963.89	2104.85	478.807	993.796	2054.48	475.12	987.364	2083.09	452.565	939.945	2102.69	45.5181	1009.92	2071.63	43.9189	1118.59	2139.99	262.496	1011.81	2129.53	303.235	907.353
0.5	2364.88	1003.94	1160.91	2388.37	1001.52	948.022	2208.59	1040.83	1069.17	2215.51	1038.29	987.277	2304.59	1068.04	1192.64	2324.81	1066.84	889.884	2237.58	692.144	1195.46	2243.96	582.848	1174.91	2178.16	695.095	1161.6	2180.09	586.931	1140.3	2035.87	258.859	1122.17	1993.2	189.666	1097.36	2006.29	285.795	1086.28	1967.35	218.801	1063.88	1895.04	136.069	1035.29	1870.78	93.4796	1033.59	1908.13	103.107	1084.5	2471.56	725.2	874.538	2533.44	639.032	903.225	2414.87	694.987	903.246	2476.4	609.933	939.391	2298.55	474.794	919.723	2230.2	435.389	935.196	2281.82	516.652	949.425	2212.34	477.429	966.01	2119.28	457.961	996.276	2069.39	449.708	989.663	2099.42	430.563	942.745	2071.82	46.161	1008.97	2041.61	44.2775	1118.88	2172.51	244.889	1011.05	2157.73	286.505	907.288
0.507	2369.05	1008.06	1160.86	2391.07	1008.95	947.834	2212.56	1046.15	1070.48	2218.21	1044.45	988.212	2312.03	1075.77	1191.97	2327.05	1074.1	890.278	2228.58	700.012	1194.69	2229.65	590.441	1174.3	2169.25	705.67	1160.97	2165.81	597.5	1139.98	2013.25	268.301	1123.82	1970.76	198.682	1099.67	1984.04	294.822	1087.13	1944.96	227.713	1065.71	1873.75	148.165	1037.85	1846.99	107.229	1034.94	1883.77	112.281	1085.9	2476.33	734.798	875.019	2539.73	649.792	904.229	2420.71	704.223	904.796	2483.28	620.475	941.028	2312.69	468.399	921.559	2247.45	423.959	936.994	2292.87	508.472	952.502	2227.55	463.72	969.01	2134.94	436.988	999.23	2086.1	424.234	992.98	2116.66	408.85	945.238	2043.26	45.5426	1009.36	2013.18	44.8484	1119.98	2205.78	228.658	1010.04	2186.55	270.068	907.326
0.513	2373.96	1012.55	1160.07	2393.89	1016.76	947.425	2216.89	1051.42	1071.67	2221.28	1050.7	989.02	2320.23	1083.51	1191.19	2327.18	1082.66	890.035	2220.43	708.476	1193.61	2215.52	599.205	1174.15	2160.94	717.374	1160.31	2152.21	609.337	1139.82	1992.03	278.494	1125.83	1948.92	208.709	1102.83	1962.92	304.353	1088.11	1924.73	236.536	1067.29	1855.04	161.228	1040.3	1825.52	122.298	1036.2	1862.77	123.702	1086.34	2480.68	744.172	875.334	2545.04	660.218	905.003	2425.54	713.284	905.925	2489.2	630.532	942.618	2326.51	461.654	923.619	2264.94	412.254	938.362	2304.59	499.504	954.911	2242.6	449.891	971.805	2151.97	415.396	1001.89	2104.48	398.729	996.427	2135.54	385.617	948.39	2014.14	45.4282	1008.92	1986.28	45.2463	1120.93	2240.21	213.305	1009.26	2215.91	254.22	907.464
0.52	2379.45	1017.06	1158.77	2396.96	1024.72	946.872	2221.59	1056.88	1072.87	2224.55	1057.08	989.843	2328.81	1090.84	1190.23	2328.77	1090.86	890.225	2212.14	718.186	1193.2	2201.8	609.207	1174.31	2153.62	729.936	1159.26	2139.25	622.374	1139.63	1972.12	289.514	1127.7	1930.31	218.577	1105.62	1944.06	314.137	1088.94	1906.65	245.354	1068.84	1839.57	174.647	1042.62	1806.66	138.795	1037.34	1843.29	136.075	1087.97	2484.48	752.899	875.782	2549.56	669.666	905.646	2429.64	721.917	906.963	2494.24	640.003	943.861	2340.55	454.211	925.571	2283.16	400.1	940.423	2317.29	489.19	958.776	2258.77	435.363	974.813	2171.02	393.215	1005.48	2124.5	372.851	1000.14	2155.62	362.72	951.421	1987.62	45.5286	1008.54	1959.69	46.4552	1122.45	2275.32	199.163	1008.5	2245.92	238.884	907.616
0.527	2385.37	1021.21	1156.56	2400.02	1032.39	946.117	2226.39	1062.41	1073.86	2227.94	1063.39	990.537	2338.44	1097.46	1188.69	2330.39	1099.33	890.297	2204.19	728.59	1193.1	2188.35	620.16	1174.64	2146.88	743.235	1158.27	2126.53	636.561	1139.59	1953.89	300.868	1130.16	1913.7	228.709	1108.99	1927.27	323.914	1089.54	1891.04	254.147	1070.57	1826.74	189.315	1045.28	1790.55	157.072	1039	1826.43	149.867	1089.72	2487.66	760.943	876.238	2553.39	678.117	906.349	2433.22	729.953	907.919	2498.07	648.254	944.753	2354.84	445.998	927.361	2301.74	387.718	942.078	2329.66	478.776	961.666	2275.51	420.387	977.826	2191.17	371.079	1008.14	2146.46	346.985	1003.82	2177.4	339.908	954.32	1962.38	46.6116	1008.83	1933.32	48.5772	1123.6	2311.2	186.442	1008.13	2276.75	224.169	908.097
0.533	2391.1	1025.07	1154.92	2403.17	1039.94	945.11	2231.09	1068.39	1074.77	2231.5	1069.73	991.153	2347.53	1103.69	1187.3	2332.19	1107.82	890.509	2196.83	739.361	1193.1	2175.44	632.001	1174.88	2140.84	756.932	1157.35	2114.83	651.543	1139.28	1936.66	313.1	1133.36	1899.3	239.395	1112.8	1912.07	333.959	1090.64	1877.79	263.044	1072.69	1816.99	205.773	1048.44	1778.2	176.865	1041.34	1813	164.943	1091.99	2490.36	768.056	877.069	2556.1	685.249	907.396	2435.93	737.188	908.748	2500.63	654.843	944.816	2369.58	437.181	928.897	2321	375.151	943.97	2342.77	467.671	964.094	2292.99	405.421	980.167	2212.52	349.277	1010.66	2169.86	321.597	1006.69	2200.51	317.429	956.585	1939.03	49.7803	1010.18	1908.73	52.3767	1125.05	2346.84	174.94	1008.17	2308.31	210.308	908.661
0.54	2397.07	1028.5	1152.28	2406.15	1047.1	943.946	2235.59	1074.24	1075.36	2235.19	1075.92	991.764	2356.47	1109.47	1185.95	2334.1	1116.06	890.85	2190.05	750.303	1193.11	2163.35	644.219	1174.3	2135.66	770.872	1156.49	2103.76	667.165	1138.85	1922.3	325.732	1136.23	1886.97	250.601	1117.19	1898.46	344.732	1092.32	1866.22	272.671	1075.63	1810.3	223.393	1053.09	1768.84	198.804	1044.81	1801.39	182.454	1095.82	2492.63	774.424	878.441	2558.13	691.456	908.342	2437.9	743.201	909.095	2502	659.727	943.719	2384.86	427.842	930.269	2340.92	362.453	945.184	2356.41	455.962	966.215	2311.21	390.421	982.083	2233.68	328.233	1012.11	2194.58	296.914	1008.91	2225.39	294.942	958.923	1917.38	56.5001	1012.49	1885.89	58.8821	1126.87	2382.73	164.718	1008.52	2340.7	197.108	909.724
0.547	2402.22	1031.84	1149.15	2408.83	1054.08	942.772	2239.78	1080.03	1075.94	2238.72	1081.72	992.435	2365.2	1114.7	1184.52	2335.99	1123.91	891.262	2184.12	761.199	1192.7	2152.2	656.647	1173.39	2131.33	784.556	1155.48	2093.81	682.782	1138.07	1909.97	339.145	1139.02	1875.7	263.245	1121.55	1886.05	356.244	1094.53	1855.41	283.765	1079.02	1803.91	241.592	1058.53	1760.6	221.001	1049.46	1791.16	200.723	1100.04	2494.44	779.86	880.083	2559.31	696.297	909.073	2439.16	747.764	908.154	2502.55	663.247	941.951	2400.56	418.077	931.404	2361.53	349.759	946.436	2370.4	443.959	967.836	2330.62	375.164	983.329	2257.49	307.277	1013.66	2220.5	273.142	1010.42	2250.55	273.902	960.228	1897.69	66.2964	1015.34	1864.36	68.0174	1128.22	2418.55	155.805	1009.33	2373.85	184.788	910.781
0.553	2407.33	1035.14	1146.32	2410.93	1060.39	941.912	2243.56	1085.46	1076.39	2241.96	1087.19	993.104	2373.72	1119.57	1182.67	2337.59	1131.28	891.755	2178.85	772.447	1192.01	2142.74	669.133	1173.35	2127.53	797.545	1153.96	2085.81	697.34	1137.26	1898.56	353.463	1141.65	1864.67	277.31	1125.58	1874.35	369.724	1096.95	1844.16	296.662	1082.42	1796.24	260.061	1063	1751.61	242.46	1053.08	1780.22	219.398	1103.73	2495.81	784.339	881.397	2559.95	699.916	909.667	2439.76	751.24	906.818	2502.41	665.912	939.97	2416.46	408.089	932.236	2382.55	337.222	947.141	2384.61	431.655	968.303	2349.74	360.22	984.25	2282.06	286.7	1014.64	2247.51	249.961	1011.34	2278.17	252.422	961.348	1879.6	78.3204	1018.62	1844.5	79.3163	1130.17	2454.16	148.191	1010.58	2407.43	173.518	911.955
0.56	2411.73	1038.67	1144.52	2411.97	1065.12	941.342	2246.84	1090.45	1076.83	2244.75	1091.91	993.707	2381.7	1124.22	1181.35	2339.64	1137.63	892.829	2174.52	783.279	1191.25	2135.6	680.854	1174.31	2124.45	809.132	1152.07	2080.04	709.82	1136.44	1887.52	368.416	1143.63	1853.08	292.056	1128.32	1863.15	384.424	1098.84	1832.67	311.438	1085.1	1786.76	278.278	1065.82	1741.49	263.004	1054.94	1768.01	238.092	1105.8	2496.56	787.465	882.516	2560.18	702.47	910.84	2440.03	753.982	905.858	2501.59	667.63	938.152	2432.42	397.929	932.816	2403.72	324.796	947.908	2398.78	419.196	968.922	2369.59	345.38	985.082	2307.48	266.666	1015.2	2275.64	227.405	1011.8	2306.46	231.921	962.289	1862.7	90.8199	1022.86	1824.03	92.3802	1132.39	2489.71	141.929	1012.19	2441.56	163.183	913.332
0.567	2415.23	1042.11	1143.16	2412.36	1068.38	940.838	2249.8	1094.99	1077.24	2246.91	1096.01	994.257	2389.03	1128.58	1180.22	2340.59	1143.16	892.988	2171.36	793.134	1190.98	2130.39	691.177	1175.52	2122.37	818.956	1150.52	2076.22	720.141	1136.22	1876.27	383.393	1144.82	1840.33	307.604	1130.13	1852.57	399.408	1099.76	1820.95	326.837	1086.38	1776.88	296.468	1066.49	1731.21	283.631	1054.37	1754.94	257.549	1105.99	2496.76	789.559	883.574	2559.64	703.758	911.433	2439.77	756.158	905.537	2500.36	668.475	936.564	2447.34	387.846	932.662	2425.05	312.589	948.498	2413.15	406.842	969.263	2389.55	330.901	985.82	2333.48	247.21	1015.43	2304.92	205.55	1012.15	2335.32	212.099	962.767	1846.05	99.2405	1029.33	1802.89	107.314	1133.26	2524.88	137.213	1013.89	2475.57	153.783	914.884
0.573	2418.07	1046.14	1142.53	2412.61	1071.05	940.42	2252.35	1099.14	1077.43	2248.76	1099.49	994.634	2396.29	1131.16	1177.76	2340.82	1147.45	892.581	2169.4	801.393	1191.56	2127.3	699.745	1177.4	2121.45	827.013	1149.93	2073.65	728.66	1136.46	1864.78	398.069	1145.31	1826.83	323.223	1130.94	1842.64	414.018	1099.47	1809.3	342.208	1086.25	1765.9	314.903	1065.15	1719.88	304.5	1051.73	1740.46	277.738	1104.39	2496.15	790.499	884.831	2558.08	703.596	911.508	2438.84	757.376	906.352	2498.39	668.311	935.478	2463.02	377.598	932.938	2446.01	300.936	948.891	2428.15	394.327	969.751	2409.73	316.876	986.476	2360.05	228.412	1015.62	2335.19	184.031	1012.28	2364.47	193.23	963.197	1824.1	116.706	1030.26	1778.2	126.36	1135.33	2559.41	134.172	1015.73	2509.31	145.898	916.466
0.58	2420.2	1049.63	1142.37	2412.79	1073.48	940.018	2254.41	1102.88	1077.57	2250.35	1102.62	994.86	2401.28	1134.54	1176.64	2340.32	1150.23	892.069	2168.85	807.5	1192.56	2126.2	706.106	1178.77	2121.38	833.232	1150.38	2073.14	735.123	1137.12	1853.47	412.757	1145.8	1812.45	339.751	1130.77	1834.23	429.594	1098.24	1797.24	358.841	1085.31	1753.32	333.671	1062.91	1707.45	324.991	1047.84	1724.78	298.323	1101.5	2494.71	789.845	886.105	2555.61	701.945	911.615	2437.07	757.249	907.456	2495.53	667.086	935.187	2478.29	367.495	932.76	2466.47	289.915	949.044	2442.72	382.055	970.089	2430.12	303.256	987.64	2387.06	210.412	1016.01	2365.59	164.068	1013.64	2394.12	175.15	963.803	1802.38	133.001	1032.35	1755.14	146.236	1136.36	2592.96	132.676	1017.64	2542.6	139.122	918.256
0.587	2422.1	1053.21	1142.54	2412.99	1075.57	939.454	2256.19	1106.45	1077.41	2251.9	1105.37	994.819	2404.73	1137.77	1175.75	2339.68	1151.88	891.641	2169.65	811.999	1193.79	2126.6	710.724	1180.18	2122.29	837.792	1151.5	2073.97	739.727	1138.15	1842.43	427.942	1144.88	1798	357.205	1129.95	1825.59	445.118	1097	1785.14	376.374	1083.87	1740.2	352.385	1060.32	1694.67	345.32	1043.66	1708.87	318.859	1098.43	2492.29	787.588	886.786	2551.55	698.559	910.941	2434.09	756.027	908.278	2491.37	664.719	935.382	2492.96	357.625	932.323	2487.01	279.481	949.183	2457.01	369.942	970.022	2450.1	290.379	988.104	2414.05	193.671	1016.38	2396.18	145.796	1014.49	2423.86	158.468	964.505	1784.25	148.017	1036.56	1731.73	166.257	1136.94	2625.37	132.688	1019.43	2574.92	133.661	919.762
0.593	2423.86	1056.64	1142.56	2413.4	1077.27	938.875	2257.91	1109.75	1077.15	2253.25	1107.81	994.603	2406.62	1140.92	1175.08	2339.28	1152.46	891.254	2171.45	815.237	1194.78	2128.32	713.957	1181.33	2123.93	841.089	1152.57	2075.71	742.916	1139.21	1832.31	443.362	1143.56	1784.75	374.495	1128.77	1817.25	460.567	1095.44	1773.62	393.879	1082.37	1727.36	371.278	1057.36	1682.05	365.729	1039.7	1693.61	339.865	1095.44	2488.69	784.138	886.734	2546.5	693.829	910.961	2430.09	753.779	908.955	2485.64	661.444	935.842	2508.09	347.567	932.248	2506.62	269.48	949.07	2471.47	356.934	970.784	2469.46	278.028	988.157	2440.9	178.261	1016.73	2426.92	129.137	1015.62	2453.58	143.278	965.255	1763.11	165.405	1038.01	1709.31	187.378	1137.37	2656.32	134.222	1020.99	2606.28	129.521	921.252
0.6	2425.5	1059.81	1142.62	2413.81	1078.34	938.459	2259.44	1112.85	1076.79	2254.53	1109.57	994.407	2407.05	1144.24	1174.6	2339.1	1152.43	890.857	2173.92	817.594	1195.55	2130.81	716.33	1182.84	2125.97	843.173	1153.57	2078.3	744.842	1140.33	1823	458.521	1142.41	1772.39	391.92	1127.47	1809.71	475.936	1093.93	1762.98	411.406	1080.67	1715.48	390.566	1054.83	1670.15	386.677	1036.4	1679.75	361.414	1092.87	2483.78	779.717	885.932	2539.84	688.344	910.685	2424.82	751.228	909.511	2478.71	657.807	936.95	2521.76	338.142	931.785	2526.2	260.229	948.965	2484.04	345.013	969.441	2488.07	266.082	987.692	2467.33	164.309	1016.67	2457.3	114.245	1016.55	2482.98	129.505	965.923	1742.21	183.383	1039.13	1688.43	209.18	1138.06	2685.63	137.401	1022.25	2636.49	126.828	922.608
0.607	2427.11	1062.59	1142.66	2414.12	1078.89	938.157	2260.73	1115.53	1076.65	2255.54	1110.65	994.41	2406.27	1147.69	1174.36	2339.06	1152.02	890.53	2176.77	818.926	1196.49	2134.21	717.32	1184.27	2128.57	844.028	1154.44	2081.71	745.238	1141.4	1815.05	473.507	1141.23	1761.53	409.302	1125.72	1803.44	491.076	1092.63	1753.78	428.991	1079	1704.97	410.404	1052.65	1659.7	408.371	1034.1	1667.78	383.647	1090.98	2477.66	774.55	884.577	2532.42	682.208	910.241	2418.66	747.912	910.465	2470.79	654.117	938.79	2534.8	329.393	931.017	2544.89	252.118	948.606	2495.77	333.508	968.112	2505.59	255.085	986.674	2492.82	151.979	1016.47	2486.76	101.26	1017.21	2511.46	117.7	966.133	1722.31	201.114	1041.83	1669.13	231.745	1138.37	2713.11	142.249	1023.16	2665.11	126.222	923.681
0.613	2428.66	1064.9	1142.87	2414.41	1078.83	937.954	2262.02	1117.61	1076.67	2256.4	1111.11	994.677	2404.64	1151.2	1174.21	2339.18	1151.1	890.43	2179.97	819.069	1197.68	2138.25	716.96	1186.14	2131.71	843.483	1155.26	2085.86	744.159	1142.62	1809.55	487.506	1140	1752.3	426.739	1124.44	1798.92	506.073	1091.51	1746.19	446.696	1077.51	1696.35	430.762	1050.86	1650.98	430.829	1032.3	1657.74	406.491	1089.58	2470.67	768.507	883.177	2523.96	675.689	910.206	2411.69	744.363	911.674	2462.49	650.072	941.373	2546.72	321.781	930.302	2562.08	245.393	948.282	2506.56	322.926	966.34	2521.85	245.505	985.331	2516.76	141.281	1015.92	2514.77	90.2635	1017.46	2538.59	107.949	966.143	1702.74	220.638	1042.7	1651.59	255.421	1138.97	2737.23	148.974	1024.3	2690.95	127.689	924.824
