Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2404.79	904.773	1131.23	2390.29	912.103	910.562	2254.47	959.286	1073.11	2240.73	959.873	978.594	2370.93	961.393	1158.31	2325.65	979.145	868.313	2291.19	631.734	1203.3	2297.78	521.593	1197.86	2228.5	630.417	1171.13	2232.88	520.474	1162.55	2047.39	485.949	1138.64	1968.87	481.318	1115.3	2056.07	521.943	1100.79	1979.48	519.67	1077.63	1903.58	541.661	1038.99	1864.71	567.673	1026.94	1859.52	542.429	1069.72	2362.62	673.429	857.682	2426.05	582.686	866.332	2313.3	645.024	894.948	2371.22	550.789	902.108	2440.91	230.485	906.709	2440	152.786	928.168	2396.27	240.406	934.224	2396.38	157.583	953.693	2371.54	73.1181	992.732	2357.91	26.4001	984.971	2390.38	46.973	945.526	NaN	NaN	NaN	1791.27	404.804	1101.94	2561.39	47.93	1025.43	2537.49	43.4582	922.477
0.073	2403.84	900.949	1129.76	2386.01	908.205	909.406	2251.48	954.627	1073.31	2236.78	955.648	979.504	2370.3	955.309	1158.11	2324.96	972.993	867.719	2300.54	626.306	1203.33	2312.13	516.51	1198.1	2237.43	621.966	1172.46	2246.95	512.24	1163.99	2066.02	481.062	1141.4	1987.69	477.056	1117.79	2075.06	517.549	1104.22	1998.33	516.418	1081.33	1921.76	539.676	1043.58	1882.66	565.822	1032.51	1877.89	539.313	1074.7	2359.5	672.307	856.152	2424.6	582.84	865.253	2310.48	642.935	893.426	2369.8	549.715	900.064	2424.68	232.281	908.228	2419.25	154.317	929.677	2379.88	244.268	934.608	2375.49	161.844	954.196	2343.86	74.9459	994.654	2329.2	28.1338	986.525	2361.95	48.81	946.979	NaN	NaN	NaN	1810.41	400.675	1103.59	2534.02	46.4281	1026.27	2509.59	43.0021	924.42
0.08	2402.25	897.837	1127.17	2382.27	905.045	907.309	2248.22	950.027	1073.98	2232.66	951.466	981.449	2368.77	949.58	1158.1	2324.18	966.874	867.226	2310.42	622.706	1203.18	2327.31	513.521	1198.04	2247.13	614.931	1173.43	2261.97	505.991	1164.69	2085.15	474.594	1143.54	2006.49	472.152	1120.64	2094.06	513.034	1107.49	2016.84	512.528	1085.37	1939.59	536.422	1048.15	1899.98	562.439	1038.79	1896.03	534.535	1080.39	2354.72	670.488	855.499	2419.66	580.945	863.279	2305.92	640.898	892.76	2365.17	547.523	898.475	2405.72	233.377	908.063	2397.55	156.101	929.54	2362.01	247.416	934.787	2353.6	165.503	953.871	2315.26	76.036	994.991	2300.11	29.359	986.658	2333.05	49.9406	947.21	NaN	NaN	NaN	1830.67	393.889	1105.09	2505.36	45.6116	1025.64	2480.39	42.3412	924.25
0.087	2400.57	895.159	1125.91	2378.66	902.667	904.773	2244.94	945.883	1075.05	2229.2	947.99	983.907	2366.32	945.04	1158.7	2321.54	961.97	867.312	2321.01	620.359	1202.67	2343.26	512.109	1197.6	2257.46	609.445	1174.17	2277.95	501.275	1164.91	2104.47	469.066	1145.62	2026.43	465.954	1122.94	2112.91	508.501	1110.67	2035.86	508.73	1088.61	1956.58	532.1	1053.6	1916.42	557.401	1045.46	1913.97	527.945	1086.12	2348.37	667.495	855.282	2411.62	576.618	862.65	2299.45	639.059	893.236	2356.96	544.401	898.771	2384.44	232.926	907.08	2372.13	156.404	928.62	2342.21	249.578	934.603	2329.3	168.348	953.466	2285.7	76.7706	993.961	2270.47	30.0945	986.07	2303.58	50.3325	946.485	NaN	NaN	NaN	1851.67	385.352	1106.9	2476.15	45.4469	1025.55	2451.01	42.1707	923.914
0.093	2397.9	893.045	1125.71	2375.4	901.44	902.465	2241.05	942.477	1076.68	2226.36	945.518	986.272	2363.41	941.725	1159.15	2316.39	958.866	868.315	2331.82	619.341	1202.3	2359.59	512.428	1196.97	2268.61	605.093	1174.3	2295	498.176	1164.37	2124.09	463.685	1147.51	2046.04	459.738	1125.16	2131.45	504.043	1113.23	2054.36	502.409	1092.61	1972.54	526.87	1058.52	1931.85	550.759	1052.45	1930.4	519.768	1092.25	2341.15	663.408	855.064	2401.63	570.675	863.225	2292.71	637.239	894.929	2346.68	541	900.775	2362	231.927	906.271	2346.15	155.857	927.815	2320.59	250.149	933.804	2303.89	169.532	952.661	2255.6	77.3504	992.944	2240.45	30.2094	985.421	2273.66	50.3513	945.664	NaN	NaN	NaN	1873.36	374.688	1108.74	2446.08	44.9425	1025.18	2421.11	41.9338	923.724
0.1	2396.26	891.647	1125	2372.47	901.128	900.964	2239.85	940.668	1078.15	2223.85	944.378	988.48	2359.89	940.069	1159.88	2310.67	957.331	868.611	2342.46	619.87	1201.91	2376.03	514.774	1195.98	2279.92	602.216	1174.02	2312.61	497.228	1162.78	2143.6	458.759	1148.68	2065.76	453.13	1126.95	2149.45	500.04	1115.24	2072.38	496.373	1093.35	1988.12	519.72	1063.58	1946.24	542.163	1058.99	1945.37	509.257	1098.34	2332.94	659.58	855.393	2389.82	564.727	863.298	2284.44	635.828	896.88	2334.85	537.559	902.672	2339.05	229.022	905.518	2319.5	153.727	927.492	2298.24	249.172	932.851	2277.67	169.414	951.952	2225.14	77.7563	992.26	2210.08	30.5741	984.951	2243.37	50.6048	945.093	NaN	NaN	NaN	1895.71	362.307	1110.45	2416.11	44.5165	1025.44	2391	42.1837	923.434
0.107	2393.95	891.216	1124.82	2369.74	901.04	899.984	2238.26	940.71	1078.92	2222.46	944.293	989.788	2355.76	940.215	1160.84	2305.52	957.222	869.303	2352.68	622.037	1201.31	2391.82	518.842	1194.81	2291.32	601.095	1173.18	2329.98	498.282	1160.44	2162.65	454.725	1149.49	2084.06	446.988	1129.5	2166.74	496.555	1116.45	2089.17	491.272	1098.27	2002.61	511.395	1068.37	1959.71	531.88	1064.92	1961.9	498.962	1104.06	2323.47	657.239	855.518	2376.7	560.317	862.995	2274.88	635.462	898.12	2321.63	535.34	903.336	2315.88	225.56	904.739	2292.9	150.921	926.921	2275.12	247.306	930.588	2251.01	168.66	950.372	2194.33	78.3668	991.114	2179.51	30.9336	984.465	2212.69	50.7576	944.45	NaN	NaN	NaN	1919.39	348.161	1110.96	2385.27	44.2533	1025.16	2360.03	41.9057	923.511
0.113	2392.59	891.881	1124.89	2367.34	901.099	899.578	2236.85	941.617	1078.89	2221.58	945.272	990.351	2351.85	941.678	1161.41	2300.64	958.466	869.854	2362.4	625.719	1200.27	2406.62	524.649	1193.26	2302.17	601.836	1171.84	2347.24	500.976	1157.49	2181.12	451.351	1149.86	2102.66	440.45	1130.89	2182.98	493.589	1117.07	2105.45	485.176	1099.71	2016.57	501.511	1072.94	1972.29	520.017	1069.88	1978.2	487.58	1107.49	2314.27	656.724	855.145	2363.88	557.567	862.262	2265.07	636.638	897.688	2307.34	534.581	902	2292.05	222.828	904.641	2265.9	149.479	926.581	2250.83	246.147	928.342	2224.12	168.707	948.744	2163.22	79.2343	989.949	2148.75	31.5871	983.955	2181.93	51.1084	943.742	NaN	NaN	NaN	1943.1	333.286	1112.93	2354.69	44.2042	1024.74	2329.14	41.7075	922.925
0.12	2391.54	893.732	1125.17	2365.61	901.478	899.608	2235.74	943.594	1078.74	2220.86	947.037	989.988	2348.52	943.928	1161.86	2297.6	960.401	870.809	2370.57	630.934	1199.58	2420.57	531.975	1191.19	2312.65	604.262	1170.32	2362.35	505.898	1155.06	2199.07	448.498	1149.64	2120.84	433.916	1132.02	2198.4	490.822	1116.93	2121.05	479.108	1101.13	2029.68	490.119	1075.93	1984.25	505.98	1073.62	1992.31	472.568	1110.3	2306.35	656.734	854.797	2351.51	555.895	861.277	2254.23	638.44	895.421	2292.93	534.804	899.36	2266.58	223.027	903.99	2238.1	150.48	926.058	2225.62	247.824	927.452	2196.93	170.978	947.927	2132.48	80.1858	989.236	2118.05	32.4149	983.778	2151.23	51.8221	943.335	NaN	NaN	NaN	1967.65	317.613	1115.24	2324.05	43.9477	1024.82	2298.28	41.6893	922.944
0.127	2391.04	896.775	1125.46	2364.71	902.091	899.981	2235.06	946.606	1078.35	2220.6	949.299	989.53	2345.67	946.842	1162.02	2295.61	962.708	871.628	2379.53	637.058	1198.05	2433.68	540.668	1188.82	2322.77	608.05	1168.67	2376.55	512.385	1152.55	2216.26	446.211	1149.11	2138.82	427.235	1132.41	2212.9	488.203	1116.18	2136.16	471.871	1100.83	2042.34	477.415	1078.73	1995.98	490.355	1076.32	2006.85	457.781	1113.26	2297.25	657.528	854.165	2338.28	554.783	860.071	2244.2	640.798	893.826	2278.17	535.561	896.774	2239.57	223.939	903.127	2209.31	152.101	925.095	2199.68	249.687	927.389	2168.99	173.694	947.83	2101.75	81.3751	988.803	2087.46	33.6005	983.74	2120.6	52.6631	943.137	NaN	NaN	NaN	1993.4	301.161	1117.64	2293.43	43.8383	1025.2	2267.38	41.7115	923.114
0.133	2391	900.826	1125.65	2364.36	903.161	900.501	2234.76	950.327	1077.73	2220.75	952.096	989.02	2344.38	950.917	1162.32	2295.37	965.208	872.09	2388.09	644.362	1196.61	2445.94	550.506	1186.4	2332.22	613.266	1167.28	2390.38	520.335	1150.05	2232.42	444.262	1148.57	2156.1	420.753	1132.99	2226.67	485.462	1114.89	2150.78	464.363	1100.77	2054.94	463.565	1079.81	2008	473.049	1078.61	2021.97	441.743	1114.85	2287.3	658.737	853.944	2323.58	554.205	859.195	2233.33	644.154	893.39	2262.42	537.599	895.377	2211.87	224.964	902.444	2180.12	153.824	924.377	2172.96	251.411	927.324	2140.73	176.242	947.689	2071.2	82.7469	987.976	2057.03	34.6878	983.653	2090.1	53.5184	942.895	NaN	NaN	NaN	2020.28	284.472	1120.72	2262.77	43.4946	1025.69	2236.58	41.796	922.937
0.14	2390.65	906.146	1125.48	2364.69	904.687	901.082	2234.82	954.601	1077.2	2221.43	955.494	988.471	2344.46	955.928	1162.87	2296.45	968.57	872.203	2396.29	652.484	1195.24	2457.62	561.57	1184.09	2341.06	619.611	1166.3	2402.63	529.012	1147.78	2248.44	441.864	1147.32	2173.63	413.132	1132.59	2239.55	482.25	1113.32	2165.11	456.303	1100.25	2068.59	449.635	1079.08	2020.62	454.175	1079.28	2038.19	424.491	1115.05	2276.45	660.659	854.019	2308.11	554.362	858.891	2221.87	648.607	893.896	2245.67	540.746	894.935	2183.8	227.063	901.806	2151	156.505	923.584	2145.93	254.03	927.505	2112.02	179.468	947.49	2041.15	84.8463	987.621	2026.86	36.9	983.756	2059.93	55.321	942.782	NaN	NaN	NaN	2048.51	268.046	1123.76	2232.56	43.534	1025.76	2205.93	41.721	922.803
0.147	2391.17	911.9	1125.65	2365.53	906.91	901.701	2234.55	959.644	1076.57	2222.52	959.261	987.718	2344.57	961.5	1162.84	2299.37	972.778	872.041	2404.6	661.512	1193.36	2468.73	572.42	1180.48	2350.04	626.625	1164.92	2413.74	538.634	1145.63	2263.86	439.319	1145.84	2191.05	405.268	1132.02	2251.91	478.784	1111.79	2179.31	447.418	1099.37	2082.41	433.414	1078.4	2034.19	434.127	1079.41	2054.39	406.531	1115.21	2264.81	663.328	854.521	2290.7	555.829	858.626	2210.42	654.19	895.394	2228.8	544.947	895.702	2156.03	230.647	901.045	2122.16	160.502	922.969	2118.98	258.007	927.57	2084.63	183.975	948.089	2012.77	89.9734	986.716	1997.22	42.3444	983.447	2030.57	59.4038	942.088	NaN	NaN	NaN	2077.82	251.845	1127.03	2202.35	43.4071	1026.3	2174.93	41.9585	923.032
0.153	2391.9	917.987	1125.41	2366.59	909.824	902.339	2235.47	964.557	1076.11	2223.89	963.249	987.169	2344.89	967.56	1162.6	2303.51	978.129	871.391	2411.68	670.901	1191.91	2478.41	583.926	1177.6	2357.84	634.543	1164.26	2423.5	548.718	1143.83	2278.83	436.227	1144.13	2208.59	396.87	1131.27	2263.7	474.429	1109.8	2193.68	437.715	1098	2097.13	416.111	1077.34	2049.09	413.226	1078.45	2071.87	387.806	1114.72	2253.13	667.296	855.427	2273.33	558.558	858.824	2199.25	660.934	897.656	2211.62	550.84	897.193	2128.87	235.985	900.376	2094.23	166.167	922.31	2092.6	263.536	927.774	2057.34	189.781	948.346	1985.17	96.7761	986.034	1968.14	49.5887	983.381	2001.99	65.1247	941.79	NaN	NaN	NaN	2108.02	236.047	1130.5	2171.96	43.3899	1026.41	2144.81	42.4384	923.393
0.16	2393	924.436	1125.2	2367.69	913.025	902.999	2236.37	969.701	1075.58	2225.49	967.444	986.608	2345.5	974.05	1162.04	2310.64	983.609	871.184	2418.3	680.345	1190.59	2487.23	595.446	1174.69	2365.02	642.714	1163.81	2432.98	558.549	1142.16	2293.51	432.642	1142.31	2226.25	388.157	1130.17	2275.29	469.357	1107.57	2208.3	427.237	1096.67	2112.97	397.866	1075.75	2065.34	391.444	1077	2090.08	368.833	1114.13	2241.89	672.59	856.677	2256.22	563.077	859.145	2189.03	668.996	900.4	2194.87	558.531	898.671	2102.48	243.141	900.079	2067.24	173.455	921.629	2067.23	270.693	928.558	2031.4	197.286	948.982	1959.09	105.141	985.714	1939.92	58.9376	983.608	1974.26	72.5339	941.853	NaN	NaN	NaN	2138.95	220.991	1133.87	2141.3	43.6715	1025.78	2113.94	42.9358	923.649
0.167	2394.37	930.735	1124.55	2368.75	915.882	903.286	2237.52	974.96	1075.16	2227.03	971.865	986.086	2346.32	980.693	1160.91	2317.46	988.603	870.403	2424.54	689.674	1189.31	2495.43	606.74	1171.82	2371.74	650.712	1163.59	2441.44	568.407	1140.25	2308.01	428.604	1140.26	2244.28	378.91	1129.11	2286.91	463.511	1105.13	2223.17	416.034	1095.03	2130.12	378.729	1073.7	2083.18	367.481	1075.43	2109.63	348.833	1112.74	2231.44	679.1	857.863	2240.1	568.866	859.631	2179.64	678.262	903.052	2179.31	567.495	900.393	2077.32	251.925	900.098	2041.82	182.338	921.196	2042.97	279.59	929.85	2007.12	206.036	950.057	1934.82	115.433	985.722	1912.97	70.4205	983.953	1948.55	81.626	942.393	NaN	NaN	NaN	2170.62	206.589	1137.01	2111.08	44.104	1024.93	2083.59	43.7636	923.729
