Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
9.653	2229.04	948.197	1166.03	2229.91	949.131	943.095	2084.71	993.228	1095.08	2078.29	990.501	1001.01	2187.66	1005.33	1188.4	2168.05	1019.77	900.003	2104.96	679.433	1232.63	2105.92	568.756	1226.8	2045.73	681.491	1194.39	2043.71	571.356	1187.22	1846.15	428.868	1166.7	1778.21	388.154	1147.66	1841.26	457.853	1121.93	1773.77	419.308	1102.99	1696.98	398.631	1061.45	1651.15	402.006	1047.76	1656.73	388.385	1094.85	2195.2	697.629	889.821	2249.58	601.369	900.056	2142.27	673.965	925.721	2190.18	574.469	932.649	2269.91	241.79	925.621	2283.39	163.704	941.078	2226.87	242.369	957.4	2241.69	159.907	970.933	2239.69	70.0084	1004.48	2233.02	21.1587	1003.14	2261.17	41.7932	959.7	1685.47	198.071	1076.98	1653.04	247.573	1163.52	2432.95	66.4841	1033.01	2403.29	51.4126	933.146
9.66	2229.73	943.364	1164.4	2229.49	943.911	941.94	2083.75	987.783	1094.82	2077.2	985.414	1000.95	2187.85	999.743	1188.02	2167.11	1014.16	899.325	2111.4	672.346	1233.46	2115.61	561.667	1228.1	2051.78	672.5	1195.82	2052.91	562.399	1189.08	1858.03	427.029	1168.16	1789.11	388.271	1148.66	1853.76	456.967	1124.07	1785.35	420.314	1104.53	1708	402.471	1063.01	1663.57	408.185	1050.76	1667.69	392.022	1096.26	2193.72	693.068	888.134	2248.36	596.804	897.532	2141.19	669.191	924.371	2189.64	569.804	931.027	2262.05	238.319	925.8	2272.22	159.77	941.691	2218.15	240.466	956.01	2229.58	157.675	970.402	2221.24	70.7096	1006.17	2211.49	22.5416	1003.38	2240.33	42.5197	960.087	1692.66	201.762	1074.1	1661.39	250.049	1161.89	2415.1	55.8691	1032.63	2385.06	44.4546	932.022
9.667	2229.56	938.304	1163.25	2227.66	938.529	940.524	2082.22	982.273	1094.49	2075.48	980.504	1000.79	2187.71	993.826	1187.91	2166.01	1008.36	898.651	2118.1	665.43	1233.95	2125.71	554.865	1229.05	2058.11	663.539	1197.19	2062.57	553.426	1190.96	1870.78	424.641	1170.04	1800.99	387.744	1149.67	1867.09	455.461	1126.45	1797.81	420.725	1106.44	1719.55	405.422	1065.13	1675.06	411.871	1053.08	1679.22	394.673	1098.33	2191.4	689.287	886.51	2246.09	593.16	895.009	2139.48	665.306	923.737	2188.29	566.085	929.834	2254.42	235.381	925.985	2259.91	156.655	943.257	2210.28	240.342	955.666	2217.16	157.301	971.266	2201.51	71.6683	1008.31	2189.64	24.0003	1003.84	2219.21	44.1383	961.324	1701.65	204.58	1071.32	1671.42	251.087	1160.4	2394.87	49.3657	1033.57	2365.6	43.8033	931.946
9.673	2229.23	933.494	1161.63	2225.05	933.417	939.494	2079.47	977.097	1094.27	2072.9	975.746	1000.63	2187.43	987.871	1187.75	2165.53	1002.07	898.004	2125.19	658.849	1234.2	2136.47	548.571	1229.66	2064.71	654.954	1198.5	2072.68	545.017	1192.53	1884.27	421.795	1171.81	1813.82	386.56	1150.99	1880.78	453.745	1128.91	1810.87	420.669	1108.54	1731.6	407.402	1067.32	1687.05	414.48	1056.12	1691.49	396.076	1100.86	2188.87	686.522	885.166	2244.17	590.534	893.167	2137.45	662.266	922.879	2186.48	563.162	928.752	2245.87	233.783	926.443	2246.52	155.382	945.457	2202.08	242.078	955.891	2203.56	159.07	972.82	2180.7	72.9014	1010.64	2167.48	25.3338	1004.93	2197.51	45.9755	962.754	1712.46	206.634	1068.43	1683.21	250.839	1159.14	2373.42	47.7626	1035.68	2344.21	43.3875	934.487
9.68	2228.23	929.257	1160.61	2221.75	929.283	938.456	2077.46	971.868	1094.23	2069.72	970.944	1000.79	2186.68	981.872	1187.75	2164.79	996.211	897.639	2132.67	653.286	1234.12	2147.14	543.549	1229.77	2071.59	647.218	1199.52	2082.99	537.555	1193.87	1898.44	418.752	1173.49	1827.43	384.728	1152.28	1894.94	451.885	1131.63	1824.49	420.153	1110.92	1743.98	408.457	1070.71	1699.24	415.721	1059.71	1704.19	396.236	1103.96	2186.59	684.004	883.851	2242.85	588.494	892.131	2135.42	659.337	921.555	2185.28	560.65	927.268	2235.05	233.741	927.366	2231.3	155.628	946.831	2191.73	244.12	956.442	2188.34	161.81	973.702	2159.28	74.0246	1012.28	2145.16	26.6121	1005.97	2175.47	47.2668	964.2	1725.08	207.815	1065.78	1696.81	249.255	1158.03	2352.18	46.6429	1035.47	2321.77	43.6402	935.116
9.687	2227.06	925.632	1159.44	2218.48	926.031	937.119	2074.55	966.849	1094.31	2065.78	966.346	1001.54	2185.38	976.124	1187.76	2163.67	990.302	897.114	2140.32	648.839	1233.53	2158.7	539.575	1229.35	2078.87	640.585	1200.37	2093.78	531.365	1195.05	1913.21	415.402	1175.08	1841.88	382.127	1153.49	1909.37	449.908	1134.32	1838.49	419.115	1113.39	1756.62	408.59	1072.28	1711.63	415.671	1064.57	1717.32	395.072	1107.59	2183.59	681.421	882.35	2240.84	586.467	890.868	2132.77	656.491	920.267	2183.21	558.084	925.982	2221.61	234.304	927.63	2214.9	156.411	947.32	2178.64	246.817	955.992	2171.81	164.787	973.474	2137.3	74.7801	1012.65	2122.79	27.4572	1006.24	2153.2	48.0765	964.432	1739.04	208.093	1063.03	1712.02	246.396	1157.08	2330.07	46.277	1035.68	2299.7	42.9534	935.478
9.693	2225.21	922.102	1158.9	2215.34	923.246	935.344	2071.69	962.038	1094.81	2062.92	961.848	1003.32	2183.37	970.83	1187.72	2162.33	984.743	896.643	2148.99	645.399	1232.27	2170.32	536.727	1228.58	2086.57	635.016	1200.95	2104.9	526.244	1195.97	1928.38	411.849	1176.34	1856.82	379.311	1154.79	1924	447.575	1136.77	1852.89	417.334	1115.72	1769.35	407.63	1075.94	1724.15	414.335	1068.76	1731.13	392.06	1111.03	2179.33	678.644	881.344	2236.55	583.428	889.45	2128.66	653.852	919.304	2179.07	555.249	924.729	2206.31	234.483	926.891	2196.45	156.868	946.676	2164.3	248.839	956.043	2153.82	167.164	973.109	2114.76	75.4071	1012.12	2100.04	28.0131	1005.86	2130.57	48.3849	964.109	1754.22	207.453	1060.83	1728.7	242.323	1156.48	2308.41	45.8533	1035.25	2277.06	42.5948	935.294
9.7	2224.11	919.376	1157.61	2212.53	921.139	933.403	2068.96	957.718	1095.78	2059.32	958.393	1005.23	2181.05	966.412	1188.38	2159.83	979.938	896.115	2157.3	642.706	1231.27	2182.23	534.878	1227.69	2094.53	630.015	1201.23	2117.04	522.015	1195.96	1943.92	408.253	1177.24	1872.42	375.867	1155.57	1938.83	445.103	1138.61	1867.6	415.009	1117.88	1782.41	405.788	1079.77	1735.23	410.698	1073.14	1745.3	388.133	1114.63	2174.52	675.723	880.706	2230.02	579.618	888.444	2123.67	651.76	919.319	2172.6	552.382	924.349	2189.83	233.887	926.011	2176.93	156.582	945.71	2148.65	249.853	955.324	2134.79	168.531	972.37	2091.72	75.9375	1011.3	2077.02	28.4079	1005.52	2107.52	48.6184	963.502	1770.93	205.842	1057.07	1746.77	237.078	1155.64	2284.97	44.995	1034.71	2254.61	42.3729	934.993
9.707	2222.22	916.569	1157.46	2209.92	919.711	931.985	2066.64	954.194	1097.09	2057.69	955.713	1007.29	2178.43	963.164	1188.74	2155.8	975.98	895.802	2165.43	640.954	1230.4	2194.21	534.169	1226.51	2102.71	625.923	1201.2	2129.42	518.874	1195	1959.66	404.704	1177.72	1888.18	372.171	1156.3	1953.56	442.364	1140.05	1882.42	412.13	1119.77	1795.9	402.322	1082.93	1748.12	406.549	1077.29	1759.8	383.11	1118.2	2168.64	672.768	880.12	2222.01	575.542	887.67	2117.91	650.286	919.895	2164.3	549.892	924.626	2172.48	232.254	925.084	2156.69	155.609	945.036	2131.69	250.026	954.302	2115.02	169.09	971.58	2068.25	76.2626	1010.67	2053.59	28.6307	1005.1	2084.18	48.7372	962.97	1788.34	202.931	1055.2	1765.8	230.972	1155.03	2261.6	44.7344	1034.56	2230.95	42.4054	934.6
9.713	2220.38	914.708	1157.18	2207.55	918.659	931.048	2064.92	952.234	1098.34	2055.84	954.309	1008.79	2175.65	961.099	1189.36	2149.85	973.543	895.371	2173.19	640.411	1229.55	2206.53	534.792	1224.83	2110.95	622.927	1200.91	2142.09	517.128	1193.43	1975.36	401.448	1177.87	1904.12	368.2	1156.88	1968.2	439.725	1140.85	1897.14	408.877	1121.09	1809.36	397.672	1085.79	1761.33	400.997	1081.01	1774.51	376.763	1121.33	2161.71	670.494	879.742	2212.82	572.107	886.944	2111.39	649.577	920.971	2155.59	547.918	925.207	2154.7	229.984	924.038	2136.01	153.929	944.552	2114.19	249.21	952.487	2094.81	169.153	970.418	2044.5	76.5578	1009.87	2029.91	28.8996	1004.88	2060.49	48.6927	962.584	1806.79	199.142	1053.26	1785.69	224.156	1154.27	2237.95	44.4828	1034.56	2207.45	42.4521	934.237
9.72	2219	913.658	1157.12	2205.44	917.883	930.418	2063.6	951.653	1098.99	2054.49	953.84	1009.97	2172.61	960.273	1189.78	2144.92	972.439	896.041	2180.76	640.92	1228.44	2217.54	536.777	1223.43	2118.9	621.148	1200.29	2154.41	516.821	1191.37	1990.78	398.449	1177.7	1920.03	363.967	1157.08	1982.58	436.834	1141.13	1911.81	404.951	1122.06	1822.94	392.068	1087.52	1774.67	393.689	1084.67	1789.41	369.27	1123.97	2154.12	669.1	879.114	2202.29	569.35	885.595	2103.92	649.701	921.409	2145.44	546.894	924.981	2136.82	227.696	923.064	2115.49	152.467	943.649	2096.15	248.346	950.072	2073.83	168.677	968.357	2020.45	77.1246	1008.87	2006.13	29.1896	1004.45	2036.56	48.8318	962.017	1826.22	194.244	1051.97	1806.13	216.596	1153.86	2214.25	44.3499	1034.26	2183.52	42.1571	933.972
9.727	2217.93	913.583	1157.3	2203.56	917.412	930.158	2062.53	951.896	1099.29	2053.52	954.216	1010.51	2169.75	960.87	1190.11	2140.75	973.081	897.067	2187.74	642.506	1227.27	2228.36	539.847	1221.63	2126.61	620.558	1199.3	2166.33	517.73	1188.98	2006.24	395.265	1176.91	1935.59	359.478	1157.21	1996.11	434.276	1141.05	1926.17	400.482	1122.32	1836.02	384.583	1089.55	1787.99	385.325	1087.14	1804.34	360.761	1125.96	2147.08	668.409	878.539	2191.8	567.502	884.496	2096.06	650.724	920.818	2134.23	546.535	923.738	2117.76	226.552	922.294	2094.39	151.945	942.892	2076.91	248.223	948.381	2052.82	169.337	967.071	1996.47	77.7554	1008.18	1982.26	29.8282	1004.09	2012.71	49.0921	961.555	1846.41	188.32	1050.47	1827.34	208.252	1153.11	2190.54	44.2718	1033.87	2159.68	42.0013	933.455
9.733	2217.04	914.594	1157.61	2202.31	917.467	930.288	2061.67	953.079	1099.62	2052.77	955.254	1010.91	2167.35	962.392	1190.22	2137.03	974.985	898.018	2193.17	645.34	1226.65	2238.36	544.058	1219.69	2133.92	621.173	1198.03	2177.12	520.232	1186.5	2020.99	392.748	1176.05	1951.48	354.639	1156.89	2009.75	431.068	1140.2	1940.3	395.679	1122.09	1849.64	376.814	1091.73	1801.45	375.479	1088.81	1819.5	351.053	1127.29	2139.43	668.883	877.819	2181.07	566.629	883.019	2087.53	652.126	919.547	2122.33	546.95	921.364	2097.33	226.957	921.365	2072.24	152.879	942.11	2057.19	249.502	947.645	2031.41	171.347	966.663	1972.64	78.5752	1007.78	1958.54	30.6069	1003.97	1988.87	49.7152	961.142	1867.65	181.301	1049.5	1849.65	199.303	1152.91	2166.89	44.1639	1033.79	2135.87	41.9997	933.226
9.74	2216.66	916.732	1157.87	2201.18	917.987	930.696	2061.09	955.051	1100.03	2052.33	957.078	1011.25	2165.3	964.858	1190.3	2135.13	977.219	898.835	2199.43	648.729	1225.37	2247.7	549.047	1217.62	2140.9	622.862	1196.49	2188.26	523.354	1183.56	2035.46	390.187	1174.61	1967.15	349.697	1156.14	2022.52	428.113	1138.99	1953.97	390.17	1121.21	1863.15	367.629	1092.25	1815.06	364.379	1089.6	1834.59	340.703	1128.45	2131.51	669.862	877.393	2169.93	566.154	881.888	2078.7	654.538	918.324	2109.74	548.152	919.158	2075.92	227.771	920.262	2049.67	154.196	941.058	2036.62	251.148	947.376	2009.59	173.215	966.348	1949.11	79.3464	1007.2	1934.88	31.5016	1003.9	1965.26	50.2779	960.965	1889.91	173.416	1048.9	1871.91	190.284	1152.72	2143.26	44.1704	1033.83	2112.06	41.8503	933.058
9.747	2216.46	919.872	1157.96	2200.52	919.035	931.096	2060.82	957.858	1100.32	2052.2	959.426	1011.59	2165.07	968.217	1190.75	2134.63	979.769	899.241	2205.38	653.013	1224.12	2256.55	554.909	1215.5	2147.51	625.645	1195.19	2197.82	527.762	1180.89	2049.74	387.865	1172.75	1982.61	344.573	1155.26	2034.72	425.033	1137.27	1967.6	384.381	1120.22	1876.83	357.386	1092.22	1828.51	351.893	1089.21	1850.15	328.842	1128.59	2122.6	671.672	877.151	2157.32	566.528	880.779	2069.77	657.637	918.176	2096.43	550.388	917.647	2054.35	229.014	919.221	2027.01	155.814	940.11	2015.61	252.924	946.78	1987.54	175.354	965.953	1925.44	80.6159	1006.31	1911.45	32.4581	1003.68	1941.85	50.9771	960.616	1913.31	164.912	1048.19	1895.67	180.953	1152.44	2119.8	44.3098	1033.76	2088.41	41.7785	932.77
9.753	2216.71	923.425	1157.96	2200.2	920.727	931.447	2060.96	961.126	1100.7	2052.41	962.217	1011.96	2164.93	971.871	1190.93	2135.57	982.877	899.578	2211.05	657.848	1222.99	2264.74	561.418	1213.41	2153.7	629.192	1194.09	2207.31	533.06	1178.51	2062.7	385.717	1170.97	1998.34	339.123	1153.62	2046.62	421.696	1134.8	1981.52	377.733	1118.83	1890.37	346.288	1091.53	1843.25	336.813	1089.5	1865.88	316.331	1127.96	2113.31	674.044	877.198	2143.97	567.588	880.211	2060.1	661.948	918.515	2082.46	553.662	917.084	2032.41	231.108	918.357	2004.51	158.175	939.065	1994.18	255.221	946.413	1965.58	178.231	965.562	1902	81.7945	1006.07	1888.06	33.5906	1003.46	1918.46	52.063	960.417	1937.38	155.759	1048.17	1920.06	171.432	1152.56	2096.29	44.4657	1033.65	2064.69	41.6238	932.418
9.76	2216.55	927.364	1156.55	2199.93	923.106	931.72	2061.31	964.995	1101.1	2052.86	965.674	1012.39	2165.25	975.98	1191.12	2137.37	986.86	899.559	2216.65	663.318	1221.88	2272.46	568.281	1211.19	2159.76	633.287	1193.27	2215.5	538.909	1176.5	2075.69	383.422	1168.77	2013.17	333.62	1152.27	2057.66	418.17	1132.14	1995.07	370.84	1116.62	1904.95	333.93	1090.02	1858.11	321.712	1088.56	1881.96	303.09	1127.26	2103.56	677.015	877.631	2129.95	569.299	879.93	2050.51	666.97	919.974	2068.29	557.904	917.472	2010.55	233.871	917.617	1982	161.184	938.32	1972.62	258.391	946.074	1943.71	181.397	965.525	1879	84.9907	1005.22	1864.72	36.91	1002.92	1895.37	54.446	959.747	1962.4	146.164	1048.45	1945.27	161.96	1152.79	2072.87	44.5863	1033.78	2041.09	41.8336	932.128
9.767	2217.09	931.415	1156.2	2199.88	925.704	931.893	2061.83	969.071	1101.5	2053.45	969.311	1012.79	2165.9	980.344	1190.97	2140.12	991.196	899.401	2221.86	669.096	1220.98	2279.52	575.58	1209.12	2165.97	638.25	1192.44	2222.85	545.02	1174.81	2088.35	380.696	1166.31	2028.46	327.663	1150.33	2068.44	414.22	1129.15	2008.38	363.446	1114.44	1919.33	321.201	1087.52	1874.47	305.097	1087.28	1899.42	288.867	1125.57	2093.97	680.679	878.599	2115.55	572.201	880.129	2041.09	673.031	921.847	2054.3	563.1	918.719	1988.77	237.819	916.838	1959.69	165.166	937.621	1951.42	262.435	945.99	1922.23	185.602	965.472	1857.09	90.2561	1003.91	1841.9	42.382	1002.62	1872.81	58.4918	959.122	1990.21	136.517	1049.49	1971.05	152.699	1153.23	2049.51	44.3912	1034.12	2016.61	41.675	932.303
9.773	2217.88	935.839	1155.71	2199.83	928.235	931.945	2062.6	973.301	1101.94	2054.1	973.207	1013.26	2166.7	984.945	1190.59	2143.64	995.324	899.263	2227.52	675.254	1219.46	2285.97	582.843	1207.14	2171.05	643.451	1191.98	2229.56	551.448	1173.21	2100.71	377.81	1163.78	2043.88	321.307	1148.41	2079.09	409.542	1126.05	2022.02	355.441	1111.87	1935	307.257	1085.21	1891.02	288.518	1085.15	1917.03	274.239	1123.67	2084.42	685.257	879.774	2101.57	576.126	880.635	2032.12	679.858	924.272	2040.76	569.477	920.484	1967.53	243.281	916.592	1938.11	170.641	937.017	1930.95	267.827	946.567	1901.43	191.09	965.735	1836.13	96.4986	1003.17	1819.53	49.0358	1002.35	1850.81	63.859	958.842	2017.96	127.168	1050.48	1997.26	143.687	1153.72	2025.8	44.638	1033.9	1992.77	42.05	932.277
9.78	2218.81	940.245	1154.94	2199.9	930.93	931.881	2063.46	977.762	1102.31	2054.84	977.417	1013.66	2167.79	989.69	1190.22	2147.43	999.345	899.096	2232.25	681.296	1218.56	2292.95	590.09	1203.75	2175.9	648.7	1191.65	2235.04	557.573	1172.27	2112.95	374.387	1161.2	2059.48	314.576	1146.32	2089.82	404.526	1122.86	2035.96	347.047	1108.89	1951.61	292.683	1082.55	1908.66	271.486	1082.38	1935.27	259.562	1121.43	2075.45	690.678	880.991	2088.18	581.016	881.461	2024.14	687.416	926.707	2027.95	576.742	922.552	1947.29	249.864	916.601	1917.73	177.124	936.888	1911.35	274.154	947.603	1881.41	197.612	966.219	1816.36	103.985	1002.73	1797.78	57.3522	1002.32	1829.69	70.5456	958.561	2045.98	118.103	1051.91	2023.8	135.005	1154.54	2001.34	44.4299	1034.42	1968.91	42.5762	932.387
9.787	2219.95	944.601	1154.05	2200	933.762	931.731	2064.7	982.367	1102.67	2055.52	981.755	1014.12	2169.12	994.793	1189.98	2151.38	1003.27	898.945	2236.66	687.219	1217.58	2298.41	596.816	1201.34	2180.31	653.987	1191.43	2239.72	563.745	1171.28	2125.36	370.284	1158.57	2075.39	307.559	1144.24	2101	398.484	1119.67	2050.85	337.605	1106.14	1969.57	277.863	1079.79	1927.62	253.991	1079.47	1954.54	244.462	1119.07	2067.17	696.937	882.211	2074.99	586.847	882.111	2016.71	695.471	929.156	2015.88	584.966	924.77	1927.96	257.45	916.973	1898.79	184.881	936.181	1892.82	281.646	949.065	1862.69	204.957	967.168	1797.83	112.72	1002.35	1776.98	67.0725	1002.32	1809.41	78.31	958.555	2075.01	109.199	1053.25	2050.69	126.453	1155.27	1978.25	45.1327	1032.78	1945.37	43.2111	932.435
9.793	2221.09	948.767	1152.96	2199.95	936.924	931.361	2065.55	987.108	1103.01	2056.3	986.173	1014.62	2170.41	999.994	1189.47	2154.97	1007.26	898.849	2240.61	693.011	1216.41	2303.07	603.323	1199.07	2184.16	659.351	1191.03	2244.91	569.668	1169.63	2137.48	365.974	1156.26	2091.55	300.153	1142.09	2111.91	392.138	1116.73	2065.27	328.439	1103.43	1988.18	262.895	1077.35	1947.58	236.511	1076.55	1974.79	229.076	1116.69	2059.65	703.526	883.506	2063.42	593.079	883.634	2010.07	704.17	931.411	2004.93	593.623	927.142	1909.69	266.101	917.706	1879.4	193.302	935.954	1875.57	289.852	950.784	1845.16	213.119	968.246	1780.39	122.555	1002.14	1756.7	78.2517	1002.29	1790.2	87.1086	958.367	2104.4	100.766	1054.91	2078	118.314	1155.97	1955.41	45.1123	1032.3	1922.52	44.0679	932.331
9.8	2222.31	952.924	1151.82	2199.95	940.344	930.854	2066.85	992.022	1103.4	2057.18	990.701	1015.1	2172.08	1005.04	1189.09	2159.35	1011.18	899.531	2244.08	698.685	1215.07	2306.8	609.336	1196.85	2187.5	664.656	1190.46	2248.21	575.18	1168.88	2149.68	361.254	1153.76	2108.51	292.302	1139.92	2122.87	385.462	1113.9	2080	319.264	1101.04	2008.34	247.336	1074.15	1968.67	219.084	1073.81	1995.89	213.777	1114.26	2052.98	710.396	884.726	2052.7	599.858	885.105	2004.32	712.921	933.501	1994.92	602.749	929.547	1892.84	275.324	918.45	1862.28	202.307	935.742	1859.73	298.61	953.038	1829.16	221.611	969.363	1764.72	133.127	1002.02	1738.35	90.5905	1002.56	1772.83	96.7993	958.758	2134.52	93.3482	1056	2105.68	110.614	1156.6	1934.63	44.3798	1031.63	1900.4	45.1753	932.2
9.807	2223.59	957.005	1150.7	2200.23	943.899	930.173	2068.35	996.841	1103.62	2058.22	995.345	1015.49	2173.17	1009.89	1188.58	2162.47	1015.37	899.918	2246.85	703.873	1213.33	2309.64	614.744	1194.58	2190.04	669.647	1189.7	2250.66	580.066	1168.19	2161.84	356.052	1151.6	2125.18	284.542	1138.21	2134.07	377.961	1111.18	2095.81	308.809	1098.6	2027.9	232.461	1071.71	1991.4	200.965	1070.54	2018	198.555	1112.02	2047.17	717.354	885.815	2043.07	606.716	886.884	1998.91	721.818	935.23	1986.16	611.859	932.042	1877.4	284.702	919.513	1846.7	211.459	935.676	1845.3	307.08	955.401	1814.76	229.959	970.612	1750.8	144.337	1002.02	1721.72	103.716	1002.9	1756.29	107.278	959.144	2165.19	86.8854	1057.37	2133.96	103.778	1157.25	1913.61	44.0831	1031.73	1879.06	46.6728	932.013
9.813	2224.89	960.917	1149.58	2200.55	947.432	929.6	2069.94	1001.74	1103.69	2059.31	1000.07	1015.71	2174.25	1014.39	1188.29	2165.06	1019.59	900.503	2248.72	708.604	1211.45	2311.43	619.484	1192.5	2191.68	674.176	1188.84	2251.93	584.377	1167.91	2173.05	350.564	1150.11	2142.12	276.56	1137	2145.26	370.35	1109.13	2111.97	298.499	1096.54	2048.29	217.664	1069.2	2014.69	183.634	1068.31	2041.01	183.4	1110.01	2041.94	723.96	886.988	2034.58	613.499	888.501	1994.61	730.087	936.985	1978.38	620.665	934.879	1863.38	293.707	920.585	1832.74	220.291	935.71	1832.43	315.577	957.874	1801.62	238.18	971.859	1738.62	155.99	1001.98	1706.52	117.615	1003.14	1741.17	118.42	959.122	2196.15	81.3522	1058.43	2162.8	97.4277	1157.68	1892.94	44.4713	1031.77	1858.6	48.7848	931.731
9.82	2226.02	964.664	1148.56	2201.38	950.878	929.106	2071.75	1006.4	1103.58	2060.71	1004.67	1015.84	2174.96	1018	1187.91	2166.95	1024.06	901.308	2249.63	712.676	1209.65	2312.12	623.226	1190.65	2192.38	678.167	1187.69	2252.3	587.781	1167.62	2185.27	344.586	1148.71	2159.46	268.573	1135.5	2156.38	362.347	1107.68	2128.14	288.329	1094.79	2070.15	202.571	1067.44	2039.12	166.384	1066.5	2064.79	168.367	1108.37	2037.27	730.328	888.263	2026.76	620.212	890.393	1991.03	738.018	939.064	1971.86	629.038	937.713	1851.25	302.148	922.073	1820.13	228.817	935.828	1821.44	323.53	960.71	1790.17	245.998	973.6	1727.65	168.199	1002.05	1692.89	132.314	1003.39	1727.08	130.534	959.136	2227.63	77.4478	1059.88	2192.13	91.9353	1158.05	1873.69	45.1704	1031.74	1838.73	51.5212	931.491
9.827	2227.02	968.001	1147.77	2202.46	953.93	928.874	2073.52	1010.87	1103.29	2062.17	1009.14	1015.74	2176.58	1021.83	1187.82	2168.04	1028.87	901.9	2249.62	715.802	1207.93	2311.79	626.118	1189.25	2192.24	681.431	1186.18	2251.68	590.567	1167.13	2198.5	338.086	1147.22	2176.76	260.717	1134.25	2167.59	353.474	1106.33	2144.55	278.207	1093.65	2092.54	187.9	1066.12	2064.19	149.427	1065.29	2089.86	153.217	1106.92	2033.24	736.395	889.456	2019.84	626.424	892.206	1988.43	745.325	941.303	1966.05	637.112	940.559	1839.49	311.022	923.283	1808.14	237.382	935.674	1810.8	331.493	963.295	1779.3	253.719	974.805	1718.12	180.984	1001.84	1680.78	147.844	1003.56	1714.46	142.985	959.268	2258.93	74.7666	1060.48	2221.74	87.2139	1158.31	1855.05	46.6932	1031.54	1819.41	55.1576	931.214
9.833	2227.75	970.961	1147.25	2203.94	956.585	928.905	2075.28	1014.59	1102.91	2063.66	1013.44	1015.66	2177.07	1025.04	1187.46	2168.79	1033.59	902.273	2248.73	717.967	1206.36	2310.5	627.953	1187.88	2191.28	683.891	1184.26	2250.11	592.551	1166.18	2210.59	331.475	1146.82	2194.25	252.882	1133.65	2178.89	344.797	1105.98	2161.23	267.906	1092.72	2115.27	173.544	1065.89	2090.17	132.468	1064.92	2114.45	138.874	1106.6	2030.06	741.833	890.684	2013.95	632.266	894.213	1986.47	752.187	943.481	1960.75	644.701	943.296	1828.3	319.552	924.382	1797.06	245.843	935.871	1800.48	339.38	965.23	1768.74	261.528	975.685	1709.18	193.958	1001.56	1669.56	163.692	1003.83	1702.62	155.939	959.23	2290.51	73.7021	1060.6	2251.53	83.169	1158.34	1837.1	49.745	1031.27	1800.91	60.0556	931.133
