Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
8.04	2208.73	1009.04	1111.4	2229.09	1001.5	893.447	2033.28	1056.61	1035.93	2046.77	1050.32	944.679	2123.82	1089.6	1155.52	2169.8	1089.9	847.136	2175.9	759.904	1164.86	2237.93	670.578	1158.17	2128.25	733.06	1122.39	2188.77	641.524	1112.29	2270.72	258.709	1097.09	2268	180.094	1075.53	2223.24	267.304	1071.55	2218.81	189.653	1051.16	2192	76.2052	1002.36	2179.81	30.6925	1005.26	2200.83	53.0772	1048.2	2099.81	728.113	823.865	2091.06	618.241	833.631	2036.89	735.071	859.06	2030.89	625.304	864.921	1780.21	461.998	855.769	1702	442.448	866.424	1774.75	506.772	883.737	1693.18	485.458	893.063	1592.82	484.117	935.442	1552.67	496.841	938.05	1565.09	474.871	892.974	2396.66	43.9617	997.737	2339.4	39.9249	1104.79	1545.94	284.14	953.706	1529.99	326.159	849.473
8.047	2206.05	1004.95	1112.88	2226.89	995.662	893.746	2030.91	1051.99	1033.03	2044.9	1043.5	943.094	2122.13	1081.52	1155.04	2167.86	1081.77	846.996	2174.06	757.601	1164.91	2235.93	668.063	1158.34	2126.39	730.762	1122.25	2186.98	639.239	1112.09	2255.27	258.956	1096.93	2249.63	180.981	1076	2208.83	269.652	1070.4	2201.15	192.185	1050.57	2170.18	76.904	1001.85	2157.35	31.3773	1004.92	2178.53	53.9959	1047.8	2105.19	722.169	823.114	2099.86	612.183	832.646	2041.73	727.197	857.514	2039.05	617.346	863.327	1793.97	459.574	854.133	1715.32	442.149	864.93	1789.35	505.22	881.058	1707.4	485.667	890.666	1605.09	486.783	932.494	1564.85	499.577	934.341	1577.54	476.839	889.361	2374.35	43.1732	997.845	2316.78	40.0126	1104.83	1558.12	287.14	954.231	1543.16	327.155	848.956
8.053	2204.63	1002.16	1114.73	2224.67	990.066	893.609	2028.97	1047.83	1030.19	2043.59	1039.24	939.933	2120.31	1074.1	1154.96	2166	1073.7	846.481	2170.62	754.762	1164.48	2231.34	664.291	1157.95	2122.47	728.872	1121.32	2182.64	636.678	1110.66	2239.03	257.831	1097.58	2230.1	179.627	1076.32	2193.55	270.482	1070.33	2182.65	193.34	1050.44	2147.61	77.2478	1001.99	2134.39	31.7687	1005.14	2155.71	54.1968	1047.98	2110.89	716.76	822.057	2109.13	606.775	832.053	2047.14	719.901	856.267	2047.89	609.911	861.848	1808.37	456.863	852.576	1729.5	441.047	863.541	1804.56	503.089	878.614	1722.37	485.146	888.55	1617.95	488.354	929.537	1577.7	500.982	930.562	1591.11	477.271	886.452	2351.53	42.6081	997.901	2293.62	40.0972	1105.18	1571.68	288.937	954.919	1557.91	326.676	848.502
8.06	2203.57	1000.03	1116.66	2222.73	984.644	893.382	2027.79	1044.57	1027.55	2042.46	1037.28	937.138	2118.1	1067.51	1155.59	2164.48	1065.73	845.64	2166.38	751.61	1164.28	2225.59	659.972	1156.99	2118.73	727.215	1119.91	2176.81	634.061	1108.77	2222.1	255.969	1098.38	2210.17	178.278	1077.43	2177.18	270.176	1070.87	2163.55	193.504	1050.9	2124.54	77.448	1002.67	2111.12	31.8987	1005.71	2132.5	54.34	1048.6	2117.27	711.943	821.185	2118.95	601.85	831.405	2053.16	712.947	855.049	2057.45	603.17	860.823	1823.51	453.621	851.234	1744.34	439.16	862.373	1820.33	500.491	876.275	1737.81	483.866	886.468	1631.13	488.437	927.319	1591.04	500.992	926.791	1605.26	476.422	883.587	2328.24	42.3214	998.239	2270.65	39.7681	1105.88	1586.54	289.479	955.812	1573.93	324.787	848.278
8.067	2201.26	996.783	1118.73	2221.14	979.289	893.036	2026.71	1042.92	1025.55	2040.64	1035.52	935.719	2114.82	1062.07	1155.44	2163.51	1058.05	844.427	2161.74	749.299	1163.94	2219.12	656.31	1156.09	2114.03	726.21	1119.08	2170.14	631.952	1107.67	2204.47	253.998	1098.47	2189.88	176.519	1077.4	2160.1	269.724	1070.97	2143.68	193.561	1051.16	2100.98	77.5778	1003.53	2087.46	32.0551	1006.32	2108.85	54.4461	1049.39	2123.71	707.883	820.336	2129.41	597.984	830.926	2059.55	706.754	853.829	2067.89	597.121	860.317	1839.21	449.988	850.252	1760.02	436.15	861.867	1836.13	497.429	874.563	1753.66	481.817	884.647	1644.95	487.469	924.608	1604.74	499.53	923.395	1619.82	474.353	880.855	2304.61	41.8347	999.163	2246.94	39.5643	1106.86	1602.62	288.594	956.797	1590.8	321.573	848.374
8.073	2199.14	994	1119.4	2218.5	973.665	892.318	2025.59	1042.32	1024.45	2038.7	1034.7	935.081	2111.41	1059.36	1155.14	2161.61	1050.64	842.817	2156.74	748.004	1163.7	2211.99	653.754	1155.82	2108.41	725.952	1118.99	2162.35	630.413	1107.68	2186.15	251.94	1098.23	2168.99	174.977	1077.51	2142.2	269.042	1070.89	2123.34	193.605	1051.49	2077.32	77.9021	1003.84	2063.57	32.3559	1006.67	2085.14	54.7619	1050.27	2130.7	704.863	819.866	2140.38	595.245	830.747	2066.24	701.335	852.843	2078.76	592.218	859.96	1855.44	445.806	849.815	1776.15	432.863	861.503	1852.51	494.156	872.589	1769.69	479.014	883.105	1659.04	485.113	922.104	1618.57	496.549	920.426	1634.65	470.784	878.714	2280.7	41.4789	999.437	2223.08	39.4309	1107.21	1619.76	286.263	957.85	1608.55	317.009	848.612
8.08	2197.8	992.097	1119.07	2217.77	968.129	891.647	2024.57	1042.6	1024.51	2036.89	1034.85	935.044	2108.73	1060.44	1155.6	2159	1046.09	842.579	2150.81	747.063	1164.18	2204.28	651.507	1156.08	2102.26	725.887	1119.57	2152.58	629	1109.06	2167.16	250.276	1097.93	2147.71	173.854	1077.18	2123.67	268.636	1070.79	2102.54	193.732	1050.86	2053.41	78.281	1003.95	2039.59	32.636	1006.8	2061.23	55.0378	1049.68	2137.67	702.966	819.569	2151.69	593.899	830.55	2073.15	696.931	851.741	2090.17	588.48	859.736	1871.61	441.903	849.374	1792.44	428.979	861.069	1868.58	490.724	871.236	1785.86	475.488	881.681	1673.1	481.476	920.144	1632.44	492.031	918.03	1649.5	465.924	876.899	2256.68	41.1439	999.415	2199.04	39.2711	1107.28	1637.83	282.461	958.908	1626.97	311.267	848.834
8.087	2197.08	991.117	1117.91	2215.01	962.611	890.251	2023.5	1043.52	1025.34	2035.06	1035.43	935.524	2109.46	1062.78	1154.5	2155.12	1047.05	842.627	2145.03	746.431	1164.39	2196	649.37	1155.76	2095.35	726.317	1120.49	2143.66	627.955	1109.78	2147.92	249.024	1097.36	2126.37	173.188	1076.72	2104.67	268.548	1070.59	2081.55	194.238	1050.74	2029.45	78.6143	1003.96	2015.62	33.008	1006.85	2037.32	55.4243	1049.66	2145.01	702.462	819.378	2163.15	594.057	830.593	2080.22	693.627	850.612	2101.67	586.138	859.083	1888.02	437.907	849.26	1808.81	424.623	860.612	1884.41	487.228	870.268	1801.75	471.474	880.67	1687.01	476.414	918.663	1646.19	485.918	916.134	1664	459.866	874.965	2232.64	40.8154	999.476	2174.99	39.2287	1107.37	1656.85	277.199	960.092	1646.31	304.294	849.862
8.093	2196.63	990.608	1116.48	2209.81	958.159	889.188	2022.52	1044.83	1026.55	2033.17	1036.49	936.337	2109.97	1065.71	1153.71	2151.3	1050.47	842.414	2138.49	746.267	1164.65	2186.8	647.545	1155.78	2087.83	727.23	1121.4	2132.98	627.431	1110.72	2128.62	248.148	1096.87	2105.04	172.812	1076.46	2085.56	268.597	1070.67	2060.57	195.008	1050.72	2005.6	79.1693	1003.98	1991.66	33.5111	1006.81	2013.5	55.9549	1049.73	2152.09	703.334	819.375	2174.6	595.67	830.577	2087.28	691.706	849.526	2113.23	585.144	858.361	1904.33	434.061	849.581	1826.29	419	862.58	1899.73	483.765	869.782	1817.78	466.53	879.849	1700.7	469.881	917.665	1659.68	478.142	914.894	1678.81	452.173	874.639	2208.61	40.4513	999.381	2150.96	39.1168	1107.37	1676.83	270.464	961.295	1666.32	295.838	850.331
8.1	2196.44	990.691	1115.06	2204.34	957.391	889.501	2021.41	1046.47	1027.9	2031.22	1037.95	937.53	2111.08	1068.43	1153.26	2147.93	1055.09	842.219	2131.67	746.573	1164.65	2176.88	646.467	1155.47	2079.89	728.98	1122.31	2121.75	627.503	1111.67	2109.27	247.464	1096.4	2083.8	172.736	1076.24	2066.4	268.778	1070.54	2039.72	195.891	1050.87	1981.99	79.9077	1004.18	1967.95	34.2577	1006.89	1989.9	56.5861	1049.83	2159.15	705.515	819.464	2185.99	598.761	830.61	2094.37	691.046	848.437	2124.53	585.591	857.571	1919.94	431.078	849.804	1841.73	414.573	862.706	1914.37	480.35	869.788	1832.44	461.631	879.957	1713.95	461.972	917.329	1672.73	468.681	914.31	1693.15	443.248	874.367	2184.74	40.1262	999.393	2127.13	39.0973	1107.44	1697.88	262.396	962.524	1687.27	286.501	851.465
8.107	2197.5	992.14	1112.96	2202.62	961.153	888.614	2020.49	1048.52	1029.49	2029.2	1039.8	939.131	2112.82	1070.78	1152.95	2145.81	1060.21	842.127	2124.65	747.365	1164.42	2166.82	645.774	1155.2	2072.02	730.883	1122.65	2110.42	628.25	1112.42	2089.46	247.156	1096.19	2062.56	173.19	1075.97	2046.85	269.664	1070.62	2018.97	196.933	1050.77	1958.45	80.9857	1004.49	1944.43	35.3426	1007.02	1966.43	57.5048	1050.09	2165.86	708.889	819.659	2196.98	603.285	830.622	2101.33	691.515	847.456	2135.78	587.357	856.694	1935.34	427.838	850.728	1857.26	409.248	862.185	1928.47	476.935	870.183	1846.93	456.081	880.409	1726.93	452.763	917.656	1685.53	457.656	914.426	1707.38	432.995	874.735	2160.98	39.7963	999.473	2103.45	39.0662	1107.53	1719.93	252.897	963.71	1708.96	276.094	852.358
8.113	2196.54	992.312	1112.2	2202.13	967.41	886.978	2019.71	1051.08	1031.16	2027.15	1042.22	940.868	2114.9	1073.05	1152.61	2142.94	1064.67	841.881	2117.61	748.679	1164.04	2156.94	645.715	1154.78	2064.38	733.655	1122.69	2099.27	629.779	1112.93	2069.13	247.869	1096.02	2041	174.295	1076.02	2027.04	270.956	1070.1	1998.12	198.743	1050.29	1935.16	82.439	1004.71	1921.04	36.8049	1007.06	1943.22	58.7812	1050.19	2172.04	713.259	820.068	2207.24	608.901	830.772	2107.8	693.166	846.794	2146.41	590.458	855.704	1950.46	424.574	851.908	1873.15	403.572	864.159	1941.82	473.538	871.055	1861.08	449.988	881.321	1739.61	442.168	917.939	1698.26	444.904	915.257	1721.56	421.85	875.54	2137.28	39.5999	999.503	2079.85	39.1116	1107.7	1743.01	242.342	964.701	1731.46	264.961	853.189
8.12	2196	993.51	1111.13	2203.43	975.714	884.888	2019.22	1054.04	1032.91	2025.92	1045.29	942.672	2117.13	1075.22	1152.36	2140.39	1068.98	842.148	2110.43	750.508	1163.52	2146.72	646.313	1154.18	2056.67	737.249	1122.57	2088.27	632.082	1112.75	2048.85	249.225	1095.62	2019.61	175.953	1075.87	2007.24	272.851	1069.46	1976.89	201.062	1050.28	1912.42	84.3958	1004.3	1897.81	38.9483	1006.97	1920.1	60.712	1050.14	2177.83	718.454	820.818	2216.92	615.508	831.164	2113.95	695.58	846.319	2156.4	594.456	855.22	1965.07	421.211	853.378	1888.69	396.881	866.082	1954.65	469.845	872.548	1874.84	443.303	882.782	1753.24	431.204	919.496	1711.15	430.794	916.645	1735.84	409.14	877.223	2113.64	39.3413	999.415	2056.23	39.2788	1107.68	1766.6	231.367	966.843	1754.49	253.361	854.182
8.127	2195.73	995.162	1110.49	2202.43	984.11	884.64	2018.98	1057.49	1034.36	2024.65	1048.71	944.053	2119.43	1077.69	1152.09	2139.58	1074.29	842.209	2103.67	752.184	1162.85	2136.19	647.441	1153.03	2048.71	741.267	1122.21	2077.27	635.206	1111.75	2028.6	250.864	1095.14	1998.43	177.978	1075.64	1987.23	275.027	1069.03	1956.02	203.55	1049.99	1889.44	87.2053	1004.65	1874.73	41.8273	1006.87	1897.28	63.3145	1050.12	2183.21	724.332	821.133	2225.73	622.597	831.792	2119.53	699.018	845.154	2165.6	599.266	854.437	1978.58	418.325	855.102	1903.88	390.657	867.149	1966.99	465.839	874.412	1888.35	436.034	884.813	1765.48	418.318	921.752	1724.55	415.28	919.094	1750.23	395.229	879.449	2090.03	39.1219	999.302	2032.79	39.4553	1107.57	1791.73	218.929	967.222	1778.05	241.141	855.278
8.133	2195.5	997.214	1110.07	2202.07	992.384	885.032	2019.17	1061.07	1035.71	2023.71	1052.6	945.151	2122.06	1080.5	1151.5	2137.09	1078.84	842.529	2096.26	754.705	1162.05	2125.33	649.018	1151.58	2041	745.819	1121.14	2066.29	638.941	1109.84	2008.36	253.313	1094.62	1977.03	180.719	1075.65	1967.23	277.495	1068.26	1934.97	206.782	1049.94	1867.08	91.3666	1005.37	1851.57	46.2476	1007.09	1874.61	66.9224	1050.49	2188.34	730.55	821.394	2233.83	630.299	832.299	2124.8	703.178	844.167	2173.95	604.898	853.701	1992.91	414.519	857.047	1919.3	383.512	869.215	1978.56	461.706	876.739	1901.82	428.043	887.026	1779.35	403.817	924.785	1738.61	398.6	922.226	1765.26	380.341	883.036	2066.22	39.1303	999.106	2009.32	39.6435	1107.52	1818.56	205.317	967.19	1802.2	228.791	856.288
8.14	2195.24	999.672	1109.65	2200.62	999.378	886.111	2019.48	1064.93	1036.86	2023.08	1056.87	946.031	2124.57	1082.94	1151.45	2134.19	1083.57	842.962	2088.85	757.784	1160.96	2114.43	651.268	1149.84	2033.6	751.076	1119.71	2055.42	643.557	1107.52	1987.9	256.799	1094.67	1955.89	184.422	1076.03	1947.81	281.366	1068.15	1914.02	210.789	1050.06	1844.93	96.3726	1006.42	1828.79	51.5558	1007.67	1852.27	71.3241	1051.36	2193.59	737.43	821.674	2241.42	638.328	832.741	2130.98	708.358	842.886	2182.11	611.478	853.123	2006.33	410.956	858.982	1934.36	376.231	871.14	1990.24	456.802	879.243	1915.05	419.445	889.914	1793.65	388.543	928.567	1753.39	380.831	925.92	1780.93	364.702	885.985	2042.31	39.1873	999.032	1985.9	39.8519	1107.59	1843.79	192.75	968.444	1826.9	216.008	857.282
8.147	2195.15	1002.47	1109.45	2199.71	1004.4	885.438	2020.01	1068.92	1037.8	2022.69	1061.54	946.813	2127.32	1086.27	1151.04	2131.17	1088.78	843.32	2081.67	761.423	1159.59	2103.5	654.221	1147.89	2026.43	756.886	1117.96	2044.66	648.894	1104.97	1968.19	260.921	1094.73	1935.25	188.784	1076.85	1928.26	285.773	1068.09	1894.31	215.139	1050.31	1823.56	102.42	1008.3	1806.06	58.0763	1008.67	1830.2	76.4531	1052.49	2198.38	744.538	821.421	2248.42	646.648	833.092	2136.14	713.898	841.467	2189.51	618.374	852.568	2020.79	406.352	861.398	1950.4	367.476	874.159	2001.68	451.547	881.926	1928.65	410.209	893.113	1809.17	372.991	932.847	1769.04	362.097	930.026	1797.37	348.375	889.659	2018.47	39.2577	998.826	1962.6	40.2664	1108.09	1871.18	179.346	969.031	1852.05	203.404	858.176
8.153	2195.6	1005.87	1109.08	2199.31	1008.36	883.773	2020.79	1073.18	1038.58	2022.5	1066.44	947.395	2130.4	1089.75	1150.47	2127.29	1093.85	844.003	2074.8	765.676	1158.06	2092.98	657.922	1145.86	2019.81	763.453	1116.16	2034.25	654.905	1102.59	1948.88	265.756	1095.26	1915.26	193.818	1077.85	1909.13	290.475	1068.49	1874.47	220.327	1051.4	1802.28	109.357	1010.25	1784	65.5697	1010.04	1808.81	82.4821	1054.23	2202.79	751.802	820.921	2254.79	655.02	833.353	2141.1	719.883	840.467	2196.36	625.512	852.365	2034.16	402.178	863.708	1965.87	359.806	876.509	2012.66	446.121	884.746	1942.4	400.406	896.454	1825.36	356.016	937.162	1786.04	342.549	934.392	1814.61	331.341	893.66	1994.14	39.283	999.266	1939.64	40.8189	1108.63	1899.32	166.261	969.725	1877.79	190.607	859.453
8.16	2196.23	1009.48	1108.77	2198.78	1012.93	882.853	2021.7	1077.57	1039.27	2022.63	1071.54	947.85	2133.51	1093.62	1149.92	2125.13	1100.07	844.68	2068.46	770.475	1156.46	2082.84	662.152	1144.06	2013.58	770.367	1114.15	2024.28	661.431	1100.43	1930.89	271.397	1095.67	1896.22	199.553	1079.29	1891.03	295.968	1069.35	1854.94	226.369	1052.8	1782.24	117.277	1012.88	1762.61	74.1905	1011.8	1788	89.2512	1056.14	2206.9	758.945	820.191	2260.52	663.232	833.679	2145.7	726.082	839.732	2202.42	632.799	852.566	2047.53	397.545	866.118	1981.82	351.286	879.106	2024.03	439.75	888.347	1956.38	390.095	899.971	1842.34	338.404	941.467	1803.96	322.447	939	1832.68	313.734	897.67	1970.64	39.8509	999.721	1916.91	41.4083	1109.31	1929.15	153.383	970.567	1904.32	177.731	860.945
8.167	2196.88	1013.23	1108.68	2198.8	1017.76	881.939	2022.88	1082.18	1040.03	2023.01	1076.87	948.318	2136.85	1097.59	1149.19	2121.89	1106.23	844.72	2062.6	775.681	1155.03	2073.18	667.08	1142.59	2007.89	777.615	1112.4	2014.75	668.37	1098.7	1913.54	277.614	1096.45	1878.04	205.858	1080.88	1873.43	302.272	1070.32	1837.63	232.615	1054.15	1763.22	125.852	1015.41	1742.03	83.6443	1013.38	1768.06	96.7834	1058.18	2210.83	765.894	819.781	2265.58	671.192	833.95	2149.88	732.367	839.487	2207.89	640.104	853.041	2060.78	392.628	868.484	1998.3	342.29	881.845	2035.41	432.962	891.832	1970.36	379.616	903.336	1860.46	320.251	945.902	1823.02	301.828	943.693	1851.88	295.259	902.127	1947.57	40.1325	1000.3	1894.45	42.1416	1110.13	1958.95	140.399	971.72	1931.67	164.844	862.634
8.173	2197.98	1017.4	1108.25	2198.99	1023.04	881.469	2024.14	1086.81	1040.75	2023.52	1082.55	948.578	2140.19	1101.83	1148.76	2120.25	1112.02	844.985	2057.27	781.286	1153.92	2064.22	672.384	1141.24	2002.94	785.122	1111.13	2006	675.748	1097.31	1896.85	284.377	1097.62	1860.78	212.777	1082.62	1856.25	309.506	1071.56	1820.08	239.863	1055.78	1745.48	135.118	1017.96	1722.76	94.0237	1015.09	1749.42	104.677	1059.87	2213.81	772.907	819.647	2269.77	678.746	834.284	2153.32	738.712	839.448	2212.46	647.224	853.647	2073.68	387.57	870.313	2014.94	333.137	884.493	2046.76	425.717	894.904	1985.47	368.25	906.948	1879.55	301.859	949.934	1843.39	280.873	948.085	1872.03	276.579	906.049	1924.66	40.443	1000.85	1871.95	43.1836	1110.83	1990.31	128.406	972.072	1959.77	152.09	864.671
8.18	2199.21	1021.66	1107.89	2198.87	1027.61	881.125	2025.64	1091.38	1041.31	2024.38	1088.09	948.622	2143.58	1106.49	1148.55	2119.22	1118.1	845.156	2052.66	786.269	1152.46	2055.28	678.033	1140.67	1998.41	792.718	1110.04	1997.8	683.425	1096.29	1881.01	291.559	1098.89	1845.1	219.511	1085.32	1840.52	316.797	1072.57	1804.13	247.117	1057.25	1729.09	144.972	1020.46	1704.51	105.059	1016.66	1731.13	113.715	1061.97	2216.47	779.478	819.359	2273.13	686.028	834.72	2156.2	745.01	839.555	2216	654.099	854.452	2087.22	381.956	872.483	2032.09	323.829	886.781	2058.19	418.05	898.005	2000.9	356.667	910.181	1900.38	283.169	953.815	1864.71	260.059	952.02	1893.29	257.796	909.669	1901.81	41.1075	1000.51	1850.7	44.0398	1111.35	2022.11	117.492	973.49	1988.69	139.585	866.615
8.187	2200.53	1026.14	1107.46	2199.25	1032.73	881.044	2027.2	1096.06	1041.88	2025.33	1093.88	948.68	2147.22	1111.73	1148.3	2118.66	1124.31	845.147	2048.59	792.436	1151.64	2047.69	683.944	1139.73	1994.47	800.542	1109.22	1990.28	691.424	1095.64	1866.15	299.032	1100.34	1829.41	227.581	1086.9	1825.85	324.151	1073.71	1789.32	254.351	1058.8	1714.08	155.221	1023	1687.51	116.898	1018.41	1714.31	123.084	1063.78	2218.44	785.737	819.213	2275.6	692.586	835.157	2158.38	751.228	839.892	2218.44	660.746	854.968	2100.92	375.888	874.434	2049.59	314.635	888.59	2069.85	409.873	900.719	2016.46	345.14	912.712	1921.12	265.04	956.344	1887.64	239.463	955.615	1915.88	239.029	912.956	1881.09	41.5958	1002.27	1829.58	45.7644	1112.14	2054.52	107.701	975.16	2018.46	127.348	868.577
8.193	2202.04	1030.52	1106.87	2200.01	1038.06	880.973	2028.91	1100.74	1042.26	2026.55	1099.38	948.583	2150.94	1117.31	1147.84	2118.53	1130.53	844.842	2045	798.643	1151.23	2041.23	690.303	1138.81	1991.17	808.299	1108.46	1983.54	699.941	1095.37	1851.83	306.954	1102.23	1815.2	235.291	1089.37	1812.17	331.791	1074.79	1775.3	261.984	1060.52	1700.3	165.862	1025.82	1671.7	129.24	1020.55	1698.52	133.325	1066.14	2219.7	791.513	819.201	2277.19	698.519	835.491	2159.8	757.056	840.551	2220.67	666.682	856.147	2114.82	369.474	876.078	2068.7	304.35	891.282	2081.93	401.427	902.904	2033.81	332.661	915.824	1944.01	246.574	959.444	1912.16	218.722	958.594	1939.63	220.319	915.368	1860.06	42.6197	1003.55	1808.99	47.845	1113.08	2088.02	99.0843	976.999	2049.36	115.674	870.688
8.2	2203.64	1034.87	1106.11	2201.09	1043.22	880.779	2030.79	1105.23	1042.48	2027.89	1104.99	948.578	2154.43	1123.07	1147.25	2118.45	1136.91	844.378	2041.96	804.527	1150.91	2034.89	696.381	1138.39	1988.32	815.624	1108.23	1977.47	707.663	1094.78	1838.78	314.974	1104.14	1801.74	243.313	1092.14	1799.41	339.37	1075.86	1762.47	269.569	1062.33	1687.65	176.804	1028.91	1657.06	142.318	1023	1684.7	143.479	1068.45	2220.4	796.632	819.304	2277.9	703.775	835.938	2160.73	762.471	841.345	2221.45	672.169	857.07	2128.94	362.923	877.242	2086.89	295.09	892.404	2094.35	392.39	904.808	2050.78	320.688	917.784	1967.54	228.62	961.399	1937.64	198.95	960.988	1964.71	201.916	917.615	1839.9	43.8061	1004.67	1788.87	50.6037	1114.12	2121.35	91.3107	978.936	2081.05	104.745	872.587
8.207	2205.44	1039.09	1105.29	2202.39	1049.23	880.477	2032.71	1109.8	1042.5	2029.43	1110.38	948.674	2157.52	1128.74	1146.37	2119.96	1143.68	843.141	2039.3	810.199	1150.59	2029.13	702.172	1138.13	1985.97	822.853	1107.75	1972.16	714.989	1094.44	1826.66	323.007	1106.25	1789.61	251.256	1095.05	1787.64	346.918	1077.22	1750.45	277.073	1064.59	1675.97	188.274	1032.17	1643.47	155.662	1025.9	1671.22	154.59	1071.29	2220.37	801.237	819.674	2277.79	708.366	836.462	2160.82	767.38	842.391	2221.44	676.976	858.296	2143.29	356.152	878.353	2105.95	285.685	893.444	2107.29	383.209	906.381	2068.63	308.743	919.451	1992.33	211.058	963.152	1964.29	179.61	962.84	1990.87	184.01	919.14	1818.97	46.493	1005.42	1769.08	54.4279	1115.74	2155.02	84.8991	980.903	2113.67	94.5691	874.533
8.213	2207.37	1043.12	1104.16	2203.99	1054.95	879.95	2034.61	1114.23	1042.43	2031.02	1115.53	948.768	2160.09	1134.45	1145.33	2121	1149.97	842.062	2036.95	815.63	1150.3	2023.96	707.818	1137.93	1983.86	829.428	1107.44	1967.28	721.969	1094.04	1815.43	330.867	1108.5	1778.26	259.121	1098.16	1776.88	354.575	1078.8	1739.33	284.535	1067.13	1665.55	199.765	1036.05	1630.99	169.364	1029.38	1658.85	165.916	1074.45	2219.76	805.25	820.147	2276.89	712.154	837.211	2160.31	771.779	843.913	2220.44	681.21	859.466	2158.08	349.319	878.817	2125.92	276.637	894.269	2120.49	373.842	907.377	2087.22	296.979	920.574	2018.16	194.117	964.401	1992.2	160.879	964.257	2018.24	166.75	920.087	1798.28	48.9396	1006.55	1750.36	58.9175	1117.17	2189	79.6886	982.583	2147.02	85.593	876.259
8.22	2209.3	1046.7	1102.99	2205.63	1060.37	879.329	2036.48	1118.69	1042.31	2032.7	1120.33	948.869	2162.13	1139.73	1144.17	2122.23	1156.14	840.923	2034.84	820.726	1149.93	2019.36	713.155	1137.5	1982.05	835.661	1107.06	1962.94	728.501	1093.74	1805.27	338.579	1110.66	1767.74	266.82	1101.13	1766.82	362.105	1080.72	1728.92	292.202	1069.88	1656.09	211.574	1039.91	1619.43	183.583	1033.27	1647.53	177.988	1078.14	2218.63	808.467	820.916	2275.02	715.109	837.987	2159.03	775.786	845.66	2218.79	684.684	861.051	2173.29	342.743	878.934	2146.22	267.96	894.639	2134.27	364.645	907.852	2106.41	285.548	921.325	2044.61	178.042	964.75	2021.44	142.484	965.091	2047.11	150.175	921.415	1779.84	52.4435	1008.44	1732.43	64.7734	1119.02	2223.17	75.9946	984.128	2180.94	77.923	877.695
