Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2181.46	947.845	1118.19	2203.01	974.89	934.85	2032.92	1006.56	1052.76	2035.12	1009.65	966.706	2148.08	1020.64	1148.14	2139.57	1041.06	874.06	1974.71	730.235	1165	1946.67	625.085	1144.77	1934.68	752.448	1111.39	1902.31	648.887	1090.82	1736.64	339.756	1105.58	1703	268.222	1086.14	1715.09	362.337	1062.12	1679.34	292.944	1043.83	1622.02	236.644	1022.06	1582.47	218.139	1009.41	1604.15	196.069	1053.77	2252.1	785.636	828.991	2342.96	724.238	841.619	2211.95	735.181	852.867	2301.1	671.166	869.386	2256.24	444.61	877.609	2214.13	376.419	890.746	2223.47	472.61	908.824	2179.95	400.663	919.318	2110.84	339.967	953.977	2072.63	311.967	951.15	2105.4	311.931	906.507	1722.61	60.5066	985.611	1675.51	69.6225	1078.65	2245.66	180.028	954.752	2208.63	206.672	863.342
0.007	2183.27	951.756	1118.89	2203.67	978.302	935.908	2034.95	1011.72	1053.08	2037.28	1014.45	966.921	2149.86	1025.62	1148.2	2141.37	1045.61	874.579	1971.24	739.232	1165.39	1941.22	634.591	1145.64	1933.31	761.797	1110.36	1898.51	658.902	1090.51	1726.86	351.826	1106.97	1692.44	280.415	1088.14	1705.76	374.065	1063	1669.67	304.713	1045.05	1615.91	254.473	1023.82	1575.43	239.378	1009.59	1593.94	215.042	1054.15	2251.51	788.61	831.022	2342.6	727.572	843.449	2211.48	738.372	854.773	2300.81	674.275	870.868	2269.85	437.053	877.193	2232.63	366.222	890.333	2235.28	462.541	908.684	2196.87	387.856	918.971	2132.05	322.29	952.77	2096.22	291.634	949.983	2128.72	294.076	905.653	1704.33	70.4977	987.949	1655.65	79.5537	1078.07	2277.86	171.981	955.178	2239.63	195.702	863.5
0.013	2184.77	955.727	1119.61	2205.01	980.767	936.138	2036.59	1016.6	1053.53	2038.86	1018.78	967.177	2151.28	1030.25	1148.6	2142.86	1049.3	875.097	1969.2	747.127	1165.88	1937.8	642.811	1146.68	1932.76	769.725	1109.95	1896.37	667.17	1090.77	1718.11	364.142	1107.59	1682.17	293.314	1089.36	1697.59	386.314	1063.28	1660.47	317.445	1045.78	1609.78	271.964	1025.3	1568.61	260.388	1009.57	1584	233.875	1054.11	2250.36	790.896	833.157	2341.08	729.535	844.955	2210.68	741.059	858.749	2299.05	675.801	871.903	2282.81	428.922	876.652	2250.76	355.675	890.016	2246.77	452.063	908.536	2213.82	374.546	918.846	2153.45	304.409	951.537	2120.18	271.168	948.894	2153.73	275.115	905.117	1685.85	81.582	989.964	1635.83	88.7468	1076.38	2309.86	164.87	956.221	2270.84	185.027	864.203
0.02	2186.04	959.779	1120.2	2205.51	983.047	936.394	2038.04	1021	1054.05	2039.93	1022.51	967.623	2152.45	1034.62	1149.28	2143.75	1052.26	875.51	1968.54	753.386	1166.54	1936.16	649.361	1147.61	1932.74	776.07	1110.3	1895.4	673.949	1091.34	1709.86	375.984	1107.75	1672.12	306.042	1090.26	1690.56	398.106	1062.92	1652	329.9	1045.81	1604.58	289.228	1026.57	1563.12	281.607	1009.47	1574.64	253.099	1053.93	2248.76	792.136	834.916	2338.95	729.792	846.312	2208.72	742.703	860.836	2296.27	676.387	872.745	2295.34	420.166	876.235	2268.46	344.793	889.65	2257.9	440.651	908.369	2230.23	361.299	918.439	2175.31	286.174	950.423	2144.42	250.566	947.788	2178.06	256.591	904.238	1663.54	93.376	989.767	1611.69	104.311	1074.65	2341.44	158.796	957.763	2301.81	175.012	865.173
0.027	2187.02	963.77	1120.61	2205.79	985.12	936.352	2038.93	1025.04	1054.82	2040.49	1025.69	968.103	2153.35	1038.73	1149.87	2144.12	1054.59	875.67	1969.13	758.131	1167.61	1936.09	654.363	1148.8	1933.12	781.107	1111.59	1895.48	679.122	1092.26	1702.68	387.569	1108.12	1662.58	318.868	1090.8	1684.76	409.743	1062.71	1644.22	342.692	1045.72	1597.58	306.522	1026.83	1555.72	302.454	1008.69	1564.63	272.292	1053.27	2246.83	792.271	836.239	2336.05	728.528	847.316	2206.22	743.851	862.937	2292.65	675.969	874.101	2306.7	410.675	875.805	2285.38	333.847	889.32	2268.25	428.764	908.231	2246.27	347.68	918.513	2196.99	267.689	949.216	2168.82	229.469	946.804	2202.02	237.897	903.4	1644.5	107.526	990.133	1590.89	121.089	1073.21	2372.33	153.796	959.744	2332.52	165.613	866.588
0.033	2187.77	967.655	1121.07	2205.42	987.43	936.219	2039.61	1028.73	1055.62	2040.57	1028.32	968.625	2154.13	1042.69	1150.47	2143.94	1056.28	875.573	1970.49	761.499	1168.84	1937.37	657.682	1149.79	1933.87	784.625	1113.28	1896.47	682.678	1093.53	1696.55	399.111	1108.45	1652.46	332.519	1091.34	1680.41	421.967	1062.92	1636.42	357.098	1045.81	1589.34	323.742	1027.23	1547.75	321.907	1008.73	1554.13	291.221	1053.16	2244.21	791.339	836.926	2332.28	725.826	847.926	2202.82	744.173	864.93	2287.91	674.588	875.831	2317.23	400.786	875.382	2301.44	322.531	889.253	2277.83	416.251	908.138	2261.78	333.828	918.693	2218.49	249.404	948.199	2193.46	208.932	946.09	2226.38	219.501	902.858	1626.37	122.454	989.71	1571.99	138.238	1071.37	2402.29	149.953	962.083	2362.47	156.867	868.359
0.04	2188.33	971.24	1121.21	2205.7	989.085	935.619	2040.07	1031.83	1056.33	2040.37	1030.57	969.422	2154.98	1046.37	1150.68	2143.45	1057.71	875.476	1972.61	763.513	1170.26	1939.87	659.58	1151.01	1935.03	786.755	1115.32	1898.44	684.523	1095.14	1691.31	410.988	1108.81	1644.05	346.645	1091.28	1676.55	434.672	1063.24	1629.08	372.307	1046	1580.18	341.108	1027.6	1538.99	340.705	1009.1	1543.56	309.704	1053.21	2240.84	789.341	837.404	2327.29	721.478	848.259	2198.47	743.487	866.349	2282.1	671.929	877.656	2326.8	390.555	875.163	2316.8	311.645	889.48	2286.51	403.437	907.929	2276.67	320.151	918.948	2239.72	231.487	947.157	2218.21	189.189	946.057	2250.65	201.562	902.638	1608.57	139.719	986.643	1555.25	156.093	1069.75	2430.85	147.105	964.636	2391.61	148.935	870.685
0.047	2188.89	974.537	1121.29	2205.43	990.8	935.161	2040.39	1034.57	1057.23	2040.12	1032.41	970.3	2155.59	1049.68	1150.89	2142.66	1058.92	875.469	1975.42	764.284	1171.58	1943.55	660.072	1152.18	1936.44	787.463	1117.59	1901.21	684.866	1097.02	1687.2	422.742	1109.18	1636.61	361.075	1091.13	1673.31	447.714	1063.84	1622.82	388.022	1046.2	1570.94	358.483	1028.02	1529.09	360.055	1009.92	1533.42	328.084	1053.53	2236.77	786.154	837.773	2321.19	716.104	848.58	2193.15	742.041	867.793	2275.05	668.336	879.192	2335.38	380.304	875.178	2331.16	300.877	889.794	2294.59	390.375	907.893	2290.85	306.79	919.714	2260.74	214.154	946.351	2242.59	170.397	946.104	2274.51	184.031	902.604	1592.42	155.742	986.361	1540.48	173.944	1068.25	2457.8	145.487	967.439	2419.45	141.897	873.07
0.053	2189.33	977.404	1121.36	2205.18	992.469	934.806	2040.66	1036.88	1058.38	2039.92	1033.89	971.251	2155.86	1052.99	1151.03	2141.54	1059.92	875.616	1978.9	763.957	1172.84	1948.04	659.496	1153.52	1938.12	786.952	1119.99	1904.59	683.9	1099.05	1683.91	434.677	1109.42	1630.67	375.605	1090.9	1671.19	460.849	1064.63	1617.87	403.836	1046.48	1562.67	376.011	1028.62	1520.57	379.005	1011	1524.41	346.434	1054.3	2232.23	782.188	838.017	2314.61	709.699	848.959	2187.57	740.11	869.15	2267.4	663.947	880.705	2343.2	370.139	875.331	2344.55	290.83	889.746	2301.77	377.508	908.219	2304.14	293.096	920.502	2281.06	198.052	945.73	2266.41	153.017	946.636	2297.67	167.893	902.902	1578.44	173.538	984.386	1527.61	191.868	1067.17	2482.63	145.148	970.403	2445.83	136.01	875.913
0.06	2189.79	979.692	1121.45	2204.97	993.978	934.61	2040.97	1038.68	1059.48	2039.82	1035.01	972.279	2155.89	1055.84	1151.02	2140.52	1060.87	876.202	1982.69	762.812	1173.99	1953.24	658.003	1154.58	1940.04	785.46	1122.44	1908.47	681.911	1100.89	1683.52	445.7	1109.25	1625.97	390.213	1090.76	1670.87	473.545	1065.24	1614.43	419.666	1046.76	1555.88	393.603	1029.58	1513.37	398.211	1012.62	1517.56	364.585	1054.94	2227.47	777.978	838.344	2307.41	702.576	849.608	2181.87	737.86	870.806	2259.07	659.063	882.517	2349.95	360.62	875.794	2356.89	281.32	890.098	2307.98	364.433	908.902	2316.4	280.871	920.666	2300.4	183.273	945.573	2289.16	137.295	947.661	2319.77	153.182	903.786	1566.09	191.735	982.649	1516.56	210.299	1066.03	2505.14	146.124	973.548	2470.16	131.57	878.933
0.067	2190.1	981.415	1121.64	2204.97	995.305	934.695	2041.23	1040.16	1060.81	2040.01	1036.14	973.454	2155.6	1058.13	1151.04	2139.46	1061.86	877.046	1986.83	760.967	1175.03	1958.85	655.708	1155.61	1942.23	783.129	1124.79	1912.85	679.09	1102.6	1683.24	456.908	1109.65	1622.95	404.66	1090.68	1671.98	485.728	1065.93	1612.53	435.334	1047.2	1550.31	412.002	1031.16	1508.12	417.538	1014.68	1512.12	383.295	1056.31	2222.67	773.254	838.906	2299.9	695.282	850.441	2176.2	735.201	872.861	2250.61	653.971	885.474	2355.92	351.228	876.439	2367.98	272.958	890.775	2313.28	352.213	908.995	2327.26	269.462	921.026	2318.49	169.889	946.04	2310.21	123.477	948.696	2340.17	140.44	904.904	1555.24	210.177	981.343	1507.27	228.981	1065.55	2524.75	148.342	976.687	2491.66	128.764	881.825
0.073	2190.4	982.705	1121.92	2204.81	996.419	935.105	2041.57	1040.85	1061.82	2040.48	1037.08	974.538	2155.1	1059.73	1151.13	2138.99	1062.84	877.819	1990.9	758.636	1176.07	1964.78	652.941	1156.61	1944.09	780.141	1127.59	1917.81	675.56	1103.92	1684.45	467.612	1109.91	1622.45	418.521	1090.31	1674.57	497.564	1066.47	1612.62	450.438	1047.39	1547.32	430.083	1032.66	1505.04	437.056	1016.59	1508.65	402.11	1057.8	2217.74	768.291	839.721	2291.97	687.548	851.477	2170.09	732.599	874.691	2241.73	648.743	887.807	2360.5	342.641	877.373	2377.16	265.209	891.62	2317.54	340.667	909.134	2336.82	258.754	921.33	2334.16	158.407	946.781	2329.08	111.52	951.141	2358.24	129.718	906.384	1546.16	229.189	978.45	1499.75	247.891	1065.13	2541.1	151.45	979.851	2510.9	127.51	885.35
0.08	2190.72	983.464	1122.14	2204.64	997.223	935.688	2041.8	1041.09	1063.08	2040.88	1037.66	975.534	2154.51	1060.64	1151.34	2139.58	1063.73	878.872	1995	755.739	1176.97	1970.89	649.727	1157.04	1947.28	776.619	1129.08	1923.3	671.673	1104.6	1687.14	477.931	1110.3	1622.51	432.276	1090.3	1678.84	508.594	1066.93	1614.37	465.051	1047.78	1546.6	448.031	1033.89	1504.4	456.426	1018.58	1507.4	420.898	1059.46	2212.78	763.366	840.644	2283.85	679.929	852.618	2164.19	729.879	876.087	2232.53	643.645	889.903	2363.4	334.889	878.616	2385.09	258.704	893.296	2320.16	330.235	909.673	2344.14	249.631	922.044	2347.08	148.572	948.566	2344.9	101.578	953.109	2373.42	120.736	908.321	1538.63	247.591	979.123	1493.85	266.871	1064.79	2553.9	154.922	983.267	2526.15	127.86	888.745
0.087	2191.01	983.825	1122.48	2204.11	997.622	936.424	2041.92	1040.79	1063.99	2041.09	1037.72	976.313	2153.51	1061.07	1151.56	2137.66	1064.1	879.258	1999.32	752.493	1177.64	1977.2	646.144	1157.45	1950.87	772.692	1130.02	1929.36	667.328	1104.8	1691.4	487.58	1110.57	1624.62	445.809	1090.33	1684.72	518.91	1067.39	1617.97	479.065	1047.96	1548.82	466.218	1035.26	1506.22	475.548	1020.54	1508.54	439.582	1061.02	2207.97	758.476	841.352	2275.68	672.373	853.434	2158.31	727.224	877.465	2223.43	638.87	891.711	2364.11	328.252	880.24	2389.81	253.291	895.117	2320.99	321.004	910.683	2349.31	241.797	923.471	2357.01	140.447	950.453	2357.35	93.5004	954.716	2385.24	113.83	911.106	1533.08	266.002	978.869	1489.72	286.005	1065.21	2562.95	157.813	986.635	2537.89	128.709	892.509
0.093	2191.23	983.734	1122.86	2203.44	997.59	937.113	2041.93	1040.01	1064.91	2041.08	1037.19	976.941	2152.61	1060.83	1151.83	2136.35	1064.13	879.817	2003.78	749.098	1177.99	1983.68	642.215	1157.84	1954.86	768.337	1130.54	1935.94	662.492	1104.72	1697.1	496.489	1110.79	1628.15	458.449	1090.45	1692.09	528.261	1067.83	1623.29	492.273	1048.38	1552.77	482.903	1036.43	1510.59	494.149	1021.96	1511.76	457.868	1062.32	2203.13	753.95	841.71	2267.71	665.206	854.118	2152.81	724.854	878.559	2215	634.113	893.55	2362.56	322.283	881.886	2392.14	248.393	897.462	2320.01	313.112	911.824	2351.84	235.211	925.637	2364.11	133.985	951.521	2365.72	87.3691	957.461	2393.11	108.289	913.697	1529.18	283.912	979.261	1487.35	305.092	1066	2568.62	159.803	990.509	2544.96	128.905	895.595
0.1	2191.41	983.131	1123.17	2202.92	997.107	937.549	2041.84	1038.52	1065.54	2040.87	1036.1	977.457	2151.68	1059.89	1152.32	2136.82	1064.06	880.041	2008.33	745.039	1178.13	1990.32	637.971	1158.28	1959.19	763.45	1130.6	1942.96	657.069	1104.35	1704.38	504.631	1111.02	1633.44	470.606	1090.82	1700.97	536.869	1068.22	1630.25	504.697	1048.75	1558.88	499.105	1037.32	1517.26	511.966	1023.07	1517.24	475.633	1063.38	2198.52	749.516	842.077	2259.58	658.553	854.585	2147.68	722.698	879.579	2206.44	629.91	895.012	2360.32	316.73	883.754	2392.08	243.852	899.973	2317.7	306.06	913.815	2351.71	229.841	928.341	2367.47	129.551	954.729	2369.92	82.799	960.89	2397.2	103.998	917.102	1527.22	301.104	980.162	1486.85	324.015	1067.2	2571.64	159.738	993.936	2548.63	126.987	899.113
0.107	2191.62	981.953	1123.45	2201.46	996.23	938.17	2041.47	1036.57	1065.97	2040.4	1034.3	977.881	2150.98	1058.27	1153.05	2136.54	1063.38	880.258	2013	740.788	1178.19	1997.23	633.177	1158.71	1963.71	757.934	1130.34	1950.27	651.105	1104.17	1713.05	512.107	1111.38	1640.39	481.847	1091.15	1711.18	544.601	1068.63	1638.95	516.219	1049.22	1566.81	513.458	1037.76	1525.9	528.962	1023.69	1524.67	492.75	1064.14	2194.33	745.649	842.792	2251.77	652.452	854.871	2143.26	720.634	880.987	2198.69	626.108	896.642	2355.93	311.561	886.228	2389.45	239.603	902.54	2314.11	300.095	917.32	2350.01	224.804	931.549	2367.29	126.401	957.976	2369.6	79.9194	964.611	2397.12	100.337	920.634	1527.14	317.684	981.461	1488.17	342.586	1068.92	2571.61	157.138	996.907	2548.35	122.767	902.544
0.113	2191.85	980.256	1123.56	2200.83	994.516	938.221	2040.87	1033.96	1066.24	2039.69	1031.92	978.16	2150.09	1056.2	1153.56	2135.93	1061.94	880.387	2017.86	735.826	1178.15	2004.45	627.785	1158.91	1968.78	751.731	1129.77	1957.84	644.271	1105.05	1723.16	518.801	1111.62	1648.95	492.319	1091.62	1722.9	551.336	1068.91	1649.21	526.669	1049.66	1576.81	527.704	1037.93	1536.66	544.747	1023.56	1533.94	508.909	1064.49	2189.98	742.216	843.489	2244.1	647.21	855.014	2138.48	718.795	881.941	2191.49	622.437	898.21	2350.16	306.709	889.204	2384.55	235.391	905.013	2308.4	295.182	920.977	2345.85	220.217	934.756	2363.68	124.135	961.574	2365.37	77.5919	969.101	2392.84	96.6163	924.742	1528.94	333.187	983.476	1491.43	360.397	1070.74	2568.37	152.085	999.15	2544.63	116.248	905.85
0.12	2192.02	978.022	1123.62	2199.28	992.742	938.448	2040.3	1030.76	1066.41	2038.63	1029.02	978.388	2149.5	1053.41	1154.17	2134.97	1059.82	880.369	2022.99	730.281	1178.06	2012.02	621.926	1159.47	1973.89	744.956	1129.35	1965.58	637.004	1105.1	1734.51	524.757	1111.99	1659.11	502.002	1092.1	1735.86	556.99	1069.18	1661.02	536.289	1050.4	1588.42	540.824	1037.75	1548.88	559.384	1024.06	1545.01	524.129	1064.68	2185.62	738.985	844.345	2237.35	642.712	855.875	2133.84	716.8	883.184	2184.72	619.336	899.442	2342.51	301.966	892.143	2377.44	230.872	907.628	2301.4	290.446	924.645	2339.29	215.601	938.221	2356.9	121.226	965.671	2357.7	74.9387	974.429	2385.23	92.3003	929.218	1532.75	347.679	985.858	1496.69	377.507	1072.74	2562.27	145.615	1000.64	2537.13	108.068	909.162
0.127	2192.12	975.195	1123.48	2198.59	990.196	938.01	2039.44	1026.87	1066.65	2037.35	1025.51	978.704	2149.04	1050.03	1154.74	2133.65	1057.11	880.326	2028.44	724.267	1178.03	2020.11	615.521	1160.11	1979.4	737.576	1129.06	1973.6	629.187	1105.44	1747.28	529.69	1112.29	1670.7	510.692	1092.58	1750.16	561.667	1069.33	1674.25	544.421	1050.77	1601.49	552.799	1037.17	1562.64	572.662	1023.47	1557.64	538.114	1064.68	2181.33	735.651	845.377	2232.42	638.709	857.709	2129.38	714.504	884.225	2177.61	616.749	900.439	2333.07	296.639	894.68	2368.23	225.427	910.427	2292.7	285.823	927.974	2330.32	210.709	941.388	2346.8	117.214	970.598	2346.84	71.0795	980.531	2374.15	86.7884	934.579	1538.42	361.005	988.594	1504.05	393.547	1075.08	2553.09	138.457	1002.33	2526.03	99.0556	912.292
0.133	2192.22	971.794	1123.06	2197.2	987.342	937.383	2038.55	1022.72	1067.08	2035.79	1021.69	979.152	2148.84	1046.03	1155.23	2132.54	1053.83	880.631	2034.23	717.716	1178.18	2028.83	608.62	1161.16	1985.1	729.553	1128.93	1982.07	620.887	1106.01	1761.37	533.956	1112.57	1683.16	516.573	1091.69	1765.47	565.35	1069.51	1688.76	552.264	1051.59	1616	563.596	1036.44	1577.93	584.258	1023.49	1572.44	552.695	1066.05	2177.18	732.339	846.557	2227.65	634.924	859.673	2125.07	711.679	885.481	2172.51	613.51	902.339	2322.86	290.758	897.689	2356.83	218.993	913.789	2282.46	280.977	931.167	2318.64	205.193	945.094	2333.7	111.637	976.303	2333.12	65.8621	987.348	2359.88	79.9152	940.403	1546.12	373.076	991.721	1513.53	408.379	1077.73	2540.49	130.339	1004.18	2511.16	89.1867	915.248
0.14	2192.16	967.955	1122.45	2195.75	983.926	936.224	2037.49	1018.03	1067.6	2034.09	1017.58	979.918	2148.8	1041.48	1155.64	2129.8	1049.97	880.127	2040.33	710.54	1178.55	2038.01	601.461	1162.17	1991.53	720.67	1128.56	1991.12	612.103	1106.87	1776.49	537.163	1113.09	1697.98	523.861	1092.33	1781.87	568.117	1069.83	1704.51	558.542	1052.96	1631.92	572.988	1036.11	1594.28	595.056	1023.36	1587.49	563.493	1065.92	2173.17	728.677	847.838	2223.59	631.456	861.684	2120.92	708.424	886.594	2167.95	610.34	903.729	2311.17	284.407	900.926	2343.07	211.873	917.586	2270.71	275.912	934.759	2304.88	199.456	948.998	2317.55	105.355	982.631	2316.65	59.722	994.762	2342.68	72.159	946.69	1555.69	383.856	995.116	1525.01	421.83	1080.76	2525.36	120.93	1005.79	2493.52	77.9247	918.353
0.147	2192.03	963.299	1121.16	2193.99	980.317	934.952	2036.26	1013.18	1068.24	2032.3	1013.34	980.928	2148.86	1036.16	1156.15	2127.78	1045.87	880.116	2046.87	703.182	1179.42	2047.88	593.992	1163.08	1997.72	711.586	1128.8	2000.68	603.004	1107.91	1792.63	539.455	1113.78	1714.13	530.006	1093.11	1799.28	568.953	1070.05	1721.39	563.564	1053.8	1648.55	581.385	1035.46	1611.16	603.842	1022.91	1603.81	571.847	1064.56	2169.73	724.878	849.078	2219.92	627.875	863.528	2116.5	704.694	887.498	2164.56	606.302	905.458	2298.39	277.577	904.149	2327.76	204.273	921.276	2257.98	270.711	938.084	2289.35	193.396	953.206	2299.38	98.947	988.673	2297.37	53.7646	1002.22	2323.02	64.0003	953.768	1567.44	393.392	998.871	1538.45	433.758	1084.1	2507.57	109.297	1007.36	2472.96	65.0267	921.898
0.153	2191.34	958.844	1120.89	2192.15	976.248	933.391	2034.49	1008.05	1069.32	2030.01	1008.65	982.093	2149.12	1031.63	1155.93	2125.43	1041.22	880.012	2054.03	695.436	1180.32	2058.45	586.311	1164.29	2004.53	701.923	1130.12	2010.74	593.619	1109.26	1809.72	540.92	1114.67	1731.21	535.103	1094.3	1817.5	570.636	1070.83	1739.29	567.732	1054.59	1665.77	588.702	1034.75	1628.72	611.258	1022.61	1621.48	580.253	1064.36	2165.93	720.546	850.379	2217.02	623.984	865.898	2112.69	700.105	888.267	2161.05	602.11	906.769	2284.81	270.636	907.089	2310.2	196.262	924.329	2243.97	265.773	941.37	2272.75	187.137	956.718	2279.04	93.2048	994.357	2275.51	48.5457	1009.05	2300.75	56.2641	960.392	1580.74	401.443	1002.72	1553.74	443.95	1087.46	2487.53	96.065	1009.61	2449.78	50.6037	925.997
0.16	2190.54	953.771	1119.59	2189.91	971.035	931.544	2032.74	1002.47	1070.37	2027.31	1003.6	983.1	2149.4	1025.8	1155.91	2122.82	1036.1	879.889	2061.69	687.669	1181.15	2069.68	578.637	1165.51	2011.85	691.929	1131.38	2021.15	584.153	1110.89	1827.54	541.465	1116.01	1749.29	539.092	1095.56	1836.37	571.649	1071.99	1758.14	570.874	1055.64	1683.59	595.038	1034.32	1646.8	617.362	1022.59	1639.86	587.587	1064.18	2162.84	715.781	851.466	2214.66	619.502	868.134	2109.37	695.181	888.933	2157.87	597.132	907.601	2270.47	263.513	909.72	2292.95	188.175	927.419	2229.43	260.776	944.169	2254.77	181.133	959.914	2256.99	88.0332	998.885	2251.33	44.193	1015.05	2276.66	48.9327	965.997	1595.58	408.085	1006.82	1570.5	452.673	1091.57	2465.28	81.3939	1012.8	2425.06	35.6621	930.628
0.167	2188.97	948.217	1119.61	2187.78	965.811	930.001	2032	996.828	1071.59	2026.04	997.71	984.577	2149.3	1019.9	1155.95	2120.1	1030.52	879.742	2069.74	679.906	1182.06	2081.44	571.192	1166.77	2019.06	682.039	1133.18	2032.07	574.669	1112.81	1845.97	541.609	1117.65	1768.01	541.93	1097.04	1855.8	571.749	1073.43	1777.58	573.145	1056.74	1702.33	599.662	1034.69	1665.62	622.127	1020.64	1659.06	593.39	1065.47	2160.47	709.96	852.314	2212.35	614	870.299	2105.98	689.531	888.742	2154.17	591.629	907.941	2255.39	256.224	911.886	2274.56	180.044	929.981	2214.32	255.37	946.493	2235.83	174.865	962.438	2232.52	84.956	1005.16	2224.18	40.7203	1019.74	2249.08	45.8361	970.647	1611.91	413.333	1010.97	1588.68	459.416	1095.48	2440.39	64.6752	1020.57	2398.54	32.886	931.421
0.173	2188.58	942.843	1116.74	2185.4	960.143	928.626	2030.17	990.853	1072.81	2023.48	991.833	985.887	2148.92	1013.56	1156.03	2117.46	1024.3	879.586	2078.17	672.326	1183.12	2093.77	564.072	1168.13	2026.64	672.253	1135.22	2043.42	565.34	1114.79	1864.98	540.563	1119.24	1787.18	543.695	1098.57	1875.55	569.846	1075.77	1797.68	574.498	1059.18	1721.4	603.162	1035.42	1684.58	626.068	1021.45	1678.56	597.711	1067.63	2157.21	703.827	851.999	2209.39	608.271	871.676	2102.14	683.049	887.722	2150.42	585.595	908.079	2239.28	248.044	914.395	2254.36	171.39	934.488	2197.78	250.244	948.014	2214.23	169.028	965.339	2206.37	84.3908	1006.83	2195.42	39.7515	1018.35	2221.29	46.444	970.069	1629.2	417.245	1015.03	1608.17	464.254	1099.61	2411.71	55.5787	1031.21	2371.46	37.2025	937.247
0.18	2189.01	937.337	1114.82	2182.89	954.29	927.509	2028.36	984.429	1074.02	2020.8	985.774	987.139	2148.11	1007.19	1156.34	2114.84	1017.72	879.223	2086.91	664.971	1184.5	2106.42	557.413	1169.61	2034.57	662.507	1137.17	2055.46	556.336	1116.92	1884.21	538.925	1120.89	1805.19	543.293	1101.68	1895.63	568.343	1078.07	1817.99	574.942	1060.68	1740.53	605.647	1036.62	1703.39	628.52	1023.47	1698.44	600.574	1069.95	2152.6	698.069	851.565	2205.01	602.672	871.169	2096.91	676.575	886.057	2146.03	579.626	907.506	2223.77	240.399	919.858	2233.85	163.649	942.68	2179.79	245.114	950.163	2191.44	163.685	970.203	2176.49	78.5574	1014.94	2165.66	32.58	1021.22	2191.5	45.1366	973.914	1647.68	419.548	1018.64	1628.77	466.874	1104.07	2383.38	51.3388	1036.5	2342.52	38.7483	939.698
0.187	2187.98	931.205	1114.18	2179.78	948.243	926.701	2026.11	978.069	1074.89	2017.65	979.823	988.241	2146.88	1000.53	1156.72	2111.24	1010.7	878.332	2095.67	658.052	1185.74	2119.67	551.288	1171.22	2042.75	652.871	1139.18	2069.26	547.333	1118.94	1903.73	536.564	1122.43	1824.77	542.779	1103.37	1915.7	566.349	1080.16	1838.32	574.515	1062.71	1759.31	607.299	1038.24	1722.03	629.705	1026.23	1718.2	601.862	1072.73	2147.04	692.574	851.095	2198.58	596.688	869.533	2091.63	671.813	886.183	2140.11	574.195	907.004	2208.53	234.911	928.116	2212.95	158.28	953.83	2162.84	242.766	954.539	2168.04	161.46	977.662	2146.22	75.7395	1023.31	2136.01	29.4023	1025.65	2162.15	46.4742	979.585	1666.63	420.578	1021.93	1650.37	467.438	1108.46	2354.98	50.1359	1037.68	2312.1	40.1395	942.94
