Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
9.653	2311.67	992.212	1174.22	2325.09	966.743	956.378	2157.66	1034.7	1107.29	2162.45	1025.77	1007.96	2255.24	1062.49	1201.98	2297.75	1038.37	924.892	2330.35	724.641	1225.07	2383.95	630.844	1202.33	2272.97	697.012	1199.43	2325.33	604.066	1171.41	2332.47	310.706	1171.31	2326.37	230.999	1155.55	2297.44	321.562	1131.77	2287.93	243.556	1116.76	2251.72	155.612	1093.9	2235.59	112.723	1094.7	2261.37	125.354	1136.28	2150.35	740.154	897.665	2114.18	638.46	914.801	2100.22	765.43	940.132	2060.98	664.971	957.794	1915.22	348.463	941.43	1881.39	276.401	956.714	1889.54	371.135	982.073	1852.46	295.906	994.203	1792.48	244.463	1014.74	1751.08	221.486	1019.48	1781.04	206.601	974.852	2436.15	102.466	1071.25	2400.49	94.2768	1172.71	1890.74	74.2313	1055.71	1859.21	84.6319	953.757
9.66	2312.33	993.46	1174.87	2326.59	968.322	957.649	2158.92	1037.21	1107.54	2164.29	1028.15	1007.99	2256.12	1064.46	1202.56	2299.98	1039.51	926.016	2329.36	724.585	1225.62	2380.84	629.624	1203.37	2271.17	697.887	1200.71	2321.43	603.707	1173.22	2342	303.053	1172.5	2340.14	223.355	1156.01	2306.57	312.375	1132.85	2301.36	234.17	1117.64	2269.75	143.384	1094.86	2256.51	99.7332	1094.88	2281.93	113.352	1136.91	2151.67	742.375	898.044	2114.96	640.838	915.166	2101.37	767.888	940.291	2061.81	667.679	958.074	1910.05	355.418	942.744	1874.22	284.142	957.892	1885.02	378.508	983.588	1846.32	304.039	995.99	1787.92	256.267	1017.91	1744.63	236.251	1023.69	1772.93	219.359	978.607	2456.84	102.106	1069.24	2423.24	90.7034	1170.88	1875.99	79.7622	1055.29	1841.99	92.8205	955.32
9.667	2312.79	994.16	1175.61	2327.95	969.818	958.816	2160.01	1039.06	1108.15	2165.85	1030.02	1008.33	2256.6	1065.54	1203.45	2301.92	1040.54	927.261	2327.94	723.656	1226.7	2377.36	627.656	1204.65	2269.23	698.269	1201.69	2317.45	602.957	1174.46	2351.05	295.622	1173.47	2352.93	216.303	1156.57	2314.91	303.793	1134.29	2314.3	225.049	1117.66	2287.24	132.288	1095.68	2276.6	87.9195	1095.46	2301.88	102.624	1137.27	2153.69	743.685	898.234	2116.57	642.264	915.453	2103.24	769.479	940.144	2063.47	669.266	958.203	1904.6	362.415	944.46	1867.25	291.871	959.253	1880.78	385.737	985.491	1840.52	312.128	998.088	1782.5	268.124	1021.61	1738.29	250.563	1028.59	1763.93	232.886	982.247	2475.98	102.434	1066.91	2444.78	88.0401	1169.13	1861.03	86.7934	1055.26	1825.28	102.549	955.942
9.673	2313.21	994.392	1176.45	2329.29	971.055	959.963	2161.08	1040.18	1109.06	2167.18	1031.4	1008.92	2256.77	1065.68	1204.76	2303.42	1041.55	928.511	2326.15	722.042	1228.11	2373.56	624.846	1206.06	2267.08	698.114	1202.55	2313.2	601.757	1175.39	2359.24	288.771	1174.45	2365.19	209.875	1156.81	2322.52	295.453	1135.4	2325.95	216.951	1118.28	2303.82	122.189	1096.2	2295.91	77.352	1095.68	2320.78	93.1604	1137.53	2156.39	744.16	898.365	2118.98	642.867	915.724	2105.56	770.095	939.781	2065.8	670.072	958.18	1899.67	369.142	945.912	1859.69	299.801	960.775	1877.16	393.043	987.764	1834.92	320.7	1000.53	1776.9	279.896	1025.73	1732.02	264.552	1033.8	1755.26	246.036	986.586	2494.01	103.973	1064.51	2464.77	85.8507	1166.85	1846.96	94.276	1055.08	1809.14	113.122	957.031
9.68	2313.6	994.147	1177.13	2330.62	972.115	960.849	2162.11	1040.67	1110.19	2168.27	1032.2	1009.8	2256.85	1064.95	1206.22	2304.32	1042.5	929.656	2323.88	719.692	1229.83	2369.32	621.567	1207.69	2264.59	697.412	1203.38	2308.78	600.015	1176.19	2366.36	282.877	1175.81	2376.62	204.26	1157.37	2329.21	287.683	1136.95	2336.4	209.576	1119.22	2319.44	113.118	1096.97	2313.99	67.8964	1095.66	2338.38	84.7147	1137.31	2159.47	743.897	898.532	2122.08	642.677	916.013	2108.28	769.972	939.381	2068.68	669.919	958.112	1894.8	376.232	947.714	1852.71	308.39	962.683	1874.2	400.591	990.253	1829.47	329.874	1003.47	1771.26	291.548	1029.72	1725.99	278.211	1039.21	1746.8	259.114	991.124	2509.71	106.045	1062.53	2482.89	84.977	1165.03	1833.78	102.611	1055.04	1793.04	124.433	958.851
9.687	2313.93	993.437	1177.76	2331.94	972.742	961.63	2163.03	1040.43	1111.7	2169.18	1032.46	1010.97	2256.95	1063.56	1207.72	2304.72	1043.44	930.725	2321.39	716.973	1231.45	2364.83	618.018	1209.34	2261.88	696.182	1204.28	2304.07	597.961	1177.27	2373.12	277.133	1177.03	2386.69	199.28	1157.65	2334.84	280.507	1139.06	2345.61	202.973	1120.76	2333.34	105.188	1097.25	2330.3	59.6933	1095.39	2354.12	77.2422	1137.09	2163.42	743.093	898.999	2125.74	641.68	916.402	2111.22	769.074	939.045	2071.88	668.867	958.076	1890.59	383.431	949.63	1846.07	317.274	964.754	1871.89	408.296	992.834	1824.54	339.394	1006.46	1765.86	303.07	1033.67	1720.32	291.5	1044.5	1738.86	272.179	995.455	2523.31	108.978	1060.9	2498.83	84.9336	1163.4	1821.54	111.545	1055.1	1779.02	136.021	960.333
9.693	2314.15	992.211	1178.19	2333.02	972.915	962.376	2163.89	1039.43	1113.22	2169.97	1032.07	1012.32	2257.13	1061.64	1209.08	2304.72	1044.27	931.705	2318.63	713.866	1233.16	2360.33	613.994	1210.8	2259.07	694.531	1205.05	2299.5	595.565	1178.01	2379.29	271.967	1178.35	2395.47	194.972	1158.01	2339.77	273.691	1141.11	2353.52	196.792	1121.57	2345.23	98.2276	1097.49	2344.47	52.653	1094.81	2367.69	70.9115	1137.56	2166.67	741.657	899.296	2129.77	640.042	916.754	2114.17	767.334	939.064	2075.53	666.963	958.25	1887.05	390.707	951.526	1840.17	326.315	967.503	1870.24	415.955	995.376	1820.29	348.821	1009.31	1760.77	314.478	1037.42	1715.09	304.61	1049.35	1731.71	285.181	999.674	2534.46	112.224	1059.73	2512.06	85.214	1162.28	1810.06	121.016	1055.46	1766.28	148.126	962.025
9.7	2314.3	990.58	1178.69	2334.21	972.673	963.203	2164.52	1037.73	1114.74	2170.61	1031.06	1013.77	2257.47	1059.3	1210.17	2304.32	1044.75	932.61	2315.72	710.49	1234.71	2356.09	610.107	1212.29	2256.31	692.377	1205.57	2295.42	593.049	1178.24	2383.96	267.79	1179.4	2402.33	191.462	1158.65	2343.48	268.095	1143.13	2359.65	191.733	1123.17	2354.95	92.1156	1097.62	2356.14	46.6573	1094.23	2378.78	65.0247	1136.33	2170.06	739.638	899.73	2133.92	637.783	916.833	2117.17	764.886	939.475	2079.52	664.113	958.544	1884.46	397.834	953.48	1835.47	335.285	970.061	1869.66	423.351	997.796	1817.05	358.258	1011.94	1756.32	326.074	1041.04	1710.54	317.607	1053.63	1725.56	298.152	1003.51	2543.13	115.112	1059.08	2522.22	85.4548	1162.16	1799.43	130.874	1056.01	1754.93	160.524	963.702
9.707	2314.16	988.439	1179.26	2335.44	971.916	963.905	2164.94	1035.3	1116.19	2171.15	1029.38	1015.13	2257.89	1056.66	1211.04	2303.53	1044.73	933.454	2312.7	706.961	1236.09	2352.18	606.315	1213.49	2253.58	689.872	1205.69	2291.69	590.44	1178.36	2386.79	264.048	1180.81	2406.87	188.439	1159.53	2345.99	263.441	1144.5	2364.04	187.553	1124.18	2361.99	87.072	1098.21	2364.8	41.5122	1094.07	2387.83	59.4998	1135.95	2173.42	737.036	900.397	2138.44	634.731	917.269	2120.19	761.719	940.048	2083.72	660.272	958.893	1882.78	404.957	954.951	1831.7	344.153	972.372	1869.98	430.479	1000.08	1814.93	367.54	1014.54	1752.7	337.599	1044.38	1706.9	330.443	1057.56	1720.46	311.056	1007.12	2549.18	117.067	1058.71	2530.39	84.6517	1160.72	1789.82	141.02	1056.57	1744.77	172.962	965.129
9.713	2314.31	986.36	1180.81	2336.53	970.65	964.746	2165.06	1032.13	1117.36	2171.59	1027.06	1016.45	2258.25	1053.79	1211.72	2302.73	1044.06	934.133	2309.67	703.295	1237.28	2348.73	602.409	1214.46	2251.03	687.041	1205.48	2289.25	587.411	1177.44	2387.64	260.493	1181.51	2409.17	185.188	1160.39	2347.28	259.288	1144.85	2366.62	183.664	1124.69	2366.63	82.2983	1099.15	2370.37	37.1087	1094.67	2393.44	55.2156	1136.48	2176.72	733.84	901.02	2142.95	631.012	917.237	2123.24	757.674	940.861	2088	655.668	959.186	1882.8	411.069	956.71	1829.18	352.679	974.428	1871.8	437.473	1002.08	1813.94	376.646	1016.91	1750.19	349.097	1047.38	1704.32	343.295	1061.09	1716.57	323.975	1010.36	2552.77	116.76	1059.31	2535.43	83.6924	1160.71	1781.43	151.388	1057.05	1735.43	185.671	967.023
9.72	2313.79	983.739	1181.97	2337.46	968.834	965.664	2164.87	1028.36	1118.44	2171.88	1024.05	1017.53	2258.4	1050.71	1212.24	2301.79	1042.43	934.687	2306.82	699.673	1237.97	2345.61	598.789	1214.96	2248.62	683.917	1205.2	2286.66	584.398	1176.94	2387.11	256.862	1181.87	2409.51	181.637	1161.25	2347.37	255.249	1144.57	2367.47	179.696	1124.97	2368.88	77.6903	1100.88	2373.34	32.5394	1096.2	2396.43	51.2646	1138.12	2179.87	729.936	901.769	2147.77	626.554	917.692	2126.21	752.81	942.029	2092.52	650.304	959.559	1883.66	417.134	959.097	1827.81	361.043	976.334	1874.43	443.697	1003.96	1814.13	385.419	1019.14	1748.91	360.619	1050.14	1703.05	356.101	1064.81	1713.83	336.949	1013.53	2554.33	114.994	1059.82	2538.13	82.3205	1161.07	1773.68	162.009	1057.55	1727.22	198.705	967.96
9.727	2312.92	980.768	1183.2	2338.22	966.547	966.734	2164.54	1023.83	1119.17	2172.03	1020.4	1018.34	2258.22	1047.48	1212.64	2301.12	1039.86	934.998	2304.07	696.336	1238.11	2342.85	595.214	1215.07	2246.09	680.711	1204.88	2283.91	581.042	1176.79	2385.49	253.183	1181.98	2408.26	177.824	1162.24	2346.23	251.292	1144.22	2366.66	175.559	1125.35	2368.9	73.1933	1102.88	2373.77	27.9883	1099.1	2397.02	47.5447	1140.32	2182.96	725.259	902.709	2152.81	621.351	917.833	2129.18	747.217	943.156	2097.25	644.128	960.098	1886.6	422.442	960.857	1827.7	369.08	978.04	1878.16	449.453	1005.61	1815.39	393.834	1021.02	1748.95	372.021	1052.73	1703.15	368.816	1067.97	1712.51	349.854	1016.43	2553.39	112.034	1059.56	2538.47	80.5416	1161.68	1767.29	172.572	1057.71	1720.54	211.793	969.393
9.733	2311.85	977.497	1184.72	2338.91	963.717	967.825	2163.86	1018.84	1119.65	2172.03	1016.02	1018.82	2257.67	1044	1212.9	2300.5	1036.38	935.135	2301.41	692.91	1237.83	2340.04	591.814	1215.11	2243.45	677.446	1204.6	2281.09	577.582	1176.72	2382.88	249.199	1182.34	2405.77	173.756	1163.09	2343.83	247.174	1144.25	2364.37	171.284	1126.03	2367.03	68.3675	1105.08	2371.93	23.3868	1101.7	2395.4	43.6958	1142.77	2185.96	720.028	903.425	2158.02	615.677	918	2132.26	740.777	944.41	2102.21	636.986	960.786	1890.05	427.357	962.315	1828.8	376.765	979.628	1882.91	454.64	1007.14	1818.48	401.982	1022.4	1750.39	383.118	1055.3	1704.75	381.373	1071.37	1712.73	362.647	1019.35	2550.83	108.111	1060.02	2536.62	77.7927	1162.44	1761.9	183.054	1057.64	1715.37	224.903	970.421
9.74	2310.64	973.91	1186.09	2339.55	960.387	968.982	2163.12	1013.27	1119.84	2171.88	1010.99	1018.96	2256.72	1040.29	1213.07	2300.21	1032.05	935.08	2298.75	689.455	1237.43	2337.25	587.947	1214.74	2240.88	673.947	1204.14	2278.16	573.988	1176.45	2379.52	244.911	1182.94	2402.13	169.305	1164.19	2340.36	242.756	1144.95	2360.73	166.753	1127.12	2362.68	64.3805	1106.22	2367.59	19.1299	1103.53	2391.25	39.7486	1144.04	2189.12	714.153	904.278	2163.22	609.07	918.175	2135.41	733.656	945.821	2107.48	629.168	961.347	1894.54	431.821	963.484	1831.19	384.008	980.829	1888.92	459.146	1008.45	1822.49	409.313	1024.01	1753.43	393.893	1057.68	1707.91	393.553	1074.13	1714.63	375.287	1021.9	2546.64	103.03	1060.56	2532.64	73.6641	1163.21	1757.48	193.357	1057.45	1711.66	238.195	971.319
9.747	2309.25	969.791	1187.64	2340.06	956.495	969.974	2162.17	1007.26	1119.63	2171.7	1005.29	1018.73	2255.35	1036.23	1213.22	2300.04	1027.02	934.925	2295.89	685.79	1237.04	2334.33	583.901	1214.66	2238.01	670.247	1203.67	2275.36	570.152	1175.97	2375.49	240.109	1183.97	2397.5	164.341	1165.07	2336.03	238.119	1146.4	2355.68	162.01	1128.51	2356.73	63.7213	1105.84	2359.14	18.4639	1104.1	2383.35	38.241	1144.58	2192.26	707.615	904.933	2168.62	602.133	918.035	2138.66	725.901	947.111	2112.96	620.575	962.233	1899.98	435.69	964.441	1834.83	390.592	981.946	1895.96	462.892	1009.58	1827.11	416.413	1025.01	1757.92	404.09	1059.98	1712.61	405.366	1076.75	1718.21	387.403	1024.19	2540.62	96.3171	1061.44	2525.58	67.4253	1163.82	1753.82	203.452	1057.27	1709.64	251.097	972.066
9.753	2307.82	965.215	1189.42	2340.32	952.055	970.995	2161.09	1000.81	1118.95	2171.4	999.019	1018.19	2253.61	1031.68	1213.36	2300	1021.45	934.809	2293.32	681.455	1236.39	2331.47	579.327	1214.73	2235.8	666.135	1202.9	2272.77	565.867	1175.51	2370.91	234.599	1185.17	2391.84	158.696	1165.78	2330.98	233.244	1147.98	2349.71	157.047	1129.58	2347.29	65.356	1104.63	2346.28	19.7781	1103.2	2370.64	38.7903	1144.11	2195.41	700.486	905.438	2174.23	594.542	917.972	2141.95	717.533	948.385	2118.79	611.682	962.935	1906.84	438.661	965.28	1840.03	396.227	983.125	1903.9	466.012	1010.48	1833.14	422.774	1026.18	1763.88	413.568	1062.11	1718.7	416.551	1079.01	1723.47	399.059	1026.17	2531.95	86.1213	1062.68	2513.74	58.7724	1164.1	1751.05	213.37	1057.02	1708.89	264.075	972.153
9.76	2306.56	960.261	1190.93	2340.68	947.071	971.95	2160.02	993.747	1118.2	2171.02	992.189	1017.48	2251.64	1026.66	1213.5	2300.26	1015.45	934.704	2291.43	676.26	1236.32	2328.88	574.391	1215.17	2233.6	661.735	1202.27	2270.52	561.175	1175.2	2365.44	228.903	1186.18	2384.39	152.688	1165.95	2324.95	228.652	1149.56	2341.86	152.376	1130.01	2336.73	66.6265	1103.26	2332.02	21.4115	1102.37	2357.82	38.2864	1142.85	2198.58	692.926	905.889	2179.62	586.729	917.681	2145.26	708.56	949.693	2124.84	602.23	963.804	1914.43	441.189	966.005	1845.82	401.583	983.999	1912.91	468.511	1011.35	1840.27	428.469	1027.14	1771.32	422.225	1062.31	1726.05	426.986	1081.11	1730.23	409.915	1028.02	2522.89	72.4018	1064.5	2500.81	47.4615	1165.13	1749.68	222.676	1056.43	1710	276.294	972.092
9.767	2305.16	954.924	1192.78	2340.99	941.521	972.58	2158.51	986.509	1117.09	2170.52	984.897	1016.48	2249.47	1021.15	1213.64	2300.48	1009.06	934.484	2289.27	670.995	1236.88	2326.95	569.091	1216.02	2231.97	656.593	1201.89	2269.01	556.068	1175.33	2358.9	223.593	1186.53	2375.53	147.148	1165.08	2317.59	224.764	1150.79	2332.07	148.357	1130.05	2324.16	67.3766	1103.14	2316.98	22.6969	1102.2	2343.46	37.7764	1142.7	2201.89	684.863	906.153	2185.61	577.982	918.038	2149.39	699.358	950.396	2131.33	591.907	965.279	1922.89	443.001	966.733	1852.7	406.582	984.93	1922.5	470.433	1012.17	1848.35	433.422	1028.15	1779.25	430.013	1065.97	1734.36	436.609	1082.5	1738.1	419.97	1029.42	2511.72	60.4291	1065.91	2487.3	36.6263	1166.67	1749.53	231.624	1055.76	1712.72	288.012	971.834
9.773	2303.68	949.293	1194.51	2340.96	935.45	973.218	2156.62	979.088	1115.62	2169.6	977.31	1015.35	2247.24	1015.07	1213.87	2300.82	1002.34	934.259	2287.36	665.374	1238.05	2326.28	563.781	1217.14	2230.74	650.81	1202.13	2268.83	550.462	1175.84	2351.28	219.926	1186.29	2365.6	142.928	1164.46	2309.62	222.403	1151.09	2321.77	145.606	1129.84	2309.81	67.5699	1103.34	2300.82	23.3589	1102.17	2328.1	37.4691	1143	2205.1	677.023	905.634	2191.67	569.441	917.625	2153.37	689.128	951.515	2137.88	581.715	966.004	1932.1	444.398	967.377	1860.43	410.834	985.69	1933.05	471.588	1012.74	1857.32	437.901	1029.13	1788.23	437.14	1067.39	1743.54	445.321	1083.91	1747.02	429.159	1030.65	2498.09	52.9138	1065.98	2473.28	34.6775	1169.31	1750.8	240.008	1054.91	1717	298.872	971.451
9.78	2301.64	943.519	1196.3	2340.98	928.998	973.541	2154.06	971.809	1113.94	2168.28	969.397	1013.9	2244.99	1008.6	1214.19	2301.09	995.405	933.895	2285.65	659.758	1240.05	2326.93	559.317	1218.25	2229.67	644.505	1202.93	2270.45	544.848	1176.78	2343.34	218.212	1186.03	2354.61	140.586	1163.34	2301.8	222.918	1150.94	2310.88	145.724	1129.35	2294.42	68.2972	1102.44	2284.88	24.0523	1102.14	2312.26	38.3872	1142.74	2208.65	668.371	905.381	2198	560.398	917.929	2157.1	679.125	951.977	2144.4	571.414	966.576	1942.02	445.397	967.799	1868.71	414.668	986.39	1944.06	472.276	1013.33	1866.98	441.533	1029.96	1798.03	443.325	1067.56	1753.47	452.993	1085.05	1756.8	437.311	1031.57	2482.01	49.935	1062.98	2456.48	34.6844	1168.74	1753.81	247.796	1053.88	1722.72	308.732	970.698
9.787	2299.09	937.998	1197.65	2340.24	922.315	973.904	2150.94	964.613	1112.34	2166.4	961.104	1012.36	2242.66	1001.77	1214.71	2301.36	988.128	933.272	2284.66	655.365	1241.39	2328.98	556.677	1220.76	2230.07	637.762	1203.95	2274.29	539.899	1178.11	2335.99	218.35	1185.09	2343.28	141.218	1161.82	2294.5	226.039	1150.44	2299.25	149.367	1128.52	2278.75	69.5093	1100.99	2268.73	25.0966	1101.35	2296.39	39.8119	1141.44	2212.46	659.624	905.27	2204.84	551.357	918.143	2160.7	669.026	952.007	2150.9	561.058	966.924	1952.71	445.917	968.224	1878.56	418.079	986.581	1955.84	472.505	1013.86	1877.64	444.871	1030.17	1808.28	448.997	1069.77	1764.08	459.758	1085.71	1767.1	445.571	1031.71	2465.86	48.18	1060.56	2440.54	34.8039	1167.48	1758.46	254.772	1052.63	1730.08	317.466	969.788
9.793	2295.82	933.001	1198.89	2339.19	915.908	974.218	2147.46	957.694	1110.2	2163.89	952.896	1010.18	2240.22	994.652	1215.3	2301.55	980.66	932.233	2284.38	652.619	1243.16	2331.82	555.241	1223.87	2230.73	633.242	1205.25	2278.18	536.623	1180.4	2328.9	220.512	1184.6	2332.34	143.408	1161.26	2288.15	230.211	1149.81	2288.98	153.466	1127.38	2263.51	70.8923	1099.5	2252.9	26.4636	1100.48	2280.7	41.5861	1140.36	2216.21	651.299	904.954	2211.81	543.011	918.335	2164.27	659.389	951.629	2157.47	551.261	966.957	1964.15	446.18	968.512	1889.22	420.888	986.751	1968.26	472.395	1014.23	1889.1	447.657	1030.34	1818.72	453.798	1070.05	1774.8	465.588	1085.57	1778.08	451.369	1031.66	2451.2	47.5622	1060.55	2424.65	34.4811	1167.38	1764.75	260.887	1051.4	1738.8	324.817	968.57
9.8	2292.34	928.886	1200.37	2337.38	909.459	974.164	2144.08	950.988	1108.03	2161.09	944.525	1007.89	2237.48	987.466	1215.93	2301.34	972.871	930.952	2283.74	650.689	1245.52	2332.93	553.571	1227.93	2231.34	630.597	1206.41	2280.48	534.371	1183.11	2320.76	221.749	1184.79	2321.14	144.462	1161.37	2280.89	233.123	1149.25	2278.8	156.483	1126.71	2248.35	72.2358	1098.86	2237.12	27.9817	1100.42	2264.7	43.9677	1140.51	2220.39	644.404	904.861	2219.61	536.096	918.762	2167.87	651.24	951.367	2164.11	542.885	966.672	1976.25	445.978	968.672	1900.51	423.305	986.712	1980.92	472.1	1014.38	1901.04	450.033	1030.31	1829.84	458.12	1070.07	1785.83	470.664	1085.02	1789.55	456.067	1030.99	2436.01	47.6586	1061.18	2408.9	34.2547	1167.54	1772.46	266.064	1050.29	1748.88	330.53	967.115
9.807	2289.3	925.979	1201.73	2335.39	903.672	974.199	2141.21	945.32	1104.94	2158.32	936.336	1005.3	2234.36	980.394	1216.48	2300.49	964.923	929.463	2282.09	648.853	1247.91	2332.48	552.01	1231.56	2230.57	628.094	1207.91	2281.15	532.576	1185.39	2311.27	222.131	1186.08	2308.65	144.93	1162.21	2272.29	235.239	1149.98	2267.2	158.816	1126.87	2232.89	73.3998	1098.86	2221.31	29.2257	1100.53	2249.02	45.1387	1140.7	2225.27	639.302	905.257	2227.21	530.874	918.932	2171.97	644.177	950.94	2171.06	535.822	965.952	1988.62	445.437	968.612	1912.38	424.839	986.588	1993.83	471.431	1014.29	1913.4	451.761	1030.07	1840.79	461.714	1069.37	1796.55	474.952	1083.23	1801.35	459.492	1029.66	2420.48	47.8157	1061.59	2392.94	34.0866	1167.97	1781.35	270.145	1049.5	1760.95	334.043	966.076
9.813	2286.86	923.976	1202.83	2333.11	898.427	973.81	2138.87	940.524	1101.31	2156.06	928.641	1002.45	2230.86	973.68	1216.6	2299.09	957.091	928.008	2279.23	646.74	1249.64	2330.1	549.887	1234.58	2228.33	625.685	1208.86	2279.73	530.541	1187.13	2301.25	222.273	1188.08	2295.38	145.512	1163.34	2262.67	236.975	1151.98	2254.89	160.893	1128.35	2217.14	74.24	1099.54	2205.35	30.1097	1101	2233.61	45.0654	1140.7	2230.4	634.55	905.535	2235	526.178	919.01	2176.54	638.06	950.626	2177.94	529.734	965.202	2001.07	444.533	968.42	1924.57	425.703	986.385	2006.82	470.452	1014.08	1925.53	453.123	1029.75	1851.76	464.57	1068.21	1806.79	478.891	1079.5	1813.28	462.219	1027.43	2404.67	48.0378	1064.05	2376.92	33.555	1168.64	1791.25	273.263	1049.22	1773.59	336.233	963.432
9.82	2284.88	922.75	1203.7	2330.84	893.707	973.212	2137.06	936.901	1097.86	2154.18	924.065	998.837	2226.3	967.987	1216.53	2296.83	949.719	926.505	2274.35	644.321	1251.38	2325.59	547.051	1236.9	2225.01	623.538	1208.93	2276.18	528.004	1188.29	2291.2	222.431	1190.1	2282.19	145.655	1165.12	2252.78	238.393	1154.08	2242.33	162.677	1130.25	2201.29	74.9404	1100.46	2189.19	30.8262	1101.65	2217.39	45.4753	1141.65	2235.75	630.061	905.614	2242.98	521.835	919.294	2181.18	632.153	949.977	2185.35	523.861	964.571	2013.76	443.281	968.154	1936.97	425.961	986.051	2019.75	469.3	1013.72	1938.58	453.356	1029.01	1862.88	466.708	1066.6	1817.7	481.275	1076.78	1825.57	463.877	1024.83	2388.75	47.9816	1063.58	2360.57	32.8545	1169.22	1802.26	275.146	1048.97	1786.29	335.848	962.425
9.827	2283.16	921.931	1204.21	2328.96	889.648	972.569	2135.68	935.208	1095.02	2152.89	921.651	996.669	2221.83	963.764	1215.05	2293.46	943.342	924.879	2270.03	641.84	1251.77	2319.91	543.657	1238.04	2220.83	622.013	1208.53	2271.03	525.729	1188.51	2279.67	222.147	1192.38	2268.84	145.843	1166.28	2241.99	239.383	1155.94	2229.21	163.953	1131.84	2185.06	75.5579	1101.22	2172.75	31.4232	1102.5	2201.14	45.7857	1142.48	2240.92	625.939	905.464	2251.37	517.998	919.649	2186.01	626.468	949.209	2193.17	518.402	964.171	2026.61	441.66	967.833	1949.49	425.548	985.294	2032.72	468.018	1013.2	1951.23	453.296	1028.01	1873.99	467.985	1064.56	1828.66	482.561	1073.65	1837.91	464.388	1021.86	2372.17	48.2211	1063.7	2343.92	32.5728	1170.35	1813.86	276.253	1049.29	1801.16	336.116	961.27
9.833	2281.71	921.281	1204.21	2327.17	886.348	971.845	2134.69	934.443	1092.85	2151.54	920.126	995.146	2217.5	961.7	1213.47	2287.96	938.889	922.943	2265.52	639.746	1251.91	2313.72	541.095	1238.43	2216.28	620.924	1208.15	2265.02	523.87	1188.37	2267.57	221.377	1192.59	2254.58	145.275	1167.15	2230.09	239.412	1157.1	2214.67	164.632	1133.44	2168.65	75.987	1101.81	2156.11	31.8795	1102.88	2184.54	45.9961	1142.82	2246.38	622.265	905.265	2260.03	514.91	919.774	2191.05	621.321	948.381	2201.27	513.514	963.949	2039.64	439.899	967.344	1962.31	424.625	984.418	2045.69	466.515	1012.63	1963.94	452.8	1026.87	1885.11	468.4	1062.17	1839.7	482.723	1070.11	1849.96	463.657	1018.58	2355.51	48.228	1064.61	2327.25	32.1917	1170.64	1826.41	276.102	1049.58	1815.33	333.902	960.07
