Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2171.49	1001.41	1130.58	2160.21	1019.57	905.174	2003.67	1068.58	1073.71	1991.03	1065.09	968.089	2134.19	1089.2	1173.68	2064.67	1099.65	855.674	1973.73	773.884	1193.66	1939.44	671.851	1174.77	1924.98	799.484	1151.28	1886.91	699.174	1130.97	1659.52	425.497	1132.29	1604.93	368.281	1113.1	1644.98	454.033	1088.88	1590.53	398.478	1068.89	1519.83	359.746	1046.28	1477.76	353.932	1034.95	1493.61	328.868	1084.76	2139.75	748.465	828.644	2204.17	659.969	843.313	2093.81	724.482	872.878	2155.98	633.686	888.719	2308.67	297.643	882.907	2335.89	224.934	906.511	2264.86	292.703	912.26	2294.01	215.794	934.612	2303.49	114.429	976.601	2304.29	70.6056	985.727	2325.05	84.6922	939.34	1562.37	153.902	1005.02	1523.21	171.785	1112.66	2518.85	135.962	1015.62	2490.25	96.565	908.603
0.073	2172.33	1001.31	1130.31	2159.96	1018.25	904.607	2003.94	1067.91	1073.97	1990.85	1063.75	968.533	2133.67	1090.54	1173.16	2064.42	1097.76	855.764	1978	770.642	1194.74	1944.51	668.566	1175.09	1928.21	796.125	1153.65	1890.97	695.827	1132.57	1660.63	432.188	1132.06	1603.41	377.295	1113.09	1646.13	461.968	1089.66	1589.46	408.673	1069.57	1516.49	372.288	1046.67	1474.17	367.568	1035.99	1490	341.875	1085.4	2134.59	745.246	827.409	2197.65	655.885	841.391	2089.53	722.848	873.453	2150.42	631.226	888.654	2311.52	294.93	882.899	2340.79	223.261	906.131	2267.67	288.464	912.629	2299.77	212.729	934.886	2313.73	110.243	976.876	2316.9	66.8305	987.076	2337.42	80.9421	940.583	1554.09	165.829	1003.8	1516.53	183.843	1112.01	2527.06	144.947	1017.44	2502.02	101.365	910.987
0.08	2173.08	1000.73	1130.06	2159.55	1016.57	903.989	2004.06	1066.26	1074.42	1990.36	1061.72	969.131	2132.79	1090.98	1172.73	2064.31	1095.44	855.767	1982.26	766.693	1195.26	1949.77	664.448	1175.25	1931.44	791.872	1155.39	1894.99	691.396	1134	1662.61	438.411	1132.11	1602.99	386.053	1113.24	1648.56	469.418	1090.42	1589.51	418.733	1070.33	1514.72	384.824	1046.98	1472.31	381.401	1036.72	1487.69	355.048	1085.85	2129.85	742.081	826.719	2192.14	651.994	840.51	2085.34	720.802	874.069	2145.37	628.45	888.888	2311.33	291.938	882.564	2343.29	221.175	905.815	2269.32	284.753	914.055	2303.55	209.884	936.068	2321.05	106.867	977.066	2326.06	64.0127	988.49	2346.49	77.6512	941.762	1546.56	177.79	1002.74	1510.19	196.137	1111.44	2532.13	153.121	1018.72	2510.6	104.079	913.581
0.087	2173.76	999.585	1129.81	2159.27	1014.64	903.098	2004.03	1063.77	1075.07	1989.63	1059.11	969.863	2131.57	1090.31	1172.6	2064.17	1092.82	855.647	1986.56	762.253	1195.39	1955.27	659.651	1175.14	1934.9	786.856	1156.29	1899.66	686.007	1134.66	1665.52	444.332	1132.28	1603.8	394.456	1113.41	1652.24	476.325	1091.1	1591.21	428.059	1070.91	1514.68	396.831	1045.92	1472.09	395.354	1036.79	1486.76	368.313	1086.04	2125.48	739.235	826.83	2187.01	648.587	840.55	2081.31	718.674	874.836	2140.37	625.578	889.343	2310.15	288.502	883.2	2344.45	218.286	906.196	2269.45	281.122	916.23	2305.09	207.23	937.614	2325.4	104.006	977.214	2332.18	61.5412	989.62	2352.18	74.5098	942.995	1539.98	189.678	1001.86	1504.18	208.68	1110.72	2534.34	158.378	1018.88	2515.57	105.396	915.278
0.093	2174.35	997.95	1129.4	2158.2	1012.46	902.454	2003.84	1060.52	1076.03	1988.53	1056.08	970.818	2130.13	1088.67	1172.76	2063.89	1089.99	855.463	1990.79	757.146	1195.07	1960.95	654.091	1174.93	1938.37	781.042	1156.47	1904.81	679.704	1134.9	1669.65	449.94	1132.39	1605.82	402.711	1113.58	1657.35	482.599	1091.48	1594.47	436.913	1071.32	1516.41	409.273	1046.01	1473.79	409.333	1036.78	1487.46	381.173	1085.68	2121.71	736.825	827.983	2182.44	645.482	841.402	2077.4	716.528	875.877	2135.2	622.916	889.744	2307.24	284.994	884.335	2342.79	215.142	906.675	2267.77	277.641	918.805	2304.82	204.128	939.601	2326.84	101.37	977.658	2334.2	59.2863	990.956	2354.23	71.5152	944.336	1534.3	201.475	1001.36	1499.1	221.291	1110.2	2534.29	160.545	1018.75	2517.24	104.441	916.482
0.1	2174.73	995.841	1129.06	2157.27	1010.04	901.677	2003.49	1056.48	1077.13	1987.28	1052.54	971.907	2128.6	1086.04	1173.28	2063.65	1086.92	855.129	1994.95	751.648	1194.44	1967.06	647.759	1174.63	1941.99	774.573	1155.98	1910.37	672.627	1134.52	1674.86	455.245	1132.47	1609.1	410.699	1113.74	1663.9	488.453	1091.61	1599.14	445.366	1071.52	1519.92	421.462	1045.87	1477.36	423.075	1036.46	1489.63	394.349	1085.35	2118.78	734.82	829.726	2178.55	642.816	842.577	2074.28	714.476	877.395	2131.11	620.242	890.769	2303.1	281.287	885.477	2339.45	211.763	907.548	2264.71	274.023	921.089	2302.35	200.866	941.76	2325.76	98.3782	978.315	2332.83	56.6919	992.473	2352.7	68.6176	945.456	1529.89	213.022	1001.26	1494.91	234.251	1109.92	2532.66	158.95	1018.3	2515.57	101.183	916.858
0.107	2174.95	993.312	1128.77	2156.22	1007.44	900.94	2002.95	1051.8	1078.35	1985.79	1048.69	973.221	2127.08	1082.58	1174.11	2062.52	1083.44	855.108	1999.11	745.535	1193.63	1973.36	640.924	1173.87	1945.78	767.351	1155.11	1916.22	664.784	1133.75	1681.25	460.171	1132.43	1613.62	418.464	1113.88	1671.72	493.669	1091.48	1605.22	453.344	1071.5	1525.35	433.236	1044.98	1483.38	437.535	1036.48	1493.49	407.358	1084.99	2116.69	733.197	831.674	2175.77	640.546	843.868	2071.67	712.654	878.69	2127.75	617.898	891.205	2298.45	277.447	886.65	2334.59	207.889	908.43	2260.21	270.641	922.775	2298.1	197.409	943.245	2321.31	95.4009	980.141	2328.14	53.5709	994.268	2347.53	65.0611	947.236	1526.62	224.289	1001.78	1491.67	247.22	1110.07	2529.37	153.77	1017.55	2510.31	95.8412	916.319
0.113	2174.97	990.36	1128.5	2155.68	1005.17	899.757	2002.13	1046.55	1079.71	1984.25	1044.38	974.53	2125.69	1078.36	1175.18	2060.67	1079.69	855.512	2003.11	739.008	1192.8	1979.94	633.591	1172.85	1949.54	759.513	1153.85	1923.45	655.855	1132.44	1688.87	464.723	1132.42	1619.53	425.856	1114.05	1680.94	498.232	1091.19	1612.71	460.735	1071.34	1532.41	444.419	1044.74	1490.65	450.19	1035.7	1498.98	420.045	1084.59	2115.37	731.3	833.699	2173.98	638.447	844.996	2070.02	710.398	879.951	2125.6	615.326	891.929	2293.01	273.536	887.416	2328.68	203.484	909.304	2254.9	267.07	923.672	2292.02	193.586	944.099	2314.07	92.0123	982.156	2319.99	50.3408	996.843	2339.12	60.855	949.282	1524.67	235.072	1002.77	1489.64	260.287	1110.61	2524.07	145.723	1016.4	2501.94	88.0262	915.635
0.12	2174.77	986.997	1128.2	2154.17	1002.59	899.244	2001.22	1040.79	1081.08	1982.61	1039.68	976.058	2124.51	1073.33	1176.74	2058.04	1075.45	856.361	2007.06	731.823	1191.63	1986.79	625.772	1171.84	1953.25	751.133	1152.47	1930.08	646.775	1131	1697.68	468.748	1132.32	1626.73	432.615	1114.13	1691.34	502.106	1090.76	1621.63	467.488	1071.12	1541.07	454.972	1044.28	1499.56	462.179	1034.99	1506.17	432.258	1084.07	2114.45	729.061	834.624	2173.16	636.18	845.699	2068.86	707.703	880.57	2124.42	612.573	892.07	2287.05	269.087	887.944	2321.16	198.678	910.024	2248.57	263.435	924.116	2284.34	189.368	944.735	2304.19	88.4116	984.297	2309.18	46.4609	998.958	2327.57	56.4731	950.824	1523.92	245.552	1004.38	1489.14	273.354	1111.65	2516.32	135.708	1014.82	2490.52	78.541	914.492
0.127	2174.38	983.128	1128.09	2152.68	1000.14	898.757	2000.24	1034.52	1082.75	1981.07	1034.45	977.725	2123.16	1068.31	1177.82	2054.75	1071.2	857.584	2011.04	724.178	1190.57	1993.84	617.565	1170.79	1957.06	742.086	1150.88	1937.05	637.098	1129.36	1707.59	472.187	1132.29	1635.28	439.014	1114.25	1702.71	505.369	1090.3	1631.57	473.527	1070.91	1551.29	464.869	1046.49	1510.05	473.194	1034.61	1515.03	443.789	1083.81	2114.1	726.313	835.432	2173.13	633.571	846.407	2068.19	704.497	880.862	2124.02	609.416	891.946	2280.07	264.401	888.268	2312.34	193.03	910.476	2241.32	259.825	924.237	2275	184.613	945.081	2291.93	84.0447	985.925	2295.66	41.9943	1000.55	2313.61	51.174	952.147	1524.23	255.543	1006.27	1490.4	286.257	1113.21	2506.19	123.877	1012.62	2476.6	67.9295	913.312
0.133	2173.68	978.882	1128.08	2151.12	997.622	898.179	1999.11	1028	1084.3	1979.51	1028.69	979.344	2122.13	1062.48	1179.14	2051.67	1066.84	858.894	2015.1	716.086	1189.5	2001.15	609.06	1169.94	1960.95	732.603	1149.53	1944.41	627.039	1127.77	1718.55	474.943	1132.24	1644.91	444.715	1114.49	1715.19	507.805	1089.9	1642.71	478.893	1070.79	1562.42	473.195	1046.35	1521.63	483.492	1033.93	1525.34	454.622	1083.8	2113.82	722.959	835.785	2172.98	630.492	846.636	2067.72	700.696	880.741	2123.93	605.835	891.791	2272.09	259.181	888.374	2301.29	187.15	910.53	2232.76	256.067	924.082	2264.18	179.754	944.92	2277.56	79.1747	986.891	2279.94	36.9017	1001.56	2297.55	45.5091	952.812	1525.65	265.056	1008.61	1493.56	298.828	1115.27	2493.36	111.263	1010.95	2460.37	56.7632	911.827
0.14	2172.83	974.207	1128.17	2149.62	994.69	897.552	1997.88	1021.11	1085.86	1978	1022.57	980.969	2121.23	1056.19	1180.48	2048	1062	860.076	2019.27	707.797	1188.92	2008.71	600.317	1169.36	1965.01	722.618	1148.31	1952.82	616.409	1125.45	1730.41	476.968	1132.27	1655.51	449.706	1114.73	1728.4	509.529	1089.67	1654.89	483.585	1070.77	1573.84	480.467	1047.53	1534.54	492.866	1033.93	1537.13	464.482	1084.16	2113.62	719.06	835.917	2173.68	626.849	847.32	2067.43	696.469	880.496	2123.84	601.632	891.568	2263.19	253.749	888.132	2289.78	180.64	910.229	2223.51	252.028	923.634	2252.09	174.301	944.227	2261.39	74.2914	987.034	2262.16	31.9877	1001.56	2279.7	39.7859	952.861	1528.33	274.074	1011.31	1498.64	310.706	1117.86	2478.42	97.924	1009.54	2442.49	45.1611	910.412
0.147	2171.87	969.161	1128.35	2148.38	991.064	896.833	1996.5	1014.11	1087.3	1976.64	1016.01	982.733	2120.36	1049.53	1181.63	2044.61	1056.83	861.157	2023.54	699.254	1188.57	2016.49	591.452	1169.09	1969.26	712.398	1147.58	1960.98	605.947	1124.23	1743.17	478.342	1132.33	1667.27	453.972	1114.97	1742.47	510.572	1089.48	1667.88	487.532	1070.81	1586.89	487.389	1047.74	1548.12	501.108	1034	1550.12	473.358	1084.57	2113.41	714.317	835.814	2173.68	622.317	847.749	2067.05	691.698	880.25	2123.45	596.84	891.385	2253.47	247.987	887.582	2276.38	174.012	909.12	2213.65	247.8	922.813	2238.83	169.164	943.302	2244.03	75.0015	986.991	2241.63	32.7747	1001.75	2259.48	38.726	952.612	1532.27	282.568	1014.42	1505.56	321.738	1120.92	2462.08	83.2868	1008.03	2421.52	33.3608	908.795
0.153	2170.69	963.709	1128.8	2147.45	986.871	896.174	1994.95	1007.01	1088.56	1975.22	1009.16	984.499	2119.51	1042.53	1182.77	2041.21	1051.12	862.22	2028.12	690.613	1188.58	2024.65	582.588	1169	1973.87	702.185	1147.14	1969.4	595.561	1123.45	1756.65	479.105	1132.51	1679.76	457.532	1115.39	1757.23	510.923	1089.36	1681.73	490.862	1071.08	1600.72	493.505	1047.91	1562.29	508.301	1034.48	1564.03	481.406	1085.35	2112.68	708.594	835.274	2173.23	616.759	848.135	2065.75	686.212	879.675	2122.47	591.283	891.177	2243.27	241.908	886.717	2263.77	167.04	908.246	2203.2	243.179	921.49	2225.38	163.653	941.948	2226.33	74.5879	985.663	2220.94	32.6938	1000.78	2239.06	37.0465	951.819	1537.8	290.412	1017.88	1514.36	331.966	1124.12	2444.58	69.3676	1007.38	2402.78	24.0814	905.103
0.16	2169.47	957.961	1129.41	2146.42	981.985	895.813	1993.31	999.827	1089.72	1973.53	1002.26	985.979	2118.58	1035.37	1183.76	2037.99	1044.51	863.139	2033.03	682.034	1188.74	2032.97	574.993	1169.75	1978.73	692.017	1147.11	1977.68	585.958	1123.79	1770.81	479.204	1132.78	1693.24	460.495	1115.93	1772.44	510.922	1089.44	1696.18	493.585	1071.23	1616.17	498.042	1044.53	1577.34	514.626	1034.45	1578.72	488.289	1086.25	2111.14	702.029	834.414	2171.79	610.514	847.977	2064.49	680.052	879.224	2120.99	585.177	891.057	2232.92	235.19	885.796	2250.52	159.955	908.803	2192.05	238.192	919.825	2211.02	158.132	941.047	2206.15	70.6496	985.941	2199.48	28.7026	999.456	2218.18	33.9736	950.91	1544.94	297.378	1021.32	1524.65	341.206	1127.69	2423.52	61.8837	1013.71	2382.78	27.5345	906.436
0.167	2168.26	951.885	1130.19	2144.93	976.444	896.036	1991.27	992.528	1090.8	1971.4	995.461	987.154	2117.58	1028.12	1184.66	2035.14	1037.51	863.767	2038.36	673.584	1189.23	2041.38	566.604	1170.37	1983.83	681.98	1147.39	1986.55	575.381	1123.6	1785.6	478.709	1133	1707.3	462.916	1116.57	1788.23	510.331	1089.69	1711.33	495.76	1071.86	1631.06	502.676	1044.99	1592.66	519.974	1034.77	1594.04	494.453	1087.4	2108.56	696.482	833.855	2169.03	604.662	846.391	2062.18	674.179	878.901	2118.97	579.59	890.101	2222.87	228.146	887.168	2235.06	153.256	914.436	2180.6	235.383	918.419	2193.67	154.874	944.272	2183.68	67.4509	992.983	2176.82	24.731	1002.52	2195.29	33.9796	954.655	1553.58	303.647	1025.09	1536.54	349.12	1131.19	2400.72	56.8774	1020.17	2359.29	30.927	908.66
