T,a_1,a_2,a_3
29-Apr-2022 11:33:14.684,-0.810115356445313,9.81239501953125,0.68737060546875
29-Apr-2022 11:33:14.693,-0.808917846679688,9.819580078125,0.701291656494141
29-Apr-2022 11:33:14.703,-0.791404266357422,9.81104782104492,0.709225158691406
29-Apr-2022 11:33:14.713,-0.765358428955078,9.8147900390625,0.712967376708984
29-Apr-2022 11:33:14.723,-0.748742980957031,9.80955093383789,0.713266754150391
29-Apr-2022 11:33:14.733,-0.737067260742188,9.78904357910156,0.701441345214844
29-Apr-2022 11:33:14.743,-0.73527099609375,9.78709762573242,0.692460021972656
29-Apr-2022 11:33:14.753,-0.735570373535156,9.80191680908203,0.689915313720703
29-Apr-2022 11:33:14.763,-0.726289672851563,9.82691482543945,0.711171112060547
29-Apr-2022 11:33:14.773,-0.713266754150391,9.80116836547852,0.718505859375
29-Apr-2022 11:33:14.783,-0.711470489501953,9.78275665283203,0.727038116455078
29-Apr-2022 11:33:14.793,-0.715362396240234,9.76958404541016,0.734522552490234
29-Apr-2022 11:33:14.803,-0.730331268310547,9.74129287719727,0.730331268310547
29-Apr-2022 11:33:14.813,-0.748742980957031,9.72183334350586,0.736767883300781
29-Apr-2022 11:33:14.823,-0.758921813964844,9.73590408325195,0.729133758544922
29-Apr-2022 11:33:14.834,-0.761466522216797,9.79982116699219,0.751138000488281
29-Apr-2022 11:33:14.844,-0.722248077392578,9.88005432128906,0.770447845458984
29-Apr-2022 11:33:14.854,-0.65863037109375,9.89951385498047,0.757724304199219
29-Apr-2022 11:33:14.864,-0.615819396972656,9.89367599487305,0.774339752197266
29-Apr-2022 11:33:14.874,-0.607436828613281,9.87601272583008,0.765957183837891
29-Apr-2022 11:33:14.884,-0.615220642089844,9.85415817260742,0.745599517822266
29-Apr-2022 11:33:14.894,-0.636326751708984,9.84652404785156,0.756077728271484
29-Apr-2022 11:33:14.904,-0.646954650878906,9.8290104675293,0.772094421386719
29-Apr-2022 11:33:14.914,-0.646056518554687,9.81838256835938,0.795146484375
29-Apr-2022 11:33:14.924,-0.641416168212891,9.80670684814453,0.802181854248047
29-Apr-2022 11:33:14.934,-0.650247802734375,9.78829513549805,0.803079986572266
29-Apr-2022 11:33:14.944,-0.668060760498047,9.77257781982422,0.809666290283203
29-Apr-2022 11:33:14.954,-0.682879943847656,9.77856536865234,0.821940765380859
29-Apr-2022 11:33:14.964,-0.684376831054687,9.79802490234375,0.843645629882813
29-Apr-2022 11:33:14.974,-0.675994262695312,9.82227447509766,0.851878509521484
29-Apr-2022 11:33:14.984,-0.652343444824219,9.82811233520508,0.858614501953125
29-Apr-2022 11:33:14.994,-0.628692626953125,9.819580078125,0.844992828369141
29-Apr-2022 11:33:15.005,-0.623902587890625,9.81778381347656,0.835562438964844
29-Apr-2022 11:33:15.015,-0.630039825439453,9.82526824951172,0.826132049560547
29-Apr-2022 11:33:15.025,-0.617765350341797,9.81718505859375,0.838406524658203
