T,a_1,a_2,a_3
11-May-2022 17:29:53.963,1.79207336425781,9.49161209106445,-0.638721771240234
11-May-2022 17:29:53.972,1.79312118530273,9.46676376342774,-0.569715270996094
11-May-2022 17:29:53.982,1.78159515380859,9.46541656494141,-0.640817413330078
11-May-2022 17:29:53.992,1.78084671020508,9.47035629272461,-0.617166595458984
11-May-2022 17:29:54.002,1.76872192382813,9.50164123535156,-0.552501068115234
11-May-2022 17:29:54.012,1.66932861328125,9.58726318359375,-0.583037567138672
11-May-2022 17:29:54.022,1.57457565307617,9.64549209594727,-0.620160369873047
11-May-2022 17:29:54.032,1.49524063110352,9.71330108642578,-0.623453521728516
11-May-2022 17:29:54.041,1.4177018737793,9.74743011474609,-0.537382507324219
11-May-2022 17:29:54.051,1.35333572387695,9.74877731323242,-0.525257720947266
11-May-2022 17:29:54.061,1.29405899047852,9.74518478393555,-0.550106048583984
11-May-2022 17:29:54.071,1.22954315185547,9.74338851928711,-0.488134918212891
11-May-2022 17:29:54.081,1.17311050415039,9.74054443359375,-0.468974761962891
11-May-2022 17:29:54.091,1.16083602905273,9.73710159301758,-0.491278381347656
11-May-2022 17:29:54.101,1.19706069946289,9.74204132080078,-0.481249237060547
11-May-2022 17:29:54.111,1.24960144042969,9.75117233276367,-0.508043518066406
11-May-2022 17:29:54.121,1.29929809570313,9.79263610839844,-0.588576049804688
11-May-2022 17:29:54.131,1.34525253295898,9.81269439697266,-0.595461730957031
11-May-2022 17:29:54.141,1.39988891601563,9.78230758666992,-0.527203674316406
11-May-2022 17:29:54.151,1.44763961791992,9.7284196472168,-0.438438262939453
11-May-2022 17:29:54.161,1.46126129150391,9.66180816650391,-0.499511260986328
11-May-2022 17:29:54.171,1.47248794555664,9.61465621948242,-0.59396484375
11-May-2022 17:29:54.181,1.49119903564453,9.60492645263672,-0.646954650878906
11-May-2022 17:29:54.190,1.53460876464844,9.63187042236328,-0.665216674804687
11-May-2022 17:29:54.200,1.53251312255859,9.6517790222168,-0.781075744628906
11-May-2022 17:29:54.210,1.51440078735352,9.66450256347656,-0.838556213378906
11-May-2022 17:29:54.220,1.50362319946289,9.67812423706055,-0.799487457275391
11-May-2022 17:29:54.230,1.47637985229492,9.68276458740234,-0.833915863037109
11-May-2022 17:29:54.240,1.47203887939453,9.67827392578125,-0.770148468017578
11-May-2022 17:29:54.250,1.4705419921875,9.63067291259766,-0.737815704345703
11-May-2022 17:29:54.260,1.43476638793945,9.59819046020508,-0.7520361328125
11-May-2022 17:29:54.270,1.41410934448242,9.60537551879883,-0.794996795654297
11-May-2022 17:29:54.280,1.41874969482422,9.63306793212891,-0.798289947509766
11-May-2022 17:29:54.290,1.40093673706055,9.64998275756836,-0.775986328125
11-May-2022 17:29:54.301,1.38327346801758,9.65387466430664,-0.762664031982422
11-May-2022 17:29:54.311,1.35947296142578,9.64549209594727,-0.758772125244141
11-May-2022 17:29:54.321,1.33956436157227,9.65013244628906,-0.716260528564453
11-May-2022 17:29:54.331,1.3174104309082,9.6616584777832,-0.697250061035156
11-May-2022 17:29:54.341,1.34854568481445,9.66120941162109,-0.672102355957031
11-May-2022 17:29:54.349,1.36291580200195,9.68411178588867,-0.667761383056641
11-May-2022 17:29:54.359,1.37878280639648,9.70656509399414,-0.680335235595703
