T,a_1,a_2,a_3
11-May-2022 18:12:38.580,0.490080871582031,9.80176712036133,0.533041534423828
11-May-2022 18:12:38.589,0.471220092773438,9.78440322875977,0.527203674316406
11-May-2022 18:12:38.599,0.456849975585938,9.82227447509766,0.549806671142578
11-May-2022 18:12:38.609,0.440982971191406,9.85969665527344,0.578247528076172
11-May-2022 18:12:38.619,0.427660675048828,9.85864883422852,0.590522003173828
11-May-2022 18:12:38.630,0.394729156494141,9.81059875488281,0.602048034667969
11-May-2022 18:12:38.640,0.338446197509766,9.75491455078125,0.5987548828125
11-May-2022 18:12:38.650,0.283510437011719,9.69893096923828,0.599653015136719
11-May-2022 18:12:38.660,0.232017517089844,9.69399124145508,0.617316284179688
11-May-2022 18:12:38.670,0.194295959472656,9.69818252563477,0.646505584716797
11-May-2022 18:12:38.678,0.178428955078125,9.71075637817383,0.667761383056641
11-May-2022 18:12:38.688,0.178878021240234,9.73066497802734,0.6658154296875
11-May-2022 18:12:38.698,0.194445648193359,9.76090209960937,0.662073211669922
11-May-2022 18:12:38.709,0.216150512695313,9.78036163330078,0.63468017578125
11-May-2022 18:12:38.719,0.233065338134766,9.80910186767578,0.581840057373047
11-May-2022 18:12:38.729,0.239651641845703,9.83275268554688,0.559686126708984
11-May-2022 18:12:38.739,0.251626739501953,9.85655319213867,0.562530212402344
11-May-2022 18:12:38.749,0.264499969482422,9.86164260864258,0.578846282958984
11-May-2022 18:12:38.759,0.266445922851562,9.83963836669922,0.604742431640625
11-May-2022 18:12:38.769,0.281115417480469,9.80805404663086,0.638422393798828
11-May-2022 18:12:38.779,0.29458740234375,9.75401641845703,0.657133483886719
11-May-2022 18:12:38.789,0.289198608398438,9.71479797363281,0.668809204101563
11-May-2022 18:12:38.799,0.272732849121094,9.71704330444336,0.682879943847656
11-May-2022 18:12:38.809,0.259709930419922,9.73934692382813,0.656684417724609
11-May-2022 18:12:38.819,0.262853393554688,9.76718902587891,0.656385040283203
11-May-2022 18:12:38.829,0.269290008544922,9.77467346191406,0.649349670410156
11-May-2022 18:12:38.839,0.274229736328125,9.76823684692383,0.640817413330078
11-May-2022 18:12:38.848,0.277971954345703,9.75461517333984,0.625549163818359
11-May-2022 18:12:38.858,0.276924133300781,9.74473571777344,0.625249786376953
11-May-2022 18:12:38.868,0.259859619140625,9.76150085449219,0.625549163818359
11-May-2022 18:12:38.878,0.252973937988281,9.78081069946289,0.6179150390625
11-May-2022 18:12:38.888,0.24668701171875,9.78215789794922,0.624351654052734
11-May-2022 18:12:38.898,0.246537322998047,9.78575042724609,0.608185272216797
11-May-2022 18:12:38.908,0.262703704833984,9.79967147827148,0.610879669189453
11-May-2022 18:12:38.918,0.262554016113281,9.79128890991211,0.637224884033203
11-May-2022 18:12:38.928,0.269290008544922,9.76988342285156,0.659827880859375
11-May-2022 18:12:38.938,0.276924133300781,9.75611206054688,0.6514453125
11-May-2022 18:12:38.948,0.269888763427734,9.71629486083984,0.680035858154297
11-May-2022 18:12:38.958,0.229772186279297,9.72048614501953,0.660426635742188
11-May-2022 18:12:38.968,0.228424987792969,9.74548416137695,0.632734222412109
11-May-2022 18:12:38.978,0.245339813232422,9.75386672973633,0.639919281005859
11-May-2022 18:12:38.987,0.283211059570313,9.74039474487305,0.675245819091797
11-May-2022 18:12:38.997,0.3065625,9.72198303222656,0.676892395019531
11-May-2022 18:12:39.007,0.309556274414063,9.71135513305664,0.675545196533203
11-May-2022 18:12:39.017,0.303718414306641,9.71809112548828,0.67060546875
11-May-2022 18:12:39.027,0.2921923828125,9.74249038696289,0.63468017578125
11-May-2022 18:12:39.037,0.305364990234375,9.74234069824219,0.624052276611328
11-May-2022 18:12:39.047,0.31853759765625,9.72707244873047,0.623004455566406
11-May-2022 18:12:39.056,0.320483551025391,9.7140495300293,0.626147918701172
11-May-2022 18:12:39.066,0.305814056396484,9.71629486083984,0.621507568359375
11-May-2022 18:12:39.076,0.287851409912109,9.73500595092773,0.608634338378906
11-May-2022 18:12:39.086,0.271385650634766,9.76299774169922,0.614771575927734
11-May-2022 18:12:39.096,0.272732849121094,9.781259765625,0.6514453125
11-May-2022 18:12:39.107,0.267793121337891,9.78096038818359,0.672551422119141
11-May-2022 18:12:39.117,0.255219268798828,9.78784606933594,0.657881927490234
11-May-2022 18:12:39.127,0.239352264404297,9.78560073852539,0.666863250732422
11-May-2022 18:12:39.137,0.222287750244141,9.78365478515625,0.666264495849609
11-May-2022 18:12:39.147,0.208217010498047,9.76479400634766,0.66821044921875
11-May-2022 18:12:39.157,0.203127593994141,9.75371704101562,0.660576324462891
11-May-2022 18:12:39.167,0.215402069091797,9.74728042602539,0.669407958984375
11-May-2022 18:12:39.176,0.226628723144531,9.75476486206055,0.677341461181641
11-May-2022 18:12:39.186,0.233065338134766,9.76778778076172,0.692460021972656
11-May-2022 18:12:39.196,0.248782653808594,9.75446548461914,0.692759399414063
11-May-2022 18:12:39.206,0.265697479248047,9.72288116455078,0.664168853759766
11-May-2022 18:12:39.216,0.307909698486328,9.67992050170898,0.669108581542969
11-May-2022 18:12:39.226,0.320782928466797,9.67557952880859,0.650996246337891
11-May-2022 18:12:39.236,0.339643707275391,9.73695190429688,0.613873443603516
11-May-2022 18:12:39.246,0.363893280029297,9.84472778320313,0.613274688720703
11-May-2022 18:12:39.256,0.39996826171875,9.93409194946289,0.630189514160156
11-May-2022 18:12:39.266,0.427361297607422,9.94531860351563,0.641865234375
11-May-2022 18:12:39.276,0.433648223876953,9.88619155883789,0.639769592285156
11-May-2022 18:12:39.286,0.405357055664062,9.80730560302734,0.669108581542969
11-May-2022 18:12:39.296,0.378862152099609,9.77572128295899,0.671054534912109
11-May-2022 18:12:39.306,0.366288299560547,9.78365478515625,0.690214691162109
11-May-2022 18:12:39.316,0.358803863525391,9.8098503112793,0.728535003662109
11-May-2022 18:12:39.326,0.373772735595703,9.81299377441406,0.752634887695313
11-May-2022 18:12:39.335,0.389639739990234,9.79622863769531,0.731229400634766
11-May-2022 18:12:39.345,0.402962036132813,9.76943435668945,0.706979827880859
11-May-2022 18:12:39.355,0.396974487304688,9.77347595214844,0.672551422119141
11-May-2022 18:12:39.365,0.396226043701172,9.781259765625,0.668958892822266
11-May-2022 18:12:39.375,0.393381958007813,9.78754669189453,0.673449554443359
11-May-2022 18:12:39.385,0.387394409179688,9.78724731445313,0.6658154296875
11-May-2022 18:12:39.395,0.395926666259766,9.78350509643555,0.686472473144531
11-May-2022 18:12:39.405,0.408799896240234,9.75536361694336,0.726439361572266
11-May-2022 18:12:39.415,0.455203399658203,9.7670393371582,0.749192047119141
11-May-2022 18:12:39.425,0.504301300048828,9.84921844482422,0.763412475585938
