T,a_1,a_2,a_3
29-Apr-2022 12:41:55.918,0.105530548095703,9.71255264282227,1.24870330810547
29-Apr-2022 12:41:55.927,0.0739462280273438,9.71569610595703,1.27804229736328
29-Apr-2022 12:41:55.937,0.0525407409667969,9.67842361450195,1.26187591552734
29-Apr-2022 12:41:55.947,-0.00194595336914063,9.6709391784668,1.26501937866211
29-Apr-2022 12:41:55.957,-0.0576301574707031,9.6664485168457,1.24765548706055
29-Apr-2022 12:41:55.967,-0.0910107421875,9.65866470336914,1.20304824829102
29-Apr-2022 12:41:55.977,-0.0931063842773438,9.67273544311523,1.18643280029297
29-Apr-2022 12:41:55.989,-0.118553466796875,9.72093521118164,1.18478622436523
29-Apr-2022 12:41:55.999,-0.13412109375,9.7957795715332,1.17026641845703
29-Apr-2022 12:41:56.009,-0.155376892089844,9.84008743286133,1.18748062133789
29-Apr-2022 12:41:56.019,-0.157622222900391,9.87406677246094,1.19870727539063
29-Apr-2022 12:41:56.029,-0.176333312988281,9.87496490478516,1.2069401550293
29-Apr-2022 12:41:56.039,-0.171692962646484,9.8433805847168,1.23523132324219
29-Apr-2022 12:41:56.049,-0.162412261962891,9.83365081787109,1.25394241333008
29-Apr-2022 12:41:56.059,-0.135617980957031,9.85879852294922,1.24825424194336
29-Apr-2022 12:41:56.069,-0.106129302978516,9.86613327026367,1.22999221801758
29-Apr-2022 12:41:56.079,-0.0806822204589844,9.85625381469727,1.20514389038086
29-Apr-2022 12:41:56.089,-0.0687071228027344,9.82541793823242,1.16068634033203
29-Apr-2022 12:41:56.098,-0.0800834655761719,9.78979202270508,1.12625793457031
29-Apr-2022 12:41:56.108,-0.06945556640625,9.78664855957031,1.08374633789063
29-Apr-2022 12:41:56.118,-0.00329315185546875,9.81059875488281,1.06024520874023
29-Apr-2022 12:41:56.128,0.108823699951172,9.85460723876953,1.03674407958984
29-Apr-2022 12:41:56.138,0.198038177490234,9.87795867919922,1.00755477905273
29-Apr-2022 12:41:56.148,0.249381408691406,9.86553451538086,0.987945556640625
29-Apr-2022 12:41:56.158,0.221239929199219,9.79278579711914,0.981508941650391
29-Apr-2022 12:41:56.168,0.144449615478516,9.74623260498047,0.970431976318359
29-Apr-2022 12:41:56.178,0.03113525390625,9.72482711791992,0.957259368896484
29-Apr-2022 12:41:56.188,-0.0797840881347656,9.74144256591797,0.976868591308594
29-Apr-2022 12:41:56.198,-0.178728332519531,9.77497283935547,1.01384170532227
29-Apr-2022 12:41:56.209,-0.270038452148438,9.80835342407227,1.07027435302734
29-Apr-2022 12:41:56.219,-0.343685302734375,9.80431182861328,1.13553863525391
29-Apr-2022 12:41:56.229,-0.409847717285156,9.77452377319336,1.18688186645508
29-Apr-2022 12:41:56.239,-0.460143127441406,9.74099349975586,1.19376754760742
29-Apr-2022 12:41:56.249,-0.493523712158203,9.72572525024414,1.19855758666992
29-Apr-2022 12:41:56.259,-0.491278381347656,9.71524703979492,1.20110229492188
29-Apr-2022 12:41:56.269,-0.462538146972656,9.69533843994141,1.21816680908203
29-Apr-2022 12:41:56.279,-0.428109741210938,9.71045700073242,1.21996307373047
29-Apr-2022 12:41:56.289,-0.387244720458984,9.7239289855957,1.23133941650391
29-Apr-2022 12:41:56.299,-0.346529388427734,9.74638229370117,1.23388412475586
29-Apr-2022 12:41:56.309,-0.324974212646484,9.76344680786133,1.23762634277344
29-Apr-2022 12:41:56.319,-0.315394134521484,9.79742614746094,1.21637054443359
29-Apr-2022 12:41:56.329,-0.310155029296875,9.81763412475586,1.20544326782227
29-Apr-2022 12:41:56.339,-0.312250671386719,9.82556762695313,1.21517303466797
29-Apr-2022 12:41:56.349,-0.261356506347656,9.81748443603516,1.1734098815918
29-Apr-2022 12:41:56.359,-0.17244140625,9.84757186889649,1.14047836303711
29-Apr-2022 12:41:56.369,-0.0666114807128906,9.87840774536133,1.13044921875
29-Apr-2022 12:41:56.380,0.01916015625,9.89277786254883,1.13404174804687
29-Apr-2022 12:41:56.390,0.0793350219726563,9.88080276489258,1.13359268188477
29-Apr-2022 12:41:56.400,0.0767903137207031,9.83978805541992,1.1255094909668
29-Apr-2022 12:41:56.410,0.0573307800292969,9.77871505737305,1.12865295410156
29-Apr-2022 12:41:56.420,0.0128732299804688,9.72722213745117,1.10904373168945
29-Apr-2022 12:41:56.430,-0.0134719848632813,9.70267318725586,1.08075256347656
29-Apr-2022 12:41:56.440,-0.0470022583007813,9.67168762207031,1.07236999511719
29-Apr-2022 12:41:56.450,-0.0699046325683594,9.65956283569336,1.0776091003418
29-Apr-2022 12:41:56.460,-0.0703536987304687,9.68860244750977,1.05201232910156
29-Apr-2022 12:41:56.470,-0.0631686401367188,9.76030334472656,1.0249186706543
29-Apr-2022 12:41:56.480,-0.06945556640625,9.78994171142578,1.01144668579102
29-Apr-2022 12:41:56.490,-0.0937051391601563,9.76479400634766,0.997525634765625
29-Apr-2022 12:41:56.500,-0.127085723876953,9.76150085449219,1.01429077148437
29-Apr-2022 12:41:56.510,-0.176483001708984,9.77242813110352,1.04812042236328
29-Apr-2022 12:41:56.519,-0.223934326171875,9.7716796875,1.07940536499023
29-Apr-2022 12:41:56.529,-0.247734832763672,9.78155914306641,1.09527236938477
29-Apr-2022 12:41:56.539,-0.281564483642578,9.78560073852539,1.10455307006836
29-Apr-2022 12:41:56.549,-0.300574951171875,9.77422439575195,1.11787536621094
29-Apr-2022 12:41:56.559,-0.313897247314453,9.75117233276367,1.1497590637207
29-Apr-2022 12:41:56.571,-0.311053161621094,9.7287190246582,1.15724349975586
29-Apr-2022 12:41:56.581,-0.29458740234375,9.71494766235352,1.16353042602539
29-Apr-2022 12:41:56.591,-0.246387634277344,9.7285693359375,1.12985046386719
29-Apr-2022 12:41:56.601,-0.217198333740234,9.73889785766602,1.10784622192383
29-Apr-2022 12:41:56.611,-0.187260589599609,9.73380844116211,1.08045318603516
29-Apr-2022 12:41:56.621,-0.166603546142578,9.72258178710937,1.08090225219727
29-Apr-2022 12:41:56.631,-0.178878021240234,9.69698501586914,1.09003326416016
29-Apr-2022 12:41:56.641,-0.178428955078125,9.69728439331055,1.07371719360352
29-Apr-2022 12:41:56.651,-0.17962646484375,9.74353820800781,1.05785018920898
29-Apr-2022 12:41:56.661,-0.144898681640625,9.77676910400391,1.0440788269043
29-Apr-2022 12:41:56.671,-0.104183349609375,9.77377532958984,1.06009552001953
29-Apr-2022 12:41:56.681,-0.0476010131835938,9.76943435668945,1.06877746582031
29-Apr-2022 12:41:56.691,0.0187110900878906,9.77676910400391,1.05904769897461
29-Apr-2022 12:41:56.700,0.0966989135742188,9.77302688598633,1.0249186706543
29-Apr-2022 12:41:56.710,0.160615997314453,9.80595840454102,0.996328125
29-Apr-2022 12:41:56.720,0.187110900878906,9.83694396972656,0.955163726806641
29-Apr-2022 12:41:56.730,0.163909149169922,9.86119354248047,0.960702209472656
29-Apr-2022 12:41:56.740,0.119152221679688,9.87795867919922,0.971030731201172
29-Apr-2022 12:41:56.750,0.0441581726074219,9.86882766723633,0.965342559814453
29-Apr-2022 12:41:56.760,-0.0333805847167969,9.80745529174805,1.00994979858398
29-Apr-2022 12:41:56.770,-0.0931063842773438,9.77048217773438,1.01593734741211
29-Apr-2022 12:41:56.780,-0.115410003662109,9.73785003662109,1.03659439086914
29-Apr-2022 12:41:56.790,-0.120200042724609,9.72976684570312,1.02431991577148
29-Apr-2022 12:41:56.801,-0.0989442443847656,9.74249038696289,1.00560882568359
29-Apr-2022 12:41:56.811,-0.0770896911621094,9.76883560180664,0.998124389648438
29-Apr-2022 12:41:56.821,-0.0607736206054688,9.82077758789062,0.969234466552734
29-Apr-2022 12:41:56.831,-0.049097900390625,9.8433805847168,0.966989135742188
29-Apr-2022 12:41:56.841,-0.051492919921875,9.84891906738281,0.975970458984375
29-Apr-2022 12:41:56.851,-0.05987548828125,9.8673307800293,0.989442443847656
29-Apr-2022 12:41:56.861,-0.0627195739746094,9.8483203125,0.966091003417969
29-Apr-2022 12:41:56.871,-0.0537382507324219,9.85251159667969,0.959205322265625
29-Apr-2022 12:41:56.881,-0.0350271606445312,9.86777984619141,0.937949523925781
29-Apr-2022 12:41:56.891,-0.0130229187011719,9.89996292114258,0.944685516357422
29-Apr-2022 12:41:56.901,-0.000449066162109375,9.91672805786133,0.944835205078125
29-Apr-2022 12:41:56.911,0.0122744750976563,9.90939331054688,0.973276062011719
29-Apr-2022 12:41:56.921,0.0199085998535156,9.87795867919922,0.988244934082031
29-Apr-2022 12:41:56.931,0.0148191833496094,9.88783813476562,0.981059875488281
29-Apr-2022 12:41:56.941,0.00643661499023438,9.94097763061523,0.957858123779297
29-Apr-2022 12:41:56.951,0.0267942810058594,9.96328125,0.950673065185547
29-Apr-2022 12:41:56.961,0.0363743591308594,9.9391813659668,0.988694000244141
29-Apr-2022 12:41:56.971,0.0643661499023438,9.89008346557617,1.0204280090332
29-Apr-2022 12:41:56.982,0.0749940490722656,9.85490661621094,1.0202783203125
29-Apr-2022 12:41:56.992,0.0914598083496094,9.8531103515625,1.01713485717773
29-Apr-2022 12:41:57.002,0.0952020263671875,9.87017486572266,1.05710174560547
29-Apr-2022 12:41:57.012,0.101039886474609,9.88409591674805,1.09048233032227
29-Apr-2022 12:41:57.022,0.105081481933594,9.87436614990234,1.13823303222656
29-Apr-2022 12:41:57.032,0.119451599121094,9.90026229858399,1.18523529052734
29-Apr-2022 12:41:57.042,0.156574401855469,9.95085708618164,1.23448287963867
29-Apr-2022 12:41:57.052,0.186661834716797,9.95250366210938,1.28612548828125
29-Apr-2022 12:41:57.062,0.186063079833984,9.83200424194336,1.29570556640625
29-Apr-2022 12:41:57.072,0.190404052734375,9.54400314331055,1.26591751098633
29-Apr-2022 12:41:57.082,0.247585144042969,9.28100006103516,1.1735595703125
29-Apr-2022 12:41:57.092,0.365090789794922,9.23459655761719,1.05350921630859
29-Apr-2022 12:41:57.102,0.476159820556641,9.31033905029297,0.994382171630859
29-Apr-2022 12:41:57.112,0.543370056152344,9.32725387573242,1.03973785400391
29-Apr-2022 12:41:57.121,0.499361572265625,9.31632659912109,1.13074859619141
29-Apr-2022 12:41:57.131,0.321082305908203,9.26243865966797,1.27085723876953
29-Apr-2022 12:41:57.141,0.107476501464844,9.21543640136719,1.39539825439453
29-Apr-2022 12:41:57.151,-0.0712518310546875,9.16499130249023,1.57203094482422
29-Apr-2022 12:41:57.163,-0.226778411865234,9.17052978515625,1.86392395019531
29-Apr-2022 12:41:57.173,-0.348924407958984,9.17816390991211,2.1890478515625
29-Apr-2022 12:41:57.183,-0.38080810546875,9.17442169189453,2.39666610717773
29-Apr-2022 12:41:57.193,-0.266296234130859,9.18654647827148,2.43184295654297
29-Apr-2022 12:41:57.203,-0.0381706237792969,9.19238433837891,2.39112762451172
29-Apr-2022 12:41:57.213,0.287552032470703,9.15975219726563,2.20266952514648
29-Apr-2022 12:41:57.223,0.578546905517578,9.1871452331543,1.963916015625
29-Apr-2022 12:41:57.233,0.841549987792969,9.39236846923828,1.82889678955078
29-Apr-2022 12:41:57.243,1.07057373046875,9.59010726928711,1.82246017456055
29-Apr-2022 12:41:57.253,1.26965972900391,9.70027816772461,1.87006118774414
29-Apr-2022 12:41:57.263,1.44299926757813,9.81538879394531,1.86152893066406
29-Apr-2022 12:41:57.273,1.63759460449219,10.0016015625,1.79297149658203
29-Apr-2022 12:41:57.283,1.85718795776367,10.2213446044922,1.69806884765625
29-Apr-2022 12:41:57.293,2.098037109375,10.4497695922852,1.5614030456543
29-Apr-2022 12:41:57.302,2.32496520996094,10.7495960998535,1.35827545166016
29-Apr-2022 12:41:57.312,2.50638793945313,11.0666368103027,1.0969189453125
29-Apr-2022 12:41:57.322,2.58602233886719,11.3255982971191,0.784368896484375
29-Apr-2022 12:41:57.332,2.55204299926758,11.4746882629395,0.441731414794922
29-Apr-2022 12:41:57.342,2.39786361694336,11.4664553833008,0.17244140625
29-Apr-2022 12:41:57.352,2.09219924926758,11.2962593078613,-0.0142204284667969
29-Apr-2022 12:41:57.362,1.65570693969727,11.0738218688965,-0.0651145935058594
29-Apr-2022 12:41:57.372,1.14437026977539,10.9070686340332,0.0246986389160156
29-Apr-2022 12:41:57.382,0.590522003173828,10.7879164123535,0.212857360839844
29-Apr-2022 12:41:57.392,0.0389190673828125,10.5946682739258,0.480949859619141
29-Apr-2022 12:41:57.403,-0.480351104736328,10.364147644043,0.770747222900391
29-Apr-2022 12:41:57.413,-0.963546295166016,10.2548748779297,1.00770446777344
29-Apr-2022 12:41:57.423,-1.34495315551758,10.2403550720215,1.14706466674805
29-Apr-2022 12:41:57.433,-1.60780654907227,10.1259928894043,1.16772171020508
29-Apr-2022 12:41:57.443,-1.87080963134766,9.87017486572266,1.09452392578125
29-Apr-2022 12:41:57.453,-2.0978874206543,9.66046096801758,0.980610809326172
29-Apr-2022 12:41:57.464,-2.27736419677734,9.44595703125,0.824186096191406
29-Apr-2022 12:41:57.473,-2.40295303344727,9.2637858581543,0.762664031982422
29-Apr-2022 12:41:57.483,-2.41792190551758,9.15256713867188,0.776734771728516
29-Apr-2022 12:41:57.493,-2.3469694519043,9.07338180541992,0.791703643798828
29-Apr-2022 12:41:57.503,-2.17063613891602,8.97114440917969,0.814606018066406
29-Apr-2022 12:41:57.513,-1.93128387451172,8.79511047363281,0.824784851074219
29-Apr-2022 12:41:57.523,-1.75854309082031,8.52911361694336,0.818797302246094
29-Apr-2022 12:41:57.533,-1.72411468505859,8.17345321655274,0.825832672119141
29-Apr-2022 12:41:57.543,-1.79117523193359,7.76375518798828,0.859213256835938
29-Apr-2022 12:41:57.553,-1.91856033325195,7.4199201965332,0.958905944824219
29-Apr-2022 12:41:57.563,-2.04265228271484,7.27741653442383,1.16338073730469
29-Apr-2022 12:41:57.573,-2.08426574707031,7.32441879272461,1.36561019897461
29-Apr-2022 12:41:57.584,-2.05717208862305,7.70373001098633,1.49554000854492
29-Apr-2022 12:41:57.594,-1.99550033569336,8.30712524414063,1.54628448486328
29-Apr-2022 12:41:57.604,-1.88607788085938,9.00856658935547,1.46769790649414
29-Apr-2022 12:41:57.614,-1.73055130004883,9.704619140625,1.23148910522461
29-Apr-2022 12:41:57.624,-1.62172760009766,10.2743344116211,1.0297087097168
29-Apr-2022 12:41:57.634,-1.62008102416992,10.5319486999512,0.999770965576172
29-Apr-2022 12:41:57.644,-1.70121231079102,10.5135369873047,1.12176727294922
29-Apr-2022 12:41:57.654,-1.81243103027344,10.484647064209,1.29600494384766
29-Apr-2022 12:41:57.664,-1.95029434204102,10.5811962890625,1.52248397827148
29-Apr-2022 12:41:57.674,-2.09923461914063,10.7343278503418,1.69372787475586
29-Apr-2022 12:41:57.684,-2.28634552001953,10.7774382019043,1.81452667236328
29-Apr-2022 12:41:57.694,-2.50174758911133,10.6370301818848,1.91077651977539
29-Apr-2022 12:41:57.704,-2.67823059082031,10.3503762817383,1.96226943969727
29-Apr-2022 12:41:57.714,-2.81474670410156,10.0412690734863,1.91841064453125
29-Apr-2022 12:41:57.723,-2.9747639465332,9.74907669067383,1.8395246887207
29-Apr-2022 12:41:57.733,-3.13957122802734,9.50223999023438,1.74641830444336
29-Apr-2022 12:41:57.743,-3.28746368408203,9.2877360534668,1.64672561645508
29-Apr-2022 12:41:57.755,-3.42203384399414,9.16065032958984,1.5377522277832
29-Apr-2022 12:41:57.765,-3.50780548095703,9.09778106689453,1.44778930664063
29-Apr-2022 12:41:57.775,-3.57172256469727,9.03521118164062,1.36755615234375
29-Apr-2022 12:41:57.785,-3.64851287841797,8.83103576660156,1.30887817382812
29-Apr-2022 12:41:57.795,-3.71647155761719,8.61458587646484,1.33881591796875
29-Apr-2022 12:41:57.805,-3.74775650024414,8.50531311035156,1.40527770996094
29-Apr-2022 12:41:57.815,-3.71916595458984,8.57072708129883,1.46650039672852
29-Apr-2022 12:41:57.825,-3.6211198425293,8.84375930786133,1.5184423828125
29-Apr-2022 12:41:57.835,-3.41215438842773,9.17008071899414,1.51005981445312
29-Apr-2022 12:41:57.845,-3.13148803710938,9.36617294311523,1.47937362670898
29-Apr-2022 12:41:57.855,-2.86399429321289,9.42455154418945,1.37399276733398
29-Apr-2022 12:41:57.865,-2.65592697143555,9.44386138916016,1.28986770629883
29-Apr-2022 12:41:57.875,-2.51027984619141,9.40688827514649,1.26232498168945
29-Apr-2022 12:41:57.885,-2.4285498046875,9.38054306030273,1.28507766723633
29-Apr-2022 12:41:57.894,-2.41777221679687,9.33039733886719,1.4227912902832
29-Apr-2022 12:41:57.904,-2.47315704345703,9.24761947631836,1.69148254394531
29-Apr-2022 12:41:57.914,-2.58228012084961,9.15256713867188,1.97080169677734
29-Apr-2022 12:41:57.924,-2.72193969726563,9.15092056274414,2.13994995117188
29-Apr-2022 12:41:57.934,-2.87207748413086,9.26303741455078,2.19084411621094
29-Apr-2022 12:41:57.944,-3.00619857788086,9.42904220581055,2.21943466186523
29-Apr-2022 12:41:57.954,-3.1136750793457,9.55777450561524,2.20895645141602
29-Apr-2022 12:41:57.964,-3.18941757202148,9.5658576965332,2.20057388305664
29-Apr-2022 12:41:57.974,-3.23701858520508,9.46885940551758,2.1844075012207
29-Apr-2022 12:41:57.984,-3.23162979125977,9.35195251464844,2.13231582641602
29-Apr-2022 12:41:57.994,-3.19914733886719,9.26169021606445,2.09908493041992
29-Apr-2022 12:41:58.005,-3.13508056640625,9.2733659362793,2.07797882080078
29-Apr-2022 12:41:58.015,-3.05065612792969,9.37141204833984,2.02903060913086
29-Apr-2022 12:41:58.025,-2.97326705932617,9.46661407470703,1.97529235839844
29-Apr-2022 12:41:58.035,-2.92851013183594,9.49744995117188,1.93442733764648
29-Apr-2022 12:41:58.046,-2.96443542480469,9.40359512329102,1.92185348510742
29-Apr-2022 12:41:58.056,-3.07475601196289,9.19537811279297,2.00822387695313
29-Apr-2022 12:41:58.066,-3.21082305908203,8.9907536315918,2.14414123535156
29-Apr-2022 12:41:58.075,-3.27459045410156,8.76637023925781,2.27481948852539
29-Apr-2022 12:41:58.085,-3.23252792358398,8.48271011352539,2.4379801940918
29-Apr-2022 12:41:58.095,-3.15768356323242,8.12390625,2.57389755249023
29-Apr-2022 12:41:58.105,-3.11517196655273,7.76180923461914,2.63961090087891
29-Apr-2022 12:41:58.115,-3.09646087646484,7.51826568603516,2.63407241821289
29-Apr-2022 12:41:58.125,-3.02625686645508,7.36648132324219,2.53572692871094
29-Apr-2022 12:41:58.135,-2.91069717407227,7.20945785522461,2.46357696533203
29-Apr-2022 12:41:58.145,-2.78855117797852,7.02743637084961,2.52045867919922
29-Apr-2022 12:41:58.155,-2.65772323608398,6.92385177612305,2.68825973510742
29-Apr-2022 12:41:58.165,-2.59919494628906,6.83972671508789,2.79289215087891
29-Apr-2022 12:41:58.176,-2.72882537841797,6.56429946899414,2.85142044067383
29-Apr-2022 12:41:58.186,-3.04796173095703,6.09203155517578,2.94048522949219
29-Apr-2022 12:41:58.196,-3.4250276184082,5.50450332641602,3.01517990112305
29-Apr-2022 12:41:58.206,-3.72096221923828,4.98478408813477,3.10663970947266
29-Apr-2022 12:41:58.216,-3.87274658203125,4.71998474121094,3.17654434204102
29-Apr-2022 12:41:58.226,-3.86286712646484,4.95798980712891,3.24330551147461
29-Apr-2022 12:41:58.236,-3.85403549194336,6.0496696472168,3.33686096191406
29-Apr-2022 12:41:58.246,-3.79924942016602,7.76255767822266,3.56199279785156
29-Apr-2022 12:41:58.256,-3.57306976318359,9.40628952026367,3.89505020141602
29-Apr-2022 12:41:58.266,-3.16007858276367,10.4930296325684,4.33932632446289
29-Apr-2022 12:41:58.276,-2.60638000488281,11.2857810974121,4.90140747070313
29-Apr-2022 12:41:58.286,-2.00567916870117,12.3410865783691,5.49582138061523
29-Apr-2022 12:41:58.296,-1.35917358398438,13.5321597290039,6.13424377441406
29-Apr-2022 12:41:58.306,-0.618813171386719,13.9572756958008,6.78344375610352
29-Apr-2022 12:41:58.316,0.242795104980469,13.1652726745605,7.54326370239258
29-Apr-2022 12:41:58.325,1.21023330688477,12.2961799621582,8.47028594970703
29-Apr-2022 12:41:58.335,2.23140975952148,11.8183735656738,9.30644714355469
29-Apr-2022 12:41:58.346,3.0849348449707,11.1307035827637,9.45718368530273
29-Apr-2022 12:41:58.357,3.56049591064453,10.2502345275879,8.61278961181641
29-Apr-2022 12:41:58.367,3.74536148071289,9.68171676635742,7.05752380371094
29-Apr-2022 12:41:58.377,3.87274658203125,9.30794403076172,5.39867340087891
29-Apr-2022 12:41:58.387,3.91391098022461,8.69631591796875,4.03156631469727
29-Apr-2022 12:41:58.397,3.86735778808594,7.89997192382812,2.89527923583984
29-Apr-2022 12:41:58.407,3.7938606262207,7.13371536254883,2.04579574584961
29-Apr-2022 12:41:58.417,3.72440505981445,6.49948425292969,1.64118713378906
29-Apr-2022 12:41:58.427,3.64267501831055,6.12301712036133,1.77575729370117
29-Apr-2022 12:41:58.437,3.50765579223633,6.00416427612305,2.25985061645508
29-Apr-2022 12:41:58.447,3.42427917480469,6.17555786132813,2.77867172241211
29-Apr-2022 12:41:58.457,3.57890762329102,6.62207931518555,3.05230270385742
29-Apr-2022 12:41:58.467,3.9803727722168,7.19134552001953,3.1232551574707
29-Apr-2022 12:41:58.477,4.66669555664062,7.87811737060547,3.15274383544922
29-Apr-2022 12:41:58.487,5.61676986694336,8.43930038452148,3.09376647949219
29-Apr-2022 12:41:58.496,6.69452865600586,8.80558868408203,2.9747639465332
29-Apr-2022 12:41:58.506,7.61855712890625,8.91635833740234,2.79558654785156
29-Apr-2022 12:41:58.516,8.42298431396484,8.77654907226563,2.24278610229492
29-Apr-2022 12:41:58.526,9.3691667175293,8.48764984130859,1.48760650634766
29-Apr-2022 12:41:58.536,10.4575534057617,8.36774917602539,0.741557922363281
29-Apr-2022 12:41:58.546,11.6215328979492,8.76068206787109,-0.264799346923828
29-Apr-2022 12:41:58.556,12.8789181518555,9.76599151611328,-0.898581390380859
29-Apr-2022 12:41:58.566,13.9220988464355,11.5868051147461,-0.697848815917969
29-Apr-2022 12:41:58.576,14.3160795593262,14.3945164489746,0.199984130859375
29-Apr-2022 12:41:58.586,14.2615928649902,17.1225933837891,1.24615859985352
29-Apr-2022 12:41:58.596,13.7908218383789,18.7149819946289,2.53452941894531
29-Apr-2022 12:41:58.607,12.6692042541504,19.1905430603027,3.67845062255859
29-Apr-2022 12:41:58.617,11.1618388366699,19.4321406555176,4.00896331787109
29-Apr-2022 12:41:58.627,9.3549462890625,19.4846813964844,4.1147932434082
