T,a_1,a_2,a_3
29-Apr-2022 12:25:15.918,0.199984130859375,25.0032554626465,4.01794464111328
29-Apr-2022 12:25:15.927,8.15908309936524,22.1473443603516,-1.65540756225586
29-Apr-2022 12:25:15.938,17.5646241760254,18.0940731811523,-4.8907795715332
29-Apr-2022 12:25:15.948,25.4913903808594,13.6927757263184,-4.16523834228516
29-Apr-2022 12:25:15.959,30.6610400390625,11.9782411193848,-5.585185546875
29-Apr-2022 12:25:15.969,31.8566038513184,15.1778375244141,-7.97661254882813
29-Apr-2022 12:25:15.979,30.7795935058594,21.1555068969727,-6.33497634887695
29-Apr-2022 12:25:15.989,28.6573068237305,25.3491860961914,-4.55158493041992
29-Apr-2022 12:25:15.999,26.1666361999512,27.1985902404785,-3.04691390991211
29-Apr-2022 12:25:16.009,24.5130249023438,27.2913972473145,-1.06937622070312
29-Apr-2022 12:25:16.019,23.2325875854492,25.7693623352051,0.329165496826172
29-Apr-2022 12:25:16.029,21.5571217346191,23.6035162353516,0.816102905273438
29-Apr-2022 12:25:16.039,19.8436349487305,21.9545452880859,1.09467361450195
29-Apr-2022 12:25:16.049,18.4076710510254,20.8784330749512,0.784967651367187
29-Apr-2022 12:25:16.059,17.4710687255859,19.7216386413574,0.280965728759766
29-Apr-2022 12:25:16.069,17.3209309387207,18.2069384765625,-0.416284332275391
29-Apr-2022 12:25:16.079,17.6572814941406,16.3418170166016,-1.23133941650391
29-Apr-2022 12:25:16.089,17.6116264343262,14.6684468078613,-1.9112255859375
29-Apr-2022 12:25:16.098,16.6489782714844,12.9851971435547,-2.14444061279297
29-Apr-2022 12:25:16.108,15.0291966247559,11.0043663024902,-1.48790588378906
29-Apr-2022 12:25:16.118,13.097463684082,8.67056945800781,-0.611478424072266
29-Apr-2022 12:25:16.128,11.1079508972168,6.18094665527344,0.397872619628906
29-Apr-2022 12:25:16.138,9.40808578491211,3.75823471069336,0.979712677001953
29-Apr-2022 12:25:16.148,8.31326248168945,1.37668716430664,0.272433471679688
29-Apr-2022 12:25:16.158,7.53787490844727,-1.11188781738281,-1.88038970947266
29-Apr-2022 12:25:16.168,6.54603744506836,-3.17370025634766,-4.13410308837891
29-Apr-2022 12:25:16.178,5.24419464111328,-4.28947998046875,-4.24577087402344
29-Apr-2022 12:25:16.188,4.00507141113281,-3.94474685668945,-1.39749389648438
29-Apr-2022 12:25:16.198,2.65817230224609,-2.20760925292969,-0.322279815673828
29-Apr-2022 12:25:16.209,0.701141967773438,-0.843945007324219,-1.04168380737305
29-Apr-2022 12:25:16.219,-1.12341384887695,0.601449279785156,0.119152221679688
