T,a_1,a_2,a_3
29-Apr-2022 14:14:53.089,1.73773635864258,9.61465621948242,0.571062469482422
29-Apr-2022 14:14:53.098,1.75390274047852,9.62423629760742,0.585432586669922
29-Apr-2022 14:14:53.108,1.76468032836914,9.63606170654297,0.590671691894531
29-Apr-2022 14:14:53.118,1.76991943359375,9.66734664916992,0.595162353515625
29-Apr-2022 14:14:53.128,1.75495056152344,9.69399124145508,0.616717529296875
29-Apr-2022 14:14:53.138,1.733994140625,9.69444030761719,0.625998229980469
29-Apr-2022 14:14:53.148,1.70884643554688,9.67857330322266,0.6466552734375
29-Apr-2022 14:14:53.158,1.67232238769531,9.69429061889648,0.641565856933594
29-Apr-2022 14:14:53.167,1.65016845703125,9.70821166992187,0.653091888427734
29-Apr-2022 14:14:53.177,1.63235549926758,9.70581665039063,0.688119049072266
29-Apr-2022 14:14:53.187,1.62053009033203,9.73680221557617,0.687669982910156
29-Apr-2022 14:14:53.197,1.60975250244141,9.76284805297852,0.686771850585937
29-Apr-2022 14:14:53.207,1.63624740600586,9.7956298828125,0.665366363525391
29-Apr-2022 14:14:53.217,1.67756149291992,9.78200820922852,0.676143951416016
29-Apr-2022 14:14:53.227,1.69791915893555,9.71509735107422,0.673299865722656
29-Apr-2022 14:14:53.237,1.7194743347168,9.64549209594727,0.655935974121094
29-Apr-2022 14:14:53.247,1.71408554077148,9.62857727050781,0.657283172607422
29-Apr-2022 14:14:53.256,1.70525390625,9.60118423461914,0.642014923095703
29-Apr-2022 14:14:53.266,1.70300857543945,9.63231948852539,0.648301849365234
29-Apr-2022 14:14:53.276,1.71917495727539,9.69279373168945,0.625848541259766
29-Apr-2022 14:14:53.286,1.78294235229492,9.73785003662109,0.581390991210938
29-Apr-2022 14:14:53.296,1.87485122680664,9.77048217773438,0.542920989990234
29-Apr-2022 14:14:53.306,1.96316757202148,9.79233673095703,0.527652740478516
29-Apr-2022 14:14:53.316,2.03217407226562,9.81419128417969,0.499810638427734
29-Apr-2022 14:14:53.326,2.06196212768555,9.80895217895508,0.495918731689453
29-Apr-2022 14:14:53.336,2.03786224365234,9.77542190551758,0.50534912109375
29-Apr-2022 14:14:53.346,1.96047317504883,9.73156311035156,0.540076904296875
29-Apr-2022 14:14:53.357,1.87245620727539,9.65252746582031,0.560135192871094
29-Apr-2022 14:14:53.367,1.78623550415039,9.5990885925293,0.567020874023437
29-Apr-2022 14:14:53.377,1.72755752563477,9.61151275634766,0.569116516113281
29-Apr-2022 14:14:53.387,1.69342849731445,9.64130081176758,0.568368072509766
29-Apr-2022 14:14:53.397,1.6813037109375,9.64668960571289,0.546812896728516
29-Apr-2022 14:14:53.407,1.68459686279297,9.64189956665039,0.551004180908203
29-Apr-2022 14:14:53.417,1.70690048217773,9.66360443115234,0.536484375
29-Apr-2022 14:14:53.426,1.71648056030273,9.67872299194336,0.56282958984375
29-Apr-2022 14:14:53.436,1.71154083251953,9.57888061523438,0.656534729003906
29-Apr-2022 14:14:53.446,1.66872985839844,9.44835205078125,0.776585083007813
29-Apr-2022 14:14:53.456,1.59643020629883,9.39775726318359,0.844244384765625
29-Apr-2022 14:14:53.466,1.53999755859375,9.39072189331055,0.848884735107422
29-Apr-2022 14:14:53.476,1.48191833496094,9.36677169799805,0.871487731933594
29-Apr-2022 14:14:53.486,1.41725280761719,9.36183197021484,0.867745513916016
29-Apr-2022 14:14:53.496,1.34300720214844,9.398056640625,0.830323333740234
29-Apr-2022 14:14:53.506,1.29151428222656,9.44146636962891,0.825084228515625
29-Apr-2022 14:14:53.516,1.26965972900391,9.51152069091797,0.826132049560547
29-Apr-2022 14:14:53.526,1.25918151855469,9.5559782409668,0.833017730712891
29-Apr-2022 14:14:53.536,1.26112747192383,9.59474761962891,0.864452362060547
