T,a_1,a_2,a_3
29-Apr-2022 12:22:32.441,1.70300857543945,9.66450256347656,-0.984951782226563
29-Apr-2022 12:22:32.450,1.69357818603516,9.65866470336914,-0.985400848388672
29-Apr-2022 12:22:32.460,1.68789001464844,9.66300567626953,-0.976269836425781
29-Apr-2022 12:22:32.470,1.68998565673828,9.67288513183594,-0.968036956787109
29-Apr-2022 12:22:32.480,1.69866760253906,9.67168762207031,-0.975970458984375
29-Apr-2022 12:22:32.490,1.69342849731445,9.65956283569336,-0.960851898193359
29-Apr-2022 12:22:32.500,1.69357818603516,9.66959197998047,-0.958606567382813
29-Apr-2022 12:22:32.512,1.69133285522461,9.66240692138672,-0.945433959960938
29-Apr-2022 12:22:32.522,1.67501678466797,9.63187042236328,-0.952169952392578
29-Apr-2022 12:22:32.532,1.6575032043457,9.63187042236328,-0.943338317871094
29-Apr-2022 12:22:32.542,1.64163619995117,9.64998275756836,-0.929716644287109
29-Apr-2022 12:22:32.552,1.63115798950195,9.68396209716797,-0.925974426269531
29-Apr-2022 12:22:32.562,1.60975250244141,9.68500991821289,-0.923130340576172
29-Apr-2022 12:22:32.572,1.60226806640625,9.66794540405274,-0.930914154052734
29-Apr-2022 12:22:32.582,1.58625137329102,9.65432373046875,-0.936901702880859
29-Apr-2022 12:22:32.592,1.56963592529297,9.67333419799805,-0.960103454589844
29-Apr-2022 12:22:32.602,1.57667129516602,9.73380844116211,-0.975820770263672
29-Apr-2022 12:22:32.612,1.59583145141602,9.81883163452149,-0.975671081542969
29-Apr-2022 12:22:32.621,1.6096028137207,9.84053649902344,-0.982856140136719
29-Apr-2022 12:22:32.631,1.63969024658203,9.81359252929687,-0.967288513183594
29-Apr-2022 12:22:32.641,1.67307083129883,9.73470657348633,-0.931512908935547
29-Apr-2022 12:22:32.651,1.68519561767578,9.65447341918945,-0.917891235351563
29-Apr-2022 12:22:32.661,1.69193161010742,9.59025695800781,-0.897683258056641
29-Apr-2022 12:22:32.671,1.70734954833984,9.58097625732422,-0.892593841552734
29-Apr-2022 12:22:32.681,1.7245637512207,9.56466018676758,-0.898880767822266
29-Apr-2022 12:22:32.691,1.75704620361328,9.56930053710938,-0.916244659423828
29-Apr-2022 12:22:32.701,1.77186538696289,9.57139617919922,-0.942140808105469
29-Apr-2022 12:22:32.711,1.81288009643555,9.56675582885742,-0.945733337402344
29-Apr-2022 12:22:32.721,1.82680114746094,9.55657699584961,-0.944086761474609
29-Apr-2022 12:22:32.732,1.81108383178711,9.52020263671875,-0.934506683349609
29-Apr-2022 12:22:32.742,1.78623550415039,9.49789901733399,-0.918789367675781
29-Apr-2022 12:22:32.752,1.77800262451172,9.5561279296875,-0.949924621582031
29-Apr-2022 12:22:32.762,1.77635604858398,9.63725921630859,-0.961450653076172
29-Apr-2022 12:22:32.772,1.75629776000977,9.62767913818359,-0.939596099853516
29-Apr-2022 12:22:32.782,1.72306686401367,9.46376998901367,-0.890049133300781
29-Apr-2022 12:22:32.792,1.68908752441406,9.25944488525391,-0.825383605957031
29-Apr-2022 12:22:32.802,1.66139511108398,9.06844207763672,-0.735570373535156
29-Apr-2022 12:22:32.812,1.63849273681641,8.91216705322266,-0.648750915527344
29-Apr-2022 12:22:32.822,1.62038040161133,8.79032043457031,-0.568667449951172
29-Apr-2022 12:22:32.832,1.63954055786133,8.73508529663086,-0.488134918212891
29-Apr-2022 12:22:32.842,1.72127059936523,8.82938919067383,-0.474363555908203
29-Apr-2022 12:22:32.852,1.86736679077148,9.13789764404297,-0.528700561523437
29-Apr-2022 12:22:32.862,2.0404069519043,9.51122131347656,-0.604443054199219
29-Apr-2022 12:22:32.872,2.18964660644531,9.79817459106445,-0.705183563232422
