T,a_1,a_2,a_3
26-Apr-2022 16:36:50.259,-1.50452133178711,2.74424331665039,1.05306015014648
26-Apr-2022 16:36:50.268,-1.21397552490234,3.49553100585938,1.10724746704102
26-Apr-2022 16:36:50.278,-0.966540069580078,4.45713134765625,1.0823991394043
26-Apr-2022 16:36:50.288,-0.761466522216797,5.40002059936523,1.07162155151367
26-Apr-2022 16:36:50.298,-0.552501068115234,6.13229782104492,1.08853637695313
26-Apr-2022 16:36:50.308,-0.414188690185547,6.51220779418945,1.13329330444336
26-Apr-2022 16:36:50.318,-0.416883087158203,6.49499359130859,1.28477828979492
26-Apr-2022 16:36:50.328,-0.441132659912109,6.22869735717773,1.45781845092773
26-Apr-2022 16:36:50.337,-0.474064178466797,5.97841781616211,1.69402725219727
26-Apr-2022 16:36:50.347,-0.501157836914063,5.83576446533203,2.04414916992188
26-Apr-2022 16:36:50.357,-0.460292816162109,5.82798065185547,2.4667204284668
26-Apr-2022 16:36:50.367,-0.300874328613281,5.85642150878906,2.921923828125
26-Apr-2022 16:36:50.377,0.00029937744140625,5.73981399536133,3.47113174438477
26-Apr-2022 16:36:50.387,0.342038726806641,5.40645721435547,4.12946273803711
26-Apr-2022 16:36:50.397,0.515527954101562,5.0439111328125,4.87985229492188
26-Apr-2022 16:36:50.407,0.491278381347656,4.81578552246094,5.59731033325195
26-Apr-2022 16:36:50.417,0.279019775390625,4.86368591308594,6.0257194519043
26-Apr-2022 16:36:50.427,-0.0510438537597656,5.0632209777832,6.1360400390625
26-Apr-2022 16:36:50.437,-0.454754333496094,5.1877619934082,6.00416427612305
26-Apr-2022 16:36:50.447,-1.04258193969727,5.14240631103516,5.68981796264648
26-Apr-2022 16:36:50.456,-2.03846099853516,5.01966156005859,5.35122207641602
26-Apr-2022 16:36:50.466,-3.33012496948242,4.94526626586914,5.12459335327148
26-Apr-2022 16:36:50.476,-4.62418395996094,5.01547027587891,5.14554977416992
26-Apr-2022 16:36:50.486,-5.54162612915039,5.16949996948242,5.36065246582031
26-Apr-2022 16:36:50.496,-6.04562805175781,5.57934768676758,5.54761367797852
26-Apr-2022 16:36:50.506,-6.27794494628906,6.24950408935547,5.4557048034668
26-Apr-2022 16:36:50.516,-6.46415771484375,7.03761520385742,5.11665985107422
26-Apr-2022 16:36:50.526,-6.79272445678711,7.90116943359375,4.75965225219727
26-Apr-2022 16:36:50.536,-7.33489700317383,8.69257369995117,4.62523178100586
26-Apr-2022 16:36:50.546,-7.82872009277344,8.94120666503906,4.52883224487305
26-Apr-2022 16:36:50.556,-8.0999560546875,8.69930969238281,4.61505294799805
26-Apr-2022 16:36:50.566,-8.0087956237793,8.25144104003906,5.15827331542969
26-Apr-2022 16:36:50.576,-7.87482421875,8.14725769042969,5.79864166259766
26-Apr-2022 16:36:50.586,-7.74983413696289,8.63224914550781,6.31237335205078
26-Apr-2022 16:36:50.595,-7.33998641967773,9.29507080078125,6.50232833862305
26-Apr-2022 16:36:50.605,-6.67087783813477,9.94546829223633,6.46864837646484
26-Apr-2022 16:36:50.615,-6.02931198120117,10.5238655090332,6.32569564819336
26-Apr-2022 16:36:50.625,-5.69864959716797,11.0630442810059,6.35787872314453
26-Apr-2022 16:36:50.635,-5.93126586914063,11.8772012329102,6.57343048095703
26-Apr-2022 16:36:50.645,-6.61669052124023,13.2570318603516,6.94420944213867
26-Apr-2022 16:36:50.655,-7.21050567626953,15.0398245239258,7.39611968994141
