T,a_1,a_2,a_3
26-Apr-2022 17:17:47.876,1.07236999511719,9.54310501098633,1.7676741027832
26-Apr-2022 17:17:47.885,1.06608306884766,9.54400314331055,1.74447235107422
26-Apr-2022 17:17:47.895,1.08464447021484,9.56166641235352,1.73549102783203
26-Apr-2022 17:17:47.905,1.09991271972656,9.57079742431641,1.73579040527344
26-Apr-2022 17:17:47.915,1.10784622192383,9.57304275512695,1.7338444519043
26-Apr-2022 17:17:47.926,1.11847412109375,9.56600738525391,1.73938293457031
26-Apr-2022 17:17:47.936,1.1159294128418,9.54879318237305,1.74162826538086
26-Apr-2022 17:17:47.946,1.13119766235352,9.54564971923828,1.7389338684082
26-Apr-2022 17:17:47.956,1.14077774047852,9.55014038085938,1.74297546386719
26-Apr-2022 17:17:47.966,1.14871124267578,9.55897201538086,1.74761581420898
26-Apr-2022 17:17:47.976,1.14167587280273,9.56376205444336,1.74806488037109
26-Apr-2022 17:17:47.986,1.1449690246582,9.57932968139649,1.75989028930664
26-Apr-2022 17:17:47.996,1.13733489990234,9.58247314453125,1.75554931640625
26-Apr-2022 17:17:48.006,1.14691497802734,9.60522583007813,1.74656799316406
26-Apr-2022 17:17:48.016,1.14167587280273,9.61196182250977,1.7386344909668
26-Apr-2022 17:17:48.026,1.12670700073242,9.59834014892578,1.72965316772461
26-Apr-2022 17:17:48.036,1.10754684448242,9.56810302734375,1.73474258422852
26-Apr-2022 17:17:48.046,1.08943450927734,9.54265594482422,1.74282577514648
26-Apr-2022 17:17:48.056,1.07910598754883,9.54999069213867,1.74237670898438
26-Apr-2022 17:17:48.066,1.08778793334961,9.58816131591797,1.75375305175781
26-Apr-2022 17:17:48.076,1.12042007446289,9.59549606323242,1.7437239074707
26-Apr-2022 17:17:48.086,1.13763427734375,9.54505096435547,1.7434245300293
26-Apr-2022 17:17:48.096,1.12281509399414,9.48951644897461,1.74282577514648
26-Apr-2022 17:17:48.107,1.08883575439453,9.46885940551758,1.7387841796875
26-Apr-2022 17:17:48.117,1.08120162963867,9.52125045776367,1.73369476318359
26-Apr-2022 17:17:48.127,1.10425369262695,9.61181213378906,1.71573211669922
26-Apr-2022 17:17:48.137,1.15050750732422,9.66465225219727,1.71064270019531
26-Apr-2022 17:17:48.147,1.19810852050781,9.66091003417969,1.72576126098633
26-Apr-2022 17:17:48.157,1.19541412353516,9.62378723144531,1.73758666992188
26-Apr-2022 17:17:48.167,1.15649505615234,9.5847184753418,1.76108779907227
26-Apr-2022 17:17:48.177,1.09826614379883,9.57079742431641,1.76333312988281
26-Apr-2022 17:17:48.187,1.07147186279297,9.55717575073242,1.77605667114258
26-Apr-2022 17:17:48.197,1.06548431396484,9.53891372680664,1.77411071777344
