T,a_1,a_2,a_3
29-Apr-2022 11:53:30.985,-1.09287734985352,10.2818188476563,0.902173919677734
29-Apr-2022 11:53:30.994,-1.4801220703125,10.0571360778809,1.27714416503906
29-Apr-2022 11:53:31.005,-1.76078842163086,9.92346405029297,1.66947830200195
29-Apr-2022 11:53:31.015,-1.85808609008789,9.88813751220703,2.03292251586914
29-Apr-2022 11:53:31.025,-1.82141235351563,9.90340576171875,2.29098587036133
29-Apr-2022 11:53:31.035,-1.70974456787109,9.91193801879883,2.37271591186523
29-Apr-2022 11:53:31.045,-1.58325759887695,9.89816665649414,2.27571762084961
29-Apr-2022 11:53:31.055,-1.47099105834961,9.91927276611328,2.05687271118164
29-Apr-2022 11:53:31.066,-1.37728591918945,9.99172210693359,1.7916242980957
29-Apr-2022 11:53:31.076,-1.2789404296875,10.0339343261719,1.55391860961914
29-Apr-2022 11:53:31.086,-1.1877799987793,10.0185163879395,1.39479949951172
29-Apr-2022 11:53:31.096,-1.11054061889648,9.97899856567383,1.30259124755859
29-Apr-2022 11:53:31.106,-1.10335556030273,9.89921447753906,1.27295288085938
29-Apr-2022 11:53:31.116,-1.13329330444336,9.86463638305664,1.28956832885742
29-Apr-2022 11:53:31.126,-1.14451995849609,9.87077362060547,1.37668716430664
29-Apr-2022 11:53:31.136,-1.13089828491211,9.86044509887695,1.52188522338867
29-Apr-2022 11:53:31.146,-1.1112890625,9.78964233398438,1.67277145385742
29-Apr-2022 11:53:31.156,-1.09377548217773,9.62902633666992,1.79072616577148
29-Apr-2022 11:53:31.165,-1.06443649291992,9.43592788696289,1.86871398925781
29-Apr-2022 11:53:31.176,-1.00276473999023,9.2542057800293,1.9161653137207
29-Apr-2022 11:53:31.186,-0.905018005371094,9.11469589233399,1.94340866088867
29-Apr-2022 11:53:31.196,-0.774489440917969,9.03536087036133,1.93173294067383
29-Apr-2022 11:53:31.206,-0.620160369873047,9.00736907958984,1.87574935913086
29-Apr-2022 11:53:31.216,-0.454155578613281,9.01844604492188,1.81332916259766
29-Apr-2022 11:53:31.226,-0.285905456542969,9.04568939208984,1.76617721557617
29-Apr-2022 11:53:31.236,-0.118104400634766,9.08595565795899,1.72336624145508
29-Apr-2022 11:53:31.246,0.0414637756347656,9.09583511352539,1.69028503417969
29-Apr-2022 11:53:31.256,0.186063079833984,9.09448791503906,1.65331192016602
29-Apr-2022 11:53:31.266,0.293988647460938,9.10975616455078,1.64807281494141
29-Apr-2022 11:53:31.276,0.372126159667969,9.18025955200195,1.63954055786133
29-Apr-2022 11:53:31.286,0.404159545898438,9.29821426391602,1.6477734375
29-Apr-2022 11:53:31.296,0.404159545898438,9.41991119384766,1.65031814575195
29-Apr-2022 11:53:31.306,0.363294525146484,9.4601774597168,1.6479231262207
29-Apr-2022 11:53:31.316,0.293838958740234,9.40763671875,1.67561553955078
29-Apr-2022 11:53:31.326,0.202828216552734,9.28234725952148,1.72201904296875
29-Apr-2022 11:53:31.336,0.102237396240234,9.1108039855957,1.81018569946289
29-Apr-2022 11:53:31.346,-0.0112266540527344,8.96021713256836,1.92200317382813
29-Apr-2022 11:53:31.356,-0.139509887695313,8.88028335571289,2.04489761352539
29-Apr-2022 11:53:31.367,-0.286204833984375,8.87968460083008,2.17527648925781
29-Apr-2022 11:53:31.377,-0.412841491699219,8.93237503051758,2.32750991821289
29-Apr-2022 11:53:31.387,-0.499211883544922,9.00602188110352,2.45429626464844
29-Apr-2022 11:53:31.397,-0.529598693847656,9.08850036621094,2.53782257080078
29-Apr-2022 11:53:31.407,-0.498912506103516,9.13580200195313,2.60218872070313
29-Apr-2022 11:53:31.417,-0.4358935546875,9.18310363769531,2.60952346801758
29-Apr-2022 11:53:31.427,-0.376467132568359,9.18415145874024,2.57359817504883
29-Apr-2022 11:53:31.437,-0.339044952392578,9.16020126342774,2.5481510925293
29-Apr-2022 11:53:31.447,-0.30416748046875,9.09119476318359,2.48632965087891
29-Apr-2022 11:53:31.457,-0.274379425048828,9.01230880737305,2.47420486450195
29-Apr-2022 11:53:31.467,-0.210312652587891,8.93671600341797,2.47884521484375
29-Apr-2022 11:53:31.477,-0.125439147949219,8.88761810302734,2.47330673217773
29-Apr-2022 11:53:31.487,0.00029937744140625,8.88881561279297,2.48692840576172
29-Apr-2022 11:53:31.497,0.152682495117188,8.96261215209961,2.46956451416016
29-Apr-2022 11:53:31.507,0.319585418701172,9.1108039855957,2.43184295654297
29-Apr-2022 11:53:31.517,0.490529937744141,9.28653854370117,2.33903594970703
29-Apr-2022 11:53:31.527,0.623902587890625,9.38413558959961,2.22182968139648
29-Apr-2022 11:53:31.537,0.717308349609375,9.40943298339844,2.11360473632813
29-Apr-2022 11:53:31.547,0.776435394287109,9.44835205078125,1.99699722290039
29-Apr-2022 11:53:31.557,0.750389556884766,9.63052322387695,1.96002410888672
29-Apr-2022 11:53:31.567,0.689615936279297,9.94232482910156,1.92724227905273
29-Apr-2022 11:53:31.577,0.669707336425781,10.1887124633789,1.85464324951172
29-Apr-2022 11:53:31.586,0.646355895996094,10.3425924682617,1.92125473022461
29-Apr-2022 11:53:31.596,0.596808929443359,10.4461770629883,2.14878158569336
29-Apr-2022 11:53:31.607,0.478255462646484,10.4734204101563,2.46597198486328
29-Apr-2022 11:53:31.617,0.260757751464844,10.3617526245117,2.8163932800293
29-Apr-2022 11:53:31.627,-0.0125738525390625,10.1149159240723,3.22489379882813
29-Apr-2022 11:53:31.637,-0.3113525390625,9.85041595458984,3.71033432006836
29-Apr-2022 11:53:31.647,-0.588875427246094,9.60627365112305,4.12272674560547
29-Apr-2022 11:53:31.657,-0.775088195800781,9.41167831420898,4.35683990478516
29-Apr-2022 11:53:31.668,-0.795146484375,9.27037216186523,4.35204986572266
29-Apr-2022 11:53:31.678,-0.609382781982422,9.20226379394531,4.11060195922852
29-Apr-2022 11:53:31.688,-0.25147705078125,9.24058410644531,3.67246307373047
29-Apr-2022 11:53:31.698,0.182021484375,9.38218963623047,3.15214508056641
29-Apr-2022 11:53:31.708,0.604742431640625,9.52544174194336,2.62643829345703
29-Apr-2022 11:53:31.718,0.935554504394531,9.60133392333984,2.17991683959961
29-Apr-2022 11:53:31.728,1.13434112548828,9.61884750366211,1.86048110961914
29-Apr-2022 11:53:31.738,1.21442459106445,9.60941711425781,1.71902526855469
29-Apr-2022 11:53:31.748,1.18583404541016,9.64803680419922,1.72680908203125
29-Apr-2022 11:53:31.758,1.03345092773438,9.70791229248047,1.84461410522461
29-Apr-2022 11:53:31.767,0.818198547363281,9.74982513427734,2.02798278808594
29-Apr-2022 11:53:31.778,0.593366088867188,9.7718293762207,2.25326431274414
29-Apr-2022 11:53:31.788,0.378712463378906,9.75461517333984,2.44471618652344
29-Apr-2022 11:53:31.798,0.223784637451172,9.72886871337891,2.56461685180664
29-Apr-2022 11:53:31.808,0.157771911621094,9.7287190246582,2.62164825439453
29-Apr-2022 11:53:31.818,0.159568176269531,9.73036560058594,2.59934463500977
29-Apr-2022 11:53:31.828,0.231269073486328,9.71824081420898,2.51656677246094
29-Apr-2022 11:53:31.838,0.352966003417969,9.67318450927734,2.40055801391602
29-Apr-2022 11:53:31.848,0.481997680664063,9.59759170532227,2.27706481933594
29-Apr-2022 11:53:31.858,0.594862976074219,9.52005294799805,2.17258209228516
29-Apr-2022 11:53:31.868,0.6945556640625,9.48472640991211,2.08291854858398
29-Apr-2022 11:53:31.878,0.786614227294922,9.53816528320313,2.00178726196289
29-Apr-2022 11:53:31.888,0.844244384765625,9.65447341918945,1.9877165222168
29-Apr-2022 11:53:31.898,0.879271545410156,9.79383361816406,1.94864776611328
29-Apr-2022 11:53:31.908,0.913250885009766,9.89726852416992,1.92200317382813
29-Apr-2022 11:53:31.918,0.916544036865234,9.92211685180664,1.91032745361328
29-Apr-2022 11:53:31.928,0.891995086669922,9.86014572143555,1.92020690917969
29-Apr-2022 11:53:31.938,0.849333801269531,9.75222015380859,1.94191177368164
29-Apr-2022 11:53:31.948,0.793649597167969,9.5703483581543,1.98891403198242
29-Apr-2022 11:53:31.958,0.715661773681641,9.37305862426758,2.02004928588867
29-Apr-2022 11:53:31.969,0.647254028320313,9.28010192871094,2.03636535644531
29-Apr-2022 11:53:31.979,0.612675933837891,9.3215657043457,2.00822387695313
29-Apr-2022 11:53:31.989,0.58677978515625,9.40928329467773,1.94355834960938
29-Apr-2022 11:53:31.999,0.578247528076172,9.47918792724609,1.86452270507813
29-Apr-2022 11:53:32.009,0.575403442382812,9.55912170410156,1.78533737182617
29-Apr-2022 11:53:32.019,0.548160095214844,9.63187042236328,1.68714157104492
29-Apr-2022 11:53:32.029,0.479602661132813,9.66929260253906,1.62996047973633
29-Apr-2022 11:53:32.039,0.369132385253906,9.6709391784668,1.6191828918457
29-Apr-2022 11:53:32.049,0.218545532226563,9.67977081298828,1.67935775756836
29-Apr-2022 11:53:32.059,0.0377215576171875,9.72228240966797,1.78339141845703
29-Apr-2022 11:53:32.069,-0.150137786865234,9.75686050415039,1.85464324951172
29-Apr-2022 11:53:32.079,-0.338296508789063,9.78410385131836,1.94730056762695
29-Apr-2022 11:53:32.089,-0.490529937744141,9.74398727416992,2.0260368347168
29-Apr-2022 11:53:32.099,-0.602197723388672,9.69204528808594,2.06794967651367
29-Apr-2022 11:53:32.109,-0.676742706298828,9.64279769897461,2.09130111694336
29-Apr-2022 11:53:32.119,-0.704584808349609,9.60612396240234,2.08321792602539
29-Apr-2022 11:53:32.129,-0.695603485107422,9.55328384399414,2.06405776977539
29-Apr-2022 11:53:32.139,-0.6562353515625,9.45853088378906,2.06794967651367
29-Apr-2022 11:53:32.149,-0.601000213623047,9.3646760559082,2.0549267578125
29-Apr-2022 11:53:32.159,-0.525257720947266,9.31827255249024,2.05792053222656
29-Apr-2022 11:53:32.169,-0.424068145751953,9.35734130859375,2.03397033691406
29-Apr-2022 11:53:32.179,-0.293988647460938,9.45104644775391,2.00448165893555
29-Apr-2022 11:53:32.188,-0.152383117675781,9.58456878662109,1.96466445922852
29-Apr-2022 11:53:32.198,-0.00718505859375,9.70282287597656,1.90613616943359
29-Apr-2022 11:53:32.209,0.132773895263672,9.76883560180664,1.86122955322266
29-Apr-2022 11:53:32.219,0.264350280761719,9.7526692199707,1.82051422119141
29-Apr-2022 11:53:32.229,0.391136627197266,9.72063583374024,1.82545394897461
29-Apr-2022 11:53:32.239,0.500259704589844,9.70566696166992,1.87036056518555
29-Apr-2022 11:53:32.249,0.611777801513672,9.70656509399414,1.9112255859375
29-Apr-2022 11:53:32.259,0.68258056640625,9.65926345825195,1.92335037231445
29-Apr-2022 11:53:32.270,0.724942474365234,9.58711349487305,1.9062858581543
29-Apr-2022 11:53:32.280,0.753982086181641,9.51466415405273,1.87619842529297
29-Apr-2022 11:53:32.290,0.796194305419922,9.44640609741211,1.86122955322266
29-Apr-2022 11:53:32.300,0.857866058349609,9.39566162109375,1.87080963134766
29-Apr-2022 11:53:32.310,0.930315399169922,9.35943695068359,1.85105072021484
29-Apr-2022 11:53:32.320,0.940643920898438,9.31947006225586,1.81961608886719
29-Apr-2022 11:53:32.330,0.882265319824219,9.24342819213867,1.80000686645508
29-Apr-2022 11:53:32.340,0.744551696777344,9.18579803466797,1.79925842285156
29-Apr-2022 11:53:32.350,0.542771301269531,9.10227172851562,1.8155744934082
29-Apr-2022 11:53:32.360,0.319585418701172,9.0003337097168,1.88592819213867
29-Apr-2022 11:53:32.369,0.0962498474121094,8.91575958251953,1.97544204711914
29-Apr-2022 11:53:32.380,-0.104183349609375,8.88222930908203,2.08606201171875
