T,a_1,a_2,a_3
29-Apr-2022 12:47:30.095,1.20499420166016,9.56959991455078,0.587378540039063
29-Apr-2022 12:47:30.104,1.20544326782227,9.59369979858399,0.5316943359375
29-Apr-2022 12:47:30.114,1.22101089477539,9.65492248535156,0.496218109130859
29-Apr-2022 12:47:30.124,1.21996307373047,9.69952972412109,0.450263671875
29-Apr-2022 12:47:30.135,1.21891525268555,9.73455688476563,0.418829040527344
29-Apr-2022 12:47:30.145,1.18358871459961,9.76000396728516,0.408949584960938
29-Apr-2022 12:47:30.155,1.16742233276367,9.79398330688477,0.43349853515625
29-Apr-2022 12:47:30.165,1.14137649536133,9.82062789916992,0.444725189208984
29-Apr-2022 12:47:30.176,1.12640762329102,9.80895217895508,0.486638031005859
29-Apr-2022 12:47:30.186,1.1207194519043,9.78769638061524,0.520617370605469
29-Apr-2022 12:47:30.196,1.13688583374023,9.77197906494141,0.569116516113281
29-Apr-2022 12:47:30.206,1.14347213745117,9.74024505615234,0.58677978515625
29-Apr-2022 12:47:30.216,1.15559692382812,9.73934692382813,0.609532470703125
29-Apr-2022 12:47:30.226,1.1255094909668,9.74548416137695,0.624052276611328
29-Apr-2022 12:47:30.236,1.11024124145508,9.76165054321289,0.639619903564453
29-Apr-2022 12:47:30.246,1.10560089111328,9.74159225463867,0.647852783203125
29-Apr-2022 12:47:30.256,1.09916427612305,9.70431976318359,0.66342041015625
29-Apr-2022 12:47:30.266,1.07895629882813,9.69608688354492,0.690663757324219
29-Apr-2022 12:47:30.275,1.07656127929688,9.71704330444336,0.674946441650391
29-Apr-2022 12:47:30.285,1.09138046264648,9.76584182739258,0.637823638916016
29-Apr-2022 12:47:30.295,1.09557174682617,9.78649887084961,0.607137451171875
29-Apr-2022 12:47:30.305,1.10260711669922,9.78664855957031,0.605790252685547
29-Apr-2022 12:47:30.315,1.13044921875,9.76539276123047,0.593216400146484
29-Apr-2022 12:47:30.325,1.15170501708984,9.7622492980957,0.576750640869141
29-Apr-2022 12:47:30.335,1.1829899597168,9.76868591308594,0.553848266601562
29-Apr-2022 12:47:30.345,1.18284027099609,9.74174194335938,0.531095581054688
29-Apr-2022 12:47:30.355,1.16038696289063,9.73126373291016,0.531245269775391
29-Apr-2022 12:47:30.365,1.11802505493164,9.7379997253418,0.530796203613281
29-Apr-2022 12:47:30.375,1.06533462524414,9.75551330566406,0.540226593017578
29-Apr-2022 12:47:30.385,1.02955902099609,9.7618002319336,0.586330718994141
29-Apr-2022 12:47:30.395,0.987197113037109,9.742939453125,0.638721771240234
29-Apr-2022 12:47:30.405,0.966540069580078,9.70027816772461,0.651595001220703
29-Apr-2022 12:47:30.415,0.962648162841797,9.67049011230469,0.659528503417969
29-Apr-2022 12:47:30.426,0.974174194335938,9.68126770019531,0.635727996826172
29-Apr-2022 12:47:30.437,1.005908203125,9.72467742919922,0.590971069335938
29-Apr-2022 12:47:30.446,1.03883972167969,9.79188766479492,0.56761962890625
29-Apr-2022 12:47:30.456,1.08224945068359,9.84128494262695,0.550255737304688
29-Apr-2022 12:47:30.466,1.11937225341797,9.85610412597656,0.528700561523437
29-Apr-2022 12:47:30.476,1.13404174804687,9.85969665527344,0.499660949707031
29-Apr-2022 12:47:30.486,1.13748458862305,9.81733474731445,0.471070404052734
29-Apr-2022 12:47:30.496,1.12476104736328,9.76284805297852,0.469872894287109
29-Apr-2022 12:47:30.506,1.09826614379883,9.72422836303711,0.509690093994141
29-Apr-2022 12:47:30.516,1.08569229125977,9.68321365356445,0.542471923828125
29-Apr-2022 12:47:30.526,1.08030349731445,9.67004104614258,0.593515777587891
29-Apr-2022 12:47:30.536,1.10350524902344,9.66599945068359,0.601598968505859
29-Apr-2022 12:47:30.546,1.1112890625,9.65746719360352,0.590671691894531
29-Apr-2022 12:47:30.556,1.11997100830078,9.67318450927734,0.565074920654297
29-Apr-2022 12:47:30.566,1.10350524902344,9.69908065795899,0.537232818603516
29-Apr-2022 12:47:30.576,1.10545120239258,9.74563385009766,0.509390716552734
29-Apr-2022 12:47:30.586,1.12296478271484,9.74877731323242,0.494421844482422
29-Apr-2022 12:47:30.596,1.1352392578125,9.75895614624024,0.489931182861328
29-Apr-2022 12:47:30.607,1.14691497802734,9.7478791809082,0.4981640625
29-Apr-2022 12:47:30.617,1.13718521118164,9.72931777954102,0.504151611328125
29-Apr-2022 12:47:30.627,1.10859466552734,9.70102661132812,0.534239044189453
29-Apr-2022 12:47:30.637,1.09632019042969,9.68740493774414,0.545615386962891
29-Apr-2022 12:47:30.647,1.09497299194336,9.70701416015625,0.567320251464844
29-Apr-2022 12:47:30.657,1.10724746704102,9.7381494140625,0.557440795898438
29-Apr-2022 12:47:30.667,1.1305989074707,9.74892700195313,0.541424102783203
29-Apr-2022 12:47:30.677,1.15245346069336,9.73036560058594,0.513432312011719
29-Apr-2022 12:47:30.687,1.17236206054687,9.72572525024414,0.525706787109375
29-Apr-2022 12:47:30.696,1.18478622436523,9.73725128173828,0.542172546386719
29-Apr-2022 12:47:30.706,1.19167190551758,9.76344680786133,0.534388732910156
29-Apr-2022 12:47:30.716,1.19047439575195,9.77572128295899,0.525257720947266
29-Apr-2022 12:47:30.727,1.18269058227539,9.79039077758789,0.539478149414063
29-Apr-2022 12:47:30.737,1.18343902587891,9.78934295654297,0.542771301269531
29-Apr-2022 12:47:30.747,1.16023727416992,9.7909895324707,0.562979278564453
29-Apr-2022 12:47:30.757,1.13643676757813,9.79982116699219,0.606239318847656
29-Apr-2022 12:47:30.767,1.10410400390625,9.82257385253906,0.635578308105469
29-Apr-2022 12:47:30.778,1.08314758300781,9.82916015625,0.636476440429688
29-Apr-2022 12:47:30.788,1.06308929443359,9.80730560302734,0.666713562011719
29-Apr-2022 12:47:30.798,1.03300186157227,9.81598754882813,0.681832122802734
29-Apr-2022 12:47:30.808,1.00306411743164,9.8580500793457,0.701141967773438
29-Apr-2022 12:47:30.818,0.981209564208984,9.88035369873047,0.704435119628906
29-Apr-2022 12:47:30.828,0.991687774658203,9.8721208190918,0.690065002441406
29-Apr-2022 12:47:30.838,0.982107696533203,9.85565505981445,0.668060760498047
29-Apr-2022 12:47:30.848,0.984203338623047,9.8433805847168,0.654289398193359
29-Apr-2022 12:47:30.858,0.980012054443359,9.8385905456543,0.649649047851563
29-Apr-2022 12:47:30.868,0.978515167236328,9.84293151855469,0.659678192138672
29-Apr-2022 12:47:30.877,0.966390380859375,9.83649490356445,0.689316558837891
29-Apr-2022 12:47:30.887,0.943038940429688,9.81074844360352,0.708027648925781
29-Apr-2022 12:47:30.897,0.927022247314453,9.76135116577148,0.732127532958984
29-Apr-2022 12:47:30.907,0.90052734375,9.73126373291016,0.769400024414063
29-Apr-2022 12:47:30.917,0.863703918457031,9.74533447265625,0.820443878173828
29-Apr-2022 12:47:30.927,0.853974151611328,9.77212875366211,0.863105163574219
29-Apr-2022 12:47:30.937,0.865500183105469,9.7667399597168,0.849034423828125
29-Apr-2022 12:47:30.947,0.872535552978516,9.74413696289063,0.782422943115234
29-Apr-2022 12:47:30.957,0.876427459716797,9.72093521118164,0.70174072265625
29-Apr-2022 12:47:30.967,0.865649871826172,9.76509338378906,0.635578308105469
29-Apr-2022 12:47:30.977,0.875379638671875,9.85370910644531,0.614472198486328
29-Apr-2022 12:47:30.987,0.87897216796875,9.91388397216797,0.626896362304687
29-Apr-2022 12:47:30.997,0.878523101806641,9.88274871826172,0.628542938232422
29-Apr-2022 12:47:31.007,0.879421234130859,9.82496887207031,0.662372589111328
29-Apr-2022 12:47:31.017,0.852177886962891,9.79398330688477,0.689915313720703
29-Apr-2022 12:47:31.029,0.829724578857422,9.77991256713867,0.714015197753906
29-Apr-2022 12:47:31.039,0.809815979003906,9.75476486206055,0.741707611083984
29-Apr-2022 12:47:31.048,0.807870025634766,9.71105575561523,0.750688934326172
29-Apr-2022 12:47:31.058,0.835263061523438,9.66495162963867,0.758772125244141
