T,a_1,a_2,a_3
29-Apr-2022 12:10:08.604,1.8058447265625,9.66719696044922,-0.832868041992188
29-Apr-2022 12:10:08.613,1.79761184692383,9.64624053955078,-0.819845123291016
29-Apr-2022 12:10:08.623,1.80225219726563,9.63860641479492,-0.820294189453125
29-Apr-2022 12:10:08.633,1.7913249206543,9.63127166748047,-0.824485473632813
29-Apr-2022 12:10:08.643,1.7961149597168,9.62977478027344,-0.8286767578125
29-Apr-2022 12:10:08.653,1.79910873413086,9.64384552001953,-0.854722595214844
29-Apr-2022 12:10:08.663,1.80030624389648,9.64848587036133,-0.875828704833984
29-Apr-2022 12:10:08.673,1.80240188598633,9.64639022827149,-0.891396331787109
29-Apr-2022 12:10:08.683,1.81841857910156,9.66195785522461,-0.895138549804688
29-Apr-2022 12:10:08.693,1.81931671142578,9.68471054077149,-0.886456604003906
29-Apr-2022 12:10:08.703,1.82814834594727,9.69204528808594,-0.867895202636719
29-Apr-2022 12:10:08.713,1.82141235351563,9.67423233032227,-0.862057342529297
29-Apr-2022 12:10:08.723,1.81452667236328,9.65701812744141,-0.838855590820313
29-Apr-2022 12:10:08.733,1.79791122436523,9.62872695922852,-0.830023956298828
29-Apr-2022 12:10:08.743,1.80704223632813,9.61944625854492,-0.847986602783203
29-Apr-2022 12:10:08.753,1.80315032958984,9.66674789428711,-0.859961700439453
29-Apr-2022 12:10:08.763,1.81302978515625,9.74428665161133,-0.872834930419922
29-Apr-2022 12:10:08.773,1.82784896850586,9.80131805419922,-0.893192596435547
29-Apr-2022 12:10:08.783,1.83503402709961,9.79802490234375,-0.881067810058594
29-Apr-2022 12:10:08.793,1.85075134277344,9.74593322753906,-0.843795318603516
29-Apr-2022 12:10:08.803,1.85314636230469,9.64803680419922,-0.815354461669922
29-Apr-2022 12:10:08.813,1.84177001953125,9.56226516723633,-0.801134033203125
29-Apr-2022 12:10:08.823,1.85135009765625,9.52154983520508,-0.784967651367187
29-Apr-2022 12:10:08.834,1.86122955322266,9.52020263671875,-0.780626678466797
29-Apr-2022 12:10:08.844,1.88383255004883,9.54265594482422,-0.784817962646484
29-Apr-2022 12:10:08.854,1.90359146118164,9.59609481811524,-0.819396057128906
29-Apr-2022 12:10:08.863,1.916015625,9.63396606445312,-0.844843139648437
29-Apr-2022 12:10:08.874,1.93457702636719,9.66285598754883,-0.881666564941406
29-Apr-2022 12:10:08.884,1.93577453613281,9.69713470458984,-0.912203063964844
29-Apr-2022 12:10:08.894,1.93951675415039,9.6996794128418,-0.907263336181641
29-Apr-2022 12:10:08.904,1.92275161743164,9.70057754516602,-0.891845397949219
29-Apr-2022 12:10:08.914,1.90029830932617,9.70372100830078,-0.866847381591797
29-Apr-2022 12:10:08.924,1.88278472900391,9.68381240844727,-0.83107177734375
29-Apr-2022 12:10:08.934,1.87380340576172,9.64354614257813,-0.809217224121094
29-Apr-2022 12:10:08.944,1.86197799682617,9.6038786315918,-0.792003021240234
29-Apr-2022 12:10:08.954,1.85120040893555,9.58082656860352,-0.817300415039063
29-Apr-2022 12:10:08.964,1.84940414428711,9.59729232788086,-0.814456329345703
29-Apr-2022 12:10:08.974,1.85404449462891,9.62737976074219,-0.829574890136719
29-Apr-2022 12:10:08.984,1.85434387207031,9.65402435302734,-0.823587341308594
29-Apr-2022 12:10:08.994,1.85449356079102,9.64938400268555,-0.843196563720703
29-Apr-2022 12:10:09.005,1.85254760742188,9.6329182434082,-0.841400299072266
29-Apr-2022 12:10:09.015,1.85224822998047,9.63306793212891,-0.849333801269531
29-Apr-2022 12:10:09.025,1.8586848449707,9.62992446899414,-0.854123840332031
29-Apr-2022 12:10:09.034,1.8586848449707,9.63097229003906,-0.833017730712891
29-Apr-2022 12:10:09.044,1.85075134277344,9.62184127807617,-0.837209014892578
29-Apr-2022 12:10:09.054,1.84715881347656,9.62423629760742,-0.843346252441406
29-Apr-2022 12:10:09.064,1.82650177001953,9.62887664794922,-0.836310882568359
29-Apr-2022 12:10:09.074,1.82545394897461,9.63905548095703,-0.826880493164063
29-Apr-2022 12:10:09.084,1.81692169189453,9.65537155151367,-0.814007263183594
29-Apr-2022 12:10:09.094,1.79371994018555,9.6806689453125,-0.824186096191406
29-Apr-2022 12:10:09.104,1.78129577636719,9.68665649414063,-0.81191162109375
29-Apr-2022 12:10:09.114,1.75539962768555,9.685458984375,-0.794248352050781
29-Apr-2022 12:10:09.124,1.73968231201172,9.66884353637695,-0.788709869384766
29-Apr-2022 12:10:09.134,1.74013137817383,9.66719696044922,-0.787362670898438
29-Apr-2022 12:10:09.144,1.73998168945313,9.67378326416016,-0.780327301025391
29-Apr-2022 12:10:09.154,1.76033935546875,9.67438201904297,-0.763412475585938
29-Apr-2022 12:10:09.164,1.77485916137695,9.68441116333008,-0.784668273925781
29-Apr-2022 12:10:09.176,1.81153289794922,9.68156707763672,-0.800984344482422
29-Apr-2022 12:10:09.186,1.83548309326172,9.68456085205078,-0.828826446533203
29-Apr-2022 12:10:09.196,1.86257675170898,9.66599945068359,-0.839753723144531
29-Apr-2022 12:10:09.205,1.87814437866211,9.63860641479492,-0.831969909667969
29-Apr-2022 12:10:09.215,1.88996978759766,9.62962509155273,-0.827030181884766
29-Apr-2022 12:10:09.225,1.88353317260742,9.62887664794922,-0.815653839111328
29-Apr-2022 12:10:09.235,1.85658920288086,9.59594512939453,-0.788111114501953
29-Apr-2022 12:10:09.245,1.83263900756836,9.56421112060547,-0.752784576416016
29-Apr-2022 12:10:09.255,1.78279266357422,9.5227473449707,-0.7424560546875
29-Apr-2022 12:10:09.265,1.74641830444336,9.54205718994141,-0.727786560058594
29-Apr-2022 12:10:09.275,1.69926635742188,9.60792022705078,-0.722397766113281
29-Apr-2022 12:10:09.285,1.6717236328125,9.69818252563477,-0.733175354003906
29-Apr-2022 12:10:09.295,1.64657592773438,9.7957795715332,-0.753383331298828
29-Apr-2022 12:10:09.305,1.61693756103516,9.84068618774414,-0.747994537353516
29-Apr-2022 12:10:09.315,1.59807678222656,9.82781295776367,-0.715961151123047
29-Apr-2022 12:10:09.325,1.59343643188477,9.77212875366211,-0.679437103271484
29-Apr-2022 12:10:09.335,1.58340728759766,9.70192474365235,-0.644559631347656
29-Apr-2022 12:10:09.345,1.59957366943359,9.64639022827149,-0.606089630126953
29-Apr-2022 12:10:09.355,1.6142431640625,9.61764999389649,-0.583486633300781
29-Apr-2022 12:10:09.365,1.64358215332031,9.61435684204102,-0.594713287353516
29-Apr-2022 12:10:09.375,1.67441802978516,9.62438598632813,-0.626896362304687
29-Apr-2022 12:10:09.385,1.7051042175293,9.64624053955078,-0.637673950195312
29-Apr-2022 12:10:09.395,1.73189849853516,9.6710888671875,-0.671653289794922
29-Apr-2022 12:10:09.405,1.75569900512695,9.69099746704102,-0.691412200927734
29-Apr-2022 12:10:09.415,1.74581954956055,9.71973770141602,-0.712218933105469
29-Apr-2022 12:10:09.426,1.71887557983398,9.72138427734375,-0.709674224853516
29-Apr-2022 12:10:09.436,1.67726211547852,9.74563385009766,-0.725391540527344
29-Apr-2022 12:10:09.446,1.62771514892578,9.74937606811523,-0.719403991699219
29-Apr-2022 12:10:09.455,1.59762771606445,9.74743011474609,-0.706381072998047
29-Apr-2022 12:10:09.465,1.56514526367188,9.72961715698242,-0.706680450439453
29-Apr-2022 12:10:09.476,1.55257141113281,9.73036560058594,-0.699046325683594
29-Apr-2022 12:10:09.486,1.53445907592773,9.75656112670898,-0.711470489501953
29-Apr-2022 12:10:09.496,1.53191436767578,9.77736785888672,-0.710722045898438
29-Apr-2022 12:10:09.506,1.52892059326172,9.79533050537109,-0.698148193359375
29-Apr-2022 12:10:09.516,1.55077514648438,9.7906901550293,-0.701441345214844
29-Apr-2022 12:10:09.526,1.60032211303711,9.78410385131836,-0.676143951416016
29-Apr-2022 12:10:09.536,1.66154479980469,9.75656112670898,-0.674647064208984
29-Apr-2022 12:10:09.546,1.72471343994141,9.73515563964844,-0.675844573974609
29-Apr-2022 12:10:09.556,1.79177398681641,9.72018676757813,-0.678389282226563
29-Apr-2022 12:10:09.566,1.86482208251953,9.68680618286133,-0.697699127197266
29-Apr-2022 12:10:09.576,1.91990753173828,9.67078948974609,-0.724792785644531
29-Apr-2022 12:10:09.586,1.95373718261719,9.66734664916992,-0.744252319335937
29-Apr-2022 12:10:09.596,1.98921340942383,9.67917205810547,-0.781375122070313
29-Apr-2022 12:10:09.607,2.01720520019531,9.70372100830078,-0.810414733886719
29-Apr-2022 12:10:09.617,2.02319274902344,9.71270233154297,-0.814755706787109
29-Apr-2022 12:10:09.627,2.00867294311523,9.71195388793945,-0.806971893310547
29-Apr-2022 12:10:09.636,1.97753768920898,9.69084777832031,-0.812959442138672
29-Apr-2022 12:10:09.646,1.95463531494141,9.69354217529297,-0.790805511474609
29-Apr-2022 12:10:09.656,1.92170379638672,9.68036956787109,-0.776285705566406
29-Apr-2022 12:10:09.666,1.88547912597656,9.66824478149414,-0.748443603515625
29-Apr-2022 12:10:09.676,1.85090103149414,9.65522186279297,-0.729283447265625
29-Apr-2022 12:10:09.686,1.81707138061523,9.64534240722656,-0.716559906005859
29-Apr-2022 12:10:09.696,1.78952865600586,9.63785797119141,-0.699794769287109
29-Apr-2022 12:10:09.706,1.75165740966797,9.64025299072266,-0.687819671630859
29-Apr-2022 12:10:09.716,1.72291717529297,9.63890579223633,-0.671653289794922
29-Apr-2022 12:10:09.726,1.69223098754883,9.64983306884766,-0.642913055419922
29-Apr-2022 12:10:09.736,1.68789001464844,9.61779968261719,-0.629740447998047
29-Apr-2022 12:10:09.746,1.68534530639648,9.59220291137695,-0.618364105224609
29-Apr-2022 12:10:09.756,1.69881729125977,9.59055633544922,-0.613873443603516
29-Apr-2022 12:10:09.766,1.73623947143555,9.62678100585938,-0.632883911132813
29-Apr-2022 12:10:09.778,1.77830200195313,9.70970855712891,-0.645457763671875
29-Apr-2022 12:10:09.788,1.83174087524414,9.77078155517578,-0.697998504638672
29-Apr-2022 12:10:09.798,1.88562881469727,9.77093124389648,-0.751287689208984
29-Apr-2022 12:10:09.807,1.93188262939453,9.71300170898438,-0.780027923583984
29-Apr-2022 12:10:09.817,1.98442337036133,9.63890579223633,-0.801283721923828
29-Apr-2022 12:10:09.827,2.01885177612305,9.60971649169922,-0.784967651367187
29-Apr-2022 12:10:09.837,2.02424057006836,9.65417404174805,-0.776285705566406
29-Apr-2022 12:10:09.847,2.00133819580078,9.73365875244141,-0.769400024414063
29-Apr-2022 12:10:09.857,1.95523406982422,9.77018280029297,-0.750988311767578
29-Apr-2022 12:10:09.867,1.89475982666016,9.74847793579102,-0.691561889648438
29-Apr-2022 12:10:09.877,1.82021484375,9.68111801147461,-0.650397491455078
29-Apr-2022 12:10:09.887,1.75075927734375,9.62468536376953,-0.607736206054687
29-Apr-2022 12:10:09.897,1.70600234985352,9.59819046020508,-0.566871185302734
29-Apr-2022 12:10:09.907,1.66992736816406,9.58247314453125,-0.51013916015625
29-Apr-2022 12:10:09.917,1.63894180297852,9.57843154907227,-0.491577758789063
29-Apr-2022 12:10:09.927,1.60571090698242,9.59235260009766,-0.495020599365234
29-Apr-2022 12:10:09.937,1.6046630859375,9.60732147216797,-0.5125341796875
