T,a_1,a_2,a_3
29-Apr-2022 11:49:27.735,-0.278421020507813,9.6996794128418,1.53221374511719
29-Apr-2022 11:49:27.744,-0.258512420654297,9.69773345947266,1.51814300537109
29-Apr-2022 11:49:27.755,-0.250429229736328,9.71075637817383,1.51440078735352
29-Apr-2022 11:49:27.765,-0.224084014892578,9.72752151489258,1.51230514526367
29-Apr-2022 11:49:27.775,-0.202229461669922,9.72093521118164,1.50377288818359
29-Apr-2022 11:49:27.785,-0.198487243652344,9.71644454956055,1.47952331542969
29-Apr-2022 11:49:27.795,-0.201630706787109,9.70192474365235,1.45647125244141
29-Apr-2022 11:49:27.805,-0.226628723144531,9.67752548217774,1.43835891723633
29-Apr-2022 11:49:27.815,-0.249680786132812,9.63800765991211,1.44853775024414
29-Apr-2022 11:49:27.825,-0.254321136474609,9.63052322387695,1.50377288818359
29-Apr-2022 11:49:27.835,-0.229921875,9.6950390625,1.56709121704102
29-Apr-2022 11:49:27.845,-0.1916015625,9.75671081542969,1.54508697509766
29-Apr-2022 11:49:27.855,-0.143551483154297,9.79458206176758,1.4659016418457
29-Apr-2022 11:49:27.865,-0.126337280273438,9.78410385131836,1.39524856567383
29-Apr-2022 11:49:27.875,-0.142353973388672,9.7379997253418,1.34749786376953
29-Apr-2022 11:49:27.886,-0.167202301025391,9.70641540527344,1.33252899169922
29-Apr-2022 11:49:27.896,-0.180674285888672,9.71674392700195,1.35977233886719
29-Apr-2022 11:49:27.906,-0.179925842285156,9.75581268310547,1.41111557006836
29-Apr-2022 11:49:27.915,-0.188458099365234,9.80281494140625,1.44359802246094
29-Apr-2022 11:49:27.926,-0.187709655761719,9.82916015625,1.47338607788086
29-Apr-2022 11:49:27.936,-0.181273040771484,9.84128494262695,1.53475845336914
29-Apr-2022 11:49:27.946,-0.156424713134766,9.89876541137695,1.55152359008789
29-Apr-2022 11:49:27.956,-0.116607513427734,9.94711486816406,1.52083740234375
29-Apr-2022 11:49:27.966,-0.06945556640625,9.93843292236328,1.47967300415039
29-Apr-2022 11:49:27.976,-0.0163160705566406,9.86613327026367,1.41410934448242
29-Apr-2022 11:49:27.986,0.0338296508789062,9.78365478515625,1.35962265014648
29-Apr-2022 11:49:27.996,0.0949026489257812,9.76404556274414,1.29899871826172
29-Apr-2022 11:49:28.006,0.142803039550781,9.77497283935547,1.24406295776367
29-Apr-2022 11:49:28.016,0.175884246826172,9.79173797607422,1.24196731567383
29-Apr-2022 11:49:28.026,0.173788604736328,9.80895217895508,1.25139770507813
29-Apr-2022 11:49:28.036,0.131875762939453,9.81748443603516,1.27938949584961
29-Apr-2022 11:49:28.046,0.0654139709472656,9.819580078125,1.33282836914063
29-Apr-2022 11:49:28.056,-0.00987945556640625,9.78275665283203,1.37623809814453
29-Apr-2022 11:49:28.066,-0.0943038940429688,9.73725128173828,1.39614669799805
29-Apr-2022 11:49:28.076,-0.169896697998047,9.69758377075195,1.40946899414063
29-Apr-2022 11:49:28.086,-0.216150512695313,9.69713470458984,1.41006774902344
29-Apr-2022 11:49:28.096,-0.243244171142578,9.73470657348633,1.37040023803711
29-Apr-2022 11:49:28.106,-0.221838684082031,9.80251556396484,1.3123210144043
29-Apr-2022 11:49:28.116,-0.185015258789062,9.8820002746582,1.2548405456543
29-Apr-2022 11:49:28.126,-0.133522338867188,9.96477813720703,1.18463653564453
29-Apr-2022 11:49:28.136,-0.0663121032714844,10.0400715637207,1.17595458984375
29-Apr-2022 11:49:28.146,-0.0145198059082031,10.0951570129395,1.18957626342773
29-Apr-2022 11:49:28.156,0.0344284057617188,10.1238972473145,1.197509765625
29-Apr-2022 11:49:28.165,0.0612226867675781,10.1310823059082,1.216669921875
29-Apr-2022 11:49:28.176,0.0666114807128906,10.0788409423828,1.2216096496582
29-Apr-2022 11:49:28.187,0.0607736206054688,9.96732284545899,1.24406295776367
29-Apr-2022 11:49:28.197,0.0508941650390625,9.84547622680664,1.2838801574707
29-Apr-2022 11:49:28.207,0.0508941650390625,9.73291030883789,1.29196334838867
29-Apr-2022 11:49:28.217,0.0300874328613281,9.63306793212891,1.28073669433594
29-Apr-2022 11:49:28.227,-0.0255967712402344,9.55223602294922,1.25409210205078
29-Apr-2022 11:49:28.237,-0.0895138549804688,9.5320280456543,1.27474914550781
29-Apr-2022 11:49:28.247,-0.154029693603516,9.57618621826172,1.35183883666992
29-Apr-2022 11:49:28.257,-0.214354248046875,9.65237777709961,1.40557708740234
29-Apr-2022 11:49:28.267,-0.260009307861328,9.75446548461914,1.42413848876953
29-Apr-2022 11:49:28.277,-0.289048919677734,9.8338005065918,1.46440475463867
29-Apr-2022 11:49:28.287,-0.358654174804688,9.96881973266602,1.53236343383789
29-Apr-2022 11:49:28.297,-0.570763092041016,9.95923965454102,1.63699584960938
29-Apr-2022 11:49:28.307,-0.940344543457031,9.82347198486328,1.74701705932617
29-Apr-2022 11:49:28.317,-1.28507766723633,9.71973770141602,1.85658920288086
29-Apr-2022 11:49:28.327,-1.49254623413086,9.6377082824707,1.93293045043945
29-Apr-2022 11:49:28.336,-1.52053802490234,9.62184127807617,1.94535461425781
29-Apr-2022 11:49:28.346,-1.3653108215332,9.58576629638672,2.02364181518555
29-Apr-2022 11:49:28.357,-1.07476501464844,9.58666442871094,2.17677337646484
29-Apr-2022 11:49:28.367,-0.810115356445313,9.6517790222168,2.28724365234375
29-Apr-2022 11:49:28.377,-0.613424377441406,9.65716781616211,2.32152236938477
29-Apr-2022 11:49:28.387,-0.493224334716797,9.58666442871094,2.17168395996094
29-Apr-2022 11:49:28.397,-0.392184448242188,9.54744598388672,1.86706741333008
29-Apr-2022 11:49:28.407,-0.288001098632813,9.52858520507812,1.65421005249023
29-Apr-2022 11:49:28.417,-0.207019500732422,9.54984100341797,1.60990219116211
29-Apr-2022 11:49:28.427,-0.179027709960938,9.55418197631836,1.62472137451172
29-Apr-2022 11:49:28.437,-0.203127593994141,9.46811096191406,1.70240982055664
29-Apr-2022 11:49:28.447,-0.320333862304688,9.30524963378906,1.83099243164063
29-Apr-2022 11:49:28.457,-0.509390716552734,9.0769743347168,1.95688064575195
