T,a_1,a_2,a_3
26-Apr-2022 16:27:39.856,-1.82380737304688,9.54265594482422,1.30139373779297
26-Apr-2022 16:27:39.865,-1.80868881225586,9.55702606201172,1.30947692871094
26-Apr-2022 16:27:39.875,-1.79476776123047,9.56795333862305,1.3027409362793
26-Apr-2022 16:27:39.885,-1.78967834472656,9.56136703491211,1.30229187011719
26-Apr-2022 16:27:39.895,-1.79192367553711,9.51421508789062,1.30259124755859
26-Apr-2022 16:27:39.905,-1.78563674926758,9.47335006713867,1.32758926391602
26-Apr-2022 16:27:39.915,-1.80973663330078,9.48607360839844,1.34195938110352
26-Apr-2022 16:27:39.926,-1.80868881225586,9.52199890136719,1.35124008178711
26-Apr-2022 16:27:39.936,-1.77156600952148,9.56211547851563,1.34420471191406
26-Apr-2022 16:27:39.946,-1.73189849853516,9.60043579101563,1.34465377807617
26-Apr-2022 16:27:39.956,-1.68818939208984,9.62513442993164,1.3412109375
26-Apr-2022 16:27:39.964,-1.6619938659668,9.61315933227539,1.35722763061523
26-Apr-2022 16:27:39.974,-1.65825164794922,9.59789108276367,1.38357284545898
26-Apr-2022 16:27:39.984,-1.67576522827148,9.6089680480957,1.41096588134766
26-Apr-2022 16:27:39.994,-1.70675079345703,9.63501388549805,1.42683288574219
26-Apr-2022 16:27:40.005,-1.72875503540039,9.6329182434082,1.43147323608398
26-Apr-2022 16:27:40.015,-1.7483642578125,9.60926742553711,1.43087448120117
26-Apr-2022 16:27:40.025,-1.77905044555664,9.60507614135742,1.4180012512207
26-Apr-2022 16:27:40.035,-1.7964143371582,9.62737976074219,1.39569763183594
26-Apr-2022 16:27:40.045,-1.78982803344727,9.61899719238281,1.39330261230469
26-Apr-2022 16:27:40.055,-1.79312118530273,9.61570404052734,1.36216735839844
26-Apr-2022 16:27:40.065,-1.79686340332031,9.61779968261719,1.34300720214844
26-Apr-2022 16:27:40.075,-1.79806091308594,9.61480590820313,1.30648315429688
26-Apr-2022 16:27:40.085,-1.78638519287109,9.63441513061523,1.27819198608398
26-Apr-2022 16:27:40.095,-1.77321258544922,9.66031127929688,1.26262435913086
26-Apr-2022 16:27:40.104,-1.75150772094727,9.65432373046875,1.27340194702148
26-Apr-2022 16:27:40.114,-1.71722900390625,9.61705123901367,1.28522735595703
26-Apr-2022 16:27:40.124,-1.68534530639648,9.54804473876953,1.31935638427734
26-Apr-2022 16:27:40.134,-1.64822250366211,9.48128356933594,1.35647918701172
26-Apr-2022 16:27:40.144,-1.62981079101562,9.45014831542969,1.36920272827148
26-Apr-2022 16:27:40.154,-1.60226806640625,9.43233535766602,1.38731506347656
26-Apr-2022 16:27:40.164,-1.56469619750977,9.44086761474609,1.37608840942383
26-Apr-2022 16:27:40.174,-1.53161499023437,9.46287185668945,1.35827545166016
26-Apr-2022 16:27:40.184,-1.51365234375,9.50792816162109,1.33926498413086
26-Apr-2022 16:27:40.194,-1.49763565063477,9.52783676147461,1.33956436157227
26-Apr-2022 16:27:40.204,-1.49239654541016,9.48427734375,1.35528167724609
26-Apr-2022 16:27:40.214,-1.5135026550293,9.42170745849609,1.38462066650391
26-Apr-2022 16:27:40.224,-1.55840927124023,9.36602325439453,1.39524856567383
26-Apr-2022 16:27:40.234,-1.59418487548828,9.34087554931641,1.40138580322266
26-Apr-2022 16:27:40.243,-1.60840530395508,9.34880905151367,1.41276214599609
26-Apr-2022 16:27:40.253,-1.58131164550781,9.3838362121582,1.40916961669922
26-Apr-2022 16:27:40.263,-1.54164413452148,9.42589874267578,1.4129118347168
26-Apr-2022 16:27:40.273,-1.51484985351563,9.4652668762207,1.39524856567383
26-Apr-2022 16:27:40.283,-1.49224685668945,9.51481384277344,1.37893249511719
26-Apr-2022 16:27:40.293,-1.49179779052734,9.54864349365234,1.37354370117187
26-Apr-2022 16:27:40.303,-1.50362319946289,9.55687637329102,1.39180572509766
26-Apr-2022 16:27:40.313,-1.50961074829102,9.570498046875,1.40707397460938
26-Apr-2022 16:27:40.323,-1.52248397827148,9.54295532226562,1.41680374145508
26-Apr-2022 16:27:40.332,-1.52547775268555,9.52005294799805,1.42458755493164
26-Apr-2022 16:27:40.342,-1.51649642944336,9.49161209106445,1.43551483154297
26-Apr-2022 16:27:40.352,-1.50976043701172,9.48457672119141,1.46006378173828
26-Apr-2022 16:27:40.362,-1.50302444458008,9.4841276550293,1.44464584350586
26-Apr-2022 16:27:40.372,-1.51050888061523,9.50134185791016,1.44120300292969
26-Apr-2022 16:27:40.382,-1.52023864746094,9.54100936889649,1.43386825561523
26-Apr-2022 16:27:40.392,-1.54134475708008,9.59220291137695,1.4275813293457
26-Apr-2022 16:27:40.402,-1.5471826171875,9.61510528564453,1.39569763183594
26-Apr-2022 16:27:40.411,-1.55451736450195,9.63546295166016,1.389111328125
26-Apr-2022 16:27:40.421,-1.5664924621582,9.63800765991211,1.38506973266602
26-Apr-2022 16:27:40.431,-1.59373580932617,9.62663131713867,1.39674545288086
26-Apr-2022 16:27:40.441,-1.60780654907227,9.60073516845703,1.39689514160156
26-Apr-2022 16:27:40.451,-1.62127853393555,9.57573715209961,1.40857086181641
26-Apr-2022 16:27:40.461,-1.65465911865234,9.56061859130859,1.41021743774414
26-Apr-2022 16:27:40.471,-1.68100433349609,9.5655583190918,1.41066650390625
26-Apr-2022 16:27:40.482,-1.69477569580078,9.56316329956055,1.38207595825195
26-Apr-2022 16:27:40.492,-1.6908837890625,9.56974960327148,1.37773498535156
26-Apr-2022 16:27:40.502,-1.67741180419922,9.58636505126953,1.38222564697266
26-Apr-2022 16:27:40.512,-1.64358215332031,9.57917999267578,1.37683685302734
26-Apr-2022 16:27:40.522,-1.6000227355957,9.58187438964844,1.38551879882813
26-Apr-2022 16:27:40.530,-1.561552734375,9.57229431152344,1.39794296264648
26-Apr-2022 16:27:40.540,-1.51170639038086,9.56780364990234,1.41590560913086
26-Apr-2022 16:27:40.551,-1.47473327636719,9.55463104248047,1.4322216796875
26-Apr-2022 16:27:40.561,-1.42144409179688,9.52319641113281,1.44105331420898
26-Apr-2022 16:27:40.571,-1.37698654174805,9.48098419189453,1.46485382080078
26-Apr-2022 16:27:40.581,-1.33537307739258,9.43188629150391,1.48416366577148
