T,a_1,a_2,a_3
29-Apr-2022 11:34:10.875,-43.6580625915527,37.2436015319824,15.5321507263184
29-Apr-2022 11:34:10.884,-37.5089996337891,37.1388194274902,6.87325698852539
29-Apr-2022 11:34:10.894,-23.4246382141113,33.3513954162598,4.20026550292969
29-Apr-2022 11:34:10.904,-7.81180526733398,35.3786297607422,1.86003204345703
29-Apr-2022 11:34:10.914,6.70380935668945,41.4155758666992,-3.3244367980957
29-Apr-2022 11:34:10.924,24.1073684692383,38.0371014404297,-13.0115423583984
29-Apr-2022 11:34:10.934,38.0287188720703,19.1237818908691,-20.4578077697754
29-Apr-2022 11:34:10.944,41.6326245117188,3.4869987487793,-18.953436126709
29-Apr-2022 11:34:10.954,45.0967208862305,-4.79123657226563,-14.6777275085449
29-Apr-2022 11:34:10.964,48.8995628356934,-9.25181076049805,-18.2033459472656
29-Apr-2022 11:34:10.974,48.9842866516113,-16.4404618835449,-21.8693724060059
29-Apr-2022 11:34:10.984,43.2652793884277,-22.8724365234375,-16.0148968505859
29-Apr-2022 11:34:10.994,31.683863067627,-18.7211192321777,-10.9718838500977
29-Apr-2022 11:34:11.005,22.7408601379395,-7.30181579589844,-5.96180236816406
29-Apr-2022 11:34:11.015,18.293907623291,2.08022415161133,-0.578696594238281
29-Apr-2022 11:34:11.025,16.2042530822754,7.64699798583984,-0.269140319824219
29-Apr-2022 11:34:11.035,16.3618753051758,11.1783045959473,-0.246237945556641
29-Apr-2022 11:34:11.045,17.8872033691406,15.0847311401367,1.89505920410156
29-Apr-2022 11:34:11.055,20.0096397399902,22.4536074829102,3.12205764770508
29-Apr-2022 11:34:11.065,23.5505264282227,39.4528573608398,4.36941375732422
29-Apr-2022 11:34:11.075,28.5877015686035,69.0536521911621,0.678838348388672
29-Apr-2022 11:34:11.085,28.7623883056641,73.2634977722168,-5.72709045410156
29-Apr-2022 11:34:11.095,18.4045275878906,59.6930177307129,-1.10545120239258
29-Apr-2022 11:34:11.105,7.20167404174805,58.676481628418,6.28183685302734
29-Apr-2022 11:34:11.115,-1.75390274047852,60.8496624755859,4.12182861328125
29-Apr-2022 11:34:11.125,-7.29777420043945,61.7534829711914,4.81024703979492
29-Apr-2022 11:34:11.135,-9.33324142456055,58.675433807373,7.51916381835938
29-Apr-2022 11:34:11.145,-8.77400436401367,51.7246380615234,6.22779922485352
29-Apr-2022 11:34:11.155,-5.35481460571289,46.8420913696289,3.78652587890625
29-Apr-2022 11:34:11.165,-1.54942794799805,43.3151257324219,2.74109985351563
29-Apr-2022 11:34:11.176,-3.52486999511719,39.0380699157715,6.11358673095703
29-Apr-2022 11:34:11.186,-12.9390930175781,33.3575326538086,2.80860946655273
29-Apr-2022 11:34:11.196,-22.4471708679199,27.4970695495605,-3.46634170532227
29-Apr-2022 11:34:11.206,-28.2015046691895,20.9070236206055,-8.24141189575195
29-Apr-2022 11:34:11.216,-35.217864074707,17.1543273925781,-13.0327981567383
29-Apr-2022 11:34:11.226,-36.0257341003418,12.2204374694824,-15.1193092346191
29-Apr-2022 11:34:11.236,-35.6028634643555,5.93141555786133,-16.8875820922852
29-Apr-2022 11:34:11.246,-30.880633392334,-0.879271545410156,-16.876056060791
29-Apr-2022 11:34:11.256,-22.9176425170898,-6.26132949829102,-15.4005743408203
29-Apr-2022 11:34:11.266,-17.443825378418,-8.50037338256836,-14.8694787597656
29-Apr-2022 11:34:11.276,-14.4144250488281,-7.62813720703125,-13.9520365905762
29-Apr-2022 11:34:11.286,-12.9682823181152,-3.52022964477539,-13.812975769043
29-Apr-2022 11:34:11.296,-12.4280557250977,2.34427505493164,-14.1282202148438
29-Apr-2022 11:34:11.305,-12.8055706787109,10.7245980834961,-13.8251005554199
29-Apr-2022 11:34:11.315,-13.7134327697754,29.0435037231445,-7.18805236816406
29-Apr-2022 11:34:11.325,-8.98746047973633,43.7823042297363,2.09878555297852
29-Apr-2022 11:34:11.335,-3.02341278076172,33.7729188537598,4.39126831054688
29-Apr-2022 11:34:11.345,-3.48205902099609,18.1865808105469,7.99188079833984
29-Apr-2022 11:34:11.355,-10.5963148498535,13.6076028442383,12.1144578552246
29-Apr-2022 11:34:11.367,-23.8273008728027,16.0934834289551,13.5758688354492
29-Apr-2022 11:34:11.377,-36.7422940063477,28.5161503601074,15.7029455566406
29-Apr-2022 11:34:11.387,-38.294116973877,40.8826840209961,17.37826171875
29-Apr-2022 11:34:11.397,-33.5497329711914,38.5571200561523,10.3906425476074
29-Apr-2022 11:34:11.407,-23.1089447021484,31.0445425415039,2.82417709350586
29-Apr-2022 11:34:11.417,-10.4678819274902,28.0631922912598,0.0221539306640625
29-Apr-2022 11:34:11.427,0.70174072265625,27.7242970275879,-1.71543273925781
29-Apr-2022 11:34:11.437,10.5535038757324,26.0596087646484,-6.10879669189453
29-Apr-2022 11:34:11.447,20.32892578125,19.5355755615234,-11.5908467102051
29-Apr-2022 11:34:11.457,27.7968960571289,11.3583801269531,-16.7765130615234
29-Apr-2022 11:34:11.467,33.3948051452637,5.719306640625,-19.3165809631348
29-Apr-2022 11:34:11.476,40.1363360595703,0.266445922851562,-18.2214582824707
29-Apr-2022 11:34:11.486,46.3503639221191,-4.40114776611328,-17.5801918029785
29-Apr-2022 11:34:11.496,46.9139419555664,-8.3587678527832,-17.3779623413086
29-Apr-2022 11:34:11.506,39.8523765563965,-10.5017115783691,-14.2461749267578
29-Apr-2022 11:34:11.516,30.6963665771484,-9.4508967590332,-10.0514479064941
29-Apr-2022 11:34:11.526,24.1229360961914,-5.92438018798828,-6.69392990112305
29-Apr-2022 11:34:11.536,19.8412399291992,-1.84506317138672,-3.38715637207031
29-Apr-2022 11:34:11.546,17.1064270019531,1.90538772583008,-0.0781375122070313
29-Apr-2022 11:34:11.556,15.1591264343262,4.8521598815918,1.61349472045898
29-Apr-2022 11:34:11.566,14.0164027404785,7.05138656616211,1.77081756591797
29-Apr-2022 11:34:11.576,13.9917041015625,9.47799041748047,1.78114608764648
29-Apr-2022 11:34:11.586,15.252981262207,14.2328526306152,1.72636001586914
29-Apr-2022 11:34:11.596,18.2973504638672,24.5052410888672,0.845142517089844
29-Apr-2022 11:34:11.607,23.1751071166992,41.2052632141113,-0.797990570068359
29-Apr-2022 11:34:11.617,25.4384005737305,53.4863246154785,-4.56610473632812
29-Apr-2022 11:34:11.627,18.3139659118652,51.9283644104004,-5.2212922668457
29-Apr-2022 11:34:11.637,7.73276962280273,55.4337748718262,-2.13755493164063
29-Apr-2022 11:34:11.647,0.0401165771484375,69.7068937683106,1.66528701782227
29-Apr-2022 11:34:11.657,-7.85296966552734,78.7443502807617,3.31036605834961
29-Apr-2022 11:34:11.667,-17.5388777160645,71.3323635864258,7.76345581054688
29-Apr-2022 11:34:11.677,-20.843705291748,51.0236457824707,8.96006744384766
29-Apr-2022 11:34:11.687,-18.7914729309082,41.6026867675781,7.31738342285156
29-Apr-2022 11:34:11.697,-14.3297012329102,34.8193927001953,5.27098892211914
29-Apr-2022 11:34:11.707,-10.1662591552734,25.2370692443848,6.12346618652344
29-Apr-2022 11:34:11.717,-8.83118545532227,18.7703668212891,5.75732757568359
29-Apr-2022 11:34:11.727,-9.97076568603516,16.6437391662598,1.1064990234375
29-Apr-2022 11:34:11.737,-12.020453338623,14.4793899536133,-3.65674575805664
29-Apr-2022 11:34:11.747,-15.3710856628418,10.8989854431152,-5.60284881591797
29-Apr-2022 11:34:11.757,-18.9480473327637,9.64653991699219,-7.33804046630859
29-Apr-2022 11:34:11.767,-19.8029196166992,7.98155227661133,-9.44490921020508
29-Apr-2022 11:34:11.778,-20.9562712097168,3.64566879272461,-11.345357208252
29-Apr-2022 11:34:11.788,-22.4184306335449,-2.00418228149414,-13.6710708618164
