T,a_1,a_2,a_3
26-Apr-2022 14:51:47.694,1.25424179077148,9.72647369384766,0.703237609863281
26-Apr-2022 14:51:47.703,1.26367218017578,9.74129287719727,0.680185546875
26-Apr-2022 14:51:47.713,1.30962661743164,9.73680221557617,0.670904846191406
26-Apr-2022 14:51:47.723,1.36171829223633,9.72901840209961,0.659528503417969
26-Apr-2022 14:51:47.733,1.39420074462891,9.69848190307617,0.644110565185547
26-Apr-2022 14:51:47.743,1.39929016113281,9.67243606567383,0.619711303710938
26-Apr-2022 14:51:47.753,1.37638778686523,9.62737976074219,0.597557373046875
26-Apr-2022 14:51:47.763,1.35887420654297,9.59340042114258,0.553997955322266
26-Apr-2022 14:51:47.772,1.34854568481445,9.56600738525391,0.529449005126953
26-Apr-2022 14:51:47.782,1.34151031494141,9.5706477355957,0.5125341796875
26-Apr-2022 14:51:47.792,1.34345626831055,9.57259368896484,0.506846008300781
26-Apr-2022 14:51:47.802,1.33911529541016,9.58846069335937,0.526604919433594
26-Apr-2022 14:51:47.812,1.30738128662109,9.61076431274414,0.533789978027344
26-Apr-2022 14:51:47.822,1.24870330810547,9.62483505249024,0.559686126708984
26-Apr-2022 14:51:47.832,1.19137252807617,9.64803680419922,0.578397216796875
26-Apr-2022 14:51:47.842,1.15035781860352,9.67662734985352,0.582438812255859
26-Apr-2022 14:51:47.852,1.13673614501953,9.70881042480469,0.606987762451172
26-Apr-2022 14:51:47.862,1.14332244873047,9.72931777954102,0.611927490234375
26-Apr-2022 14:51:47.872,1.17595458984375,9.75671081542969,0.628243560791016
26-Apr-2022 14:51:47.882,1.21966369628906,9.75970458984375,0.628393249511719
26-Apr-2022 14:51:47.892,1.25229583740234,9.76838653564453,0.64426025390625
26-Apr-2022 14:51:47.903,1.28283233642578,9.77497283935547,0.643661499023438
26-Apr-2022 14:51:47.913,1.31202163696289,9.76868591308594,0.631536712646484
26-Apr-2022 14:51:47.921,1.34689910888672,9.74518478393555,0.623752899169922
26-Apr-2022 14:51:47.931,1.37773498535156,9.71973770141602,0.621806945800781
26-Apr-2022 14:51:47.941,1.40542739868164,9.69893096923828,0.609831848144531
26-Apr-2022 14:51:47.951,1.43341918945312,9.69743408203125,0.611927490234375
26-Apr-2022 14:51:47.961,1.41006774902344,9.68875213623047,0.605341186523437
26-Apr-2022 14:51:47.971,1.3796809387207,9.68156707763672,0.606688385009766
26-Apr-2022 14:51:47.982,1.33043334960937,9.66929260253906,0.599653015136719
26-Apr-2022 14:51:47.992,1.28043731689453,9.66749633789063,0.593665466308594
26-Apr-2022 14:51:48.002,1.22520217895508,9.67812423706055,0.587378540039063
26-Apr-2022 14:51:48.012,1.2072395324707,9.71689361572266,0.610131225585938
26-Apr-2022 14:51:48.022,1.20140167236328,9.73066497802734,0.595761108398438
26-Apr-2022 14:51:48.032,1.17116455078125,9.71150482177734,0.566422119140625
26-Apr-2022 14:51:48.042,1.14437026977539,9.67393295288086,0.543519744873047
26-Apr-2022 14:51:48.052,1.12895233154297,9.64339645385742,0.548908538818359
26-Apr-2022 14:51:48.062,1.15170501708984,9.6613591003418,0.545316009521484
26-Apr-2022 14:51:48.072,1.20125198364258,9.75476486206055,0.542172546386719
26-Apr-2022 14:51:48.081,1.27385101318359,9.85834945678711,0.537232818603516
26-Apr-2022 14:51:48.091,1.33297805786133,9.88978408813477,0.528700561523437
26-Apr-2022 14:51:48.101,1.36366424560547,9.86089416503906,0.540525970458984
26-Apr-2022 14:51:48.111,1.33971405029297,9.79143859863281,0.54845947265625
26-Apr-2022 14:51:48.121,1.28582611083984,9.72901840209961,0.557141418457031
26-Apr-2022 14:51:48.131,1.25244552612305,9.70536758422852,0.556842041015625
26-Apr-2022 14:51:48.141,1.21562210083008,9.67153793334961,0.571960601806641
26-Apr-2022 14:51:48.151,1.18703155517578,9.66360443115234,0.611328735351563
26-Apr-2022 14:51:48.161,1.12775482177734,9.65582061767578,0.618513793945313
26-Apr-2022 14:51:48.170,1.06099365234375,9.64758773803711,0.595312042236328
26-Apr-2022 14:51:48.180,0.998274078369141,9.65611999511719,0.537831573486328
26-Apr-2022 14:51:48.190,0.994082794189453,9.6805192565918,0.502055969238281
26-Apr-2022 14:51:48.200,1.03779190063477,9.71150482177734,0.484392700195312
26-Apr-2022 14:51:48.210,1.0970686340332,9.73440719604492,0.475261688232422
26-Apr-2022 14:51:48.220,1.14901062011719,9.74578353881836,0.485590209960938
26-Apr-2022 14:51:48.230,1.19361785888672,9.77212875366211,0.494122467041016
26-Apr-2022 14:51:48.240,1.23014190673828,9.77871505737305,0.504900054931641
26-Apr-2022 14:51:48.249,1.25693618774414,9.77886474609375,0.504450988769531
26-Apr-2022 14:51:48.259,1.25543930053711,9.76973373413086,0.491877136230469
