Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 14:13:56.310,12,1,3,0.2766926329569872,1.2147587450445796,0.17107207293541632,1.0558740438446121,0.01239917988628476,1.0564399432790181,0.012783148446769905,0.8715739805201588,0.144816940879747,0.6603489724822669,0.2499545400798826,1.082324374662094,0.19663331463454586,0.8977646407967996,0.35545782720574126,0.6871081502930163,0.1967311915459578,0.660670219342079,0.19104183101443212,0.37051922371964174,0.16063380969243407,0.10638623542791503,0.27644773118179145,0.6598393859981511,0.25524669961704466,0.39796707010523935,0.2333419182508935,0.13340687061379564,-0.7428772956041222,9.409587906108442,-2.566316696979788,2.821800801321538,9.533571822428055,-0.34079021324039016
2022-04-29 14:13:56.320,12,1,3,0.2834315475650895,1.2144311289992609,0.17886272057108937,1.0573448777645584,0.035613157018665395,1.0577027888559107,0.025480961537626787,0.8679136754720267,0.14312424420169068,0.6597962148273657,0.26258002012338855,1.077738869848281,0.22485494483331914,0.8875660329644104,0.35250688621449855,0.682029239165391,0.19787118607738563,0.6564206527063503,0.19063722727514495,0.368553586833376,0.16369239274736774,0.10669615976357516,0.2824604475695365,0.6565751420923811,0.25841888566111776,0.3928544282855255,0.2329525639458274,0.13087722877766694,-0.7638370384303548,9.454025196446631,-2.594961387062407,2.8539636666714623,9.438012788680211,-0.3636305713306349
2022-04-29 14:13:56.330,12,1,3,0.29021785105590026,1.214146012421283,0.18672654709259445,1.0589200183110776,0.05846276842158209,1.0590323369441088,0.03815085248924807,0.8644945190235438,0.14156102521575836,0.6594106826033492,0.2750714980797045,1.0734757445206977,0.25246914500801965,0.8777842085065752,0.35011716092043044,0.6770880686623917,0.1992289445981634,0.6524207882032109,0.19126216111132605,0.3667262186827682,0.16810500530775718,0.10715279577260972,0.2883844349154896,0.6535733915738444,0.2609749062612669,0.38775275172881773,0.23115572734300605,0.12851864731300466,-0.8360247430051244,9.471755817224034,-2.4514589945848435,2.858126440996736,9.35448981795048,-0.3934199636279904
2022-04-29 14:13:56.340,12,1,3,0.2971134904535224,1.2139272649228534,0.1947216772864022,1.0605946351607392,0.08054189666498199,1.0604694541891249,0.05073225748048006,0.8614902693509858,0.1402612290403264,0.6592517609116071,0.28726271589597135,1.0697284399166396,0.2788175299914839,0.8687183374152141,0.3487720374092238,0.6723876848804846,0.20091390647726864,0.6488404422841116,0.19296963329181727,0.36511664052976256,0.17355298004075792,0.10778728693058426,0.29412597790674777,0.650907064347696,0.2630560286524367,0.382731259868363,0.2281079345787551,0.126379456680751,-0.9044468413340007,9.45957729828179,-2.192053124537015,2.8391093251790616,9.295998689648716,-0.43511902113265494
2022-04-29 14:13:56.350,12,1,3,0.30418262522183426,1.2137932749028462,0.20289413644136034,1.0623494063962537,0.10148956977251908,1.0620383586578805,0.06315806087028608,0.8590417609649157,0.1393621020382205,0.659354827332201,0.29900798247133864,1.0666423115488368,0.303328674206907,0.8606218460831423,0.34890277648619306,0.6680254332779954,0.20302130245096922,0.6458180011136849,0.19569764484066862,0.3637914504696873,0.1795625202456031,0.10860712243997295,0.2996189380506641,0.6486175726190844,0.2648905962489838,0.3778688110119628,0.22416710512471102,0.12448454164859424,-0.9289070555001451,9.424860592024027,-1.906077588885293,2.8090956378088436,9.2633451514387,-0.48663836154487056
2022-04-29 14:13:56.360,12,1,3,0.31148927430264783,1.213755937359291,0.21127239683258275,1.0641504247450664,0.12100959337387188,1.0637410081985288,0.07535367646091062,0.8572459596844202,0.13900242861723316,0.6597266480299897,0.3101911726019485,1.0643025291067572,0.3255546618441596,0.853689290761845,0.35086812483169505,0.6640912546850131,0.20562903279394212,0.6434512700757249,0.19927416108646664,0.36280064646590393,0.18553798279447925,0.10959190536316843,0.3048337275272046,0.6467117287922111,0.2667847246650615,0.3732545336915458,0.21988035317216556,0.12283503345901892,-0.8976727197623956,9.388063692433033,-1.6624802992319367,2.7793955795763883,9.249671786866156,-0.5413339837047122
2022-04-29 14:13:56.370,12,1,3,0.319094218805691,1.2138199967245291,0.21986388817173214,1.065950427187596,0.13888503058235446,1.0655535375846674,0.08723809984745665,0.8561484432254058,0.139319046516575,0.6603432136118128,0.3207324636185809,1.0627277380179487,0.3451971293386359,0.8480476295573731,0.35493848389325855,0.6606659121598948,0.2087949474281524,0.6417912462690842,0.20343399116272715,0.36217468868329483,0.19081226289035003,0.11069241267068408,0.3097820290782013,0.6451616603298191,0.26910266970540697,0.3689861554671552,0.2159484107203249,0.12141053725574036,-0.824765301081726,9.381723041819393,-1.4773804381012667,2.7539579496758777,9.24898858818658,-0.5936666536552208
2022-04-29 14:13:56.380,12,1,3,0.3270513612793311,1.2139827344618053,0.22865392240225874,1.067691283138775,0.1549866436526387,1.0674251373549746,0.09872711639543465,0.8557399240378105,0.1404416771803322,0.661150257689096,0.33059240174460125,1.0618700705548418,0.36212095881006034,0.8437524357036446,0.3612855785886616,0.6578191826071831,0.21255467923150229,0.6408392487257526,0.20784672995830283,0.3619224939868104,0.19471117829253937,0.11183327088810735,0.3145167859860323,0.6439077752787488,0.27223784800568507,0.3651658426201969,0.21316857919367047,0.12017362053344494,-0.7388685690157882,9.439603015928652,-1.3147871998163032,2.7291465305840745,9.262347308550954,-0.6425567179973812
2022-04-29 14:13:56.390,12,1,3,0.33540383654822337,1.214233985922558,0.23760719861338378,1.0693075832016685,0.16927497926092278,1.0692795746992276,0.10973849717247106,0.8559571199474305,0.1424863717873417,0.6620664953948472,0.3397730980065169,1.0616214706213865,0.37635495101034777,0.8407891972797485,0.36997814341581414,0.6556081029479792,0.2169202335413951,0.6405476228657272,0.21215372592486553,0.36203055490970915,0.196626953925668,0.1129191565449097,0.31912751467695644,0.6428645898099099,0.2765765781291708,0.3618937253844381,0.21236053776279037,0.11907604107936276,-0.6713023079458739,9.57748724048876,-1.1120973390136946,2.699733613727095,9.297382503751274,-0.6891201862298663
2022-04-29 14:13:56.400,12,1,3,0.3441802379843163,1.2145564690656374,0.2466717480984267,1.0707310839641666,0.181796345568425,1.0710193370972991,0.1201986796625221,0.8566879349616754,0.14554811646216304,0.6629894018085947,0.3483165676556874,1.0618256722331378,0.3880799987305389,0.8390794381953428,0.38098368416733674,0.6540754010016485,0.22187956134047387,0.6408239929343544,0.21601095828125919,0.36246335202965074,0.1960944067799913,0.11384401347880857,0.32373150727524136,0.6419289882960384,0.282457578617664,0.3592596378169106,0.21428148917840995,0.11806599066698364,-0.6448131580961726,9.778849179724194,-0.8131648025340925,2.666344530370635,9.361816397480709,-0.7306636192779937
