Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-05-11 18:08:02.940,15,2,2,0.6642766521493162,1.1746438444111416,0.5438862736904275,1.038359472889308,0.5042775248799685,1.01744308255685,0.5329375176946864,0.8052331199219389,0.7046587851271224,0.854405843122179,0.5918197877350948,1.0415422225052637,0.6219524623196517,0.8470759907956187,0.735458222635683,0.8618296756604118,0.43350632460867483,0.6578085370876603,0.352034692633831,0.32719801251702973,0.13028502715686086,0.07120831527309601,0.5244562160473505,0.651196072926902,0.7415100708792479,0.4170545669897676,0.5431887767731909,0.14958699924282914,14.486993325176972,10.475459765970962,20.206398942625427,-7.826193908406088,40.28295522375045,-4.084521852208641
2022-05-11 18:08:02.950,15,2,2,0.6956560422029598,1.178873150814204,0.5771535257689104,1.0429346931709853,0.5413810015068194,1.02180159974221,0.5822180448823219,0.808120538701991,0.7385362503290513,0.8678082776808695,0.6240460033190482,1.045914753289733,0.6536975205294553,0.8529515450152725,0.7701441965669129,0.8737794990973562,0.4662767393438578,0.6676782601516367,0.3666310890928959,0.33600720570818,0.13129795680390965,0.10274635655534148,0.5545248253960122,0.659278317629308,0.7811853229554973,0.43556754367576134,0.6036473076467159,0.1674610378540038,13.0377766005958,10.948069492352653,7.470980851897757,-8.56400327125974,38.77927195558646,4.589263580607412
2022-05-11 18:08:02.960,15,2,2,0.7267543081411758,1.1832073983226281,0.6105906525350016,1.0473275457406852,0.5781497065236638,1.0261826859135361,0.6300377313757208,0.81169556761358,0.770008951592921,0.8800375212276004,0.6575305485025127,1.04973184661988,0.6865306449544908,0.8581658345986112,0.8038977414526925,0.8848650890677807,0.4995689808879038,0.67766329792793,0.3844681051081708,0.3461625816653062,0.1375038811323468,0.13704762904889867,0.5852371716374847,0.6674029795891325,0.8180071933817985,0.4532857623734359,0.665394049521921,0.18429930775395587,9.29832228053064,12.628878893148432,-0.700013701194166,-11.202244478004186,31.864777611876296,13.051543365909724
2022-05-11 18:08:02.970,15,2,2,0.7576925830514268,1.187408371517157,0.644207322791962,1.0513460923770692,0.6144633402140762,1.0303454720451661,0.6761183508311011,0.8156071360043433,0.7994634045553877,0.8903242695352631,0.6920413006387276,1.0529291865252723,0.7203689302106404,0.8624577504841846,0.8372012784158579,0.8944877995722891,0.5334269087977427,0.6872005751000374,0.40644226475892986,0.3569933890832495,0.1501560338895067,0.1723677447657752,0.6168018492454264,0.6752164661537834,0.852132803279489,0.4691630517944241,0.7271538543983107,0.19879633131319707,5.955367463408367,16.759592310900672,-2.2601849105216054,-14.545679240446692,23.837345036975837,18.538629965152303
2022-05-11 18:08:02.980,15,2,2,0.7885988834513379,1.191240075061751,0.6780171862191335,1.0548038178742538,0.6502282191468276,1.0340619306049947,0.7201947003961602,0.8195046147194915,0.8273474982260358,0.897964890613073,0.7273295964608624,1.0554512640039233,0.7550811329580953,0.8656100875470152,0.8704651821489088,0.9020612445707838,0.567859699314988,0.6957601289956208,0.43325090169150454,0.36782042091383094,0.1702562847258728,0.2069157302950999,0.649392493470786,0.6823654622852715,0.8838163719338084,0.4822769214038536,0.7876928620460589,0.20988572134110228,4.656122150405016,23.49903632821777,1.5681149979819076,-16.689951628030123,19.08199546900465,19.40624094774809
2022-05-11 18:08:02.990,15,2,2,0.8196004361296536,1.1944839133775338,0.7120362834813336,1.0575324816932947,0.6853846642537909,1.037132419051936,0.7620259071462759,0.8230634311630598,0.8541367462385328,0.9023767429765752,0.7631453873392913,1.0572554516485928,0.7904942662150803,0.8674675622746912,0.9039949731770527,0.9070555294299196,0.6028394332305296,0.7028816444850128,0.4653345282430789,0.37800249533374486,0.1984740495246591,0.23896246000607224,0.6831315561330478,0.6885190009686579,0.9133941902485194,0.49189886114126535,0.8458875137348159,0.2168310130127269,5.4669384592005486,31.36081216881569,7.186031979193827,-15.92906094374054,19.591318219719092,15.822341775165043
2022-05-11 18:08:03.000,15,2,2,0.8508168785806718,1.1969523047556327,0.7462809000122927,1.0593938322679328,0.7199117771804904,1.0393986231207428,0.8014063643937326,0.8260083299295582,0.8802967017115937,0.9031452383625851,0.7992514267772516,1.0583157699771908,0.8264047513352192,0.8679491321157493,0.9379730472820491,0.9090403242470293,0.6383024343754686,0.708203928449701,0.5028411621073662,0.38697841564332336,0.2350904656360035,0.26694277438435243,0.7180778285155163,0.6933885050686355,0.9412630225759018,0.4975462363064658,0.9007780021195898,0.2192827903271506,7.497918137133361,37.93279984246746,10.81825222623557,-11.589277854871916,24.08919153767962,9.510977945539784
2022-05-11 18:08:03.010,15,2,2,0.8823546733103554,1.1984999373141803,0.7807650286151522,1.0602893825132305,0.7538290572286794,1.0407530746921192,0.838175681944482,0.8281327183108758,0.9062445643755036,0.9000590162600348,0.8354356802734607,1.0586260753536036,0.8625934849293143,0.8670537807117324,0.9724558378446955,0.9077237162501817,0.6741541806737255,0.7114854842081819,0.5456155110958658,0.39430183001915897,0.2799727951660159,0.2895451730666414,0.7542188818335713,0.6967447136112481,0.9678532115586598,0.4990123483705462,0.9516032445700401,0.2172979885419153,9.913187415694976,41.4161380887304,10.573253175362094,-4.327844646764502,29.14576658406669,2.7872728202539983
2022-05-11 18:08:03.020,15,2,2,0.9143029268970468,1.1990320879024277,0.8154976642588013,1.0601676032526113,0.7871945722512925,1.0411447333717345,0.8722270566427357,0.8293128588435739,0.9323134566175665,0.8931305588490615,0.8715213302784188,1.0582024283983569,0.8988436918386516,0.8648596298656015,1.0073855310381374,0.9029839394077865,0.710277243219706,0.7126152421721155,0.5932135712260795,0.3996670895800345,0.3325813541342004,0.3057839347590994,0.7914692071626498,0.6984307154499214,0.9935983937291686,0.4963733643294257,0.997816557296339,0.21132108958371276,12.415622255736633,41.82139530958018,7.07929958260359,4.218174023023842,31.368183291941428,-2.501618740877141
2022-05-11 18:08:03.030,15,2,2,0.9467306606813093,1.1985096524472976,0.8504801898200081,1.0590280903838876,0.8200997047392755,1.0405804533006315,0.9035135548864577,0.8295160560314647,0.9587229647985691,0.8826007307308084,0.9073739492844256,1.0570844469911274,0.9349600289945338,0.8615169080945528,1.0426138906634002,0.8948914329486102,0.7465414151091685,0.7116134095443556,0.6449408216736394,0.40292493299379917,0.3920083149696075,0.3150497585363179,0.8296743646832532,0.6983706274505952,1.0189042394171248,0.4899729078471786,1.039083283160626,0.20213059091044094,14.946972534953515,40.86696554038747,2.4593010573712126,12.167156640899822,29.20457857039825,-5.57653314191485
2022-05-11 18:08:03.040,15,2,2,0.9796854555938962,1.1969507592216495,0.8857041189036082,1.0569224848211052,0.8526608221816014,1.0391224786514277,0.932051946914674,0.8288024010475055,0.9855592798589949,0.8689269828461068,0.9429056140374874,1.0553355055990576,0.9707871294324724,0.8572358720802198,1.0779345655458532,0.8837192131541602,0.7828149968667462,0.7086232287448777,0.6999100257410824,0.40408754391358714,0.4570447690543038,0.3171364637274501,0.8686209348043992,0.6965737435088863,1.0441189437104894,0.4803869613671772,1.075263459609363,0.19075726700536144,17.117668576460538,40.599817746958294,-1.4499278178034456,18.088592213911305,23.375847909504568,-6.696311817654773
2022-05-11 18:08:03.050,15,2,2,1.0131932995845891,1.1944290413813414,0.9211494404232843,1.0539521536345848,0.8850085376404759,1.0368823977599604,0.9579239317985889,0.8273200586133118,1.0127676150910878,0.8527562135519626,0.9780759204287268,1.0530417079753884,1.0062256711547213,0.852271181177136,1.1131195599946908,0.8699402303744259,0.8189761234422752,0.7038951064505468,0.7571128753213759,0.403323184624623,0.5262697596742107,0.3122428408257767,0.9080515466677623,0.6931342248353638,1.0695082651384347,0.46837319730239857,1.1063840042428366,0.1783830816386507,18.074744671614745,41.742605917650955,-4.309999094222317,21.36278663820885,15.97544934812965,-6.711042159831661
2022-05-11 18:08:03.060,15,2,2,1.0472594084225264,1.1910688229435833,0.9567837625278146,1.050262858829789,0.9172754999531045,1.0340122170801234,0.98127481904165,0.825294480470435,1.040158564730539,0.8348844337934893,1.0128900243425019,1.0503096281597215,1.0412441462751345,0.8469044283817433,1.1479553944009597,0.8542111910977677,0.8549230508779952,0.6977650402291569,0.8154985161890324,0.4009411739705455,0.5981528892273482,0.30095031934486594,0.9476837913347063,0.6882265914067589,1.0952377055888474,0.4548098379708594,1.13260569291887,0.16623097208304127,17.016294311478223,42.99951463099668,-7.145557667672608,22.169613088557586,9.080644779204237,-6.549245386582841
