Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 14:03:26.570,11,3,3,2.6481736645505256,1.1717575687863173,2.6982178659972886,1.005548641993907,2.5715381797011405,1.0378628903018394,2.528318637686538,0.8435702383528414,2.513880338511182,0.6422772194447834,2.8136950374161245,1.0189712777688347,2.8577749776809247,0.7986476440781627,2.8325776390713333,0.6141192082402265,2.5965763979451335,0.6672963796337068,2.572090029479816,0.37779301529254683,2.5191068377580086,0.08872794278905705,2.7300038704737437,0.6396811487529572,2.7077430854086364,0.35443195928418403,2.703460835250713,0.08919666844461727,0.09964449148771526,9.5478842163268,-2.1139215126920994,2.580975478181814,9.717135703935822,-0.21002926846767497
2022-04-29 14:03:26.580,11,3,3,2.646850951622815,1.1713358651847332,2.6956344124109375,1.003887192003429,2.5713070562399505,1.0372539598920043,2.5268846757204653,0.8434421745360516,2.51181605057044,0.6422941749612185,2.8116876153227457,1.0175426973004567,2.855598300892603,0.7985513056917419,2.831863030969439,0.6140448535506446,2.5966343815365107,0.6665278533818548,2.572068105036032,0.3780733720929286,2.519427272240865,0.08986601935179417,2.729856956317077,0.639913440896283,2.7094786858240942,0.35365525849150314,2.7034216065606396,0.0891859974372009,0.07506669223023264,9.560894889484285,-2.049586873835538,2.4687916947490463,9.675184754378645,-0.0799736479404803
2022-04-29 14:03:26.590,11,3,3,2.645387589106,1.1703638370850211,2.6932876081375445,1.0020769037859916,2.571402765583299,1.0363502396501638,2.525362882842864,0.8426710386907068,2.5096394124898644,0.6422045535614522,2.810061406139054,1.0160921138341537,2.8532094439466045,0.7985697966974248,2.8311913718922286,0.6140927838311367,2.5968282174201516,0.6656067460493895,2.571975559600464,0.3783712349127646,2.5197114724529754,0.0910840628124645,2.7296697029974286,0.640355560031955,2.7113726584505837,0.3528791396872921,2.70336433734163,0.08901487228186866,0.033379107041427304,9.55140974790089,-1.9952719135516421,2.3706293566147965,9.62086410897659,0.039591144113673274
2022-04-29 14:03:26.600,11,3,3,2.6439270523741483,1.1687480878875367,2.6911753946792496,1.000157292203511,2.5717077612755848,1.0351212936851057,2.5237275216748527,0.84126525345612,2.5074270561520313,0.6419650487962858,2.8088542207122718,1.0146797603513984,2.8506813577005943,0.7987197881517232,2.8305265944525058,0.6142821086303227,2.5971580694116954,0.6645352389284005,2.5718125825120053,0.3786595320038586,2.519923702419745,0.09230776748549374,2.729456428791636,0.6409939151260304,2.7134107313118703,0.35214189188415546,2.7032926822843715,0.08867723906451408,-0.015588064092955042,9.535614455475729,-1.951638551200831,2.2929384929364107,9.575654554250379,0.12169686251146264
2022-04-29 14:03:26.610,11,3,3,2.6426081213521995,1.166413821976704,2.6892767886394155,0.9981731422100406,2.5720850782264995,1.033543113388883,2.5219565191881292,0.839262269004347,2.505252527994128,0.6415289967372064,2.808075483745144,1.0133493178401811,2.8480946297218814,0.7990057271818869,2.829849740256847,0.6146175321073886,2.5976099963605694,0.6633131768199918,2.57158676261765,0.378907305839701,2.5200306112911264,0.09345684976998125,2.729236286924727,0.641791543720009,2.7155730074137736,0.3514761118221359,2.7032122649108175,0.08818360538253867,-0.06543515842608064,9.531848627782153,-1.916626986217551,2.234207335188214,9.552800437504402,0.15834620143550024
2022-04-29 14:03:26.620,11,3,3,2.641554351955244,1.1633097557629304,2.68755376940232,0.9961693599231181,2.572389496524764,1.031598246584592,2.5200333378082407,0.8367234196566984,2.50317967010691,0.6408482983649839,2.807705000159994,1.0121212982471852,2.845532772459527,0.7994169359500873,2.8291617325687497,0.6150857486266832,2.5981551831805563,0.6619356852012668,2.5713133096440473,0.3790815358548225,2.5200050383195443,0.09445148502913892,2.729031979315036,0.6426875896188629,2.7178326875130727,0.35090691896728243,2.7031303443550687,0.08756254058657609,-0.11367467195350132,9.552309801034216,-1.8885780802628562,2.1905993305719904,9.553896048595215,0.16051717768481874
2022-04-29 14:03:26.630,11,3,3,2.6408648969347137,1.159411518028699,2.6859545380584278,0.9941854901743827,2.5724794756924583,1.0292754145281195,2.517948271889841,0.8337267648077584,2.5012568704266727,0.6398754015536754,2.807693943263514,1.0109885220242858,2.8430772663179216,0.7999255667015421,2.828484015949895,0.6156529211689576,2.598750446860631,0.6603911905254289,2.571014525240013,0.3791491773633662,2.5198297425635596,0.09521915215821242,2.7288679266975855,0.6435987469299844,2.7201550775663508,0.3504512116118783,2.7030552688353415,0.08686067642079243,-0.15844369997821878,9.597452663418565,-1.8678635901604703,2.16359218772042,9.570033366916054,0.15018545699462613
2022-04-29 14:03:26.640,11,3,3,2.6406073889839163,1.1547232343083533,2.6844179715997507,0.9922504384827304,2.572228841633395,1.0265687016008505,2.515699095756003,0.8303586231683036,2.499512790264127,0.6385651969803647,2.8079680296430993,1.0099140611378514,2.8408027304366508,0.80048567296395,2.8278570498279745,0.6162635601051456,2.599340104589081,0.658660159208502,2.570718479494227,0.37907922382869597,2.519500687262389,0.09570127112668958,2.7287680019132985,0.6444227279970158,2.722496995955739,0.35011788191776416,2.7029957453315854,0.08614103645567184,-0.19518280260723642,9.655566202285643,-1.8566061865186239,2.161553385502195,9.585906009591405,0.1493203087082548
2022-04-29 14:03:26.650,11,3,3,2.6408134108313455,1.1492771356402125,2.6828789884029236,0.9903779142637457,2.5715372198834707,1.0234764478136538,2.513291059066127,0.8267046385469039,2.497954044029539,0.6368767041497974,2.808432661361249,1.0088317787322398,2.83877259032639,0.8010335806433588,2.82733684342349,0.6168410216606479,2.59985916768078,0.6567148163840386,2.5704569228726646,0.3788445854167324,2.5190295092765522,0.09585899861858005,2.7287529882464456,0.6450436292944806,2.724806686593084,0.34990878954196747,2.7029599779229434,0.08547966478857338,-0.21717555899388521,9.708106230997402,-1.857357022940738,2.192300062409911,9.585194636851394,0.17112516468156339
2022-04-29 14:03:26.660,11,3,3,2.6414768505464483,1.143131194126735,2.6812744435796514,0.9885630367173146,2.5703383101519464,1.0200000027924268,2.5107362904438615,0.8228412570911325,2.4965651160312206,0.634774456027831,2.808979649048875,1.0076493610640185,2.837035572879751,0.8014896427773106,2.826989893652722,0.617289721782297,2.600237692991712,0.6545200133795965,2.5702625433781563,0.3784235850530804,2.5184448409754543,0.09567758953637684,2.728837970021127,0.6453388824776469,2.727024333733487,0.3498202082008057,2.7029547476659586,0.08496068374318977,-0.22031337771828555,9.738553321802613,-1.871653486665565,2.252289818697501,9.556244289370278,0.21656059177378081
