T,a_1,a_2,a_3
29-Apr-2022 12:10:08.917,0.320483551025391,9.57588684082031,-2.0740869140625
29-Apr-2022 12:10:08.926,0.32572265625,9.57947937011719,-2.05896835327148
29-Apr-2022 12:10:08.937,0.328716430664063,9.589658203125,-2.05013671875
29-Apr-2022 12:10:08.947,0.311951293945313,9.60073516845703,-2.05672302246094
29-Apr-2022 12:10:08.957,0.288001098632813,9.60806991577149,-2.05836959838867
29-Apr-2022 12:10:08.967,0.264050903320313,9.5944482421875,-2.06256088256836
29-Apr-2022 12:10:08.977,0.238753509521484,9.58292221069336,-2.08606201171875
29-Apr-2022 12:10:08.987,0.24189697265625,9.56810302734375,-2.09968368530273
29-Apr-2022 12:10:08.997,0.257763977050781,9.55567886352539,-2.11854446411133
29-Apr-2022 12:10:09.007,0.277073822021484,9.55672668457031,-2.13740524291992
29-Apr-2022 12:10:09.017,0.303119659423828,9.56660614013672,-2.1314176940918
29-Apr-2022 12:10:09.028,0.334404602050781,9.58801162719727,-2.12034072875977
29-Apr-2022 12:10:09.038,0.343236236572266,9.58771224975586,-2.117197265625
29-Apr-2022 12:10:09.048,0.341140594482422,9.58771224975586,-2.10118057250977
29-Apr-2022 12:10:09.058,0.330363006591797,9.57903030395508,-2.10387496948242
29-Apr-2022 12:10:09.068,0.31853759765625,9.57843154907227,-2.10477310180664
29-Apr-2022 12:10:09.078,0.309107208251953,9.56630676269531,-2.10612030029297
29-Apr-2022 12:10:09.088,0.301024017333984,9.57932968139649,-2.1076171875
29-Apr-2022 12:10:09.098,0.293090515136719,9.57004898071289,-2.11629913330078
29-Apr-2022 12:10:09.108,0.280816040039063,9.56900115966797,-2.11929290771484
29-Apr-2022 12:10:09.118,0.283061370849609,9.56211547851563,-2.11794570922852
29-Apr-2022 12:10:09.128,0.270936584472656,9.57184524536133,-2.11360473632813
29-Apr-2022 12:10:09.138,0.255219268798828,9.58067687988281,-2.10237808227539
29-Apr-2022 12:10:09.148,0.259859619140625,9.58247314453125,-2.10492279052734
29-Apr-2022 12:10:09.158,0.257015533447266,9.57349182128906,-2.09234893798828
29-Apr-2022 12:10:09.168,0.260158996582031,9.57289306640625,-2.09249862670898
29-Apr-2022 12:10:09.178,0.276774444580078,9.57738372802734,-2.08890609741211
29-Apr-2022 12:10:09.188,0.290545806884766,9.57438995361328,-2.1124072265625
29-Apr-2022 12:10:09.198,0.32332763671875,9.56241485595703,-2.11989166259766
29-Apr-2022 12:10:09.209,0.343685302734375,9.56750427246094,-2.12722640991211
29-Apr-2022 12:10:09.219,0.338595886230469,9.58726318359375,-2.13381271362305
29-Apr-2022 12:10:09.229,0.313897247314453,9.58816131591797,-2.15102691650391
29-Apr-2022 12:10:09.239,0.291743316650391,9.57977874755859,-2.15252380371094
29-Apr-2022 12:10:09.249,0.257763977050781,9.56136703491211,-2.14548843383789
29-Apr-2022 12:10:09.259,0.241148529052734,9.56376205444336,-2.1365071105957
29-Apr-2022 12:10:09.269,0.213755493164063,9.58456878662109,-2.13471084594727
29-Apr-2022 12:10:09.279,0.213007049560547,9.59070602416992,-2.1362077331543
29-Apr-2022 12:10:09.289,0.229472808837891,9.57154586791992,-2.12288543701172
29-Apr-2022 12:10:09.299,0.251327362060547,9.54789505004883,-2.11959228515625
29-Apr-2022 12:10:09.309,0.260907440185547,9.54609878540039,-2.13530960083008
29-Apr-2022 12:10:09.319,0.270038452148438,9.56196578979492,-2.12797485351563
29-Apr-2022 12:10:09.329,0.288300476074219,9.58711349487305,-2.10911407470703
29-Apr-2022 12:10:09.339,0.297880554199219,9.60253143310547,-2.09279800415039
29-Apr-2022 12:10:09.349,0.318687286376953,9.60073516845703,-2.07678131103516
29-Apr-2022 12:10:09.361,0.316891021728516,9.58561660766602,-2.06166275024414
29-Apr-2022 12:10:09.370,0.304915924072266,9.56540863037109,-2.06809936523438
29-Apr-2022 12:10:09.380,0.30416748046875,9.53996154785156,-2.04654418945313
29-Apr-2022 12:10:09.390,0.299527130126953,9.55283477783203,-2.05298080444336
29-Apr-2022 12:10:09.400,0.287552032470703,9.58876007080078,-2.06256088256836
29-Apr-2022 12:10:09.410,0.2682421875,9.59699295043945,-2.05208267211914
29-Apr-2022 12:10:09.420,0.276924133300781,9.59759170532227,-2.04399948120117
29-Apr-2022 12:10:09.430,0.296982421875,9.5850178527832,-2.0311262512207
29-Apr-2022 12:10:09.440,0.305814056396484,9.56765396118164,-2.03711380004883
29-Apr-2022 12:10:09.450,0.318836975097656,9.55283477783203,-2.03980819702148
29-Apr-2022 12:10:09.460,0.322279815673828,9.56091796875,-2.04624481201172
29-Apr-2022 12:10:09.470,0.327219543457031,9.58262283325195,-2.03367095947266
29-Apr-2022 12:10:09.480,0.307310943603516,9.59878921508789,-2.04459823608398
29-Apr-2022 12:10:09.490,0.288450164794922,9.6038786315918,-2.04774169921875
29-Apr-2022 12:10:09.502,0.288749542236328,9.59070602416992,-2.04789138793945
29-Apr-2022 12:10:09.512,0.293838958740234,9.58217376708985,-2.06330932617188
29-Apr-2022 12:10:09.522,0.294886779785156,9.56989929199219,-2.06345901489258
29-Apr-2022 12:10:09.532,0.293389892578125,9.58142532348633,-2.069296875
29-Apr-2022 12:10:09.542,0.281414794921875,9.59399917602539,-2.07782913208008
29-Apr-2022 12:10:09.551,0.287851409912109,9.61106369018555,-2.07603286743164
29-Apr-2022 12:10:09.561,0.272583160400391,9.60028610229492,-2.06031555175781
29-Apr-2022 12:10:09.571,0.268541564941406,9.5990885925293,-2.06196212768555
29-Apr-2022 12:10:09.581,0.255518646240234,9.59953765869141,-2.05088516235352
29-Apr-2022 12:10:09.591,0.238005065917969,9.60777053833008,-2.05223236083984
29-Apr-2022 12:10:09.601,0.220192108154297,9.60073516845703,-2.07124282836914
29-Apr-2022 12:10:09.611,0.208666076660156,9.58920913696289,-2.08696014404297
29-Apr-2022 12:10:09.621,0.214653625488281,9.57738372802734,-2.07812850952148
29-Apr-2022 12:10:09.631,0.233963470458984,9.58441909790039,-2.06540496826172
29-Apr-2022 12:10:09.642,0.260458374023438,9.60357925415039,-2.06794967651367
29-Apr-2022 12:10:09.653,0.280366973876953,9.60911773681641,-2.08037384033203
29-Apr-2022 12:10:09.663,0.306861877441406,9.60372894287109,-2.07603286743164
29-Apr-2022 12:10:09.673,0.309705963134766,9.58846069335937,-2.08920547485352
29-Apr-2022 12:10:09.683,0.304466857910156,9.57783279418945,-2.10971282958984
29-Apr-2022 12:10:09.693,0.28500732421875,9.58037750244141,-2.10926376342773
29-Apr-2022 12:10:09.703,0.262104949951172,9.58397003173828,-2.12273574829102
29-Apr-2022 12:10:09.713,0.233664093017578,9.57888061523438,-2.14354248046875
29-Apr-2022 12:10:09.722,0.225431213378906,9.56974960327148,-2.15761322021484
29-Apr-2022 12:10:09.732,0.226628723144531,9.56286392211914,-2.15102691650391
29-Apr-2022 12:10:09.742,0.218994598388672,9.56600738525391,-2.15327224731445
29-Apr-2022 12:10:09.752,0.235610046386719,9.5657080078125,-2.15117660522461
29-Apr-2022 12:10:09.762,0.246088256835938,9.56675582885742,-2.14219528198242
29-Apr-2022 12:10:09.772,0.263601837158203,9.55822357177734,-2.12797485351563
29-Apr-2022 12:10:09.783,0.276325378417969,9.55957077026367,-2.1124072265625
29-Apr-2022 12:10:09.793,0.291743316650391,9.56810302734375,-2.07842788696289
29-Apr-2022 12:10:09.803,0.299527130126953,9.58816131591797,-2.06495590209961
29-Apr-2022 12:10:09.813,0.324076080322266,9.60971649169922,-2.04414916992188
29-Apr-2022 12:10:09.823,0.328716430664063,9.62378723144531,-2.02004928588867
29-Apr-2022 12:10:09.834,0.339494018554688,9.6134587097168,-1.99984130859375
29-Apr-2022 12:10:09.844,0.334554290771484,9.58307189941406,-1.98187866210938
29-Apr-2022 12:10:09.854,0.340541839599609,9.56885147094727,-1.96975387573242
29-Apr-2022 12:10:09.864,0.322279815673828,9.59804077148438,-1.98337554931641
29-Apr-2022 12:10:09.874,0.317040710449219,9.6182487487793,-1.97155014038086
29-Apr-2022 12:10:09.884,0.316591644287109,9.63920516967774,-1.9781364440918
29-Apr-2022 12:10:09.893,0.321082305908203,9.63995361328125,-1.98502212524414
29-Apr-2022 12:10:09.903,0.337098999023438,9.61196182250977,-2.00178726196289
