T,a_1,a_2,a_3
26-Apr-2022 15:57:12.556,0.207019500732422,9.61285995483398,-1.83727935791016
26-Apr-2022 15:57:12.565,0.236059112548828,9.6182487487793,-1.8441650390625
26-Apr-2022 15:57:12.575,0.232017517089844,9.60327987670899,-1.77396102905273
26-Apr-2022 15:57:12.585,0.178878021240234,9.59025695800781,-1.72501281738281
26-Apr-2022 15:57:12.595,0.144599304199219,9.61031524658203,-1.75405242919922
26-Apr-2022 15:57:12.605,0.163460083007813,9.58890975952148,-1.69941604614258
26-Apr-2022 15:57:12.615,0.156724090576172,9.61794937133789,-1.70899612426758
26-Apr-2022 15:57:12.625,0.112116851806641,9.66061065673828,-1.74028106689453
26-Apr-2022 15:57:12.635,0.0907113647460938,9.72003707885742,-1.71797744750977
26-Apr-2022 15:57:12.645,0.134570159912109,9.75042388916016,-1.68010620117188
26-Apr-2022 15:57:12.655,0.149239654541016,9.70072723388672,-1.69028503417969
26-Apr-2022 15:57:12.665,0.108674011230469,9.67917205810547,-1.68280059814453
26-Apr-2022 15:57:12.676,0.108973388671875,9.67962112426758,-1.64073806762695
26-Apr-2022 15:57:12.686,0.124990081787109,9.67168762207031,-1.63849273681641
26-Apr-2022 15:57:12.697,0.0944535827636719,9.64174987792969,-1.64822250366211
26-Apr-2022 15:57:12.707,0.0779878234863281,9.62109283447266,-1.68040557861328
26-Apr-2022 15:57:12.717,0.10777587890625,9.66180816650391,-1.67307083129883
26-Apr-2022 15:57:12.727,0.136366424560547,9.6999787902832,-1.68085464477539
26-Apr-2022 15:57:12.736,0.208067321777344,9.72452774047852,-1.66648452758789
26-Apr-2022 15:57:12.746,0.257015533447266,9.70641540527344,-1.72785690307617
26-Apr-2022 15:57:12.756,0.226628723144531,9.65776657104492,-1.78443923950195
26-Apr-2022 15:57:12.766,0.134719848632812,9.62842758178711,-1.76991943359375
26-Apr-2022 15:57:12.776,0.103434906005859,9.6329182434082,-1.71094207763672
26-Apr-2022 15:57:12.786,0.117505645751953,9.64459396362305,-1.68729125976563
26-Apr-2022 15:57:12.796,0.112715606689453,9.63516357421875,-1.733994140625
26-Apr-2022 15:57:12.806,0.128432922363281,9.67557952880859,-1.68953659057617
