T,a_1,a_2,a_3
29-Apr-2022 11:40:33.531,-1.27205474853516,9.31632659912109,-2.82881744384766
29-Apr-2022 11:40:33.540,-1.2356803894043,9.3119856262207,-2.85067199707031
29-Apr-2022 11:40:33.551,-1.20918548583984,9.3071955871582,-2.85531234741211
29-Apr-2022 11:40:33.561,-1.20589233398438,9.29192733764648,-2.86384460449219
29-Apr-2022 11:40:33.571,-1.20978424072266,9.27755722045898,-2.86129989624023
29-Apr-2022 11:40:33.581,-1.22415435791016,9.2878857421875,-2.85082168579102
29-Apr-2022 11:40:33.592,-1.22265747070313,9.32216445922852,-2.83525405883789
29-Apr-2022 11:40:33.602,-1.22250778198242,9.33967803955078,-2.78929962158203
29-Apr-2022 11:40:33.612,-1.20035385131836,9.33892959594727,-2.76939102172852
29-Apr-2022 11:40:33.622,-1.18643280029297,9.34237243652344,-2.7448420715332
29-Apr-2022 11:40:33.632,-1.17999618530273,9.35853881835938,-2.71774841308594
29-Apr-2022 11:40:33.642,-1.1734098815918,9.37305862426758,-2.70966522216797
29-Apr-2022 11:40:33.652,-1.16966766357422,9.3742561340332,-2.72223907470703
29-Apr-2022 11:40:33.662,-1.15499816894531,9.36841827392578,-2.71924530029297
29-Apr-2022 11:40:33.672,-1.16338073730469,9.37171142578125,-2.72792724609375
29-Apr-2022 11:40:33.682,-1.17116455078125,9.36572387695313,-2.74109985351563
29-Apr-2022 11:40:33.692,-1.19047439575195,9.37096298217774,-2.76011032104492
29-Apr-2022 11:40:33.702,-1.19062408447266,9.3547966003418,-2.75621841430664
29-Apr-2022 11:40:33.711,-1.21232894897461,9.3498568725586,-2.76669662475586
29-Apr-2022 11:40:33.721,-1.23148910522461,9.33144515991211,-2.76714569091797
29-Apr-2022 11:40:33.733,-1.25843307495117,9.32740356445313,-2.77148666381836
29-Apr-2022 11:40:33.743,-1.26397155761719,9.33608551025391,-2.77238479614258
29-Apr-2022 11:40:33.753,-1.26067840576172,9.33818115234375,-2.77208541870117
29-Apr-2022 11:40:33.763,-1.24106918334961,9.34626434326172,-2.77822265625
29-Apr-2022 11:40:33.773,-1.23972198486328,9.36347854614258,-2.79199401855469
29-Apr-2022 11:40:33.783,-1.25543930053711,9.340576171875,-2.81220199584961
29-Apr-2022 11:40:33.793,-1.26142684936523,9.32695449829102,-2.82462615966797
29-Apr-2022 11:40:33.803,-1.28687393188477,9.32216445922852,-2.85860549926758
29-Apr-2022 11:40:33.813,-1.28717330932617,9.31108749389649,-2.86070114135742
29-Apr-2022 11:40:33.823,-1.28881988525391,9.30569869995117,-2.86129989624023
29-Apr-2022 11:40:33.833,-1.30588439941406,9.31482971191406,-2.84857635498047
29-Apr-2022 11:40:33.843,-1.30708190917969,9.32440979003906,-2.82342864990234
29-Apr-2022 11:40:33.853,-1.29914840698242,9.32261352539063,-2.83255966186523
