T,a_1,a_2,a_3
29-Apr-2022 13:58:40.542,1.42219253540039,8.81696502685547,-4.1387434387207
29-Apr-2022 13:58:40.551,1.41111557006836,8.8234016418457,-4.14607818603516
29-Apr-2022 13:58:40.561,1.38372253417969,8.84839965820312,-4.18589538574219
29-Apr-2022 13:58:40.571,1.36875366210937,8.87175109863281,-4.20475616455078
29-Apr-2022 13:58:40.581,1.35842514038086,8.86082382202149,-4.20760025024414
29-Apr-2022 13:58:40.591,1.36321517944336,8.82879043579102,-4.21927597045898
29-Apr-2022 13:58:40.601,1.36590957641602,8.80783401489258,-4.21568344116211
29-Apr-2022 13:58:40.611,1.35707794189453,8.80918121337891,-4.21298904418945
29-Apr-2022 13:58:40.621,1.33507369995117,8.83148483276367,-4.20879776000977
29-Apr-2022 13:58:40.630,1.32025451660156,8.86755981445313,-4.19098480224609
29-Apr-2022 13:58:40.640,1.32085327148438,8.8757926940918,-4.16119674682617
29-Apr-2022 13:58:40.650,1.30124404907227,8.88043304443359,-4.12931304931641
29-Apr-2022 13:58:40.660,1.25648712158203,8.8951025390625,-4.07497604370117
29-Apr-2022 13:58:40.670,1.21442459106445,8.91650802612305,-4.04668487548828
29-Apr-2022 13:58:40.680,1.21891525268555,8.92548934936523,-4.03485946655273
29-Apr-2022 13:58:40.690,1.28028762817383,8.87998397827148,-4.03665573120117
29-Apr-2022 13:58:40.700,1.32594268798828,8.82894012451172,-4.02797378540039
29-Apr-2022 13:58:40.710,1.34180969238281,8.81097747802734,-4.00881362915039
29-Apr-2022 13:58:40.720,1.35168914794922,8.81936004638672,-4.02198623657227
29-Apr-2022 13:58:40.730,1.40378082275391,8.86202133178711,-3.99579071044922
29-Apr-2022 13:58:40.740,1.46395568847656,8.90258697509766,-3.94878845214844
29-Apr-2022 13:58:40.750,1.4897021484375,8.93417129516602,-3.85762802124023
29-Apr-2022 13:58:40.760,1.53430938720703,8.95782211303711,-3.83966537475586
29-Apr-2022 13:58:40.770,1.59373580932617,8.94644577026367,-3.90807312011719
29-Apr-2022 13:58:40.780,1.66408950805664,8.8903125,-3.99279693603516
29-Apr-2022 13:58:40.790,1.66349075317383,8.86306915283203,-4.03545822143555
29-Apr-2022 13:58:40.801,1.61708724975586,8.83073638916016,-4.07946670532227
29-Apr-2022 13:58:40.811,1.53610565185547,8.79331420898438,-4.11209884643555
29-Apr-2022 13:58:40.821,1.47637985229492,8.823251953125,-4.10820693969727
29-Apr-2022 13:58:40.831,1.47802642822266,8.85304000854492,-4.09383682250977
29-Apr-2022 13:58:40.841,1.5039225769043,8.83387985229492,-4.10177032470703
29-Apr-2022 13:58:40.849,1.51709518432617,8.79630798339844,-4.1050634765625
29-Apr-2022 13:58:40.859,1.52966903686523,8.78403350830078,-4.13604904174805
29-Apr-2022 13:58:40.869,1.52652557373047,8.77669876098633,-4.1719743347168
29-Apr-2022 13:58:40.880,1.5087126159668,8.75693984985352,-4.19547546386719
29-Apr-2022 13:58:40.890,1.48341522216797,8.73942626953125,-4.20041519165039
29-Apr-2022 13:58:40.900,1.46200973510742,8.73059463500977,-4.20011581420898
29-Apr-2022 13:58:40.910,1.41994720458984,8.72071517944336,-4.18439849853516
29-Apr-2022 13:58:40.920,1.38881195068359,8.76008331298828,-4.13649810791016
29-Apr-2022 13:58:40.930,1.37998031616211,8.78867385864258,-4.10835662841797
29-Apr-2022 13:58:40.940,1.38267471313477,8.85738098144531,-4.1100032043457
29-Apr-2022 13:58:40.949,1.41575592041016,8.91261611938477,-4.11509262084961
29-Apr-2022 13:58:40.959,1.4706916809082,8.90243728637695,-4.10865600585938
29-Apr-2022 13:58:40.969,1.51260452270508,8.87908584594727,-4.07811950683594
29-Apr-2022 13:58:40.979,1.53101623535156,8.86935607910156,-4.04069732666016
29-Apr-2022 13:58:40.989,1.50212631225586,8.8952522277832,-4.02677627563477
29-Apr-2022 13:58:40.999,1.45392654418945,8.91306518554688,-4.00222732543945
29-Apr-2022 13:58:41.009,1.40018829345703,8.92908187866211,-3.97378646850586
29-Apr-2022 13:58:41.019,1.36725677490234,8.93207565307617,-3.95462631225586
29-Apr-2022 13:58:41.029,1.38087844848633,8.94779296875,-3.94295059204102
29-Apr-2022 13:58:41.039,1.40797210693359,8.95333145141602,-3.93920837402344
29-Apr-2022 13:58:41.049,1.4418017578125,8.93701538085937,-3.97199020385742
29-Apr-2022 13:58:41.059,1.45227996826172,8.94719421386719,-3.99294662475586
29-Apr-2022 13:58:41.068,1.45557312011719,8.92893218994141,-4.00971176147461
29-Apr-2022 13:58:41.078,1.44719055175781,8.87938522338867,-4.06150405883789
29-Apr-2022 13:58:41.088,1.41126525878906,8.83283203125,-4.09189086914063
29-Apr-2022 13:58:41.098,1.40408020019531,8.81322280883789,-4.05327117919922
29-Apr-2022 13:58:41.108,1.40632553100586,8.79960113525391,-4.04279296875
