T,a_1,a_2,a_3
29-Apr-2022 11:12:55.424,-0.172291717529297,1.45527374267578,9.75281890869141
29-Apr-2022 11:12:55.433,-0.109422454833984,1.47832580566406,9.70701416015625
29-Apr-2022 11:12:55.443,-0.0760418701171875,1.56514526367188,9.65956283569336
29-Apr-2022 11:12:55.453,-0.0330812072753906,1.58280853271484,9.62947540283203
29-Apr-2022 11:12:55.463,-0.0196092224121094,1.55781051635742,9.63845672607422
29-Apr-2022 11:12:55.473,-0.0565823364257813,1.53401000976563,9.64294738769531
29-Apr-2022 11:12:55.483,-0.0684077453613281,1.5278727722168,9.64953369140625
29-Apr-2022 11:12:55.493,-0.0835263061523438,1.5090119934082,9.68426147460938
29-Apr-2022 11:12:55.503,-0.0553848266601563,1.51200576782227,9.72482711791992
29-Apr-2022 11:12:55.513,-0.0507444763183594,1.44629241943359,9.72542587280273
29-Apr-2022 11:12:55.523,-0.100141754150391,1.43596389770508,9.70491851806641
29-Apr-2022 11:12:55.533,-0.122295684814453,1.45677062988281,9.7091098022461
29-Apr-2022 11:12:55.543,-0.099393310546875,1.4991325378418,9.68515960693359
29-Apr-2022 11:12:55.553,-0.122744750976563,1.55317016601563,9.64444427490234
29-Apr-2022 11:12:55.565,-0.177979888916016,1.49838409423828,9.64504302978516
29-Apr-2022 11:12:55.575,-0.185464324951172,1.44269989013672,9.68036956787109
29-Apr-2022 11:12:55.585,-0.152981872558594,1.47667922973633,9.70282287597656
29-Apr-2022 11:12:55.595,-0.140108642578125,1.49074996948242,9.69683532714844
29-Apr-2022 11:12:55.604,-0.105081481933594,1.43401794433594,9.69578750610352
29-Apr-2022 11:12:55.614,-0.0498463439941406,1.46230911254883,9.69399124145508
29-Apr-2022 11:12:55.624,-0.0053887939453125,1.54613479614258,9.69773345947266
29-Apr-2022 11:12:55.634,0.0157173156738281,1.55616394042969,9.68486022949219
29-Apr-2022 11:12:55.644,0.0151185607910156,1.5328125,9.68171676635742
29-Apr-2022 11:12:55.654,-0.0130229187011719,1.49209716796875,9.7140495300293
29-Apr-2022 11:12:55.664,-0.0752934265136719,1.46320724487305,9.74189163208008
29-Apr-2022 11:12:55.674,-0.109422454833984,1.41111557006836,9.75985427856445
29-Apr-2022 11:12:55.684,-0.136366424560547,1.36740646362305,9.7909895324707
29-Apr-2022 11:12:55.694,-0.158220977783203,1.3410612487793,9.80446151733399
29-Apr-2022 11:12:55.706,-0.159568176269531,1.31291976928711,9.79009140014649
29-Apr-2022 11:12:55.716,-0.125439147949219,1.32160171508789,9.73096435546875
29-Apr-2022 11:12:55.726,-0.0904119873046875,1.3605207824707,9.71674392700195
29-Apr-2022 11:12:55.736,-0.0749940490722656,1.37324432373047,9.72662338256836
29-Apr-2022 11:12:55.746,-0.0504450988769531,1.36890335083008,9.73575439453125
29-Apr-2022 11:12:55.756,-0.0435594177246094,1.40527770996094,9.75551330566406
29-Apr-2022 11:12:55.766,-0.017962646484375,1.43790985107422,9.74398727416992
29-Apr-2022 11:12:55.775,-0.00913101196289063,1.48326553344727,9.71614517211914
29-Apr-2022 11:12:55.785,-0.001197509765625,1.51155670166016,9.69234466552734
29-Apr-2022 11:12:55.795,-0.013172607421875,1.53969818115234,9.66525100708008
29-Apr-2022 11:12:55.805,-0.0232017517089844,1.5376025390625,9.65567092895508
29-Apr-2022 11:12:55.815,-0.0134719848632813,1.52562744140625,9.64130081176758
29-Apr-2022 11:12:55.825,0.0077838134765625,1.52083740234375,9.64339645385742
29-Apr-2022 11:12:55.835,0.00029937744140625,1.52353179931641,9.65237777709961
29-Apr-2022 11:12:55.846,-0.0236508178710938,1.52158584594727,9.67243606567383
29-Apr-2022 11:12:55.857,-0.0622705078125,1.48685806274414,9.72677307128906
29-Apr-2022 11:12:55.867,-0.0995429992675781,1.45317810058594,9.78051132202149
29-Apr-2022 11:12:55.877,-0.0805325317382813,1.47144012451172,9.78784606933594
29-Apr-2022 11:12:55.887,-0.053887939453125,1.50781448364258,9.71539672851562
29-Apr-2022 11:12:55.897,-0.0166154479980469,1.51993927001953,9.6134587097168
29-Apr-2022 11:12:55.907,-0.0300874328613281,1.52847152709961,9.55223602294922
29-Apr-2022 11:12:55.917,-0.0481997680664063,1.50766479492188,9.58217376708985
29-Apr-2022 11:12:55.927,-0.0705033874511719,1.51889144897461,9.65162933349609
29-Apr-2022 11:12:55.937,-0.10777587890625,1.5087126159668,9.73261093139648
29-Apr-2022 11:12:55.947,-0.113164672851563,1.49239654541016,9.75057357788086
29-Apr-2022 11:12:55.956,-0.0752934265136719,1.47188919067383,9.70881042480469
29-Apr-2022 11:12:55.966,-0.0474513244628906,1.45452529907227,9.68456085205078
29-Apr-2022 11:12:55.976,-0.0365240478515625,1.43446701049805,9.69563781738281
29-Apr-2022 11:12:55.987,-0.0242495727539063,1.43192230224609,9.74668167114258
29-Apr-2022 11:12:55.997,-0.00434097290039063,1.44614273071289,9.7906901550293
29-Apr-2022 11:12:56.007,-0.0258961486816406,1.44060424804688,9.80970062255859
29-Apr-2022 11:12:56.017,-0.0435594177246094,1.41994720458984,9.76629089355469
29-Apr-2022 11:12:56.028,-0.0293389892578125,1.42922790527344,9.69279373168945
29-Apr-2022 11:12:56.038,-0.0193098449707031,1.44344833374023,9.61630279541016
29-Apr-2022 11:12:56.048,-0.0387693786621094,1.42638381958008,9.58292221069336
29-Apr-2022 11:12:56.058,-0.0782872009277344,1.40408020019531,9.6615087890625
29-Apr-2022 11:12:56.068,-0.112865295410156,1.41500747680664,9.74608291625977
29-Apr-2022 11:12:56.078,-0.114661560058594,1.41695343017578,9.78260696411133
29-Apr-2022 11:12:56.088,-0.0878672790527344,1.41485778808594,9.74997482299805
29-Apr-2022 11:12:56.098,-0.0302371215820313,1.43401794433594,9.6948893737793
29-Apr-2022 11:12:56.108,-0.00493972778320313,1.45557312011719,9.66749633789063
29-Apr-2022 11:12:56.118,-0.0185614013671875,1.46919479370117,9.68515960693359
29-Apr-2022 11:12:56.128,-0.0223036193847656,1.47608047485352,9.72183334350586
29-Apr-2022 11:12:56.138,-0.0416134643554688,1.47473327636719,9.72273147583008
29-Apr-2022 11:12:56.148,-0.0305364990234375,1.4703923034668,9.71479797363281
29-Apr-2022 11:12:56.158,-0.00987945556640625,1.49239654541016,9.67887268066406
29-Apr-2022 11:12:56.168,0.00344284057617188,1.49524063110352,9.64130081176758
29-Apr-2022 11:12:56.178,-0.0187110900878906,1.5088623046875,9.62708038330078
29-Apr-2022 11:12:56.188,-0.0297880554199219,1.4992822265625,9.66570007324219
29-Apr-2022 11:12:56.198,-0.0673599243164062,1.49643814086914,9.73365875244141
29-Apr-2022 11:12:56.209,-0.085023193359375,1.48790588378906,9.76434494018555
29-Apr-2022 11:12:56.219,-0.0746946716308594,1.4994319152832,9.74608291625977
