T,a_1,a_2,a_3
29-Apr-2022 11:33:14.847,0.822838897705078,9.56855209350586,-2.0646565246582
29-Apr-2022 11:33:14.857,0.79754150390625,9.5895085144043,-2.06271057128906
29-Apr-2022 11:33:14.867,0.761765899658203,9.60357925415039,-2.05058578491211
29-Apr-2022 11:33:14.877,0.739312591552734,9.59025695800781,-2.05103485107422
29-Apr-2022 11:33:14.888,0.749790802001953,9.56510925292969,-2.05118453979492
29-Apr-2022 11:33:14.898,0.715512084960938,9.55508010864258,-2.08022415161133
29-Apr-2022 11:33:14.908,0.681832122802734,9.5514875793457,-2.04414916992188
29-Apr-2022 11:33:14.918,0.699645080566406,9.5706477355957,-1.99969161987305
29-Apr-2022 11:33:14.928,0.727636871337891,9.58307189941406,-1.96586196899414
29-Apr-2022 11:33:14.938,0.759071502685547,9.59369979858399,-1.92799072265625
29-Apr-2022 11:33:14.948,0.790506134033203,9.59265197753906,-1.8682649230957
29-Apr-2022 11:33:14.958,0.826431427001953,9.60058547973633,-1.85928359985352
29-Apr-2022 11:33:14.968,0.871188354492188,9.59369979858399,-1.90778274536133
29-Apr-2022 11:33:14.978,0.867296447753906,9.59160415649414,-1.87994064331055
29-Apr-2022 11:33:14.988,0.811462554931641,9.59534637451172,-1.96451477050781
29-Apr-2022 11:33:14.998,0.813408508300781,9.57169555664063,-1.97184951782227
29-Apr-2022 11:33:15.008,0.818348236083984,9.56286392211914,-1.98352523803711
29-Apr-2022 11:33:15.018,0.792302398681641,9.5754377746582,-1.963916015625
29-Apr-2022 11:33:15.029,0.751287689208984,9.59205322265625,-1.93861862182617
29-Apr-2022 11:33:15.039,0.767154693603516,9.57663528442383,-1.92320068359375
29-Apr-2022 11:33:15.049,0.801433410644531,9.57364151000977,-1.94655212402344
29-Apr-2022 11:33:15.059,0.802032165527344,9.61570404052734,-1.98756683349609
29-Apr-2022 11:33:15.069,0.811612243652344,9.62408660888672,-2.01376235961914
29-Apr-2022 11:33:15.079,0.825233917236328,9.55897201538086,-2.04968765258789
29-Apr-2022 11:33:15.089,0.814456329345703,9.50882629394531,-2.02049835205078
29-Apr-2022 11:33:15.099,0.838556213378906,9.49116302490234,-1.98547119140625
29-Apr-2022 11:33:15.109,0.925824737548828,9.52080139160156,-1.94325897216797
29-Apr-2022 11:33:15.119,1.03255279541016,9.56540863037109,-1.91826095581055
29-Apr-2022 11:33:15.129,1.06653213500977,9.60941711425781,-1.93233169555664
29-Apr-2022 11:33:15.139,1.02267333984375,9.62258972167969,-1.93158325195313
29-Apr-2022 11:33:15.149,0.962947540283203,9.57573715209961,-1.89490951538086
29-Apr-2022 11:33:15.159,0.901126098632813,9.55747512817383,-1.85958297729492
29-Apr-2022 11:33:15.170,0.890498199462891,9.56600738525391,-1.77755355834961
29-Apr-2022 11:33:15.180,0.933009796142578,9.5802278137207,-1.71722900390625
29-Apr-2022 11:33:15.190,0.988544311523438,9.60537551879883,-1.70525390625
29-Apr-2022 11:33:15.200,0.996028747558594,9.62124252319336,-1.71169052124023
29-Apr-2022 11:33:15.210,0.941542053222656,9.61091400146484,-1.70181106567383
29-Apr-2022 11:33:15.220,0.922531585693359,9.59878921508789,-1.71782775878906
29-Apr-2022 11:33:15.230,0.939596099853516,9.59190353393555,-1.72546188354492
