T,a_1,a_2,a_3
29-Apr-2022 11:49:27.167,1.50586853027344,9.22875869750977,-2.93105484008789
29-Apr-2022 11:49:27.176,1.49853378295898,9.23893753051758,-2.94168273925781
29-Apr-2022 11:49:27.186,1.49583938598633,9.24702072143555,-2.9506640625
29-Apr-2022 11:49:27.196,1.51245483398438,9.24761947631836,-2.94542495727539
29-Apr-2022 11:49:27.206,1.51170639038086,9.23384811401367,-2.93913803100586
29-Apr-2022 11:49:27.216,1.51904113769531,9.21199356079102,-2.92836044311523
29-Apr-2022 11:49:27.226,1.51604736328125,9.20241348266602,-2.92431884765625
29-Apr-2022 11:49:27.236,1.51589767456055,9.21034698486328,-2.93659332275391
29-Apr-2022 11:49:27.246,1.5138020324707,9.21992706298828,-2.93704238891602
29-Apr-2022 11:49:27.256,1.52697463989258,9.24253005981445,-2.93958709716797
29-Apr-2022 11:49:27.266,1.54044662475586,9.2494157409668,-2.93794052124023
29-Apr-2022 11:49:27.278,1.54763168334961,9.2542057800293,-2.9265641784668
29-Apr-2022 11:49:27.288,1.52921997070313,9.25555297851563,-2.91279281616211
29-Apr-2022 11:49:27.298,1.51455047607422,9.26348648071289,-2.8882438659668
29-Apr-2022 11:49:27.308,1.53655471801758,9.27665908813477,-2.85186950683594
29-Apr-2022 11:49:27.318,1.56379806518555,9.27950317382813,-2.82043487548828
29-Apr-2022 11:49:27.328,1.58520355224609,9.26603118896484,-2.82372802734375
29-Apr-2022 11:49:27.338,1.58714950561523,9.26064239501953,-2.83764907836914
29-Apr-2022 11:49:27.347,1.57562347412109,9.23714126586914,-2.86489242553711
29-Apr-2022 11:49:27.357,1.55526580810547,9.23294998168945,-2.90545806884766
29-Apr-2022 11:49:27.367,1.55062545776367,9.22815994262695,-2.92476791381836
29-Apr-2022 11:49:27.377,1.53146530151367,9.22995620727539,-2.92806106567383
29-Apr-2022 11:49:27.387,1.53311187744141,9.22621398925781,-2.9313542175293
29-Apr-2022 11:49:27.397,1.52936965942383,9.21274200439453,-2.9460237121582
29-Apr-2022 11:49:27.407,1.53236343383789,9.20226379394531,-2.94437713623047
29-Apr-2022 11:49:27.418,1.51889144897461,9.19148620605469,-2.96473480224609
29-Apr-2022 11:49:27.428,1.53505783081055,9.18609741210938,-2.98209869384766
29-Apr-2022 11:49:27.438,1.55137390136719,9.19717437744141,-2.95799880981445
29-Apr-2022 11:49:27.448,1.53924911499023,9.21738235473633,-2.93030639648437
29-Apr-2022 11:49:27.459,1.50497039794922,9.23115371704102,-2.91144561767578
29-Apr-2022 11:49:27.469,1.48057113647461,9.23594375610352,-2.91473876953125
29-Apr-2022 11:49:27.479,1.48072082519531,9.2495654296875,-2.95440628051758
29-Apr-2022 11:49:27.489,1.49583938598633,9.24851760864258,-2.99093032836914
29-Apr-2022 11:49:27.499,1.50302444458008,9.22965682983398,-2.99931289672852
29-Apr-2022 11:49:27.509,1.49763565063477,9.21423889160156,-2.97311737060547
29-Apr-2022 11:49:27.518,1.49763565063477,9.21199356079102,-2.91384063720703
29-Apr-2022 11:49:27.528,1.52083740234375,9.21319107055664,-2.87147872924805
29-Apr-2022 11:49:27.538,1.53880004882813,9.23953628540039,-2.83495468139648
29-Apr-2022 11:49:27.548,1.53430938720703,9.23594375610352,-2.85082168579102
29-Apr-2022 11:49:27.559,1.50167724609375,9.21723266601563,-2.89976989746094
29-Apr-2022 11:49:27.569,1.4802717590332,9.21663391113281,-2.93150390625
29-Apr-2022 11:49:27.579,1.49119903564453,9.22591461181641,-2.9124934387207
29-Apr-2022 11:49:27.589,1.52158584594727,9.24507476806641,-2.85426452636719
29-Apr-2022 11:49:27.599,1.53011810302734,9.26363616943359,-2.82432678222656
29-Apr-2022 11:49:27.609,1.52218460083008,9.27725784301758,-2.83675094604492
29-Apr-2022 11:49:27.619,1.52637588500977,9.27216842651367,-2.84722915649414
29-Apr-2022 11:49:27.630,1.52727401733398,9.27276718139649,-2.85621047973633
29-Apr-2022 11:49:27.640,1.53490814208984,9.27276718139649,-2.86234771728516
29-Apr-2022 11:49:27.650,1.55122421264648,9.25749893188477,-2.85770736694336
29-Apr-2022 11:49:27.660,1.58849670410156,9.24761947631836,-2.85157012939453
29-Apr-2022 11:49:27.670,1.61035125732422,9.23669219970703,-2.84333724975586
29-Apr-2022 11:49:27.680,1.58894577026367,9.23714126586914,-2.83854721069336
29-Apr-2022 11:49:27.690,1.55810989379883,9.23489593505859,-2.86369491577148
29-Apr-2022 11:49:27.700,1.53386032104492,9.24073379516602,-2.88255569458008
29-Apr-2022 11:49:27.710,1.53356094360352,9.24672134399414,-2.8740234375
29-Apr-2022 11:49:27.720,1.53041748046875,9.25690017700195,-2.89153701782227
29-Apr-2022 11:49:27.730,1.53191436767578,9.25600204467773,-2.89737487792969
29-Apr-2022 11:49:27.740,1.54149444580078,9.24372756958008,-2.89887176513672
29-Apr-2022 11:49:27.750,1.53685409545898,9.22531585693359,-2.89423141479492
29-Apr-2022 11:49:27.760,1.53086654663086,9.20420974731445,-2.90650588989258
29-Apr-2022 11:49:27.770,1.53401000976563,9.22741149902344,-2.90171585083008
29-Apr-2022 11:49:27.780,1.53939880371094,9.23639282226562,-2.90785308837891
29-Apr-2022 11:49:27.790,1.53685409545898,9.23579406738281,-2.90485931396484
29-Apr-2022 11:49:27.801,1.53026779174805,9.25764862060547,-2.90920028686523
29-Apr-2022 11:49:27.811,1.54598510742188,9.24717041015625,-2.88001098632813
29-Apr-2022 11:49:27.821,1.59583145141602,9.26633056640625,-2.883603515625
29-Apr-2022 11:49:27.831,1.73354507446289,9.38503372192383,-2.91129592895508
29-Apr-2022 11:49:27.841,1.86721710205078,9.64639022827149,-2.89962020874023
29-Apr-2022 11:49:27.851,1.8776953125,9.73919723510742,-3.11726760864258
29-Apr-2022 11:49:27.861,1.67920806884766,9.77512252807617,-3.07086410522461
29-Apr-2022 11:49:27.871,1.47652954101563,9.56915084838867,-2.54141510009766
29-Apr-2022 11:49:27.881,1.51320327758789,9.206455078125,-2.04744232177734
