T,a_1,a_2,a_3
29-Apr-2022 12:32:29.781,-0.247734832763672,9.21004760742188,-3.42802139282227
29-Apr-2022 12:32:29.790,-0.257015533447266,9.21019729614258,-3.42293197631836
29-Apr-2022 12:32:29.801,-0.26105712890625,9.19328247070313,-3.41844131469727
29-Apr-2022 12:32:29.811,-0.263901214599609,9.18819305419922,-3.41918975830078
29-Apr-2022 12:32:29.821,-0.276325378417969,9.18654647827148,-3.41170532226563
29-Apr-2022 12:32:29.831,-0.271385650634766,9.19103713989258,-3.40945999145508
29-Apr-2022 12:32:29.841,-0.274828491210937,9.19178558349609,-3.40257431030273
29-Apr-2022 12:32:29.851,-0.290396118164063,9.18924087524414,-3.4106575012207
29-Apr-2022 12:32:29.861,-0.280816040039063,9.19552780151367,-3.3816178894043
29-Apr-2022 12:32:29.871,-0.283360748291016,9.19717437744141,-3.38805450439453
29-Apr-2022 12:32:29.881,-0.281564483642578,9.19837188720703,-3.40182586669922
29-Apr-2022 12:32:29.891,-0.286953277587891,9.196875,-3.41499847412109
29-Apr-2022 12:32:29.902,-0.295784912109375,9.2015153503418,-3.41110656738281
29-Apr-2022 12:32:29.912,-0.284258880615234,9.19028869628906,-3.4055680847168
29-Apr-2022 12:32:29.922,-0.282911682128906,9.20435943603516,-3.41679473876953
29-Apr-2022 12:32:29.932,-0.287552032470703,9.20361099243164,-3.41799224853516
29-Apr-2022 12:32:29.942,-0.283510437011719,9.19777313232422,-3.42188415527344
29-Apr-2022 12:32:29.952,-0.282013549804688,9.20525756835938,-3.43146423339844
29-Apr-2022 12:32:29.961,-0.289198608398438,9.21289169311524,-3.40826248168945
29-Apr-2022 12:32:29.971,-0.290246429443359,9.19822219848633,-3.40646621704102
29-Apr-2022 12:32:29.982,-0.279019775390625,9.18370239257812,-3.41365127563477
29-Apr-2022 12:32:29.992,-0.283061370849609,9.19148620605469,-3.40122711181641
29-Apr-2022 12:32:30.002,-0.294737091064453,9.20899978637695,-3.40017929077148
29-Apr-2022 12:32:30.012,-0.295784912109375,9.21483764648437,-3.42278228759766
29-Apr-2022 12:32:30.022,-0.295934600830078,9.21169418334961,-3.4298176574707
29-Apr-2022 12:32:30.032,-0.302520904541016,9.20316192626953,-3.42727294921875
29-Apr-2022 12:32:30.043,-0.287701721191406,9.20495819091797,-3.44104431152344
29-Apr-2022 12:32:30.053,-0.286204833984375,9.20675445556641,-3.43984680175781
29-Apr-2022 12:32:30.063,-0.276475067138672,9.19163589477539,-3.4390983581543
29-Apr-2022 12:32:30.073,-0.272583160400391,9.17906204223633,-3.43341018676758
29-Apr-2022 12:32:30.083,-0.274080047607422,9.18115768432617,-3.44328964233398
29-Apr-2022 12:32:30.093,-0.271086273193359,9.17771484375,-3.43505676269531
29-Apr-2022 12:32:30.103,-0.276026000976562,9.1920849609375,-3.43026672363281
29-Apr-2022 12:32:30.113,-0.2634521484375,9.18475021362305,-3.43834991455078
29-Apr-2022 12:32:30.123,-0.263302459716797,9.19148620605469,-3.43311080932617
29-Apr-2022 12:32:30.132,-0.272433471679688,9.18489990234375,-3.43595489501953
29-Apr-2022 12:32:30.142,-0.274529113769531,9.18040924072266,-3.42637481689453
29-Apr-2022 12:32:30.153,-0.283809814453125,9.18025955200195,-3.43879898071289
29-Apr-2022 12:32:30.163,-0.303269348144531,9.20196441650391,-3.42787170410156
29-Apr-2022 12:32:30.173,-0.320034484863281,9.21932830810547,-3.39898178100586
29-Apr-2022 12:32:30.184,-0.331710205078125,9.23429718017578,-3.37338500976563
29-Apr-2022 12:32:30.194,-0.336350555419922,9.26228897094727,-3.35212921142578
29-Apr-2022 12:32:30.204,-0.326171722412109,9.26064239501953,-3.35437454223633
29-Apr-2022 12:32:30.214,-0.317190399169922,9.24627227783203,-3.37293594360352
29-Apr-2022 12:32:30.224,-0.297281799316406,9.23324935913086,-3.38071975708008
29-Apr-2022 12:32:30.234,-0.275576934814453,9.21019729614258,-3.4103581237793
29-Apr-2022 12:32:30.244,-0.26584716796875,9.17172729492188,-3.43355987548828
29-Apr-2022 12:32:30.254,-0.272283782958984,9.14957336425781,-3.45496536254883
29-Apr-2022 12:32:30.264,-0.2634521484375,9.1440348815918,-3.46619201660156
29-Apr-2022 12:32:30.274,-0.253423004150391,9.13684982299805,-3.48445404052734
29-Apr-2022 12:32:30.284,-0.251327362060547,9.15406402587891,-3.50825454711914
29-Apr-2022 12:32:30.294,-0.236657867431641,9.16783538818359,-3.52516937255859
29-Apr-2022 12:32:30.304,-0.245788879394531,9.16364410400391,-3.51858306884766
29-Apr-2022 12:32:30.313,-0.242495727539063,9.15017211914063,-3.52921096801758
29-Apr-2022 12:32:30.325,-0.249980163574219,9.13789764404297,-3.54178482055664
29-Apr-2022 12:32:30.335,-0.255518646240234,9.16588943481445,-3.53819229125977
29-Apr-2022 12:32:30.345,-0.26584716796875,9.17981048583984,-3.52037933349609
29-Apr-2022 12:32:30.355,-0.272732849121094,9.1922346496582,-3.49882415771484
29-Apr-2022 12:32:30.365,-0.281714172363281,9.18519927978516,-3.47442489624023
29-Apr-2022 12:32:30.375,-0.289497985839844,9.17382293701172,-3.47726898193359
29-Apr-2022 12:32:30.385,-0.293539581298828,9.18025955200195,-3.47786773681641
29-Apr-2022 12:32:30.395,-0.267942810058594,9.18475021362305,-3.47592178344727
29-Apr-2022 12:32:30.405,-0.264949035644531,9.17816390991211,-3.47681991577148
29-Apr-2022 12:32:30.415,-0.260757751464844,9.18220550537109,-3.49538131713867
29-Apr-2022 12:32:30.425,-0.270337829589844,9.17651733398437,-3.48415466308594
29-Apr-2022 12:32:30.435,-0.272882537841797,9.168134765625,-3.48325653076172
29-Apr-2022 12:32:30.445,-0.280366973876953,9.17576889038086,-3.48086151123047
29-Apr-2022 12:32:30.455,-0.280816040039063,9.16858383178711,-3.48924407958984
29-Apr-2022 12:32:30.466,-0.271535339355469,9.17442169189453,-3.50017135620117
29-Apr-2022 12:32:30.476,-0.273181915283203,9.18280426025391,-3.48146026611328
29-Apr-2022 12:32:30.486,-0.269140319824219,9.18280426025391,-3.48894470214844
29-Apr-2022 12:32:30.496,-0.264499969482422,9.18669616699219,-3.50286575317383
29-Apr-2022 12:32:30.506,-0.273630981445313,9.1970246887207,-3.50406326293945
29-Apr-2022 12:32:30.516,-0.276325378417969,9.18684585571289,-3.51049987792969
29-Apr-2022 12:32:30.526,-0.266595611572266,9.1539143371582,-3.51409240722656
29-Apr-2022 12:32:30.536,-0.266745300292969,9.15690811157227,-3.50720672607422
29-Apr-2022 12:32:30.546,-0.269888763427734,9.17442169189453,-3.51873275756836
29-Apr-2022 12:32:30.556,-0.271086273193359,9.17621795654297,-3.51439178466797
29-Apr-2022 12:32:30.566,-0.281863861083984,9.16229690551758,-3.52157684326172
29-Apr-2022 12:32:30.576,-0.282462615966797,9.16424285888672,-3.52187622070313
29-Apr-2022 12:32:30.586,-0.282013549804688,9.16633850097656,-3.50810485839844
29-Apr-2022 12:32:30.596,-0.292342071533203,9.17112854003906,-3.50047073364258
29-Apr-2022 12:32:30.607,-0.304616546630859,9.17052978515625,-3.48759750366211
29-Apr-2022 12:32:30.617,-0.289497985839844,9.17741546630859,-3.49343536376953
29-Apr-2022 12:32:30.627,-0.261506195068359,9.19028869628906,-3.52995941162109
29-Apr-2022 12:32:30.637,-0.266894989013672,9.19283340454102,-3.53310287475586
29-Apr-2022 12:32:30.647,-0.255668334960937,9.16035095214844,-3.53310287475586
29-Apr-2022 12:32:30.657,-0.245938568115234,9.14283737182617,-3.54223388671875
29-Apr-2022 12:32:30.667,-0.229023742675781,9.15765655517578,-3.53804260253906
29-Apr-2022 12:32:30.677,-0.222287750244141,9.16573974609375,-3.52711532592773
29-Apr-2022 12:32:30.687,-0.213755493164063,9.13385604858398,-3.5351985168457
29-Apr-2022 12:32:30.697,-0.208067321777344,9.11948593139648,-3.54462890625
29-Apr-2022 12:32:30.707,-0.212258605957031,9.13011383056641,-3.5301091003418
29-Apr-2022 12:32:30.717,-0.19399658203125,9.14747772216797,-3.52666625976563
29-Apr-2022 12:32:30.727,-0.191002807617188,9.16050064086914,-3.52501968383789
29-Apr-2022 12:32:30.737,-0.193846893310547,9.15121994018555,-3.50630859375
29-Apr-2022 12:32:30.748,-0.196092224121094,9.148974609375,-3.49897384643555
