T,a_1,a_2,a_3
26-Apr-2022 16:28:22.999,3.60180999755859,8.79391296386719,-3.38730606079102
26-Apr-2022 16:28:23.008,3.6068994140625,8.80843276977539,-3.45212127685547
26-Apr-2022 16:28:23.018,3.50825454711914,8.75948455810547,-3.44733123779297
26-Apr-2022 16:28:23.028,3.35721862792969,8.70050720214844,-3.48160995483398
26-Apr-2022 16:28:23.038,3.22414535522461,8.68059860229492,-3.49104034423828
26-Apr-2022 16:28:23.048,3.14600784301758,8.62805786132813,-3.49328567504883
26-Apr-2022 16:28:23.058,3.14735504150391,8.57686431884766,-3.53115692138672
26-Apr-2022 16:28:23.068,3.16412017822266,8.54408248901367,-3.56558532714844
26-Apr-2022 16:28:23.079,3.14466064453125,8.54782470703125,-3.57112380981445
26-Apr-2022 16:28:23.089,3.09017395019531,8.57970840454102,-3.53445007324219
26-Apr-2022 16:28:23.099,3.05379959106445,8.5455793762207,-3.51079925537109
26-Apr-2022 16:28:23.109,3.02640655517578,8.50860626220703,-3.50541046142578
26-Apr-2022 16:28:23.119,2.96772857666016,8.51234848022461,-3.51963088989258
26-Apr-2022 16:28:23.130,2.94377838134766,8.54378311157227,-3.52606750488281
26-Apr-2022 16:28:23.140,2.94796966552734,8.555009765625,-3.49328567504883
26-Apr-2022 16:28:23.150,2.96698013305664,8.58749221801758,-3.45436660766602
26-Apr-2022 16:28:23.160,2.98374526977539,8.59138412475586,-3.3673974609375
26-Apr-2022 16:28:23.170,2.9651838684082,8.61219085693359,-3.29255310058594
26-Apr-2022 16:28:23.179,2.97895523071289,8.63015350341797,-3.25153839111328
26-Apr-2022 16:28:23.189,3.03793258666992,8.64167953491211,-3.23372543334961
26-Apr-2022 16:28:23.199,3.09331741333008,8.6506608581543,-3.20648208618164
26-Apr-2022 16:28:23.209,3.09795776367188,8.68074829101563,-3.18208282470703
26-Apr-2022 16:28:23.220,3.07580383300781,8.70933883666992,-3.142265625
26-Apr-2022 16:28:23.230,3.06951690673828,8.72565490722656,-3.13313461303711
26-Apr-2022 16:28:23.240,3.03838165283203,8.81007934570312,-3.1376252746582
26-Apr-2022 16:28:23.250,2.9600944519043,8.92459121704102,-3.11487258911133
26-Apr-2022 16:28:23.260,2.86504211425781,9.00138153076172,-3.07071441650391
26-Apr-2022 16:28:23.270,2.75038055419922,9.10077484130859,-3.03508850097656
26-Apr-2022 16:28:23.280,2.62269607543945,9.16559005737305,-3.00021102905273
26-Apr-2022 16:28:23.290,2.49890350341797,9.17636764526367,-2.95216094970703
26-Apr-2022 16:28:23.301,2.39936050415039,9.15316589355469,-2.93958709716797
26-Apr-2022 16:28:23.311,2.36747680664063,9.11798904418945,-2.96413604736328
26-Apr-2022 16:28:23.321,2.36538116455078,9.09329040527344,-2.9792546081543
26-Apr-2022 16:28:23.331,2.37885314941406,9.10616363525391,-2.95695098876953
26-Apr-2022 16:28:23.341,2.35505264282227,9.12876663208008,-2.95410690307617
26-Apr-2022 16:28:23.350,2.29547653198242,9.10182266235352,-2.92581573486328
26-Apr-2022 16:28:23.361,2.25221649169922,9.06963958740234,-2.91443939208984
26-Apr-2022 16:28:23.371,2.24248672485352,9.08131530761719,-2.960244140625
26-Apr-2022 16:28:23.381,2.28275299072266,9.11514495849609,-2.9939241027832
26-Apr-2022 16:28:23.391,2.33469497680664,9.10930709838867,-3.00200729370117
26-Apr-2022 16:28:23.401,2.38663696289063,9.07442962646484,-3.00739608764648
26-Apr-2022 16:28:23.411,2.42226287841797,9.04613845825195,-3.01053955078125
26-Apr-2022 16:28:23.421,2.44920684814453,9.03476211547852,-3.02296371459961
26-Apr-2022 16:28:23.431,2.45893661499023,8.99838775634766,-3.05948776245117
26-Apr-2022 16:28:23.441,2.44157272338867,8.94614639282227,-3.09062301635742
26-Apr-2022 16:28:23.451,2.4044499206543,8.92159744262695,-3.11532165527344
26-Apr-2022 16:28:23.461,2.37541030883789,8.90707763671875,-3.16651519775391
26-Apr-2022 16:28:23.471,2.31448699951172,8.91935211181641,-3.19196228027344
26-Apr-2022 16:28:23.482,2.22931411743164,8.94809234619141,-3.12100982666016
26-Apr-2022 16:28:23.492,2.11345504760742,8.96380966186523,-3.03538787841797
26-Apr-2022 16:28:23.502,2.02109710693359,8.9575227355957,-2.95036468505859
26-Apr-2022 16:28:23.512,2.03127593994141,9.02682861328125,-2.90650588989258
26-Apr-2022 16:28:23.522,2.12258605957031,9.15017211914063,-2.97850616455078
26-Apr-2022 16:28:23.532,2.27766357421875,9.16364410400391,-3.13388305664063
26-Apr-2022 16:28:23.542,2.50429229736328,9.07862091064453,-3.27129730224609
26-Apr-2022 16:28:23.552,2.65038848876953,9.11649215698242,-3.37637878417969
26-Apr-2022 16:28:23.562,2.76519973754883,9.14463363647461,-3.45616287231445
26-Apr-2022 16:28:23.572,2.80890884399414,8.9572233581543,-3.63818435668945
26-Apr-2022 16:28:23.582,2.65922012329102,9.1057145690918,-3.59582244873047
26-Apr-2022 16:28:23.592,2.57763977050781,9.37245986938477,-3.53624633789063
26-Apr-2022 16:28:23.602,2.52614685058594,9.45014831542969,-3.57142318725586
26-Apr-2022 16:28:23.612,2.42480758666992,9.87406677246094,-3.23357574462891
26-Apr-2022 16:28:23.622,2.40025863647461,10.3259770202637,-2.69813919067383
26-Apr-2022 16:28:23.632,2.54291198730469,10.2650537109375,-2.34562225341797
26-Apr-2022 16:28:23.643,2.56970626831055,10.4758154296875,-1.2356803894043
26-Apr-2022 16:28:23.653,2.45010498046875,10.1309326171875,-0.802032165527344
26-Apr-2022 16:28:23.663,1.71588180541992,8.51115097045898,-1.26412124633789
26-Apr-2022 16:28:23.673,-0.253572692871094,8.46759155273438,0.801433410644531
26-Apr-2022 16:28:23.683,-0.33769775390625,8.31999847412109,-0.428409118652344
26-Apr-2022 16:28:23.693,1.03300186157227,8.94405075073242,0.0564326477050781
26-Apr-2022 16:28:23.703,2.22003341674805,10.1116227722168,-1.18688186645508
26-Apr-2022 16:28:23.713,2.67089584350586,9.76449462890625,-2.98359558105469
26-Apr-2022 16:28:23.723,2.91354125976562,8.77235778808594,-4.28768371582031
26-Apr-2022 16:28:23.733,2.65637603759766,8.45576614379883,-4.99226852416992
26-Apr-2022 16:28:23.743,2.11001220703125,8.5692301940918,-4.78225524902344
26-Apr-2022 16:28:23.753,1.56424713134766,8.56997863769531,-4.29067749023438
26-Apr-2022 16:28:23.763,1.34300720214844,8.50755844116211,-3.74386459350586
26-Apr-2022 16:28:23.773,1.60885437011719,8.65919311523438,-3.75598937988281
26-Apr-2022 16:28:23.785,2.05807022094727,8.90782608032227,-4.08006546020508
26-Apr-2022 16:28:23.795,2.71864654541016,9.14388519287109,-4.17287246704102
26-Apr-2022 16:28:23.804,3.45960571289063,9.20600601196289,-4.10820693969727
26-Apr-2022 16:28:23.814,3.95088409423828,8.88207962036133,-4.32959655761719
26-Apr-2022 16:28:23.824,4.06389907836914,8.48555419921875,-4.4116259765625
26-Apr-2022 16:28:23.834,4.21358779907227,8.26536209106445,-4.16613647460938
26-Apr-2022 16:28:23.844,4.30684387207031,8.17016006469727,-4.11748764038086
26-Apr-2022 16:28:23.854,4.13934219360352,7.98873733520508,-3.87678817749023
26-Apr-2022 16:28:23.864,3.8175114440918,8.14127014160156,-3.54882019042969
26-Apr-2022 16:28:23.874,3.65195571899414,8.38032302856445,-3.04002822875977
26-Apr-2022 16:28:23.884,3.87214782714844,8.60620330810547,-2.52764373779297
26-Apr-2022 16:28:23.894,4.13095962524414,9.04868316650391,-2.08022415161133
26-Apr-2022 16:28:23.904,4.16913024902344,9.52948333740235,-1.68744094848633
26-Apr-2022 16:28:23.915,3.90028930664063,9.73785003662109,-1.16847015380859
26-Apr-2022 16:28:23.926,3.28686492919922,9.58726318359375,-0.314795379638672
26-Apr-2022 16:28:23.936,2.54710327148438,9.64549209594727,0.827628936767578
26-Apr-2022 16:28:23.946,1.86871398925781,9.99232086181641,1.55122421264648
26-Apr-2022 16:28:23.956,1.33193023681641,10.1990409851074,1.78354110717773
26-Apr-2022 16:28:23.966,1.13808334350586,10.2223924255371,1.51664611816406
26-Apr-2022 16:28:23.975,1.2503498840332,9.99007553100586,0.957259368896484
26-Apr-2022 16:28:23.985,1.64537841796875,9.64953369140625,0.193098449707031
26-Apr-2022 16:28:23.995,1.88443130493164,9.43967010498047,-0.579894104003906
26-Apr-2022 16:28:24.005,1.94730056762695,9.40434356689453,-1.12296478271484
26-Apr-2022 16:28:24.015,1.99789535522461,9.23235122680664,-1.79716278076172
26-Apr-2022 16:28:24.025,2.0116667175293,8.8997428894043,-2.27931015014648
26-Apr-2022 16:28:24.035,2.08411605834961,8.74960510253906,-2.44471618652344
26-Apr-2022 16:28:24.045,2.3137385559082,8.82564697265625,-2.44037521362305
26-Apr-2022 16:28:24.056,2.6391618347168,8.93072845458984,-2.38394256591797
26-Apr-2022 16:28:24.066,2.69903732299805,8.98566421508789,-2.26254501342773
26-Apr-2022 16:28:24.076,2.42660385131836,9.09418853759766,-2.27766357421875
26-Apr-2022 16:28:24.086,1.69402725219727,9.13670013427734,-2.30595474243164
26-Apr-2022 16:28:24.096,0.919238433837891,9.13595169067383,-1.96586196899414
26-Apr-2022 16:28:24.107,0.576900329589844,9.18115768432617,-1.56888748168945
26-Apr-2022 16:28:24.117,0.387544097900391,9.30839309692383,-1.30004653930664
26-Apr-2022 16:28:24.127,0.293689270019531,9.48038543701172,-1.06683151245117
26-Apr-2022 16:28:24.137,0.463436279296875,9.62004501342773,-0.659977569580078
26-Apr-2022 16:28:24.147,0.854872283935547,9.77362564086914,-0.131426696777344
26-Apr-2022 16:28:24.156,1.43536514282227,10.0257014465332,0.514629821777344
26-Apr-2022 16:28:24.166,2.28859085083008,10.1840721130371,1.1160791015625
26-Apr-2022 16:28:24.176,3.2139665222168,10.2610121154785,1.55152359008789
26-Apr-2022 16:28:24.186,3.71332809448242,10.3568128967285,1.5470329284668
26-Apr-2022 16:28:24.197,3.43834991455078,10.7085813903809,1.49524063110352
26-Apr-2022 16:28:24.207,2.86623962402344,11.2672196960449,1.8344352722168
26-Apr-2022 16:28:24.217,2.4860302734375,11.5180979919434,2.0166064453125
26-Apr-2022 16:28:24.227,1.93263107299805,10.8019871520996,2.00373321533203
26-Apr-2022 16:28:24.237,0.908909912109375,9.4794873046875,2.18770065307617
26-Apr-2022 16:28:24.247,-0.341589660644531,8.35218154907227,2.7208918762207
26-Apr-2022 16:28:24.257,-1.38641693115234,7.73007522583008,3.62082046508789
26-Apr-2022 16:28:24.267,-1.59852584838867,7.58338027954102,4.54709426879883
26-Apr-2022 16:28:24.278,-0.815504150390625,8.03499114990234,5.11201950073242
26-Apr-2022 16:28:24.288,-0.247884521484375,8.62656097412109,4.68585571289062
26-Apr-2022 16:28:24.298,-0.0775387573242187,8.96845001220703,3.23207885742188
26-Apr-2022 16:28:24.308,-0.296383666992187,8.57656494140625,0.347876586914063
26-Apr-2022 16:28:24.318,-0.257614288330078,7.93275375366211,-1.8200651550293
26-Apr-2022 16:28:24.327,-0.189954986572266,7.59909759521484,-2.17303115844727
26-Apr-2022 16:28:24.338,0.0170645141601563,7.34387832641602,-2.68766098022461
26-Apr-2022 16:28:24.348,0.705932006835937,7.06635543823242,-3.2717463684082
26-Apr-2022 16:28:24.358,1.56484588623047,6.58196273803711,-3.87888381958008
26-Apr-2022 16:28:24.368,2.40834182739258,5.90776473999023,-3.63219680786133
26-Apr-2022 16:28:24.378,3.49253723144531,5.64371383666992,-2.6488916015625
26-Apr-2022 16:28:24.388,5.37262756347656,5.80208450317383,-1.09781707763672
26-Apr-2022 16:28:24.398,7.0894075012207,6.74796752929688,-0.661474456787109
26-Apr-2022 16:28:24.408,7.25077194213867,7.92017990112305,-0.894240417480469
26-Apr-2022 16:28:24.418,6.21717132568359,8.95333145141602,-2.10013275146484
26-Apr-2022 16:28:24.428,4.70411773681641,9.50478469848633,-4.27885208129883
26-Apr-2022 16:28:24.438,3.01098861694336,8.97773071289063,-5.05079681396484
26-Apr-2022 16:28:24.448,2.05851928710937,8.5743196105957,-5.1347721862793
26-Apr-2022 16:28:24.459,2.01705551147461,9.18968994140625,-5.09136245727539
26-Apr-2022 16:28:24.469,3.25557998657227,10.8212969970703,-3.60510314941406
26-Apr-2022 16:28:24.479,4.81638427734375,13.9765855407715,-2.95485534667969
26-Apr-2022 16:28:24.489,5.92917022705078,16.7453778076172,-4.20430709838867
26-Apr-2022 16:28:24.499,6.06448883056641,17.791701965332,-6.62432464599609
26-Apr-2022 16:28:24.509,5.70089492797852,16.836238861084,-8.49603240966797
