T,a_1,a_2,a_3
26-Apr-2022 17:10:10.584,-1.49853378295898,9.0389533996582,-3.57187225341797
26-Apr-2022 17:10:10.593,-1.55167327880859,9.01919448852539,-3.5685791015625
26-Apr-2022 17:10:10.603,-1.56215148925781,9.00332748413086,-3.57501571655273
26-Apr-2022 17:10:10.614,-1.55436767578125,9.00138153076172,-3.58564361572266
26-Apr-2022 17:10:10.624,-1.53610565185547,9.03640869140625,-3.59133178710938
26-Apr-2022 17:10:10.634,-1.49254623413086,9.06320297241211,-3.59672058105469
26-Apr-2022 17:10:10.644,-1.43566452026367,9.06365203857422,-3.59552307128906
26-Apr-2022 17:10:10.654,-1.408271484375,9.06080795288086,-3.61139007568359
26-Apr-2022 17:10:10.664,-1.42488693237305,9.05616760253906,-3.59297836303711
26-Apr-2022 17:10:10.674,-1.45557312011719,9.03790557861328,-3.60495346069336
26-Apr-2022 17:10:10.684,-1.45796813964844,9.01245849609375,-3.60255844116211
26-Apr-2022 17:10:10.694,-1.45527374267578,8.98985549926758,-3.59776840209961
26-Apr-2022 17:10:10.704,-1.45901596069336,8.98371826171875,-3.59806777954102
26-Apr-2022 17:10:10.714,-1.47563140869141,9.00452499389649,-3.60600128173828
26-Apr-2022 17:10:10.724,-1.50766479492188,9.03506149291992,-3.61917388916016
26-Apr-2022 17:10:10.734,-1.52951934814453,9.03266647338867,-3.62441299438477
26-Apr-2022 17:10:10.744,-1.52173553466797,9.01560195922852,-3.61618011474609
26-Apr-2022 17:10:10.755,-1.50362319946289,9.01380569458008,-3.60046279907227
26-Apr-2022 17:10:10.765,-1.47563140869141,9.02263732910156,-3.57950637817383
26-Apr-2022 17:10:10.775,-1.43626327514648,9.04628814697266,-3.56229217529297
26-Apr-2022 17:10:10.785,-1.41620498657227,9.05961044311523,-3.55810089111328
26-Apr-2022 17:10:10.795,-1.41261245727539,9.06604705810547,-3.57471633911133
26-Apr-2022 17:10:10.805,-1.44554397583008,9.05841293334961,-3.573369140625
26-Apr-2022 17:10:10.815,-1.45721969604492,9.04284530639648,-3.57366851806641
26-Apr-2022 17:10:10.825,-1.46949417114258,9.02203857421875,-3.56932754516602
26-Apr-2022 17:10:10.835,-1.47503265380859,9.02084106445313,-3.56618408203125
26-Apr-2022 17:10:10.845,-1.46335693359375,9.05586822509766,-3.55151458740234
26-Apr-2022 17:10:10.855,-1.45063339233398,9.06649612426758,-3.54403015136719
26-Apr-2022 17:10:10.865,-1.43506576538086,9.05646697998047,-3.5396891784668
26-Apr-2022 17:10:10.875,-1.44704086303711,9.04793472290039,-3.54672454833984
26-Apr-2022 17:10:10.885,-1.45452529907227,9.05018005371094,-3.55750213623047
26-Apr-2022 17:10:10.896,-1.45108245849609,9.0530241394043,-3.56753128051758
26-Apr-2022 17:10:10.906,-1.45707000732422,9.04598876953125,-3.55061645507813
26-Apr-2022 17:10:10.916,-1.45063339233398,9.03625900268555,-3.58025482177734
26-Apr-2022 17:10:10.926,-1.44793899536133,9.02727767944336,-3.59073303222656
26-Apr-2022 17:10:10.936,-1.44045455932617,9.01694915771484,-3.59357711791992
26-Apr-2022 17:10:10.946,-1.42383911132813,9.01724853515625,-3.58818832397461
26-Apr-2022 17:10:10.956,-1.43132354736328,9.02892425537109,-3.56663314819336
26-Apr-2022 17:10:10.966,-1.45347747802734,9.04089935302734,-3.55016738891602
26-Apr-2022 17:10:10.976,-1.465751953125,9.05976013183594,-3.54073699951172
26-Apr-2022 17:10:10.986,-1.47024261474609,9.0629035949707,-3.50900299072266
26-Apr-2022 17:10:10.996,-1.46784759521484,9.05871231079102,-3.5109489440918
26-Apr-2022 17:10:11.006,-1.46784759521484,9.04434219360352,-3.52382217407227
26-Apr-2022 17:10:11.016,-1.44973526000977,9.05586822509766,-3.54178482055664
26-Apr-2022 17:10:11.026,-1.43132354736328,9.08610534667969,-3.5636393737793
26-Apr-2022 17:10:11.037,-1.40198455810547,9.10302017211914,-3.57531509399414
26-Apr-2022 17:10:11.047,-1.37758529663086,9.06709487915039,-3.57621322631836
26-Apr-2022 17:10:11.057,-1.4224919128418,9.00272872924805,-3.57366851806641
26-Apr-2022 17:10:11.067,-1.52577713012695,8.89136032104492,-3.59926528930664
26-Apr-2022 17:10:11.077,-1.65600631713867,8.65889373779297,-3.87708755493164
26-Apr-2022 17:10:11.087,-1.66334106445313,8.63793731689453,-4.25924285888672
26-Apr-2022 17:10:11.097,-1.65555725097656,8.88267837524414,-4.35833679199219
26-Apr-2022 17:10:11.107,-1.88862258911133,9.00407592773437,-4.33827850341797
26-Apr-2022 17:10:11.117,-2.07528442382812,9.14448394775391,-4.05087615966797
26-Apr-2022 17:10:11.127,-2.08157135009766,9.37575302124023,-3.41799224853516
26-Apr-2022 17:10:11.137,-2.0739372253418,9.51586166381836,-2.63601837158203
26-Apr-2022 17:10:11.147,-2.16195419311523,9.56974960327148,-1.83533340454102
26-Apr-2022 17:10:11.157,-2.26299407958984,9.85670288085938,-0.593665466308594
26-Apr-2022 17:10:11.167,-2.25535995483398,10.034383392334,0.0206570434570312
26-Apr-2022 17:10:11.178,-1.81737075805664,9.67468139648438,-0.264949035644531
26-Apr-2022 17:10:11.188,-0.924926605224609,9.44386138916016,-1.35632949829102
26-Apr-2022 17:10:11.198,0.297581176757813,9.68950057983398,-3.18941757202148
26-Apr-2022 17:10:11.209,1.13853240966797,9.93049942016602,-5.23656051635742
26-Apr-2022 17:10:11.218,1.12116851806641,9.34476745605469,-5.57261169433594
26-Apr-2022 17:10:11.228,0.272882537841797,8.42268493652344,-5.11965362548828
26-Apr-2022 17:10:11.238,-0.604892120361328,7.80252456665039,-4.75321563720703
26-Apr-2022 17:10:11.248,-1.4751823425293,7.76734771728516,-5.00753677368164
26-Apr-2022 17:10:11.258,-2.19922668457031,8.0041552734375,-5.06022720336914
26-Apr-2022 17:10:11.268,-2.47734832763672,8.42178680419922,-4.39096893310547
26-Apr-2022 17:10:11.278,-2.16674423217773,8.86351821899414,-3.54612579345703
26-Apr-2022 17:10:11.288,-1.66049697875977,9.26498336791992,-3.32952621459961
26-Apr-2022 17:10:11.298,-1.1877799987793,9.67453170776367,-3.36814590454102
