T,a_1,a_2,a_3
11-May-2022 18:08:32.504,0.758173370361328,9.39401504516602,2.32676147460938
11-May-2022 18:08:32.513,0.765358428955078,9.42500061035156,2.31328948974609
11-May-2022 18:08:32.523,0.751587066650391,9.41018142700195,2.26194625854492
11-May-2022 18:08:32.533,0.720751190185547,9.37784866333008,2.26688598632813
11-May-2022 18:08:32.545,0.686472473144531,9.36826858520508,2.28933929443359
11-May-2022 18:08:32.555,0.645008697509766,9.38263870239258,2.33514404296875
11-May-2022 18:08:32.565,0.641865234375,9.39985290527344,2.41133560180664
11-May-2022 18:08:32.575,0.658031616210938,9.41631866455078,2.44441680908203
11-May-2022 18:08:32.585,0.690214691162109,9.41946212768555,2.47465393066406
11-May-2022 18:08:32.595,0.73048095703125,9.43592788696289,2.49905319213867
11-May-2022 18:08:32.605,0.749192047119141,9.47035629272461,2.54770202636719
11-May-2022 18:08:32.615,0.741557922363281,9.49939590454102,2.63227615356445
11-May-2022 18:08:32.625,0.709823913574219,9.47724197387695,2.70053421020508
11-May-2022 18:08:32.635,0.675545196533203,9.45149551391602,2.73122039794922
11-May-2022 18:08:32.645,0.653990020751953,9.42964096069336,2.72702911376953
11-May-2022 18:08:32.655,0.683628387451172,9.41078018188477,2.71864654541016
11-May-2022 18:08:32.665,0.678538970947266,9.40703796386719,2.71071304321289
11-May-2022 18:08:32.675,0.679736480712891,9.41152862548828,2.70951553344727
11-May-2022 18:08:32.686,0.714164886474609,9.41766586303711,2.72672973632813
11-May-2022 18:08:32.696,0.741258544921875,9.42994033813477,2.73166946411133
11-May-2022 18:08:32.706,0.747695159912109,9.42305465698242,2.70382736206055
11-May-2022 18:08:32.716,0.747695159912109,9.43413162231445,2.69619323730469
11-May-2022 18:08:32.726,0.771345977783203,9.44760360717773,2.692001953125
11-May-2022 18:08:32.736,0.773441619873047,9.43952041625977,2.66221389770508
11-May-2022 18:08:32.746,0.788111114501953,9.40509201049805,2.64200592041016
11-May-2022 18:08:32.756,0.79754150390625,9.39176971435547,2.61880416870117
11-May-2022 18:08:32.766,0.764160919189453,9.37979461669922,2.59724899291992
11-May-2022 18:08:32.776,0.743503875732422,9.38308776855469,2.62883331298828
11-May-2022 18:08:32.786,0.7424560546875,9.38967407226563,2.65398101806641
11-May-2022 18:08:32.796,0.727636871337891,9.41182800292969,2.64949035644531
11-May-2022 18:08:32.806,0.727636871337891,9.43847259521484,2.6679020690918
11-May-2022 18:08:32.816,0.702189788818359,9.45269302368164,2.66565673828125
11-May-2022 18:08:32.826,0.665665740966797,9.44595703125,2.65727416992187
11-May-2022 18:08:32.836,0.633033599853516,9.43712539672852,2.62763580322266
11-May-2022 18:08:32.846,0.645158386230469,9.44446014404297,2.58931549072266
11-May-2022 18:08:32.857,0.633931732177734,9.45628555297852,2.57958572387695
11-May-2022 18:08:32.867,0.625549163818359,9.45433959960937,2.59440490722656
11-May-2022 18:08:32.877,0.643811187744141,9.43248504638672,2.59470428466797
11-May-2022 18:08:32.887,0.667312316894531,9.4029963684082,2.57374786376953
11-May-2022 18:08:32.897,0.664318542480469,9.38787780761719,2.55907836914063
11-May-2022 18:08:32.907,0.689765625,9.38653060913086,2.56207214355469
11-May-2022 18:08:32.917,0.746946716308594,9.37455551147461,2.59455459594727
11-May-2022 18:08:32.927,0.806822204589844,9.39296722412109,2.66415985107422
11-May-2022 18:08:32.937,0.871787109375,9.40793609619141,2.71415588378906
11-May-2022 18:08:32.947,0.886606292724609,9.40000259399414,2.72134094238281
11-May-2022 18:08:32.957,0.874930572509766,9.39221878051758,2.73750732421875
11-May-2022 18:08:32.967,0.884211273193359,9.40134979248047,2.75082962036133
11-May-2022 18:08:32.977,0.907862091064453,9.37799835205078,2.75382339477539
11-May-2022 18:08:32.987,0.935255126953125,9.33533706665039,2.73211853027344
11-May-2022 18:08:32.997,0.977766723632813,9.32440979003906,2.70951553344727
11-May-2022 18:08:33.007,1.01444046020508,9.32815200805664,2.70083358764648
11-May-2022 18:08:33.017,1.01803298950195,9.32381103515625,2.67209335327148
11-May-2022 18:08:33.028,1.03749252319336,9.31318313598633,2.6631120300293
11-May-2022 18:08:33.038,1.03375030517578,9.32440979003906,2.66745300292969
11-May-2022 18:08:33.048,1.00515975952148,9.32890045166016,2.64739471435547
11-May-2022 18:08:33.058,0.985101470947266,9.34192337036133,2.65008911132813
11-May-2022 18:08:33.068,0.934656372070313,9.33743270874023,2.67508712768555
11-May-2022 18:08:33.078,0.884061584472656,9.34327056884766,2.72164031982422
11-May-2022 18:08:33.088,0.827479248046875,9.34850967407227,2.78421020507812
11-May-2022 18:08:33.099,0.784219207763672,9.37006484985352,2.82971557617188
11-May-2022 18:08:33.109,0.740659790039063,9.3931169128418,2.86564086914063
11-May-2022 18:08:33.119,0.701591033935547,9.41092987060547,2.88495071411133
11-May-2022 18:08:33.129,0.661175079345703,9.44026885986328,2.85381546020508
11-May-2022 18:08:33.138,0.669108581542969,9.4266471862793,2.84243911743164
11-May-2022 18:08:33.148,0.660127258300781,9.40928329467773,2.86668869018555
11-May-2022 18:08:33.158,0.638422393798828,9.34925811767578,2.86204833984375
11-May-2022 18:08:33.168,0.644409942626953,9.34222274780273,2.86294647216797
11-May-2022 18:08:33.178,0.656684417724609,9.35853881835938,2.83705032348633
11-May-2022 18:08:33.188,0.702339477539063,9.34895874023437,2.79768218994141
11-May-2022 18:08:33.198,0.723894653320313,9.37260955810547,2.81818954467773
11-May-2022 18:08:33.209,0.770896911621094,9.38398590087891,2.78106674194336
11-May-2022 18:08:33.219,0.756077728271484,9.33803146362305,2.79813125610352
11-May-2022 18:08:33.229,0.72090087890625,9.29866333007813,2.79214370727539
11-May-2022 18:08:33.240,0.822240142822266,9.32096694946289,2.80636413574219
11-May-2022 18:08:33.250,0.744252319335937,9.36273010253906,2.86983215332031
11-May-2022 18:08:33.260,0.791703643798828,9.36781951904297,2.86324584960938
11-May-2022 18:08:33.270,0.806522827148438,9.33024765014648,2.826123046875
11-May-2022 18:08:33.280,0.737666015625,9.29566955566406,2.83465530395508
11-May-2022 18:08:33.290,0.720152435302734,9.28743667602539,2.88046005249023
11-May-2022 18:08:33.300,0.737815704345703,9.30674652099609,2.92851013183594
11-May-2022 18:08:33.309,0.756227416992188,9.3212663269043,2.92806106567383
11-May-2022 18:08:33.319,0.76880126953125,9.28848449707031,2.89123764038086
11-May-2022 18:08:33.329,0.727636871337891,9.35150344848633,2.91174499511719
11-May-2022 18:08:33.339,0.699794769287109,9.35629348754883,2.92222320556641
11-May-2022 18:08:33.349,0.690214691162109,9.3739567565918,2.94527526855469
11-May-2022 18:08:33.359,0.658780059814453,9.39566162109375,2.99033157348633
11-May-2022 18:08:33.371,0.666114807128906,9.40943298339844,2.97670989990234
11-May-2022 18:08:33.381,0.698447570800781,9.41931243896484,2.98733779907227
11-May-2022 18:08:33.391,0.690065002441406,9.38712936401367,2.95665161132812
11-May-2022 18:08:33.401,0.671802978515625,9.33069671630859,2.91204437255859
11-May-2022 18:08:33.411,0.724643096923828,9.34746185302734,2.9265641784668
11-May-2022 18:08:33.421,0.788859558105469,9.34776123046875,2.93419830322266
11-May-2022 18:08:33.431,0.829125823974609,9.31872161865234,2.9217741394043
11-May-2022 18:08:33.441,0.881516876220703,9.32321228027344,2.8978239440918
11-May-2022 18:08:33.451,0.9244775390625,9.32021850585938,2.90351211547852
11-May-2022 18:08:33.461,0.926273803710938,9.29701675415039,2.87552032470703
11-May-2022 18:08:33.471,0.928519134521484,9.25764862060547,2.86549118041992
11-May-2022 18:08:33.480,0.976120147705078,9.28668823242188,2.87087997436523
11-May-2022 18:08:33.490,1.02776275634766,9.29192733764648,2.85381546020508
11-May-2022 18:08:33.500,1.03629501342773,9.28114974975586,2.87207748413086
11-May-2022 18:08:33.512,1.03135528564453,9.30300430297852,2.86294647216797
11-May-2022 18:08:33.522,1.0298583984375,9.29551986694336,2.84573226928711
11-May-2022 18:08:33.532,0.980610809326172,9.28055099487305,2.8214826965332
11-May-2022 18:08:33.542,0.949475555419922,9.25540328979492,2.84468444824219
11-May-2022 18:08:33.552,0.941691741943359,9.23130340576172,2.85606079101563
11-May-2022 18:08:33.562,0.945134582519531,9.22726181030274,2.84199005126953
11-May-2022 18:08:33.572,0.949026489257813,9.2592951965332,2.83226028442383
11-May-2022 18:08:33.582,0.915645904541016,9.29821426391602,2.86998184204102
11-May-2022 18:08:33.592,0.848285980224609,9.33189422607422,2.90905059814453
11-May-2022 18:08:33.602,0.817300415039063,9.29791488647461,2.89018981933594
11-May-2022 18:08:33.612,0.813558197021484,9.263935546875,2.88614822387695
11-May-2022 18:08:33.622,0.811163177490234,9.24776916503906,2.89063888549805
11-May-2022 18:08:33.632,0.841400299072266,9.26782745361328,2.91069717407227
11-May-2022 18:08:33.642,0.85023193359375,9.28638885498047,2.9029133605957
11-May-2022 18:08:33.653,0.847986602783203,9.28938262939453,2.9313542175293
11-May-2022 18:08:33.663,0.847687225341797,9.29072982788086,2.9409342956543
11-May-2022 18:08:33.673,0.847238159179688,9.29926208496094,2.94467651367188
11-May-2022 18:08:33.683,0.869092712402344,9.31048873901367,2.93779083251953
11-May-2022 18:08:33.693,0.868943023681641,9.33024765014648,2.94737091064453
11-May-2022 18:08:33.703,0.824186096191406,9.30180679321289,2.93809020996094
11-May-2022 18:08:33.713,0.822689208984375,9.28923294067383,2.93419830322266
11-May-2022 18:08:33.723,0.818497924804688,9.27112060546875,2.92626480102539
11-May-2022 18:08:33.733,0.797691192626953,9.27456344604492,2.90321273803711
11-May-2022 18:08:33.743,0.760418701171875,9.29102920532227,2.91159530639648
11-May-2022 18:08:33.753,0.760568389892578,9.31902099609375,2.94138336181641
11-May-2022 18:08:33.763,0.776136016845703,9.35195251464844,2.95680130004883
11-May-2022 18:08:33.773,0.777932281494141,9.37485488891602,2.99661849975586
11-May-2022 18:08:33.783,0.800535278320313,9.37201080322266,3.0032048034668
11-May-2022 18:08:33.793,0.806373138427734,9.34222274780273,2.95365783691406
11-May-2022 18:08:33.803,0.772094421386719,9.34027679443359,2.94542495727539
11-May-2022 18:08:33.813,0.748144226074219,9.33863021850586,2.9316535949707
11-May-2022 18:08:33.823,0.746946716308594,9.30854278564453,2.89273452758789
11-May-2022 18:08:33.834,0.777034149169922,9.2974658203125,2.88120849609375
11-May-2022 18:08:33.844,0.782722320556641,9.2878857421875,2.88330413818359
11-May-2022 18:08:33.854,0.770747222900391,9.31333282470703,2.92731262207031
11-May-2022 18:08:33.864,0.785117340087891,9.35180282592773,2.94811935424805
11-May-2022 18:08:33.874,0.804576873779297,9.37216049194336,2.95470565795898
11-May-2022 18:08:33.884,0.809815979003906,9.37156173706055,2.91518783569336
11-May-2022 18:08:33.894,0.778980102539063,9.33803146362305,2.88914199829102
11-May-2022 18:08:33.904,0.755628662109375,9.33638488769531,2.94153305053711
11-May-2022 18:08:33.914,0.750539245605469,9.33369049072266,2.96952484130859
11-May-2022 18:08:33.925,0.749341735839844,9.32590667724609,2.92716293334961
11-May-2022 18:08:33.934,0.754730529785156,9.33803146362305,2.94332931518555
11-May-2022 18:08:33.944,0.748892669677734,9.36976547241211,2.93704238891602
11-May-2022 18:08:33.954,0.755179595947266,9.36108352661133,2.91174499511719
11-May-2022 18:08:33.964,0.703237609863281,9.3452165222168,2.91204437255859
11-May-2022 18:08:33.974,0.648451538085938,9.33982772827149,2.97700927734375
11-May-2022 18:08:33.984,0.640967102050781,9.35853881835938,3.01128799438477
11-May-2022 18:08:33.994,0.615370330810547,9.38278839111328,2.99676818847656
11-May-2022 18:08:34.005,0.602048034667969,9.3982063293457,2.98164962768555
11-May-2022 18:08:34.015,0.598904571533203,9.39566162109375,2.95365783691406
11-May-2022 18:08:34.025,0.542621612548828,9.31991912841797,2.88001098632813
11-May-2022 18:08:34.035,0.550255737304688,9.2974658203125,2.85770736694336
11-May-2022 18:08:34.045,0.593066711425781,9.29537017822266,2.83989440917969
11-May-2022 18:08:34.056,0.644709320068359,9.30345336914062,2.8309130859375
11-May-2022 18:08:34.066,0.666114807128906,9.32171539306641,2.81429763793945
11-May-2022 18:08:34.076,0.665366363525391,9.31453033447266,2.80007720947266
11-May-2022 18:08:34.086,0.677042083740234,9.31123718261719,2.78495864868164
11-May-2022 18:08:34.096,0.687220916748047,9.30644714355469,2.79843063354492
11-May-2022 18:08:34.105,0.713266754150391,9.30839309692383,2.81744110107422
11-May-2022 18:08:34.115,0.760119323730469,9.28683792114258,2.81923736572266
11-May-2022 18:08:34.125,0.787362670898438,9.28608947753906,2.84318756103516
11-May-2022 18:08:34.135,0.786913604736328,9.29222671508789,2.86174896240234
11-May-2022 18:08:34.145,0.782422943115234,9.29072982788086,2.89348297119141
11-May-2022 18:08:34.155,0.754880218505859,9.30030990600586,2.92461822509766
11-May-2022 18:08:34.165,0.741258544921875,9.2928254699707,2.94018585205078
11-May-2022 18:08:34.176,0.687520294189453,9.30060928344727,2.96129196166992
11-May-2022 18:08:34.186,0.649199981689453,9.32740356445313,2.97805709838867
11-May-2022 18:08:34.197,0.614023132324219,9.34806060791016,2.95949569702148
11-May-2022 18:08:34.207,0.578247528076172,9.340576171875,2.97281799316406
11-May-2022 18:08:34.217,0.576002197265625,9.35180282592773,3.01398239135742
11-May-2022 18:08:34.227,0.656983795166016,9.39072189331055,3.04227355957031
11-May-2022 18:08:34.237,0.703536987304688,9.38323745727539,2.99302597045898
11-May-2022 18:08:34.247,0.704584808349609,9.31976943969727,2.88989044189453
11-May-2022 18:08:34.257,0.650397491455078,9.3215657043457,2.88046005249023
11-May-2022 18:08:34.267,0.620908813476563,9.39356597900391,2.92536666870117
11-May-2022 18:08:34.277,0.611179046630859,9.36392761230469,2.86594024658203
11-May-2022 18:08:34.286,0.593066711425781,9.30749496459961,2.80082565307617
11-May-2022 18:08:34.296,0.605640563964844,9.3068962097168,2.81504608154297
