T,a_1,a_2,a_3
29-Apr-2022 14:12:18.705,-1.4322216796875,9.33204391479492,-2.55533615112305
29-Apr-2022 14:12:18.714,-1.42683288574219,9.38668029785156,-2.54261260986328
29-Apr-2022 14:12:18.724,-1.40527770996094,9.4413166809082,-2.5292903137207
29-Apr-2022 14:12:18.734,-1.37893249511719,9.4986474609375,-2.51701583862305
29-Apr-2022 14:12:18.744,-1.39809265136719,9.55403228759766,-2.49186813354492
29-Apr-2022 14:12:18.755,-1.43790985107422,9.50762878417969,-2.4523503112793
29-Apr-2022 14:12:18.765,-1.45317810058594,9.39715850830078,-2.44247085571289
29-Apr-2022 14:12:18.775,-1.46230911254883,9.34791091918945,-2.45848754882813
29-Apr-2022 14:12:18.785,-1.45796813964844,9.37141204833984,-2.46492416381836
29-Apr-2022 14:12:18.795,-1.46036315917969,9.41676773071289,-2.46402603149414
29-Apr-2022 14:12:18.805,-1.48281646728516,9.43952041625977,-2.47330673217773
29-Apr-2022 14:12:18.815,-1.52098709106445,9.43607757568359,-2.51087860107422
29-Apr-2022 14:12:18.825,-1.55122421264648,9.38877593994141,-2.5433610534668
29-Apr-2022 14:12:18.834,-1.54179382324219,9.37635177612305,-2.58751922607422
29-Apr-2022 14:12:18.844,-1.52023864746094,9.36497543334961,-2.6583219909668
29-Apr-2022 14:12:18.854,-1.43192230224609,9.33877990722656,-2.62060043334961
29-Apr-2022 14:12:18.864,-1.33776809692383,9.32800231933594,-2.61356506347656
29-Apr-2022 14:12:18.874,-1.3027409362793,9.34401901245117,-2.64470031738281
29-Apr-2022 14:12:18.884,-1.31351852416992,9.32994827270508,-2.65502883911133
29-Apr-2022 14:12:18.894,-1.34659973144531,9.29507080078125,-2.6584716796875
29-Apr-2022 14:12:18.904,-1.38492004394531,9.28100006103516,-2.66535736083984
29-Apr-2022 14:12:18.914,-1.41934844970703,9.28025161743164,-2.62583953857422
29-Apr-2022 14:12:18.924,-1.42698257446289,9.28354476928711,-2.57599319458008
29-Apr-2022 14:12:18.934,-1.40318206787109,9.30899185180664,-2.50324447631836
29-Apr-2022 14:12:18.944,-1.38327346801758,9.33863021850586,-2.47001358032227
29-Apr-2022 14:12:18.954,-1.34525253295898,9.36662200927734,-2.44935653686523
29-Apr-2022 14:12:18.964,-1.30827941894531,9.42829376220703,-2.4284001159668
29-Apr-2022 14:12:18.974,-1.26052871704102,9.45778244018555,-2.41642501831055
29-Apr-2022 14:12:18.984,-1.23837478637695,9.45523773193359,-2.42929824829102
29-Apr-2022 14:12:18.994,-1.24331451416016,9.4314372253418,-2.41328155517578
29-Apr-2022 14:12:19.004,-1.24870330810547,9.43682601928711,-2.39786361694336
29-Apr-2022 14:12:19.014,-1.25124801635742,9.4697575378418,-2.37002151489258
29-Apr-2022 14:12:19.024,-1.26861190795898,9.46272216796875,-2.37136871337891
