T,a_1,a_2,a_3
11-May-2022 17:50:27.642,0.0492475891113281,9.51481384277344,-2.35639984130859
11-May-2022 17:50:27.651,0.017962646484375,9.51646041870117,-2.3614892578125
11-May-2022 17:50:27.661,-0.0270936584472656,9.50298843383789,-2.37196746826172
11-May-2022 17:50:27.671,-0.0377215576171875,9.47574508666992,-2.385439453125
11-May-2022 17:50:27.681,-0.0672102355957031,9.45209426879883,-2.37885314941406
11-May-2022 17:50:27.691,-0.0571810913085938,9.50298843383789,-2.38454132080078
11-May-2022 17:50:27.701,-0.00568817138671875,9.59100540161133,-2.38603820800781
11-May-2022 17:50:27.711,-0.0128732299804688,9.57169555664063,-2.38484069824219
11-May-2022 17:50:27.721,-0.00987945556640625,9.53337524414063,-2.37241653442383
11-May-2022 17:50:27.732,0.0264949035644531,9.49355804443359,-2.37196746826172
11-May-2022 17:50:27.742,0.0242495727539063,9.49595306396484,-2.39172637939453
11-May-2022 17:50:27.753,-0.00329315185546875,9.52828582763672,-2.39531890869141
11-May-2022 17:50:27.763,-0.0218545532226562,9.55418197631836,-2.38274505615234
11-May-2022 17:50:27.773,-0.0163160705566406,9.55268508911133,-2.3804997253418
11-May-2022 17:50:27.783,0.00733474731445312,9.51945419311524,-2.39846237182617
11-May-2022 17:50:27.793,0.0628692626953125,9.46706314086914,-2.39217544555664
11-May-2022 17:50:27.803,0.106129302978516,9.5178076171875,-2.38678665161133
11-May-2022 17:50:27.813,0.0923579406738281,9.52439392089844,-2.375859375
11-May-2022 17:50:27.822,0.0622705078125,9.52035232543945,-2.37690719604492
11-May-2022 17:50:27.832,0.0233514404296875,9.52409454345703,-2.39247482299805
11-May-2022 17:50:27.842,0.00224533081054688,9.50732940673828,-2.38873260498047
11-May-2022 17:50:27.852,0.0089813232421875,9.51391571044922,-2.41028778076172
11-May-2022 17:50:27.862,0.0103285217285156,9.52439392089844,-2.41732315063477
11-May-2022 17:50:27.872,0.0122744750976563,9.52035232543945,-2.42615478515625
11-May-2022 17:50:27.882,0.00763412475585938,9.50732940673828,-2.423759765625
11-May-2022 17:50:27.894,0.0104782104492188,9.49834808349609,-2.45205093383789
11-May-2022 17:50:27.904,0.005987548828125,9.49295928955078,-2.4571403503418
11-May-2022 17:50:27.914,0.00104782104492188,9.51945419311524,-2.45055404663086
11-May-2022 17:50:27.924,0.0230520629882813,9.51975357055664,-2.45594284057617
11-May-2022 17:50:27.934,0.0321830749511719,9.51152069091797,-2.45429626464844
11-May-2022 17:50:27.944,0.0270936584472656,9.51017349243164,-2.44127334594727
11-May-2022 17:50:27.954,0.0229023742675781,9.48008605957031,-2.44741058349609
11-May-2022 17:50:27.964,0.037122802734375,9.46781158447266,-2.47764770507812
11-May-2022 17:50:27.974,0.0282911682128906,9.49550399780273,-2.49216751098633
11-May-2022 17:50:27.984,0.00763412475585938,9.48981582641602,-2.50099914550781
11-May-2022 17:50:27.993,0.0173638916015625,9.50179092407227,-2.49680786132813
11-May-2022 17:50:28.003,0.0182620239257813,9.51152069091797,-2.46956451416016
11-May-2022 17:50:28.013,0.0308358764648438,9.50268905639648,-2.4526496887207
11-May-2022 17:50:28.025,0.0393681335449219,9.48727111816406,-2.45968505859375
11-May-2022 17:50:28.035,0.0278421020507813,9.48128356933594,-2.47031295776367
11-May-2022 17:50:28.045,0.0246986389160156,9.48472640991211,-2.49381408691406
11-May-2022 17:50:28.055,0.0365240478515625,9.52858520507812,-2.50324447631836
11-May-2022 17:50:28.065,0.0184117126464844,9.59519668579102,-2.47315704345703
11-May-2022 17:50:28.075,-0.0218545532226562,9.56406143188477,-2.46282852172852
11-May-2022 17:50:28.085,-0.0663121032714844,9.44984893798828,-2.47285766601563
11-May-2022 17:50:28.095,-0.136216735839844,9.49340835571289,-2.48348556518555
11-May-2022 17:50:28.105,-0.0818797302246094,9.46601531982422,-2.4906706237793
11-May-2022 17:50:28.115,-0.00868194580078125,9.44176574707031,-2.52300338745117
11-May-2022 17:50:28.125,0.107326812744141,9.52319641113281,-2.58826766967773
11-May-2022 17:50:28.135,0.121098175048828,9.41886337280273,-2.45564346313477
11-May-2022 17:50:28.145,0.047900390625,9.45808181762695,-2.41792190551758
11-May-2022 17:50:28.155,-0.00688568115234375,9.44790298461914,-2.43214233398438
11-May-2022 17:50:28.165,0.0282911682128906,9.47873886108398,-2.45579315185547
11-May-2022 17:50:28.176,0.0258961486816406,9.58232345581055,-2.43932739257813
