T,a_1,a_2,a_3
26-Apr-2022 16:02:16.331,-2.73421417236328,9.55927139282227,-0.0627195739746094
26-Apr-2022 16:02:16.340,-2.7158024597168,9.46376998901367,-0.0432600402832031
26-Apr-2022 16:02:16.350,-2.75457183837891,9.41557022094727,-0.118703155517578
26-Apr-2022 16:02:16.361,-2.77867172241211,9.38668029785156,-0.0938548278808594
26-Apr-2022 16:02:16.371,-2.83899627685547,9.39191940307617,-0.0959504699707031
26-Apr-2022 16:02:16.381,-2.88794448852539,9.35928726196289,-0.0763412475585938
26-Apr-2022 16:02:16.391,-2.89348297119141,9.36752014160156,-0.0672102355957031
26-Apr-2022 16:02:16.401,-2.8598030090332,9.4122770690918,-0.0767903137207031
26-Apr-2022 16:02:16.411,-2.84603164672852,9.43188629150391,-0.0568817138671875
26-Apr-2022 16:02:16.421,-2.8213330078125,9.44910049438477,-0.0410147094726563
26-Apr-2022 16:02:16.431,-2.74244705200195,9.51436477661133,-0.0104782104492188
26-Apr-2022 16:02:16.441,-2.71505401611328,9.47903823852539,-0.0158670043945313
26-Apr-2022 16:02:16.451,-2.79768218994141,9.40524169921875,-0.0294886779785156
26-Apr-2022 16:02:16.461,-2.78555740356445,9.43592788696289,0.0217048645019531
26-Apr-2022 16:02:16.471,-2.77013946533203,9.39970321655274,0.0303868103027344
26-Apr-2022 16:02:16.482,-2.7110124206543,9.29881301879883,0.00434097290039063
26-Apr-2022 16:02:16.492,-2.57180191040039,9.25330764770508,-0.0326321411132812
26-Apr-2022 16:02:16.502,-2.41522750854492,9.29836395263672,-0.108224945068359
26-Apr-2022 16:02:16.512,-2.31269073486328,9.40314605712891,-0.191900939941406
26-Apr-2022 16:02:16.522,-2.2799089050293,9.75521392822266,-0.113464050292969
26-Apr-2022 16:02:16.532,-2.27556793212891,9.98184265136719,-0.0549357604980469
26-Apr-2022 16:02:16.542,-2.54246292114258,9.63830703735352,-0.0625698852539062
26-Apr-2022 16:02:16.552,-2.8358528137207,9.4220068359375,-0.0693058776855469
26-Apr-2022 16:02:16.562,-3.05230270385742,9.39880508422852,-0.0772393798828125
26-Apr-2022 16:02:16.572,-3.16202453613281,9.38263870239258,-0.0401165771484375
26-Apr-2022 16:02:16.582,-3.05709274291992,9.41078018188477,-0.0197589111328125
26-Apr-2022 16:02:16.592,-2.78885055541992,9.4651171875,-0.0552351379394531
