T,a_1,a_2,a_3
26-Apr-2022 16:26:12.681,4.74453369140625,8.86711074829102,-3.04332138061523
26-Apr-2022 16:26:12.691,3.07295974731445,8.77220809936524,-3.50900299072266
26-Apr-2022 16:26:12.701,0.554297332763672,8.90378448486328,-3.17923873901367
26-Apr-2022 16:26:12.711,-1.47563140869141,9.08356063842773,-2.14069839477539
26-Apr-2022 16:26:12.721,-2.39382202148438,9.27141998291016,-1.08703948974609
26-Apr-2022 16:26:12.732,-2.62763580322266,9.23324935913086,-1.0106982421875
26-Apr-2022 16:26:12.742,-2.43423797607422,8.98671203613281,-1.73115005493164
26-Apr-2022 16:26:12.752,-1.67621429443359,8.89779693603516,-2.66670455932617
26-Apr-2022 16:26:12.762,-0.602646789550781,8.89270751953125,-3.3865576171875
26-Apr-2022 16:26:12.772,0.401465148925781,8.79211669921875,-3.80433883666992
26-Apr-2022 16:26:12.782,0.925076293945313,8.67565887451172,-4.12721740722656
26-Apr-2022 16:26:12.792,0.852477264404297,8.64123046875,-4.28259429931641
26-Apr-2022 16:26:12.802,0.393531646728516,8.75394607543945,-4.24921371459961
26-Apr-2022 16:26:12.812,-0.168100433349609,8.87983428955078,-4.30804138183594
26-Apr-2022 16:26:12.822,-0.709374847412109,8.7943620300293,-4.37465286254883
26-Apr-2022 16:26:12.832,-1.12027038574219,8.55770416259766,-4.36058212280273
26-Apr-2022 16:26:12.842,-1.27340194702148,8.41190734863281,-4.37390441894531
26-Apr-2022 16:26:12.852,-1.13628707885742,8.42507995605469,-4.46626235961914
26-Apr-2022 16:26:12.862,-0.774339752197266,8.55096817016602,-4.61175979614258
26-Apr-2022 16:26:12.872,-0.360899505615234,8.63464416503906,-4.77222610473633
26-Apr-2022 16:26:12.882,-0.0781375122070313,8.63359634399414,-4.81428863525391
26-Apr-2022 16:26:12.892,0.1197509765625,8.62266906738281,-4.79423034667969
26-Apr-2022 16:26:12.903,0.183817749023438,8.61907653808594,-4.69977676391602
26-Apr-2022 16:26:12.913,0.150437164306641,8.65664840698242,-4.54395080566406
26-Apr-2022 16:26:12.923,-0.0175135803222656,8.70275253295899,-4.48482376098633
26-Apr-2022 16:26:12.933,-0.360600128173828,8.68344268798828,-4.48452438354492
26-Apr-2022 16:26:12.943,-0.794697418212891,8.56309295654297,-4.5171565246582
