T,a_1,a_2,a_3
26-Apr-2022 16:48:16.010,-2.78076736450195,8.61383743286133,-4.12557083129883
26-Apr-2022 16:48:16.019,-2.76250534057617,8.55935073852539,-4.18619476318359
26-Apr-2022 16:48:16.029,-2.73196884155273,8.48211135864258,-4.23080200195313
26-Apr-2022 16:48:16.039,-2.71355712890625,8.41774520874023,-4.2441242980957
26-Apr-2022 16:48:16.049,-2.71265899658203,8.39813598632812,-4.19921768188477
26-Apr-2022 16:48:16.059,-2.72493347167969,8.43181594848633,-4.12137954711914
26-Apr-2022 16:48:16.069,-2.75172775268555,8.46669342041016,-4.04967864990234
26-Apr-2022 16:48:16.079,-2.77223510742188,8.51115097045898,-4.02887191772461
26-Apr-2022 16:48:16.089,-2.74768615722656,8.54123840332031,-4.02483032226563
26-Apr-2022 16:48:16.099,-2.69334915161133,8.53330490112305,-4.06105499267578
26-Apr-2022 16:48:16.109,-2.66146545410156,8.5312092590332,-4.08036483764648
26-Apr-2022 16:48:16.119,-2.66924926757813,8.54498062133789,-4.12512176513672
26-Apr-2022 16:48:16.130,-2.6777815246582,8.56713455200195,-4.16029861450195
26-Apr-2022 16:48:16.140,-2.6487419128418,8.63060256958008,-4.14458129882813
26-Apr-2022 16:48:16.151,-2.59919494628906,8.71472763061523,-4.12826522827148
26-Apr-2022 16:48:16.161,-2.53602630615234,8.86950576782227,-4.08335861206055
26-Apr-2022 16:48:16.171,-2.47225891113281,9.00721939086914,-4.00761611938477
26-Apr-2022 16:48:16.181,-2.41238342285156,9.05107818603516,-3.89205642700195
26-Apr-2022 16:48:16.190,-2.36538116455078,8.91231674194336,-3.79341156005859
26-Apr-2022 16:48:16.200,-2.39831268310547,8.62401626586914,-3.75494155883789
26-Apr-2022 16:48:16.210,-2.55728210449219,8.32179473876953,-3.86840560913086
26-Apr-2022 16:48:16.220,-2.81295043945313,8.14725769042969,-4.09967468261719
26-Apr-2022 16:48:16.230,-3.02490966796875,8.09666290283203,-4.30938858032227
26-Apr-2022 16:48:16.240,-3.24899368286133,8.04696624755859,-4.42255325317383
26-Apr-2022 16:48:16.250,-3.47801742553711,7.99053359985352,-4.5171565246582
26-Apr-2022 16:48:16.260,-3.61139007568359,7.9754150390625,-4.62583053588867
26-Apr-2022 16:48:16.270,-3.5492692565918,7.96448776245117,-4.67088684082031
26-Apr-2022 16:48:16.282,-3.39269485473633,8.05639663696289,-4.61804672241211
26-Apr-2022 16:48:16.292,-3.19330947875977,8.29529983520508,-4.52389251708984
26-Apr-2022 16:48:16.302,-2.92222320556641,8.50845657348633,-4.38198760986328
26-Apr-2022 16:48:16.312,-2.60054214477539,8.58704315185547,-4.23693923950195
26-Apr-2022 16:48:16.322,-2.29891937255859,8.53390365600586,-4.11943359375
26-Apr-2022 16:48:16.332,-2.1219873046875,8.50651062011719,-4.06030654907227
26-Apr-2022 16:48:16.342,-2.09668991088867,8.58973754882813,-4.02213592529297
26-Apr-2022 16:48:16.352,-2.18231185913086,8.71996673583984,-3.96899642944336
26-Apr-2022 16:48:16.361,-2.28439956665039,8.78103973388672,-3.92244323730469
26-Apr-2022 16:48:16.371,-2.40265365600586,8.77340560913086,-3.9037321472168
26-Apr-2022 16:48:16.381,-2.59380615234375,8.76232864379883,-3.93771148681641
26-Apr-2022 16:48:16.391,-2.76909164428711,8.75858642578125,-3.91391098022461
26-Apr-2022 16:48:16.401,-2.90650588989258,8.71787109375,-3.89564895629883
26-Apr-2022 16:48:16.411,-2.98943344116211,8.631650390625,-3.9040315246582
26-Apr-2022 16:48:16.423,-3.03748352050781,8.52103042602539,-3.95896728515625
26-Apr-2022 16:48:16.433,-3.07774978637695,8.39409439086914,-4.0429426574707
26-Apr-2022 16:48:16.443,-3.07400756835938,8.26386520385742,-4.12033172607422
26-Apr-2022 16:48:16.453,-3.06592437744141,8.17255508422852,-4.19188293457031
26-Apr-2022 16:48:16.463,-3.00949172973633,8.17554885864258,-4.224814453125
26-Apr-2022 16:48:16.473,-2.9121940612793,8.26611053466797,-4.22032379150391
26-Apr-2022 16:48:16.483,-2.77612701416016,8.43480972290039,-4.17511779785156
26-Apr-2022 16:48:16.493,-2.63616806030273,8.63404541015625,-4.08979522705078
26-Apr-2022 16:48:16.503,-2.51626739501953,8.76996276855469,-3.99863479614258
26-Apr-2022 16:48:16.513,-2.4092399597168,8.83507736206055,-3.9420524597168
26-Apr-2022 16:48:16.523,-2.37466186523437,8.8087321472168,-3.94609405517578
26-Apr-2022 16:48:16.533,-2.41492813110352,8.76397521972656,-4.00956207275391
26-Apr-2022 16:48:16.542,-2.48079116821289,8.71023696899414,-4.03426071166992
26-Apr-2022 16:48:16.552,-2.56072494506836,8.60291015625,-4.0525227355957
26-Apr-2022 16:48:16.563,-2.6584716796875,8.50980377197266,-4.071533203125
26-Apr-2022 16:48:16.573,-2.76460098266602,8.48106353759766,-4.06300094604492
26-Apr-2022 16:48:16.584,-2.84588195800781,8.49019454956055,-4.0189924621582
26-Apr-2022 16:48:16.594,-2.90126678466797,8.52013229370117,-3.95762008666992
26-Apr-2022 16:48:16.604,-2.93674301147461,8.54513031005859,-3.91046813964844
26-Apr-2022 16:48:16.614,-2.94228149414063,8.55366256713867,-3.91136627197266
26-Apr-2022 16:48:16.624,-2.93868896484375,8.54258560180664,-3.96315856933594
26-Apr-2022 16:48:16.634,-2.94617340087891,8.52881423950195,-4.05057678222656
26-Apr-2022 16:48:16.644,-2.90590713500977,8.52297637939453,-4.12781616210937
26-Apr-2022 16:48:16.654,-2.82522491455078,8.48750015258789,-4.16643585205078
26-Apr-2022 16:48:16.664,-2.72238876342773,8.43091781616211,-4.20700149536133
26-Apr-2022 16:48:16.674,-2.65532821655273,8.43406127929688,-4.21568344116211
26-Apr-2022 16:48:16.684,-2.64200592041016,8.48061447143555,-4.18933822631836
26-Apr-2022 16:48:16.694,-2.65457977294922,8.52237762451172,-4.15910110473633
26-Apr-2022 16:48:16.704,-2.61221786499023,8.53495147705078,-4.13619873046875
26-Apr-2022 16:48:16.714,-2.55069580078125,8.52597015380859,-4.09817779541016
26-Apr-2022 16:48:16.724,-2.53228408813477,8.535849609375,-4.08979522705078
26-Apr-2022 16:48:16.734,-2.59530303955078,8.54363342285156,-4.07572448730469
26-Apr-2022 16:48:16.744,-2.69065475463867,8.55710540771484,-4.08006546020508
26-Apr-2022 16:48:16.755,-2.79468841552734,8.56743392944336,-4.09024429321289
26-Apr-2022 16:48:16.765,-2.90815246582031,8.54797439575195,-4.10790756225586
26-Apr-2022 16:48:16.775,-2.97326705932617,8.49633178710937,-4.10940444946289
26-Apr-2022 16:48:16.785,-2.99197814941406,8.44678482055664,-4.09488464355469
26-Apr-2022 16:48:16.795,-2.96907577514648,8.43495941162109,-4.05192398071289
26-Apr-2022 16:48:16.805,-2.91428970336914,8.48106353759766,-4.02932098388672
26-Apr-2022 16:48:16.815,-2.85456390380859,8.62147155761719,-4.08979522705078
26-Apr-2022 16:48:16.825,-2.80546600341797,8.93506942749024,-4.18978729248047
26-Apr-2022 16:48:16.835,-2.78136611938477,9.42050994873047,-4.44740158081055
26-Apr-2022 16:48:16.845,-2.86159927368164,9.77048217773438,-5.01082992553711
26-Apr-2022 16:48:16.855,-2.80875915527344,9.98827926635742,-4.58915679931641
26-Apr-2022 16:48:16.865,-2.58707015991211,10.1315313720703,-3.93172393798828
26-Apr-2022 16:48:16.875,-2.06046524047852,10.3300186157227,-3.3627571105957
26-Apr-2022 16:48:16.885,-1.39539825439453,10.6918162536621,-2.404599609375
26-Apr-2022 16:48:16.895,-0.866847381591797,11.1878846740723,-1.44928619384766
26-Apr-2022 16:48:16.905,-0.502505035400391,12.1370608520508,0.772842864990234
26-Apr-2022 16:48:16.915,-1.31651229858398,11.6683854675293,-0.357157287597656
26-Apr-2022 16:48:16.926,-2.39052886962891,8.19440963745117,-4.42015823364258
26-Apr-2022 16:48:16.936,-1.70375701904297,6.37479354858398,-2.26853256225586
26-Apr-2022 16:48:16.946,-1.62142822265625,7.34492614746094,-0.602946166992188
26-Apr-2022 16:48:16.956,-2.30370941162109,8.13992294311523,-2.46552291870117
26-Apr-2022 16:48:16.966,-2.22826629638672,8.67925140380859,-3.00140853881836
26-Apr-2022 16:48:16.977,-1.99819473266602,9.39685913085938,-2.96308822631836
26-Apr-2022 16:48:16.986,-1.97244827270508,9.95534774780274,-2.75097930908203
26-Apr-2022 16:48:16.996,-1.83593215942383,10.5027593994141,-2.24128921508789
26-Apr-2022 16:48:17.006,-1.22714813232422,11.196566619873,-1.61798538208008
26-Apr-2022 16:48:17.016,-0.56282958984375,11.3374237060547,-2.66281265258789
26-Apr-2022 16:48:17.026,-0.151185607910156,11.1763586425781,-2.29652435302734
26-Apr-2022 16:48:17.036,-0.7232958984375,10.1719473266602,-3.1807356262207
26-Apr-2022 16:48:17.046,-1.48116989135742,8.535849609375,-4.64424224853516
26-Apr-2022 16:48:17.056,-1.87080963134766,7.0940478515625,-5.60344757080078
