T,a_1,a_2,a_3
26-Apr-2022 15:17:51.331,-4.83075439453125,8.48824859619141,-1.53805160522461
26-Apr-2022 15:17:51.340,-4.77207641601562,8.48794921875,-1.55751113891602
26-Apr-2022 15:17:51.350,-4.77282485961914,8.51025283813477,-1.57337814331055
26-Apr-2022 15:17:51.360,-4.81997680664062,8.51504287719727,-1.53580627441406
26-Apr-2022 15:17:51.370,-4.87117034912109,8.48435668945313,-1.44584335327148
26-Apr-2022 15:17:51.380,-4.88913299560547,8.48929641723633,-1.36620895385742
26-Apr-2022 15:17:51.390,-4.8955696105957,8.50366653442383,-1.35408416748047
26-Apr-2022 15:17:51.400,-4.86892501831055,8.48390762329102,-1.33462463378906
26-Apr-2022 15:17:51.411,-4.83135314941406,8.46280151367188,-1.33133148193359
26-Apr-2022 15:17:51.421,-4.80560668945312,8.44992828369141,-1.34839599609375
26-Apr-2022 15:17:51.431,-4.81279174804687,8.44573699951172,-1.38087844848633
26-Apr-2022 15:17:51.441,-4.82611404418945,8.43226501464844,-1.42623413085938
26-Apr-2022 15:17:51.451,-4.80695388793945,8.39514221191406,-1.4272819519043
26-Apr-2022 15:17:51.461,-4.74333618164063,8.41924209594727,-1.41605529785156
26-Apr-2022 15:17:51.471,-4.63301559448242,8.46908843994141,-1.43057510375977
26-Apr-2022 15:17:51.482,-4.52149749755859,8.51414474487305,-1.5088623046875
26-Apr-2022 15:17:51.492,-4.43527679443359,8.55845260620117,-1.55571487426758
26-Apr-2022 15:17:51.502,-4.34516418457031,8.59362945556641,-1.57023468017578
26-Apr-2022 15:17:51.511,-4.27166702270508,8.5886897277832,-1.57667129516602
26-Apr-2022 15:17:51.521,-4.23050262451172,8.53959182739258,-1.56364837646484
26-Apr-2022 15:17:51.531,-4.23304733276367,8.51025283813477,-1.53460876464844
26-Apr-2022 15:17:51.541,-4.2441242980957,8.56039855957031,-1.45766876220703
26-Apr-2022 15:17:51.552,-4.23993301391602,8.70529724121094,-1.29839996337891
26-Apr-2022 15:17:51.562,-4.23469390869141,8.84630401611328,-1.21547241210937
26-Apr-2022 15:17:51.572,-4.25699752807617,8.88432495117187,-1.20634140014648
26-Apr-2022 15:17:51.582,-4.23379577636719,8.85169281005859,-1.19900665283203
26-Apr-2022 15:17:51.592,-4.18230285644531,8.79780487060547,-1.16921859741211
26-Apr-2022 15:17:51.602,-4.11943359375,8.7752018737793,-1.14227462768555
26-Apr-2022 15:17:51.612,-4.08710083007812,8.75244918823242,-1.22250778198242
26-Apr-2022 15:17:51.622,-4.07826919555664,8.7371809387207,-1.32085327148438
26-Apr-2022 15:17:51.632,-4.07183258056641,8.7707112121582,-1.3317805480957
26-Apr-2022 15:17:51.642,-4.09144180297852,8.79061981201172,-1.41934844970703
26-Apr-2022 15:17:51.653,-4.12018203735352,8.7802912902832,-1.51260452270508
26-Apr-2022 15:17:51.663,-4.06719223022461,8.73852813720703,-1.56409744262695
26-Apr-2022 15:17:51.673,-3.98097152709961,8.68853210449219,-1.61544067382813
26-Apr-2022 15:17:51.682,-3.88696701049805,8.65021179199219,-1.65989822387695
26-Apr-2022 15:17:51.693,-3.81092514038086,8.62446533203125,-1.70749923706055
26-Apr-2022 15:17:51.703,-3.74386459350586,8.59587478637695,-1.74282577514648
26-Apr-2022 15:17:51.713,-3.67201400756836,8.54947128295898,-1.73369476318359
26-Apr-2022 15:17:51.723,-3.58324859619141,8.53360427856445,-1.67337020874023
26-Apr-2022 15:17:51.733,-3.53819229125977,8.59557540893555,-1.54778137207031
26-Apr-2022 15:17:51.743,-3.51888244628906,8.70320159912109,-1.45392654418945
26-Apr-2022 15:17:51.753,-3.55181396484375,8.76681930541992,-1.42114471435547
26-Apr-2022 15:17:51.763,-3.65225509643555,8.80289428710937,-1.32085327148438
26-Apr-2022 15:17:51.773,-3.74356521606445,8.81681533813477,-1.21502334594727
26-Apr-2022 15:17:51.783,-3.83427658081055,8.81606689453125,-1.15155532836914
26-Apr-2022 15:17:51.793,-3.89400238037109,8.82070724487305,-1.1686198425293
26-Apr-2022 15:17:51.803,-3.89774459838867,8.85573440551758,-1.16697326660156
26-Apr-2022 15:17:51.813,-3.79775253295898,8.91291549682617,-1.18508560180664
26-Apr-2022 15:17:51.823,-3.68653381347656,8.92683654785156,-1.22220840454102
26-Apr-2022 15:17:51.834,-3.62366455078125,8.90558074951172,-1.29061614990234
26-Apr-2022 15:17:51.844,-3.56244186401367,8.86291946411133,-1.29630432128906
26-Apr-2022 15:17:51.854,-3.51843338012695,8.87175109863281,-1.28178451538086
26-Apr-2022 15:17:51.864,-3.51858306884766,8.95033767700195,-1.30693222045898
26-Apr-2022 15:17:51.874,-3.53250411987305,8.97967666625977,-1.35977233886719
26-Apr-2022 15:17:51.884,-3.54328170776367,8.94330230712891,-1.40048767089844
26-Apr-2022 15:17:51.894,-3.50556015014648,8.86037475585938,-1.42788070678711
26-Apr-2022 15:17:51.904,-3.45586349487305,8.78268630981445,-1.48745681762695
26-Apr-2022 15:17:51.914,-3.40392150878906,8.76232864379883,-1.47877487182617
26-Apr-2022 15:17:51.924,-3.42682388305664,8.80244522094727,-1.43147323608398
26-Apr-2022 15:17:51.934,-3.49119003295898,8.88402557373047,-1.37608840942383
26-Apr-2022 15:17:51.944,-3.55361022949219,8.97533569335937,-1.293310546875
26-Apr-2022 15:17:51.954,-3.64896194458008,9.03745651245117,-1.22086120605469
26-Apr-2022 15:17:51.964,-3.79116622924805,9.08415939331055,-1.18149307250977
26-Apr-2022 15:17:51.975,-3.90313339233398,9.16364410400391,-1.13419143676758
26-Apr-2022 15:17:51.985,-3.94878845214844,9.27695846557617,-0.921483764648438
26-Apr-2022 15:17:51.995,-3.97767837524414,9.45987808227539,-0.341140594482422
26-Apr-2022 15:17:52.005,-4.10117156982422,9.69309310913086,0.472118225097656
26-Apr-2022 15:17:52.015,-4.3923161315918,9.71569610595703,1.07102279663086
26-Apr-2022 15:17:52.025,-4.59140213012695,9.2497151184082,1.06129302978516
26-Apr-2022 15:17:52.035,-4.48946411132813,8.34364929199219,0.687220916748047
26-Apr-2022 15:17:52.045,-4.25086029052734,7.44731323242188,0.299227752685547
26-Apr-2022 15:17:52.055,-4.13051055908203,6.69213363647461,-0.264499969482422
26-Apr-2022 15:17:52.065,-4.11599075317383,5.93051742553711,-1.18358871459961
26-Apr-2022 15:17:52.075,-4.03441040039062,5.25437347412109,-1.98846496582031
26-Apr-2022 15:17:52.085,-3.96390701293945,4.88688766479492,-2.31418762207031
26-Apr-2022 15:17:52.095,-4.00761611938477,4.81758178710938,-2.24278610229492
