T,a_1,a_2,a_3
29-Apr-2022 12:23:45.555,-1.23837478637695,8.95797180175781,-3.75374404907227
29-Apr-2022 12:23:45.564,-1.2404704284668,9.02114044189453,-3.71976470947266
29-Apr-2022 12:23:45.574,-1.27953918457031,9.0099137878418,-3.70359832763672
29-Apr-2022 12:23:45.584,-1.28986770629883,8.99479522705078,-3.66812210083008
29-Apr-2022 12:23:45.594,-1.26097778320313,8.97937728881836,-3.66078735351563
29-Apr-2022 12:23:45.604,-1.21622085571289,8.96725250244141,-3.64267501831055
29-Apr-2022 12:23:45.614,-1.17730178833008,8.95587615966797,-3.67096618652344
29-Apr-2022 12:23:45.624,-1.19376754760742,8.94464950561524,-3.71183120727539
29-Apr-2022 12:23:45.634,-1.23747665405273,8.9575227355957,-3.74536148071289
29-Apr-2022 12:23:45.645,-1.24765548706055,8.98820892333984,-3.75329498291016
29-Apr-2022 12:23:45.655,-1.23388412475586,8.98985549926758,-3.7312907409668
29-Apr-2022 12:23:45.665,-1.25229583740234,8.97683258056641,-3.73802673339844
29-Apr-2022 12:23:45.676,-1.27145599365234,8.94674514770508,-3.72994354248047
29-Apr-2022 12:23:45.686,-1.30154342651367,8.94884078979492,-3.71018463134766
29-Apr-2022 12:23:45.696,-1.33776809692383,8.97219223022461,-3.73862548828125
29-Apr-2022 12:23:45.706,-1.36111953735352,8.97578475952148,-3.73847579956055
29-Apr-2022 12:23:45.716,-1.33103210449219,8.98790954589844,-3.76931167602539
29-Apr-2022 12:23:45.726,-1.27549758911133,8.97773071289063,-3.81077545166016
29-Apr-2022 12:23:45.735,-1.24511077880859,8.97324005126953,-3.83173187255859
29-Apr-2022 12:23:45.745,-1.25109832763672,8.99359771728516,-3.82469650268555
29-Apr-2022 12:23:45.755,-1.25394241333008,9.00841690063477,-3.83756973266602
29-Apr-2022 12:23:45.765,-1.23044128417969,8.97353942871094,-3.83547409057617
29-Apr-2022 12:23:45.775,-1.25528961181641,8.94255386352539,-3.79341156005859
29-Apr-2022 12:23:45.786,-1.27280319213867,8.93731475830078,-3.77874206542969
