T,a_1,a_2,a_3
26-Apr-2022 15:55:42.436,0.122445373535156,9.62244003295898,-2.19054473876953
26-Apr-2022 15:55:42.445,0.205821990966797,9.58606567382813,-2.30326034545898
26-Apr-2022 15:55:42.455,0.216749267578125,9.56795333862305,-2.31194229125977
26-Apr-2022 15:55:42.465,0.218844909667969,9.55522979736328,-2.23021224975586
26-Apr-2022 15:55:42.475,0.244142303466797,9.52514236450195,-2.24039108276367
26-Apr-2022 15:55:42.485,0.276475067138672,9.50194061279297,-2.23889419555664
26-Apr-2022 15:55:42.495,0.263901214599609,9.53442306518555,-2.24817489624023
26-Apr-2022 15:55:42.505,0.249830474853516,9.62558349609375,-2.23335571289063
26-Apr-2022 15:55:42.515,0.263751525878906,9.71644454956055,-2.25880279541016
26-Apr-2022 15:55:42.525,0.277672576904297,9.78021194458008,-2.289638671875
26-Apr-2022 15:55:42.535,0.253572692871094,9.75865676879883,-2.29996719360352
26-Apr-2022 15:55:42.546,0.199385375976563,9.65462310791016,-2.28844116210937
26-Apr-2022 15:55:42.556,0.165406036376953,9.53846466064453,-2.29338088989258
26-Apr-2022 15:55:42.566,0.128283233642578,9.4987971496582,-2.26853256225586
26-Apr-2022 15:55:42.576,0.115859069824219,9.50119216918945,-2.24173828125
26-Apr-2022 15:55:42.586,0.0875679016113281,9.48981582641602,-2.21165084838867
26-Apr-2022 15:55:42.596,-0.00493972778320313,9.48532516479492,-2.19488571166992
26-Apr-2022 15:55:42.607,-0.0821791076660156,9.45808181762695,-2.14967971801758
26-Apr-2022 15:55:42.616,-0.106578369140625,9.4604768371582,-2.17153427124023
26-Apr-2022 15:55:42.626,-0.217048645019531,9.51601135253906,-2.29487777709961
26-Apr-2022 15:55:42.636,-0.389939117431641,9.57828186035156,-2.27287353515625
26-Apr-2022 15:55:42.646,-0.515228576660156,9.54744598388672,-2.33334777832031
26-Apr-2022 15:55:42.656,-0.559985504150391,9.47784072875977,-2.49261657714844
26-Apr-2022 15:55:42.666,-0.571062469482422,9.44056823730469,-2.58557327270508
26-Apr-2022 15:55:42.676,-0.5700146484375,9.43443099975586,-2.64514938354492
26-Apr-2022 15:55:42.687,-0.5412744140625,9.42544967651367,-2.67314117431641
