T,a_1,a_2,a_3
29-Apr-2022 12:26:57.404,0.107326812744141,9.54280563354492,-2.17198333740234
29-Apr-2022 12:26:57.413,0.0929566955566406,9.55103851318359,-2.19189193725586
29-Apr-2022 12:26:57.423,0.0965492248535156,9.57124649047852,-2.20012481689453
29-Apr-2022 12:26:57.434,0.102087707519531,9.59355010986328,-2.20745956420898
29-Apr-2022 12:26:57.444,0.0929566955566406,9.59340042114258,-2.20207077026367
29-Apr-2022 12:26:57.454,0.0919088745117188,9.57154586791992,-2.19144287109375
29-Apr-2022 12:26:57.464,0.094603271484375,9.56735458374023,-2.1891975402832
29-Apr-2022 12:26:57.474,0.0902622985839844,9.55163726806641,-2.18320999145508
29-Apr-2022 12:26:57.484,0.0866697692871094,9.54385345458984,-2.18710189819336
29-Apr-2022 12:26:57.494,0.0709524536132813,9.54235656738281,-2.18515594482422
29-Apr-2022 12:26:57.505,0.0604742431640625,9.55313415527344,-2.1841081237793
29-Apr-2022 12:26:57.515,0.0428109741210938,9.56361236572266,-2.18036590576172
29-Apr-2022 12:26:57.525,0.0324824523925781,9.58217376708985,-2.19578384399414
29-Apr-2022 12:26:57.535,0.0396675109863281,9.58651473999024,-2.21808746337891
29-Apr-2022 12:26:57.545,0.0386196899414063,9.58037750244141,-2.21748870849609
29-Apr-2022 12:26:57.555,0.0363743591308594,9.57199493408203,-2.22766754150391
29-Apr-2022 12:26:57.565,0.05029541015625,9.54924224853516,-2.23155944824219
29-Apr-2022 12:26:57.575,0.0543370056152344,9.5466975402832,-2.22332656860352
29-Apr-2022 12:26:57.585,0.0722996520996094,9.55029006958008,-2.22856567382812
29-Apr-2022 12:26:57.595,0.0847238159179688,9.56660614013672,-2.21808746337891
29-Apr-2022 12:26:57.605,0.0928070068359375,9.58142532348633,-2.222578125
29-Apr-2022 12:26:57.615,0.0950523376464844,9.56615707397461,-2.21464462280273
29-Apr-2022 12:26:57.625,0.109572143554688,9.55388259887695,-2.20177139282227
29-Apr-2022 12:26:57.635,0.109721832275391,9.55163726806641,-2.1794677734375
29-Apr-2022 12:26:57.645,0.129181365966797,9.55807388305664,-2.17437835693359
29-Apr-2022 12:26:57.655,0.130977630615234,9.56630676269531,-2.17018707275391
29-Apr-2022 12:26:57.665,0.1293310546875,9.57199493408203,-2.17033676147461
29-Apr-2022 12:26:57.676,0.13651611328125,9.56346267700195,-2.16210388183594
29-Apr-2022 12:26:57.686,0.147443389892578,9.55193664550781,-2.14967971801758
29-Apr-2022 12:26:57.696,0.15328125,9.54804473876953,-2.13770462036133
29-Apr-2022 12:26:57.706,0.145048370361328,9.5657080078125,-2.14009963989258
29-Apr-2022 12:26:57.716,0.152233428955078,9.59654388427734,-2.13890213012695
29-Apr-2022 12:26:57.726,0.141904907226563,9.58382034301758,-2.14024932861328
29-Apr-2022 12:26:57.736,0.143551483154297,9.5465478515625,-2.16330139160156
29-Apr-2022 12:26:57.746,0.12214599609375,9.55343353271484,-2.16060699462891
29-Apr-2022 12:26:57.756,0.104033660888672,9.57438995361328,-2.18006652832031
29-Apr-2022 12:26:57.766,0.0848735046386719,9.58801162719727,-2.19114349365234
29-Apr-2022 12:26:57.776,0.0830772399902344,9.59220291137695,-2.20251983642578
29-Apr-2022 12:26:57.786,0.0628692626953125,9.58082656860352,-2.23979232788086
29-Apr-2022 12:26:57.796,0.0559835815429688,9.53577026367187,-2.23634948730469
29-Apr-2022 12:26:57.806,0.05508544921875,9.51481384277344,-2.22661972045898
29-Apr-2022 12:26:57.816,0.0787362670898438,9.51107162475586,-2.21434524536133
29-Apr-2022 12:26:57.826,0.0863703918457031,9.52334609985352,-2.1986279296875
29-Apr-2022 12:26:57.836,0.0901126098632812,9.55942108154297,-2.20117263793945
29-Apr-2022 12:26:57.846,0.0899629211425781,9.58172470092773,-2.19608322143555
29-Apr-2022 12:26:57.857,0.104482727050781,9.60148361206055,-2.18650314331055
29-Apr-2022 12:26:57.867,0.111817474365234,9.58636505126953,-2.19473602294922
29-Apr-2022 12:26:57.877,0.112416229248047,9.5655583190918,-2.19219131469727
29-Apr-2022 12:26:57.887,0.115260314941406,9.55373291015625,-2.19488571166992
29-Apr-2022 12:26:57.897,0.113464050292969,9.55792419433594,-2.19234100341797
29-Apr-2022 12:26:57.907,0.108524322509766,9.5658576965332,-2.193837890625
29-Apr-2022 12:26:57.917,0.104183349609375,9.55837326049805,-2.20012481689453
29-Apr-2022 12:26:57.927,0.0992436218261719,9.55807388305664,-2.19608322143555
29-Apr-2022 12:26:57.937,0.0911604309082031,9.56870178222656,-2.17797088623047
29-Apr-2022 12:26:57.947,0.0763412475585938,9.56525894165039,-2.19054473876953
29-Apr-2022 12:26:57.957,0.0697549438476563,9.56735458374023,-2.19279006958008
29-Apr-2022 12:26:57.967,0.0839753723144531,9.57558746337891,-2.16854049682617
29-Apr-2022 12:26:57.977,0.109422454833984,9.56795333862305,-2.18246154785156
29-Apr-2022 12:26:57.987,0.131426696777344,9.55837326049805,-2.19758010864258
29-Apr-2022 12:26:57.999,0.154927825927734,9.53891372680664,-2.19323913574219
29-Apr-2022 12:26:58.009,0.166453857421875,9.52454360961914,-2.19608322143555
29-Apr-2022 12:26:58.019,0.154179382324219,9.53382431030274,-2.18874847412109
29-Apr-2022 12:26:58.029,0.135168914794922,9.55328384399414,-2.1841081237793
29-Apr-2022 12:26:58.038,0.104333038330078,9.57798248291016,-2.19084411621094
29-Apr-2022 12:26:58.048,0.077838134765625,9.59010726928711,-2.20177139282227
29-Apr-2022 12:26:58.058,0.0612226867675781,9.59220291137695,-2.19024536132813
29-Apr-2022 12:26:58.068,0.061072998046875,9.56061859130859,-2.21075271606445
29-Apr-2022 12:26:58.078,0.0728984069824219,9.55388259887695,-2.21479431152344
29-Apr-2022 12:26:58.088,0.0775387573242187,9.55313415527344,-2.21000427246094
29-Apr-2022 12:26:58.098,0.0884660339355469,9.55582855224609,-2.2080583190918
29-Apr-2022 12:26:58.108,0.0941542053222656,9.56885147094727,-2.18949691772461
29-Apr-2022 12:26:58.118,0.0935554504394531,9.57334213256836,-2.17886901855469
29-Apr-2022 12:26:58.128,0.101938018798828,9.58217376708985,-2.15881072998047
29-Apr-2022 12:26:58.140,0.103584594726563,9.58456878662109,-2.13815368652344
29-Apr-2022 12:26:58.150,0.104333038330078,9.59130477905273,-2.12587921142578
29-Apr-2022 12:26:58.160,0.122295684814453,9.60642333984375,-2.10941345214844
29-Apr-2022 12:26:58.170,0.148940277099609,9.60253143310547,-2.09294769287109
29-Apr-2022 12:26:58.180,0.185164947509766,9.60687240600586,-2.10252777099609
29-Apr-2022 12:26:58.190,0.207618255615234,9.63022384643555,-2.1026774597168
29-Apr-2022 12:26:58.200,0.221688995361328,9.64384552001953,-2.07812850952148
29-Apr-2022 12:26:58.209,0.246088256835938,9.65986221313477,-2.15267349243164
29-Apr-2022 12:26:58.219,0.228125610351563,9.65132995605469,-2.1986279296875
29-Apr-2022 12:26:58.229,0.200283508300781,9.66046096801758,-2.05807022094727
29-Apr-2022 12:26:58.239,0.188607788085938,9.66704727172852,-2.06809936523438
29-Apr-2022 12:26:58.249,0.248183898925781,9.78679824829102,-2.04983734130859
29-Apr-2022 12:26:58.259,0.4215234375,10.0801881408691,-2.03142562866211
29-Apr-2022 12:26:58.269,0.659378814697266,10.4276156616211,-1.86661834716797
29-Apr-2022 12:26:58.280,0.867296447753906,10.6335873413086,-1.56559432983398
29-Apr-2022 12:26:58.290,0.726439361572266,10.2277812194824,-2.15282318115234
29-Apr-2022 12:26:58.301,0.549357604980469,9.67453170776367,-1.94280990600586
29-Apr-2022 12:26:58.311,0.473315734863281,9.39506286621094,-1.79910873413086
29-Apr-2022 12:26:58.321,0.303419036865234,9.41092987060547,-1.63774429321289
29-Apr-2022 12:26:58.331,0.04071533203125,9.56480987548828,-1.6718733215332
29-Apr-2022 12:26:58.341,-0.218545532226563,9.67692672729492,-1.86766616821289
29-Apr-2022 12:26:58.351,-0.392034759521484,9.8288607788086,-1.98547119140625
29-Apr-2022 12:26:58.361,-0.520767059326172,10.0390237426758,-2.05836959838867
29-Apr-2022 12:26:58.371,-0.631087646484375,10.0584832763672,-2.30715225219727
29-Apr-2022 12:26:58.380,-0.585133209228516,9.97375946044922,-2.25985061645508
29-Apr-2022 12:26:58.390,-0.429606628417969,9.79158828735352,-2.20626205444336
29-Apr-2022 12:26:58.400,-0.264499969482422,9.42964096069336,-2.13785430908203
29-Apr-2022 12:26:58.410,-0.110470275878906,9.25106231689453,-2.00163757324219
29-Apr-2022 12:26:58.421,-0.111069030761719,9.11319900512695,-2.04834045410156
29-Apr-2022 12:26:58.431,-0.150437164306641,9.15301620483399,-1.96720916748047
29-Apr-2022 12:26:58.441,-0.130528564453125,9.42529998779297,-1.89850204467773
29-Apr-2022 12:26:58.451,-0.0607736206054688,9.76045303344727,-1.76408157348633
29-Apr-2022 12:26:58.461,0.0152682495117188,10.0069903564453,-1.67905838012695
29-Apr-2022 12:26:58.471,0.137863311767578,10.0310902404785,-1.60990219116211
29-Apr-2022 12:26:58.482,0.293988647460938,9.96088623046875,-1.57831787109375
29-Apr-2022 12:26:58.492,0.405806121826172,10.050998840332,-1.48910339355469
29-Apr-2022 12:26:58.502,0.493673400878906,10.1101258850098,-1.38357284545898
29-Apr-2022 12:26:58.512,0.606688385009766,9.96432907104492,-1.15664474487305
29-Apr-2022 12:26:58.522,0.673599243164062,9.88888595581055,-0.963097229003906
29-Apr-2022 12:26:58.532,0.605341186523437,9.84876937866211,-0.678389282226563
29-Apr-2022 12:26:58.542,0.506097564697266,9.92151809692383,-0.277073822021484
29-Apr-2022 12:26:58.552,0.423469390869141,9.90610015869141,0.0980461120605469
29-Apr-2022 12:26:58.562,0.401315460205078,9.88604187011719,0.676593017578125
29-Apr-2022 12:26:58.572,0.359552307128906,9.9489111328125,1.39584732055664
29-Apr-2022 12:26:58.582,0.330063629150391,9.95325210571289,1.89356231689453
29-Apr-2022 12:26:58.592,0.407901763916016,9.90445358276367,2.31703170776367
29-Apr-2022 12:26:58.602,0.681532745361328,9.85385879516602,2.81519577026367
29-Apr-2022 12:26:58.612,1.04961730957031,9.72602462768555,3.25213714599609
29-Apr-2022 12:26:58.622,1.27504852294922,9.30614776611328,3.16172515869141
29-Apr-2022 12:26:58.632,1.63145736694336,9.1443342590332,3.08268951416016
29-Apr-2022 12:26:58.642,1.77351196289063,8.82998794555664,3.43221267700195
29-Apr-2022 12:26:58.653,1.43386825561523,8.30922088623047,3.67216369628906
29-Apr-2022 12:26:58.663,1.01683547973633,8.06477920532227,3.82469650268555
29-Apr-2022 12:26:58.673,0.91729248046875,8.27554092407227,4.23768768310547
29-Apr-2022 12:26:58.683,0.629291381835938,8.11163177490234,4.79273345947266
29-Apr-2022 12:26:58.693,0.391436004638672,8.09112442016602,5.25646911621094
29-Apr-2022 12:26:58.703,0.258512420654297,8.02166885375977,5.44777130126953
29-Apr-2022 12:26:58.713,0.157322845458984,7.80746429443359,4.92131607055664
29-Apr-2022 12:26:58.723,0.0724493408203125,7.00618057250977,4.43617492675781
29-Apr-2022 12:26:58.733,0.000149688720703125,6.89002212524414,4.44650344848633
29-Apr-2022 12:26:58.743,-0.0483494567871094,7.03581893920899,4.05102584838867
29-Apr-2022 12:26:58.753,0.0769400024414063,6.9070866394043,3.84056350708008
29-Apr-2022 12:26:58.763,0.351918182373047,6.92579772949219,3.76601852416992
29-Apr-2022 12:26:58.773,0.700692901611328,6.87924453735352,3.40047866821289
29-Apr-2022 12:26:58.783,1.17670303344727,6.89331527709961,3.45900695800781
29-Apr-2022 12:26:58.793,1.85090103149414,7.07743240356445,3.74191864013672
29-Apr-2022 12:26:58.803,2.64440093994141,7.4772509765625,3.96854736328125
29-Apr-2022 12:26:58.813,2.94737091064453,7.73441619873047,3.54013824462891
29-Apr-2022 12:26:58.823,2.76969039916992,7.76360549926758,3.0079948425293
29-Apr-2022 12:26:58.834,2.68825973510742,7.89533157348633,3.37757629394531
29-Apr-2022 12:26:58.844,2.80546600341797,8.0905256652832,3.56244186401367
29-Apr-2022 12:26:58.854,2.84902542114258,8.15354461669922,3.18028656005859
29-Apr-2022 12:26:58.864,2.82297958374023,8.16147811889648,2.56805969238281
29-Apr-2022 12:26:58.874,2.90785308837891,8.46684310913086,2.96308822631836
29-Apr-2022 12:26:58.884,2.97745834350586,8.93057876586914,3.75643844604492
29-Apr-2022 12:26:58.894,2.56791000366211,9.18968994140625,4.54260360717773
29-Apr-2022 12:26:58.904,1.70001480102539,9.21319107055664,5.24449401855469
29-Apr-2022 12:26:58.914,0.677491149902344,8.93911102294922,5.77454177856445
29-Apr-2022 12:26:58.924,-0.284558258056641,8.51803665161133,6.13409408569336
29-Apr-2022 12:26:58.934,-0.677341461181641,8.16566940307617,5.94578567504883
29-Apr-2022 12:26:58.944,-0.452209625244141,7.63786697387695,6.25025253295899
29-Apr-2022 12:26:58.954,0.202977905273438,7.22188201904297,6.57193359375
29-Apr-2022 12:26:58.964,1.14212493896484,7.12473403930664,6.55082748413086
29-Apr-2022 12:26:58.974,2.08576263427734,7.20826034545899,6.38796615600586
29-Apr-2022 12:26:58.986,2.98808624267578,7.63622039794922,6.49798736572266
29-Apr-2022 12:26:58.996,3.65375198364258,7.92661651611328,6.91606796264649
29-Apr-2022 12:26:59.005,3.70883743286133,7.74474472045898,6.79377227783203
29-Apr-2022 12:26:59.015,3.64881225585937,7.17218536376953,6.83478698730469
29-Apr-2022 12:26:59.025,3.73533233642578,6.45996643066406,6.96756088256836
29-Apr-2022 12:26:59.035,3.77829299926758,5.63443313598633,7.15542022705078
29-Apr-2022 12:26:59.045,3.52501968383789,5.03058883666992,7.24208999633789
29-Apr-2022 12:26:59.055,3.22624099731445,4.72821762084961,7.09195220947266
29-Apr-2022 12:26:59.065,3.21725967407227,4.72657104492187,7.27966186523438
29-Apr-2022 12:26:59.075,3.55256240844727,5.10393630981445,7.58143432617188
29-Apr-2022 12:26:59.085,3.59552307128906,5.47636184692383,7.65553024291992
29-Apr-2022 12:26:59.095,3.04856048583984,5.90896224975586,7.6690022277832
29-Apr-2022 12:26:59.105,2.2849983215332,6.36551284790039,7.92586807250977
29-Apr-2022 12:26:59.115,1.64103744506836,6.79826293945313,8.61772933959961
29-Apr-2022 12:26:59.127,1.35632949829102,7.19583618164063,9.26109146118164
29-Apr-2022 12:26:59.137,1.48191833496094,7.51212844848633,9.81089813232422
29-Apr-2022 12:26:59.147,1.79177398681641,7.85252059936523,9.85520599365234
29-Apr-2022 12:26:59.157,2.05432800292969,8.02675827026367,9.44206512451172
29-Apr-2022 12:26:59.167,2.36538116455078,7.88320678710938,9.09029663085938
29-Apr-2022 12:26:59.177,2.89483016967773,7.43713439941406,8.99733993530274
29-Apr-2022 12:26:59.186,3.49418380737305,6.72087387084961,8.91231674194336
29-Apr-2022 12:26:59.196,3.8127214050293,5.73232955932617,8.76008331298828
29-Apr-2022 12:26:59.206,3.58609268188477,5.00873428344727,8.75963424682617
29-Apr-2022 12:26:59.216,3.07445663452148,4.6607080078125,8.76726837158203
29-Apr-2022 12:26:59.226,2.66775238037109,4.90724533081055,8.78927261352539
29-Apr-2022 12:26:59.236,2.4957600402832,5.33760040283203,8.81531845092774
29-Apr-2022 12:26:59.246,2.54321136474609,5.59326873779297,8.8184619140625
29-Apr-2022 12:26:59.256,2.73705825805664,5.59880722045898,8.8808821105957
29-Apr-2022 12:26:59.267,3.05335052490234,5.41469009399414,8.6556005859375
29-Apr-2022 12:26:59.278,3.40616683959961,5.11860580444336,8.45816116333008
29-Apr-2022 12:26:59.288,3.63878311157227,4.8235693359375,8.28107940673828
29-Apr-2022 12:26:59.298,3.74251739501953,4.50697769165039,8.11717025756836
29-Apr-2022 12:26:59.308,3.66003890991211,4.20026550292969,7.90715698242188
29-Apr-2022 12:26:59.318,3.53355194091797,4.02153717041016,7.73276962280273
29-Apr-2022 12:26:59.328,3.496728515625,4.22765853881836,7.71540573120117
29-Apr-2022 12:26:59.338,3.50032104492188,4.54514831542969,7.60897705078125
29-Apr-2022 12:26:59.348,3.43775115966797,4.90904159545898,7.54146743774414
29-Apr-2022 12:26:59.357,3.39044952392578,5.44298126220703,7.68471954345703
29-Apr-2022 12:26:59.367,3.50900299072266,6.11538299560547,7.61256958007813
29-Apr-2022 12:26:59.377,3.57471633911133,6.82176406860352,7.15063018798828
29-Apr-2022 12:26:59.387,3.43670333862305,7.62933471679688,6.8211653137207
29-Apr-2022 12:26:59.397,3.1181657409668,8.56414077758789,6.81577651977539
29-Apr-2022 12:26:59.408,2.56581436157227,9.65327590942383,6.92998901367188
29-Apr-2022 12:26:59.418,1.76243499755859,10.9413473510742,6.96531555175781
29-Apr-2022 12:26:59.428,0.922980651855469,12.5901686096191,7.11949493408203
29-Apr-2022 12:26:59.438,0.477057952880859,14.8557073974609,7.55703506469727
29-Apr-2022 12:26:59.448,0.636177062988281,17.7689492797852,7.98334854125977
29-Apr-2022 12:26:59.459,1.34435440063477,20.8684039306641,7.43518844604492
29-Apr-2022 12:26:59.469,2.10881469726562,23.3322802734375,5.84654205322266
29-Apr-2022 12:26:59.479,2.25461151123047,24.0660543823242,3.86331619262695
29-Apr-2022 12:26:59.489,1.71094207763672,22.8703408813477,2.01241516113281
29-Apr-2022 12:26:59.499,0.565224609375,20.5652842712402,0.386945343017578
29-Apr-2022 12:26:59.509,-0.726289672851563,18.5768193054199,-1.32639175415039
29-Apr-2022 12:26:59.519,-1.9592756652832,17.7041340637207,-4.15416137695312
29-Apr-2022 12:26:59.529,-2.86594024658203,17.8678935241699,-6.20265151977539
29-Apr-2022 12:26:59.538,-3.59701995849609,18.3546812438965,-6.97983535766602
29-Apr-2022 12:26:59.549,-3.59282867431641,18.920654296875,-7.52170852661133
29-Apr-2022 12:26:59.559,-2.2849983215332,19.9054563903809,-7.95850021362305
29-Apr-2022 12:26:59.569,0.0666114807128906,20.5193298339844,-10.235565032959
29-Apr-2022 12:26:59.579,1.89161636352539,19.0353158569336,-15.7111784362793
29-Apr-2022 12:26:59.589,4.49964294433594,20.160525970459,-3.5591487121582
29-Apr-2022 12:26:59.599,8.14591049194336,27.7060350036621,52.0822444152832
29-Apr-2022 12:26:59.609,3.18492691040039,27.5871821594238,59.1295893859863
29-Apr-2022 12:26:59.619,-3.25198745727539,11.9330351257324,45.3556823730469
29-Apr-2022 12:26:59.630,5.53204605102539,3.74610992431641,19.1592581176758
29-Apr-2022 12:26:59.640,11.0819050598145,-0.436492309570313,11.9698585510254
29-Apr-2022 12:26:59.650,10.2994821166992,-2.1460871887207,8.82220413208008
29-Apr-2022 12:26:59.660,7.54221588134766,-3.25992095947266,-0.323177947998047
29-Apr-2022 12:26:59.670,5.28116775512695,-4.67133590698242,-7.89578063964844
29-Apr-2022 12:26:59.680,4.06958724975586,-5.55734344482422,-9.9155305480957
29-Apr-2022 12:26:59.690,3.70015548706055,-4.25175842285156,-9.54056030273438
29-Apr-2022 12:26:59.700,3.6643798828125,-2.23605010986328,-7.4148307800293
29-Apr-2022 12:26:59.710,3.25168807983398,-0.930016021728516,-5.74056243896484
29-Apr-2022 12:26:59.720,2.39891143798828,-0.357306976318359,-5.50689834594727
29-Apr-2022 12:26:59.730,1.27190505981445,0.00134719848632813,-5.33700164794922
29-Apr-2022 12:26:59.740,-0.576301574707031,0.690963134765625,-4.94840972900391
29-Apr-2022 12:26:59.750,-2.42271194458008,2.0308268737793,-3.17699340820313
29-Apr-2022 12:26:59.760,-3.45631256103516,3.30931823730469,-0.504301300048828
29-Apr-2022 12:26:59.770,-4.03201538085938,3.53370162963867,1.01668579101563
29-Apr-2022 12:26:59.780,-3.6645295715332,2.88704635620117,1.71767807006836
29-Apr-2022 12:26:59.790,-2.07977508544922,2.09728866577148,2.12093948364258
29-Apr-2022 12:26:59.801,-0.653990020751953,1.36411331176758,1.80794036865234
29-Apr-2022 12:26:59.811,-0.0393681335449219,0.7424560546875,1.56888748168945
29-Apr-2022 12:26:59.821,0.389040985107422,0.463436279296875,1.18164276123047
29-Apr-2022 12:26:59.831,0.940344543457031,0.637524261474609,0.6083349609375
29-Apr-2022 12:26:59.841,1.42623413085938,1.00156723022461,0.174986114501953
29-Apr-2022 12:26:59.851,1.5808625793457,1.15529754638672,-0.010777587890625
29-Apr-2022 12:26:59.861,1.33342712402344,1.22535186767578,0.080233154296875
29-Apr-2022 12:26:59.871,0.705482940673828,1.29001739501953,0.208516387939453
29-Apr-2022 12:26:59.881,-0.198636932373047,1.31112350463867,0.274529113769531
29-Apr-2022 12:26:59.891,-1.14137649536133,1.33776809692383,0.197140045166016
29-Apr-2022 12:26:59.901,-1.86542083740234,1.35019226074219,0.0817300415039063
29-Apr-2022 12:26:59.911,-2.04819076538086,1.11293563842773,-0.162561950683594
29-Apr-2022 12:26:59.921,-1.40422988891602,0.623303833007813,-0.764909362792969
29-Apr-2022 12:26:59.931,-0.139360198974609,0.0717008972167969,-1.41231307983398
29-Apr-2022 12:26:59.941,1.40213424682617,-0.326920166015625,-1.63310394287109
29-Apr-2022 12:26:59.951,2.9268635559082,-0.566422119140625,-1.48431335449219
29-Apr-2022 12:26:59.961,4.25789566040039,-0.577798461914062,-1.1735595703125
29-Apr-2022 12:26:59.973,5.25856475830078,-0.382604370117188,-0.692909088134766
29-Apr-2022 12:26:59.982,6.03844299316406,0.132175140380859,-0.0931063842773438
29-Apr-2022 12:26:59.992,6.17795288085938,0.869691467285156,1.06787933349609
29-Apr-2022 12:27:00.002,4.8904801940918,1.31022537231445,1.97753768920898
29-Apr-2022 12:27:00.012,2.11809539794922,1.40782241821289,2.55219268798828
29-Apr-2022 12:27:00.022,-0.602796478271484,1.32519424438477,2.29622497558594
29-Apr-2022 12:27:00.032,-0.909209289550781,3.13927185058594,11.373049621582
29-Apr-2022 12:27:00.042,3.53579727172852,14.0647521972656,43.9264544677734
29-Apr-2022 12:27:00.052,0.519569549560547,9.70192474365235,7.89548126220703
29-Apr-2022 12:27:00.062,-2.70382736206055,6.82356033325195,-12.9874424743652
29-Apr-2022 12:27:00.072,-7.37261856079102,18.0958694458008,-25.1809359741211
29-Apr-2022 12:27:00.082,-9.35749099731445,38.951100769043,6.06239318847656
29-Apr-2022 12:27:00.092,-10.7329806518555,50.9806851196289,-5.01202743530273
29-Apr-2022 12:27:00.102,5.33954635620117,64.9508340454102,56.1245883178711
29-Apr-2022 12:27:00.114,30.4417460632324,51.2646446228027,34.4390336608887
29-Apr-2022 12:27:00.124,11.1211235046387,18.0307548522949,-10.9024282836914
29-Apr-2022 12:27:00.134,-13.2001501464844,13.0784532165527,-28.316166229248
29-Apr-2022 12:27:00.144,-13.8279446411133,9.88289840698242,-17.9839022827148
29-Apr-2022 12:27:00.154,-10.2409538269043,5.18716323852539,-9.96238311767578
29-Apr-2022 12:27:00.163,-4.04548736572266,3.86421432495117,-8.46250213623047
29-Apr-2022 12:27:00.173,3.98426467895508,6.76009231567383,-4.37046157836914
29-Apr-2022 12:27:00.183,10.6786436462402,13.8572836303711,-0.2251318359375
29-Apr-2022 12:27:00.193,16.5928450012207,27.4831484985352,-2.64035934448242
29-Apr-2022 12:27:00.203,18.2272961425781,39.3143952941895,-6.81053741455078
29-Apr-2022 12:27:00.213,10.9374554443359,31.9155812072754,-5.33580413818359
29-Apr-2022 12:27:00.223,5.78606781005859,17.2451884460449,-2.31119384765625
29-Apr-2022 12:27:00.233,4.48527282714844,9.68770431518555,-1.5759228515625
29-Apr-2022 12:27:00.243,4.31133453369141,7.87691986083984,-0.767154693603516
29-Apr-2022 12:27:00.255,3.20393737792969,7.7073225402832,-1.0298583984375
29-Apr-2022 12:27:00.265,0.86939208984375,7.62394592285156,-1.82365768432617
29-Apr-2022 12:27:00.275,-1.34944381713867,7.98589324951172,-1.71318740844727
29-Apr-2022 12:27:00.285,-2.67104553222656,8.89824600219727,-0.554746398925781
29-Apr-2022 12:27:00.295,-3.26710601806641,9.80386276245117,0.250878295898438
29-Apr-2022 12:27:00.305,-3.70210144042969,10.1423089599609,0.806971893310547
29-Apr-2022 12:27:00.315,-3.75643844604492,10.3349583435059,1.44210113525391
29-Apr-2022 12:27:00.325,-3.0274543762207,10.5475163269043,1.61065063476563
29-Apr-2022 12:27:00.334,-1.69447631835938,10.4303100585938,0.995879058837891
29-Apr-2022 12:27:00.344,-0.0932560729980469,9.95010864257813,0.769400024414063
29-Apr-2022 12:27:00.354,1.44704086303711,9.22696243286133,0.966240692138672
29-Apr-2022 12:27:00.364,2.65158599853516,8.3919987487793,0.903820495605469
29-Apr-2022 12:27:00.374,3.33775909423828,7.7456428527832,1.41186401367187
29-Apr-2022 12:27:00.384,3.40377182006836,7.07413925170898,2.27721450805664
29-Apr-2022 12:27:00.395,3.08239013671875,6.2221110534668,2.92147476196289
29-Apr-2022 12:27:00.405,2.70846771240234,5.61676986694336,3.56004684448242
29-Apr-2022 12:27:00.415,2.06779998779297,5.374423828125,3.80179412841797
29-Apr-2022 12:27:00.426,1.10260711669922,5.43040740966797,3.76781478881836
29-Apr-2022 12:27:00.436,-0.142204284667969,5.80447952270508,3.899091796875
29-Apr-2022 12:27:00.446,-1.54972732543945,6.21238128662109,4.05985748291016
29-Apr-2022 12:27:00.456,-3.01996994018555,6.8020051574707,5.38535110473633
29-Apr-2022 12:27:00.466,-4.4162663269043,7.53113891601563,7.18954925537109
29-Apr-2022 12:27:00.476,-5.4844450378418,7.89563095092773,8.26251800537109
29-Apr-2022 12:27:00.486,-5.72738983154297,7.77333526611328,8.88686965942383
29-Apr-2022 12:27:00.496,-5.06591537475586,7.47665222167969,8.96740219116211
29-Apr-2022 12:27:00.505,-3.81616424560547,7.27547058105469,8.39499252319336
