T,a_1,a_2,a_3
29-Apr-2022 12:25:13.930,0.305664367675781,9.55522979736328,-2.10971282958984
29-Apr-2022 12:25:13.939,0.321830749511719,9.57438995361328,-2.10192901611328
29-Apr-2022 12:25:13.949,0.331261138916016,9.59489730834961,-2.11495193481445
29-Apr-2022 12:25:13.959,0.329464874267578,9.59085571289063,-2.10731781005859
29-Apr-2022 12:25:13.969,0.331859893798828,9.5847184753418,-2.09743835449219
29-Apr-2022 12:25:13.979,0.339194641113281,9.57124649047852,-2.09010360717773
29-Apr-2022 12:25:13.989,0.358654174804688,9.57798248291016,-2.07932601928711
29-Apr-2022 12:25:13.999,0.373173980712891,9.57229431152344,-2.06136337280273
29-Apr-2022 12:25:14.009,0.380957794189453,9.59145446777344,-2.0547770690918
29-Apr-2022 12:25:14.019,0.374221801757812,9.6182487487793,-2.05193298339844
29-Apr-2022 12:25:14.029,0.352516937255859,9.61914688110352,-2.06884780883789
29-Apr-2022 12:25:14.040,0.343984680175781,9.5898078918457,-2.09204956054687
29-Apr-2022 12:25:14.051,0.322579193115234,9.56421112060547,-2.09130111694336
29-Apr-2022 12:25:14.061,0.306113433837891,9.54490127563477,-2.06720123291016
29-Apr-2022 12:25:14.071,0.303119659423828,9.56211547851563,-2.05911804199219
29-Apr-2022 12:25:14.081,0.29458740234375,9.59295135498047,-2.07528442382812
29-Apr-2022 12:25:14.091,0.308059387207031,9.59594512939453,-2.08561294555664
29-Apr-2022 12:25:14.101,0.322429504394531,9.5942985534668,-2.09234893798828
29-Apr-2022 12:25:14.110,0.331859893798828,9.59729232788086,-2.10716812133789
29-Apr-2022 12:25:14.120,0.347577209472656,9.58711349487305,-2.11061096191406
29-Apr-2022 12:25:14.130,0.358953552246094,9.54759567260742,-2.10552154541016
29-Apr-2022 12:25:14.140,0.371826782226563,9.53771621704102,-2.10058181762695
29-Apr-2022 12:25:14.150,0.366737365722656,9.5655583190918,-2.08621170043945
29-Apr-2022 12:25:14.160,0.351020050048828,9.57723403930664,-2.08082290649414
29-Apr-2022 12:25:14.170,0.3400927734375,9.56510925292969,-2.05657333374023
29-Apr-2022 12:25:14.181,0.331560516357422,9.56510925292969,-2.02783309936523
29-Apr-2022 12:25:14.191,0.321830749511719,9.60926742553711,-1.98996185302734
29-Apr-2022 12:25:14.201,0.336949310302734,9.63216979980469,-1.97095138549805
29-Apr-2022 12:25:14.211,0.382754058837891,9.59519668579102,-1.97723831176758
29-Apr-2022 12:25:14.221,0.431402893066406,9.55567886352539,-1.98083084106445
29-Apr-2022 12:25:14.232,0.432750091552734,9.5323274230957,-1.99056060791016
29-Apr-2022 12:25:14.242,0.419427795410156,9.54789505004883,-1.97798675537109
29-Apr-2022 12:25:14.252,0.381406860351563,9.60851898193359,-1.95268936157227
29-Apr-2022 12:25:14.262,0.360749816894531,9.63306793212891,-1.92320068359375
29-Apr-2022 12:25:14.272,0.360899505615234,9.62723007202148,-1.90568710327148
29-Apr-2022 12:25:14.281,0.352217559814453,9.61764999389649,-1.88877227783203
29-Apr-2022 12:25:14.291,0.373323669433594,9.6183984375,-1.87649780273438
29-Apr-2022 12:25:14.301,0.376766510009766,9.61944625854492,-1.89356231689453
29-Apr-2022 12:25:14.311,0.361947326660156,9.60971649169922,-1.92694290161133
29-Apr-2022 12:25:14.322,0.323776702880859,9.60178298950195,-1.96735885620117
29-Apr-2022 12:25:14.332,0.304616546630859,9.60148361206055,-2.00328414916992
29-Apr-2022 12:25:14.342,0.278570709228516,9.58097625732422,-2.04684356689453
29-Apr-2022 12:25:14.352,0.267793121337891,9.57139617919922,-2.06151306152344
29-Apr-2022 12:25:14.362,0.269439697265625,9.56600738525391,-2.09878555297852
29-Apr-2022 12:25:14.372,0.278421020507813,9.56421112060547,-2.12587921142578
29-Apr-2022 12:25:14.382,0.279468841552734,9.55957077026367,-2.13351333618164
29-Apr-2022 12:25:14.392,0.280816040039063,9.56376205444336,-2.13515991210937
29-Apr-2022 12:25:14.403,0.281414794921875,9.56211547851563,-2.12288543701172
29-Apr-2022 12:25:14.413,0.283959503173828,9.57229431152344,-2.10881469726562
29-Apr-2022 12:25:14.423,0.300574951171875,9.59175384521484,-2.08815765380859
29-Apr-2022 12:25:14.433,0.317340087890625,9.60043579101563,-2.06735092163086
29-Apr-2022 12:25:14.443,0.333805847167969,9.60253143310547,-2.06765029907227
29-Apr-2022 12:25:14.453,0.337098999023438,9.5945979309082,-2.04280197143555
29-Apr-2022 12:25:14.463,0.331261138916016,9.59489730834961,-2.03352127075195
29-Apr-2022 12:25:14.473,0.327668609619141,9.57708435058594,-2.0356169128418
29-Apr-2022 12:25:14.483,0.321381683349609,9.57738372802734,-2.03531753540039
29-Apr-2022 12:25:14.493,0.296982421875,9.59040664672852,-2.02064804077148
29-Apr-2022 12:25:14.503,0.286354522705078,9.59295135498047,-2.02903060913086
29-Apr-2022 12:25:14.513,0.288450164794922,9.59774139404297,-2.01870208740234
29-Apr-2022 12:25:14.523,0.290695495605469,9.5945979309082,-2.0116667175293
29-Apr-2022 12:25:14.533,0.309705963134766,9.57858123779297,-2.00942138671875
29-Apr-2022 12:25:14.543,0.318387908935547,9.57079742431641,-2.04085601806641
29-Apr-2022 12:25:14.553,0.324525146484375,9.58157501220703,-2.06031555175781
29-Apr-2022 12:25:14.563,0.311053161621094,9.58861038208008,-2.04100570678711
29-Apr-2022 12:25:14.573,0.320333862304688,9.580078125,-2.01211578369141
29-Apr-2022 12:25:14.584,0.341290283203125,9.60956680297852,-1.98726745605469
29-Apr-2022 12:25:14.594,0.365090789794922,9.66225723266602,-1.9591259765625
29-Apr-2022 12:25:14.604,0.384700012207031,9.68785400390625,-1.93951675415039
29-Apr-2022 12:25:14.614,0.409847717285156,9.64519271850586,-1.94116333007813
29-Apr-2022 12:25:14.624,0.406853942871094,9.59070602416992,-1.95179122924805
29-Apr-2022 12:25:14.634,0.371377716064453,9.5562776184082,-1.99654815673828
29-Apr-2022 12:25:14.644,0.311053161621094,9.53861434936523,-2.03292251586914
29-Apr-2022 12:25:14.654,0.270188140869141,9.57364151000977,-2.06869812011719
29-Apr-2022 12:25:14.664,0.261206817626953,9.6326188659668,-2.09923461914063
29-Apr-2022 12:25:14.674,0.270786895751953,9.63531326293945,-2.08561294555664
29-Apr-2022 12:25:14.684,0.285157012939453,9.62199096679688,-2.07932601928711
29-Apr-2022 12:25:14.694,0.314496002197266,9.57453964233398,-2.08471481323242
29-Apr-2022 12:25:14.704,0.302371215820313,9.53591995239258,-2.1077668762207
29-Apr-2022 12:25:14.714,0.283211059570313,9.49834808349609,-2.16120574951172
29-Apr-2022 12:25:14.724,0.266146545410156,9.50912567138672,-2.16120574951172
29-Apr-2022 12:25:14.734,0.244441680908203,9.55747512817383,-2.15686477661133
29-Apr-2022 12:25:14.745,0.269439697265625,9.58277252197266,-2.13770462036133
29-Apr-2022 12:25:14.755,0.321082305908203,9.57843154907227,-2.1508772277832
29-Apr-2022 12:25:14.765,0.372724914550781,9.56136703491211,-2.18365905761719
29-Apr-2022 12:25:14.775,0.40475830078125,9.55298446655273,-2.18500625610352
29-Apr-2022 12:25:14.785,0.399219818115234,9.56930053710938,-2.17437835693359
29-Apr-2022 12:25:14.795,0.343984680175781,9.57843154907227,-2.1411474609375
29-Apr-2022 12:25:14.805,0.296683044433594,9.58247314453125,-2.09189987182617
29-Apr-2022 12:25:14.815,0.279468841552734,9.60028610229492,-2.040556640625
29-Apr-2022 12:25:14.825,0.29937744140625,9.61151275634766,-1.99265625
29-Apr-2022 12:25:14.835,0.349074096679688,9.62723007202148,-1.95628189086914
29-Apr-2022 12:25:14.845,0.397872619628906,9.647138671875,-1.93397827148438
29-Apr-2022 12:25:14.855,0.411194915771484,9.65821563720703,-1.91930877685547
29-Apr-2022 12:25:14.865,0.392334136962891,9.61989532470703,-1.91871002197266
29-Apr-2022 12:25:14.875,0.343385925292969,9.58801162719727,-1.91227340698242
29-Apr-2022 12:25:14.887,0.287102966308594,9.57289306640625,-1.90209457397461
29-Apr-2022 12:25:14.897,0.232167205810547,9.56495956420899,-1.916015625
29-Apr-2022 12:25:14.906,0.192499694824219,9.56166641235352,-1.94730056762695
29-Apr-2022 12:25:14.916,0.194295959472656,9.56630676269531,-1.97110107421875
29-Apr-2022 12:25:14.926,0.215701446533203,9.58142532348633,-2.0020866394043
29-Apr-2022 12:25:14.936,0.264050903320313,9.58920913696289,-2.02034866333008
29-Apr-2022 12:25:14.946,0.317639465332031,9.59474761962891,-2.04399948120117
29-Apr-2022 12:25:14.956,0.384550323486328,9.59220291137695,-2.05178329467773
29-Apr-2022 12:25:14.966,0.417032775878906,9.58846069335937,-2.05657333374023
29-Apr-2022 12:25:14.976,0.451760559082031,9.5942985534668,-2.03891006469727
29-Apr-2022 12:25:14.986,0.453107757568359,9.60028610229492,-2.01226547241211
29-Apr-2022 12:25:14.996,0.447718963623047,9.59265197753906,-1.97589111328125
29-Apr-2022 12:25:15.006,0.433947601318359,9.59504699707031,-1.94445648193359
29-Apr-2022 12:25:15.016,0.406255187988281,9.61914688110352,-1.90763305664062
29-Apr-2022 12:25:15.028,0.370329895019531,9.64189956665039,-1.86931274414063
29-Apr-2022 12:25:15.038,0.371677093505859,9.64833618164062,-1.88757476806641
29-Apr-2022 12:25:15.048,0.407003631591797,9.67722610473633,-1.95598251342773
29-Apr-2022 12:25:15.058,0.418529663085938,9.71509735107422,-2.03905975341797
29-Apr-2022 12:25:15.068,0.402812347412109,9.75042388916016,-2.0645068359375
29-Apr-2022 12:25:15.078,0.392633514404297,9.78380447387695,-2.03935913085938
29-Apr-2022 12:25:15.087,0.406404876708984,9.83454895019531,-1.88517974853516
29-Apr-2022 12:25:15.097,0.492326202392578,10.0526454162598,-1.70405639648438
29-Apr-2022 12:25:15.107,0.485590209960938,10.0523460388184,-1.868115234375
29-Apr-2022 12:25:15.117,0.552052001953125,10.0119300842285,-1.58265884399414
29-Apr-2022 12:25:15.127,0.530047760009766,9.94711486816406,-1.31770980834961
29-Apr-2022 12:25:15.137,0.589474182128906,10.011181640625,-1.08763824462891
29-Apr-2022 12:25:15.147,0.717458038330078,10.1358723449707,-0.792302398681641
29-Apr-2022 12:25:15.157,0.831969909667969,10.0737515258789,-0.566272430419922
29-Apr-2022 12:25:15.168,0.969384155273438,9.98483642578125,-0.435294799804688
29-Apr-2022 12:25:15.178,1.05725143432617,9.9680712890625,-0.453856201171875
29-Apr-2022 12:25:15.188,1.17385894775391,9.96896942138672,-0.333207092285156
29-Apr-2022 12:25:15.198,1.29780120849609,9.75401641845703,-0.501457214355469
29-Apr-2022 12:25:15.209,1.1880793762207,9.13505355834961,-1.36770584106445
29-Apr-2022 12:25:15.219,0.991987152099609,8.89180938720703,-1.9974462890625
29-Apr-2022 12:25:15.229,0.843645629882813,9.15406402587891,-2.18365905761719
29-Apr-2022 12:25:15.239,0.572559356689453,9.54085968017578,-2.29218338012695
29-Apr-2022 12:25:15.249,0.296084289550781,9.7430891418457,-2.17587524414063
29-Apr-2022 12:25:15.258,0.0486488342285156,9.71719299316406,-1.75240585327148
29-Apr-2022 12:25:15.268,-0.125439147949219,9.58831100463867,-1.12790451049805
29-Apr-2022 12:25:15.278,-0.181572418212891,9.61121337890625,-0.309107208251953
29-Apr-2022 12:25:15.288,-0.0913101196289063,9.79383361816406,0.609382781982422
29-Apr-2022 12:25:15.298,0.113014984130859,9.97525634765625,1.7003141784668
29-Apr-2022 12:25:15.309,0.380359039306641,10.0731527709961,2.7400520324707
29-Apr-2022 12:25:15.319,0.689166870117188,9.85236190795898,3.06936721801758
29-Apr-2022 12:25:15.329,1.0585986328125,9.49295928955078,3.25557998657227
29-Apr-2022 12:25:15.339,1.12775482177734,9.05916137695313,3.23911422729492
29-Apr-2022 12:25:15.349,1.00216598510742,8.78358444213867,3.50570983886719
29-Apr-2022 12:25:15.359,1.00066909790039,8.86576354980469,3.47861618041992
29-Apr-2022 12:25:15.369,1.09332641601563,8.56339233398437,2.31867828369141
29-Apr-2022 12:25:15.380,1.10051147460938,8.27973220825195,1.80015655517578
29-Apr-2022 12:25:15.390,0.677042083740234,8.18243453979492,1.85748733520508
29-Apr-2022 12:25:15.400,-0.0711021423339844,8.18423080444336,1.87380340576172
29-Apr-2022 12:25:15.410,-0.771495666503906,8.28407318115234,2.16839080810547
29-Apr-2022 12:25:15.420,-1.07626190185547,8.38601119995117,2.66206420898438
29-Apr-2022 12:25:15.430,-1.05470672607422,8.16043029785156,2.64739471435547
29-Apr-2022 12:25:15.439,-0.780626678466797,7.84758087158203,2.06765029907227
29-Apr-2022 12:25:15.450,-0.383352813720703,7.36288879394531,1.4272819519043
29-Apr-2022 12:25:15.460,-0.111967163085938,7.57694366455078,1.87799468994141
29-Apr-2022 12:25:15.470,-0.0297880554199219,7.95700332641602,2.59350677490234
29-Apr-2022 12:25:15.480,0.250578918457031,8.15114959716797,2.47405517578125
29-Apr-2022 12:25:15.490,1.03105590820312,7.74803787231445,1.89386169433594
29-Apr-2022 12:25:15.500,1.52158584594727,7.86928573608398,1.83159118652344
29-Apr-2022 12:25:15.510,1.53460876464844,7.99891616821289,2.06959625244141
29-Apr-2022 12:25:15.520,1.36860397338867,8.07630523681641,2.098037109375
29-Apr-2022 12:25:15.530,1.73519165039063,8.52986206054688,1.96720916748047
29-Apr-2022 12:25:15.540,2.49755630493164,8.71547607421875,2.67823059082031
29-Apr-2022 12:25:15.551,3.04811141967773,8.77819564819336,3.96734985351563
29-Apr-2022 12:25:15.561,2.54096603393555,9.02772674560547,4.64813415527344
29-Apr-2022 12:25:15.571,1.46485382080078,9.18519927978516,4.90559875488281
29-Apr-2022 12:25:15.581,0.293090515136719,9.19343215942383,4.61595108032227
29-Apr-2022 12:25:15.591,-0.335153045654297,9.21872955322266,4.54829177856445
29-Apr-2022 12:25:15.601,0.0866697692871094,9.22336990356445,5.04421051025391
29-Apr-2022 12:25:15.611,1.42907821655273,9.28249694824219,5.71092407226562
29-Apr-2022 12:25:15.621,2.28814178466797,8.71906860351563,6.43826156616211
29-Apr-2022 12:25:15.631,2.6104216003418,8.29275512695312,6.73763900756836
29-Apr-2022 12:25:15.641,2.70966522216797,7.7073225402832,6.79826293945313
29-Apr-2022 12:25:15.651,3.1277458190918,7.04839279174805,6.91951080322266
29-Apr-2022 12:25:15.661,3.94175308227539,6.53795425415039,7.32681381225586
29-Apr-2022 12:25:15.671,4.5120671081543,5.81884963989258,7.98739013671875
29-Apr-2022 12:25:15.681,4.58736053466797,5.12309646606445,8.4351091003418
29-Apr-2022 12:25:15.691,4.51970123291016,4.63720687866211,8.62251937866211
29-Apr-2022 12:25:15.701,4.74124053955078,4.48931442260742,7.63681915283203
29-Apr-2022 12:25:15.711,4.97146179199219,4.44949722290039,7.06500823974609
29-Apr-2022 12:25:15.721,4.95724136352539,5.3075129699707,6.95917831420898
29-Apr-2022 12:25:15.732,4.64469131469727,6.20010681152344,7.16634750366211
29-Apr-2022 12:25:15.742,4.1480241394043,6.44409942626953,7.77378433227539
29-Apr-2022 12:25:15.752,3.70210144042969,6.26686798095703,8.31670532226562
29-Apr-2022 12:25:15.762,3.50556015014648,5.89578964233398,10.0674645996094
29-Apr-2022 12:25:15.772,3.69686233520508,5.75059158325195,12.5832829284668
29-Apr-2022 12:25:15.782,3.62680801391602,5.14525039672852,10.5488635253906
29-Apr-2022 12:25:15.792,2.39726486206055,3.68234252929688,8.97249160766602
29-Apr-2022 12:25:15.802,1.91032745361328,3.24989181518555,9.94187576293945
29-Apr-2022 12:25:15.812,1.95688064575195,3.51184707641602,10.1658100891113
29-Apr-2022 12:25:15.822,1.56544464111328,3.42083633422852,9.89711883544922
29-Apr-2022 12:25:15.832,1.41216339111328,3.65809295654297,9.65387466430664
29-Apr-2022 12:25:15.842,1.92993667602539,4.56670349121094,9.53038146972656
29-Apr-2022 12:25:15.852,2.78241394042969,5.78457092285156,9.51675979614258
29-Apr-2022 12:25:15.862,3.59627151489258,6.91561889648438,9.25944488525391
29-Apr-2022 12:25:15.874,4.27675643920898,7.70118530273438,9.11394744873047
29-Apr-2022 12:25:15.883,4.67373092651367,7.96748153686524,9.35359909057617
29-Apr-2022 12:25:15.893,4.73046295166016,7.44252319335938,9.53142929077148
29-Apr-2022 12:25:15.903,4.5744873046875,6.24546249389648,9.77841567993164
29-Apr-2022 12:25:15.913,4.16972900390625,5.04959930419922,9.66195785522461
29-Apr-2022 12:25:15.923,3.55660400390625,4.32016616821289,9.25166107177734
29-Apr-2022 12:25:15.933,2.92327102661133,4.04024826049805,8.77160934448242
29-Apr-2022 12:25:15.943,2.3902294921875,4.06853942871094,8.58045684814453
29-Apr-2022 12:25:15.953,1.81692169189453,4.1911344909668,8.95033767700195
29-Apr-2022 12:25:15.963,1.14736404418945,4.2824446105957,9.52619018554688
29-Apr-2022 12:25:15.973,0.550255737304688,4.28813278198242,9.60747116088867
29-Apr-2022 12:25:15.983,0.436192932128906,4.27945083618164,9.46152465820312
29-Apr-2022 12:25:15.993,0.736618194580078,4.45069473266602,9.31857192993164
