Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-05-11 17:50:28.800,14,3,1,2.755202129262301,1.4273290049039387,2.782421624596515,1.2164062611007371,2.6428643192891563,1.216166563789463,2.5736877342518625,1.0055003167967178,2.5971050661363986,0.8643858526002401,2.914285814610049,1.2428049892166766,2.9928488235373045,1.0271234601180708,2.938770522936176,0.8733924280195133,2.70284133725211,0.8208340071821305,2.676925301202294,0.4517993483724396,2.6504292288431586,0.10918781293032964,2.8618197558127463,0.8207464312185144,2.887900164520752,0.4200972698398848,2.9142893467623416,0.03438316578959988,0.015542159322419657,9.52130121964887,-2.506992012024841,0.8343337486302425,9.956399253343074,-0.9987593361136464
2022-05-11 17:50:28.810,14,3,1,2.7563532302575284,1.4273358290190465,2.7824245808589847,1.2164099462577167,2.6412087263524207,1.216109436074389,2.5752006689199645,1.005554539148958,2.596920787555616,0.8665165165095174,2.9142859306066393,1.2427941525689312,2.9931491904440986,1.0293132451293823,2.93903830026556,0.8736160841799132,2.702932690534623,0.8208980337904137,2.676923952789201,0.45181039388265587,2.6504526911041886,0.10955856511220574,2.8616359602038646,0.8207884615303649,2.8879013023244875,0.42091510212729943,2.914289728269008,0.03565406724710041,0.07418747363051682,9.47303548818185,-2.503875309124422,0.8183181862834406,9.854334644470722,-0.9709856901671154
2022-05-11 17:50:28.820,14,3,1,2.757867126029881,1.4273453931957296,2.782427207433609,1.2164147583817737,2.6391531594129116,1.2160888349620596,2.5770093355537584,1.0055949288278234,2.5968455873878415,0.8682201602251325,2.914286043233556,1.242780553594307,2.993463517155133,1.0310591705242298,2.9394321619013866,0.8738146942626972,2.703058313504849,0.8209552750611746,2.676922360776045,0.4518142279451882,2.6504756182955367,0.10991345713057754,2.8614641397074596,0.820836179345902,2.887903728930767,0.42183619572453823,2.914289744908559,0.03687552988235243,0.08888806251787042,9.427721716842075,-2.5151191828033426,0.7947229319385515,9.74881274686784,-0.9348317614162123
2022-05-11 17:50:28.830,14,3,1,2.759722795103861,1.4273570531338593,2.782429188422947,1.216420340806645,2.6368541133470744,1.2161023200755747,2.5790270043106265,1.0056182132918043,2.5968715805633797,0.8694539459447796,2.914286140323771,1.2427651772878336,2.9937629394002547,1.0322947653648775,2.939883332083391,0.8739718442824072,2.70321069723175,0.8210000412969529,2.6769206597418647,0.4518105151968461,2.6504961886619096,0.11021315043652269,2.8613183801442004,0.8208834138838239,2.887907356922117,0.42280346528141477,2.9142893481349113,0.0379741624648009,0.0604253547014676,9.402626349165311,-2.55213943449331,0.7607287814015794,9.670395524798558,-0.8872580037896155
2022-05-11 17:50:28.840,14,3,1,2.7618782736685255,1.4273698634120382,2.782430234648242,1.2164262108653712,2.6344898466479556,1.2161444816793225,2.581151462811648,1.005623115970458,2.596982942741203,0.8701916010494037,2.914286209767707,1.242749359769205,2.9940208119171094,1.0329835895193429,2.940331255765721,0.8740770900986647,2.7033797743500347,0.8210284701928403,2.6769190128892797,0.4517998473297502,2.650513727939982,0.1104176203425955,2.8612087644435222,0.8209247866765343,2.8879119625200955,0.42375871497785544,2.9142885262366525,0.03887770391826262,0.00979866031695846,9.407290618523936,-2.607910460364796,0.7154352278371275,9.634946443284823,-0.8264814474361811
2022-05-11 17:50:28.850,14,3,1,2.7642725543856104,1.4273826373313758,2.7824301172004438,1.216431794002105,2.632246659823216,1.2162077874429742,2.5832708353573235,1.005610363540614,2.597158431267819,0.870426180070563,2.914286240782194,1.2427346931279062,2.994214543791256,1.033119195045428,2.9407273891953922,0.874126248061911,2.7035532708027734,0.8210387958882519,2.6769175987167673,0.4517836703107503,2.650528631890433,0.11048915091222566,2.8611409754213577,0.8209562330637226,2.887917191400507,0.424647618307624,2.9142873102829894,0.03951994966184014,-0.03379530226035658,9.438118952561851,-2.6576955087093044,0.6605701848317566,9.638050799123059,-0.7577626801757995
2022-05-11 17:50:28.860,14,3,1,2.766829025738886,1.4273940395913285,2.7824286990177587,1.2164364718325094,2.6303045362593798,1.2162835351856431,2.585270487846775,1.0055825059451498,2.597373992315026,0.8701721298995901,2.91428622520404,1.2427228879156944,2.994327130951171,1.0327228906251609,2.9410376351973175,0.8741210784717406,2.703717294681395,0.8210313941943976,2.676916594387584,0.4517641233733256,2.6505421233904585,0.11039541820588816,2.8611163353730253,0.8209753412594816,2.8879225788536695,0.4254240389484689,2.9142857763762215,0.039845592937918006,-0.04742106210368749,9.479555645929437,-2.673817792758945,0.6008626230379507,9.660699463964853,-0.6952787414140967
2022-05-11 17:50:28.870,14,3,1,2.7694602191125597,1.4274027063537646,2.7824259609471476,1.2164396409360747,2.6288233113025044,1.2163628131015654,2.5870405538031838,1.0055435748574042,2.597605229701016,0.8694663739320629,2.914286158676642,1.2427156029761481,2.9943483223474505,1.031839699319253,2.941243304756802,0.8740684552619591,2.7038571733147956,0.8210086128514851,2.6769161571039053,0.45174380512861534,2.6505558845956827,0.11011243053000719,2.861132223885077,0.8209814865550635,2.887927584030302,0.4260533253765173,2.914284043502189,0.03981465998058553,-0.023952568536675503,9.511999847437025,-2.644641080722684,0.5440344668630394,9.68211505439456,-0.6567400394781346
2022-05-11 17:50:28.880,14,3,1,2.772073505250674,1.427407383698247,2.7824220188671793,1.2164407776330064,2.627930493375475,1.2164373783055717,2.5884835392280996,1.0054986181168166,2.5978295498776713,0.868368151542394,2.914286041592298,1.2427142571038412,2.994275368800877,1.0305330374922574,2.9413406235873474,0.8739791505216201,2.703958520642863,0.8209744140997572,2.67691640517046,0.4517254887168991,2.650571619397713,0.10962708533026344,2.861182788499815,0.8209757595117213,2.8879316365129197,0.4265143390002528,2.914282266637837,0.039406240637310574,0.026876959727708708,9.522399385686255,-2.5839289307529363,0.49977029512918814,9.691579257279411,-0.6529347123595486
2022-05-11 17:50:28.890,14,3,1,2.7745772863975073,1.4274070723999555,2.7824171289416677,1.2164395027658017,2.6277117201546565,1.2165003808712251,2.5895214256639223,1.0054531559524493,2.5980278485611716,0.8669574121369472,2.914285879660693,1.242719840830448,2.9941133149324175,1.028878718213885,2.941338931087672,0.8738663830874189,2.704008483190017,0.8209338719675574,2.676917400680372,0.4517118127650148,2.6505906096275114,0.10893911382491739,2.8612598472903565,0.8209607072236451,2.8879341919428585,0.4268001176997669,2.9142806252253273,0.038621256124142356,0.08483338991594343,9.511260968539567,-2.523304505796966,0.47712134967415926,9.692419700138823,-0.6790607339695386
