Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 13:56:30.620,11,1,2,0.35504332021809804,1.37112188416986,0.1447711907175312,1.2657450592265354,0.01267192210190947,1.2916007387498394,0.012575682152138739,1.054575200573761,0.2511422377761434,0.8442317408686775,0.24959836518410342,1.2388968137293603,0.22319773821687167,1.0290124414058635,0.27539215556433355,0.8179817914520899,0.012238707216539822,0.8175364340451596,0.25014016526729155,0.579937088673329,0.29832928074866494,0.2906630130857797,0.14455770541077542,0.8176929345127215,0.01231292072307293,0.5538321227942846,0.004124508785407271,0.2927230440271469,0.670293590146994,9.21988947449785,-3.241714152229169,5.04896795870044,7.87792536686716,0.7663293271199452
2022-04-29 13:56:30.630,11,1,2,0.3587692790440886,1.3659051035088468,0.1570050509197557,1.262886224665079,0.03470772220708878,1.2857129368086317,0.02873111451087544,1.0550132089714241,0.26297740839715933,0.8478966730052508,0.2548830806776159,1.237632238120096,0.23366867481191184,1.0342243659770265,0.28983435226828647,0.8269000888270539,0.03549533254664678,0.8225788293873679,0.22783957782480296,0.5714015063791702,0.27098425842207674,0.2908719987363788,0.159776243432858,0.8181003059288134,0.05383555242852104,0.5502784854544533,0.05686428435454629,0.28929230040591647,0.6560168336973349,9.261109347001657,-3.194841589926032,4.869467540446116,7.810796976109689,0.9145649154982091
2022-04-29 13:56:30.640,11,1,2,0.3626788598203722,1.360825691394521,0.16915108269473184,1.259953217894438,0.056345254594930706,1.2799204199519059,0.04483777687031526,1.0552683048296156,0.2747043347842449,0.8513258986958625,0.26041263003184534,1.2362671730333072,0.2441933576055128,1.0390626171103015,0.3041847855283284,0.835306434721149,0.05854654322647606,0.8273366358857352,0.20732698215884132,0.5632206177598358,0.2467861156324895,0.29060424922349815,0.17465410489192884,0.8183899084657762,0.09340807622109482,0.5469170163418078,0.10771412731656409,0.2857267377031727,0.646180037733271,9.299382796242718,-3.189466210587903,4.71652134093267,7.808413477225619,1.0489822375279811
2022-04-29 13:56:30.650,11,1,2,0.36685951460106314,1.3560571661656857,0.18111714155626563,1.2569072296066144,0.07721115269411674,1.274285404862175,0.06079159420169162,1.0552138142492047,0.286283784581218,0.8543556633810914,0.2662886448291703,1.234685976092335,0.25468992627304593,1.0432637107600509,0.3182274116822834,0.8428320208447717,0.08110941868042743,0.8315915065589727,0.19032272615311183,0.5557147513555394,0.22820768307319667,0.28943787617205374,0.18883076292355863,0.8185353145091712,0.12903012798974667,0.5439434041644493,0.1537735224594255,0.28226601587059097,0.6346528252395567,9.324814201392185,-3.219794896825836,4.60557731739254,7.913138245602433,1.1263436600757877
2022-04-29 13:56:30.660,11,1,2,0.37138641708876485,1.3517564725888138,0.1928255027798953,1.2537190807333627,0.09698519102563077,1.2688624084928306,0.07649044791103415,1.0547429096527638,0.2976782873872039,0.8568442165762304,0.27258715355871543,1.2327935725306123,0.26507158008714715,1.0466090797386423,0.3317655942534309,0.8491738805004208,0.10292170769321488,0.8351611642734771,0.17831072936934844,0.5491620969499384,0.21728843966013178,0.2870252628815446,0.20200059686246868,0.8185234056521227,0.15900825522607404,0.5415228203807441,0.19244306370255648,0.2791597457127397,0.6163488807576325,9.326805349915116,-3.2597986585204715,4.555031221270844,8.119586732635813,1.1210914760908026
2022-04-29 13:56:30.670,11,1,2,0.37632003917233986,1.3480540519185533,0.20421793713851044,1.2503719920576386,0.11541848666843738,1.2636965920028762,0.0918371021134233,1.053772924522534,0.30884988240486444,0.8586790788510619,0.2793555139207736,1.2305245505143305,0.2752522249066681,1.048939190980687,0.34463320207662684,0.8541152442351301,0.12375357692391237,0.8379108033447851,0.17243546857374992,0.5437824314596649,0.21547336363201555,0.28312610235866065,0.21393665852826405,0.818354470900454,0.18209039257337784,0.5397776886481347,0.2216034865859661,0.2766519297680927,0.5883307815551237,9.302695017793821,-3.277239405893444,4.575303021683364,8.373562851944339,1.0414888868945331
2022-04-29 13:56:30.680,11,1,2,0.3817045256539223,1.3450456983347223,0.21525907682614373,1.2468634977576802,0.13234563898704574,1.2588227070365334,0.10674210086236643,1.0522480491444695,0.3197580412426547,0.8597825266547998,0.2866120152137854,1.2278493761125195,0.2851528948943103,1.050162508426415,0.3567026402959971,0.8575389106547948,0.14341743007519558,0.8397602914163393,0.17342447682610673,0.5397246190729279,0.22349652112571627,0.2776324326374151,0.2245083088864995,0.818041126555656,0.19756263341931823,0.538778980682882,0.23975743005274702,0.27496472542539774,0.5499097025530068,9.263760109386277,-3.251017841516388,4.656270823084829,8.597854742565412,0.9241576669043674
2022-04-29 13:56:30.690,11,1,2,0.3875669901288156,1.3427867983273953,0.2259378631851847,1.2432063593128035,0.14769007885351276,1.2542646808917353,0.12112654828143617,1.0501403899630126,0.3303579469937318,0.8601149225418852,0.2943481611960826,1.2247771837303665,0.294708533277039,1.0502585466842924,0.3678893634373296,0.8594326072924527,0.16177531461693312,0.840686606079615,0.1815421668006164,0.5370586442207876,0.24131858228308276,0.2705835202217888,0.23369139910978698,0.8176061685112683,0.20530044346934956,0.5385416796351874,0.24612395354510855,0.2742825086704157,0.5028592179763189,9.23244422484591,-3.1812075085942166,4.765039307394928,8.730744164300933,0.8105483620220778
2022-04-29 13:56:30.700,11,1,2,0.3939177807609274,1.3412893626093432,0.23626703720933703,1.239428405887453,0.16146254056554538,1.250035833147066,0.13492465936439046,1.0474494905836413,0.3405992816653318,0.8596756552562548,0.302533341442633,1.2213549556760543,0.30387456922180844,1.049274847479074,0.3781528284603102,0.8598859942384263,0.17874359701829806,0.8407214096294437,0.1965781938949669,0.5357726499923692,0.26812330777720594,0.2621691977993683,0.24157024748984873,0.8170795540893028,0.20577071283041848,0.5390246942898884,0.2406801466901521,0.274737248877597,0.45131687460534053,9.230908453880797,-3.0861780769624003,4.8591840228584156,8.755480783338964,0.7223115234120338
2022-04-29 13:56:30.710,11,1,2,0.4007516824801508,1.3405220460875298,0.24628079706373948,1.2355713037589158,0.1737531935783993,1.2461396738690265,0.14808595101455047,1.0442005113542936,0.35042563813969685,0.8585016133592778,0.3111213224377163,1.2176632737936424,0.3126326289082434,1.047318310096534,0.3874942310252069,0.8590796710682163,0.19429475838978905,0.8399441412152122,0.21787074546582524,0.5357751356629972,0.30237348229499805,0.25272113992482215,0.2483312951994449,0.8164947844302421,0.19998551795711014,0.5401351293380039,0.22414874985593358,0.2763961860297386,0.4003532479665964,9.2678700309088,-2.9898736799950067,4.908123483732115,8.705060680063795,0.6531402882368664
2022-04-29 13:56:30.720,11,1,2,0.40804994184578974,1.340413129169275,0.2560308893635823,1.2316883349146683,0.18471851318646304,1.2425711956099599,0.160576936511874,1.0404413397209629,0.3597746324780553,0.8566632874416116,0.3200577739894308,1.2138091662672794,0.3209946932570601,1.0445418542087572,0.39595168351395105,0.8572672234328194,0.20845632836806072,0.8384714387181618,0.24436233422744688,0.5369021336569382,0.3419221531892108,0.2426924938062307,0.2542489618104016,0.8158850145235734,0.18941271486850594,0.5417364523003163,0.1979350917489312,0.27925272937393886,0.35353578862958107,9.332708519746966,-2.9084373675620694,4.90776382652609,8.64161195476889,0.5818200672418947
2022-04-29 13:56:30.730,11,1,2,0.4157829318764102,1.3408562212740107,0.265581511894042,1.2278413379023478,0.19456437758624087,1.2393185405640261,0.17238219557351386,1.0362389506029555,0.3685787495592787,0.8542587676820967,0.32928792069749546,1.2099168473755635,0.32900507838400583,1.041127831562295,0.4035937030690377,0.8547519302230773,0.2213071264901187,0.8364440478307495,0.2746831335983455,0.5389288597952782,0.38417073431404014,0.2326272001214591,0.25966481775343786,0.8152792513967824,0.17585210541652496,0.5436597794605953,0.16402043774464115,0.28322136965333544,0.3115344315832966,9.401248561807801,-2.8447200040585017,4.877682368628232,8.623457374230194,0.49505779032823566
2022-04-29 13:56:30.740,11,1,2,0.4239132241809814,1.341718260497926,0.27500347878623416,1.2240970270077205,0.20352711895164882,1.2363649024193517,0.18350471733812485,1.0316753529453355,0.3767669114737517,0.8514060629101909,0.33876339010212253,1.2061173290056364,0.33673977086795437,1.0372698885741891,0.4105119618858567,0.8518601941088859,0.23297111061208717,0.8340125974098636,0.3072548353927491,0.5415850338095722,0.4262619017069684,0.22312116970313078,0.2649617007127977,0.8146990077211644,0.161288590509013,0.5457172604530587,0.12482172145272535,0.2881372161395672,0.27358402892583666,9.449751860767588,-2.79266818130736,4.842882076757061,8.677748040192213,0.40177282142044557
2022-04-29 13:56:30.750,11,1,2,0.4323988097201157,1.342849233997017,0.2843681334694961,1.2205229542140177,0.21185431413992134,1.2336905109678715,0.1939654532052279,1.0268434459953868,0.38426671524775424,0.8482343015255125,0.34844742353575986,1.2025379533922935,0.3443028873420053,1.0331550892715877,0.4168142074490691,0.848914018470847,0.24360923740536655,0.8313236959514503,0.3404065979686889,0.5445728221680273,0.4652925272809011,0.214778160392594,0.27053478767732786,0.8141557552857615,0.1477352449038414,0.5477163958728133,0.0830294198741284,0.2937605374449721,0.24111053246110226,9.468084891646017,-2.7463938489392343,4.813566572271363,8.79139286643824,0.32791035606342794
2022-04-29 13:56:30.760,11,1,2,0.44119620934634807,1.3440929397395716,0.29374149229714214,1.2171834085100748,0.21978698260615384,1.2312745471716975,0.20380206670691223,1.0218430696027232,0.391007245739765,0.8448744715300787,0.3583178133700776,1.1992928532217737,0.3518203223572467,1.0289480313219301,0.42261810155647195,0.84620490905876,0.2534098192199252,0.82850772747175,0.37249398176874904,0.5475861820430172,0.4985303769840782,0.2081636694206368,0.2767618643348505,0.8136494692664764,0.13707954287160623,0.5494740866998555,0.04143598172281589,0.29978640729858586,0.22035281988997768,9.463591770377082,-2.706282067310378,4.777666173461416,8.922345413317933,0.29623248846129524
2022-04-29 13:56:30.770,11,1,2,0.45026323967052745,1.3452980555979634,0.30317906719331655,1.2141355565289609,0.2275445890977557,1.229096847345959,0.21306692336766292,1.0167774717956668,0.39692233232095764,0.8414504062897312,0.3683672091356235,1.1964751975203638,0.3594309652114336,1.0247784405082756,0.4280464823512467,0.843971423847717,0.2625779147793267,0.8256695060814419,0.4020118632196115,0.5503302987989442,0.523618053560464,0.2037603801270873,0.2839750901043826,0.8131684710181781,0.13094508360888577,0.5508292895797189,0.0027668060628777543,0.3058592427797684,0.22104107873618914,9.453433665395632,-2.678121216591177,4.711220667903663,9.023180075036564,0.30688580288002615
2022-04-29 13:56:30.780,11,1,2,0.45956124482414934,1.346328776323057,0.3127217544353992,1.2114261161199302,0.23531386442699054,1.2271392770464868,0.2218244191244578,1.011750340490299,0.40195408566896595,0.8380707172114166,0.3786007624486002,1.1941518508352007,0.3672761652173545,1.020733341061431,0.4332242615893633,0.842382242896041,0.27132431907452237,0.8228826122780726,0.4276931318198521,0.5525398181789114,0.5387487019187668,0.20192865535457538,0.2924364344106833,0.8126906679640242,0.1305792693088575,0.5516533279304732,-0.03047552899295232,0.3115916870598776,0.25132924355411046,9.450878581182577,-2.667429915463875,4.598648022203336,9.063728378548477,0.33358011715904545
