Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 14:02:44.480,11,3,2,2.7428822483945714,1.5906106233990438,2.7290481953122834,1.4910863197362434,2.600106615753746,1.4627688054389836,2.558417764534476,1.6845565940337135,2.5966143639284436,1.8988303389621026,2.862185833271531,1.4634153655390314,2.9393575879775984,1.6364554935484572,2.9367211602024437,1.8474074868055397,2.6344717784023706,1.0154271829322923,2.631240429912477,0.6623292493283817,2.598045823300585,0.3019830814242468,2.8041252137757597,1.0149590322707542,2.780862247069968,0.6476041162824457,2.7831693253274556,0.3077573455062854,-0.10690686266354144,9.457956202191493,-2.7888324522399457,1.8795789662804885,9.458698702281637,1.7554931090669597
2022-04-29 14:02:44.490,11,3,2,2.7425284145559967,1.5881323853314093,2.728854702055717,1.4870093465416176,2.6022988435897654,1.4621744745155172,2.5518174117957813,1.6765432800012492,2.5933840833834934,1.8898006043327351,2.8618902375775725,1.461818993830353,2.950822993707062,1.630375503940919,2.9471455426504143,1.839658649488758,2.637058153960541,1.0126340968931684,2.6333888329706348,0.6618125854452144,2.599435358667142,0.3023104475979501,2.8048653037843145,1.0120630926520118,2.7817824101254702,0.6475954660680485,2.7823491110553844,0.30776699593448553,-0.1216542386058077,9.486901026062977,-2.7904705965197314,1.8503744949653647,9.42185871141174,1.8101372546214176
2022-04-29 14:02:44.500,11,3,2,2.74220907248621,1.5851399335891982,2.7286599760959316,1.4817182470956565,2.6047494654963934,1.4611972141912455,2.544106878126902,1.6668567528941476,2.5897750588040758,1.8790790366338603,2.861683210639092,1.4596161396630067,2.9628511963334994,1.622069540349509,2.959003446777169,1.829143698846198,2.6397297508786455,1.008849554607103,2.635303613690792,0.6604610868647547,2.6009696809493903,0.3022908825127826,2.8056505363569793,1.0081874734532277,2.783079554342266,0.6467989893600365,2.781450561785811,0.3068840898416245,-0.11131367379191068,9.507064146823506,-2.800801007405994,1.8157160685042297,9.394490620285177,1.8465668255374885
2022-04-29 14:02:44.510,11,3,2,2.7420564832688497,1.5816298567542344,2.7284578479315558,1.475336655963864,2.607386188301753,1.459704319050567,2.5353726697353647,1.6554494744423156,2.5858826046435333,1.8664009344618153,2.861630084669261,1.4567399157227816,2.975119006497465,1.6113996448888401,2.9720816550789753,1.8155785917302913,2.642389946633296,1.0041355542673784,2.636918610881464,0.6582259102876475,2.6025534680249462,0.30173490131442904,2.8064520273987785,1.0034093996264382,2.784730479856276,0.6451179409020542,2.780570195024467,0.30503739293141807,-0.07260976336082715,9.516105949416499,-2.814740088665284,1.7955887962950305,9.394098042829759,1.8570690220588943
2022-04-29 14:02:44.520,11,3,2,2.742195892863264,1.5775877525348714,2.7282554384989277,1.468006768519642,2.61012669279392,1.4575514565125545,2.525751793217869,1.6422632909119113,2.581803741329744,1.8514814305820861,2.861782316309829,1.453120402585917,2.987275251267583,1.5982742862274784,2.9861072256766574,1.7987267379135168,2.6449365409223393,0.9985734549677145,2.638174395625944,0.6550749960808471,2.6040820194034495,0.30044413089539246,2.8072317603831527,0.997827376112367,2.7866929760633132,0.6424719692919871,2.779814978442933,0.3021735523897964,-0.012993817547685017,9.513063518818651,-2.8287338698694704,1.8018681150594467,9.421263175722286,1.8420023677224087
2022-04-29 14:02:44.530,11,3,2,2.742735143293528,1.572988113738633,2.7280738662338937,1.4598786138446842,2.612882395118887,1.4545916996327193,2.5154282799378054,1.6272316516270824,2.5776359087025504,1.8340294799210113,2.8621749367865634,1.4486870378505734,2.998959703231386,1.5826533578754653,3.000759823847058,1.7784094156664843,2.647269108722684,0.9922585373175203,2.6390236380545975,0.6509942667461925,2.6054499230089068,0.29822351833807437,2.8079472251578936,0.9915532558377369,2.7889092655756595,0.638800394591204,2.7792951147597496,0.29825651364912664,0.05226679177577285,9.496896284822041,-2.844201263889951,1.8319617641237302,9.46052788300582,1.8090352458475398
2022-04-29 14:02:44.540,11,3,2,2.743755648499455,1.5677946478453375,2.7279473276520276,1.4510987473905148,2.6155627565846222,1.450684271247934,2.5046271027155997,1.6102842114031315,2.5734758235777973,1.8137635555627818,2.8628254130698583,1.4433707393092083,3.0098231504727213,1.564550716009537,3.015686718819147,1.7545131413313901,2.649296440129911,0.9852932455495975,2.6394362462233136,0.6459874020110667,2.6065597792770197,0.29489326103130553,2.808556643467763,0.9847026968093364,2.7913105413584764,0.6340639273314579,2.7791162010623642,0.29326583396416694,0.10594389962910306,9.466045467534867,-2.86720115278346,1.870149760313318,9.491469386392122,1.7706725270119925
2022-04-29 14:02:44.550,11,3,2,2.745305462349421,1.5619610917400428,2.727920593418083,1.4417991394747935,2.6180799263735617,1.4457023762517538,2.493605860494366,1.5913535202284281,2.5694183632691985,1.7904281341070136,2.863733919558431,1.4371057026089842,3.019547097671383,1.5440339698400325,3.0305193532324166,1.7269937342717008,2.6509434971147003,0.9777795252438666,2.6394037553908785,0.6400742643718023,2.607330389774007,0.2902997811472319,2.8090242162796697,0.9773847564377238,2.79382224259055,0.6282448894846517,2.7793712926758882,0.2871944265907205,0.13456703616762444,9.42008538138663,-2.9026983736493643,1.8954209208566606,9.501971610414614,1.7405935714510752
2022-04-29 14:02:44.560,11,3,2,2.7473950000664447,1.5554325850717436,2.728045126271301,1.432087045818375,2.620353454959001,1.4395396207267863,2.482644718865286,1.5703832498777839,2.5655553692017046,1.7638099690052527,2.8648848943351135,1.4298308824375612,3.0278615984807082,1.5212214476236765,3.044890314972292,1.6958771046526615,2.6521573531687936,0.9698107773899345,2.638942464909233,0.6332881428210528,2.6077038323355524,0.28432513872687837,2.809324832335826,0.9696914947003101,2.796369657949932,0.6213461145819252,2.7801334454687954,0.2800462855311654,0.1319112228881933,9.36311806583428,-2.9464760348002317,1.8913248123390702,9.494778619514202,1.729456437027324
2022-04-29 14:02:44.570,11,3,2,2.7499957618253212,1.548147650749999,2.7283741739161114,1.4220366064813577,2.622314788837424,1.4321146769924855,2.4720351618142837,1.547337211342386,2.5619742921014153,1.7337531392569987,2.8662496466066205,1.4214912292434574,3.034559863533699,1.4962765017182127,3.058449569462688,1.6612570578375525,2.652911658396113,0.9614640280943654,2.6380949010689676,0.6256720701119514,2.6076509030603496,0.27689438694096014,2.8094477368173942,0.9616885160151258,2.798883420159843,0.6133888007130326,2.7814493128242157,0.2718346891691872,0.09987090828196285,9.306838086506362,-2.98166285332803,1.8530337155742231,9.483643994764103,1.7412625478067332
2022-04-29 14:02:44.580,11,3,2,2.753042165559484,1.5400407979327912,2.728957303719528,1.4116828274830224,2.623911253236572,1.4233740338726633,2.4620681341616146,1.5222083005551792,2.558756638340867,1.700171922265895,2.8677897022833623,1.4120387996444705,3.0395085543233673,1.4693995588864117,3.0708789376100736,1.6232906272278655,2.6532092825001437,0.9527929529282977,2.6369293209699,0.6172745465764256,2.6071745072086117,0.2679805123537622,2.809398766191846,0.9534073619234023,2.801304465705707,0.6044096587232493,2.7833343295096684,0.26258127030605083,0.047204130848222975,9.270387211440756,-2.985651188700887,1.788955006783257,9.482656861164918,1.7717650605859654
2022-04-29 14:02:44.590,11,3,2,2.756436344800239,1.531045713677883,2.7298349145249956,1.4010184568656374,2.6251092497865045,1.413292851978913,2.4530221412673994,1.4950264853216289,2.5559762213606696,1.6630606696091224,2.8694605294257416,1.4014338793145202,3.042653035631066,1.4408185374714715,3.0819040127625055,1.5821915952803804,2.653082921899439,0.9438223868832134,2.6355371505186884,0.6081450656334688,2.6063107213187697,0.25760676192028376,2.8092008988988253,0.944840567816164,2.8035880783963902,0.5944577325545248,2.785769923372224,0.25231618426660196,-0.013509873409826647,9.275231457035476,-2.9457572571056723,1.7170058176731602,9.4964664237491,1.8100503441654716
2022-04-29 14:02:44.600,11,3,2,2.760055527459227,1.5210989496389566,2.731033276296073,1.3899940803704125,2.625896439191486,1.4018741059822744,2.4451518323682526,1.4658650156672128,2.553697268262205,1.6225000535298526,2.8712152773944037,1.3896462476376594,3.044017283095634,1.410778413112961,3.0913029735493134,1.5382229274264714,2.652593604427791,0.9345448896656077,2.6340284488914465,0.5983298753919506,2.605127418177843,0.24584632505535753,2.8088930373849283,0.9359400188509612,2.8057067112345138,0.5835912660781997,2.7887030607860694,0.24107942409114402,-0.07029913677889793,9.336117920425686,-2.8729788921753148,1.6575443109872965,9.517675678648763,1.8430235361406186
2022-04-29 14:02:44.610,11,3,2,2.763761402938661,1.5101439475508935,2.7325606082097247,1.378521542191864,2.62628274094945,1.3891463243255446,2.438677537344109,1.4348441944681833,2.551972475366923,1.5786592857407182,2.873008191950735,1.3766566740567023,3.043698586887732,1.3795307972729145,3.098912037883631,1.4916888230819847,2.6518271751585125,0.9249198205045039,2.6325256890661812,0.5878684191027483,2.603720531235486,0.2328195009194558,2.8085271095340163,0.9266189922442711,2.8076513811007198,0.5718749510640739,2.792048261492928,0.22892314302297612,-0.11612113238093623,9.452052587733979,-2.800722729416903,1.6256994247395216,9.532285419310751,1.8607468312862818
2022-04-29 14:02:44.620,11,3,2,2.7674107254007794,1.498135190594791,2.7344046135431572,1.3664805582971897,2.6263000577833555,1.3751603210056202,2.433776163835965,1.4021322672580774,2.5508411435080385,1.5317941701570272,2.8747974284770264,1.3624586720688183,3.041857614787194,1.3473243849289305,3.1046275854684566,1.4429269891885133,2.650888989789573,0.91487521073137,2.6311563162406086,0.5767908673720019,2.602208219613501,0.21868862614775297,2.808163741000776,0.9167579720185057,2.809431545873295,0.5593778179841356,2.7956920257332305,0.21591467075803417,-0.15046476920846374,9.602174731943142,-2.7641770910034844,1.625964984229863,9.528834532260356,1.8597668214930096
2022-04-29 14:02:44.630,11,3,2,2.770866303954807,1.4850422255068785,2.7365317540742256,1.3537281510058397,2.626000715454029,1.3599853490205134,2.4305737997430965,1.3679432542587546,2.550327549851704,1.48224111638943,2.876547069050372,1.3470604577033212,3.038704758951436,1.314397027202234,3.108405223553403,1.3923015806959382,2.649897168716711,0.904312515397049,2.630044673194827,0.5651170823952987,2.6007233621827233,0.2036511564156438,2.8078668896779586,0.9062139912656053,2.811073493328683,0.5461719326327428,2.7994994176585646,0.20213977105290093,-0.17651904845862268,9.749657172359655,-2.7717098507021376,1.6515331176066157,9.50518223359549,1.8426799801402391
2022-04-29 14:02:44.640,11,3,2,2.774007504101113,1.4708532792121394,2.738888381256226,1.340110312434545,2.6254546926064704,1.3437050917989104,2.4291403085723964,1.3325318245769693,2.5504397241875454,1.430407489583133,2.8782282463624247,1.3304869773595818,3.0344839583470664,1.2809700006182272,3.1102562614287095,1.3401970514819757,2.6489748677073885,0.8931140914331479,2.629303949761902,0.5528572388230955,2.599404943521818,0.18793137902097046,2.8076979370697543,0.8948329242204274,2.8126173850054057,0.5323319475335,2.8033223622067736,0.18770560074802267,-0.1955824894615671,9.85344982442162,-2.789990651240217,1.6892992490564747,9.469235109626313,1.8147404821563542
2022-04-29 14:02:44.650,11,3,2,2.776739431055364,1.4555781978121243,2.741403662936622,1.325475118901913,2.624745794222817,1.3264138537244197,2.42948615094644,1.2961855722186937,2.5511687906637848,1.3767588846768324,2.8798193776405494,1.3127817984068961,3.0294553417558014,1.2472447967124651,3.110242179806281,1.287012944656055,2.6482420937716054,0.8811530078820176,2.6290288157673816,0.5400141727165773,2.598388983124491,0.17177127904595668,2.8077097894344227,0.8824638467563779,2.8141131968815376,0.5179354402112364,2.8070090562731433,0.1727428054123732,-0.20358522059710252,9.884581692300435,-2.758692228924884,1.7284526686540673,9.434183850219963,1.7804427588220233
