Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 14:15:32.440,12,2,2,0.27441671727318506,1.0518485728984777,0.14332037784451815,0.9195099040257348,0.11606487627188425,0.9196858731388073,0.00937842805247855,0.7621612587360762,0.24711810963540876,0.7074787768002941,0.22226468587700374,0.9456113110720943,0.25051775891968564,0.7876199532484498,0.3287927019248541,0.75955231467201,0.1428378743353553,0.6032537934081372,0.19807087939332554,0.3664687880249837,0.14857152230523568,0.10138427583957199,0.24860800476656142,0.6031389692808515,0.2727856234870276,0.36585551272855676,0.21993415621079027,0.10260906186266894,-6.561291154891856,-4.904714605303573,-15.695590267650697,5.209919280282987,-5.895091939699296,-6.210280835154047
2022-04-29 14:15:32.450,12,2,2,0.30250063914689773,1.0508298796994913,0.17423101487825787,0.9175772572888925,0.14021798500989457,0.9225684188754681,0.024722692951564644,0.7696869149375367,0.24999795231732408,0.7107834965010875,0.2580443348339884,0.9370693828110026,0.29319072541063007,0.7768394133525378,0.36030319775824615,0.7750836615670709,0.15273315953591687,0.5967601337855883,0.1979238767363044,0.34969726066595186,0.14726187846340605,0.09396739406631749,0.25693035730775005,0.5950273723783974,0.2706469017355088,0.3525315779120737,0.20913009185267203,0.10160592540550573,-1.0716326334453719,-1.655258112447656,-16.3231952320882,4.7060965543080915,-6.41159360977824,-6.034130017457765
2022-04-29 14:15:32.460,12,2,2,0.33083074176973615,1.0499025754394817,0.20516872315701226,0.9158709642913818,0.16460359740819114,0.9254360804409578,0.04062473874508393,0.7770669596691382,0.2537604797286452,0.7141233784425594,0.2938399482627765,0.9289912891951584,0.3356944175602625,0.766562296560201,0.39191203332413443,0.7904100411082242,0.1633166787808385,0.5906094680642207,0.19788858006096882,0.3337272819020436,0.14547132718413916,0.08722724820055028,0.26628606365693785,0.5872793657052029,0.2704743078529924,0.34001220923876385,0.20052132307734233,0.1007175453928717,4.331297230693871,5.775073481635168,-15.092104884584014,4.335421204800051,-6.405032506879767,-5.4853258500391915
2022-04-29 14:15:32.470,12,2,2,0.35941689617012784,1.0492218740180133,0.2359981067534422,0.9146303741744255,0.18924085213198513,0.9283279381681222,0.05731976525823636,0.7842986019588611,0.2589452213088277,0.7174748779049076,0.32942262007815937,0.9218199875637776,0.37782189139673056,0.7572853484838276,0.4236430771288968,0.8051837775067969,0.17505580541667032,0.5851718481683974,0.19822752908568458,0.3194530379968259,0.1430410089334142,0.08181509362347006,0.27742270629909355,0.5802733381236402,0.2736926625204794,0.32909284274219974,0.19583120058700393,0.10007821169502762,8.965742055145153,15.074466545197609,-13.403560688781461,3.962502448743922,-5.860000097770692,-4.55764769052429
2022-04-29 14:15:32.480,12,2,2,0.3882569048718768,1.0489248351102876,0.2665982307457016,0.9140563998415465,0.21414309684830038,0.9312761690727163,0.07500930386523433,0.7913708282391996,0.26602937735638116,0.7208033482843166,0.36457275336842965,0.9159349249754736,0.4193776665972811,0.749444601595,0.45550165196133535,0.8190522566167966,0.18836708000590896,0.5807673951107206,0.19925891866582646,0.3076639903110854,0.1398929410738865,0.07830975212378188,0.2909773363761181,0.574339750129671,0.2814840557819257,0.3204511326495698,0.19655220678001312,0.09979797629010889,12.181724425260205,23.132062714226464,-12.018848042016597,3.3899258653925273,-4.558608791905024,-3.433743109608391
2022-04-29 14:15:32.490,12,2,2,0.4173379753350774,1.0491199300390974,0.2968740194182114,0.9142944597004639,0.23931968176706697,0.9343000872664526,0.09385425473718585,0.7982539965383864,0.27541099724622325,0.724058876648831,0.3990963168289092,0.9116250396861885,0.46018599006007055,0.7433889992862341,0.48746800247111693,0.8316624852417598,0.2035998438679104,0.5776433433432653,0.2013648847994009,0.298992495337846,0.1360592537276272,0.07718101647992093,0.3074417954178702,0.5697392044086644,0.2947068396733187,0.31459679977668875,0.2038595205028591,0.09995413920649909,13.565640953346017,27.31131650679653,-10.907963654617326,2.467472032672133,-2.207315661883632,-2.424589395584378
2022-04-29 14:15:32.500,12,2,2,0.4466377677062805,1.0498786714052981,0.32676507932254295,0.9154220771166028,0.2647770940459625,0.9374012841013029,0.11397034079033323,0.8048918264967497,0.28739648301230225,0.727173834402647,0.4328390512838544,0.9090687692952861,0.5000976311853292,0.739360172766176,0.5194926987127797,0.8426683822690024,0.22102314092628939,0.5759568286576249,0.2049903375600107,0.29387209397873804,0.13170677511440612,0.07875777658613492,0.3271384157156789,0.5666456448372099,0.3138402048423614,0.3118351100311507,0.2185450246130497,0.10058594466735515,13.129195860991167,26.737935570210677,-9.628268661456591,1.232552040662783,1.3118225114938813,-1.7930792785826728
2022-04-29 14:15:32.510,12,2,2,0.476124981766746,1.0512298675194574,0.35625126850885025,0.9174421428450317,0.29051951004465026,0.9405602874075161,0.13542658718169476,0.8111966396968122,0.30219321262112553,0.7300626765842566,0.4656974868368792,0.9083225969459949,0.5389946193231406,0.7374797183057615,0.5514945054429921,0.8517411427744206,0.2408166326643732,0.575764683318176,0.2106315908687443,0.29250937246154285,0.12715477859605095,0.08320288531579667,0.350207639955203,0.5651358787038967,0.33895868991341827,0.31224677742917795,0.2409762362180179,0.10169281280180664,11.323623061863042,22.747248382249975,-7.840918445090154,-0.0035660364930106617,5.72514912065786,-1.580524083650927
2022-04-29 14:15:32.520,12,2,2,0.5057596021862729,1.0531568670922757,0.3853546034810517,0.9202823423391515,0.3165489459754004,0.943735028969134,0.15824714923225852,0.8170483623428892,0.3199077025365673,0.7326243147363769,0.49762587978453054,0.9093189548632363,0.57679250674049,0.7377447274499349,0.5833610535909585,0.8585826092289168,0.26306603366394365,0.5770208820627332,0.21881509567484678,0.29487129413180346,0.12288350355632932,0.09049664218627829,0.37660811355155493,0.5651861045467454,0.369738368748467,0.3156856205062111,0.2710828908151428,0.10323606013721953,8.825511617508942,18.090447382743424,-5.579711529230121,-0.7250862994437265,10.352983347190776,-1.5689212027519488
2022-04-29 14:15:32.530,12,2,2,0.5354930427291307,1.0555979427592295,0.41413739146024686,0.923800709306315,0.3428652505939074,0.9468612602847566,0.18241647312048004,0.8222974282148743,0.34054930830047103,0.7347471375116679,0.5286384910317461,0.9118735295360607,0.613439953771125,0.7400316823858237,0.6149524184242128,0.8629411401463523,0.2877632936435201,0.5795816279592532,0.2300676501391916,0.3006887749247964,0.11953112056787771,0.10043048837877766,0.4061287827352826,0.566675572831935,0.4054937111905716,0.32179375294878376,0.3083719374776349,0.10514371046338189,6.2140911202212505,15.352256292937913,-3.1540561695512155,-0.4558001471310613,14.356939771113897,-1.429724329754718
