Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-04-29 14:16:48.840,12,2,3,1.703036089346016,1.08000153157984,1.5930128202720102,0.9333122455690153,1.5278702134340898,0.9280215637968703,1.487479679210594,0.7327059908466929,1.6791063352235847,0.7386960172594794,1.6782977556637118,0.9328686153147356,1.7081334705829063,0.7549151608023221,1.7102779612780106,0.7810614277441628,1.5416482460589507,0.5680412827301966,1.6157150086659706,0.3062290015111495,1.5161739298879544,0.061172768931917254,1.6274203328004286,0.5706619325183389,1.5572994626021832,0.3175108307779766,1.3505521216730512,0.18548425462405582,1.329445589687557,29.62799836256683,-6.4660248776180245,-10.144742273805974,2.9474414928634687,1.609934583561237
2022-04-29 14:16:48.850,12,2,3,1.7326659991289635,1.0769053563792985,1.6221257735454926,0.9306014067235098,1.5606180627315471,0.9222834762362013,1.5347182778737054,0.7244454245376266,1.7178852538047964,0.7427336505838185,1.700301351345991,0.9305266013001106,1.734398019031231,0.7505389254713264,1.7499208927277148,0.7950137019944876,1.5704348036783762,0.5656751639282662,1.6494008935066855,0.3021390116035736,1.5498316323837695,0.04818701095782485,1.6479265910011844,0.5702629226535039,1.5835930907085658,0.31144970496698,1.3779908193724792,0.1783616326969324,-0.6267209539791249,31.488275243082356,-7.139314265490657,-11.024678533074306,4.600866344224554,0.9988310721731665
2022-04-29 14:16:48.860,12,2,3,1.7623502658931267,1.0742262601921762,1.6513760847218022,0.9280621822561961,1.593929484725345,0.9173316948946899,1.5835912590253423,0.7187378773433728,1.7545966030891091,0.74852579438214,1.7212565269484743,0.9286403899651918,1.7616370185875874,0.7476444189229725,1.7898132543654661,0.8062821545150984,1.5993514426396103,0.5643086535004023,1.6816909405569735,0.29920857965348,1.5791816504853076,0.036896367963490384,1.6676606379458563,0.571005149259519,1.6104637067536691,0.30597754669456734,1.4101583867832126,0.16850090877808555,-2.3951636067596582,31.929029719450508,-7.491674011983607,-11.917046963214837,6.028205285047521,0.6094271449492953
2022-04-29 14:16:48.870,12,2,3,1.791983190902941,1.072042760033158,1.6805491513400947,0.9257214295831089,1.6277878182431713,0.9132816805348409,1.6337569622191217,0.7157350937565281,1.7893270540694743,0.756095100166533,1.7410983996708058,0.9272695938213786,1.7894747044298576,0.7462297638055289,1.8290184468060202,0.8134417350189049,1.628442475557318,0.5639376183622269,1.712825176173394,0.29761004690079584,1.6045186065411323,0.02790895394893589,1.6867174094301292,0.5727896664156642,1.637590809876417,0.3012931086224655,1.4461313564926468,0.1563689716444574,-3.811434576376542,30.28648521603606,-7.521020944066461,-12.208413439595368,7.151779127093995,0.3685055622465424
2022-04-29 14:16:48.880,12,2,3,1.8214445648295219,1.0704188129623153,1.7094122778034169,0.9236175604828745,1.6621519093464234,0.9102320014787948,1.6847735111047777,0.7154394227824585,1.822269682502452,0.7653820372766238,1.7597785903438874,0.9264617982746652,1.817388638595197,0.7462175633494788,1.8665864932965603,0.8153187397713324,1.6577323169179459,0.5645187221141827,1.743152806586221,0.2974717734708574,1.6265139920192397,0.021689530508221644,1.7051928895043718,0.5754665375570955,1.6645558916344392,0.29756514563099934,1.4846510256720644,0.14257178655398395,-4.7657019639013,26.916194675505576,-7.589791558070028,-11.415999156518302,8.13207758520342,0.150144499251008
2022-04-29 14:16:48.890,12,2,3,1.8506086211763362,1.0693997298196658,1.737735411607149,0.9217988453093326,1.6969541502870833,0.9082597915050248,1.7361192684212896,0.7177047032329673,1.853697776904287,0.7762426333946733,1.7772797859777667,0.9262492438613306,1.8447479589886435,0.7474665173794901,1.9016218251388526,0.8110981598547726,1.6872256292387728,0.5659725982235273,1.7730847871023325,0.2988653879043133,1.6461519213981548,0.018528871353990617,1.723192911222632,0.578847112139903,1.6908915521882188,0.29492625520762683,1.5242497880697097,0.12781319023824445,-5.244873256085316,22.865320346703562,-8.14588097765056,-9.530960617429482,9.28452820806939,-0.10382262992049915
2022-04-29 14:16:48.900,12,2,3,1.8793540593369005,1.0690086726921098,1.7653128005509555,0.9203198970091351,1.7321003583585632,0.9074155776228878,1.787220042538073,0.7222469033545447,1.8839340967369407,0.7884507248185644,1.7936297434279709,0.926645572500727,1.8708652014913818,0.7497860936083154,1.9333523223793678,0.8004082752150072,1.7169090766529653,0.5681885547222973,1.803042542103657,0.3017953068346464,1.6646389369726555,0.01852581106755391,1.740841216470616,0.5827185235333292,1.7161350773937016,0.2934678657313121,1.5633895362423893,0.11284804992757724,-5.330092819520854,19.172200650130055,-9.336222697550037,-7.128579661832991,10.918437645026259,-0.27047375925309625
2022-04-29 14:16:48.910,12,2,3,1.9075741471050671,1.0692441065413965,1.7919836111984193,0.919236797140115,1.767471639501661,0.9077179989840074,1.8374810521992144,0.7286637412779986,1.913318163505966,0.8017045468226229,1.8089128785435773,0.9276429943048341,1.8950577510255213,0.7529529641615931,1.9611940437027304,0.7833744275210874,1.7467544212834711,0.571030536631971,1.833408608829861,0.30619186064046655,1.683297087505205,0.021583011659433993,1.7582850286473832,0.5868592711327536,1.7398806828944653,0.29323656492709116,1.6005984249791747,0.0984337197646088,-5.128457004778736,16.23993400879143,-10.818726571610327,-5.134015292252383,13.158409467354694,-0.047575178550441244
2022-04-29 14:16:48.920,12,2,3,1.9351858748424315,1.0700785202752154,1.8176495449829833,0.9186014648517138,1.8029281905809869,0.9091490496111403,1.886321204509497,0.7364618490358721,1.9421743267506026,0.81563726020513,1.823277754142307,0.9292102431734963,1.9167137657990887,0.7567278942238111,1.9848059334764487,0.7606360155648215,1.7767225823213644,0.5743440216441236,1.8644844708497832,0.31190911389933396,1.7034506209050806,0.02741639895610426,1.7756967698431796,0.5910546703120159,1.7618250504823563,0.29423194818980924,1.634593435730892,0.08528359528736917,-4.6886421297512095,13.658794537372854,-11.929466293575151,-4.345413098461356,15.830555928648415,0.8902924398136995
2022-04-29 14:16:48.930,12,2,3,1.9621372107169512,1.071458634534018,1.842287669081557,0.9184559272714556,1.8383148014200108,0.9116505114125846,1.9332069933989589,0.7450895027608315,1.970783285012673,0.8298308331558892,1.836939150837904,0.9312916524692914,1.935356638120082,0.7608718487121853,2.0041291713314022,0.7333235035366839,1.806768198778191,0.5779634894793992,1.8964597829728302,0.31872808240926265,1.7263166908243708,0.03557719073066368,1.793271122335225,0.5951109735368785,1.7818017466032758,0.29640614343217964,1.6643785264181659,0.07402610317853586,-3.986407441966718,10.556045950136268,-12.09521831052768,-4.984416150170272,18.479815007838916,2.6589098585004876
