Datetime,Subject,Movimiento,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,Pierna_acc_z,Pierna_acc_y,Pierna_acc_x,Brazo_acc_x,Brazo_acc_y,Brazo_acc_z
2022-05-11 18:01:36.290,15,1,1,0.7000926302348858,1.1517493622230357,0.584221148070262,1.003280614922509,0.49712064526140015,1.0097854671902788,0.39131610781439063,0.8076048743647384,0.41129055319126306,0.633604544274811,0.678180614792256,0.9939928213060609,0.7485771396695151,0.803031389644846,0.8720989993981092,0.6711937864671025,0.5226667579935774,0.613323001469912,0.5837318928952144,0.36661670330909946,0.556793070698902,0.08510325512503192,0.6468430564816692,0.609896412151635,0.6664934793854098,0.3635041094408529,0.5968064838830461,0.08778451323967662,9.919100792603494,14.419750095454283,5.360393852556009,0.7792082762342655,11.215005629111515,1.3542093509271536
2022-05-11 18:01:36.300,15,1,1,0.7104456788757227,1.1488561456719926,0.5941839399545965,1.001318093244271,0.5065541135991827,1.0092928583900869,0.3979137416767868,0.8095654357939974,0.4180735229175959,0.6355942561013417,0.6903816731139591,0.9928480532213286,0.7612818936483079,0.8036378228498022,0.8876745915528019,0.676767672480465,0.5299444910917335,0.6129756432543272,0.5912546360592381,0.366093161199037,0.571795233613816,0.08535522553366581,0.6538438243034403,0.609699470519752,0.6749412463233486,0.36242938176594075,0.6136494275017108,0.08602110757433179,11.120081350574276,14.607926024640548,5.7345823012091754,0.5114200948699825,11.667734079502756,1.3566907814132636
2022-05-11 18:01:36.310,15,1,1,0.7207556708861167,1.1461197246113928,0.6039694039384149,0.9993467537791094,0.5162450488062829,1.0089070153613902,0.4054329819590447,0.8120004345473091,0.425138516448638,0.6378146001238827,0.7023779925614999,0.9918443327239235,0.7737103133189193,0.8042210887201766,0.9020904073151618,0.6816997300303114,0.5382157763640183,0.61258484626128,0.5992224175891123,0.3655149096115491,0.5837667433087719,0.08608511585161249,0.6611705241512402,0.6094423898975485,0.6834796565971955,0.361269992812173,0.6320600218846746,0.08491189780088204,11.559426954233391,13.298085044035505,5.470928856697124,0.29712762879172167,12.210634979149026,1.2992939438740227
2022-05-11 18:01:36.320,15,1,1,0.7310423946322919,1.1436233164131604,0.6136564805966878,0.9974404044172078,0.5261478783308815,1.0085967170848966,0.41388353262848876,0.8147682334191018,0.432338070260608,0.6401648302272323,0.7142052722861092,0.9909767164474261,0.7859133013572147,0.8048056234450702,0.9155650478162934,0.6859217931529173,0.547462893909162,0.6121767775923752,0.607533035753183,0.36489736711207077,0.5919324522438878,0.08736041736718203,0.6690609437378063,0.6090853746384943,0.6924522631164645,0.3600586499004783,0.652251145374277,0.08443659879356202,10.880247855020722,10.950161516780875,4.406594095349529,0.11172646144444544,12.749670246523207,1.1979006637007676
2022-05-11 18:01:36.330,15,1,1,0.7413230469300656,1.1414307167296434,0.623337282535465,0.9956674833157586,0.5362111260732481,1.0083201336194643,0.42322996281189046,0.817702740561999,0.4395440216004836,0.6425379803610429,0.7259014684735077,0.9902299544662791,0.7979444260712828,0.8054312399325152,0.9283337130967809,0.689415404904334,0.5576128056258415,0.6117808253668193,0.616096145157176,0.364238119447609,0.5957252004191866,0.08921372783649284,0.6777104981768589,0.6085906442000755,0.7021640087343413,0.35882393142408353,0.6743433629311892,0.08450550794188283,8.987356412910637,8.576607036181233,2.7553551644260703,-0.0960033456611668,13.185476466310156,1.0674736846600696
2022-05-11 18:01:36.340,15,1,1,0.7516104266504572,1.139585914152284,0.6331099214324747,0.9940879115548489,0.5463853723673385,1.0080303397932058,0.433399247242944,0.8206245143032738,0.4466572102982378,0.6448273159468583,0.7374989231042977,0.9895827525548229,0.8098546314339603,0.8061476284474249,0.9406317139786105,0.6922061960164507,0.5685480245217251,0.6114283032024617,0.6248514399126261,0.36352080369043316,0.5948509910567419,0.09163827553873638,0.6872565070182912,0.6079305512823665,0.7128550011952057,0.3575912492157425,0.6983347664507684,0.08496656253335955,6.37667051770568,7.314001787575149,1.069282011294815,-0.3814956460999994,13.447684967535992,0.9164479489851293
2022-05-11 18:01:36.350,15,1,1,0.761911777215275,1.1381141919142286,0.6430706755659843,0.9927502318193886,0.5566306731315751,1.0076814381566264,0.44429063466487617,0.8233533784498479,0.4536146828954943,0.6469330317927537,0.7490180709738343,0.9890123978966501,0.8216874914665786,0.8070073029626719,0.9526800120024073,0.6943549930260788,0.5801197494476262,0.6111507011347539,0.6337816504580065,0.36272052185303094,0.5893321766957211,0.09458614898988538,0.6977672673986732,0.607094518265255,0.724680264733321,0.35638376638186764,0.7240802915721742,0.08561838002146738,4.131359523814329,7.834437091643125,-0.058688503642737165,-0.7751284547414481,13.504961930705955,0.7541813717972109
2022-05-11 18:01:36.360,15,1,1,0.7722284120281568,1.1370243812010399,0.653306210952304,0.9916891356430364,0.5669226393359437,1.0072346252406628,0.4557868485761017,0.8257214885773556,0.46039398701549344,0.6487685400841128,0.7604635125007498,0.9884991902340468,0.8334754537177329,0.8080577054275846,0.9646735338047614,0.6959467346862525,0.5921621575385763,0.6109774983859779,0.6429191798842977,0.3618101306753978,0.5795247172438176,0.09796936152470082,0.7092369231236546,0.6060937907815527,0.7376969714180459,0.355223033441614,0.7512830634171348,0.08622824368657156,3.4025282373205346,9.939496101097467,-0.37150678509556495,-1.2621824785734945,13.352615896360563,0.6042405497186679
2022-05-11 18:01:36.370,15,1,1,0.7825561639379568,1.1363118469749276,0.663886569390767,0.990923493678372,0.5772565290043087,1.0066635339487742,0.46776556547561104,0.8275857007997525,0.4670143811351907,0.6502656828477362,0.7718229257098259,0.9880301479430966,0.8452374119220941,0.8093332785591212,0.9767726717015426,0.6970784319092485,0.60450675518365,0.6109336260858285,0.6523459107102321,0.3607666664439655,0.5661079470626897,0.10166370941379244,0.7215866380304872,0.6049632693132578,0.7518599741631259,0.35412918523458203,0.779499127247266,0.08655355552978072,4.599143794554919,12.609471309118979,-0.13344253285797278,-1.7856931188193472,12.996399713292803,0.508720628471793
2022-05-11 18:01:36.380,15,1,1,0.7928866022687432,1.1359617574186514,0.6748595607456072,0.9904550130773835,0.5876489168187033,1.0059582555143183,0.48011015391590567,0.8288381231577371,0.47353501954085214,0.651378281421676,0.7830689183642743,0.9876015443933213,0.85697780673339,0.8108483329191354,0.9890980511142439,0.6978474324613448,0.6169957698543669,0.6110367442988558,0.6621864256149637,0.35957715373767907,0.5500477509352457,0.1055152153744432,0.7346720309380201,0.6037600406814976,0.7670257418448534,0.3531206390691308,0.8081555752717944,0.08636496909724745,6.855215096689959,14.510448143111724,0.03051030598488608,-2.272676663802442,12.449717552790817,0.5140475145937754
