Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2321.69	928.596	1163.69	2302.78	951.899	942.229	2159.8	982.829	1111.05	2145.91	973.714	1008.44	2280.91	1001.39	1186.2	2243.08	1008.52	900.377	2196.67	653.663	1206.04	2190.58	545.992	1185.46	2145.33	665.49	1162.54	2141.17	558.698	1135.51	1946.96	504.81	1137.23	1867.84	495.956	1119.39	1952.42	538.27	1094.71	1874.36	532.458	1078	1801.84	556.586	1047.56	1761.33	573.794	1039.58	1764.25	551.561	1085.12	2299.77	682.04	879.387	2344.25	583.868	898.966	2239.97	661.391	909.199	2281.71	561.66	929.609	2367.99	237.806	921.991	2382.18	160.328	941.073	2328.03	240.727	957.263	2342.25	158.555	972.829	2331.15	68.008	999.346	2326.59	20.4546	999.703	2356.24	40.8708	956.793	1744.52	372.159	1032.19	1721.45	417.879	1127.74	2527.27	54.2981	1042.62	2501.45	39.046	938.745
0.073	2321.23	922.493	1163.24	2302.02	946.336	940.243	2158.68	975.118	1112.35	2144.01	966.043	1009.59	2280.72	994.632	1186.77	2241.03	1001.1	900.304	2202.26	644.335	1206.26	2199.46	536.552	1185.31	2150.98	654.696	1162.03	2150.3	547.759	1134.73	1963.22	506.642	1138	1883.62	501.386	1120.62	1969.94	540.436	1095.69	1891.56	537.558	1078.92	1818.97	565.443	1049.36	1778.81	583.414	1041.78	1782.05	560.679	1087.15	2297.44	675.545	877.616	2342.57	577.737	897.417	2238.13	654.871	908.497	2280.7	555.694	929.304	2358.56	232.367	922.809	2370.02	154.715	942.569	2317.91	236.771	957.003	2329.38	154.363	973.356	2311.88	69.1767	999.857	2304.88	21.7698	999.115	2335.4	41.3329	956.77	1755.97	382.269	1034.36	1735.83	428.483	1130.33	2508.07	42.1422	1045.48	2482.21	38.211	938.12
0.08	2320.48	916.043	1163.2	2300.38	940.143	938.805	2157.01	967.135	1113.48	2141.47	958.491	1010.71	2280.25	987.924	1187.27	2239.25	993.045	900.618	2207.7	635.458	1206.67	2208.93	527.176	1184.96	2157.02	643.627	1161.57	2159.94	536.776	1133.83	1979.91	507.639	1139.3	1900.22	505.874	1122.06	1987.95	540.648	1097.42	1909.48	541.962	1080.97	1836.55	572.884	1051.74	1796.85	591.663	1044.86	1800.33	568.456	1090.05	2295.06	669.388	875.888	2341.31	572.233	895.516	2236.35	648.427	907.856	2279.86	549.751	928.004	2349.44	227.895	924.204	2356.61	150.453	945.36	2308.59	235.476	957.22	2315.05	152.692	974.888	2290.39	69.3575	1002.88	2282.18	21.9168	1000.39	2312.99	42.6001	958.636	1768.74	391.131	1036.22	1751.43	437.2	1132.92	2484.06	45.4614	1047.1	2458.65	38.7554	939.162
0.087	2318.98	908.996	1162.12	2298.2	933.66	937.844	2154.89	958.756	1115.08	2138.19	951.097	1011.74	2279.9	980.931	1188.3	2237.66	984.838	900.447	2213.85	625.759	1206.53	2219.06	517.823	1184.27	2162.89	632.592	1161.56	2169.8	526.055	1133.23	1997.7	506.946	1138.98	1917.2	509.248	1124.38	2006.18	540.64	1098.97	1927.8	544.723	1082.43	1854.83	578.984	1055	1815.27	598.534	1048.66	1819.07	574.665	1093.12	2292.75	664.436	874.282	2340.29	568.004	894.081	2234.77	643.062	907.213	2279.44	544.786	927.105	2339.45	226.602	926.656	2340.23	149.403	949.213	2298.35	238.497	957.994	2298.39	155.487	977.843	2268.68	70.4854	1004.9	2259.79	22.8496	1001.82	2290.7	43.8806	960.299	1782.08	399.184	1038.02	1767.86	443.886	1135.48	2462.79	44.3077	1048.86	2436.16	38.8028	940.737
0.093	2317.35	902.267	1161.92	2295.44	927.432	937.019	2152.17	950.285	1116.68	2134.35	943.833	1012.63	2279.04	973.711	1189.35	2236.36	976.277	900.628	2219.9	617.159	1206.42	2229.95	509.493	1183.4	2168.52	621.647	1161.52	2180.14	515.634	1132.55	2015.23	507.054	1141.49	1934.5	511.392	1127.07	2024.65	540.152	1100.95	1946.3	547.016	1084.92	1873.17	583.707	1058.87	1833.72	603.934	1053.18	1838.04	578.808	1096.88	2290.26	660.949	872.805	2339.37	565.041	892.27	2233.12	639.161	906.881	2279.21	541.5	926.649	2327.59	229.467	927.772	2324.59	152.207	949.74	2286.86	243.016	959.211	2283.08	160.676	978.267	2247.56	71.9241	1006.67	2237.69	24.4478	1002.99	2268.84	45.5041	961.533	1797.02	405.318	1039.65	1784.99	448.544	1137.92	2441.23	43.6777	1048.82	2414.32	38.6721	940.883
0.1	2315.05	895.84	1161.85	2292.55	922.09	935.851	2148.88	941.792	1118.1	2130.56	936.692	1013.74	2277.9	966.164	1190.29	2234.98	967.745	900.749	2225.98	610.377	1206.06	2241.81	503.483	1182.77	2174.2	611.815	1161.26	2191.08	506.822	1132.4	2032.68	506.324	1143.97	1952.31	512.169	1128.87	2042.63	538.516	1101.43	1964.66	548.31	1087.66	1889.68	585.581	1061.02	1851.91	607.721	1058.36	1856.44	581.489	1101.47	2286.77	658.438	871.319	2337.03	562.895	889.478	2231.04	636.086	907.121	2278.22	538.938	925.817	2313.63	231.425	926.731	2307.47	154.297	948.456	2274.08	246.41	959.285	2266.9	164.366	977.793	2225.84	73.2956	1006.95	2215.35	25.8578	1003.22	2246.66	46.6554	962.097	1812.57	409.815	1040.85	1802.63	451.047	1140.28	2418.88	43.3189	1048.85	2391.65	38.6387	940.93
0.107	2312.14	889.857	1162.1	2289.87	917.848	934.486	2145.2	933.481	1119.29	2127.11	930.512	1015.11	2276.48	958.723	1191.37	2233.54	959.463	901.219	2232.61	605.719	1205.69	2253.78	499.601	1182.67	2180.02	603.913	1162.01	2202.54	500.309	1132.75	2049.91	505.524	1146.93	1969.98	512.169	1131.37	2060.82	537.794	1104.35	1982.73	548.817	1090.63	1907.22	587.414	1065.57	1869.26	609.896	1063.89	1874.45	582.436	1106.25	2282.39	656.111	870.292	2332.84	560.201	886.827	2227.73	633.619	907.438	2275.02	536.48	924.897	2298.34	231.752	925.078	2288.86	154.652	946.691	2259.76	248.232	958.261	2249.05	166.663	976.676	2203.56	74.0891	1006.14	2192.84	26.759	1002.65	2224.27	47.0024	961.415	1829	412.665	1041.86	1820.55	451.436	1142.75	2396.37	43.2442	1048.11	2369.02	37.9149	940.457
0.113	2308.91	884.592	1162.73	2287.86	914.846	933.312	2141.71	926.819	1119.37	2124.71	926.86	1017.47	2274	951.83	1193.41	2231.34	952.081	901.484	2240.19	602.125	1205.75	2265.99	496.872	1182.92	2187.28	597.509	1162.81	2215.53	496.631	1134.72	2067.42	502.839	1148.41	1987.88	511.194	1132.8	2078.61	536.499	1107.02	2000.71	548.334	1093.25	1923.83	587.529	1069.63	1885.56	610.724	1069.83	1891.61	582.22	1111.57	2277.01	653.142	869.535	2326.46	556.453	885.076	2222.56	631.44	907.519	2269.41	533.893	924.864	2282.39	231.472	923.655	2269.63	154.64	945.013	2244.36	249.174	957.028	2230.52	167.958	975.153	2180.76	74.6732	1004.94	2169.93	27.2671	1001.79	2201.49	47.3576	960.202	1845.81	413.749	1042.62	1838.77	449.661	1144.91	2373.34	43.1202	1047.31	2346.31	37.5348	939.538
0.12	2305.77	880.205	1163.67	2286.31	913.034	932.564	2138.63	924.195	1118.94	2123.27	925.712	1018.62	2270.42	945.55	1195.28	2227.94	946.616	902.15	2248.77	599.561	1206.01	2278.8	495.762	1183.65	2195.38	592.309	1164.09	NaN	NaN	NaN	2085.51	500.939	1149.75	2005.44	509.689	1135.51	2096.49	535.38	1109.89	2018.52	547.17	1095.54	1940.54	587.24	1075.26	1901.07	609.309	1074.77	1908.08	580.041	1116.57	2270.73	649.986	868.79	2318.24	552.258	884.323	2216.63	629.611	907.923	2261.48	531.264	925.363	2265.07	230.298	921.707	2249.87	153.87	943.768	2228.46	249.28	955.421	2211.29	168.654	973.872	2157.81	75.3039	1004.21	2146.7	27.9524	1001.28	2178.36	47.7598	959.6	1863.12	413.013	1043.32	1856.9	445.97	1146.93	2349.85	42.9833	1046.35	2323.28	37.3168	938.575
0.127	2302.9	877.034	1165.05	2285.11	912.315	932.493	2136.21	922.314	1119.61	2120.93	926.059	1019.67	2263.8	941.335	1198.38	2223.36	945.012	902.805	2257.67	598.143	1207.01	2293.37	496.138	1183.33	2204.17	588.17	1165.71	NaN	NaN	NaN	2104.55	498.858	1147.87	2021.87	507.76	1140.41	2113.23	534.139	1111.79	2035	545.194	1098.05	1955.11	584.911	1079.78	1915.48	606.434	1079.67	1923.29	575.866	1121.18	2264.63	647.307	868.514	2309.46	548.374	884.527	2210.36	628.542	908.217	2252.35	529.051	925.687	2247.93	228.425	921.015	2230.01	152.521	943.579	2211.55	248.72	954.15	2191.46	168.856	973.057	2134.55	76.0457	1003.9	2123.26	28.8124	1000.97	2154.99	48.1678	959.672	1880.62	410.224	1043.94	1875.8	439.493	1146.47	2326.61	42.902	1046.3	2299.99	37.0819	938.315
0.133	2300.12	875.478	1166.99	2283.91	912.033	933.322	2134.24	921.923	1118.83	2120.91	925.931	1020.88	2255.06	939.304	1199.64	2218.44	946.643	903.127	2266.44	598.693	1208.02	2307.91	497.991	1183.33	2213.65	585.054	1167.44	NaN	NaN	NaN	2120.41	496.705	1149.87	2037.66	504.711	1142.59	2128.3	533.326	1114.17	2049.68	542.961	1101.14	1968.02	581.407	1084.01	1927.81	601.894	1084.39	1936.95	570.204	1125.38	2257.67	645.149	868.02	2299.92	545.174	884.274	2203.19	628.265	908.02	2241.96	527.616	925.32	2230.7	226.17	920.44	2210.07	151.252	943.435	2194.24	247.85	952.612	2171.38	168.928	972.03	2111.13	76.9035	1003.77	2099.64	29.7057	1001.22	2131.4	48.8595	959.617	1898.31	405.598	1044.37	1893.76	431.921	1147.66	2303.06	42.8365	1046.09	2276.19	36.5975	938.468
0.14	2297.78	875.679	1169.69	2283.68	912.368	934.038	2132.28	921.754	1117.41	2119.8	926.354	1021.08	2247.17	938.363	1200.92	2215.39	949.663	903.019	2276.33	599.828	1208.85	2322.56	501.505	1183.45	2223.6	583.385	1169	NaN	NaN	NaN	2133.27	495.149	1155.1	2050.73	500.984	1146.01	2141.59	532.763	1117.75	2062.87	540.1	1104.49	1979.35	576.612	1087.93	1938.14	594.777	1089.27	1948.77	562.877	1128.58	2251.16	643.634	867.949	2289.84	542.227	884.033	2195.49	628.59	907.749	2231.09	526.687	924.71	2212.75	224.389	920.122	2189.64	150.358	943.643	2176.65	247.478	951.784	2151.12	169.206	971.297	2087.87	77.845	1004.08	2076.02	30.8088	1001.57	2107.81	49.7113	959.995	1916.39	399.178	1044.84	1911.37	422.932	1148.95	2279.49	42.744	1045.83	2251.44	36.5286	938.273
0.147	2295.29	877.417	1171.22	2283.51	912.831	935.014	2130.24	921.702	1115.59	2118.76	927.128	1020.15	2240.12	938.036	1202.23	2213.94	952.749	903.033	2286.42	602.875	1209.31	2336.94	506.759	1183.76	2233.75	583.497	1170.25	NaN	NaN	NaN	2146.61	492.243	1157.14	2063.26	497.901	1153.16	2153.65	531.731	1121.36	2074.72	536.559	1108.05	1989.51	570.399	1091.46	1947.45	586.587	1093.33	1959.67	554.742	1132.18	2243.57	642.741	867.867	2278.93	540.276	883.509	2187.42	629.575	907.473	2219.6	526.162	923.896	2193.62	223.98	920.461	2168.42	150.54	944.197	2157.72	248.105	951.64	2130.21	170.575	971.505	2064.45	78.9568	1004.79	2052.31	31.9394	1002.12	2084.23	50.758	960.592	1934.72	391.169	1045.38	1929.73	412.227	1150.1	2255.34	42.3913	1045.96	2227.41	36.5982	938.59
0.153	2292.93	880.122	1172.63	2283.55	913.37	936.089	2128.26	922.459	1113.34	2117.98	928.351	1018.34	2233.98	938.863	1202.73	2213.7	955.552	902.378	2296.27	607.234	1209.57	2350.66	513.789	1184.3	2243.89	585.317	1171.29	NaN	NaN	NaN	2158.98	489.054	1159.35	2078.92	487.994	1144.43	2164.5	530.327	1125.12	2085.56	532.221	1111.54	1998.55	562.8	1094.53	1955.95	577.113	1096.5	1970.21	545.031	1135.67	2235.95	642.571	868.103	2267.76	538.844	883.401	2178.17	631.361	907.153	2207.17	526.698	922.784	2173.09	224.526	920.743	2146.58	151.528	944.691	2138.17	249.39	952.447	2108.85	172.426	972.262	2041.28	80.4227	1005.35	2028.71	33.5322	1002.71	2060.69	52.1977	960.697	1953.12	381.694	1046.03	1947.07	401.144	1150.92	2230.84	42.0981	1046.3	2203.38	36.6173	939.04
0.16	2290.97	883.319	1173.81	2283.65	913.828	936.834	2126.85	924.181	1111.12	2117.39	930.046	1016.12	2229.95	941.498	1202.81	2213.97	958.229	901.825	2305.46	613.193	1209.85	2363.76	522.222	1184.85	2253.61	588.643	1172.22	2314.13	505.331	1140.67	2171.16	485.716	1160.87	2091.16	481.318	1145.83	2174.59	528.529	1128.18	2095.72	526.947	1114.55	2006.92	553.588	1097.04	1963.21	565.027	1101.55	1979.83	533.848	1138.13	2227.71	643.338	868.504	2256.1	538.209	883.746	2169.97	633.879	906.725	2194.4	528.05	922.04	2152.21	225.454	921.334	2124.16	153.026	944.998	2118.03	250.87	953.334	2087.17	174.592	972.99	2018.35	82.6589	1005.25	2005.22	35.9229	1003.04	2037.36	53.8129	961.144	1971.45	371.069	1046.38	1964.36	389.131	1152.17	2207.13	42.0254	1046.33	2179.32	36.7205	939.269
0.167	2289.66	886.926	1174.72	2283.98	914.255	937.384	2126.01	926.986	1109.58	2117.18	932.258	1013.81	2228.28	945.49	1202.65	2215.87	960.164	901.852	2314.24	620.36	1210.25	2375.87	531.93	1185.7	2262.78	593.411	1173.12	2326.29	511.683	1142.03	2182.87	482.754	1162.08	2103.49	474.188	1146.58	2184.01	526.551	1130.57	2105.27	520.918	1116.84	2014.89	543.021	1099.15	1970.66	551.702	1103.79	1988.93	522.007	1141.38	2219.7	644.855	869.003	2243.37	538.904	883.79	2160.97	637.672	907.151	2181.27	530.828	921.57	2131.28	227.278	921.637	2102	155.339	945.117	2097.85	253.164	954.018	2065.52	177.324	973.406	1995.71	85.7501	1004.85	1981.89	39.2334	1003	2014.23	56.3469	961.013	1990.31	359.23	1046.99	1982.67	375.425	1152.35	2183.57	42.0568	1046.23	2155.5	36.8685	939.373
