Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.613	1929.39	862.761	1119.22	1939.72	877.701	889.008	1783.91	898.526	1038.08	1782.65	892.36	943.743	1904.2	923.841	1133.44	1872.43	932.862	847.71	1779.86	671.145	1149.74	1742.48	567.736	1138.23	1734.64	692.854	1102.57	1693.52	591.7	1091.86	1519.87	348.458	1117.26	1475.12	282.015	1102.31	1497.89	372.947	1074.24	1451.76	309.104	1060.1	1378.56	261.937	1046.2	1335.71	248.344	1038.67	1361.83	226.614	1082.56	2005.38	690.182	830.655	2083.78	614.16	842.008	1958.23	644.042	851.993	2034.65	566.644	866.847	2080.76	311.4	863.445	2086.07	232.048	878.983	2047.71	318.846	904.469	2050.61	234.804	915.616	2022.7	144.63	939.74	2008.54	101.771	938.286	2036.14	118.212	893.272	1460.63	72.8321	995.774	1418.49	83.491	1101.06	2230.28	88.0137	962.888	2186.5	92.8064	857.691
4.62	1931.8	863.467	1118.88	1939.75	878.945	888.803	1785.6	900.7	1040.17	1784.12	893.069	946.042	1908.75	925.641	1133.57	1871.62	933.653	847.949	1782.98	671.237	1150.01	1745.12	568.147	1137.1	1737.16	693.92	1103.76	1695.47	593.201	1091.94	1516.78	357.268	1117.19	1469.08	292.775	1103.17	1495.13	382.587	1074.59	1446.52	320.459	1060.91	1374.6	279.298	1045.15	1330.77	269.415	1037.51	1354.46	246.627	1082.16	2004.72	687.77	830.446	2080.66	609.29	842.389	1956.04	643.254	851.822	2029.83	563.338	866.615	2091.76	302.255	861.772	2103.09	223.698	878.029	2057.64	307.459	902.417	2066.92	223.937	913.981	2046.58	129.713	935.905	2036.73	85.7028	934.425	2064.77	104.32	890.322	1439.27	80.7558	999.473	1397.97	99.3904	1103.47	2257.38	93.3029	969.76	2218.62	92.756	862.358
4.627	1933.97	864.297	1118.39	1940.1	880.479	888.204	1787.14	902.099	1042.14	1784.44	893.776	947.91	1911.62	927.8	1132.97	1870.35	933.767	847.983	1787.5	669.574	1150.95	1750.06	566.644	1136.71	1740.62	692.785	1106.56	1699.34	592.01	1092.83	1515.27	366.229	1116.91	1464.17	304.283	1103.5	1494.99	392.361	1074.17	1443.39	332.458	1060.6	1370.65	297.13	1042.47	1326.26	290.339	1034.79	1347.92	267.329	1080.41	2003.18	684.849	830.028	2076.42	603.854	842.076	1953.08	642.034	851.931	2024.06	559.665	866.293	2101.31	293.209	860.373	2117.9	216.259	877.02	2065.25	296.19	899.627	2080.81	213.594	912.049	2068.12	116.644	932.636	2062.86	71.7503	931.225	2090.82	92.2974	888.316	1420.34	93.929	1003.33	1380.28	118.271	1107.76	2280.24	100.236	976.741	2246.32	93.8289	867.504
4.633	1935.97	865.29	1117.8	1939.26	881.908	888.138	1788.34	902.891	1043.86	1784.69	894.062	949.55	1913.37	930.094	1130.76	1868.62	933.26	848.146	1793.26	666.731	1152.26	1757.3	563.384	1136.96	1744.17	689.877	1110.36	1705.09	588.42	1094.58	1515.18	375.499	1116.42	1460.49	316.618	1102.78	1497.42	402.264	1073.41	1442.18	345.907	1059.53	1367.75	315.741	1039.07	1323.01	311.694	1031.85	1342.87	288.97	1078.01	2000.55	681.784	829.533	2071.09	598.328	841.275	1949.07	640.737	851.898	2017.14	555.969	865.397	2108.99	285.633	858.332	2130.18	210.252	875.741	2070.96	285.883	895.577	2092.1	204.528	908.794	2086.93	105.417	929.852	2085.01	60.4372	929.853	2113.49	82.1382	887.865	1405	108.22	1007.79	1366.25	138.931	1110.39	2297.28	107.822	983.203	2268.51	95.5401	872.64
4.64	1937.9	866.352	1117.28	1938.99	882.774	887.482	1789.29	903.024	1045.33	1784.69	893.653	950.686	1912.75	932.814	1130.45	1866.69	932.725	848.407	1799.9	662.871	1154.02	1766.32	558.968	1138.1	1748.66	685.326	1114.46	1712.44	583.029	1096.92	1517.48	384.637	1116.08	1458.87	329.969	1101.47	1502.15	412.78	1072.76	1443.09	360.519	1058.03	1366.69	335.31	1035.19	1321.92	333.638	1028.59	1340.34	311.38	1075.21	1997.2	678.709	828.849	2065.02	593.118	839.966	1944.53	639.292	851.429	2009.94	552.136	864.208	2114.61	280.406	856.096	2140.22	206.129	874.898	2074.54	277.131	890.955	2100.06	197.468	905.207	2100.71	97.164	928.348	2101.72	52.0986	929.743	2130.17	74.1579	887.961	1392.7	124.948	1011.51	1355.77	161.397	1112.67	2308.75	114.845	987.178	2284.59	96.9368	876.869
4.647	1939.67	867.424	1116.87	1938.56	883.137	886.604	1790.09	902.456	1046.39	1784.8	893.276	952.1	1910.72	934.752	1130.93	1864.95	931.885	848.791	1806.98	658.211	1156.04	1776.61	553.174	1139.31	1753.97	679.329	1118.5	1722.2	575.868	1099.48	1522.17	394.539	1115.27	1460.24	343.809	1099.96	1508.94	423.891	1072.22	1446.59	375.833	1056.79	1368.5	355.209	1031.57	1323.57	355.543	1024.89	1340.86	334.502	1072.34	1993.39	675.619	827.863	2058.76	588.157	838.118	1939.65	637.579	850.575	2002.88	548.755	862.852	2116.7	275.518	854.078	2145.62	202.342	873.877	2075.92	270.231	888.074	2104.42	192	902.838	2109.39	91.265	927.042	2112.03	46.3712	930.247	2141.01	68.0385	888.729	1383.67	143.118	1014.91	1348.75	185.07	1114.64	2314.76	120.123	990.445	2294.16	96.4695	879.909
4.653	1941.33	868.237	1116.4	1938.05	882.827	885.909	1790.76	901.407	1047.16	1783.68	892.203	952.642	1907.07	936.265	1132.28	1863.58	930.755	849.152	1814.64	652.978	1158.2	1787.99	546.972	1141.37	1760.29	672.569	1122.01	1732.36	568.022	1102.32	1529.58	404.738	1114.52	1464.85	357.859	1098.63	1518.27	435.055	1071.47	1453.37	390.763	1055.42	1374.09	375.102	1028.33	1328.76	377.521	1021.16	1345.18	357.099	1069.39	1989.35	672.346	825.966	2052.86	583.413	835.968	1934.52	635.692	849.434	1996.44	545.804	862.386	2114.75	270.906	853.597	2145.66	198.423	873.332	2075.06	264.924	888.548	2105.23	187.484	903.027	2112.64	87.0205	926.399	2115.9	42.1825	931.146	2145.63	62.9026	889.674	1376.8	162.335	1016.75	1345.21	208.573	1115.62	2316.05	121.805	992.25	2298.42	92.9088	882.71
4.66	1942.91	868.795	1115.97	1937.39	882.038	885.381	1791.47	899.534	1047.71	1783.19	890.91	953.667	1903.19	936.07	1131.63	1862.99	929.67	849.223	1824.21	648.038	1159.29	1799.89	540.827	1143.61	1767.47	665.348	1124.49	1743.37	559.868	1104.95	1539.44	414.34	1113.67	1472.11	371.524	1097.2	1530.12	445.56	1070.75	1462.9	405.08	1054.06	1383.25	394.606	1025.72	1338.03	399.474	1018.54	1353.57	378.921	1066.56	1985.39	669.074	823.841	2047.46	579.155	833.928	1930.51	633.774	848.745	1990.48	542.802	861.712	2108.6	266.781	855.218	2140.73	194.273	873.469	2070.87	260.488	892.256	2102.08	183.279	905.258	2110.62	83.7227	926.335	2113.64	39.186	932.467	2144.59	58.5507	891.242	1372.54	181.7	1017.47	1344.93	231.912	1115.9	2313.67	119.217	992.654	2296.67	87.69	883.706
4.667	1944.45	868.813	1115.51	1935.66	880.353	885.019	1792.1	896.983	1048.27	1782.74	889.038	954.522	1898.58	936.762	1134.05	1862.31	928.416	849.077	1832.17	643.415	1161.08	1813.04	535.522	1145.99	1774.86	658.375	1126.26	1754.83	551.952	1107.52	1551.28	422.859	1113.11	1481.91	384.028	1095.64	1544.1	454.703	1070.22	1474.97	418.203	1052.6	1396.32	413.934	1023.97	1351.26	420.961	1015.09	1365.93	399.766	1064.27	1981.47	666.026	821.885	2042.74	575.416	832.793	1926.69	631.647	848.118	1985.65	540.149	861.529	2099.85	261.424	857.512	2132.12	189.161	874.797	2063.81	256.143	896.553	2095.21	178.826	908.838	2103.94	80.7707	928.328	2106.08	36.2029	934.768	2135.76	54.4406	891.926	1370.79	201.091	1017.1	1347.63	254.29	1115.36	2308.25	112.863	991.96	2289.67	80.4726	883.819
4.673	1945.82	868.349	1114.95	1934.87	878.505	884.202	1792.68	893.793	1048.85	1782.35	886.583	955.38	1896.31	935.119	1133.84	1861.54	926.763	848.946	1839.57	639.072	1162.7	1824.36	530.522	1149.05	1782.27	651.869	1127.11	1766.1	544.508	1109.87	1564.95	430.051	1112.72	1493.73	395.157	1094.42	1560.08	462.288	1069.85	1489.29	429.608	1051.28	1411.9	429.989	1021.88	1368.13	440.733	1012.95	1381.41	418.742	1062.02	1977.45	662.774	820.968	2038.24	572.145	832.115	1922.81	629.123	848.028	1981.37	537.421	861.73	2089.71	255.649	859.266	2121.54	183.255	876.696	2054.7	251.859	899.178	2085.72	174.049	912.234	2092.93	77.1286	932.205	2094	32.5801	939.027	2122.98	49.5719	894.954	1371.45	220.003	1015.32	1353.14	275.152	1114.09	2299.78	103.66	990.32	2277.25	71.7483	883.112
4.68	1947.19	867.258	1114.5	1933.53	876.257	883.437	1793.32	890.084	1049.39	1782.07	883.645	956.253	1895.37	932.54	1133.22	1860.34	924.577	848.48	1845.74	635.334	1164.29	1835.08	525.821	1152.01	1789.12	645.004	1127.11	1777.12	537.245	1111.74	1580.13	435.967	1112.56	1506.95	405.35	1093.82	1577.61	468.294	1069.63	1505.42	439.566	1050.15	1430.81	443.829	1018.68	1388.1	458.436	1010.73	1399.45	435.189	1060.11	1972.87	659.289	820.693	2033.41	568.303	831.619	1918.5	625.934	848.785	1976.92	534.013	862.076	2078.59	249.581	860.678	2108.15	176.642	878.592	2044.52	247.785	901.815	2073.67	169.239	915.227	2078.5	72.8746	937.72	2078.33	28.5416	945.315	2105.83	43.9621	899.573	1375.32	237.52	1013.4	1361	294.015	1112.19	2288.36	93.0683	987.543	2260.16	60.868	881.559
4.687	1948.21	865.906	1113.68	1931.87	873.921	882.426	1793.94	885.841	1049.84	1781.77	880.054	956.978	1895.27	929.539	1133.24	1858.51	921.537	848.202	1852.55	631.235	1164.83	1845.09	521.363	1155.21	1796.43	638.495	1126.43	1788.19	529.634	1112.85	1596.51	440.705	1112.73	1522.33	413.784	1092.77	1596.4	472.79	1069.54	1523.01	447.809	1049.1	1450.81	455.476	1016.51	1409.03	472.611	1008.57	1418.64	449.216	1058.22	1968.1	654.998	820.622	2028.45	563.738	831.282	1914.16	622.236	849.827	1972.28	529.999	862.692	2065.88	243.467	862.456	2093.65	169.988	881.08	2032.76	243.383	904.232	2059.37	164.041	918.476	2061.18	68.8211	944.001	2059.52	24.7753	952.937	2085.69	37.466	906.025	1382.55	253.112	1011.15	1371.08	310.721	1110.07	2273.74	81.4882	984.295	2239.14	47.137	880.769
4.693	1949.35	863.644	1113.17	1928.99	870.708	881.356	1794.41	881.267	1050.53	1781.47	876.194	958.094	1895.84	926.14	1133.49	1856.89	918.378	847.914	1859.2	627.139	1165.41	1855.69	516.905	1158.36	1803.9	631.341	1125.29	1799.89	522.134	1113.78	1613.73	444.306	1113.12	1538.58	421.086	1092.36	1615.81	475.897	1069.73	1541.56	454.577	1048.35	1471.13	465.229	1014.68	1430.32	484.488	1006.3	1438.04	460.948	1056.41	1963.3	649.761	820.158	2023.22	558.36	830.881	1909.77	618.003	851.184	1967.49	525.397	863.647	2052.09	237.53	864.19	2077.52	163.026	883.104	2019.83	239.134	906.662	2043.89	159.035	921.403	2041.87	67.6893	949.221	2037.46	23.9658	958.867	2062.27	34.2779	910.723	1393.26	266.255	1008.93	1383.34	324.988	1107.57	2256.02	68.0851	980.578	2215.21	32.6674	880.199
4.7	1950.18	860.833	1112.72	1928.69	867.57	879.293	1794.66	876.417	1051.32	1781.1	871.866	959.214	1897.15	922.32	1133.77	1854.52	914.262	847.669	1865.8	622.677	1166.67	1866.63	512.161	1161.42	1811.82	624.143	1124.46	1812.81	514.396	1114.44	1631.62	446.881	1113.8	1555.82	426.737	1092.16	1635.69	477.986	1070.28	1560.81	459.785	1047.97	1491.1	473.275	1013.28	1451.25	493.716	1004.08	1457.31	470.23	1054.51	1957.93	644.136	819.295	2018	552.64	829.946	1904.95	612.557	852.078	1962.94	520.123	864.279	2037.47	231.602	865.701	2060.24	156.395	884.772	2006.35	234.819	908.862	2027.25	154.013	923.747	2019.58	71.9587	952.813	2011.31	28.4173	961.25	2036.48	37.5574	912.998	1406.99	276.776	1006.78	1397.39	336.205	1105.4	2233.73	50.3675	981.518	2187.72	27.1574	877.281
4.707	1950.82	857.438	1111.4	1926.91	864.011	877.458	1794.69	871.064	1052.24	1780.7	867.155	960.512	1898.86	918.308	1134.14	1851.98	909.413	847.701	1872.48	617.589	1168.2	1877.91	507.254	1164.48	1819.81	616.404	1124.41	1825.57	506.699	1115.86	1650.1	448.14	1114.73	1574	430.622	1091.95	1655.93	478.933	1071.2	1580.73	463.572	1047.96	1510.93	479.526	1012.13	1471.55	500.548	1002.06	1475.84	477.189	1052.71	1951.7	637.743	818.079	2011.11	545.701	827.312	1899.91	607.291	852.957	1957.42	514.293	864.797	2022.59	224.987	866.897	2042.23	149.369	887.972	1992.01	230.703	910.235	2008.65	149.263	926.546	1993.98	71.3619	953.55	1983.09	27.7698	958.728	2009.69	39.1248	911.369	1423.28	284.526	1004.98	1413.39	344.503	1103.53	2203.06	36.4104	988.967	2162.62	27.3936	878.345
4.713	1950.65	853.834	1111.4	1925.31	859.622	875.599	1794.36	865.506	1053.41	1779.79	862.187	961.814	1899.14	914.128	1135.07	1849.67	903.796	847.833	1879.29	612.158	1169.93	1889.73	502.123	1167.34	1827.6	608.245	1125.15	1838.41	498.815	1117.56	1669.09	448.057	1115.9	1592.88	432.65	1091.89	1676.21	479.115	1072.55	1601.08	465.694	1048.17	1530.89	483.534	1010.81	1492.49	505.224	1001.03	1495.89	481.85	1051.56	1944.91	631.196	816.837	2001.84	537.44	823.821	1893.99	602.246	854.108	1950.36	508.45	865.447	2008.39	219.296	868.453	2022.25	143.596	893.418	1976.3	228.348	910.245	1986.32	147.029	929.274	1964.41	67.2465	963.39	1953.74	23.2555	963.393	1980.25	40.2205	917.562	1441.71	289.603	1005.57	1431.36	349.662	1101.92	2177.47	34.8862	992.428	2132.51	30.7684	882.057
4.72	1950.21	849.36	1110.73	1922.77	854.985	873.763	1793.51	860.078	1054.69	1778.17	857.153	963.213	1902.32	909.773	1134.73	1847.57	897.528	848.297	1886.4	606.793	1171.62	1902.11	497.338	1169.98	1835.23	600.044	1126.65	1851.34	491.157	1119.95	1688.56	446.59	1117.08	1612.4	432.877	1092.03	1696.82	477.883	1074.17	1621.7	466.358	1048.86	1551.11	485.882	1010.35	1512.83	507.83	1000.78	1516.19	484.191	1051.24	1938.23	626.007	816.568	1992.57	530.653	821.934	1887.81	598.542	855.902	1941.68	503.163	865.631	1994.76	217.37	872.527	2002.27	141.668	901.164	1958.97	229.548	909.835	1963.19	148.424	933.306	1936.74	67.5199	968.657	1924.97	23.6101	967.646	1951.44	41.1344	922.382	1461.21	292.344	1004.13	1451.2	352.033	1101.06	2147.84	37.7011	992.634	2102.79	30.9669	884.922
4.727	1949.13	844.568	1110.07	1919.97	849.495	872.393	1792.02	854.574	1055.95	1775.68	852.24	964.545	1903.33	905.044	1134.72	1846.14	891.099	849.068	1894.04	602.05	1172.84	1915	493.538	1172.54	1842.94	592.246	1128.36	1864.32	484.167	1122.95	1708.41	444.072	1118.57	1632.4	431.568	1092.42	1717.51	475.868	1076.14	1642.4	465.566	1050.1	1571.46	486.539	1010.49	1533.02	508.307	1001.5	1536.91	483.936	1051.29	1931.8	622.63	816.594	1984.98	526.436	821.584	1882.34	596.709	857.632	1934.13	499.994	866.102	1976.72	217.072	875.122	1980.73	141.533	904.433	1941.9	232.165	912.412	1941.84	150.87	935.897	1909.49	68.797	974.241	1896.52	25.1409	971.873	1923.4	43.4194	927.115	1481.73	292.699	1002.67	1472.63	351.114	1100.5	2121.2	35.2186	997.645	2074.12	31.9359	889.622
4.733	1947.53	839.719	1109.18	1916.36	845.289	870.699	1789.76	849.472	1057.05	1772.73	847.197	965.541	1903.29	899.985	1134.68	1845.22	884.667	850.04	1901.88	598.337	1173.64	1928.18	490.926	1174.67	1850.84	585.254	1130.17	1877.44	478.297	1126	1728.45	440.635	1120.02	1652.7	428.858	1092.85	1738.19	473.085	1078.29	1663.47	463.678	1051.2	1591.58	485.342	1011.22	1552.08	506.773	1003.08	1557.37	481.882	1052.65	1925.56	620.017	815.94	1979.06	523.74	821.906	1877.03	594.775	858.332	1928.51	497.989	867.294	1955.54	216.061	876.519	1955.2	140.93	907.17	1923.09	234.179	914.634	1918.14	153.637	940.063	1881.97	70.4785	978.076	1867.92	27.2774	974.568	1895.1	46.0555	930.233	1503.64	290.605	1001.29	1495.1	347.369	1100.11	2092.36	32.8471	999.448	2044.74	32.331	891.488
4.74	1945.76	835.289	1108.03	1912.85	843.496	869.104	1787.01	844.641	1057.83	1769.55	842.875	966.789	1902.3	894.711	1134.64	1844.42	878.5	850.773	1909.9	595.845	1174.2	1941.97	489.747	1176.24	1859.32	579.073	1131.73	1891.22	473.7	1128.73	1748.67	436.874	1121.48	1673.25	425.236	1093.63	1758.58	470.111	1080.35	1683.98	460.876	1052.62	1610.63	482.381	1012.88	1570.5	503.185	1005.15	1577.19	477.413	1054.24	1920	617.936	815.044	1973.05	521.42	821.501	1871.4	593.087	857.992	1922.87	496.472	867.742	1934.96	216.892	876.9	1930.57	141.737	907.374	1903.87	236.531	915.507	1894.15	156.248	940.272	1853.04	71.7122	977.936	1838.58	28.7103	974.388	1865.96	47.2658	930.161	1526.87	286.069	999.799	1518.28	340.789	1100.03	2063.52	33.9007	998.54	2015.24	32.0418	891.203
4.747	1943.6	831.302	1106.85	1910.51	842.774	868.607	1783.99	841.79	1057.9	1766.97	841.165	968.343	1900.48	889.4	1134.54	1842.99	873.446	850.745	1918.57	594.112	1174.99	1956.19	490.187	1177.5	1868.08	574.167	1133.66	1905.89	470.77	1130.9	1769.05	432.872	1122.69	1693.82	420.667	1094.45	1778.47	467.063	1082.34	1704.02	457.198	1054.13	1628.41	477.995	1014.86	1587.51	497.479	1007.81	1595.6	471.11	1056.52	1914.82	616.619	814.371	1965.81	519.21	820.831	1865.27	592.688	856.798	1914.84	494.973	866.631	1914.28	216.96	874.352	1905.76	142.532	905.148	1883.83	238.335	912.434	1869.82	158.957	937.649	1823.47	72.8693	976.644	1808.8	30.01	973.392	1836.33	48.2481	928.821	1551.2	279.357	996.921	1542.09	331.424	1099.89	2033.91	33.3185	997.748	1985.47	32.0879	890.44
4.753	1941.41	828.009	1105.79	1906.22	843.038	865.619	1781.26	841.018	1057.54	1764.79	841.415	969.137	1897.51	884.745	1134.19	1840.85	869.341	850.421	1927.65	593.77	1175.66	1972.08	492.302	1177.7	1877.6	570.628	1135.54	1921.52	469.669	1132.35	1789.13	429.143	1123.75	1714.01	415.328	1095.61	1797.38	464.443	1084.11	1723.09	453.042	1056.04	1644.63	471.568	1016.59	1602.88	489.546	1010.92	1612.88	462.815	1059.29	1909.35	615.585	813.387	1957.45	516.753	819.762	1858.91	592.643	855.015	1905.7	493.562	865.068	1894.58	216.434	871.408	1881.96	142.214	902.97	1864.36	239.274	909.036	1845.1	160.691	933.629	1793.11	73.9947	973.724	1778.65	30.9085	971.239	1806.21	48.5436	926.539	1577.38	270.202	995.581	1566.55	319.526	1099.62	2003.45	33.31	996.801	1955.42	31.7124	889.118
4.76	1939.04	825.883	1105.46	1905.2	842.966	865.495	1778.74	840.409	1057.59	1763.08	842.153	969.159	1891.47	882.234	1135	1836.64	866.103	849.86	1936.7	595.022	1176.3	1987.38	496.534	1178.05	1887.63	568.734	1137.11	1937.71	470.666	1133.42	1808.35	425.483	1124.45	1733.66	409.055	1096.65	1814.67	461.935	1085.61	1740.81	447.988	1058.56	1659.8	463.721	1019.21	1617.12	479.415	1014.18	1628.73	451.901	1062	1903.84	614.934	812.357	1948.95	514.027	818.909	1852.09	593.228	853.036	1894.66	492.481	862.006	1874.1	215.826	868.512	1857.91	143.365	900.14	1843.06	240.244	904.36	1820.07	162.709	929.237	1762.84	75.5632	971.124	1748.24	32.4502	969.383	1775.97	49.2711	924.499	1604.47	259.297	994.232	1591.76	305.478	1099.53	1972.99	33.4946	995.456	1925.07	31.321	887.516
4.767	1936.24	824.814	1106.03	1906.09	842.123	866.545	1776.52	840.174	1057.06	1762.22	842.948	968.567	1883.81	881.342	1135.31	1832.41	863.684	850.09	1946.93	598.022	1175.73	2002.26	502.725	1177.97	1897.77	568.539	1138.06	1953.95	473.689	1133.6	1826.36	422.167	1125.04	1752.6	402.041	1097.4	1829.98	459.59	1086.41	1757.14	442.108	1059.35	1674.13	454	1022.18	1630.62	466.98	1017.47	1644.64	438.708	1063.76	1897.95	614.388	811.355	1939.47	511.846	817.715	1844.89	594.314	850.94	1883.13	491.666	858.737	1852	215.556	866.468	1831.69	143.744	898.239	1820.95	241.589	901.405	1794.64	165.089	926.285	1732.85	77.7055	969.013	1717.99	34.6565	967.891	1745.74	50.501	922.742	1632.91	246.841	993.226	1617.65	289.747	1099.25	1942.32	33.4931	994.547	1894.55	31.0532	886.453
4.773	1933.4	825.064	1107.16	1906.83	842.262	867.329	1774.58	840.338	1055.35	1761.44	843.989	967.14	1876.44	881.407	1135.68	1827.69	863.526	850.383	1955.61	602.45	1174.95	2016.24	510.604	1177.26	1907.53	569.865	1138.26	1969.43	478.707	1133.12	1843.98	418.661	1124.89	1771.27	394.278	1097.83	1845.05	456.91	1087.1	1772.75	435.219	1060.37	1687.94	442.987	1024.12	1643.73	452.339	1020.38	1660.17	423.913	1066.08	1892.36	613.8	810.676	1929.01	509.945	816.352	1837.2	595.704	848.887	1870.92	491.345	855.531	1827.59	216.379	866.076	1804.19	145.752	897.407	1797.62	243.821	901.192	1768.16	168.647	925.945	1703.18	80.4262	967.99	1687.83	37.4969	967.39	1715.59	52.4973	922.027	1662.16	233.427	992.041	1644.58	272.729	1099.02	1911.68	33.475	994.038	1863.65	30.8605	885.786
4.78	1930.66	826.238	1108.54	1907.61	842.113	867.669	1772.74	840.526	1052.72	1761.03	845.122	964.964	1870.54	881.698	1136.25	1824.04	865.329	850.153	1963.29	608.154	1173.76	2028.81	519.708	1176.01	1916.94	573.207	1137.55	1983.76	485.354	1131.99	1861.19	415.005	1124.77	1789.88	386.058	1098.28	1859.26	453.709	1087.36	1788.27	427.26	1061.3	1701.67	429.236	1026.29	1657.16	435.307	1023.22	1675.92	407.554	1068.12	1885.03	613.891	809.967	1917.72	508.173	815.348	1828.97	597.542	847.023	1857.25	491.801	852.204	1802.22	218.526	866.626	1776.38	148.199	897.722	1774.13	245.663	902.594	1741.32	172.75	926.856	1674.52	83.9346	967.851	1657.96	41.5371	967.448	1685.83	55.666	921.927	1692.25	218.947	991.344	1672.6	255.445	1099.02	1881.19	33.3179	994.227	1832.86	31.1369	886.232
4.787	1928.24	828.315	1109.59	1908.75	841.94	867.896	1771.25	841.028	1049.65	1761.06	846.395	962.485	1865.59	882.16	1135.93	1823.34	867.659	849.972	1968.98	615.558	1172.21	2040.49	529.668	1172.54	1924.65	577.479	1136.98	1996.21	492.952	1130.72	1878.01	411.363	1124.39	1808.65	377.443	1098.58	1873.02	449.68	1086.97	1803.6	418.447	1061.68	1716.05	413.873	1027.91	1670.23	415.357	1025.59	1692.41	389.456	1069.37	1877.58	613.837	809.816	1905.13	506.884	814.765	1820.17	600.041	846.19	1842.91	493.188	850.092	1776.9	220.701	867.341	1749.25	151.384	898.464	1749.2	249.8	903.078	1715.27	176.267	927.989	1645.6	88.5924	968.107	1628.51	46.2968	968	1656.41	59.7208	922.569	1723.41	203.843	991.129	1701.44	237.533	1099.13	1850.68	33.1553	994.815	1802.08	31.647	887.129
4.793	1925.94	830.884	1110.61	1909.85	842.139	867.885	1770.17	842.265	1046.75	1760.89	848.06	959.741	1862.06	883.188	1134.29	1824.17	870.388	848.96	1974.38	622.368	1170.51	2049.41	539.411	1170.58	1931.7	582.149	1135.65	2007.22	501.119	1129.09	1894.43	407.561	1123.55	1827.24	368.311	1098.87	1886.35	445.218	1086.09	1819.23	408.702	1061.61	1730.89	396.628	1028.9	1685.21	394.947	1026.82	1709.44	370.72	1070.56	1869.27	614.212	809.767	1891.56	506.161	814.913	1810.71	603.223	845.384	1828.32	495.279	848.97	1751.68	224.173	868.443	1722.29	155.472	899.578	1725.67	253.725	904.793	1689.52	181.086	929.518	1617.59	94.0803	968.883	1599.4	52.3321	969.004	1627.46	64.7505	923.423	1755.54	188.45	991.575	1731.21	219.816	1099.84	1820.29	33.1176	995.262	1771.49	32.3313	888.229
4.8	1923.27	833.841	1110.95	1911.03	842.67	867.758	1769.95	844.004	1044.01	1761.61	849.943	956.817	1860.21	885.5	1132.63	1825.64	873.887	847.822	1979.09	629.113	1168.5	2056.76	550.433	1170.59	1938.25	587.268	1133.44	2016.69	509.453	1127.42	1910.27	403.68	1122.6	1846.37	359.074	1098.65	1899.12	440.117	1084.49	1834.98	398.204	1060.97	1746.72	378.542	1029.3	1701.63	373.191	1027.14	1727.62	350.788	1070.79	1860.22	615.241	809.724	1877.51	506.168	815.483	1801.24	607.181	845.689	1813.62	498.487	849.241	1726.23	229.089	869.645	1695.31	160.97	900.968	1701.73	258.968	906.766	1663.84	187.097	931.356	1590.47	100.69	969.55	1570.87	59.6481	970.094	1599.29	70.914	924.23	1789.77	173.291	992.845	1761.9	202.336	1100.61	1789.93	33.1415	995.545	1741.18	33.4254	889.143
