Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
1948	30.44	1531.22	72.78	2373.92	0	930.03	-73635.8
1949	-190.12	1320.65	15.11	2383.39	0	920.87	-40844.4
1950	-210.95	1462.86	30.67	2362.85	0	926.07	50268.1
1951	-274.66	1427.61	63.4	2354.11	0	923.6	3753.4
1952	-418.62	1420.75	123.14	2368.15	0	929.42	-28119.3
1953	-296.48	1533.2	58.44	2362.74	0	926.32	11967.8
1954	-389.56	1512.45	29.14	2351.75	0	927.04	-8450.66
1955	-340.12	1609.95	93.69	2334.71	0	924.6	-2418.61
1956	-246.96	1730.96	111.01	2349.47	0	925.12	20690.4
1957	-411.07	1811.22	57.07	2290.11	0	930.61	-14364.6
1958	-213.7	1874.08	103.91	2330.11	0	926.42	7040.06
1959	-248.95	1990.66	175.48	2309.64	0	930.37	5707.38
1960	-276.41	1989.9	84.61	2250.4	0	927.8	-7309.66
1961	-94.3	2118.68	124.36	2304.49	0	928.67	14941.7
1962	-274.96	2100.07	133.97	2248.62	0	926.86	3621.72
1963	-100.1	2116.55	131.91	2244.44	0	931.03	-16539.1
1964	-93.08	2196.96	112.3	2267.84	0	926.73	23867.2
1965	-201.34	2114.72	112.61	2213.3	0	925.98	5701.67
1966	-7.55	2178.5	150.22	2223.94	0	930.87	-17640.5
1967	-144.65	2144.01	128.48	2217.2	0	926.24	25597
1968	-69.58	2114.26	118.41	2204.92	0	926.98	-3917.3
1969	-43.56	2145.23	137.63	2191.92	0	926.25	-7097.38
1970	-113.68	2059.17	133.51	2183.39	0	923.32	11666.5
1971	23.27	2100.68	118.41	2181.54	0	925.29	4277.63
1972	-84.23	2005.62	134.81	2157.13	0	924.74	7475.24
1973	-10.6	1994.32	139.62	2168.71	0	924.92	4336.64
1974	41.58	1985.78	133.74	2151.3	0	923.58	-1843.32
1975	-25.56	1865.23	135.5	2134.2	0	920.27	11613.1
1976	69.66	1909.18	152.51	2137.33	0	924.82	1868.64
1977	46.69	1802.98	131.45	2122.24	0	920.77	5470.55
1978	47	1800.69	113.98	2108.23	0	918.87	6533.05
1979	127.18	1765.75	131.38	2109.88	0	924.89	-692.25
1980	97.81	1662.14	106.58	2082.93	0	920.06	14869.2
1981	156.48	1674.19	102.54	2090.36	0	923.53	-317.28
1982	156.63	1530.3	85.91	2057.08	0	923	2111.07
1983	187.91	1527.86	96.74	2062.59	0	922.68	11701.4
1984	194.63	1416.63	83.08	2047.7	0	926.28	-2921.17
1985	197.3	1344.6	61.87	2014.71	0	921.44	4356.46
1986	240.55	1311.8	70.57	2041.33	0	922.25	5494.35
1987	213.24	1169.43	58.14	1995.16	0	924.39	-4059.72
1988	249.1	1141.2	56.3	2001.47	0	922.07	5943.77
1989	232.54	1033.78	59.59	2000.18	0	923.97	2343.57
1990	251.01	947.88	51.96	1979.57	0	926.09	-3375.06
1991	242.77	871.28	44.4	1969.26	0	921.99	737.17
1992	213.09	773.62	45.55	1951.04	0	926.59	-4672.03
1993	249.86	703.74	41.2	1971.24	0	924.57	496.21
1994	188.98	611.57	33.42	1930.48	0	920.9	-6805.25
1995	198.52	542.45	29.91	1927.34	0	922.99	-6914.66
1996	188.14	465.09	33.04	1945.09	0	922.27	-3814.21
1997	146.87	388.64	19.91	1878.78	0	916.35	-6777.06
1998	178.99	351.72	28.46	1948.35	0	920.71	-9419.13
1999	99.03	267.64	27.01	1852.95	0	920.65	-9525.88
2000	148.01	253.91	31.05	1961.11	0	925.89	-11155.6
2001	119.93	190.12	30.9	1853	0	919.32	-11656.1
2002	78.81	157.62	34.94	1890.77	0	927.73	-10139.8
2003	113.07	135.04	36.39	2009.13	0	919.66	-14725.9
2004	59.05	96.89	25.33	1685.23	0	900.61	-8389.52
2005	69.2	78.43	34.79	2017.1	0	935.39	-7315.24
2006	49.74	52.95	33.42	1899.4	0	907.43	-15289
2007	26.02	31.74	37.23	1411.3	0	936.39	-27245.9
2008	-0	-0	-0	2149	0	976.7	-0
2009	-0	-0	-0	2149	0	976.7	-0
2010	-0	-0	-0	2149	0	976.7	-0
2011	-0	-0	-0	2149	0	976.7	-0
2012	-0	-0	-0	2149	0	976.7	-0
2013	-0	-0	-0	2149	0	976.7	-0
2014	-0	-0	-0	2149	0	976.7	-0
2015	-0	-0	-0	2149	0	976.7	-0
2016	-0	-0	-0	2149	0	976.7	-0
2017	-0	-0	-0	2149	0	976.7	-0
2018	-0	-0	-0	2149	0	976.7	-0
2019	-0	-0	-0	2149	0	976.7	-0
2020	-0	-0	-0	2149	0	976.7	-0
2021	-0	-0	-0	2149	0	976.7	-0
2022	-0	-0	-0	2149	0	976.7	-0
2023	-0	-0	-0	2149	0	976.7	-0
2024	-0	-0	-0	2149	0	976.7	-0
2025	-0	-0	-0	2149	0	976.7	-0
2026	-0	-0	-0	2149	0	976.7	-0
2027	-0	-0	-0	2149	0	976.7	-0
2028	-0	-0	-0	2149	0	976.7	-0
2029	-0	-0	-0	2149	0	976.7	-0
2030	-0	-0	-0	2149	0	976.7	-0
2031	-0	-0	-0	2149	0	976.7	-0
2032	-0	-0	-0	2149	0	976.7	-0
2033	-0	-0	-0	2149	0	976.7	-0
2034	-0	-0	-0	2149	0	976.7	-0
2035	-0	-0	-0	2149	0	976.7	-0
2036	-0	-0	-0	2149	0	976.7	-0
2037	-0	-0	-0	2149	0	976.7	-0
2038	-0	-0	-0	2149	0	976.7	-0
2039	0	0	0	2149	0	976.7	0
2040	-0	-0	-0	2149	0	976.7	-0
2041	-0	-0	-0	2149	0	976.7	-0
2042	-0	-0	-0	2149	0	976.7	-0
2043	-0	-0	-0	2149	0	976.7	-0
2044	-0	-0	-0	2149	0	976.7	-0
2045	-0	-0	-0	2149	0	976.7	-0
2046	-0	-0	-0	2149	0	976.7	-0
2047	0	0	0	2149	0	976.7	0
2048	-0	-0	-0	2149	0	976.7	-0
2049	-0	-0	-0	2149	0	976.7	-0
2050	-0	-0	-0	2149	0	976.7	-0
2051	-58.52	106.2	33.87	2257.98	0	1119.59	424.48
2052	-21.82	223.08	53.18	2465.04	0	1164.77	2721.3
2053	-83.08	566.56	-6.1	2394.77	0	1143.05	29824.5
2054	-319.6	774.08	-92.47	2433.74	0	1134.38	62938.9
2055	-178.45	893.86	-172.88	2439.59	0	1131.28	-18061.6
2056	-151.44	1012.27	-271.38	2373.68	0	1110.44	-54675.4
2057	-10.99	1190.49	-180.36	2409.49	0	1109.79	-125399
2058	-14.11	1312.71	-60.58	2364.54	0	1105.35	-14052.3
2059	-131.45	1543.43	76.29	2389.16	0	1101.82	130678
2060	-225.3	1557.01	23.12	2354.16	0	1106.67	-3582.76
2061	-188.75	1650.7	77.13	2350.48	0	1113.61	-23079.8
2062	-335.24	1697.24	-37.69	2356.96	0	1099.79	21948
2063	-314.48	1744.54	-62.87	2340.53	0	1104.78	16035
2064	-243.38	1774.44	29.91	2353.49	0	1108.3	50104
2065	-299.22	1878.81	-32.58	2338.4	0	1099.21	9488.2
2066	-248.64	1985.32	-88.42	2310.1	0	1099.09	-13352.6
2067	-257.8	2039.49	-28.69	2320.57	0	1104.09	58582.2
2068	-211.49	2114.87	10.68	2322.88	0	1104.28	12634.5
2069	-208.05	2186.74	-80.03	2288.34	0	1098.62	17155.8
2070	-226.36	2153.47	-66.6	2281.48	0	1106.6	20037.4
2071	-120.24	2259.22	-29.83	2285.56	0	1097.36	-1844.19
2072	-207.98	2214.51	-58.82	2238.59	0	1103.8	47142.7
2073	-95.44	2180.79	-41.81	2264.41	0	1107.66	-5235.25
2074	-109.1	2258.15	-38.83	2246.18	0	1101.85	27197.5
2075	-144.58	2155.15	-44.1	2218.82	0	1108.38	6519.47
2076	-19.76	2223.97	-45.01	2226.05	0	1103.4	6476.88
2077	-80.11	2145.54	-42.88	2214.06	0	1109.49	21867.3
2078	-32.81	2107.7	-51.35	2196.05	0	1107.67	-7854.81
2079	13.28	2121.28	-59.89	2193.65	0	1107.36	18175.8
2080	-23.04	2019.96	-43.72	2186.98	0	1113.85	-1606.35
2081	22.43	2046.66	-65.61	2164.63	0	1105.81	12691.9
2082	21.51	1944.58	-47.53	2165.74	0	1116.83	3725.43
2083	45.01	1923.07	-65.38	2157.9	0	1113.1	7295.97
2084	63.55	1858.98	-92.16	2150.05	0	1111.17	5333.36
2085	58.06	1792.45	-56	2132.09	0	1120.12	-19825.3
2086	107.35	1782.99	-85.53	2130.49	0	1112.51	14562.7
2087	103.99	1704.71	-79.57	2116.22	0	1115.21	-12917
2088	132.68	1674.5	-43.33	2098.59	0	1118.34	-7709.54
2089	163.5	1597.29	-59.05	2100.21	0	1115.24	6799.77
2090	170.44	1534.42	-53.56	2075.89	0	1115.91	-13544.2
2091	211.11	1481.78	-37.77	2070.33	0	1115.54	10383
2092	204.24	1378.94	-52.95	2059.19	0	1113.39	-4418.34
2093	218.89	1336.82	-32.2	2043.51	0	1113.32	-2960.86
2094	234.99	1237.34	-16.02	2043.96	0	1115.7	10290.9
2095	220.18	1174.77	-34.33	2020.43	0	1106.88	-6358.78
2096	241.01	1076.51	-1.75	2020.15	0	1115.39	-938.21
2097	229.95	996.55	-1.53	2002.97	0	1112.6	7607.57
2098	235.6	914.31	-7.93	1992.79	0	1105.65	-13025.9
2099	224.46	815.89	14.04	1984.45	0	1120.48	3464.28
2100	215.91	756.99	1.53	1982.49	0	1107.45	379.25
2101	210.65	646.97	2.9	1950.68	0	1112.19	-10493.4
2102	191.57	597.53	23.27	1961.06	0	1115.29	-1112.48
2103	180.51	518.65	8.47	1945.48	0	1108.47	-7552.24
2104	171.13	444.64	19.91	1916.68	0	1116.58	-8890.64
2105	163.88	371.86	13.28	1946.95	0	1111.44	-3322.15
2106	137.18	334.63	16.71	1922	0	1109.85	-11179.2
2107	117.8	253.45	21.21	1877.28	0	1132.16	-11150.6
2108	128.33	249.33	15.87	1992.09	0	1099.4	-2483.39
2109	92.62	171.97	13.28	1807.21	0	1143.91	-15080.6
2110	97.2	159	21.82	1988.3	0	1128.51	-8998.92
2111	69.05	116.42	19	1873.36	0	1130.32	-7589.03
2112	70.95	104.98	7.1	1875.42	0	1115.16	-15541.5
2113	66.45	66.53	10.3	1860.31	0	1112.74	-5280.97
2114	32.65	63.63	9.08	1816.89	0	1120.13	-2640.87
2115	59.89	30.82	5.49	2121.71	0	1146.03	-20572
2116	16.33	30.82	13.35	1629.22	0	1120.15	-8862.37
2117	-0	-0	-0	2149	0	976.7	-0
2118	-0	-0	-0	2149	0	976.7	-0
2119	-0	-0	-0	2149	0	976.7	-0
2120	-0	-0	-0	2149	0	976.7	-0
2121	-0	-0	-0	2149	0	976.7	-0
2122	-0	-0	-0	2149	0	976.7	-0
2123	-0	-0	-0	2149	0	976.7	-0
2124	-0	-0	-0	2149	0	976.7	-0
2125	-0	-0	-0	2149	0	976.7	-0
2126	-0	-0	-0	2149	0	976.7	-0
2127	-0	-0	-0	2149	0	976.7	-0
2128	-0	-0	-0	2149	0	976.7	-0
2129	-0	-0	-0	2149	0	976.7	-0
2130	-0	-0	-0	2149	0	976.7	-0
2131	-0	-0	-0	2149	0	976.7	-0
2132	-0	-0	-0	2149	0	976.7	-0
2133	-0	-0	-0	2149	0	976.7	-0
2134	-0	-0	-0	2149	0	976.7	-0
2135	-0	-0	-0	2149	0	976.7	-0
2136	-0	-0	-0	2149	0	976.7	-0
2137	-0	-0	-0	2149	0	976.7	-0
2138	-0	-0	-0	2149	0	976.7	-0
2139	-0	-0	-0	2149	0	976.7	-0
2140	-0	-0	-0	2149	0	976.7	-0
2141	-0	-0	-0	2149	0	976.7	-0
2142	-0	-0	-0	2149	0	976.7	-0
2143	-0	-0	-0	2149	0	976.7	-0
2144	-0	-0	-0	2149	0	976.7	-0
2145	-0	-0	-0	2149	0	976.7	-0
2146	-0	-0	-0	2149	0	976.7	-0
2147	-0	-0	-0	2149	0	976.7	-0
2148	-0	-0	-0	2149	0	976.7	-0
2149	-0	-0	-0	2149	0	976.7	-0
2150	-0	-0	-0	2149	0	976.7	-0
2151	-0	-0	-0	2149	0	976.7	-0
2152	-0	-0	-0	2149	0	976.7	-0
2153	-0	-0	-0	2149	0	976.7	-0
2154	-0	-0	-0	2149	0	976.7	-0
2155	-6.64	30.82	19.68	2528.94	0	982.14	6518.43
2156	-27.62	75.53	21.97	2310.18	0	943.62	-792.61
2157	-81.02	82.09	11.06	2304.83	0	949.01	-14758.6
2158	34.56	179.14	51.27	2450.53	0	984.16	5155.22
2159	-24.64	464.02	42.11	2423.87	0	925.38	20816
2160	3.66	815.73	72.4	2430.51	0	946.22	-9776.8
2161	-146.87	966.49	154.95	2382.81	0	943.24	-82722.7
2162	-147.63	1235.66	237.35	2423.7	0	943.7	46022.8
2163	-179.98	1260.38	229.11	2383.32	0	959.4	80047.2
2164	-29.45	1254.43	82.47	2383.89	0	943.66	54493.6
2165	-9.99	1429.14	91.4	2390.64	0	962.29	-66647.9
2166	-233	1257.78	-40.05	2378.33	0	949.53	-47314.8
2167	-170.75	1445.01	14.34	2377.03	0	959.06	55147.2
2168	-300.9	1380.62	54.93	2371.37	0	957.36	16160
2169	-359.57	1455.99	82.55	2368.25	0	957.12	-46386.8
2170	-301.9	1527.71	27.47	2360.7	0	955.93	12357.2
2171	-364.23	1539.92	10.91	2371.1	0	956.76	4007.34
2172	-298.77	1681.67	96.05	2340.03	0	959.31	-10292.6
2173	-288.31	1708.98	88.42	2344.47	0	960.79	27880.4
2174	-305.71	1898.5	40.44	2346.15	0	959.51	-14778.6
2175	-249.94	1920.93	59.2	2299.46	0	954.29	-3034.56
2176	-234.3	2018.43	155.33	2304.53	0	965.84	17118
2177	-201.42	2083.74	58.98	2302.27	0	955.91	11353.9
2178	-177.92	2108.92	84.46	2269.14	0	963.52	7478.71
2179	-146.1	2202.3	109.86	2288.4	0	962.69	-10432.9
2180	-124.89	2174.84	58.59	2263.39	0	954.78	744.31
2181	-103.53	2246.4	66.6	2225.24	0	960.1	20651.4
2182	-119.09	2216.8	93.08	2253.76	0	960.36	9858.44
2183	-28.31	2213.75	100.63	2233.53	0	959.19	-4527.55
2184	-53.02	2203.98	82.93	2215.63	0	961.23	10380.3
2185	-74.08	2173.77	78.2	2213.25	0	956.74	2451.29
2186	26.78	2193.91	104.37	2203.14	0	957.5	5638.99
2187	-59.59	2106.78	86.75	2182.65	0	956.65	3027.91
2188	-6.03	2127.99	57.68	2186	0	952.22	3420.64
2189	27.39	2059.78	100.94	2175.31	0	954.71	5719.66
2190	-17.01	2013.24	104.37	2163.53	0	952.99	5430.59
2191	57.07	1986.69	104.37	2154.75	0	951.75	6466.6
2192	46.31	1889.04	125.35	2148.62	0	954.28	14174.6
2193	47.07	1864.62	115.74	2140.44	0	949.91	7729.69
2194	93.23	1825.1	109.33	2124.41	0	950.61	106.28
2195	85.68	1761.02	105.44	2117.25	0	950.35	12009.9
2196	136.03	1744.54	99.26	2110.49	0	948.04	5999.14
2197	149.92	1632.69	92.32	2086.94	0	951.51	3197.26
2198	178.07	1603.09	87.66	2092.93	0	949.52	7778.74
2199	198.14	1509.4	76.07	2070.3	0	950.24	3943.56
2200	199.81	1439.51	75	2055.41	0	951.89	3209.46
2201	218.89	1371.77	62.56	2053.53	0	948.32	3416.44
2202	223.77	1272.43	61.34	2026.6	0	953.03	3744.63
2203	243.68	1216.28	47.45	2035.24	0	947.93	-489.93
2204	226.75	1114.35	42.57	2008.45	0	946.62	3096.39
2205	254.44	1019.44	51.35	2005.92	0	952.84	747.04
2206	244.67	971.68	32.96	2003.66	0	944.87	120.89
2207	229.42	847.93	33.72	1973.45	0	948.04	2296.24
2208	251.85	766.45	37	1983.21	0	951.97	-4427.09
2209	208.13	696.11	33.49	1969.49	0	946.83	-2465.9
2210	219.8	583.8	27.92	1950.52	0	950.77	-3525.7
2211	201.42	527.5	29.75	1959.38	0	950.27	-9177.33
2212	173.49	447.08	23.88	1931.68	0	942.95	-4009.36
2213	180.05	374.45	27.85	1910.49	0	952.73	-9357.81
2214	140.38	310.21	23.42	1925.14	0	940.19	-6254.04
2215	125.58	297.85	26.32	1959.83	0	939.18	-5994.79
2216	141.68	211.49	29.75	1854.72	0	943.24	-14716.2
2217	103.53	184.17	32.96	1902.34	0	941.85	-4472.45
2218	94.38	168.76	42.57	2019.05	0	957.87	-9308.82
2219	88.35	97.66	28.15	1678.82	0	932.56	-16576.5
2220	77.21	97.96	40.28	2009.73	0	969.23	-6583.36
2221	67.9	73.24	36.47	2087.91	0	940.13	-268.78
2222	37.08	43.79	30.59	1716.06	0	880.94	-21199.7
2223	34.79	51.57	37.08	2137.22	0	984.13	1211.68
2224	-0	-0	-0	2149	0	976.7	-0
2225	-0	-0	-0	2149	0	976.7	-0
2226	-0	-0	-0	2149	0	976.7	-0
2227	-0	-0	-0	2149	0	976.7	-0
2228	-0	-0	-0	2149	0	976.7	-0
2229	-0	-0	-0	2149	0	976.7	-0
2230	-0	-0	-0	2149	0	976.7	-0
2231	-0	-0	-0	2149	0	976.7	-0
2232	0	0	0	2149	0	976.7	0
2233	-0	-0	-0	2149	0	976.7	-0
2234	-0	-0	-0	2149	0	976.7	-0
2235	-0	-0	-0	2149	0	976.7	-0
2236	-0	-0	-0	2149	0	976.7	-0
2237	-0	-0	-0	2149	0	976.7	-0
2238	-0	-0	-0	2149	0	976.7	-0
2239	-0	-0	-0	2149	0	976.7	-0
2240	-0	-0	-0	2149	0	976.7	-0
2241	-0	-0	-0	2149	0	976.7	-0
2242	-0	-0	-0	2149	0	976.7	-0
2243	-0	-0	-0	2149	0	976.7	-0
2244	-0	-0	-0	2149	0	976.7	-0
2245	-0	-0	-0	2149	0	976.7	-0
2246	-0	-0	-0	2149	0	976.7	-0
2247	-0	-0	-0	2149	0	976.7	-0
2248	-0	-0	-0	2149	0	976.7	-0
2249	-0	-0	-0	2149	0	976.7	-0
2250	-0	-0	-0	2149	0	976.7	-0
2251	-0	-0	-0	2149	0	976.7	-0
2252	-0	-0	-0	2149	0	976.7	-0
2253	-0	-0	-0	2149	0	976.7	-0
2254	-0	-0	-0	2149	0	976.7	-0
2255	-0	-0	-0	2149	0	976.7	-0
2256	-0	-0	-0	2149	0	976.7	-0
2257	-0	-0	-0	2149	0	976.7	-0
2258	-0	-0	-0	2149	0	976.7	-0
2259	-0	-0	-0	2149	0	976.7	-0
2260	-0	-0	-0	2149	0	976.7	-0
2261	-0	-0	-0	2149	0	976.7	-0
2262	-0	-0	-0	2149	0	976.7	-0
2263	-0	-0	-0	2149	0	976.7	-0
2264	-0	-0	-0	2149	0	976.7	-0
2265	-0	-0	-0	2149	0	976.7	-0
2266	-42.8	48.98	19.61	2489.48	0	1150.14	2779.04
2267	-41.89	286.41	42.27	2422.3	0	1135.22	6656.09
2268	-2.67	442.35	1.22	2482.44	0	1172.94	21965.7
2269	-304.87	800.02	-98.72	2418.03	0	1132.72	47740.5
2270	-265.73	876.77	-168.15	2464.78	0	1150.33	-3879.59
2271	-37.23	1116.79	-220.57	2376.96	0	1122.15	-44141.3
2272	-71.41	1157.23	-255.2	2427.82	0	1109.91	-107714
2273	-0.15	1308.75	-70.04	2401.38	0	1121.09	-36095.6
2274	-51.8	1571.35	111.31	2384.57	0	1112.19	149795
2275	-184.4	1536.56	11.22	2400.96	0	1113.3	20358.2
2276	-216.45	1640.32	39.44	2353.77	0	1108.25	-13598.8
2277	-264.74	1605.83	29.98	2394.76	0	1113.9	30820.3
2278	-337.91	1683.65	-50.66	2365.15	0	1108.48	-11447.4
2279	-277.56	1683.04	-10.15	2356.01	0	1106.12	37507.5
2280	-278.93	1776.89	40.89	2375.03	0	1106.82	25977.2
2281	-290.45	1813.96	-41.35	2329.24	0	1105.75	-10215.2
2282	-277.94	1936.49	-46.16	2322.44	0	1103.03	49808.4
2283	-263.82	1955.41	12.66	2349.5	0	1113.04	22281
2284	-203.32	2062.84	-30.29	2311.98	0	1104.31	7451.8
2285	-239.33	2044.98	-62.1	2299.86	0	1111.56	20657.3
2286	-181.5	2139.59	-44.94	2310	0	1102.48	-10589.1
2287	-182.34	2104.64	-38.07	2272.51	0	1108.49	33830.4
2288	-138.32	2119.75	-27.92	2270.88	0	1110.97	4545.39
2289	-116.12	2161.56	-42.8	2283.07	0	1106.44	6958.4
2290	-136.49	2100.37	-45.55	2243.65	0	1109.8	17016.3
2291	-58.14	2142.94	-32.35	2245.12	0	1106.91	5953.19
2292	-88.88	2084.2	-51.04	2232.5	0	1111.33	31278.2
2293	-37.38	2093.96	-40.36	2230.27	0	1109.2	-7682.3
2294	-32.35	2053.83	-40.05	2213.34	0	1112.05	19267.3
2295	-18.46	2012.33	-40.44	2206.04	0	1113.01	4986.8
2296	13.66	2023.62	-32.2	2197.01	0	1109.8	5051.94
2297	-8.16	1939.85	-35.17	2181.15	0	1115.08	19156.5
2298	35.32	1931.3	-34.79	2178.34	0	1114.76	-5081.98
2299	48.75	1875.46	-64.62	2172.6	0	1112.97	14049.8
2300	55.92	1832.58	-46.77	2153.64	0	1118.14	-9181.14
2301	101.62	1804.81	-60.35	2149.61	0	1114.39	1200.73
2302	103.68	1758.88	-63.17	2136.91	0	1115.65	10691.1
2303	135.19	1710.51	-35.93	2120.55	0	1116.52	-5070.98
2304	159.07	1656.04	-42.27	2120.47	0	1116.21	6994.67
2305	165.25	1583.86	-49.21	2097.27	0	1117.02	990.6
2306	214.54	1529.24	-33.26	2094.85	0	1116.68	2309.36
2307	197.6	1442.72	-43.95	2075.34	0	1114.71	6074.43
2308	225.98	1409	-30.98	2070.99	0	1115	-7320.15
2309	226.97	1291.81	-28.46	2054	0	1119.06	8765.53
2310	230.64	1241.91	-27.47	2050.8	0	1112.13	-1697.23
2311	235.67	1159.36	-10.6	2037.31	0	1119.22	-7114.95
2312	244.37	1053.47	-13.28	2024.67	0	1116.19	543.63
2313	230.71	1003.11	-16.56	2015.46	0	1110.89	-5350.66
2314	230.18	886.84	-4.04	2001.28	0	1121.49	-323.63
2315	241.55	820.47	-4.88	2006.55	0	1112.86	-6478.84
2316	199.43	730.74	-7.71	1972.74	0	1113.89	-8096.44
2317	222.93	655.52	8.54	1981.66	0	1120.13	-2127.18
2318	193.63	585.33	2.9	1972.42	0	1109.1	-6811.19
2319	164.41	489.65	8.47	1917.42	0	1127.07	-7196.28
2320	205.84	446.93	13.66	1985.44	0	1117.14	-9727.12
2321	140.23	361.18	-1.14	1934.84	0	1112.72	-10354.9
2322	129.7	320.59	11.29	1912.66	0	1127.26	-7600.6
2323	150.83	274.96	8.16	1959.56	0	1115.25	-5790.24
2324	110.63	226.75	3.43	1916.88	0	1111.11	-8758.23
2325	94.91	188.45	11.6	1906.92	0	1125.11	-11147.2
2326	99.95	141.3	13.12	1848.81	0	1146.81	-9918.73
2327	87.51	142.67	21.21	2039.38	0	1119.09	-14275.5
2328	60.2	69.12	-2.75	1627.63	0	1166.88	-9415.33
2329	84	81.48	10.99	1910.16	0	1148.64	-13065.1
2330	40.28	47.91	2.75	2120.21	0	1143	-8418.77
2331	38.68	47.15	4.43	1768.75	0	1087.05	-13626.3
2332	-0	-0	-0	2149	0	976.7	-0
2333	-0	-0	-0	2149	0	976.7	-0
2334	-0	-0	-0	2149	0	976.7	-0
2335	-0	-0	-0	2149	0	976.7	-0
2336	-0	-0	-0	2149	0	976.7	-0
2337	-0	-0	-0	2149	0	976.7	-0
2338	-0	-0	-0	2149	0	976.7	-0
2339	-0	-0	-0	2149	0	976.7	-0
2340	-0	-0	-0	2149	0	976.7	-0
2341	-0	-0	-0	2149	0	976.7	-0
2342	-0	-0	-0	2149	0	976.7	-0
2343	-0	-0	-0	2149	0	976.7	-0
2344	-0	-0	-0	2149	0	976.7	-0
2345	-0	-0	-0	2149	0	976.7	-0
2346	-0	-0	-0	2149	0	976.7	-0
2347	-0	-0	-0	2149	0	976.7	-0
2348	-0	-0	-0	2149	0	976.7	-0
2349	-0	-0	-0	2149	0	976.7	-0
2350	-0	-0	-0	2149	0	976.7	-0
2351	-0	-0	-0	2149	0	976.7	-0
2352	-0	-0	-0	2149	0	976.7	-0
2353	-0	-0	-0	2149	0	976.7	-0
2354	-0	-0	-0	2149	0	976.7	-0
2355	-0	-0	-0	2149	0	976.7	-0
2356	-0	-0	-0	2149	0	976.7	-0
2357	0	0	0	2149	0	976.7	0
2358	-0	-0	-0	2149	0	976.7	-0
2359	-0	-0	-0	2149	0	976.7	-0
2360	-0	-0	-0	2149	0	976.7	-0
2361	-0	-0	-0	2149	0	976.7	-0
2362	-0	-0	-0	2149	0	976.7	-0
2363	-0	-0	-0	2149	0	976.7	-0
2364	-0	-0	-0	2149	0	976.7	-0
2365	-0	-0	-0	2149	0	976.7	-0
2366	-0	-0	-0	2149	0	976.7	-0
2367	-0	-0	-0	2149	0	976.7	-0
2368	-0	-0	-0	2149	0	976.7	-0
2369	-0	-0	-0	2149	0	976.7	-0
2370	-0	-0	-0	2149	0	976.7	-0
2371	-0	-0	-0	2149	0	976.7	-0
2372	-23.8	99.18	17.93	2311.25	0	960.26	-9314.43
2373	-33.26	104.06	14.65	2424.26	0	923.86	-13384.9
2374	45.7	246.12	57.37	2403.43	0	965.65	5461.9
2375	-15.03	647.58	57.07	2441.49	0	946.67	26087.8
2376	-62.03	928.8	101.32	2449.25	0	944.22	-27627.3
2377	-171.13	1177.67	239.56	2382.87	0	952.09	-64224.8
2378	-155.72	1433.41	296.48	2453.16	0	953.86	87029.2
2379	-172.27	1400.91	128.25	2379.32	0	959.26	70417.8
2380	20.68	1514.13	44.86	2405.87	0	956.56	21350.6
2381	-55.16	1533.66	38.99	2422	0	958.44	-76516.3
2382	-218.73	1430.05	-60.2	2383.03	0	961.68	-30726.8
2383	-154.04	1517.03	-24.8	2418.35	0	959.19	58656.6
2384	-337.07	1477.81	70.27	2394.24	0	963.22	-3113.58
2385	-328.6	1495.21	90.26	2375.94	0	967.61	-26074.3
2386	-333.33	1582.79	-7.86	2403.69	0	957.77	9277.89
2387	-419.46	1579.13	0.84	2369.61	0	964	-12627.1
2388	-253.45	1663.67	127.11	2364.79	0	969.05	3657.14
2389	-342.64	1791.23	75.53	2382.65	0	964.74	19951.8
2390	-355.07	1828	-17.55	2333.1	0	957.93	-28822
2391	-245.13	1976.62	119.86	2314.18	0	964.87	193.13
2392	-289.92	1998.29	143.43	2349.57	0	969.18	27397.3
2393	-218.05	2022.4	32.27	2301.07	0	964.13	-3447.95
2394	-203.86	2147.06	96.13	2303.31	0	969.47	8605.32
2395	-194.32	2070.92	92.24	2307.24	0	964.29	-4735.51
2396	-107.73	2191.01	56.38	2255.63	0	962.91	-6015.7
2397	-199.58	2122.19	60.04	2266	0	965.97	32592.2
2398	-73.01	2147.98	88.42	2274.9	0	964.07	-10934
2399	-58.44	2160.34	85.91	2242.75	0	963.64	-15633.4
2400	-138.17	2069.4	53.71	2240.12	0	963.13	17551.3
2401	3.28	2161.71	84.15	2235.94	0	961.43	-4181.06
2402	-87.51	2028.81	101.62	2217.43	0	962.83	4818.27
2403	-44.63	2060.7	66.91	2212.94	0	960.03	-230.54
2404	13.2	2026.52	61.57	2213.12	0	959.08	1575.85
2405	-78.74	1943.21	94.91	2188.04	0	957.4	11888.4
2406	18.31	1982.57	100.78	2185.03	0	955.74	-7934.32
2407	0.53	1848.75	92.01	2174.79	0	956.78	14384.4
2408	19.15	1867.83	111.16	2178.36	0	955.49	16357.9
2409	43.49	1783.14	98.04	2150.07	0	953.95	-9252.4
2410	51.8	1757.35	100.17	2148.91	0	957.16	14362.7
2411	92.24	1756.74	82.86	2149.01	0	951.42	12313
2412	104.9	1646.42	85.3	2116.98	0	954.45	-4297.47
2413	132.68	1621.25	80.8	2114.98	0	954.99	11493.9
2414	164.49	1566.16	62.94	2116.75	0	952.54	9893.08
