Time	Fx	Fy	Fz	COPx	COPy	COPz	Ty
203	-10.83	1470.03	-17.7	2143.97	0	1016.4	8705.92
204	-19.45	1428.68	-26.47	2119.2	0	1019.23	11264.8
205	7.78	1411.59	-19.45	2126.57	0	1020.08	10117.3
206	17.85	1394.2	-20.68	2117.14	0	1015.85	12719.2
207	31.36	1343.69	-7.71	2099.41	0	1019.98	11630.8
208	57.83	1336.36	-10.68	2101.53	0	1016.84	11812.5
209	57.14	1275.48	-12.89	2085.37	0	1015.7	11187.4
210	86.82	1262.82	4.5	2092.08	0	1018.31	12470.6
211	77.67	1199.49	-4.35	2067.07	0	1015.61	10497.2
212	99.64	1173.4	-2.44	2066.29	0	1016.41	9752.84
213	103.76	1121.83	-1.83	2062.9	0	1015.81	12267.9
214	108.87	1069.49	-4.88	2050.07	0	1013.66	8271.97
215	126.11	1022.34	2.21	2040.22	0	1017.09	9040.89
216	124.05	975.34	-3.51	2038.02	0	1014.11	10662.3
217	131.53	919.49	-0.99	2030.04	0	1014.22	6029.75
218	136.26	858	-1.45	2018.66	0	1016.09	6975.92
219	132.68	821.69	-0.92	2021.86	0	1014.56	5975.11
220	136.64	749.21	-7.71	1998.13	0	1012.98	6054.34
221	141.22	712.13	-2.14	2010.32	0	1016.71	2108.65
222	124.82	641.17	-13.2	1983.76	0	1012.13	9321.5
223	140.08	607.76	-6.33	1989.99	0	1013.42	2268.26
224	123.6	541.08	-5.65	1985.2	0	1018.58	3113.64
225	126.95	510.71	-16.78	1965.49	0	1011.59	5856.55
226	115.74	460.51	-6.79	1964.23	0	1019.1	-168.25
227	111.16	407.87	-11.14	1965.4	0	1016.49	6178.07
228	114.97	394.74	-12.66	1966.78	0	1016.08	-1822.78
229	89.95	329.13	-15.41	1925.89	0	1018.46	2344.73
230	100.94	319.52	-10.83	1969.69	0	1014.95	1218.41
231	83.08	267.18	-16.33	1898.78	0	1018.33	2485.64
232	78.05	257.87	-9.23	1976.85	0	1019.41	2231.82
233	78.2	213.78	-10.76	1910.02	0	1014.17	2022.68
234	66.3	200.96	-6.56	1903.91	0	1030.29	-1133.45
235	60.04	174.56	-8.47	1952.06	0	1028.86	1897.14
236	62.41	154.27	-7.48	1931.63	0	1008.94	2743.41
237	45.17	135.04	-1.37	1847.01	0	1032.42	-4486.46
238	52.34	117.65	-2.82	1930.12	0	1033.92	4275.9
239	42.5	108.34	-5.34	1968.12	0	998.81	1739.31
240	32.58	90.03	0.61	1804.94	0	1032.95	-3184.06
241	39.98	79.04	3.66	1916.05	0	1033.14	908.78
242	27.92	66.07	-3.81	1892.75	0	1000.15	3104.39
243	22.43	51.57	2.37	1811.74	0	1087.2	-3424.36
244	28.38	43.03	1.75	1900.03	0	1023.32	-1889.38
245	20.98	34.18	-0.76	1793.92	0	1053.68	195.08
246	20.83	35.71	0.53	2020.14	0	1037.34	923.42
247	-0	-0	-0	2149	0	976.7	-0
248	19.15	33.87	5.49	2064.69	0	995.14	-2295.86
249	-0	-0	-0	2149	0	976.7	-0
250	-0	-0	-0	2149	0	976.7	-0
251	-0	-0	-0	2149	0	976.7	-0
252	-0	-0	-0	2149	0	976.7	-0
253	-0	-0	-0	2149	0	976.7	-0
254	-0	-0	-0	2149	0	976.7	-0
255	-0	-0	-0	2149	0	976.7	-0
256	-0	-0	-0	2149	0	976.7	-0
257	-0	-0	-0	2149	0	976.7	-0
258	-0	-0	-0	2149	0	976.7	-0
259	-0	-0	-0	2149	0	976.7	-0
260	-0	-0	-0	2149	0	976.7	-0
261	-0	-0	-0	2149	0	976.7	-0
262	-14.65	34.18	-1.14	2428.29	0	997.71	3128.05
263	-44.17	35.25	-5.19	2213.75	0	910.06	-1792.03
264	-46.77	60.58	-1.22	2279.23	0	955.06	-1036.83
265	-66.83	66.38	10.15	2289.53	0	957.83	2771.77
266	-67.14	116.12	7.32	2258.99	0	939.64	-1237.07
267	-43.72	141.14	9.23	2325.44	0	938.74	3275.59
268	-11.9	211.64	11.22	2286.37	0	942.68	4661.08
269	28.38	298.16	5.34	2266.19	0	941.62	3254.49
270	32.12	388.34	-7.93	2250.16	0	936.54	4645.14
271	47.53	524.9	-2.67	2295.47	0	937.84	-1755.15
272	-3.89	598.91	12.82	2240.7	0	933.45	243.57
273	1.45	713.81	51.35	2263.82	0	939.3	-7578.32
274	-9.84	722.66	57.07	2251.84	0	931.94	19446.9
275	17.62	805.82	63.71	2268.98	0	940.01	9523.69
276	16.78	770.26	26.4	2248.22	0	932.91	-4310.32
277	-4.65	782.62	24.8	2244.5	0	938.94	9831.14
278	-37.99	798.49	25.94	2268.43	0	933.4	1743.92
279	-90.18	819.55	35.71	2221.77	0	935.48	-2429.27
280	-96.21	875.24	58.98	2279.99	0	940.3	4751.09
281	-186.46	912.02	51.27	2244.7	0	933.6	-605.95
282	-184.17	987.09	78.74	2249.63	0	942.19	7137.67
283	-199.36	1016.39	68.05	2262.48	0	939.14	7571.58
284	-198.36	1105.65	50.89	2245.7	0	939.71	-1188.1
285	-185.93	1142.27	48.22	2249.28	0	938.48	6594.11
286	-179.6	1214.9	43.26	2234.68	0	940.81	7264.14
287	-144.35	1286.01	38.83	2243.14	0	938.29	-37.48
288	-159.76	1312.26	38.15	2211.73	0	941.08	7234.76
289	-136.18	1360.63	47.07	2228.73	0	942.73	2380.41
290	-122.6	1369.48	35.02	2216.3	0	938.37	7332.01
291	-122.91	1429.14	48.45	2201.46	0	942.76	3539.94
292	-99.87	1391.91	30.59	2197.36	0	937.52	5546.28
293	-88.04	1462.4	47.3	2193.17	0	941.9	8060.52
294	-103.3	1423.34	39.14	2189.51	0	938.98	7845.18
295	-80.49	1458.44	43.26	2173.72	0	940.07	4122.88
296	-77.59	1471.25	55.69	2175.49	0	940.92	7375.55
297	-88.73	1460.27	45.24	2168.21	0	938.74	9243.1
298	-68.28	1496.89	50.89	2157.84	0	940.07	3394.8
299	-77.9	1474.3	53.94	2158.16	0	940.11	10858.2
300	-63.4	1482.24	54.32	2146.28	0	938.95	7677.38
301	-39.83	1476.75	52.8	2149.36	0	938.31	6428.09
302	-57.68	1441.35	58.67	2132.92	0	939.21	6767.53
303	-17.47	1459.81	57.53	2136.54	0	939.08	8746.11
304	-39.06	1411.29	56.08	2128.25	0	938.91	6356.49
305	-13.35	1409.76	57.91	2124.71	0	939.32	5420.46
306	-2.75	1388.55	54.63	2121.15	0	936.85	8405.29
307	-13.05	1348.42	52.26	2096.84	0	940.29	10505.2
308	34.18	1368.26	50.58	2112.18	0	939.9	5486.59
309	28.31	1302.8	40.82	2087.74	0	938.76	9204.99
310	63.55	1299.9	44.94	2083.07	0	942.75	5701.21
311	70.5	1253.66	35.55	2083.05	0	940.46	9461.91
312	78.2	1221.92	31.97	2061.75	0	942.04	8040.79
313	116.88	1213.68	28.69	2071.26	0	941.25	672.23
314	91.17	1139.37	17.24	2042.38	0	940.57	10139
315	136.72	1128.39	26.32	2053.52	0	944.23	6309.36
316	124.44	1077.42	11.98	2039.4	0	941.7	2872.28
317	137.41	1026.46	12.13	2025.44	0	943.81	5022.96
318	158.23	978.55	9.08	2028.97	0	944.15	6068.01
319	128.71	932.62	9.84	2012.59	0	945.2	2936.88
320	165.18	881.04	6.26	2007.75	0	945.23	5757.04
321	151.75	833.44	6.64	2012.62	0	946.29	1373.21
322	139.39	774.38	2.52	1979.03	0	945.42	5956.42
323	168.61	733.34	7.55	2006.51	0	947.44	2092.29
324	130.31	668.18	1.53	1968.25	0	946.28	2265.45
325	159.07	631.87	3.66	1967.19	0	946.36	3409.18
326	137.41	574.49	4.2	1968.02	0	946.96	1485.46
327	131.99	522	5.11	1954.34	0	945.48	2935.56
328	149.15	498.5	9.77	1962.64	0	948.26	1456.12
329	103.3	426.33	4.43	1919.49	0	948.24	2776.83
330	136.18	410.16	7.17	1974.81	0	943.88	1057.52
331	108.26	362.85	8.16	1919.92	0	950.08	-309.41
332	99.11	328.22	9.77	1962.78	0	949.74	-97.41
333	103.61	292.82	4.43	1911.73	0	941.85	2119.01
334	81.79	256.5	15.41	1927.19	0	960.36	-3142.13
335	80.64	228.27	4.35	1955.37	0	937.53	1038.84
336	69.35	207.37	4.12	1841.51	0	945	-1287.47
337	69.12	185.24	11.98	1955.75	0	958.72	174.66
338	64.62	162.96	4.2	1936.6	0	935.63	3447.12
339	48.14	134.89	2.75	1791.91	0	943.28	-2494.9
340	53.02	135.35	11.52	1992.64	0	966.66	-367.32
341	49.36	105.13	5.49	1929.48	0	945.66	965.65
342	36.7	99.33	2.75	1862.84	0	946.86	-1925.2
343	34.03	82.24	7.4	1899.36	0	953.97	-118.79
344	42.5	72.33	5.11	2039.25	0	951	908.49
345	20.83	54.47	1.6	1711.88	0	964.53	-1624.84
346	27.92	55.69	-2.37	1940.36	0	910.46	1485.73
347	28.23	39.52	-0.84	1815.7	0	883	3915.94
348	15.56	35.4	5.26	1800.42	0	1012.87	-3273.21
349	22.2	33.26	-5.87	2110.39	0	884.72	2023.78
350	-0	-0	-0	2149	0	976.7	-0
351	-0	-0	-0	2149	0	976.7	-0
352	-0	-0	-0	2149	0	976.7	-0
353	-0	-0	-0	2149	0	976.7	-0
354	-0	-0	-0	2149	0	976.7	-0
355	-0	-0	-0	2149	0	976.7	-0
356	-0	-0	-0	2149	0	976.7	-0
357	-0	-0	-0	2149	0	976.7	-0
358	-0	-0	-0	2149	0	976.7	-0
359	-0	-0	-0	2149	0	976.7	-0
360	-0	-0	-0	2149	0	976.7	-0
361	-0	-0	-0	2149	0	976.7	-0
362	-14.42	50.2	7.86	2455.63	0	1058.24	-4209.85
363	-0	-0	-0	2149	0	976.7	-0
364	-25.1	59.97	11.37	2124.15	0	1091.51	-967.81
365	-71.11	60.27	-2.14	2375.61	0	1014.18	-3703.05
366	-69.2	84.84	-0.08	2295.76	0	1063.72	4263.58
367	-66.07	92.93	-3.66	2339.16	0	1038.94	-4882.15
368	-57.14	113.68	-13.35	2301.33	0	1023.21	235.64
369	2.52	182.34	13.05	2290.21	0	1070.13	2788.16
370	23.8	245.97	-5.34	2279.73	0	1032.07	1247.93
371	63.55	446.32	26.17	2292.37	0	1047.31	3283.22
372	1.07	456.39	3.66	2276.92	0	1042.41	2824.26
373	17.24	577.09	15.56	2273.46	0	1037.78	26387.6
374	4.81	632.63	-32.27	2271.59	0	1044.92	-21557.9
375	-5.8	665.59	-55.62	2267.12	0	1027.84	-5481.97
376	45.47	687.41	14.65	2273.57	0	1041.73	19800.5
377	15.18	681.61	-3.36	2273.91	0	1040.49	2643.82
378	-21.82	677.19	-2.59	2274.74	0	1045.33	6031.01
379	-20.22	693.51	-24.41	2254.33	0	1041.09	17010.1
380	-83.54	715.33	-25.71	2289.57	0	1052.86	-2959.56
381	-123.37	791.93	-72.25	2261.54	0	1040.33	17161.8
382	-139.85	817.11	-83.92	2266.64	0	1048.83	5418.7
383	-195.08	908.05	-88.88	2270.41	0	1047.77	-4736
384	-182.95	966.49	-104.9	2262.9	0	1039.14	13729.1
385	-196.99	1020.81	-99.72	2261.83	0	1048.27	3939.86
386	-195.08	1123.5	-82.4	2256.2	0	1041.58	8565.12
387	-156.17	1185	-65.99	2258.3	0	1043.19	13708.7
388	-186.92	1252.59	-83.92	2230.27	0	1041.93	10480.2
389	-149.23	1346.89	-67.9	2244.19	0	1039.56	12187.5
390	-149.23	1385.65	-61.49	2222.96	0	1041.56	17118
391	-138.63	1444.4	-68.97	2218.11	0	1036.78	7219.38
392	-130.77	1464.23	-58.06	2207.23	0	1038.81	20640.6
393	-100.25	1495.06	-41.73	2207.37	0	1039.26	12487.7
394	-105.21	1519.17	-39.14	2207.62	0	1038.61	12931.3
395	-92.39	1502.38	-52.49	2183.93	0	1039.32	20665.6
396	-63.86	1542.05	-42.57	2193.72	0	1038.75	8436
397	-103.68	1510.16	-50.74	2181.91	0	1039.32	21160.8
398	-51.04	1553.96	-55.08	2173.02	0	1038.72	15939.3
399	-80.72	1542.36	-59.36	2168.04	0	1039.74	13913.9
400	-65.84	1556.09	-58.44	2160.31	0	1038.47	18016.9
401	-37.46	1542.51	-57.53	2158.48	0	1040.66	12891.6
402	-61.57	1527.86	-71.11	2146.99	0	1039.6	16078.2
403	-16.4	1533.97	-64.62	2143.38	0	1039.92	11985.6
404	-35.48	1501.46	-66.6	2137.51	0	1041.8	14312.7
405	-18.08	1490.02	-72.1	2130.01	0	1041.76	12242
406	6.48	1478.88	-72.48	2134	0	1039.82	10408.7
407	-23.57	1424.56	-73.78	2107.19	0	1042.64	16783.9
408	28.31	1438.9	-62.1	2128.53	0	1042.38	5610.61
409	-3.28	1380.31	-77.82	2092.92	0	1041.14	19868.8
410	55.39	1390.23	-54.7	2108.87	0	1041.99	4185.01
411	47.91	1342.01	-53.1	2093.56	0	1041.01	15868.8
412	52.41	1304.32	-54.32	2066.45	0	1039.81	14562.7
413	97.27	1302.34	-38.83	2088.93	0	1039.11	5972.21
414	68.36	1215.36	-43.87	2055.27	0	1039.47	19228.3
415	118.1	1213.23	-30.14	2066.26	0	1039.8	3795.12
416	92.85	1150.67	-31.81	2045.54	0	1039.41	11580.7
417	124.28	1107.94	-28.23	2046.5	0	1038.41	12493.9
418	135.12	1077.42	-20.9	2040.68	0	1038.85	5634.32
419	109.79	997.01	-21.29	2019.68	0	1039.43	9844.38
420	161.21	973.21	-22.05	2032.29	0	1034.63	7641.81
421	126.04	907.29	-18.31	2007.63	0	1038.6	5480.26
422	139.08	855.87	-17.62	2005.08	0	1036.43	9206.11
423	151.29	815.89	-13.96	2014.23	0	1035.11	3530.25
424	123.98	749.05	-18.08	1976.36	0	1037.07	6915.85
425	153.2	712.13	-8.39	1988.97	0	1036.29	3647.43
426	135.42	647.89	-13.81	1983.55	0	1036.55	3470.67
427	133.06	600.28	-8.16	1963.46	0	1036.75	3649.47
428	140.91	563.05	-0.38	1962.56	0	1036.13	751.19
429	119.4	486.76	-7.4	1944.84	0	1043.27	3053.98
430	136.41	478.82	-9.77	1967.1	0	1030.32	3122.57
431	103.3	414.89	-9	1924.75	0	1035.97	3157.95
432	115.97	387.88	-1.14	1954.98	0	1038.83	-243.04
433	111.08	362.24	-7.63	1939.36	0	1031.3	5009.43
434	82.63	302.89	-1.83	1916.06	0	1049.48	-213.43
435	102.23	295.26	-4.5	1959.93	0	1027.27	2553.68
436	70.65	245.51	0.76	1859.9	0	1053.04	-244.43
437	83.24	235.14	-1.07	1973.84	0	1044.47	-3143.06
438	60.27	191.96	-11.14	1861.02	0	1028.14	7052.41
439	57.91	173.49	4.35	1862.63	0	1063.89	-3756.6
440	68.59	165.41	1.45	1975.52	0	1034.11	2909.61
441	44.02	129.85	-5.11	1816.25	0	1032.17	1295.29
442	48.52	134.74	1.45	1951.12	0	1041.9	-2218.35
443	41.81	93.54	-0.76	1853.42	0	1039.45	5798.69
444	45.09	101.62	0.15	1995.6	0	1026.52	-2041.68
445	24.19	68.21	2.29	1760.81	0	1070.89	-1063.22
446	35.48	66.99	3.36	1929.38	0	1040.83	1092.64
447	27.92	56.3	-2.75	1952.37	0	1026.33	394.93
448	15.18	32.04	5.49	1549.44	0	1163.65	-3595.64
449	32.2	43.79	1.91	2135.29	0	1020.07	-388.33
450	-0	-0	-0	2149	0	976.7	-0
451	21.59	30.82	3.51	2015.94	0	1047.29	1230.9
452	-0	-0	-0	2149	0	976.7	-0
453	-0	-0	-0	2149	0	976.7	-0
454	-0	-0	-0	2149	0	976.7	-0
455	-0	-0	-0	2149	0	976.7	-0
456	-0	-0	-0	2149	0	976.7	-0
457	-0	-0	-0	2149	0	976.7	-0
