Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
6.18	2162	1099.24	1128.11	2143.99	1099.27	871.606	2007.23	1141.65	1054.44	1995.46	1135.66	963.776	2120.31	1167.04	1142.67	2091.69	1158.36	853.365	2036.41	787.785	1179.19	2000.24	684.047	1165.44	1974.67	811.67	1158.39	1938.66	709.943	1135.03	1718.35	441.137	1148.05	1660.67	380.768	1132.86	1694.84	469.237	1109.3	1642.9	409.339	1093.34	1565.08	345.106	1063.59	1519.21	327.205	1057.35	1539.13	325.189	1102.39	2082.72	810.285	833.069	2112.64	705.043	848.092	2035.01	804.698	883.852	2059.08	698.429	897.761	2163	292.111	863.794	2183.52	216.297	879.119	2118.76	287.269	894.572	2138.42	210.008	909.982	2152.66	88.799	937.218	2158.16	40.5716	937.739	2181.92	65.7712	895.622	1647.17	145.865	1084.81	1606.71	182.986	1174.51	2360.6	116.286	982.768	2341.59	94.9197	876.764
6.187	2161.47	1096.18	1127.92	2142.88	1096.42	871.283	2006.33	1137.63	1054.57	1994.43	1131.71	963.925	2119.4	1163.8	1142.6	2089.98	1154.97	853.256	2039.57	783.36	1179.08	2004.94	679.005	1165.38	1977.8	806.31	1157.43	1943.39	703.876	1133.98	1719.46	445.397	1148.89	1659.68	386.883	1134.43	1697.14	473.935	1110	1643.01	415.841	1094.55	1562.04	354.228	1065.7	1515.66	337.518	1059.77	1535.93	335.312	1104.98	2082.56	807.034	833.507	2111.87	701.596	849.192	2034.49	801.91	884.151	2057.99	695.518	898.639	2166.4	288.742	864.301	2187.8	213.244	879.755	2121.97	283.069	894.78	2142.72	206.341	910.428	2158.76	85.0811	937.989	2165.1	36.8792	938.048	2187.75	62.9143	895.835	1638.99	152.968	1087.82	1600.24	191.954	1177.51	2366.25	115.623	982.908	2347.12	95.1163	876.598
6.193	2160.73	1092.62	1127.82	2141.64	1093.09	871.023	2005.31	1133.27	1054.8	1993.21	1127.45	964.111	2118.29	1160.14	1142.71	2088.23	1151.04	853.227	2042.9	778.381	1178.92	2009.89	673.424	1165.43	1981.12	800.433	1156.65	1948.43	697.265	1133.04	1721.95	448.788	1150.02	1659.64	392.837	1135.94	1700.41	478.061	1110.78	1643.92	422.138	1096.07	1560.42	363.474	1067.94	1513.41	348.309	1062.26	1533.9	345.746	1107.36	2082.72	803.552	833.961	2111.59	698.068	850.091	2034.31	798.775	884.252	2057.27	692.213	899.084	2168.87	285.128	864.842	2191.21	209.903	880.712	2124.39	279.07	895.011	2145.51	202.664	910.914	2162.66	81.2533	939.629	2169.67	33.0959	939.54	2191.54	59.5356	897.179	1630.94	160.014	1090.7	1594.15	200.859	1180.51	2370.74	114.444	982.012	2350.3	93.8979	876.463
6.2	2159.73	1088.52	1127.66	2140.43	1089.25	870.745	2004.3	1128.46	1054.93	1991.99	1122.88	964.277	2117.1	1155.53	1142.8	2086.65	1146.56	853.143	2046.32	772.814	1178.71	2015.16	667.308	1165.46	1984.57	793.908	1155.65	1953.8	689.986	1132.19	1725.24	451.9	1151.11	1660.73	398.435	1137.58	1704.73	481.785	1111.76	1646.08	428.064	1097.52	1560.17	372.792	1069.93	1512.54	359.399	1064.66	1533.2	356.43	1109.63	2083.24	799.695	834.243	2112.13	694.285	850.922	2034.48	794.884	884.13	2057.32	688.409	899.139	2170.52	281.147	865.613	2192.85	205.986	881.931	2125.61	274.992	895.543	2146.97	198.567	911.637	2164.42	77.1657	941.545	2171.76	29.1586	941.546	2193.04	55.4881	898.842	1623.16	167.003	1093.54	1588.42	209.777	1183.31	2372.73	111.947	981.863	2351.2	91.1469	876.515
6.207	2158.52	1083.91	1127.66	2139.04	1085.03	870.467	2002.97	1123.24	1055.06	1990.73	1117.96	964.428	2114.38	1150.78	1143.55	2085.04	1141.78	853.002	2049.97	766.883	1178.59	2020.81	660.719	1165.54	1988.18	786.87	1154.8	1959.45	682.14	1131.28	1729.34	454.58	1152.48	1662.8	403.564	1139.31	1709.77	485.262	1112.95	1649.22	433.549	1098.97	1561.27	382.182	1071.78	1513.07	370.666	1066.86	1533.77	367.161	1111.71	2084.23	795.407	834.505	2113.32	690.158	851.557	2034.84	790.48	883.828	2058.05	684.081	899.238	2171.07	276.79	866.474	2192.96	201.569	882.928	2125.97	271.105	896.174	2146.92	194.527	912.463	2164.05	72.9525	943.23	2171.42	24.8726	943.487	2192.3	51.1098	900.52	1615.92	174.098	1096.36	1583.3	218.816	1186	2372.63	108.299	981.983	2350.27	87.0135	877.037
6.213	2157.08	1078.75	1127.69	2137.68	1080.31	870.047	2001.65	1117.6	1055.03	1989.43	1112.42	964.525	2112.86	1145.26	1143.56	2083.45	1136.62	852.908	2053.84	760.382	1178.43	2026.68	653.711	1165.64	1991.99	779.258	1153.94	1965.36	673.805	1130.71	1734.37	456.822	1153.67	1665.84	408.398	1141.05	1715.94	488.009	1114.23	1653.24	438.903	1100.71	1563.63	391.452	1073.49	1514.97	381.897	1068.88	1535.64	377.791	1113.48	2085.22	790.797	834.72	2115.29	685.779	852.261	2035.56	785.501	883.631	2059.14	679.212	899.155	2170.66	272.106	867.333	2191.74	196.82	884.112	2125.32	267.041	896.96	2145.57	190.295	913.749	2161.53	68.9698	944.499	2168.42	20.8937	944.771	2189.53	46.8965	901.712	1609.32	181.296	1099.2	1578.98	227.706	1188.57	2370.24	102.827	983.097	2347.69	81.4123	878.305
6.22	2155.34	1072.9	1128.11	2136.29	1075.17	869.629	2000.28	1111.56	1054.86	1988	1106.53	964.477	2112.46	1139.28	1142.94	2080.82	1130.93	852.593	2057.98	753.326	1177.97	2032.95	646.234	1165.76	1995.88	770.416	1151.08	1971.57	664.883	1130.1	1740.2	458.699	1155.1	1669.77	412.892	1142.67	1722.85	490.4	1115.63	1658.22	443.749	1102.37	1566.61	399.977	1073.82	1518.11	393.206	1070.79	1538.57	388.254	1115.12	2086.49	785.687	835.057	2117.53	680.982	852.966	2036.6	779.756	883.672	2061.58	673.777	899.481	2169.13	267.367	868.231	2188.88	191.729	884.937	2123.89	262.871	898.131	2142.92	185.917	914.609	2156.53	67.9554	945.215	2160.89	19.9992	944.985	2183.67	45.1605	902.298	1603.74	188.595	1102.07	1575.62	236.848	1191.09	2365.48	94.9349	984.606	2342.69	74.0722	879.845
6.227	2154.02	1067.06	1127.61	2134.69	1069.5	869.276	1998.65	1105.16	1054.67	1986.27	1100.15	964.37	2109.33	1133.28	1143.41	2079.93	1124.87	852.545	2062.14	746.134	1178.03	2039.49	638.381	1165.92	1999.88	761.661	1150.53	1978.02	655.595	1129.74	1746.67	460.028	1156.33	1674.52	417.042	1144.26	1730.46	492.56	1117.1	1663.97	448.404	1104.05	1571.01	407.863	1074.67	1522.35	404.332	1072.41	1542.65	398.38	1116.44	2087.83	780.319	835.45	2119.9	676.027	853.493	2037.66	773.79	883.797	2064.03	667.969	899.541	2167.04	262.784	869.107	2185.2	186.754	885.828	2121.62	259.467	898.868	2138.83	181.957	915.464	2148.02	68.709	946.136	2148.43	21.1805	945.148	2173.51	44.413	903.065	1599.31	196.043	1104.94	1573.15	246.276	1193.82	2357.09	82.0103	986.182	2333.65	62.9213	881.836
6.233	2152.44	1060.65	1127.3	2133.12	1063.53	869.047	1996.86	1098.2	1054.46	1984.36	1093.33	964.284	2107.4	1126.88	1143.41	2078.35	1118.38	852.36	2066.54	738.49	1177.9	2046.28	630.272	1166.06	2003.98	752.577	1150.28	1984.56	646.033	1129.6	1753.91	461.031	1157.56	1680.05	421.043	1145.59	1738.77	494.296	1118.38	1670.54	452.973	1105.55	1576.23	416.21	1075.68	1527.41	414.162	1073.42	1547.5	408.069	1117.56	2089.07	774.701	835.645	2122.69	670.93	853.597	2038.78	767.415	883.756	2066.47	661.945	899.487	2164.01	258.908	870.141	2179.49	182.337	886.878	2118.28	257.067	899.26	2132.68	179.083	916.023	2136.3	69.2941	947.016	2133.45	21.871	945.556	2160.19	43.5181	903.843	1595.05	203.787	1107.58	1571.74	255.749	1196.31	2345.56	65.1963	988.586	2321.5	49.3629	883.535
6.24	2150.72	1053.6	1127.61	2131.33	1057.33	868.97	1994.79	1090.93	1054.15	1982.15	1086.37	964.252	2105.3	1120.06	1143.44	2076.79	1111.56	852.134	2071.09	730.729	1177.92	2053.36	622.044	1166.12	2008.18	743.294	1150.16	1991.36	636.377	1129.68	1761.68	462.021	1158.63	1686.24	424.856	1146.81	1747.65	495.915	1119.6	1677.78	457.174	1107.05	1582.11	424.03	1076.53	1533.37	423.298	1074.28	1553.23	417.234	1118.53	2090.31	769.166	836.045	2125.57	665.863	853.98	2039.85	760.542	883.756	2069.09	655.546	898.851	2159.78	255.939	871.583	2172.37	178.836	888.048	2113.34	255.559	899.482	2124.79	176.844	916.124	2123.21	69.5375	947.392	2118.25	22.5259	945.764	2145.73	42.7942	904.105	1593.52	211.203	1110.71	1572.13	264.823	1198.85	2332.65	52.3801	990.488	2309.17	41.2651	884.137
6.247	2148.82	1046.32	1128.03	2129.15	1050.89	869.133	1992.35	1083.43	1054.2	1979.51	1079.51	964.514	2103.19	1112.8	1143.87	2075.14	1104.56	851.95	2075.81	722.877	1177.82	2060.64	613.819	1166.09	2012.62	733.968	1150.35	1998.16	626.64	1129.94	1770.01	463.005	1159.49	1693.35	428.54	1147.77	1757.27	497.305	1120.64	1685.95	461.236	1108.08	1588.12	430.916	1077.96	1539.84	431.831	1074.91	1560.19	425.981	1119.6	2091.91	763.942	836.258	2128.89	661.348	854.025	2041.3	753.822	883.177	2071.92	649.586	897.927	2155.19	253.447	872.377	2164.29	175.986	889.598	2108.32	255.109	899.619	2116.08	176.159	916.441	2108.22	69.2064	948.312	2102.32	22.5413	945.539	2130.12	42.9834	904.377	1593.77	218.505	1113.77	1574.3	273.798	1201.34	2317.97	47.7573	992.145	2294.67	41.8292	885.095
6.253	2146.8	1038.78	1128.65	2126.75	1044.68	869.619	1989.53	1076.06	1054.65	1976.62	1073.12	965.217	2100.82	1105.52	1144.59	2073.31	1097.18	851.683	2080.72	715.259	1177.78	2068.11	605.846	1165.85	2017.15	724.847	1150.64	2005.02	617.294	1130.35	1779	463.87	1160.32	1701.19	432.185	1148.65	1767.46	498.596	1121.42	1694.82	465.196	1109.09	1595.28	437.822	1078.7	1546.95	439.693	1075.8	1567.41	433.92	1120.74	2094.11	760.064	836.24	2132.58	657.903	853.941	2042.89	748.654	881.731	2074.69	644.747	896.28	2151.06	252.027	873.481	2155.07	174.511	892.352	2103.5	256.812	899.167	2106.25	177.911	917.451	2092.24	69.4496	950.746	2085.7	22.6432	946.529	2113.86	44.2558	906.191	1595.87	225.545	1116.67	1578.42	282.26	1203.83	2301.82	46.05	992.744	2278.12	41.576	884.668
6.26	2145.51	1032.37	1128.23	2124.14	1038.99	870.016	1987.12	1069.09	1055.69	1973.94	1067.48	966.821	2098.73	1097.53	1145.75	2071.01	1089.96	851.387	2085.68	707.919	1177.85	2075.71	598.307	1165.45	2021.72	716.139	1151.17	2011.99	608.238	1130.73	1788.66	464.637	1160.94	1709.86	435.505	1149.25	1778.16	499.82	1122.1	1704.35	468.921	1109.99	1603.11	444.203	1079.54	1554.73	446.998	1077.27	1575.46	441.154	1122.27	2096.76	757.043	835.695	2136.67	655.451	853.811	2043.48	744.654	879.071	2077.84	640.551	894.157	2146.7	251.907	875.845	2146.67	174.459	894.948	2098.59	258.958	899.533	2097.09	180.02	918.179	2077.45	71.1494	952.262	2069.69	24.0677	947.342	2098.17	45.9813	907.07	1599.53	232.108	1118.99	1584.49	289.964	1206.23	2287.68	45.3169	992.873	2262.78	41.6155	884.527
6.267	2143.6	1025.51	1128.12	2121.33	1034.09	869.978	1984.98	1063.31	1057.6	1971.17	1062.86	968.851	2096.26	1089.62	1147.12	2068.18	1082.99	851.307	2090.69	701.395	1177.84	2083.41	591.587	1165.05	2026.23	708.058	1151.9	2018.94	600.128	1131.13	1798.95	465.331	1161.35	1719.34	438.573	1149.84	1789.41	500.904	1122.71	1714.8	472.331	1110.69	1611.53	450.233	1080.95	1563.18	453.651	1079.54	1584.33	447.954	1124.28	2098.87	754.209	834.766	2139.84	653.206	852.981	2044.63	740.399	876.619	2080.85	637.228	892.686	2140.97	251.877	876.838	2137.67	174.527	895.867	2092.92	260.934	900.32	2088.13	181.961	918.765	2062.87	72.9621	953.358	2053.86	25.8185	947.833	2082.81	47.7938	907.815	1604.75	238.275	1121.46	1592.4	296.795	1208.76	2272.98	44.6857	993.861	2247.18	41.3374	884.969
6.273	2141.44	1019.22	1127.96	2118.56	1030.04	869.359	1983.15	1058.55	1059.51	1968.51	1057.71	970.343	2093.72	1082.07	1148.45	2064.08	1076.57	851.597	2095.78	695.685	1177.63	2091.28	585.802	1164.48	2030.78	700.811	1152.48	2026.14	592.77	1131.46	1809.84	465.682	1161.65	1729.56	441.148	1150.32	1801.11	501.782	1123.27	1725.63	475.36	1111.45	1620.78	455.591	1082.62	1572.05	459.689	1081.73	1593.99	453.83	1126.55	2099.85	751.266	834.172	2141.91	650.642	852.361	2045.07	736.494	875	2082.65	633.844	891.552	2133.76	251.407	877.186	2126.99	174.186	896.523	2085.94	262.432	900.5	2077.7	183.973	919.062	2047.78	74.1168	953.862	2037.97	26.9449	948.068	2067.13	48.9439	908.229	1611.21	243.708	1122.21	1602.09	302.613	1211.16	2257.64	44.0354	994.474	2231.53	41.1485	885.371
6.28	2139.68	1013.9	1127.37	2116.3	1026.56	868.245	1981.17	1054.09	1060.6	1965.8	1052.58	971.475	2091.28	1075.66	1149.42	2059.08	1071	852.625	2100.95	691.079	1177.12	2098.82	581.365	1163.62	2035.56	694.594	1152.8	2033.41	586.362	1131.57	1821.17	465.945	1161.64	1740.28	443.289	1150.69	1812.98	502.44	1123.67	1736.83	477.919	1112.23	1630.21	460.327	1084.95	1581.3	464.932	1085.02	1604.19	458.802	1128.93	2099.54	748.107	834.17	2142.07	647.441	852.457	2044.87	732.914	874.882	2082.83	630.352	891.667	2124.91	251.011	877.593	2115.18	174.069	896.571	2077.31	263.707	900.523	2066.27	185.655	918.82	2032.25	75.0536	953.748	2021.98	27.7595	947.958	2051.22	49.6851	908.052	1619.13	248.18	1123.55	1613.45	306.997	1212.62	2241.92	43.516	994.514	2215.18	40.9396	885.147
6.287	2136.49	1008.86	1128.45	2114.52	1023.42	867.357	1979.04	1049.99	1060.8	1963.58	1047.84	971.905	2088.51	1070.88	1150.04	2054.18	1066.01	853.663	2106.17	687.4	1176.5	2106.98	577.472	1162.56	2040.5	689.422	1152.78	2040.82	581.171	1131.57	1832.63	466.291	1161.41	1751.26	445.021	1151	1824.83	503.104	1123.66	1748.21	480.015	1112.83	1639.99	464.117	1086.79	1590.91	469.009	1087.93	1614.72	462.597	1131.18	2098.26	743.895	834.6	2140.34	643.329	853.244	2043.81	729.384	876.046	2081.58	626.971	893.313	2115.22	249.954	877.878	2102.68	173.37	896.524	2067.93	264.126	900.622	2054.24	186.418	918.533	2016.3	75.3357	953.753	2005.82	28.1225	947.963	2035	50.0569	907.703	1628.44	251.819	1124.49	1625.52	310.801	1214.66	2225.87	43.1347	994.494	2198.97	40.8686	884.94
6.293	2133.89	1005.65	1129.13	2113.72	1020.63	866.868	1976.97	1046.42	1060.22	1961.94	1044.11	971.62	2084.7	1067.74	1150.28	2050.58	1061.27	854.677	2111.44	684.704	1175.63	2115.01	574.893	1161.47	2045.4	685.017	1152.62	2048.34	576.974	1131.33	1844.14	466.573	1161.15	1762.4	446.534	1151.25	1836.65	503.522	1123.33	1759.51	481.642	1113.09	1649.89	466.906	1088.39	1600.76	471.887	1090.39	1625.35	465.384	1133.2	2095.35	739.418	835.107	2136.86	638.864	854.26	2041.64	726.078	877.939	2078.79	623.586	895.817	2104.8	248.368	878.314	2089.73	172.182	896.76	2058.12	263.879	899.968	2041.46	186.775	918.296	2000.29	75.4424	954.367	1989.14	28.2575	947.804	2018.53	50.2704	907.792	1638.92	254.297	1124.54	1638.45	312.832	1214.2	2209.4	42.8108	994.742	2182.37	40.8626	884.802
6.3	2131.1	1003	1130.41	2113.4	1017.9	867.063	1975.02	1043.52	1059.28	1960.82	1041.52	970.758	2080.87	1065.51	1150.51	2048.21	1056.94	855.108	2116.61	682.919	1174.8	2122.8	573.325	1160.55	2050.52	681.557	1152.32	2056.11	573.615	1130.82	1855.58	467.035	1160.62	1773.65	447.7	1151.36	1848.32	503.975	1122.9	1770.76	482.855	1113.12	1659.84	468.623	1089.43	1610.67	473.367	1092.03	1635.95	467.01	1134.48	2091.54	735.439	835.733	2132.19	634.543	855.343	2038.53	723.345	879.804	2074.87	620.728	898.458	2093.26	246.771	878.851	2076.16	170.988	897.192	2046.72	263.526	899.922	2027.91	186.767	918.157	1983.27	75.4285	954.328	1972.4	28.1671	947.893	2001.78	50.3591	908.005	1650.69	255.941	1124.9	1652.03	313.227	1214.16	2192.77	42.5007	994.904	2165.82	40.8293	884.933
6.307	2128.63	1001.16	1131.39	2113.11	1015.2	867.708	1973.08	1041.18	1058.43	1960.11	1039.66	969.741	2078.41	1064.06	1151.11	2047.78	1052.95	854.985	2121.73	681.846	1174.07	2130.78	572.409	1159.58	2055.62	678.87	1151.72	2063.99	571.147	1130.04	1867.03	467.306	1159.92	1784.87	448.501	1151.29	1859.61	504.155	1122.04	1782.02	483.568	1112.89	1669.71	469.395	1090.14	1620.53	473.631	1093.17	1646.23	467.411	1135.42	2087.67	732.196	836.501	2126.72	630.996	856.204	2034.78	721.093	880.862	2069.74	618.038	899.795	2080.89	245.435	879.515	2061.66	170.207	897.725	2034.47	263.47	900.338	2013.74	187.143	918.39	1966.41	75.5718	954.688	1955.4	28.169	947.961	1984.82	50.5233	908.247	1663.42	256.621	1125.03	1665.31	313.549	1214.35	2175.84	42.0996	995.001	2149.06	40.9286	884.889
6.313	2126.65	999.773	1132.07	2113.01	1012.84	868.679	1971.59	1039.62	1057.62	1959.31	1038.49	968.977	2075.4	1062.12	1151.33	2048.16	1050.08	854.549	2126.89	681.7	1173.38	2138.7	572.596	1158.65	2060.89	676.991	1151.13	2071.87	569.612	1129.15	1878.26	467.607	1159.24	1796.07	448.876	1150.73	1870.72	504.33	1121.27	1793.09	483.755	1112.61	1679.53	469.118	1090.54	1630.32	472.742	1093.92	1656.41	466.745	1136.02	2083.7	729.832	836.857	2121.65	627.849	856.88	2030.66	719.404	881.024	2064.18	615.936	900.11	2067.91	244.563	880.136	2046.84	169.725	898.156	2021.92	263.587	900.884	1999.4	187.801	918.991	1949.48	75.8356	954.972	1938.45	28.385	948.21	1967.87	50.9267	908.53	1676.79	256.138	1124.85	1678.62	312.883	1214.23	2158.83	41.7912	995.185	2131.83	40.9391	884.965
6.32	2125.67	998.982	1131.99	2112.64	1010.97	869.543	1970.12	1038.63	1057.26	1958.41	1037.8	968.712	2073.19	1060.41	1151.42	2049.23	1048.39	853.956	2132.1	682.47	1172.79	2146.53	573.67	1157.9	2066.02	676.24	1150.75	2079.87	569.092	1128.42	1889.61	467.113	1157.97	1807.03	448.589	1150.3	1881.39	504.307	1120.45	1803.75	483.558	1112.22	1689.32	467.859	1090.93	1640.1	470.744	1094.53	1666.4	464.96	1136.46	2079.81	728.229	836.81	2116.13	625.641	856.824	2026.58	718.423	880.848	2058.22	614.533	899.818	2054.77	244.031	880.747	2032.02	169.613	898.558	2009.32	264.068	901.423	1985.08	188.651	919.296	1932.62	76.3701	955.169	1921.53	28.9906	948.463	1951.08	51.4552	908.922	1690.4	254.818	1124.13	1691.86	311.142	1213.86	2141.83	41.601	995.375	2114.7	40.8669	885.159
6.327	2124.02	998.236	1132.28	2112.16	1009.98	870.027	1969.16	1038.44	1057.23	1957.43	1037.61	968.762	2070.71	1059.07	1151.33	2049.98	1048.09	853.545	2137.44	684.119	1172.19	2154.47	575.744	1157.13	2071.4	676.343	1150.54	2087.87	569.578	1127.91	1899.87	467.404	1157.61	1817.86	447.613	1149.88	1891.58	504.057	1119.59	1814.08	482.551	1111.69	1699.04	465.526	1091.16	1649.86	467.663	1095.01	1676.46	461.902	1138.32	2075.71	727.292	836.826	2110.31	624.099	856.655	2022.17	718.123	880.482	2051.69	613.727	899.072	2041.54	243.807	881.303	2017.25	169.904	898.85	1996.21	264.652	901.767	1970.62	189.721	919.667	1915.67	76.9481	955.177	1904.63	29.7938	948.698	1934.34	52.0852	909.133	1704.18	252.526	1123.09	1705.28	308.299	1213.06	2124.92	41.3341	995.575	2097.64	40.8579	885.446
6.333	2123.1	998.389	1132.09	2111.66	1009.85	870.036	1968.45	1039.03	1057.38	1956.69	1038	968.906	2069.45	1058.69	1151.2	2050.6	1048.76	853.406	2142.8	686.714	1171.58	2162.36	578.825	1156.51	2077.92	677.031	1150.17	2095.64	571.011	1127.72	1910.13	466.898	1156.59	1828.35	446.08	1149.22	1901.28	503.513	1118.8	1824.12	480.953	1111.08	1708.72	462.211	1091.38	1659.58	463.579	1095.4	1686.4	458.277	1138.24	2071.34	726.809	836.712	2103.73	623.052	856.57	2017.14	718.714	880.334	2044.7	613.481	898.414	2027.85	243.733	881.675	2002.4	170.367	898.999	1982.72	265.365	902.096	1955.99	190.961	919.835	1899.31	78.0006	955.426	1887.86	30.5982	948.872	1917.63	52.8983	909.219	1718.11	249.339	1121.71	1718.75	304.074	1211.82	2108.03	41.1289	995.63	2080.76	40.746	885.697
6.34	2122.46	999.305	1131.87	2111.23	1010.45	869.959	1967.85	1040.34	1057.6	1956.15	1039.08	968.993	2069.11	1059.73	1151.35	2050.98	1050.23	853.473	2148.08	690.273	1171.07	2170	582.868	1155.8	2083.22	679.101	1150.41	2103.22	573.421	1127.77	1920.09	466.067	1155.69	1838.65	443.899	1148.42	1910.5	502.582	1117.83	1833.64	478.893	1110.45	1718.32	457.944	1091.42	1669.13	458.463	1095.64	1696.22	453.59	1138.2	2066.25	726.823	836.859	2096.47	622.437	856.592	2011.87	719.924	880.465	2037.04	614.046	898.324	2013.88	244.111	881.901	1987.31	170.919	899.092	1969.08	266.305	902.131	1941.19	192.171	919.93	1882.75	79.0657	955.429	1871.24	31.5619	949.045	1901.08	53.7437	909.343	1732.21	245.204	1119.93	1732.29	299.353	1210.55	2091.22	40.8318	995.693	2063.94	40.6893	885.899
6.347	2121.9	1001	1131.65	2111.07	1011.55	869.95	1967.46	1042.39	1057.66	1955.87	1040.93	969.004	2069.32	1062.02	1151.52	2051.23	1052.47	853.756	2153.17	694.62	1170.62	2177.27	587.767	1155.38	2088.29	681.915	1150.81	2110.39	576.718	1128.09	1929.69	464.893	1154.6	1848.65	441.133	1147.65	1919.26	501.376	1117.11	1842.81	476.158	1109.68	1727.7	452.59	1091.37	1678.57	452.186	1095.75	1705.96	447.815	1137.87	2060.62	727.297	836.97	2088.49	622.283	856.88	2006.26	721.773	880.823	2029.06	615.303	898.48	1999.62	244.382	881.925	1972.16	171.644	899.2	1954.95	267.235	902.021	1926.31	193.38	919.939	1866.27	80.0555	955.375	1854.61	32.6952	949.222	1884.52	54.6037	909.372	1746.82	240.172	1117.92	1745.88	293.9	1209.1	2074.5	40.7655	995.743	2047.07	40.6735	886.058
6.353	2121.45	1003.34	1131.58	2111.12	1013.2	870.071	1967.39	1044.99	1057.71	1955.9	1043.37	968.923	2069.8	1065.15	1151.67	2051.65	1055.28	854.095	2158.07	699.775	1170.28	2184.32	593.485	1154.89	2093.22	685.526	1151.24	2117.25	580.908	1128.51	1938.94	463.409	1153.66	1858.41	437.72	1146.77	1927.39	499.863	1116.23	1851.61	472.809	1108.86	1736.4	447.286	1090.38	1687.95	444.236	1096.3	1715.73	439.664	1136.56	2054.67	728.409	837.275	2079.93	622.768	857.137	2000.42	724.398	881.336	2020.47	617.383	899.135	1984.92	245.197	881.767	1956.8	172.57	899.149	1939.19	268.714	901.189	1911	194.953	919.769	1849.89	81.4563	955.32	1838.04	34.0584	949.391	1868.02	55.6585	909.498	1761.42	234.749	1115.22	1759.93	287.111	1207.33	2057.71	40.7789	995.852	2030.38	40.6575	886.156
6.36	2120.8	1006.29	1131.52	2111.38	1015.3	870.384	1967.47	1048.21	1057.67	1956.2	1046.24	968.724	2070.36	1068.94	1151.77	2052.69	1058.34	854.299	2162.64	705.504	1170.17	2190.96	599.802	1154.39	2097.93	689.964	1151.78	2123.97	585.874	1128.85	1947.74	461.675	1152.57	1868.03	433.796	1145.64	1935.14	498.093	1115.52	1860.04	468.92	1108.1	1745.46	440.469	1089.28	1697.17	435.511	1095.9	1726.64	430.995	1135.34	2048.42	730.121	837.486	2070.83	623.914	857.497	1994.3	727.828	882.03	2011.41	620.338	899.881	1969.75	246.316	881.732	1941.23	174.031	899.226	1925.51	269.955	901.803	1895.49	196.737	919.804	1833.56	83.1661	955.319	1821.44	35.9296	949.513	1851.96	57.1694	909.688	1777.36	228.115	1112.67	1774.25	279.662	1205.14	2040.91	40.7526	995.871	2013.44	40.6214	886.262
