Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
4.087	2214.61	1013.59	1098.53	2221.86	1010.1	868.043	2055.53	1037.41	1029.18	2061.12	1043.24	955.268	2145.45	1082.87	1143.88	2173.44	1085.49	845.03	2206.42	720.987	1149.35	2264.07	627.865	1140.7	2158.51	695.854	1107.8	2213.03	600.378	1096.57	2251.75	314.677	1100.27	2269.96	233.008	1085.46	2237.83	318.265	1048.73	2255.54	240.397	1036.56	2252.45	137.982	1021.31	2243.68	90.9531	1011.24	2268.35	102.43	1064.55	2053.93	776.79	837.622	2035	668.583	849.805	2019.1	790.496	896.661	1994.89	683.359	909.263	1814.68	413.797	864.163	1766	351.26	874.093	1793.72	437.692	907.643	1743.51	374.576	917.624	1668.51	319.288	941.035	1625.48	297.059	950.091	1651.59	281.38	902.255	2453.72	110.744	1021.05	2403.56	77.5562	1114.05	1763.77	131.795	959.165	1717.57	157.342	862.016
4.093	2214.4	1011.71	1099.85	2223.19	1008.88	868.889	2056	1034.98	1028.44	2061.9	1040.97	954.547	2145.2	1080.36	1144.11	2172.59	1084.19	844.895	2203.1	717.429	1148.78	2259.41	623.328	1139.34	2154.97	693.322	1106.77	2207.18	597.265	1095.4	2250.6	309.13	1095.9	2269.51	227.819	1082.23	2237.39	312.419	1044.49	2256.4	234.931	1033.09	2254.62	132.776	1019.44	2246.42	85.6793	1008.97	2270.96	97.1842	1062.26	2058.36	772.152	837.727	2041.62	663.523	849.654	2023.26	785.045	896.742	2001.46	677.298	909.408	1817.18	420.228	864.807	1765.46	359.907	874.323	1796.98	444.933	908.197	1744.25	383.932	918.109	1666.99	332.191	941.825	1622.95	311.616	950.55	1648.5	295.676	902.311	2456.19	107.068	1019.43	2406.3	73.2815	1112.02	1755.01	141.091	957.635	1709.86	169.497	860.84
4.1	2214.19	1009.35	1101.13	2224.37	1007.16	869.773	2056.43	1032.1	1027.82	2062.65	1038.08	953.607	2144.8	1077.24	1144.37	2171.7	1082.15	844.765	2200.11	713.786	1147.87	2254.9	618.993	1138.12	2151.61	690.59	1105.9	2203.04	593.611	1093.6	2247.84	304.253	1091.97	2267.8	222.868	1078.87	2235.77	306.99	1040.13	2255.77	229.474	1029.42	2254.88	127.682	1017.36	2246.84	80.6664	1006.85	2271.2	92.1507	1060.14	2063.03	766.935	838.194	2048.49	658.043	849.791	2027.66	778.99	897.237	2008.39	670.74	909.707	1820.52	426.342	865.137	1766.22	368.309	874.558	1801.66	451.617	908.739	1746.23	393.019	918.268	1666.86	345.217	942.455	1622.04	326.369	950.978	1646.87	309.981	902.581	2456.39	102.639	1017.52	2406.68	68.6114	1109.99	1747.28	150.705	956.086	1703.26	182.014	859.548
4.107	2214.01	1006.7	1102.36	2225.44	1004.9	870.526	2056.82	1028.83	1027.16	2063.34	1034.63	952.894	2144.13	1073.63	1144.8	2170.84	1079.34	844.561	2197.35	710.064	1146.93	2250.81	614.362	1136.8	2148.51	687.69	1104.95	2198.62	589.999	1092.25	2244.04	299.242	1088.32	2264.79	217.755	1075.82	2232.69	301.507	1036.44	2253.55	224.1	1026.16	2253.14	122.879	1014.8	2245.08	75.8501	1004.31	2269.32	87.326	1057.78	2067.65	761.265	838.82	2055.55	652.007	850.114	2032.3	772.375	897.858	2015.59	663.643	910.239	1824.83	432.014	865.351	1768.21	376.501	874.659	1807.56	457.908	909.249	1749.42	401.867	918.564	1668.32	358.443	944.288	1622.68	341.162	951.502	1646.89	324.301	902.907	2454.62	97.4533	1015.47	2404.52	63.5839	1107.92	1740.8	160.432	954.389	1698.05	194.738	858.356
4.113	2213.86	1003.73	1103.48	2226.26	1002.04	871.298	2057.17	1025.07	1026.48	2063.88	1030.62	952.29	2143.4	1069.57	1145.24	2169.96	1075.92	844.398	2194.82	706.159	1146.11	2247.45	609.625	1135.52	2145.68	684.494	1104.02	2194.42	586.326	1091.17	2239.42	293.769	1085.29	2260.71	212.437	1072.87	2228.35	296.055	1033.83	2249.91	218.798	1023.02	2249.68	118.444	1011.56	2241.39	71.4927	1001.04	2265.34	82.64	1054.68	2072.29	755.026	839.242	2062.96	645.495	850.662	2036.93	765.258	898.663	2022.99	656.125	911.089	1830.97	437.178	865.775	1771.22	384.396	874.644	1814.64	463.717	909.776	1753.84	410.431	918.677	1671.21	370.845	944.139	1624.85	355.518	952.104	1648.33	338.397	903.362	2451.04	91.4389	1013.37	2399.86	57.5933	1105.73	1735.72	170.307	952.611	1694.04	207.484	857.12
4.12	2213.78	1000.19	1104.33	2226.91	998.652	871.871	2057.44	1020.87	1026.01	2064.29	1026.14	951.67	2142.97	1065.12	1145.57	2169.19	1071.89	844.13	2192.59	701.98	1145.25	2243.76	604.773	1134.7	2143.13	680.987	1103.28	2190.62	582.154	1090.06	2233.92	288.11	1082.88	2255.54	206.925	1070.22	2223.29	290.621	1031.34	2244.98	213.515	1020.18	2244.58	114.028	1007.91	2235.9	67.2508	996.835	2259.38	77.8083	1051.02	2076.77	748.436	839.539	2070.6	638.539	851.137	2041.99	757.442	899.393	2030.52	648.122	911.684	1837.52	442.292	865.843	1775.73	391.999	874.604	1822.65	469.065	910.114	1759.39	418.635	918.753	1675.48	382.947	945.033	1628.49	369.505	952.82	1651.3	352.049	903.737	2445.59	85.0673	1010.99	2392.98	50.6211	1103.17	1732.24	180.047	950.669	1692.28	220.226	855.545
4.127	2213.75	996.377	1105.18	2227.35	994.845	872.308	2057.61	1016.12	1025.66	2064.61	1021.15	951.178	2141.13	1060.52	1146.44	2168.45	1067.27	843.846	2190.59	697.44	1144.59	2240.31	599.572	1134.05	2140.46	677.118	1102.78	2187.07	577.618	1089.31	2227.67	282.269	1080.98	2248.98	200.961	1067.57	2217.59	285.179	1028.94	2238.8	208.071	1017.69	2237.96	109.537	1004.27	2228.56	63.0231	992.363	2251.62	72.3965	1046.85	2081.27	741.98	839.717	2078.46	631.197	851.377	2046.43	749.324	899.479	2038.22	639.655	912.03	1845.6	446.656	866.583	1781.43	399.275	874.732	1831.35	474.203	910.547	1766.31	426.387	918.818	1680.99	394.55	945.936	1633.54	382.748	953.729	1655.78	365.126	904.329	2438.58	78.1166	1008.71	2384.31	42.4986	1100.03	1730.28	189.553	948.637	1691.72	232.681	854.088
4.133	2213.75	992.011	1106.05	2227.52	990.564	872.661	2057.77	1010.85	1025.42	2064.75	1015.77	950.91	2140.92	1055.42	1146.77	2167.91	1062.23	843.534	2188.62	692.428	1144.21	2237.04	593.872	1133.67	2138.33	672.736	1102.46	2183.57	572.748	1088.93	2220.91	276.239	1079.16	2241.55	194.98	1065.43	2211.37	279.88	1026.91	2231.65	202.567	1015.49	2229.65	104.772	1001.06	2219.59	58.8329	988.062	2242.2	66.673	1043.1	2085.75	734.471	839.55	2086.64	623.81	851.227	2050.78	740.832	899.629	2046.2	630.983	912.015	1854.31	450.967	866.613	1788.21	406.187	874.497	1841.6	478.606	910.742	1774.36	433.664	918.891	1687.78	405.388	946.887	1639.89	395.165	954.48	1661.4	377.408	904.907	2429.4	68.7232	1007.49	2373.66	34.6011	1097.2	1729.97	198.61	946.356	1692.87	244.566	852.703
4.14	2213.84	987.145	1106.87	2227.31	985.971	873.051	2057.83	1005.21	1025.37	2064.7	1009.95	950.792	2140.4	1049.86	1147.18	2167.46	1056.71	843.219	2186.67	686.888	1144.19	2233.94	587.835	1133.54	2136.23	667.775	1102.44	2180.25	567.29	1088.76	2213.72	270.242	1077.91	2233.02	188.719	1063.45	2204.32	274.289	1025.41	2223.14	196.842	1013.78	2219.16	101.928	996.309	2207.55	56.1689	983.591	2229.26	63.5803	1038.96	2090.49	726.962	839.22	2094.93	616.431	850.684	2054.97	732.102	899.357	2054.47	622.164	911.571	1864.01	454.662	866.383	1796.01	412.579	874.701	1852.55	482.401	910.918	1783.55	440.328	918.995	1695.71	415.263	947.854	1647.5	406.683	955.19	1668.39	388.884	905.352	2417.87	58.4928	1003.01	2358.04	33.2763	1094.74	1730.57	207.356	944.619	1695.35	255.746	851.341
4.147	2213.97	981.704	1107.72	2227.06	980.971	873.399	2057.65	999.179	1025.52	2064.53	1003.87	950.952	2140.01	1043.81	1147.64	2167.09	1050.76	843.042	2184.54	680.876	1144.63	2230.93	581.46	1133.5	2133.99	662.372	1102.64	2177.16	561.528	1088.65	2205.35	264.112	1076.79	2222.51	182.363	1060.75	2195.85	269.581	1024.58	2211.73	191.506	1011.38	2204.69	96.5126	992.545	2191.9	50.063	983.036	2214.69	60.873	1037.36	2095.3	719.551	838.698	2103.12	609.179	849.617	2060.53	723.519	898.904	2062.88	613.341	910.772	1874.06	458.029	866.133	1804.68	418.501	874.325	1864.15	485.609	910.951	1794.09	446.284	918.806	1704.62	424.363	948.513	1656.12	417.258	955.795	1676.49	399.447	905.78	2403.52	50.9936	998.056	2343.93	33.7652	1093.58	1732.96	215.374	942.72	1699.27	266.244	850.014
4.153	2213.98	975.915	1108.47	2226.47	975.663	873.833	2057.29	993.143	1026.04	2064.04	997.457	951.483	2139.8	1037.24	1148.26	2166.69	1044.36	842.963	2182.3	674.615	1145.27	2228.2	575.05	1133.62	2131.67	656.669	1102.96	2174.44	555.648	1088.41	2195.19	258.343	1075.37	2208.5	176.448	1056.35	2184.17	265.931	1023.59	2195.57	187.575	1007.69	2185.66	87.459	987.251	2173.9	40.0673	980.986	2196.57	55.2188	1034.31	2100.15	711.981	837.967	2111.2	601.997	847.896	2065.27	714.494	898.217	2071.61	604.467	909.633	1884.95	460.522	865.522	1814.26	423.612	873.72	1876.45	488.035	910.731	1804.89	451.414	918.63	1714.45	432.368	949.213	1665.79	426.973	956.119	1685.56	409.005	905.996	2386	48.4858	996.07	2327.12	34.9736	1091.48	1736.58	222.836	940.948	1704.49	275.763	848.77
4.16	2213.65	969.672	1109.26	2225.87	970.178	874.308	2056.64	986.896	1026.79	2063.23	991.098	952.166	2139.85	1030.26	1148.97	2166.19	1037.69	843.07	2180.26	668.199	1145.58	2226.09	568.61	1133.12	2129.53	650.446	1103.3	2172.13	549.709	1087.97	2182.77	254.301	1073.13	2191.18	172.288	1052.82	2169.63	262.797	1021.94	2177.38	184.35	1004.73	2166.5	79.1998	981.801	2156.58	31.24	976.456	2177.51	48.5568	1030.46	2104.86	704.422	837.068	2119.08	595.109	845.85	2070.12	705.313	897.346	2079.8	595.708	907.759	1896.35	462.766	864.494	1824.61	428.073	872.89	1889.11	489.934	910.245	1816.45	455.875	918.096	1725.14	439.182	950.196	1676.38	436.298	955.252	1695.61	417.648	905.663	2368.21	48.0592	993.948	2309.1	34.6544	1089.76	1741.62	229.734	939.385	1711.13	284.197	847.591
4.167	2213.14	963.145	1110.08	2224.96	964.561	874.952	2055.63	980.776	1027.74	2062.14	984.6	953.088	2140.11	1022.96	1149.93	2165.73	1030.75	843.31	2178.07	661.75	1145.19	2224.15	562.301	1132.16	2127.38	644.051	1102.92	2170.12	543.44	1087.26	2169.73	251.438	1070.09	2175.12	169.004	1050.17	2156.81	260.402	1019.12	2161.6	181.296	1001.99	2149.1	75.6835	977.743	2139.2	27.488	974.43	2160.11	46.8329	1027.42	2109.48	697.19	835.766	2127.46	588.112	843.287	2074.68	696.399	895.997	2088.14	587.068	905.225	1908.62	464.283	863.247	1835.79	431.818	871.971	1902.62	491.261	909.195	1828.72	459.644	917.246	1736.61	445.791	949.834	1687.76	443.834	954.796	1706.67	425.026	905.187	2351.47	47.2458	991.95	2292.16	34.8014	1088.04	1748.16	235.857	938.142	1719.13	291.546	846.534
4.173	2212.21	956.533	1110.86	2223.93	958.946	875.804	2054.05	974.762	1028.82	2060.48	978.443	954.048	2140.5	1015.39	1151.15	2164.79	1023.54	842.994	2174.77	656.203	1144.06	2220.76	556.694	1131.5	2124.25	638.618	1101.57	2167.05	537.965	1085.92	2158.75	248.285	1067.47	2162.23	165.844	1046.87	2146.12	257.672	1016.29	2148.39	178.877	998.961	2132.99	74.4595	975.366	2122.38	26.2804	973.121	2143.56	46.5323	1025.24	2114.52	690.195	834.432	2135.83	581.691	840.4	2079.23	687.604	894.442	2096.42	578.534	902.139	1921.37	465.023	861.898	1847.58	434.904	870.625	1916.38	492.195	907.76	1841.49	462.858	916.066	1748.76	451.492	948.614	1699.67	449.792	954.507	1718.45	431.203	904.096	2335.43	46.1252	991.033	2275.28	35.1496	1086.98	1756.17	241.111	937.065	1728.57	297.466	845.594
4.18	2210.52	950.181	1111.35	2222.9	953.468	876.759	2051.75	969.031	1030.03	2058.51	972.267	955.122	2141	1007.57	1152.59	2164.06	1016.36	843.645	2170.35	652.336	1142.98	2215.5	552.3	1130.67	2120.39	635.454	1099.58	2162.42	534.498	1083.9	2149.48	246.734	1065.01	2150.08	164.239	1044.23	2136.78	256.671	1014.03	2136.54	177.896	996.314	2117.2	74.1128	973.687	2105.85	26.05	972.028	2127.28	46.6896	1023.87	2119.46	683.638	833.035	2144.17	575.785	837.192	2083.72	679.124	892.566	2104.32	570.581	898.703	1934.55	465.443	860.108	1859.94	437.191	869.178	1930.31	492.835	905.965	1854.67	465.548	914.531	1761.05	456.311	947.221	1711.95	455.26	952.863	1730.71	436.085	902.669	2319.27	45.5055	990.447	2258.51	35.2565	1086.37	1765.11	245.719	936.908	1739.12	301.899	844.789
4.187	2208.34	944.912	1111.79	2221.71	948.255	877.804	2048.69	963.659	1031.09	2056.22	966.337	955.859	2141.57	999.635	1153.98	2162.98	1009.05	843.604	2166.72	649.502	1142.47	2210.98	549.149	1129.18	2116.9	633.783	1098.5	2157.76	532.575	1082.21	2139.95	248.208	1063.6	2137.59	165.699	1043.39	2127.74	258.27	1012.51	2124.26	179.355	995.673	2101.4	74.4185	972.523	2089.53	26.228	971.408	2111.19	47.2736	1022.97	2124.39	678.032	831.66	2152.81	571.753	833.923	2088.5	671.208	890.894	2112.39	563.341	894.978	1947.46	465.739	858.124	1872.71	438.901	867.437	1944.62	493.397	903.737	1868.03	467.539	912.735	1773.67	459.975	945.118	1724.47	459.455	950.562	1743.35	439.741	900.654	2303.28	44.8236	989.701	2242.28	35.5582	1085.42	1774.92	249.409	937.087	1750.87	304.968	844.091
4.193	2206.09	941.16	1112.2	2220.11	943.565	878.675	2045.48	959.076	1031.04	2053.56	960.918	956.045	2141.91	991.599	1155.36	2161.45	1001.81	843.436	2164.61	647.158	1142.89	2208.86	546.926	1128.51	2114.75	632.074	1098.92	2155.13	530.798	1082	2130.11	249.779	1063.87	2125.06	167.402	1043.79	2117.92	260.132	1012.89	2112.27	181.427	996.005	2085.97	75.1935	972.091	2073.68	27.1369	970.868	2095.42	48.1213	1022.59	2129.18	673.704	830.534	2161.23	568.429	830.893	2092.87	664.602	889.038	2120.58	557.556	890.796	1961.05	465.637	855.932	1885.9	439.92	865.637	1958.66	493.636	901.372	1881.44	469.192	910.782	1786.29	462.598	942.523	1737	462.329	947.612	1756.28	441.911	898.104	2287.53	44.3025	989.584	2226.31	35.6054	1085.13	1786.68	251.968	937.503	1763.81	306.305	843.394
4.2	2203.62	938.656	1112.98	2218.19	939.806	879.107	2042.75	955.75	1029.71	2050.28	956.885	955.151	2141.29	983.244	1156.04	2159.71	994.523	843.147	2162.63	645.026	1144.6	2207.37	544.966	1129.85	2113.07	629.961	1100.12	2153.42	528.604	1083.57	2120.77	250.352	1065.63	2113.19	168.193	1045.15	2108.1	261.235	1014.7	2099.9	182.736	997.758	2070.27	75.9322	972.33	2057.57	28.0118	971.113	2079.53	48.7966	1022.84	2133.62	671.554	829.229	2169.14	566.594	828.227	2097.15	659.757	887.238	2128.1	553.138	887.097	1974.69	465.677	853.783	1899.38	440.544	863.86	1972.53	493.889	899.233	1895.47	469.887	908.843	1798.87	463.973	939.552	1749.53	463.676	944.184	1769.34	442.537	895.255	2271.56	43.9089	989.841	2210.09	35.5254	1085.36	1799.73	253.293	938.133	1777.61	306.01	842.91
4.207	2200.65	936.922	1114.31	2216.17	936.794	879.331	2040.58	953.44	1027.89	2047.8	953.782	953.63	2136.94	974.721	1155.81	2157.06	987.576	842.414	2160.04	643.021	1146.6	2204.46	543.005	1132.84	2110.68	627.982	1101.6	2150.86	526.35	1086.39	2111.15	250.263	1067.86	2100.85	168.518	1047.05	2097.8	261.889	1017.49	2087.26	183.887	999.919	2054.22	76.6563	973.213	2041.44	28.7672	971.743	2063.42	49.254	1023.62	2138.42	669.718	828.164	2176.86	565.902	825.745	2101.54	655.929	885.531	2135.34	550.252	883.886	1988.16	465.698	851.95	1912.89	440.842	862.334	1986.17	494.021	897.386	1909.15	470.21	907.118	1811.35	463.878	936.554	1761.99	463.417	940.722	1782.47	441.566	892.344	2255.5	43.6439	990.797	2193.79	35.1325	1086.3	1813.84	253.395	938.885	1792.34	304.014	842.6
4.213	2198.51	937.359	1114.15	2214.24	934.636	879.579	2038.71	951.718	1026.26	2045.71	951.929	952.296	2132.15	969.368	1155.36	2153.63	981.612	842.009	2156.29	641.818	1148.26	2200.02	541.152	1136.25	2106.94	626.29	1103.58	2146.66	524.279	1089.54	2099.71	250.682	1070.65	2087.31	169.418	1049.3	2086.26	262.954	1020.27	2073.65	185.23	1002.27	2037.93	77.5753	974.385	2025	29.6089	972.612	2047.14	49.6915	1024.67	2142.79	668.611	826.835	2184.61	566.088	823.674	2106.17	652.771	883.788	2142.58	548.437	881.135	2001.33	465.767	850.396	1926.18	440.158	860.762	1999	494.124	895.71	1922.22	469.695	905.562	1823.55	462.512	933.704	1774.21	461.351	937.656	1795.34	439.003	889.785	2239.03	43.5211	991.882	2177.32	34.6414	1087.39	1829.1	252.129	939.601	1807.35	300.763	842.263
4.22	2195.6	935.167	1116.78	2212.31	933.29	879.839	2037.16	950.586	1025.25	2044.07	951.12	951.296	2127.76	969.242	1155.35	2149.42	980.084	842.654	2151.92	640.937	1149.74	2194.38	539.449	1139.16	2102.13	625.124	1105.75	2140.79	522.624	1092.62	2087.86	251.408	1072.8	2073.19	170.484	1051.43	2073.99	264.206	1023.2	2059.84	186.842	1004.51	2021.3	78.2945	975.661	2008.25	30.4089	973.703	2030.37	50.0672	1025.83	2147.8	668.472	825.705	2192.71	567.087	822.346	2111	650.872	881.916	2150.29	547.571	878.663	2013.74	465.287	848.753	1939.09	438.513	859.237	2011.01	493.788	894.009	1934.52	468.287	903.705	1835.47	459.624	931.256	1786.13	457.623	935.213	1807.82	435.16	887.667	2222.17	43.4968	993.033	2160.37	34.0171	1088.63	1845.45	249.655	940.01	1823.41	296.508	841.449
4.227	2193.69	934.866	1117.72	2211.16	933.353	880.431	2035.87	950.072	1024.87	2042.67	951.201	951.127	2123.35	971.033	1155.46	2143.9	981.442	843.259	2146.77	640.285	1151.28	2187.53	537.967	1141.67	2096.68	624.823	1107.58	2133.77	521.657	1095.11	2075.38	251.923	1074.43	2058.77	171.345	1053.07	2061.59	265.168	1024.43	2045.52	188.167	1006.23	2004.61	79.1659	976.848	1991.44	31.3938	974.399	2013.67	50.7268	1026.71	2153.88	669.023	825.118	2201.35	569.338	820.764	2116.12	649.716	880.197	2158.81	547.806	876.628	2025.78	464.012	847.302	1951.77	435.647	857.78	2022.21	493.101	892.165	1946.24	465.938	901.732	1847.03	455.43	929.355	1797.77	452.238	933.187	1820.19	429.745	885.984	2205.2	43.4891	994.079	2143.34	33.569	1089.68	1862.69	245.99	940.237	1838.84	291.466	841.955
4.233	2192.06	935.316	1118.61	2209.93	934.619	880.934	2034.82	950.362	1025.19	2041.49	951.905	951.544	2118.89	973.418	1155.8	2138.25	984.002	843.821	2140.81	640.171	1152.64	2179.46	536.881	1143.54	2090.3	625.387	1108.92	2125.69	521.615	1096.62	2061.87	252.8	1075.13	2043.73	172.558	1053.59	2048.52	266.235	1025.19	2030.87	189.636	1006.68	1987.97	80.3494	977.328	1974.72	32.5584	974.806	1996.95	51.6734	1027.12	2159.3	670.544	824.08	2210.24	572.563	819.735	2121.31	649.351	878.448	2167.79	549.177	875.055	2037.3	462.017	845.623	1964.1	431.976	856.388	2032.67	492	890.048	1957.42	462.874	899.732	1858.09	450.112	927.797	1809.15	445.333	931.402	1832.54	423.146	884.469	2188.16	43.4567	994.818	2126.3	33.2771	1090.34	1880.42	241.396	940.378	1856	285.38	841.285
4.24	2190.77	936.402	1119.63	2208.66	936.909	881.612	2034.05	951.285	1025.73	2040.55	953.124	952.337	2115.11	975.691	1156.26	2133.18	986.96	844.655	2133.98	640.558	1153.45	2170.45	536.337	1144.6	2083.27	626.791	1109.72	2116.45	522.227	1097.6	2047.08	254.232	1074.94	2028.17	174.262	1053.34	2035.03	267.648	1024.63	2016.2	191.331	1006.31	1971.42	81.7065	977.433	1957.82	34.0829	974.852	1980.33	52.9282	1027.15	2164.83	672.86	823.172	2219.07	576.881	819.195	2126.62	649.953	876.677	2177.01	551.503	873.731	2047.79	460.057	844.389	1976.2	427.172	855.297	2042.38	490.501	887.827	1968.07	459.042	897.841	1869.42	443.043	926.537	1820.38	436.981	929.867	1844.88	415.457	883.241	2171.13	43.4754	995.143	2109.19	33.1885	1090.57	1898.78	235.738	940.41	1873.36	278.419	840.981
4.247	2189.75	937.972	1120.72	2207.68	939.981	882.421	2033.59	952.883	1026.29	2039.64	954.855	953.21	2113	977.917	1156.7	2129.32	990.046	845.328	2126.93	641.066	1153.91	2160.56	536.458	1145.01	2075.52	629.127	1110.07	2106.24	523.687	1098	2033.38	255.597	1074.01	2012.84	175.949	1052.86	2021.19	269.291	1023.95	2001.25	193.187	1005.75	1955.06	83.5032	977.357	1941.12	36.0265	974.738	1963.87	54.6058	1027.06	2170.23	675.968	822.451	2227.71	582.132	818.794	2131.77	651.559	875.08	2186.03	555.025	872.892	2058.29	457.334	843.164	1988.2	421.872	854.492	2051.71	488.475	885.686	1978.45	454.551	895.963	1880.23	436.189	925.301	1831.39	427.663	928.914	1857.23	406.693	882.353	2154.17	43.4325	995.253	2092.12	33.1886	1090.52	1917.72	229.316	940.334	1891.33	270.804	840.598
4.253	2189.07	939.799	1121.77	2207.19	943.462	883.391	2033.37	955.037	1026.86	2039.07	957.095	954.069	2112.13	980.41	1157.09	2127.28	993.19	846.309	2119.37	642.769	1153.9	2150.21	537.253	1144.77	2067.84	632.358	1109.77	2095.35	526.092	1097.83	2017.78	257.692	1074.08	1997.35	178.038	1052.59	2006.74	271.149	1023.63	1986.07	195.278	1005.45	1938.85	85.7938	977.397	1924.49	38.5224	974.666	1947.55	56.735	1026.98	2175.39	679.913	821.884	2235.69	588.216	818.642	2136.87	654.011	873.76	2194.41	559.557	872.187	2069.87	453.773	842.043	2000.33	415.912	853.944	2060.22	486.053	883.652	1988.53	449.246	894.565	1891.16	427.49	924.807	1842.91	416.471	928.259	1869.53	396.942	881.846	2137.21	43.4486	995.215	2075.13	33.3026	1090.29	1937.01	222.168	940.148	1909.39	262.494	840.299
4.26	2188.69	941.791	1122.97	2207	946.627	884.279	2033.33	957.823	1027.43	2038.83	959.94	954.939	2111.5	983.272	1157.38	2126.56	996.573	846.876	2111.86	645.299	1153.51	2139.26	538.919	1144.16	2060.05	636.466	1109.28	2084.29	529.527	1097.28	2002.83	259.98	1073.79	1981.86	180.548	1052.43	1992.63	273.284	1023.1	1970.96	197.748	1005.16	1922.71	88.45	977.501	1907.91	41.6431	974.705	1931.31	59.1406	1027.09	2180.18	684.642	821.57	2244.03	594.929	819.208	2141.66	657.507	872.832	2201.92	564.896	871.818	2080.28	450.165	841.393	2012.13	409.762	853.654	2068.79	482.961	882.39	1998.82	443.188	893.401	1902.19	417.578	924.735	1854.45	404.505	928.028	1882.1	386.22	881.688	2120.33	43.5281	995.114	2058.2	33.4495	1090.05	1956.86	214.582	939.947	1927.91	253.541	840.198
4.267	2188.45	943.879	1124.22	2206.38	950.62	885.433	2033.6	961.05	1027.92	2038.73	963.453	955.738	2111.16	986.425	1157.72	2126.88	1000.21	847.775	2104.56	648.542	1152.97	2128.65	541.446	1143.11	2052.55	641.564	1108.57	2073.32	533.968	1096.34	1988.14	263.093	1073.37	1966.21	183.755	1052.52	1977.93	276.382	1022.72	1956.12	200.583	1004.93	1907	92.0149	978.395	1891.46	45.3363	974.984	1915.21	62.0197	1027.49	2184.66	689.939	821.587	2250.69	601.997	819.625	2146.13	661.65	872.213	2208.88	570.77	871.809	2090.24	446.525	841.031	2024.08	403.088	853.437	2076.96	479.311	881.577	2008.97	436.488	892.915	1913.45	406.824	924.881	1866.37	391.542	928.03	1894.86	374.633	881.794	2103.4	43.4959	995.169	2041.32	33.6759	1089.96	1977.89	207.012	939.039	1946.81	244.326	840.153
4.273	2188.39	946.015	1125.58	2206.57	954.531	886.621	2034.14	964.819	1028.36	2038.89	967.445	956.392	2111.52	989.906	1158.12	2127.63	1004.37	848.604	2097.6	652.46	1152.33	2118.34	544.691	1141.88	2045.37	647.465	1107.96	2062.61	539.227	1095.31	1973.34	266.641	1073.29	1951.02	187.387	1052.76	1963.65	279.747	1022.59	1941.12	204.169	1005.17	1891.34	96.1543	979.455	1875.31	49.8278	975.381	1899.4	65.4713	1028.18	2188.54	695.843	821.775	2256.51	609.278	820.27	2149.74	666.499	871.805	2215.11	577.04	872.277	2100.39	442.59	841.914	2036.05	396.415	853.856	2084.81	475.566	881.415	2019.07	429.238	892.926	1924.93	395.254	925.164	1878.66	377.693	928.061	1907.96	362.229	882	2086.66	43.5487	995.195	2024.58	33.9043	1089.89	1999.13	198.455	939.599	1966.16	234.568	840.221
