Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0.067	2181.18	1014.71	1177.74	2196.19	1006.69	900.932	2017.02	1080.62	1076.95	2025.91	1082.67	975.445	2122.44	1102.05	1219.71	2154.59	1114.28	867.853	2158.09	732.084	1206.13	2217.31	641.01	1195.06	2108.35	707.171	1164.79	2166.79	614.745	1149.96	2238.16	261.026	1157.59	2239.74	178.034	1137.15	2197.6	266.212	1122.95	2202.6	187.381	1102.87	2184.19	75.7483	1065.63	2173.74	29.9034	1060.03	2189.5	48.0546	1105.16	2048.04	732.35	834.122	2049.06	622.019	832.221	1995.88	733.073	878.801	1992.58	622.469	877.5	1762.52	582.103	886.002	1684.58	586.31	904.778	1774.49	617.537	924.366	1696.16	622.175	945.112	1610.22	662.288	988.868	1573.56	688.386	997.627	1575.67	670.87	955.771	2400.33	53.8781	1070.48	2342.26	35.7959	1174.7	1495.21	471.97	986.487	1486.43	537.751	893.115
0.073	2178.07	1008.56	1177.31	2194.51	999.677	901.92	2013.33	1075.33	1078.11	2022.95	1076.6	975.742	2123.1	1095.21	1219.93	2155.37	1106.29	868.639	2156.21	729.807	1206.48	2215.65	639.154	1194.76	2106.35	704.697	1165.65	2164.84	612.617	1150.13	2223.66	263.235	1154.46	2220.81	180.399	1134.12	2183.34	270.589	1120.33	2184.14	191.553	1099.91	2157.37	77.4719	1060.06	2145.3	31.565	1056.63	2161.84	51.4398	1100.84	2054.57	725.893	833.382	2059.13	615.788	830.868	2002.72	724.775	878.224	2002.95	614.046	876.382	1781.04	580.448	885.129	1703.19	586.754	904.315	1793.92	615.106	923.836	1716.15	621.934	944.972	1629.91	664.101	989.492	1593.49	690.81	998.107	1595.78	673.275	956.127	2373.02	51.7781	1067.4	2313.65	37.4447	1171.01	1512.12	475.404	984.996	1505.62	541.646	891.96
0.08	2174.55	1002.9	1177.45	2191.72	992.58	904.163	2010.4	1072.08	1078.74	2019.7	1071.47	977.096	2123.89	1088.31	1220.21	2156.08	1098.06	869.44	2153.71	727.956	1207.06	2213.19	637.228	1195.57	2104.07	702.578	1166.4	2162.64	610.889	1150.37	2206.57	263.051	1151.16	2198.96	180.917	1130.33	2166.9	272.963	1116.46	2163.51	194.167	1095.35	2130.32	78.9768	1056.92	2116.94	33.2766	1055.05	2133.69	54.2182	1098.61	2061.66	721.146	833.383	2069.89	611.338	829.843	2009.72	717.865	877.903	2013.81	607.211	875.165	1799.97	578.061	884.042	1722.54	586.112	903.548	1814.43	612.229	922.693	1736.32	620.732	944.265	1649.34	664.548	989.64	1613.02	691.39	997.771	1615.63	673.851	955.911	2345.06	50.1746	1067.31	2284.48	38.4002	1170.11	1530.46	476.44	983.779	1525.24	542.789	890.762
0.087	2171.36	998.377	1179.13	2188.91	986.093	906.083	2008.37	1070.91	1079.16	2016.47	1068.29	979.619	2124.07	1081.61	1220.51	2156.67	1089.96	869.4	2150.05	725.263	1207.21	2209.03	634.19	1195.16	2100.43	700.8	1165.88	2158.61	608.738	1149.25	2187.42	262.659	1150.04	2176.18	180.974	1128.35	2148.12	274.353	1115.04	2140.69	196.004	1094.35	2101.77	79.6	1056.3	2087.91	33.9273	1054.71	2104.76	55.2233	1098.24	2069.36	717.544	833.852	2081.6	608.234	829.26	2017.06	711.797	877.748	2025.28	601.484	874.015	1819.36	575.23	882.785	1742.1	584.103	902.729	1834.35	609.061	921.635	1756.3	618.795	943.588	1668.22	663.501	988.894	1631.82	690.32	996.708	1634.7	672.682	954.887	2316.23	49.2234	1067.53	2255.08	38.6373	1170.1	1549.88	475.042	983.003	1545.32	540.987	889.71
0.093	2168.14	995.317	1182.03	2185.67	980.302	907.411	2006.66	1069.44	1080.05	2013.84	1066.47	981.146	2122.27	1075.03	1220.39	2155.92	1081.16	869.147	2144.35	721.237	1207.26	2201.98	629.359	1194.58	2095.01	698.279	1164.49	2152.11	605.764	1147	2166.88	262.213	1150.23	2152.18	181.093	1128.6	2127.81	275.422	1115.22	2116.77	197.431	1095.25	2072.39	79.8792	1056.77	2058.31	34.273	1055.29	2075.18	55.6087	1098.73	2077.52	714.618	834.292	2094.16	606.148	829.021	2025.08	706.478	877.466	2037.97	596.521	873.234	1838.91	571.9	881.968	1761.62	581.208	901.753	1854.08	605.957	920.514	1776.24	615.906	942.353	1686.2	661.187	987.644	1649.44	687.556	994.78	1652.89	669.637	953.27	2286.68	48.6383	1068.06	2225.5	38.6372	1170.84	1570.34	471.2	982.674	1565.74	536.22	888.568
0.1	2166.65	993.869	1185.33	2182.16	975.472	908.155	2005.18	1067.73	1080.97	2011.47	1065.27	981.81	2119.81	1069.47	1220.07	2152.77	1074.01	868.947	2137.32	717.432	1206.49	2192.95	624.336	1193.28	2087.69	695.977	1163.07	2142.6	602.406	1144.99	2145.26	260.34	1150.78	2126.87	180.119	1129.15	2106.4	275.343	1116.14	2091.97	198.049	1095.59	2042.23	80.0065	1057.53	2028.08	34.3186	1056.15	2045.1	55.649	1099.55	2085.73	712.811	834.288	2108.16	605.091	828.732	2034.23	701.678	877.135	2052.17	592.588	872.698	1858.48	568.375	881.475	1781.07	577.194	901.057	1873.3	602.818	919.7	1795.33	612.39	941.329	1703.06	657.489	986.036	1665.69	683.104	992.356	1670.04	664.808	951.059	2256.52	47.957	1068.49	2195.44	38.4569	1171.38	1591.63	464.963	982.633	1586.44	528.418	887.461
0.107	2164.84	992.906	1187.91	2178.78	971.965	908.145	2004.02	1066.61	1081.25	2009.32	1064.6	982.532	2116.63	1067.1	1219.88	2148.59	1072.22	869.659	2129.63	714.993	1205.96	2182.43	619.967	1192.21	2078.97	695.242	1162.96	2130.66	599.858	1144.46	2123.45	258.298	1151.16	2101.53	179.021	1129.63	2084.05	274.823	1117.77	2066.19	198.234	1097.34	2011.57	80.2305	1058.65	1997.53	34.5789	1057.11	2014.52	55.7249	1100.55	2094.89	711.735	833.974	2122.66	605.264	828.411	2043.68	698.171	876.631	2067.35	590.087	872.271	1877.59	564.648	880.984	1799.97	572.468	900.361	1891.7	599.785	918.988	1813.49	608.187	940.35	1717.3	652.586	985.892	1680.66	676.92	989.522	1686.79	658.186	948.471	2225.85	47.5734	1068.99	2164.86	38.2065	1172.1	1613.44	456.547	982.956	1607.4	518.123	886.608
0.113	2163.43	992.21	1189.2	2175.92	970.18	907.229	2002.97	1066.48	1081.03	2007.58	1064.58	983.536	2112.94	1067	1220.61	2144.16	1073.85	870.379	2121.08	713.426	1206.67	2171.29	616.766	1192.29	2070.02	695.327	1163.92	2118.19	598.086	1145.45	2101.43	256.821	1151.64	2075.66	178.432	1130.46	2061.12	274.789	1119.79	2040.26	199.013	1099.18	1980.75	80.9407	1059.57	1966.67	35.1569	1057.68	1983.73	56.2167	1101.2	2104.52	712.136	833.951	2137.68	607.131	828.427	2053.78	695.812	876.399	2083.17	589.01	872.026	1895.86	560.765	880.578	1818.07	566.862	899.86	1909.08	596.672	918.342	1830.77	603.362	939.313	1732.46	645.956	983.084	1694.27	668.898	986.817	1701.69	649.383	945.133	2194.85	47.0433	1069.52	2134.03	37.9244	1172.7	1635.86	446.183	983.507	1628.4	505.762	886.018
0.12	2163.11	991.954	1189.8	2173.75	969.973	905.796	2002.2	1067.2	1081.08	2006.09	1065	984.275	2109.53	1068.21	1222.05	2138.39	1076	869.722	2112.92	712.889	1207.57	2159.87	614.389	1193.03	2060.85	695.944	1165.85	2105.28	597.066	1147.42	2076.63	256.824	1152.1	2048.16	179.359	1130.93	2036.79	275.953	1120.1	2013.51	200.961	1099.45	1949.98	81.9535	1060.15	1935.84	36.2018	1058.08	1953.01	57.0502	1101.72	2113.08	714.592	833.908	2152.68	610.809	828.703	2064.08	694.778	876.309	2099.1	589.695	872.193	1913.44	556.697	880.235	1835.5	560.492	899.502	1925.63	593.382	917.43	1846.99	597.859	938.498	1747.52	637.771	980.17	1706.98	658.894	982.964	1717.19	639.64	942.858	2163.76	47.0262	1070.32	2103	37.7366	1173.15	1658.64	433.742	984.387	1649.45	491.591	885.743
0.127	2162.83	992.023	1190.04	2171.81	970.788	904.374	2001.95	1068.68	1082.04	2004.87	1066.05	984.989	2107.13	1070.01	1223.58	2132.56	1078.47	869.29	2103.92	712.86	1208.89	2147.54	612.483	1194.42	2051.02	697.31	1167.88	2091.88	596.838	1149.63	2049.09	257.823	1152.1	2019.53	180.902	1131.16	2011.33	277.655	1119.15	1986.08	203.187	1098.84	1919.25	83.2592	1060.38	1905.13	37.4316	1058.3	1922.25	58.3206	1101.91	2122.91	717.214	834.608	2166.73	616.271	829.283	2074.11	695.22	876.402	2114.68	592.141	872.542	1930.77	552.098	880.042	1852.64	553.107	899.3	1941.27	589.895	916.659	1862.55	591.595	937.53	1760.26	627.979	979.036	1718.92	647.091	980.524	1730.15	628.043	941.088	2132.7	46.8519	1070.74	2071.91	37.5263	1173.48	1681.88	420.093	984.614	1670.11	476.036	885.246
0.133	2163.02	992.726	1190.21	2169.98	972.845	903.047	2002.1	1070.8	1083.74	2003.81	1068.04	985.766	2105.48	1071.75	1224.91	2125.95	1081.55	869.429	2093.92	713.429	1209.84	2133.94	611.401	1195.39	2040.07	699.371	1169.41	2077.2	597.51	1151.37	2022.95	258.1	1152.54	1991.45	182.017	1131.69	1985.71	278.922	1119.56	1958.58	205.08	1099.35	1888.82	84.8439	1060.57	1874.61	39.0799	1058.33	1891.83	59.7909	1102.07	2132.67	721.558	836.174	2181.44	622.861	830.782	2083.7	696.92	876.703	2129.59	596.176	873.312	1947.47	547.272	879.921	1869.41	544.884	899.023	1956.19	586.093	915.951	1877.46	584.473	936.599	1772.42	616.397	977.855	1730.19	633.333	979.125	1741.67	614.463	939.962	2101.8	46.6904	1070.95	2041.07	37.3888	1173.49	1705.44	404.755	985.36	1690.89	458.854	885.532
0.14	2163.5	994.065	1190.14	2169.12	976.559	900.966	2002.57	1073.42	1085.52	2004	1070.43	987.076	2104.9	1073.32	1225.84	2119.7	1084.7	868.415	2083.47	714.431	1210.36	2118.73	611.088	1196.03	2028.12	702.814	1170.62	2060.98	599.354	1152.63	1996.53	259.154	1153.48	1963.29	183.712	1132.86	1959.75	280.742	1120.57	1930.92	207.427	1100.51	1858.62	86.9366	1061.3	1844.3	41.352	1058.56	1861.52	61.5244	1102.48	2141.46	726.979	837.3	2195.15	630.861	832.266	2093.01	699.967	877.163	2144.01	601.59	874.141	1964.24	541.995	880.735	1885.8	536.04	898.901	1970.28	581.958	915.486	1891.65	576.621	936.144	1784.49	603.265	976.637	1741.21	617.945	978.032	1753.57	599.176	939.089	2071.06	46.7489	1071.42	2010.23	37.1287	1173.95	1729.57	388.215	986.103	1712.03	440.586	885.966
0.147	2163.99	995.377	1190.38	2168.64	981.794	899.604	2003.17	1076.5	1086.9	2004.2	1073.55	988.606	2106.15	1075.46	1225.99	2113.85	1087.5	867.081	2071.98	716.614	1210.45	2102.61	611.806	1196.41	2016.17	707.437	1170.63	2044.04	602.435	1153.49	1969.25	261.582	1154.33	1934.66	186.76	1134.03	1933.23	283.627	1120.98	1903.05	210.779	1101.15	1828.74	90.6507	1062.55	1814.19	45.2731	1058.95	1831.51	64.5909	1103.44	2150.32	733.814	838.833	2208.3	639.983	833.897	2102.27	704.007	877.528	2157.79	608.337	875.186	1979.63	536.294	881.145	1901.89	526.505	899.095	1983.46	577.565	915.491	1905.28	567.768	935.754	1796.1	588.558	975.85	1752.12	600.659	977.419	1765.38	582.618	938.286	2040.34	46.8617	1072.01	1979.57	36.8617	1174.36	1754.49	370.705	987.108	1733.79	421.058	886.687
0.153	2164.78	996.609	1190.04	2168.88	987.915	898.446	2004.34	1079.87	1087.96	2004.79	1077.12	989.987	2109.14	1078.57	1225.58	2108.35	1091.41	865.867	2060.2	719.738	1210.18	2086.07	613.68	1196.48	2004.14	713.083	1170.22	2026.97	606.757	1153.74	1942.54	264.806	1155.14	1906.48	190.668	1135.4	1906.69	287.446	1121.59	1875.44	214.88	1102.21	1799.56	96.3074	1064.66	1784.26	51.2233	1060.24	1802.45	69.3453	1104.66	2158.71	740.92	839.788	2221.01	649.906	835.55	2111.28	709.24	877.767	2170.98	616.197	875.916	1994.38	530.5	881.911	1918.05	516.383	899.808	1996	572.529	915.942	1918.46	557.733	935.766	1807.65	572.46	975.297	1763.22	581.94	976.866	1777.37	564.488	937.581	2009.75	46.9746	1072.44	1949.02	36.7622	1174.71	1780.32	352.459	988.114	1756.46	400.559	887.377
0.16	2165.88	998.345	1189.09	2169.49	994.198	897.576	2005.76	1083.5	1088.89	2005.68	1081.24	991.115	2113.59	1082.61	1224.95	2104.17	1096.29	865.736	2048.66	723.932	1209.5	2069.35	616.738	1196.23	1992.59	720.156	1169.12	2009.99	612.599	1153.43	1916.68	269.942	1156.35	1879.33	195.612	1137.07	1880.16	292.241	1123.35	1848.48	220.154	1103.77	1771.11	103.47	1067.09	1754.86	58.9281	1061.81	1773.47	75.4997	1106.76	2167.02	749.02	840.814	2232.64	660.654	837.262	2120.3	715.197	877.972	2183.7	624.478	876.545	2009.74	525.259	882.81	1933.68	505.721	900.392	2007.82	566.961	916.706	1931.35	547.607	936.132	1819.78	555.176	975.211	1773.88	560.789	977.407	1789.91	544.007	937.561	1979.36	47.1198	1072.56	1918.64	36.7911	1174.94	1807.39	333.717	989.354	1780.41	379.35	888.047
0.167	2167.2	1000.88	1188.16	2170.44	1000.12	896.965	2007.46	1087.4	1089.74	2006.98	1085.74	991.797	2119.51	1087.88	1223.76	2101.3	1102.69	865.993	2037.54	729.2	1208.72	2052.87	621.295	1195.4	1981.72	728.303	1167.66	1993.49	619.945	1152.83	1891.13	275.929	1157.64	1852.68	202.035	1139.11	1854.82	298.501	1124.57	1822.45	226.593	1105.29	1743.84	112.23	1069.68	1726.37	68.4574	1063.43	1745.54	83.3759	1108.88	2174.7	757.313	841.271	2243.94	671.556	838.788	2129.05	721.923	877.871	2195.76	633.644	877.529	2024.23	519.091	883.901	1949.51	494.432	901.447	2019.39	560.855	917.71	1944.28	536.478	937.003	1831.53	536.169	975.208	1785.57	538.505	977.285	1803.11	522.902	937.553	1948.93	47.3076	1073.09	1888.44	37.0574	1175.34	1835.9	314.818	990.557	1806.05	357.681	888.999
