Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2312.78	980.015	1118.51	2302.83	1010.35	890.106	2153.88	1031.89	1059.67	2145.97	1038.05	961.362	2272.75	1038.95	1148.28	2240.37	1052.51	854.838	2183.49	710.124	1168.34	2193.04	600.072	1159.92	2136.78	710.11	1118.16	2143.81	600.724	1108.24	1958.22	442.678	1136.18	1877.16	424.179	1120.68	1953.17	481.721	1100.56	1876.52	460.819	1085.01	1772.93	465.533	1041.6	1731.22	473.605	1034.65	1741.97	456.514	1084.51	2271.15	765.68	816.503	2320.87	667.825	827.62	2218.6	743.625	855.327	2262.92	643.323	864.342	2361.87	234.828	875.588	2368.65	157.314	896.918	2321.77	242.142	911.384	2326.09	163.842	931.955	2303.59	72.1378	970.446	2294.82	25.1839	971.509	2315.06	46.5504	926.213	1743.14	259.389	1040.93	1721.45	301.63	1140.2	2515.74	52.9256	983.391	2470.32	40.9049	879.833
0.007	2311.85	975.194	1118.26	2299.41	1005.47	889.816	2151.18	1026.21	1059.64	2142.99	1033.44	961.636	2271.37	1033.24	1149.17	2239.22	1046.47	854.271	2189.56	703.152	1168.33	2202.72	593.571	1160.65	2142.34	701.344	1119.02	2152.86	592.379	1108.79	1972.62	441.259	1136.42	1891.23	424.606	1120.85	1968.47	480.451	1100.81	1891.41	461.402	1085.19	1787.32	467.845	1041.52	1745.77	476.556	1034.54	1756.27	459.457	1084.58	2270.43	764.513	815.771	2320.97	667.06	826.457	2218.01	741.894	854.399	2263	641.701	862.502	2351.42	237.234	877.441	2353.49	159.498	898.849	2311.27	247.145	911.933	2310.42	168.924	932.23	2281.73	73.5656	971.707	2272.34	26.506	972.438	2292.89	48.2067	927.287	1754.86	262.233	1041.36	1733.82	305.063	1140.71	2494.05	52.132	984.566	2448.49	41.3145	880.987
0.013	2310.29	970.857	1118.08	2296.41	1001.83	889.799	2148.1	1020.72	1059.75	2139.45	1028.51	961.955	2269.52	1027.08	1150.16	2237.3	1040.73	853.835	2195.82	697.368	1167.85	2212.81	588.26	1160.76	2147.99	693.513	1119.29	2162.12	584.778	1110.09	1987.65	439.693	1136.78	1906.16	424.332	1121.05	1984.31	479.056	1101.34	1906.94	461.338	1085.75	1801.9	469.466	1042.37	1760.39	478.33	1035.44	1771.04	461.404	1085.43	2271.25	763.259	815.731	2322.81	666.781	826.542	2217.85	739.102	852.47	2264.32	639.953	860.564	2339.4	239.343	877.639	2337.93	161.54	899.058	2299.39	251.026	911.861	2294.78	172.772	932.043	2259.94	74.9717	972.373	2249.86	27.9783	972.739	2270.63	49.9134	927.517	1768.07	264.063	1041.47	1748	306.62	1141.22	2471.81	51.7407	984.129	2426.55	40.9229	881.22
0.02	2307.89	967.12	1118.21	2293.78	999.049	889.461	2144.93	1015.48	1060.08	2135.61	1023.43	962.886	2266.99	1021.11	1150.97	2233.97	1035.59	853.655	2202.36	692.723	1167.06	2222.8	584.341	1160.57	2153.89	686.838	1119.46	2171.36	578.526	1110.99	2004.56	436.988	1136.12	1921.84	423.302	1121.3	2000.17	477.736	1102.29	1922.87	460.92	1086.66	1816.38	470.08	1043.75	1774.79	479.016	1037.53	1786.06	461.657	1087.19	2270.6	761.432	815.11	2323.6	665.944	825.996	2216.58	735.958	850.508	2265.11	637.645	858.744	2326.17	240.261	876.838	2320.75	162.612	898.705	2286.62	253.892	910.936	2277.98	176.186	931.336	2237.73	76.1965	972.093	2227.25	29.0141	972.336	2248.16	51.0656	927.169	1782.57	265.003	1041.14	1763.81	306.262	1141.81	2449.81	51.072	983.23	2403.56	40.9127	880.788
0.027	2305.23	964.337	1118.74	2291.51	996.79	888.629	2141.81	1010.41	1060.81	2132.08	1018.43	964.528	2263.74	1015.91	1151.72	2228.15	1031.82	853.368	2208.97	688.907	1166.51	2233	581.215	1160	2159.83	681.024	1119.69	2181.29	573.203	1111.15	2020.89	434.519	1136.31	1938.09	421.461	1121.58	2016.81	475.932	1103.26	1938.99	460.001	1087.86	1830.94	469.911	1045.89	1789.01	478.437	1040.68	1801.31	460.314	1089.77	2268.39	759.456	814.359	2321.59	663.81	824.207	2214.62	733.583	849.882	2263.29	635.29	857.128	2311.82	240.497	876.066	2302.56	163.172	897.562	2273.15	255.807	910.28	2260.37	178.665	930.187	2214.89	76.7591	971.059	2204.32	29.5105	971.293	2225.34	51.5053	926.254	1798.89	264.114	1040.59	1781.37	303.997	1142.36	2427.03	50.6041	982.46	2381.21	40.5623	880.104
0.033	2302.43	962.372	1119.37	2289.28	995.205	887.34	2138.88	1005.58	1061.81	2128.94	1013.94	966.365	2259.6	1010.75	1152.82	2222.92	1029.02	854.062	2215.74	685.786	1165.81	2243.39	579.004	1159.03	2166.15	675.935	1119.83	2191.29	568.731	1111.72	2037.49	431.983	1136.44	1954.54	419.011	1122.05	2032.97	474.186	1104.32	1955.06	458.345	1089.22	1845.23	468.847	1047.49	1803.01	476.579	1044.61	1816.84	457.437	1093.04	2265.66	756.74	814.519	2317.61	660.487	823.961	2211.51	731.52	849.891	2258.89	632.586	856.803	2296.21	239.839	875.176	2283.41	162.904	896.523	2257.97	256.925	909.001	2241.75	180.186	929.035	2191.95	76.9793	970.176	2181.2	29.8421	970.503	2202.35	51.5339	925.743	1815.76	262.407	1039.62	1800.08	300.116	1142.91	2403.93	50.1875	981.618	2358.03	40.5376	879.601
0.04	2299.91	960.874	1119.79	2287.2	993.722	886.178	2136.23	1001.37	1062.77	2126.43	1010.57	967.883	2254.88	1006.97	1153.52	2218.73	1026.51	854.734	2222.53	683.366	1165.34	2253.96	577.695	1158.36	2172.72	671.542	1120.07	2201.7	565.593	1111.47	2054.28	429.302	1136.32	1971.36	415.945	1122.47	2048.77	472.35	1105.28	1970.71	456.237	1090.75	1859.63	466.244	1050.44	1816.87	473.304	1048.81	1832.31	453.248	1096.35	2261.12	753.356	814.5	2311.54	656.064	824.338	2207.31	729.408	850.723	2252.58	629.612	857.879	2279.31	238.032	874.612	2263.67	161.661	896.092	2241.56	256.546	908.224	2222.37	180.338	928.35	2168.76	77.0781	969.698	2157.87	29.8559	969.981	2179.05	51.5717	924.939	1833.88	259.586	1038.56	1819.77	294.679	1143.22	2380.68	49.8609	981.188	2334.27	40.4469	878.751
0.047	2297.6	960.127	1120.02	2285.47	992.183	885.478	2134.09	998.244	1063.87	2124.68	1008.36	968.94	2249.92	1004.76	1154.36	2215.67	1023.98	855.449	2229.17	681.756	1164.85	2264.55	577.486	1157.69	2179.29	668.021	1120.46	2212.48	563.033	1111.61	2070.07	427.195	1136.45	1987.31	413.126	1123.37	2064.16	470.418	1105.97	1986.43	453.414	1091.83	1872.97	462.796	1053.96	1830.52	468.44	1053.06	1847.48	447.876	1099.84	2256.23	750.111	814.909	2304.4	651.707	825.209	2202.38	727.795	852.192	2245.29	627.086	859.906	2261.65	235.24	874.678	2242.96	159.594	896.132	2224.13	255.372	907.835	2202.31	179.793	928.3	2145.24	77.1441	969.464	2134.34	29.9089	969.766	2155.54	51.5646	925.083	1853.26	255.45	1037.77	1840.54	287.106	1141.66	2357.11	49.5457	980.87	2310.8	40.2836	878.768
0.053	2295.84	959.73	1120.1	2283.93	990.604	884.856	2132.28	996.947	1063.98	2123.66	1007.91	969.245	2245.02	1003.55	1155.15	2213.53	1021.59	856.029	2235.7	681.375	1164.52	2276.04	578.106	1156.38	2186.32	665.179	1120.57	2223.21	561.798	1111.32	2086.23	424.774	1136.3	2003.66	409.381	1123.71	2079.31	468.508	1106.9	2001.72	450.445	1093.02	1886.72	457.11	1058.1	1843.84	462.062	1056.54	1862.26	441.138	1103.03	2249.78	747.591	814.993	2295.94	647.837	825.47	2196.37	726.899	853.348	2236.88	625.053	861.571	2242.64	232.394	875.066	2221.75	157.404	896.588	2205.74	253.622	907.878	2181.43	178.708	928.504	2121.67	77.3117	969.461	2110.67	30.1001	969.745	2131.84	51.8214	924.889	1873.09	250.502	1036.58	1861.32	279.336	1141.55	2333.29	49.2677	980.576	2286.97	40.1893	878.647
0.06	2294.36	959.706	1120.06	2282.63	989.141	884.672	2131.01	997.302	1063.64	2123.32	1008.1	968.679	2241.1	1002.96	1155.39	2212.45	1019.72	856.244	2242.34	681.496	1164.22	2286.34	579.943	1155.55	2192.97	663.431	1120.96	2233.84	561.604	1110.89	2102.31	422.399	1136.1	2019.78	405.302	1124.14	2094.03	466.545	1107.46	2016.69	446.895	1094.15	1900.08	450.908	1061.2	1856.9	454.462	1060.35	1876.99	433.176	1106.23	2244.43	745.581	815.898	2286.97	644.527	825.674	2189.99	726.639	854.174	2227.43	623.742	862.279	2223.16	230.104	875.894	2200.21	155.792	897.537	2186.42	252.36	908.279	2160.22	178.236	928.84	2097.78	77.6521	969.671	2086.92	30.459	969.882	2107.98	52.2873	924.754	1893.69	244.476	1035.32	1882.83	270.411	1140.97	2309.53	49.0927	980.482	2262.94	40.028	878.572
0.067	2293.28	960.172	1119.87	2281.81	987.97	884.909	2130.29	999.033	1063.01	2122.95	1008.89	967.779	2238.77	1003.27	1155.59	2212.26	1018.62	856.221	2248.83	682.509	1163.93	2296.35	582.779	1154.69	2199.47	662.688	1121.28	2244.15	562.451	1110.4	2118.21	420.08	1135.98	2035.99	400.869	1124.68	2108.45	464.217	1107.88	2031.7	442.589	1095.29	1913.28	443.079	1063.58	1870.32	445.234	1064.04	1891.7	424.021	1109.25	2238.65	744.214	816.38	2277.71	642.002	825.941	2183.78	726.89	854.726	2217.5	622.961	862.226	2203.46	229.317	876.517	2178.48	155.615	897.736	2167.2	252.466	908.97	2139.16	179.035	929.386	2074.24	78.2725	970.019	2063.15	30.9869	970.139	2084.25	52.8718	925.052	1914.85	237.56	1034.14	1904.2	260.838	1140.51	2285.66	48.8109	980.512	2239.3	40.0588	879.068
0.073	2292.43	961.394	1119.7	2280.92	987.017	884.892	2129.43	1001.39	1062.48	2122.82	1010.25	966.838	2237.73	1004.6	1155.98	2212.33	1018.48	855.72	2254.99	684.515	1163.75	2305.94	586.435	1153.67	2205.91	662.866	1121.52	2253.94	564.343	1109.98	2133.89	417.469	1135.87	2052.13	396.037	1124.21	2122.37	461.678	1108.26	2045.92	437.854	1096.4	1926.57	434.285	1066.27	1883.65	434.63	1067.3	1906.32	413.707	1111.97	2232.17	743.381	816.564	2268.84	640.004	826.472	2176.97	727.728	854.744	2207.49	622.661	861.658	2183.33	229.55	877.01	2156.38	156.43	897.717	2147.78	253.434	909.547	2118.03	180.591	929.783	2050.57	78.9153	970.219	2039.41	31.5977	970.259	2060.66	53.4206	925.54	1936.34	229.651	1033.09	1925.81	250.559	1140.03	2261.8	48.6205	980.613	2215.33	40.0029	879.053
0.08	2291.98	963.53	1119.4	2280.76	986.598	885.14	2129.77	1004.12	1061.88	2122.89	1012.02	966.033	2237.57	1006.85	1156.22	2213.33	1019.24	855.358	2261.1	687.307	1163.21	2315.08	591.065	1152.76	2212.08	664.012	1121.84	2263.42	567.165	1109.55	2149.19	414.883	1135.75	2068.3	389.917	1124.62	2135.83	458.777	1108.63	2060.23	432.366	1097.25	1940.15	424.216	1068.79	1897.12	422.789	1070.16	1921.2	402.293	1114.4	2226.4	743.213	817.11	2259.74	638.903	827.171	2170.28	729.196	854.734	2197.54	623.21	861.174	2162.78	229.865	877.379	2134.29	157.282	897.663	2127.93	254.32	910.15	2096.72	182.033	930.355	2027.11	79.6143	970.21	2015.77	32.4781	970.28	2036.99	54.2253	925.248	1958.33	220.958	1032.12	1947.68	239.686	1139.55	2238.04	48.5277	980.462	2191.51	40.0616	879.037
0.087	2291.74	966.424	1119.07	2280.74	986.726	885.139	2129.41	1007.54	1061.45	2123.17	1014.29	965.108	2238.06	1009.95	1156.3	2214.81	1020.81	855.131	2266.87	690.899	1163.21	2323.79	596.544	1151.74	2217.93	666.027	1122.51	2272.38	571.121	1108.89	2164.03	411.988	1135.51	2084.07	384.354	1126.1	2148.7	455.639	1109.01	2074.06	426.213	1098.09	1953.66	413.031	1070.91	1910.8	409.744	1072.71	1935.96	389.425	1116.08	2220.88	743.589	817.791	2250.51	638.245	827.506	2163.72	731.415	854.794	2187.57	624.617	861.054	2142.06	230.456	877.756	2112.3	158.311	897.738	2107.2	255.386	910.537	2074.7	183.538	930.009	2003.83	80.8361	970.098	1992.22	33.6832	970.284	2013.29	55.4519	924.985	1980.89	211.551	1031.05	1970.27	228.19	1138.91	2214.31	48.4186	980.335	2167.74	40.1549	879.006
0.093	2291.97	970.346	1118.69	2281	987.475	884.938	2129.66	1010.71	1060.98	2123.13	1016.97	964.578	2238.79	1013.83	1156.31	2216.56	1023.09	855.035	2272.29	695.243	1163.6	2332.05	602.66	1150.93	2223.64	669.011	1123	2280.95	575.602	1108.92	2178.54	409	1135.26	2099.73	377.877	1126.23	2160.95	452.173	1109.35	2087.67	419.501	1098.85	1967.23	400.667	1072.74	1924.79	395.437	1074.74	1951.54	375.29	1117.26	2215.14	744.431	818.509	2241.12	638.286	828.406	2157.19	734.22	855.08	2177.47	626.695	861.549	2121.4	231.79	878.157	2090.48	159.893	897.718	2086.85	257.216	910.652	2052.9	185.751	930.164	1980.56	82.548	969.802	1968.78	35.4741	970.252	1989.9	56.919	924.803	2004.15	201.475	1030.08	1993.63	216.202	1138.18	2190.85	48.4759	980.332	2144	40.3873	879.036
0.1	2292.25	974.712	1118.08	2281.41	988.674	884.624	2130.3	1014.19	1060.64	2124.85	1019.53	964.37	2239.58	1018.44	1156.26	2218.61	1025.95	855.092	2278.27	700.435	1163.37	2339.8	609.338	1150.31	2229.18	672.738	1123.66	2289.4	581.113	1108.26	2192.51	405.825	1135.11	2115.24	371.013	1126.3	2172.5	448.249	1109.54	2101.1	412.176	1099.35	1981.21	388.353	1073.74	1939.11	379.994	1076.08	1967.18	360.674	1118.35	2209.31	745.825	819.338	2231.3	638.723	829.54	2150.76	737.656	855.706	2167.25	629.424	862.676	2100.91	233.876	878.238	2068.81	162.374	897.502	2066.31	259.638	910.735	2031.3	188.443	929.666	1957.68	85.5061	968.912	1945.19	38.5561	969.259	1966.98	59.7787	923.915	2028.16	191.105	1028.61	2017.77	203.975	1137.51	2167.13	48.497	980.465	2120.46	40.5938	879.089
0.107	2292.46	979.451	1116.7	2282.28	990.191	884.204	2131.16	1018.04	1060.15	2126	1022.67	964.03	2240.5	1023.53	1156.09	2220.89	1029.11	855.207	2283.46	705.796	1163.42	2346.87	616.401	1150.01	2234.39	677.101	1124.47	2297.02	586.862	1108.4	2206.21	402.338	1135.17	2130.79	363.641	1126.31	2183.65	444.043	1109.78	2114.28	404.342	1099.75	1995.08	374.327	1074.63	1954.1	363.102	1077.14	1983.13	345.283	1119.12	2203.38	747.701	820.352	2221.35	639.901	831.03	2144.45	741.857	856.789	2157.02	633.145	864.136	2080.18	236.895	878.299	2047.34	165.686	897.166	2045.8	262.98	910.624	2009.16	192.331	930.093	1935.68	89.9321	967.439	1922.31	43.3498	968.378	1944.22	63.5729	922.941	2056.05	179.717	1027.94	2042.48	191.649	1136.7	2143.61	48.5325	980.738	2097.02	40.8606	879.232
0.113	2293.31	984.349	1116.35	2283.26	991.905	883.838	2132.35	1022.02	1060.25	2127.45	1026.22	963.597	2241.46	1028.84	1155.91	2223.46	1032.28	855.319	2287.85	711.798	1164.15	2354.95	625.182	1149.53	2239.54	682.147	1125.49	2304.08	593.305	1108.22	2219.56	398.728	1134.99	2146.43	355.895	1126.49	2195.01	439.033	1109.96	2127.54	395.91	1100.1	2010	358.977	1075.3	1969.19	345.542	1077.89	1999.59	329.112	1119.59	2197.55	750.271	821.622	2211.31	641.975	832.755	2138.39	746.858	858.083	2146.9	637.859	866.143	2060.15	241.02	878.258	2026.28	170.115	896.562	2026.1	267.16	910.773	1989.65	196.581	929.045	1914.17	95.6192	966.469	1899.62	49.3854	968.019	1922.01	68.5473	922.316	2079.75	169.281	1027.37	2068.32	179.433	1136.07	2120.32	48.5305	980.893	2073.4	41.2063	879.522
0.12	2294.22	989.254	1115.89	2284.69	993.837	883.598	2133.71	1026.45	1060.24	2129.19	1029.85	963.486	2242.71	1034.28	1155.71	2226.26	1035.3	855.486	2292.3	717.768	1164.42	2360.72	632.229	1149.65	2244.11	687.349	1126.27	2310.45	600.059	1107.99	2232.76	394.806	1134.75	2162.15	347.991	1126.23	2205.8	433.706	1110.12	2140.54	386.892	1100.01	2025.16	342.976	1075.58	1985.35	326.918	1078.03	2016.85	312.111	1119.53	2191.7	753.638	822.682	2201.53	644.891	834.311	2132.66	752.563	859.595	2137.13	643.421	867.927	2040.76	246.103	878.29	2006.08	175.558	896.065	2006.87	272.545	910.717	1969.7	202.185	928.627	1893.68	102.853	965.502	1877.55	57.1967	967.545	1900.65	74.947	921.563	2107.82	158.862	1026.22	2094.84	167.373	1135.61	2098.1	47.9408	981.515	2050.19	41.9101	879.691
0.127	2295.32	994.164	1115.47	2287.2	995.587	884.457	2135.31	1031.19	1060.2	2131.11	1033.87	963.136	2243.62	1039.59	1155.71	2230.43	1038.07	856.389	2296.33	723.951	1164.93	2365.84	639.229	1149.91	2248.44	692.762	1127.08	2315.91	606.727	1108.19	2245.89	390.655	1134.49	2178.03	339.691	1126.01	2216.81	428.055	1110.05	2153.46	377.757	1100.16	2041.05	326.238	1075.63	2002.5	307.433	1078	2034.64	294.633	1119.44	2186.39	757.577	823.701	2191.97	648.655	835.267	2127.34	758.96	860.804	2127.77	649.815	869.698	2021.97	252.067	878.343	1986.67	181.836	895.58	1988.33	278.645	910.803	1950.72	208.441	928.405	1874.26	111.033	964.832	1856.28	66.1534	967.22	1879.91	82.4047	921.179	2135.99	148.198	1026.12	2122.68	155.485	1134.89	2074.48	48.1868	980.987	2027.29	42.8432	879.698
0.133	2296.64	999.186	1115.13	2288.45	998.883	883.617	2137.1	1036.19	1060.12	2133.26	1038.01	962.855	2244.64	1044.85	1155.81	2233.83	1041.06	856.881	2299.89	729.99	1165.87	2370.51	646.039	1150.04	2252.34	698.206	1127.84	2321.53	612.986	1108.08	2258.85	386.19	1134.22	2194.17	331.317	1125.88	2227.5	421.765	1109.93	2168.44	367.359	1099.7	2057.92	308.684	1075.27	2020.55	287.289	1077.28	2053.5	276.685	1118.95	2181.61	762.116	824.788	2182.9	653.23	836.465	2122.66	765.841	861.802	2119.09	656.775	870.867	2003.69	258.961	877.969	1968.06	188.81	895.167	1970.46	285.53	911.039	1932.41	215.512	928.186	1855.63	120.135	964.124	1835.61	76.0934	966.996	1860.01	90.8577	920.619	2165.16	138.112	1025.47	2151.03	143.989	1134.3	2051.68	47.9664	981.268	2004.74	43.782	879.724
0.14	2298.07	1004.17	1114.78	2290.54	1001.72	883.668	2139.07	1041.42	1060.14	2135.6	1042.29	962.639	2245.74	1050.18	1155.94	2237.21	1044.24	857.473	2303.33	735.813	1166.18	2374.49	652.808	1150.8	2255.7	703.688	1128.68	2325.88	619.456	1108.01	2271.29	382.045	1134.51	2210.63	322.782	1125.21	2238.21	415.544	1109.99	2182.72	357.084	1099.45	2076.08	290.947	1074.63	2040.14	266.945	1076.4	2073.42	258.464	1118.23	2177.12	767.073	825.394	2174.4	658.348	837.128	2118.49	773.12	862.449	2110.95	664.354	872.099	1986.39	266.625	877.806	1950.26	196.497	894.57	1953.41	293.027	911.398	1915.14	223.112	928.124	1838.3	129.984	963.369	1816.14	87.2434	966.662	1841.33	100.24	920.179	2195.13	128.479	1025.04	2180	133.007	1133.67	2029.63	47.6585	981.477	1983.05	44.9278	879.495
0.147	2299.59	1009.32	1114.84	2292.86	1004.78	883.876	2141.33	1046.69	1060.17	2138.15	1046.76	962.511	2246.86	1055.6	1156.11	2240.7	1047.63	858.184	2306.26	741.355	1166.81	2377.9	658.722	1150.76	2258.67	709.1	1129.45	2329.36	625.213	1108.47	2284.07	377.031	1134.48	2227.38	314.077	1124.99	2248.97	408.402	1109.8	2197.63	346.702	1099.16	2094.93	272.922	1074.26	2060.89	246.418	1075.07	2094.49	240.112	1117.32	2173.15	772.613	825.66	2166.45	663.932	837.481	2114.83	780.734	863.073	2103.48	672.29	872.878	1969.74	274.522	877.418	1933.5	204.511	893.709	1937.57	300.768	911.883	1898.98	231.04	928.347	1822.17	140.81	963.076	1797.96	99.2461	966.61	1823.81	110.509	920.133	2225.62	119.534	1024.48	2209.67	122.594	1133.1	2008.22	47.3955	981.642	1961.28	46.3798	879.482
0.153	2301.13	1014.43	1114.93	2295.38	1007.8	884.163	2143.76	1052	1060.3	2140.8	1051.27	962.501	2247.8	1061	1156.1	2244.31	1051.39	859.193	2308.49	746.763	1167.73	2380.36	664.51	1151.33	2261.07	714.32	1130.09	2331.98	630.867	1108.71	2296.92	371.622	1134.51	2245.05	305.158	1124.51	2260.04	400.75	1109.6	2213.24	335.52	1098.37	2115.03	254.925	1073.41	2083.16	226.115	1074.15	2116.66	221.831	1116.39	2169.77	778.346	825.844	2159.05	669.996	837.217	2112	788.932	863.38	2096.85	680.479	873.571	1953.96	282.968	877.103	1917.68	212.815	893.092	1922.64	308.801	912.302	1883.86	238.972	928.443	1807.07	152.321	962.494	1780.94	112.08	966.152	1807.46	121.542	919.742	2256.7	111.422	1023.71	2239.95	112.896	1132.51	1987.48	47.2276	981.749	1940.5	48.4332	879.051
0.16	2302.71	1019.48	1115.03	2298.11	1010.87	884.659	2146.57	1056.87	1060.25	2143.57	1055.91	962.696	2249.39	1066.71	1156.57	2247.91	1055.32	859.89	2310.43	751.8	1167.88	2382.16	669.592	1151.74	2262.87	719.305	1130.65	2333.7	635.961	1109.21	2310.25	365.894	1134.4	2262.6	296.268	1124.28	2271.09	392.687	1109.61	2228.41	324.757	1098.34	2136.33	236.921	1072.54	2106.57	206.012	1073.27	2139.6	204.124	1116.04	2166.52	783.979	825.904	2152.17	676.053	837.177	2109.35	796.489	863.98	2090.91	688.768	874.092	1939.36	291.435	876.58	1902.85	221.219	892.001	1908.74	316.807	912.934	1869.87	247.014	928.647	1793.51	164.113	961.509	1765.1	125.656	965.425	1792.29	132.835	919.051	2288.5	104.142	1024.46	2270.53	103.899	1131.8	1967.2	47.4815	981.653	1920.37	51.0199	878.537
0.167	2304.41	1024.13	1115.24	2300.86	1013.84	885.081	2148.82	1062.33	1060.5	2146.5	1060.71	962.889	2250.26	1071.77	1156.52	2251.74	1059.39	860.681	2311.67	756.418	1168.03	2383.15	673.949	1152.13	2264.02	724.01	1130.92	2334.43	639.99	1110.13	2323.25	360.195	1134.72	2280.56	287.41	1124.26	2282.43	384.239	1109.72	2244.66	313.526	1098.11	2158.75	219.146	1071.88	2131.18	186.136	1071.89	2163.6	186.335	1115	2163.49	789.699	825.847	2145.85	682.38	836.967	2107.19	803.882	864.688	2085.47	696.992	874.821	1925.73	299.88	876.079	1889.03	229.717	891.105	1895.93	324.926	913.413	1856.93	255.228	928.715	1781.28	176.247	960.592	1750.26	140.325	964.463	1778.73	145.132	918.56	2320.39	98.1819	1023.26	2302.05	95.7932	1131.27	1947.26	48.4335	981.21	1900.79	54.3068	877.881
0.173	2306.15	1028.46	1115.48	2303.68	1016.67	885.681	2151.82	1066.74	1060.49	2149.3	1065.52	963.188	2252.04	1077.31	1156.9	2255.63	1063.4	861.153	2312.1	760.683	1168.26	2383.34	677.29	1152.17	2264.4	728.318	1131	2334.07	643.629	1110.89	2336.34	354.353	1135.53	2298.76	278.699	1124.5	2294.06	375.537	1110.29	2261.36	302.434	1098.34	2181.94	201.692	1071.32	2157.01	166.818	1071.05	2189.21	169.14	1114.17	2160.36	795.497	825.892	2139.8	688.612	836.766	2105.22	811.008	865.962	2080.53	704.871	875.735	1913.12	308.606	875.219	1876.46	238.322	889.931	1884.27	333.151	913.724	1845.45	263.545	928.888	1770.06	188.875	959.06	1736.92	154.789	962.988	1765.89	157.802	917.147	2352.53	93.3415	1022.42	2334.01	88.8912	1130.77	1927.66	50.0488	980.58	1881.77	58.5704	876.866
0.18	2307.91	1032.22	1115.43	2306.31	1019.24	886.143	2154.52	1071.12	1060.52	2152.05	1070.17	963.372	2253.48	1081.84	1156.85	2259.42	1067.44	861.634	2312.24	764.113	1167.41	2382.47	680.053	1152.83	2264.04	732.097	1130.77	2332.45	646.022	1112.17	2349.64	348.101	1136.35	2317.3	270.192	1124.95	2305.88	366.611	1111.26	2278.34	291.469	1098.73	2206.08	184.569	1070.91	2184.09	147.619	1070.2	2215.68	152.489	1113.66	2157.52	801.163	826.006	2134.29	694.665	836.784	2103.61	817.863	867.377	2076.15	712.363	876.733	1902.04	317.122	874.873	1864.64	246.999	888.348	1873.5	341.301	913.565	1834.59	271.777	928.195	1759.87	201.726	957.22	1724.73	169.677	961.14	1754.07	170.734	915.449	2384.63	89.7761	1022.29	2365.98	83.2853	1130.11	1908.62	52.6322	979.835	1863.52	63.3749	875.942
